col1,col2,col3
$chacha20_poly1305_aead$KEgR+mi88+yLt3cJ$S0VnUittaTg4K3lMdDNjSg==$kJdwl1uu70voLMruM/PaHva8FwSVjVYjuppN$pGf+NcxpG5ZsnPmqWEK6mA==$,Not Voted,$chacha20_poly1305_aead$er9xqWjrMVBpHbEE$ZXI5eHFXanJNVkJwSGJFRQ==$oKvnnen1rw==$tN9coMOwHbjuAQ0YbU0MKQ==$
$chacha20_poly1305_aead$ns35cA38C8kNFnwW$bnMzNWNBMzhDOGtORm53Vw==$FNULrlWZgE34eFIa74NfEh/eHD87wcKgRohz$GSpBl0d/8EFm5A8klPoyvw==$,Not Voted,$chacha20_poly1305_aead$EAg5/UI7mtjHRmg2$RUFnNS9VSTdtdGpIUm1nMg==$fkAJ744/bQ==$vk92G00pevpfpsykINwKyg==$
$chacha20_poly1305_aead$PJF1xylfpLUijpl6$UEpGMXh5bGZwTFVpanBsNg==$YVQ66MghpDcuIKBbSsWb4+PbHu3ur/oNox6j$7Kp+wuHLusBSwGSvMppD7w==$,Not Voted,$chacha20_poly1305_aead$6yHaYq3Rxnem1VAE$NnlIYVlxM1J4bmVtMVZBRQ==$jS+j1JnFGA==$tvbROHTE43Y+JIZJVEdALQ==$
$chacha20_poly1305_aead$CAF+bkAkVnG16kar$Q0FGK2JrQWtWbkcxNmthcg==$8taMzyahWmc9vVuPEf10AtUwR9tPudrW9Kso$lGp5nop4Odg9OFquXtYbpg==$,Voted,$chacha20_poly1305_aead$utvdeWGQl0JNrvy5$dXR2ZGVXR1FsMEpOcnZ5NQ==$76fGDLvZDQ==$jDhW18v3EM7bkCkZLG7Qhg==$
$chacha20_poly1305_aead$pPXRIaVUJU7bq0gS$cFBYUklhVlVKVTdicTBnUw==$q1AdBHSKF75Pm51nUP2Q7l8JQ6halNfwzErF$dkwqy4F2vu4R9hL0jEoApw==$,Voted,$chacha20_poly1305_aead$C72PQX8IbyVDssp2$QzcyUFFYOElieVZEc3NwMg==$1eBv2ZsMEg==$8Hfm5JIkS7KLPuAxo0HibQ==$
35: 93828-00451-71633-82794,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$wd5W4wmGqI0kz8PO$d2Q1VzR3bUdxSTBrejhQTw==$Q84iWrqR1t4Rh35YXtHR2DXuEwkTSb5ERig7$GkMygYCW2m/MB9LWdifBMQ==$,Not Voted,$chacha20_poly1305_aead$/Hq8ZBUAQqDIslEf$L0hxOFpCVUFRcURJc2xFZg==$A1vVc7oCDQ==$JizyCMP2JJJiZwh6O4dYDA==$
$chacha20_poly1305_aead$Gn3a9OaOG5kH9g4W$R24zYTlPYU9HNWtIOWc0Vw==$DWnSfOg8tb8zilhdBVttgUii0JifQmmFErRn$gq3rBvBuW+VPqnR6fXDeoA==$,Not Voted,$chacha20_poly1305_aead$8rV0HHCW/ac8DL9A$OHJWMEhIQ1cvYWM4REw5QQ==$wNXN46FRPQ==$IEGjjbRzI6sCgNszlUTTgA==$
$chacha20_poly1305_aead$5/WzPyt4Uj56hOj5$NS9XelB5dDRVajU2aE9qNQ==$4zloItwcdlWGzwAaPsbgbXs0tsGsCeZwSpmc$VFpEZTQLawpfRZMaeKuNxQ==$,Not Voted,$chacha20_poly1305_aead$s0aTgPptWcVpgK82$czBhVGdQcHRXY1ZwZ0s4Mg==$dhrhyIFWYA==$V9iOJ0aR3Iu94Whqa6WASQ==$
$chacha20_poly1305_aead$TR+W9aCTkFFgJ17E$VFIrVzlhQ1RrRkZnSjE3RQ==$GKmkKEG8v7+gt8Nk7G9y00vn0pCvh7CkIr3Q$2UutPTo+ClTzeGzPdUatag==$,Not Voted,$chacha20_poly1305_aead$vSWL6voHmop3lmGK$dlNXTDZ2b0htb3AzbG1HSw==$mvI3rOe/Iw==$ovzPhasPNtw0on+fisU0PA==$
$chacha20_poly1305_aead$xHSUWKdqf9kiDxnA$eEhTVVdLZHFmOWtpRHhuQQ==$R7OP04fktx92nPl1OqbAuy1KrIi1uZfPeJLW$2+ACB4No6cTsbWTIGGjrTg==$,Not Voted,$chacha20_poly1305_aead$J6qx927KAptwsDir$SjZxeDkyN0tBcHR3c0Rpcg==$rBV9Tx9VBg==$IOfrczMMHGaZl8JnAXTaIQ==$
$chacha20_poly1305_aead$t10IEx+PV2FV2Vjh$dDEwSUV4K1BWMkZWMlZqaA==$stOCqG3tJHie8NmoWfTDZpkeDbe2zgQQxNR1$mPa85UOwdBHYU4VQtga7aQ==$,Not Voted,$chacha20_poly1305_aead$uPyh9bJ4T7YCn3xY$dVB5aDliSjRUN1lDbjN4WQ==$k/GBV/2hxg==$sjzKfA7qi6Ow78l93Bf+Eg==$
$chacha20_poly1305_aead$ddEAIURGrGAduYyE$ZGRFQUlVUkdyR0FkdVl5RQ==$vTcdDDrl79PXT9kSWu9w/XmgM65JhGM2zoVt$up16cC982/AHcMhUcBQQ5g==$,Not Voted,$chacha20_poly1305_aead$0yeeJB5KSREI+JbL$MHllZUpCNUtTUkVJK0piTA==$OId1cy/rkg==$9uyI5d1BONXFF4ZYE+Sj0Q==$
$chacha20_poly1305_aead$3EisSPPHX3wrY8Hc$M0Vpc1NQUEhYM3dyWThIYw==$m06bGGK/09GjDvlaReFxeLj0DSrpqlxXJrQo$UFYCSz1W4ivHZuQXrazgHw==$,Not Voted,$chacha20_poly1305_aead$+AH4uGoNEE0CxC3s$K0FINHVHb05FRTBDeEMzcw==$FrcYNu7Ofw==$LJeArOn6ZanfYnDlB4MlOA==$
$chacha20_poly1305_aead$fwFTV2RWhwWTOy+U$ZndGVFYyUldod1dUT3krVQ==$PIVWD8JdBXNZFpqlxjn14PQjSFKMb9MXLuLn$o98GG2hKdybZSqO/2HKu+A==$,Not Voted,$chacha20_poly1305_aead$obQZB7N0+J1tRfR+$b2JRWkI3TjArSjF0UmZSKw==$f9+g42phIw==$X5AIhrptPttgoU/EdPZ+1A==$
$chacha20_poly1305_aead$GoqdkgBLOQiKy2WU$R29xZGtnQkxPUWlLeTJXVQ==$HjptbxTaxuNdbJ3q9Qn+TWvT2IsXz2Xc7pU+$DBsXIGzSTDHXv3mU22aZrg==$,Not Voted,$chacha20_poly1305_aead$do2nMsM8PIX1jzus$ZG8ybk1zTThQSVgxanp1cw==$FhSzlNNRgg==$re7mVZgmvV3usI9xCSFB+Q==$
$chacha20_poly1305_aead$rK8ufpbLWlrfAvsj$cks4dWZwYkxXbHJmQXZzag==$AOv66Sxp03fiZsEprTjEgkOm+aqdnnMI3F/s$c3a7r5etMtuXrS5/yKR2Mw==$,Not Voted,$chacha20_poly1305_aead$gvfPxMoJQHz6uZXp$Z3ZmUHhNb0pRSHo2dVpYcA==$4AN1q7g2Qg==$6ROWTfvwyjDZ6uorDutmDQ==$
$chacha20_poly1305_aead$T5486rzwKJpKj1nC$VDU0ODZyendLSnBLajFuQw==$hvHKlBnq1eW0aZcdhu44Fuq4TAbFQ6/bFCAC$LCUFoFtp2RvuAt1fSKtMgA==$,Not Voted,$chacha20_poly1305_aead$TkPdHYOI3d8h4Xzi$VGtQZEhZT0kzZDhoNFh6aQ==$AQmrWJ7MwQ==$zUQKmaEMlHBG54A8DSGN0Q==$
$chacha20_poly1305_aead$Kygp0kSKxh6itjT1$S3lncDBrU0t4aDZpdGpUMQ==$Vq+ABhWIzsJ2WIl+CYWCZnILBrayUW0vKaTJ$ctHHRmL7JxTbf9juWDZe4A==$,Not Voted,$chacha20_poly1305_aead$kFql1tdDTGDlmIDM$a0ZxbDF0ZERUR0RsbUlETQ==$Yx+29YOXjQ==$yMSOVMwYmHFaheKHSWv4kA==$
$chacha20_poly1305_aead$iPxfXEiThLDF+9ZQ$aVB4ZlhFaVRoTERGKzlaUQ==$/cLfraazgY8O2adi60OOLVbzsPz0F94Mu6oG$HjLVfKU2hEmLEDlZ173RUg==$,Not Voted,$chacha20_poly1305_aead$KHCEYPhaAZzVNV0r$S0hDRVlQaGFBWnpWTlYwcg==$lU50OhK9Fw==$D22TJ++azAmJAI8adSPvuw==$
$chacha20_poly1305_aead$eOPezDpIt4+z1J9X$ZU9QZXpEcEl0NCt6MUo5WA==$ddt7zZ6wndn3dRCNDz7VGlzYEQRFGCKSO1bv$QnkB7CBDzjY9D2T8qio8Iw==$,Not Voted,$chacha20_poly1305_aead$+PDU1aF1RqbFu9Kd$K1BEVTFhRjFScWJGdTlLZA==$xrC1TOD87A==$Q4UMZA6pASiXRdAKfhqTRg==$
$chacha20_poly1305_aead$MmjYGMK+RLJg5TGA$TW1qWUdNSytSTEpnNVRHQQ==$40tP4EAK2LoATn7Qptq/bopaRPmOclSgdpxO$0Hla6C7a6sP4xS+dXL0W/w==$,Not Voted,$chacha20_poly1305_aead$h2RHjQxDDeGXCYYJ$aDJSSGpReEREZUdYQ1lZSg==$ysPuVrsHhw==$V5Ht1U5PkmLlXI2aniGLZw==$
$chacha20_poly1305_aead$A90wSpdVYR6aga2H$QTkwd1NwZFZZUjZhZ2EySA==$9O2lXYlao6kZcAh3yUY0QANd8MEPzNcKif9k$ZG74K2foa0iEBf+v05/V+Q==$,Not Voted,$chacha20_poly1305_aead$7NoO/cmszPMsKoNW$N05vTy9jbXN6UE1zS29OVw==$sMTJ+Ncc8g==$WAfyMLoI/qsHV8OVAPzn2g==$
$chacha20_poly1305_aead$AAiXZpP5b4mjcK0N$QUFpWFpwUDViNG1qY0swTg==$w5vvIAefQ13+0eGK39FTNaf6ZaNbvSprWkEE$4n+lIkAGyTi8PHU6D/OrcA==$,Not Voted,$chacha20_poly1305_aead$ZS4uC6qfTjg2vz7N$WlM0dUM2cWZUamcydno3Tg==$0YfctdDbkg==$IQikE9/SPF77or5AwtcLTw==$
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$BnaAmEtIu4P2XptB$Qm5hQW1FdEl1NFAyWHB0Qg==$EbN9WvsSy6J49nA9GKrOlCw8L+JPdnHe5ls8$tMUbNxar3K1OMEceHcdqaQ==$,Not Voted,$chacha20_poly1305_aead$ggmv3/X2LWESFMnO$Z2dtdjMvWDJMV0VTRk1uTw==$x/jKyaKJSg==$GRURGRBX39IPiz4if71gdA==$
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$dgfBkj5ibq0roxmQ$ZGdmQmtqNWlicTByb3htUQ==$XwWbInvNklJgfIsEU8nxzqRWahbLxcwTNeqf$8eU2v8wEroyW0TPk4NLmyg==$,Not Voted,$chacha20_poly1305_aead$7HV4Law278/NEa53$N0hWNExhdzI3OC9ORWE1Mw==$9UhdsjGG5g==$npRyFr4qw64u0MsNNQQ3vQ==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$GZy7nm7qz6qBigxs$R1p5N25tN3F6NnFCaWd4cw==$xz5sCV6PKMbtHGDYQWL2AGEwPIG7gBTK7XxH$djArFe7CrXQ7bQ2vlid9IA==$,Not Voted,$chacha20_poly1305_aead$sKHNdSbNlAv/H+pN$c0tITmRTYk5sQXYvSCtwTg==$6u3oAZ3E6A==$gCEzStnE+E1eKgNxV8Ms/A==$
$chacha20_poly1305_aead$4Qs4LcFTTx5TkLZ7$NFFzNExjRlRUeDVUa0xaNw==$fYVDHac806ErIQC+xaX914HK4qfwIdyH2tmI$uoqbcCFm+VPwbbbey2pKvQ==$,Not Voted,$chacha20_poly1305_aead$3/IkLDOgN8gzud8Y$My9Ja0xET2dOOGd6dWQ4WQ==$AKPsUvJY2A==$sDKjEC77+3r+KqBk795PWw==$
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$6Diz5pLgaSJuOBt8$NkRpejVwTGdhU0p1T0J0OA==$AvDXrrKusvR289v2/Uy3NpAYJ9XtSb510bIO$rJN80f+k5hHXNSL0vuYIMA==$,Not Voted,$chacha20_poly1305_aead$cyaY5Ty3eC3nNUaH$Y3lhWTVUeTNlQzNuTlVhSA==$b9oLZOTS7w==$G4PQ8MwAcnF2AF4XH1iA0g==$
$chacha20_poly1305_aead$t5dUdtQVqftO3KQX$dDVkVWR0UVZxZnRPM0tRWA==$k3MbJvLQVwgH7aBcajHU3mCWp30rQ3NgTxhr$2FWW09+pmcpK4WMa27sz0Q==$,Not Voted,$chacha20_poly1305_aead$NBrtiL7hgAqicmSe$TkJydGlMN2hnQXFpY21TZQ==$VFMajJGuhQ==$HWvQZJtMrI8RYw5fkyfWCw==$
$chacha20_poly1305_aead$04CCrlmQjEn1vlLY$MDRDQ3JsbVFqRW4xdmxMWQ==$a5kpHYZC+ogQgI/1i2zl3QdY2wwNLO3XMqL+$nVvWSYxZC9xiknlVrb3ytA==$,Not Voted,$chacha20_poly1305_aead$To1Zsy/ysBchV/do$VG8xWnN5L3lzQmNoVi9kbw==$bJnx4LHx2g==$oiUuvhKy+9W5Ubc8Wc10lg==$
$chacha20_poly1305_aead$wlEmZkheihdO4DBt$d2xFbVpraGVpaGRPNERCdA==$qsNiNOXfhinXFQWNZgoEQLVXer9MWn+gDg6H$HZxXkgCDn3Xx8HDn6B3XyQ==$,Not Voted,$chacha20_poly1305_aead$kr6W4s5BwAu4hPxZ$a3I2VzRzNUJ3QXU0aFB4Wg==$a4noKRQJKA==$Eu+GUKonPxKxfAAn1V+fWw==$
$chacha20_poly1305_aead$+iA7OhVoRzyT1GSs$K2lBN09oVm9SenlUMUdTcw==$8PbCAciwCBdqJ+a5kv14FuEDwzFE1oyysOzY$JW/nJBNX5TT5R4pgUJKo/Q==$,Not Voted,$chacha20_poly1305_aead$nYOqn1PCrhKa7lhJ$bllPcW4xUENyaEthN2xoSg==$noT2liDy4A==$R9nevC0E35L22XL56crH8w==$
$chacha20_poly1305_aead$vHI/fCbcSkGui9cA$dkhJL2ZDYmNTa0d1aTljQQ==$wHpj6H6xuY35jCgAXWJAk6MZ3zmlXfoY8IKE$173/mo+sd7SUvLxluhoN0Q==$,Not Voted,$chacha20_poly1305_aead$ECSuMMBvO+5StSOT$RUNTdU1NQnZPKzVTdFNPVA==$mKTuxrwBOw==$kVSnAEuqEBcONWRBaRHqVA==$
$chacha20_poly1305_aead$fwRez054y6kUEPyG$ZndSZXowNTR5NmtVRVB5Rw==$AEWS1fk1RvBrFJgkPx2Vcf/kh9cILDV4p5yh$4jvmsChzY/96NzfOW8/a7g==$,Not Voted,$chacha20_poly1305_aead$pEkAhGv9CnIItm5w$cEVrQWhHdjlDbklJdG01dw==$OD1ebgGXPw==$lVO/R+P7f3tGcYGJMqg1wQ==$
$chacha20_poly1305_aead$QQ7AZw6epR+uFwrr$UVE3QVp3NmVwUit1Rndycg==$uIR/9GMXUe1CamFQWQCtuqgK5lr42bedm5Sd$ICBv02i3dgy9xffxLoLu0Q==$,Not Voted,$chacha20_poly1305_aead$0NcOjvkJGBGMFezi$ME5jT2p2a0pHQkdNRmV6aQ==$F8x5Pt2QyA==$e1VG9xUqvvfLVetdG36QPw==$
$chacha20_poly1305_aead$wmQlPUYHz4EXZjsu$d21RbFBVWUh6NEVYWmpzdQ==$H4pFYFV4neUwz7i0axskzQeJyEjBRsdIf9Jy$Mjc5JoO1GvPE/PnogkSitg==$,Not Voted,$chacha20_poly1305_aead$MvyIbh6J8gR6baDg$TXZ5SWJoNko4Z1I2YmFEZw==$9IDE2O20wQ==$4R2zsm+9kZa2PUwYdkL3cQ==$
$chacha20_poly1305_aead$iadfnoGTI82kV5G7$aWFkZm5vR1RJODJrVjVHNw==$Xd+iRYK/nqm34YtPKuZZtOquR8xdXj7Xu2GD$x0NRy/0l7vEH1/qbC9Dp8A==$,Not Voted,$chacha20_poly1305_aead$2HGYlsxxsOeKW6am$MkhHWWxzeHhzT2VLVzZhbQ==$QI6JDcx29A==$N46mdnkSHkJaAHpRXd6smQ==$
$chacha20_poly1305_aead$FEXQfG4ww9CFEDiW$RkVYUWZHNHd3OUNGRURpVw==$2tBgZMufLwCwN1aym9R2tBiVFq1IcrgdbDcE$pNypsoxSBneuyI5vFgjr/w==$,Not Voted,$chacha20_poly1305_aead$U7Lh/FkfGLDH4d3T$VTdMaC9Ga2ZHTERINGQzVA==$AQ3YpJQJ8A==$pzWo33amQdwX7wbD/uaOYA==$
$chacha20_poly1305_aead$qEkDSnttH6A7UQOd$cUVrRFNudHRINkE3VVFPZA==$tFE2AQWQs0JEYOTJtPDXcYI5NoJxo80HodMD$0zNLj9/HEL5qcW8JpuiVjg==$,Not Voted,$chacha20_poly1305_aead$i0AIC7Wr+BrSXv6/$aTBBSUM3V3IrQnJTWHY2Lw==$WYsz+Ue+Kg==$9aYeWw4gKha6vybf85wfaA==$
$chacha20_poly1305_aead$LJa62m3vsw2H65Mq$TEphNjJtM3ZzdzJINjVNcQ==$Sdp0tXoeAD233Ay+xwMLSVqjRDi66ZtCSiqk$auVCLsiXX+XjDsJicRrUtw==$,Not Voted,$chacha20_poly1305_aead$eoUF3y1LtDLHneh2$ZW9VRjN5MUx0RExIbmVoMg==$MRadc6+deg==$5bDIy0c+Tn3wo3WWnecSDQ==$
$chacha20_poly1305_aead$SItP/PIOUmG0TtZK$U0l0UC9QSU9VbUcwVHRaSw==$760lY+bq5bq6vjLP+ilqOgoPadEq0J6K0yiL$QOoIazXqOr4Al1WVSW9Mhg==$,Not Voted,$chacha20_poly1305_aead$Wrp60s8O9AnTLJEg$V3JwNjBzOE85QW5UTEpFZw==$vzS28htBpg==$4t9ve6nb+fTFh7mYt0JNIQ==$
$chacha20_poly1305_aead$U4xgJd7BMiBNG32E$VTR4Z0pkN0JNaUJORzMyRQ==$mEc8WM7JizUn3cMTFdCL6lHzjnVQDiTDJ2Q1$W/zsiLLpT7dPKgknyrkCww==$,Not Voted,$chacha20_poly1305_aead$QWzwsvdiLlYJvuSp$UVd6d3N2ZGlMbFlKdnVTcA==$0dVTKya6yA==$KcamQDO8kftE9gbgfC6ARA==$
$chacha20_poly1305_aead$65M+lPTvnsXi2k2K$NjVNK2xQVHZuc1hpMmsySw==$rCMzGW0cr3X6DGsnRaGv0D+SXFpM2GmYAokG$MaPIJP42+9COyZ1+Z/iSUQ==$,Not Voted,$chacha20_poly1305_aead$/9AY3hlIDjwGtmuM$LzlBWTNobElEandHdG11TQ==$rpj/KFx7wg==$OaDZpvcN6t1QLgp7U3G41g==$
$chacha20_poly1305_aead$uPxWvms2tm1FBf30$dVB4V3ZtczJ0bTFGQmYzMA==$pA24ldOmxS9Stzu4+mL0e2okbXcDl327yUgl$BmfngXDmx/FLwYEaRVnf3w==$,Not Voted,$chacha20_poly1305_aead$PrGEyBqtHoiucUH0$UHJHRXlCcXRIb2l1Y1VIMA==$IsFKiEkiGg==$TdPXU+r0ZwfY8BT3OW/SXw==$
$chacha20_poly1305_aead$jXiBn8RBJxdNDLy4$alhpQm44UkJKeGROREx5NA==$v86TiWp84+qWPPHepTISxbojloKy2c8FA08z$yTouoOW0DiCZt6gtk5u35A==$,Not Voted,$chacha20_poly1305_aead$5sn2yNfY0IazjXRi$NXNuMnlOZlkwSWF6alhSaQ==$AV2pNbxvNw==$g6HzwRXVVST32aoQ9GL69Q==$
$chacha20_poly1305_aead$hyoC9JsJoEQ48yUj$aHlvQzlKc0pvRVE0OHlVag==$PR2S2xqcuL58tY1cVfG/LlR+gAI7rBZRMFEj$t+vvkuzhZBLb5xMIjAVHGw==$,Not Voted,$chacha20_poly1305_aead$GEn+Yd+6QQ9GhWWZ$R0VuK1lkKzZRUTlHaFdXWg==$5glsZt31nw==$U2YU/qeN6NrFFGDI4EAQfw==$
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$VDWmRPPnIuopDGts$VkRXbVJQUG5JdW9wREd0cw==$xYEDBKtbCi85C64mB5IBtqWdX4mcLF+cz3M3$SAfZ8nHuxDBW2sZsEgB9jA==$,Not Voted,$chacha20_poly1305_aead$rmxx12lexwnVUmU3$cm14eDEybGV4d25WVW1VMw==$6m/WFJl/gw==$J0p3ICkMoqGlOAX3C1TDMg==$
$chacha20_poly1305_aead$JfYQvq0I0YFvblRp$SmZZUXZxMEkwWUZ2YmxScA==$UI8ZDlkfZK2UmZnboVla4AWjo2ZRSGszfsqh$4uAEVJnVFD3VZiB9vgiMqA==$,Not Voted,$chacha20_poly1305_aead$kVeJDFJaYuzZwXaw$a1ZlSkRGSmFZdXpad1hhdw==$hfcXVUuqdg==$jioxvrUBtyZv+WvfHJziFQ==$
$chacha20_poly1305_aead$+V/qnBn6LCpex1sF$K1YvcW5CbjZMQ3BleDFzRg==$WXOvAAjuk9VhMyvO3Cfa9NkhZDfrownDBalO$3Zqm1MGyCmtzl0OQY1cDYA==$,Not Voted,$chacha20_poly1305_aead$8qNIJCImyLOXo6HW$OHFOSUpDSW15TE9YbzZIVw==$spd+Pr1tdA==$p0z2uguIgkC8BdxCjnTMMw==$
88: 60806-05799-47171-27137,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$ys6gkjFFJuXH/Ylm$eXM2Z2tqRkZKdVhIL1lsbQ==$+fW84ttKTodvwo0WfwTKU6BtqDjaBx6WoVyv$p2zSxkDQcjDvEXaq8O4yaw==$,Not Voted,$chacha20_poly1305_aead$tKZr5UB9s99N8MoX$dEtacjVVQjlzOTlOOE1vWA==$9feafTPLxw==$8OvqvE4eYPBsiifrG9uU6Q==$
$chacha20_poly1305_aead$Dgf9yrZHfhPdjzVP$RGdmOXlyWkhmaFBkanpWUA==$2/2jhPKQ/mfSq53fsd7io2//e/nvv0mt7tpg$Bdd846fWaKY7V+vVTC/B9w==$,Not Voted,$chacha20_poly1305_aead$fgUmSuHGScfDXpO+$ZmdVbVN1SEdTY2ZEWHBPKw==$pfHPmGCbjQ==$fPmGNi+fBvFKz1/x0qCgYQ==$
$chacha20_poly1305_aead$T8+3NAifO5sjtNRe$VDgrM05BaWZPNXNqdE5SZQ==$CS8pBjal8hYsSWRIvYIlgmjKfv1ZbtGrBoyh$qVztG9Xn3UTI/uvCj04ANg==$,Not Voted,$chacha20_poly1305_aead$p0720Ey2ggCSjDV+$cDA3MjBFeTJnZ0NTakRWKw==$nadZxrS/Cw==$//PZ+91BVVlLiIxojzYBPw==$
