col1,col2,col3
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$ECSuMMBvO+5StSOT$RUNTdU1NQnZPKzVTdFNPVA==$mKTuxrwBOw==$kVSnAEuqEBcONWRBaRHqVA==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$pEkAhGv9CnIItm5w$cEVrQWhHdjlDbklJdG01dw==$OD1ebgGXPw==$lVO/R+P7f3tGcYGJMqg1wQ==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$0NcOjvkJGBGMFezi$ME5jT2p2a0pHQkdNRmV6aQ==$F8x5Pt2QyA==$e1VG9xUqvvfLVetdG36QPw==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$MvyIbh6J8gR6baDg$TXZ5SWJoNko4Z1I2YmFEZw==$9IDE2O20wQ==$4R2zsm+9kZa2PUwYdkL3cQ==$
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$2HGYlsxxsOeKW6am$MkhHWWxzeHhzT2VLVzZhbQ==$QI6JDcx29A==$N46mdnkSHkJaAHpRXd6smQ==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$U7Lh/FkfGLDH4d3T$VTdMaC9Ga2ZHTERINGQzVA==$AQ3YpJQJ8A==$pzWo33amQdwX7wbD/uaOYA==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$i0AIC7Wr+BrSXv6/$aTBBSUM3V3IrQnJTWHY2Lw==$WYsz+Ue+Kg==$9aYeWw4gKha6vybf85wfaA==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$eoUF3y1LtDLHneh2$ZW9VRjN5MUx0RExIbmVoMg==$MRadc6+deg==$5bDIy0c+Tn3wo3WWnecSDQ==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$Wrp60s8O9AnTLJEg$V3JwNjBzOE85QW5UTEpFZw==$vzS28htBpg==$4t9ve6nb+fTFh7mYt0JNIQ==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$QWzwsvdiLlYJvuSp$UVd6d3N2ZGlMbFlKdnVTcA==$0dVTKya6yA==$KcamQDO8kftE9gbgfC6ARA==$
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$/9AY3hlIDjwGtmuM$LzlBWTNobElEandHdG11TQ==$rpj/KFx7wg==$OaDZpvcN6t1QLgp7U3G41g==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$PrGEyBqtHoiucUH0$UHJHRXlCcXRIb2l1Y1VIMA==$IsFKiEkiGg==$TdPXU+r0ZwfY8BT3OW/SXw==$
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$5sn2yNfY0IazjXRi$NXNuMnlOZlkwSWF6alhSaQ==$AV2pNbxvNw==$g6HzwRXVVST32aoQ9GL69Q==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$GEn+Yd+6QQ9GhWWZ$R0VuK1lkKzZRUTlHaFdXWg==$5glsZt31nw==$U2YU/qeN6NrFFGDI4EAQfw==$
73: 08426-62705-04394-32339,Not Voted,Against
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$rmxx12lexwnVUmU3$cm14eDEybGV4d25WVW1VMw==$6m/WFJl/gw==$J0p3ICkMoqGlOAX3C1TDMg==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$kVeJDFJaYuzZwXaw$a1ZlSkRGSmFZdXpad1hhdw==$hfcXVUuqdg==$jioxvrUBtyZv+WvfHJziFQ==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$8qNIJCImyLOXo6HW$OHFOSUpDSW15TE9YbzZIVw==$spd+Pr1tdA==$p0z2uguIgkC8BdxCjnTMMw==$
88: 60806-05799-47171-27137,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$tKZr5UB9s99N8MoX$dEtacjVVQjlzOTlOOE1vWA==$9feafTPLxw==$8OvqvE4eYPBsiifrG9uU6Q==$
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$fgUmSuHGScfDXpO+$ZmdVbVN1SEdTY2ZEWHBPKw==$pfHPmGCbjQ==$fPmGNi+fBvFKz1/x0qCgYQ==$
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$p0720Ey2ggCSjDV+$cDA3MjBFeTJnZ0NTakRWKw==$nadZxrS/Cw==$//PZ+91BVVlLiIxojzYBPw==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$0WL1SOnt+F6f/eKB$MFdMMVNPbnQrRjZmL2VLQg==$ml6ZgzeGoQ==$XLnkKxorF9cTs+nbH9a8Qw==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$CtH4pBn0XkqJ3/Kb$Q3RINHBCbjBYa3FKMy9LYg==$XjMx+EyCJg==$raiA+bS+4BU2Uev6znbkCA==$
11: 71435-81470-76665-27489,Not Voted,$chacha20_poly1305_aead$7BOhocFFCoCCgi6r$N0JPaG9jRkZDb0NDZ2k2cg==$JdBpAbILaA==$rK6lPEnd1aIttg7m0kH/Yw==$
69: 23258-76403-00271-71372,Not Voted,For
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$0MH3AfMFb1XSL/MX$ME1IM0FmTUZiMVhTTC9NWA==$xbsNqAM7Uw==$dpCju/1mVfV8vV6GlILllw==$
77: 25157-91109-11378-60149,Not Voted,For
37: 56694-42509-32366-85007,Not Voted,$chacha20_poly1305_aead$wPmNuGOEKwLgZA4q$d1BtTnVHT0VLd0xnWkE0cQ==$8e0QmcU6GQ==$B7JXGBUGXfHpT0q61IgWtA==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$NsChoQiV9DFfQojS$TnNDaG9RaVY5REZmUW9qUw==$BoBdDRSljw==$LFhEGtdHZHPGBAXLZVg4+w==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$zzJq/zm5mVpUt0OB$enpKcS96bTVtVnBVdDBPQg==$FG0H7LvlMg==$NCbW5YOotvjynUNlL2hHdg==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$BOcKoILccgHp0M34$Qk9jS29JTGNjZ0hwME0zNA==$MhTs9L8KfA==$PRIIF9tifOoefWbV8w5N5Q==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$g3yqd0FGxfkDa4Gd$ZzN5cWQwRkd4ZmtEYTRHZA==$DIpPP4CfCA==$7OgSIAoKtS0kD1V9WnauHQ==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$PEZ3Z+zbCfgWrbGT$UEVaM1oremJDZmdXcmJHVA==$ou8p4fEkhQ==$ji4nuJY6cGffoWUHY28K0Q==$
44: 06806-66080-13556-50681,Not Voted,$chacha20_poly1305_aead$G+kIpLXqZKCUesw6$RytrSXBMWHFaS0NVZXN3Ng==$+oBHnR8DMg==$9+Oq/Pqx9dxWPn6onAp29w==$
58: 12386-95150-62264-38063,Not Voted,Against
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$IK44HIDFkxS4CecM$SUs0NEhJREZreFM0Q2VjTQ==$yJzZ9s+OPA==$pRHmf7bMEgXlpV3ECaaneg==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$h1Hu4v8TNO1y3FK/$aDFIdTR2OFROTzF5M0ZLLw==$Q4flmUSY7A==$NhnaZ1Mp971eAzC006hdmw==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$YVvzeA081jfQdd+D$WVZ2emVBMDgxamZRZGQrRA==$YYpDtc8gzQ==$OfBh6RaZ6naA0SxDZd/2dQ==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$UbOGdaIU03xXvIfD$VWJPR2RhSVUwM3hYdklmRA==$sgkryF8lyg==$BgTtTCnlPFRiTkz9GlTW2g==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$XsavdynYULbp0+qY$WHNhdmR5bllVTGJwMCtxWQ==$CnXI7nQ9og==$g05XayX6bM4lSOiFaCZ+Dw==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$H7xSVSEftamxcOix$SDd4U1ZTRWZ0YW14Y09peA==$lLn5AZub5A==$IJDAVHj0zBzCzK2pITqzJA==$
35: 33347-27560-47243-83289,Not Voted,Against
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$I1lsdMrt+pTBdXUd$STFsc2RNcnQrcFRCZFhVZA==$VdZq9RS87w==$7tgYMkzNqq/KQdVqUkZdZg==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$5ZOdQchQJj3Vz1mm$NVpPZFFjaFFKajNWejFtbQ==$cws4dxIKrA==$hh2F/cH47n47X70Jm3bV4Q==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$g3oQAio/9/mRRl/D$ZzNvUUFpby85L21SUmwvRA==$Isu69urVLw==$W0moiM4X455WH0lJ0jhNgQ==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$DKUNGqUdU4PjUiAH$REtVTkdxVWRVNFBqVWlBSA==$fyN+T1di7w==$ToyWy2bY8Tn7WpvC36qGsw==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$UFPlcD4trfOTX7m1$VUZQbGNENHRyZk9UWDdtMQ==$JuJONiI0Sw==$OZo9Vhtjs9PiiOKxv4XL+Q==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$AI17NI8Taw+A3PmJ$QUkxN05JOFRhdytBM1BtSg==$05fYb0c1KQ==$/xni1EDRGb8lJB52ywGPwA==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$LPNteFToT+1Ca4g/$TFBOdGVGVG9UKzFDYTRnLw==$Z/DrQkmnMA==$WiXT/fmbuIw9OB4RFIP5DQ==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$At6EY/uq/6ioKDLv$QXQ2RVkvdXEvNmlvS0RMdg==$Y84PaWOmvg==$EBI+o8YIRnCkD6UXdq2xcw==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$pqHUNwE0iPD2IOoI$cHFIVU53RTBpUEQySU9vSQ==$y2uKalWWjw==$rT2BHl2pVcW9qcphR+l9+g==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$Hxckqn7JyaGOwREx$SHhja3FuN0p5YUdPd1JFeA==$L1p9Op7u9A==$VnFtE7E+fnemFVBJLq6i5Q==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$0WDWs3Ts//zxfskX$MFdEV3MzVHMvL3p4ZnNrWA==$jhXdsyUXXg==$MbUEGjtp2AOJICI4oVBIGg==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$nC9pWMTIQjS35ti/$bkM5cFdNVElRalMzNXRpLw==$IvcBlMKxlA==$6OUQVoA+x5EJFBXqZwFfWg==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$F2wejdzCuHWp8VHj$RjJ3ZWpkekN1SFdwOFZIag==$Hm243c3UjQ==$a2zA7JOO/ikk/FT3zLm35A==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$sQGiJntkWx1ShPJR$c1FHaUpudGtXeDFTaFBKUg==$havkCFR05Q==$0eqzY8357xb1j/lP4ruxJw==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$PRcl/c7cbUJUGuIq$UFJjbC9jN2NiVUpVR3VJcQ==$VqbuxOhInw==$zRyl8vcxPMfxaSkcyqpT6Q==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$MMfw2lyEUADDlkxH$TU1mdzJseUVVQUREbGt4SA==$pzQCGiUSsw==$6pZmCyUYIiW0QPzxk6v2hw==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$/hy2aeKiEGnz8mgW$L2h5MmFlS2lFR256OG1nVw==$c4jqxRfgTg==$MrfzGZMJ17grbDUsaJIM7A==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$G/oULSx4Db7fNRmv$Ry9vVUxTeDREYjdmTlJtdg==$PSE/XrNhOQ==$KNTFVlZPlzI4PnLzuNGSnA==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$+VVWKwdiablMhtFS$K1ZWV0t3ZGlhYmxNaHRGUw==$JeRNqdqBZw==$EBjdW2KK5N9YpMpxik1ZhA==$
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$cyWz2N7czGi00YNh$Y3lXejJON2N6R2kwMFlOaA==$UqMKBrnD8A==$Z1h7KdunSzcGEL6fQX+kLw==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$3X0JJDEx0EnIhPOd$M1gwSkpERXgwRW5JaFBPZA==$hkFdy5ucFw==$zNiiWx8bINGvaQsJb6CxLw==$
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$nJuFLI5W5JKyoQ8F$bkp1RkxJNVc1Skt5b1E4Rg==$RSWKmSlL5g==$XOwrrET9XTpSwlL+ObFRgA==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$z+vhNTE0bhcIFNpO$eit2aE5URTBiaGNJRk5wTw==$BPl5mjP2Iw==$AT7XIvbPIkLJzdbHj0iWTw==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$E8k/n2SGjWCfjrmi$RThrL24yU0dqV0NmanJtaQ==$fo0FFl+NBw==$F6yVrNhgL9FXvq89jxYHuA==$
58: 60699-55226-68826-18812,Not Voted,For
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$6yeUSI2vgA4Xnvib$NnllVVNJMnZnQTRYbnZpYg==$RSIkNW2NNA==$7pQDa3nE1DC3/rHWovmG4w==$
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$/cUzMhbZZsecwEtv$L2NVek1oYlpac2Vjd0V0dg==$uJVSOHz9og==$bogtPCnT8QBjfcqW9G8bUA==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$aAWd6MhzBiIJ0S+V$YUFXZDZNaHpCaUlKMFMrVg==$fl98CEBr7A==$2MW0Af1NoRH9V/6Tk/YWzg==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$pMawNOEkzJD9b8+C$cE1hd05PRWt6SkQ5YjgrQw==$vgTHseqTWw==$9IFqIBiA/NkgRfqpFO3pLw==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$xUSwbPKo5HnAeZns$eFVTd2JQS281SG5BZVpucw==$yT+ELhCLgQ==$I178shHZQ9tqls6uGwcS2w==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$mUqOopA2fpAtkP+6$bVVxT29wQTJmcEF0a1ArNg==$XI60wwmgKg==$6k/yFQ8oH6B91GmXWhe3gw==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$CFIiAjOqAtE6jZ94$Q0ZJaUFqT3FBdEU2alo5NA==$HP2Te0PEcQ==$DzNgxFYBEgMZ4L0MokIxMw==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$O1ITmuqbJvRlFunu$TzFJVG11cWJKdlJsRnVudQ==$yNw8Jtcg3Q==$Vq/3LdYI8MOViBnDN2402A==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$GDVmiJ8wwNpjCWJ7$R0RWbWlKOHd3TnBqQ1dKNw==$L+maEfLqXw==$NCoA0gfJFyYb/2PO97cVnA==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$b5z6TgBrCc063Ndu$YjV6NlRnQnJDYzA2M05kdQ==$6OxAfhWtsQ==$ZFvweCmf5eTZ1QN57L3IDw==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$jtVRgf9uhT9lFoB4$anRWUmdmOXVoVDlsRm9CNA==$wM18USu39A==$IxXdAVxiFsvxJdC6IwMthg==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$HPpVM33qzRsWKx5r$SFBwVk0zM3F6UnNXS3g1cg==$59Huvx7Smw==$/7RU6mX84OtOEuq+9g8NPg==$
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$uycVCJ8hIn3pbF0E$dXljVkNKOGhJbjNwYkYwRQ==$Wi1Bg0dYmg==$3rsCUCk39/pOn8sTmAuitw==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$qaxpj2VlDNuBg6Xj$cWF4cGoyVmxETnVCZzZYag==$irYAMpyyEA==$jmFslqP6T+oiuqmY7TNroQ==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$bD3vO09/lRIkqknc$YkQzdk8wOS9sUklrcWtuYw==$WZzwUDr5xQ==$4bcSqUFZuLuvIcvbW4BRMg==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$3dM9Aujv4QOgMCXl$M2RNOUF1anY0UU9nTUNYbA==$bRVEsG386w==$7823yfyxS/JVTzO5eWChPg==$
