col1,col2,col3
$chacha20_poly1305_aead$pm3XbGnkHC5290VS$cG0zWGJHbmtIQzUyOTBWUw==$1KnCb71OT1fWep7Q+JsbVKTHpwpakuIKrXpA$TKdXtjH5qMXj+1EONibOQA==$,Not Voted,For
$chacha20_poly1305_aead$Go8dmVasNK2ZO1oT$R284ZG1WYXNOSzJaTzFvVA==$smOpBD2sJIzggvL34PhEP+jkggoZOcbt6cr4$JS/IqsdnIysfUpdMlbyRHA==$,Not Voted,Against
$chacha20_poly1305_aead$7q07vpIUF8iTixl4$N3EwN3ZwSVVGOGlUaXhsNA==$vJ51IuNf278w8/ahLNmFSRmFhRNSNKLijri7$TCTa1JIOGZbi0QL409j2yg==$,Not Voted,Decoy
$chacha20_poly1305_aead$Ko8Le+kWoxoRmZOZ$S284TGUra1dveG9SbVpPWg==$UKYDKnH4AcUScdjZLghnoPRSmTXqKZVup2zS$YyVCTKP+liJxlXTyBT+l6w==$,Not Voted,Decoy
$chacha20_poly1305_aead$72jCPfhglivajDpE$NzJqQ1BmaGdsaXZhakRwRQ==$wFZEcWmROd2Dnb8d/38KcfmhbL5gSg80QoWq$3k8ktyMQO6Q9mEIP059tGw==$,Not Voted,For
$chacha20_poly1305_aead$nWVyfrQdFDTF5Nlx$bldWeWZyUWRGRFRGNU5seA==$qBo6Za+H/fSKSVqInyzxXKQygb8IPe8Hveo1$7APeOUMvSv99boNB8NKM4w==$,Not Voted,Against
$chacha20_poly1305_aead$TwlCZHLUD8cMclGz$VHdsQ1pITFVEOGNNY2xHeg==$UY0d9OHWFLR4iZjnf3Do2US4aKgyi17kuqKB$3ucTl7N6NVhdRjQJRITRQg==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$0/42TeX1ANHIzFWj$MC80MlRlWDFBTkhJekZXag==$OdAft1hCRXfnwCK1DqRmVMWPeEL4mHOv6lRm$wybiSym0Qu8DmYzMTUVJYQ==$,Not Voted,Against
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$HDPjHtxWQrIESbnO$SERQakh0eFdRcklFU2JuTw==$WGfvHq7P12o3rFW2f6dfNG8e/6d3pVi0B6JG$Ge2RJsfk+Q9IYzTUVGBX4w==$,Not Voted,For
$chacha20_poly1305_aead$pJULGv3BNQPkW0f+$cEpVTEd2M0JOUVBrVzBmKw==$eGufuUlKUcQgJLtOE09SgbTUGF9mN8fbLbIV$FhFbcdi++1FW09sXGugWcw==$,Not Voted,For
$chacha20_poly1305_aead$KrgJdnTezQpbtKMb$S3JnSmRuVGV6UXBidEtNYg==$OXcWZSppwQna6FGEY1wPQWCJrc2/a/yRSPe5$Hxd6K42U3woBdD33GmJ+Bg==$,Not Voted,Against
$chacha20_poly1305_aead$jxPa9VjZ+H3Hp5Dx$anhQYTlWalorSDNIcDVEeA==$Qa278ZqV19DsIgwmuy6pr2EBiWgG9TVYtkX8$Q4UeBq4UH5XvSYKwo83ftw==$,Voted,For
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$+dr7xjqbyW0LarY7$K2RyN3hqcWJ5VzBMYXJZNw==$x5TFS9efG6zqcHWjXSAJHM0Ih2OXHxkV4MrR$ztum0hyzHIweP0mDLvPXIA==$,Not Voted,Decoy
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$w7DiyOnMg9tQeijZ$dzdEaXlPbk1nOXRRZWlqWg==$8C20OyxoWI+b8FJgDYwh7yRhy3J4ua91SRQF$QhK+SXpVl3BCVMTNVoJJCw==$,Not Voted,For
$chacha20_poly1305_aead$AjF34pxP2qnQDzg5$QWpGMzRweFAycW5RRHpnNQ==$Gv4szzC6+0it/nF7zeIpBDYV9Jre5kzEHGc5$HZu5Yn9r1lBmZ0Hc8CKnZA==$,Not Voted,Against
$chacha20_poly1305_aead$1EV2mKa93wkLT93B$MUVWMm1LYTkzd2tMVDkzQg==$x7hwEienKXSvWYH2BJXV1dcb1OGPSYjEKspx$fJ/zeoAfnSi2Kz+mXhKGnQ==$,Voted,Against
$chacha20_poly1305_aead$cVDhW7udpDssJumO$Y1ZEaFc3dWRwRHNzSnVtTw==$UyaE4Y7WvjnKFfOve9s/zUeSMd0zeHvipKar$XxHXoA3jTiAlDyDwijFsEA==$,Not Voted,Against
$chacha20_poly1305_aead$+iUIBdPmwMEQMcCk$K2lVSUJkUG13TUVRTWNDaw==$lVqTFrBEYqp/aEEhYerxG4USnIkVgcZ8qlwr$hZ+ddqIEDgnVoTgMu+GDRQ==$,Not Voted,Against
$chacha20_poly1305_aead$K23ECJBaljYmA1rw$SzIzRUNKQmFsalltQTFydw==$EbMG1O33xD5/GDEp01uIVrxj52j2hSq/FB2V$19DF/S0+o1iIQWMGYAbjzw==$,Not Voted,Against
$chacha20_poly1305_aead$rltzLgqAQY/rJMdU$cmx0ekxncUFRWS9ySk1kVQ==$SwSGJMkt169CxYSCx3zT4iZzP5K7pbhzF+5H$QKfB4CKXmXuLBoWdSqkJzw==$,Not Voted,For
$chacha20_poly1305_aead$vMHR2atwadYxBdow$dk1IUjJhdHdhZFl4QmRvdw==$6z2aELo1zqTzJ3eVWaVLE43OaTtL0URpKsac$JFnAN5XxsAA4XBI2fY/N7g==$,Voted,For
$chacha20_poly1305_aead$c5wFJlPaFKR04yIr$YzV3RkpsUGFGS1IwNHlJcg==$edxPHAPeo+oMaL4QtMK4Io4T8m5e0HznnvKd$CeyAOLfBudh2fH7uOOW1Vg==$,Not Voted,Against
$chacha20_poly1305_aead$b7F0w70ZPJ5sra5h$YjdGMHc3MFpQSjVzcmE1aA==$6u1vKZSY6/o3ASP4+TIIZ20h7ec7fabQThvU$zftl8nhvF9Nw1bv1s6HsvQ==$,Not Voted,Against
$chacha20_poly1305_aead$nATEzagTI0apLMRX$bkFURXphZ1RJMGFwTE1SWA==$nYJNo8Obi3/J3p7XcNK/fI9DcyqCMCnRnTfp$a/KYa0XKP8KFtwQQvCdeqA==$,Not Voted,For
$chacha20_poly1305_aead$qMuKQAUtOEoAKBoO$cU11S1FBVXRPRW9BS0JvTw==$7BvdJuRpyPo3QFGScEgTR5fqkF8gqnMOR14G$gikEFLH3CfR9f5RHlQ1MAg==$,Not Voted,For
$chacha20_poly1305_aead$0KoD0EI4uQE86H+G$MEtvRDBFSTR1UUU4NkgrRw==$dlevNSJnFwStAOi/24JtrA7jdUsmjRsa7jnH$RrrFu1oFdoHq0tsuoYgREg==$,Not Voted,Against
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$ZDwtnKB+zL0cAbmX$WkR3dG5LQit6TDBjQWJtWA==$tOCYsjDhTb+LQ+esO4+QeBYWlpKRWQl0kBov$IjLHyFLt+v6UkyJCnKVD7A==$,Voted,Against
$chacha20_poly1305_aead$cgGuUQxluIRJS4eu$Y2dHdVVReGx1SVJKUzRldQ==$zByP/L2IHfXrDTeGBRfghwts2bFX3UVs90fm$nLMX5BpcCT1qpMuk6Sf4eA==$,Not Voted,Against
$chacha20_poly1305_aead$374IRjrthFVdzlJD$Mzc0SVJqcnRoRlZkemxKRA==$xC4s2IkjxW5BTQ/8pPLyPUHVI6URfjhtM54O$VhbPoIV+G1+nPxQSDDWdfg==$,Voted,Against
$chacha20_poly1305_aead$QsY8ygL9UHo13yTK$UXNZOHlnTDlVSG8xM3lUSw==$JlVT9z5UgkErFsGWvutt5uuGnjHTDWthNvb1$w5bUcoUrSbDBvTbFOvjj6A==$,Not Voted,Against
$chacha20_poly1305_aead$/a9wBR4XaDuKee4F$L2E5d0JSNFhhRHVLZWU0Rg==$RIZgiV+yRnYO0jc6lbAXEw2nFGb0MABkHn6F$NWaJ/joIwDc4SPeBxuBWJQ==$,Voted,Against
$chacha20_poly1305_aead$LhXdw6hg/sHVBuAJ$TGhYZHc2aGcvc0hWQnVBSg==$uNsX+T4XiuwULBfD5lyKBZvwlbOTj56aUEYF$TQVhrhQsx9aRW6wLq8UgPw==$,Not Voted,For
$chacha20_poly1305_aead$coliBTIWQ+/XvFGu$Y29saUJUSVdRKy9YdkZHdQ==$N//6h7HojODKNzCrscRyemrKfIn+hOVUOIIY$ZvLzqfhjJQFXHPmpJjgXkQ==$,Not Voted,Against
$chacha20_poly1305_aead$BI9aYVu2j2thCl9d$Qkk5YVlWdTJqMnRoQ2w5ZA==$sNxCnLq7m11DY16YJpGkHrRkNtYLWzQgu6Ld$N0i0a4niJsanKVfcNahHDA==$,Not Voted,Against
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$N7RbGm4yL6P8ywxz$TjdSYkdtNHlMNlA4eXd4eg==$uRxpG78Cf992KAmG9XssURGL3x8NrSwkJVYh$yHj0xgTeTiwwyfMaUFwTng==$,Not Voted,Decoy
$chacha20_poly1305_aead$a6HMZ/8BoImrY4xu$YTZITVovOEJvSW1yWTR4dQ==$NHn9zzUVlJcEjXd5v9Ihrarx3cqSOFMPO8lu$6Nwc6YS33F8ZhYFKF68ffg==$,Not Voted,Decoy
$chacha20_poly1305_aead$E/Ta1mcRqIQVYggp$RS9UYTFtY1JxSVFWWWdncA==$ivs6Hkwjs+7pZOtonFsEi5tvIMrwPcwFp6qC$gliCTxqJ/zoumNOwHlVNIQ==$,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$HChgZj1n6PeY5LHV$SENoZ1pqMW42UGVZNUxIVg==$PWq6DzoKBPH85VGBDRzaAzaTEY96PcjYF/aS$/O+nVI1/HYxmZZEJYkaLng==$,Not Voted,Against
$chacha20_poly1305_aead$3bX27V4a+jQUYIH4$M2JYMjdWNGEralFVWUlINA==$bn3Myshleus2GpExp1qaYOWWfwQ7h5qHY3UO$MlLkfuAnQmNzbqwPtXQvVA==$,Not Voted,For
$chacha20_poly1305_aead$Wwguk/AoxoTUYh3T$V3dndWsvQW94b1RVWWgzVA==$Zqaq+zMsYrsjbxRKf8Mosl6QVIl1jWL6U0M1$fmP8C8mxZtE3UMbr94jMlA==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$SV3qwZeFP2OJG6uF$U1YzcXdaZUZQMk9KRzZ1Rg==$d/YA2FMXj7mhsOyX24cygwewUxk8hmql55z8$nKAGHK0I8AieQ/VICz72Bg==$,Not Voted,For
$chacha20_poly1305_aead$j2zqrTyeJiu8qHGj$ajJ6cXJUeWVKaXU4cUhHag==$MMqyo/ZQ/kg7b/O76jvGEioq/QsXxw685qPY$NrucV8WcodOI3qk3aClG+w==$,Not Voted,Against
$chacha20_poly1305_aead$1hjNqgPuMOEqEFsc$MWhqTnFnUHVNT0VxRUZzYw==$Z7+xotJPIpXdxuHvvEbuo7+xzdCsIwAe6hb2$VaThqFRPZmVHd00/kwgGEg==$,Not Voted,Decoy
$chacha20_poly1305_aead$N6mGlrePPRamqw8i$TjZtR2xyZVBQUmFtcXc4aQ==$6gvGPZ/9C5Hs58s1lPtzj+z/0GQoFPCoT8A6$hIsvegzdsqc9feJvrn+Hpw==$,Not Voted,For
$chacha20_poly1305_aead$yKmTBfHJPumjeTro$eUttVEJmSEpQdW1qZVRybw==$jHusEvn7ORrrts/SPUTOyhrTbmk6jNm9jsht$S03jBLevZmBvoVT6GGT5YQ==$,Not Voted,Against
$chacha20_poly1305_aead$CqYoLSFWRVwId0Kr$Q3FZb0xTRldSVndJZDBLcg==$EvEu9Hj4Zpy+3AYmHpDO9/XVoBy9ahB/Sbkf$Yer9ff15cfaFk9ctThzAXQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$Bs+yyg/LJB0zxjdi$QnMreXlnL0xKQjB6eGpkaQ==$3rJakgLBsaseddRocpxENmCJlUhZvTQo45mB$kU1J5OVOACuNGcP0m502Vw==$,Not Voted,For
$chacha20_poly1305_aead$6wInY2zaQXZVE9vp$NndJblkyemFRWFpWRTl2cA==$2IfFXhGXg13mJtoQvvNm2BTCw4Wk7mP1K8EK$NgCufK+g7RFT1TGWm6ZvEw==$,Not Voted,For
$chacha20_poly1305_aead$oe0WYXep642SSM75$b2UwV1lYZXA2NDJTU003NQ==$Q+Pa3IzprWIEy1KclF2AkZdQ8ydv/iHAtviC$Xs/hMrNmZl/FevNMGLUoxw==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$jGSQDCbOQPJqdI6m$akdTUURDYk9RUEpxZEk2bQ==$jDmlxI8zOCCudfQxC6NXbp3+h03UXvtfd7og$3U242f5ug1sPgL6FmXtcNA==$,Not Voted,Against
35: 93828-00451-71633-82794,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$GcULXErrdv/5z03c$R2NVTFhFcnJkdi81ejAzYw==$4jd00L8Iq5vi0uRl2JDXAVeYwYCGnyhkrCyP$kZRAEW2FhLLb1G8EvNFyrA==$,Not Voted,Decoy
43: 11008-02026-78429-20828,Not Voted,For
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$FOzQ1VtKVOuxa4rC$Rk96UTFWdEtWT3V4YTRyQw==$kFX356rfOPcX/KldmdAYmu85h2vzk4zPNg1R$jruQvWVSfIbmh69XKDfgcQ==$,Not Voted,Against
$chacha20_poly1305_aead$FMWBQ9bQ5PNgSTMG$Rk1XQlE5YlE1UE5nU1RNRw==$XGxAC2eRFx6trZU3VoqoJO1g5ktlhHBy4g4R$BMKBuboLcIv0s01RBPVJRQ==$,Not Voted,Against
$chacha20_poly1305_aead$vGFCrzVsaNlh5iwl$dkdGQ3J6VnNhTmxoNWl3bA==$YxE0sgU4u61+py3AEXyZwoCjWTddTk7C3hVj$HcgAcJFLUllfHnVLQzjR2Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$2tZ0ChCSQp/k4WjW$MnRaMENoQ1NRcC9rNFdqVw==$ZRLHzzFGCD9ROWFUd2l3fvj7IHWtQduXBQ4Y$12M7NgmJzxFaBYfc7ghODQ==$,Not Voted,Against
$chacha20_poly1305_aead$sEqBwnfDSc2oHQOm$c0VxQnduZkRTYzJvSFFPbQ==$8sh41IccI0FNB+xEK1F0s7RYyifqQDqcvYH2$QOYaRTvMpmfm5FvyHVFz5Q==$,Not Voted,For
$chacha20_poly1305_aead$9EajZywZzkJiTfO8$OUVhalp5d1p6a0ppVGZPOA==$X45pstis3DizfrISwrABDs0q+sdDx9TyIisn$ZEBsKWx5izN1eoNwC6ToMw==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$CshJ5AC1Ho9sGwHF$Q3NoSjVBQzFIbzlzR3dIRg==$C6yBjoqGWmtmYf2bgJrWaJMgxktaYcsPT6ZL$L+d0Bl6jnG+XvZmqrIIm7Q==$,Not Voted,Against
$chacha20_poly1305_aead$G7XnBgWVA7h1wx1C$RzdYbkJnV1ZBN2gxd3gxQw==$UjcXVKVgSjkstWXlC0dqJNTeBxnt2d2og0Nv$WaiXSUubDUsjmEbjXW5xGQ==$,Not Voted,For
$chacha20_poly1305_aead$+ZzmEDD+ev+1teVZ$K1p6bUVERCtldisxdGVWWg==$/grd32SdWqLmXdyuZ1J4QoaqjWVKgJc2L2gW$ByfNldCZIlRaSAqOPCdLIA==$,Voted,Against
$chacha20_poly1305_aead$TKmpNcginSwDSDD+$VEttcE5jZ2luU3dEU0REKw==$puwJ4+sIrZf0fGT4cKhz+2zaBtS3kMyOYC+e$/1g8FdXbDiJnGEsIirojYQ==$,Not Voted,For
$chacha20_poly1305_aead$SP0lrmxeMtYnMLo+$U1AwbHJteGVNdFluTUxvKw==$51/fUCqpsnbsxB0DZUdRC+3Bic40QkgLGWox$jnq4ota4dZMw3CV8357PRg==$,Not Voted,For
$chacha20_poly1305_aead$o0QnlZCA7cCiUvpY$bzBRbmxaQ0E3Y0NpVXZwWQ==$Nu4FIAKzHEQE1W0V5OkYWYH88sWbtHhYz05T$ZyuZ2Tg9SbuIJGv+Alv+fQ==$,Not Voted,Against
$chacha20_poly1305_aead$LbBEQevVluw8l1vl$TGJCRVFldlZsdXc4bDF2bA==$PGYaHsNqTA1JsMxM73mBsbWHjXr+tmxuU9OZ$DkZEebsFgqbyCjCXzrOEhQ==$,Not Voted,For
$chacha20_poly1305_aead$4m1rI+E/s+gaSRz5$NG0xckkrRS9zK2dhU1J6NQ==$25qtI0DOGO2aBEinqUr6MaU429KkR7V/GSfw$/PgHocKORWFUHuHvm+5zpw==$,Not Voted,Against
$chacha20_poly1305_aead$4KTD944QlQ9shNXr$NEtURDk0NFFsUTlzaE5Ycg==$isge6duoqbzqqliIFUyCHFxiBED8lEFtcDLq$Hn6/OiY3mhUc+QwS27U3nw==$,Not Voted,Against
$chacha20_poly1305_aead$AWUqzoU23Fo0A8LN$QVdVcXpvVTIzRm8wQThMTg==$WP3heg5gEHs/9RxgKy4MiXbOj85PNzN28/AF$jx12NhsjYznozA0dd02KUQ==$,Not Voted,Against
$chacha20_poly1305_aead$ZojoqPOU+ReMXkY8$Wm9qb3FQT1UrUmVNWGtZOA==$uQy/jxDCwhwbeX+E6BUxdOo+1u+ZKwTLWmHD$eafrY6MJ3A6hoj4AbT+gIg==$,Not Voted,Against
$chacha20_poly1305_aead$HVgBbkcYhMvU+F5r$SFZnQmJrY1loTXZVK0Y1cg==$28qy7HfLkM3Ak/qUyZSCFjBT0Aw/ZOdPpsHD$SjlzHu1J51oSkl6++td9HA==$,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$3f3ZdEJii2IwMYR+$M2YzWmRFSmlpMkl3TVlSKw==$rNHoH1LyxzCHHt6uspsggsVVk+40a8JpUVt1$eWNcghADSTrlo7nSTJBIYg==$,Not Voted,For
$chacha20_poly1305_aead$LevLjUmQy1CpV3OH$TGV2TGpVbVF5MUNwVjNPSA==$os5Yee2rIPQPVpiW9doV5Ev6lEVNrZTP9S//$fdEpignEBs11bUXuv+H52w==$,Not Voted,For
$chacha20_poly1305_aead$pybJvZ9i8hqIQusa$cHliSnZaOWk4aHFJUXVzYQ==$4hhAQ8HOphWM07b5iJxxFcXgSfKUSXyf6HJX$g2Nk6sNhvUJhrWWnjDakSw==$,Not Voted,Against
$chacha20_poly1305_aead$JT2NeIdQtaf5BvLQ$SlQyTmVJZFF0YWY1QnZMUQ==$DzxG5+MdFY9Y6dTSOXptY09iIUlO41Se2/PD$uuIIkVhFxslSdl66UTJt0Q==$,Not Voted,For
$chacha20_poly1305_aead$Wyp9JIfzFqLKkai0$V3lwOUpJZnpGcUxLa2FpMA==$mI//nGDzbei1wMMDqNhAejoF0+LMMhbAFz+o$/Znw09Z/HU8aB2noqDHz3A==$,Not Voted,Against
$chacha20_poly1305_aead$NXdoV7FZiJs/vNOQ$Tlhkb1Y3RlppSnMvdk5PUQ==$tg/7Oc7b8UdxxaeKw3SH1enRLSSHnxVt5aA3$A5/b6np0TjS6bxUNBOIpjg==$,Not Voted,Against
$chacha20_poly1305_aead$pjVaha1U/GeAVkvS$cGpWYWhhMVUvR2VBVmt2Uw==$R/ZBWw+TaZSUBDevMcvOPCHBY9jpC5qTb3fy$iYOJ+scPPXjm0eOoaWKVJw==$,Not Voted,For
$chacha20_poly1305_aead$2aI9cNgqWs+ySl5U$MmFJOWNOZ3FXcyt5U2w1VQ==$0pPiBxZ4TpTgEh70BzNRxUCtm9N3oeBYaO1q$D8gbj9NDiCJbSKNotZYXvA==$,Not Voted,For
$chacha20_poly1305_aead$j3LLhs8NN+HNfO6D$ajNMTGhzOE5OK0hOZk82RA==$Abt+m2uPzhjGXqcyMId95GM/3QFj73y+OdZF$LEU0GG3h4byKaFitylBkAA==$,Not Voted,For
$chacha20_poly1305_aead$eMNSbMloa05f6EtO$ZU1OU2JNbG9hMDVmNkV0Tw==$5TRTRMtF7HEyKLcm8ggFqwW2iK+0W75JvhCh$GMOTFZpwxnfVWTFVb4BepQ==$,Not Voted,For
$chacha20_poly1305_aead$Et41g7xcMMPUM+l3$RXQ0MWc3eGNNTVBVTStsMw==$LRX9T4+yX5GRi/+maalM90Mpbp9YOhTrQ35z$JP/br5SroA7DuXD7ryNDBQ==$,Not Voted,For
$chacha20_poly1305_aead$CaA81/RNFOt8khXU$Q2FBODEvUk5GT3Q4a2hYVQ==$seuXd+KqdcH0jQZ1JQ6ICefUtzqc+otc7fw/$1O0P8UA6nKhg8iQR4+ka8w==$,Not Voted,Against
$chacha20_poly1305_aead$GVKl+EZK76tY5EtU$R1ZLbCtFWks3NnRZNUV0VQ==$XaiZPeUPtkClvCiHlqOYn3KgQhmmzNgMOhUS$t9ZnPBFUUjeSUPoQFV1YQg==$,Not Voted,Against
$chacha20_poly1305_aead$+ed39aOmwbw//Bx5$K2VkMzlhT213YncvL0J4NQ==$utGbGCM14SQtBWJwoJRMgr6PAGa+nPbWeQmI$1Qsw6W5APW+ncbYchML89w==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$I0WDuxohnAjLlzOl$STBXRHV4b2huQWpMbHpPbA==$2SqBQk5amNi17hVk5KeiCsPjcolWqOnaOea8$DgrXoq0TALVvxcj9+It6zA==$,Not Voted,Decoy
$chacha20_poly1305_aead$ZW0dAfx21UL1YN11$WlcwZEFmeDIxVUwxWU4xMQ==$oRabRjopLd/1+/dXtguLQYnp1rkQfwlwR/N4$Uz/s5pqAWWxhOZhy3+xZaw==$,Not Voted,Against
$chacha20_poly1305_aead$4Durphj+WJDmfp4U$NER1cnBoaitXSkRtZnA0VQ==$hEChjNKlgzVbBBTULVDPdnAvMClpnbMGFrJU$ePSc4HBtzHxKH40QN8reOQ==$,Not Voted,Against
$chacha20_poly1305_aead$9TL91/1vy1ngVbky$OVRMOTEvMXZ5MW5nVmJreQ==$oVbaABJjRAQzbMcDEKuKkJj/yfFvoFPIKQge$E/g+Z1VuFZk2eWEbMQWCvA==$,Not Voted,For
77: 25157-91109-11378-60149,Not Voted,For
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$rPMk+nKmTynzrqJ0$clBNaytuS21UeW56cnFKMA==$ZUKMF3u1D7r6oWOKGi9SMKT/8d4PxjDz3Z6J$fMB9wqid/YuzmzXHrCnwFg==$,Not Voted,Against
$chacha20_poly1305_aead$l5ED1i5v8HduZFs/$bDVFRDFpNXY4SGR1WkZzLw==$+nfRL0+ku4TlM7MkDsnv39KGBXEjk8B0heSc$jV/hrkrVK2hqV6Huy6z3oQ==$,Not Voted,For
$chacha20_poly1305_aead$PgUIpHSMaJLj4cKZ$UGdVSXBIU01hSkxqNGNLWg==$MJOZsoaXHdQYxZUlj/GWAn1yh6YoV/l3okg8$/mFcZSXHKG+iE9SME8EAjw==$,Not Voted,For
$chacha20_poly1305_aead$tz+YQJoU71c9FI79$dHorWVFKb1U3MWM5Rkk3OQ==$DRwFsRBUHP8X/J0y5HYfMyJ2oVJZxZEXMdXC$i5cBzLhiC1Pncu79wjRBsA==$,Not Voted,For
$chacha20_poly1305_aead$FhaWfRlmEf1pC+SD$RmhhV2ZSbG1FZjFwQytTRA==$9wnR00g297QfBYGNxf/T68rknovqTJny5eSN$R6paDEVRvvN1ij2seF5H5w==$,Not Voted,For
$chacha20_poly1305_aead$VHZTC5J2mhGeooqK$VkhaVEM1SjJtaEdlb29xSw==$fV8JMClE6LODMI7lESBxv3GscBsh2O24EiNP$qpMUleBLs0NxQtqpCmyFFQ==$,Not Voted,Against
$chacha20_poly1305_aead$ytRF9sXS8jHQshgl$eXRSRjlzWFM4akhRc2hnbA==$VnjfMpq5sx6jaeUgc37XDZ0NT+EFi9LwvWdf$7RKaZnjQWPui3k93GFng9Q==$,Not Voted,For
$chacha20_poly1305_aead$Odoa5mbseVuYIS1S$T2RvYTVtYnNlVnVZSVMxUw==$aANvOrPdMlGVZlHVUURWoea3G41lzjI2Pofx$xhz8HRzS0N9j1lU1fN3TFQ==$,Not Voted,Against
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$dP2Bz8meH1ZaJJGp$ZFAyQno4bWVIMVphSkpHcA==$ZYM33n27yl+KdY/C9kaUoyelFPww3mFv13it$qZN8Dhiiqz1u6CDSGJnBMA==$,Not Voted,Against
$chacha20_poly1305_aead$wuTnKoSo8m9O3wlB$d3VUbktvU284bTlPM3dsQg==$WeTzGzHifx7uAb5bxl+jBPTd5+Zgpn1NJWvC$H9tjm1AhC8c5u9JUdHJxGQ==$,Not Voted,For
$chacha20_poly1305_aead$F9MclgsrJiAf7cwW$RjlNY2xnc3JKaUFmN2N3Vw==$21heQPK4kTrjh9UlMxrclpFIRWo25rRVmYOz$XULrBXRdf19BSHR/Ulyhiw==$,Not Voted,For
$chacha20_poly1305_aead$FRQazAoylWP0Vy6o$RlJRYXpBb3lsV1AwVnk2bw==$DRZuvfYM7Dt/+Knqxb5cxN2vpKN3AvZ74IXp$MiefeGkDikg0JqDIohf7DQ==$,Not Voted,For
$chacha20_poly1305_aead$uFwkNVqqw65OKzzZ$dUZ3a05WcXF3NjVPS3p6Wg==$e8I+M7m5KwefVf0NfOeMkdnNVJljsZWpMUNM$H/ca2C/zZ2vjjfWzVrYrfg==$,Voted,Against
