col1,col2,col3
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$dXovJpVX8Lic5ltu$ZFhvdkpwVlg4TGljNWx0dQ==$DwEnrnqIDG3PpJpM3qnT2XxkSXeQYhPw0mUX$bhRI66UN90kOIpK1JbSCwg==$,Not Voted,For
$chacha20_poly1305_aead$75DuP8PL33bNiFER$NzVEdVA4UEwzM2JOaUZFUg==$HaVMgzdXzVIvkVSeuKmKIvJ2Ss4tK1hIPLDy$5t+7xSlPWGS9Jb9hEL3aWA==$,Not Voted,For
$chacha20_poly1305_aead$Moni5gXHLAEGlXZ+$TW9uaTVnWEhMQUVHbFhaKw==$cfxRbKsc6YIt+GzIEsShZUeu5qxnEPkOqi9X$OIpGjtmBSa4pw5bJHK5esg==$,Not Voted,Against
$chacha20_poly1305_aead$lBKdu6uLBEKs+q3I$bEJLZHU2dUxCRUtzK3EzSQ==$29d9UBxq1HmWH/bLuzzREAHFzSEBtOzYyU95$RV0UZCzVEDNQspC+5rQwjw==$,Not Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$nwFY/ccd7pVbX6x6$bndGWS9jY2Q3cFZiWDZ4Ng==$2dz3VgINSoFARvGlp/MVqDkHMTuObDyiuilG$Agow08SLohyuiLD9kgcfFg==$,Not Voted,For
$chacha20_poly1305_aead$Rw5OJoUtrpvLp+Nk$Unc1T0pvVXRycHZMcCtOaw==$4Am9xpMOyHUWzprQRVT6DUP1nozkNmysGVQF$MAuYiaxKPql+GHiuq/WLrw==$,Not Voted,Against
$chacha20_poly1305_aead$x9dhgelh1USZccxp$eDlkaGdlbGgxVVNaY2N4cA==$N4VSPmBYsAKXPbRHBcnRpI2Q+ZEBMssBbrA+$Ia8XBqPlfodxF6t5V3mzwQ==$,Not Voted,Against
$chacha20_poly1305_aead$9oAV3pAXzQ5DiDYT$OW9BVjNwQVh6UTVEaURZVA==$BYQkyFChQlTSrdePcUWQoW5FpWHW8irdDyAE$3PnJY0TVgkgmsO0CWhVugg==$,Not Voted,Against
$chacha20_poly1305_aead$SGoxRz7D72bjQlHl$U0dveFJ6N0Q3MmJqUWxIbA==$zFmnj75A37TXQ+Nl3Oi96/A7ke3uBb4pEP6+$n7hP6EkhbzUmQBNaBP66/Q==$,Not Voted,For
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$j94rHdKYTbVu3xjQ$ajk0ckhkS1lUYlZ1M3hqUQ==$26krf09JhAF3Fn8JzoyodYTmtlcTDL0h6mW1$PFaJ/q5FsPEqAOvj4MXi1w==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$9RVxkbiWnphD+lBo$OVJWeGtiaVducGhEK2xCbw==$dgmYdo6Y1LHntYWXHjpueoTWq8M08mSDm8Vy$CpFqsK/ybzYZdY/3MIBf7w==$,Not Voted,For
$chacha20_poly1305_aead$qUX0xUz/qjkwgFBd$cVVYMHhVei9xamt3Z0ZCZA==$KgrL9VFiScwjEcgEy9X7WrsmH+EkABt6YaUS$hhnMfcVN8i7WWTY/hj0ySw==$,Voted,For
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$Odb9tWw3JhLwD845$T2RiOXRXdzNKaEx3RDg0NQ==$EWkIDOXeWwGe7Iovm920e+A+f8KHJRcm73r6$OtmbgZJTNovj05fFAbLELA==$,Voted,Against
$chacha20_poly1305_aead$ErsJS5HbTv/HrpLK$RXJzSlM1SGJUdi9IcnBMSw==$mg5BHQiOr0644/v047/LnP91/Ie9hDr/1YqR$r++Ng/PjI+SEvM5zwpAlOw==$,Not Voted,Decoy
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$XTeLPvuIceMUXvFn$WFRlTFB2dUljZU1VWHZGbg==$zL7r0eYohPrREAHEBWeH+nZuzecrauJkbrDj$FmoBOpw3re9En2c5UZ51bA==$,Not Voted,For
$chacha20_poly1305_aead$UC3aWuSXwjMfnCCm$VUMzYVd1U1h3ak1mbkNDbQ==$S8mqNXrwFvW5jvUKmc62/s8kAED0mqnG8yRL$bwLR9YlU/aOuZhgSxDdrpA==$,Not Voted,Against
$chacha20_poly1305_aead$5GRrKzbi/JBn6hfG$NUdSckt6YmkvSkJuNmhmRw==$8dBGV0i3YV63LSgttCoMuELckNcSNNFu+uww$m38m00H+pHH6Vz9WZceD8A==$,Not Voted,Against
$chacha20_poly1305_aead$ktvqEqkbOXoF1p9P$a3R2cUVxa2JPWG9GMXA5UA==$QBRUVvUkAuJKD1rMXCofDHJtrU/s17meqsUR$JTEUV+17PC18Hy7MZ0OmHw==$,Not Voted,Against
$chacha20_poly1305_aead$2CLELJ4VZjH9YZrb$MkNMRUxKNFZaakg5WVpyYg==$qSEvaIHAYtJoFNchpDZ0j6mywQwfW6vW5K58$+TzrDzLlgNCUoBHst2B7pA==$,Not Voted,For
$chacha20_poly1305_aead$ExIxUafoD3gBbpUT$RXhJeFVhZm9EM2dCYnBVVA==$YH3C7bZoy8DRD9LXKWQhezxJtwCgrlEEqrtt$rbDNdLf0XTRLLigfaZqVOA==$,Not Voted,Against
$chacha20_poly1305_aead$QgJZ3gyWM6SsQuBu$UWdKWjNneVdNNlNzUXVCdQ==$x+BQ1i4H7MZY3TUGVv+xF0/6MLHxbuLTQrAL$/mJ8yJwDk3ibqoHOOrWpWw==$,Not Voted,For
$chacha20_poly1305_aead$1IQugSFFSlXpnXVV$MUlRdWdTRkZTbFhwblhWVg==$Aw0je08Gdx+6jD76f93XywerhM1PJXs5w/5f$3JV//aXdcSoTaGMDKWtHkg==$,Not Voted,Decoy
$chacha20_poly1305_aead$SAXDtaBruY1ed6SS$U0FYRHRhQnJ1WTFlZDZTUw==$q9tkQb3HQqnp45MsnDbz+YDXx+u9za5wrR3O$Fa9wU5Mx5VJKkFv71hvSJA==$,Not Voted,Against
$chacha20_poly1305_aead$PQiwfTPT3qpuePfr$UFFpd2ZUUFQzcXB1ZVBmcg==$1a//f0dQEeXIl1S6r3UJXUDjV+uBP5NUr21n$54Lz3gBxr4pLtWY1ualEWw==$,Not Voted,For
$chacha20_poly1305_aead$LwRZGyiSY98h97mm$THdSWkd5aVNZOThoOTdtbQ==$rYSKAk88a9TT3tJDATdshW/vtlVg2C9m7FQe$B7Gj7ywmk+GCNRL95zl6iA==$,Not Voted,For
$chacha20_poly1305_aead$+HhgaMtrp6zRxnio$K0hoZ2FNdHJwNnpSeG5pbw==$JN9ycIv0wRFMKfTaxtf6JQLfrodmbiBvPPJA$qU5uMnBoBDiyFWZ+KMxTNg==$,Not Voted,Decoy
$chacha20_poly1305_aead$ejMBUCdGK9PHl576$ZWpNQlVDZEdLOVBIbDU3Ng==$PSdOt0NKq1QDJNYtxTg65QfzxAz7OdS6fbGc$wBJws1SL7ZOnMUXI60tgzw==$,Voted,Against
$chacha20_poly1305_aead$rsLbUXBlsgZeFNO0$cnNMYlVYQmxzZ1plRk5PMA==$cYxT24iihIFy0du33p9CRMkn341uD9T7LgjN$ZDbFjTpjF6DV2W+iRkuGEw==$,Not Voted,Against
$chacha20_poly1305_aead$Oxy0fEfLvrwb8g8N$T3h5MGZFZkx2cndiOGc4Tg==$j8ee1hdnNXL4akHPDZ55+MgTdc+NA21N3CIe$fA1Z5iUEYWt4LisE7ypl1w==$,Not Voted,For
$chacha20_poly1305_aead$4HdEE6Icwn6ikV3z$NEhkRUU2SWN3bjZpa1Yzeg==$fH03XiFGuE8CZX6tjngQvRRkmpHgUowQfqI8$YAToWVsnA2mx20bJMCcf7w==$,Not Voted,Against
$chacha20_poly1305_aead$r3hPpLcTwVCDw0nx$cjNoUHBMY1R3VkNEdzBueA==$otwZ7cM/5Ji/4mFGy8JophW2R7R392gxIBV8$WslLSle93lXFTorFXWNviA==$,Not Voted,Against
$chacha20_poly1305_aead$GDKhf7nj93idXIn/$R0RLaGY3bmo5M2lkWEluLw==$2O2sCdKUOHn7HeT9Hc9em8AkDG8c9PqEHRP/$sfj2mppYg50kS+aFB+iQnQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$sgJi2XqxjBa3w2/H$c2dKaTJYcXhqQmEzdzIvSA==$ZYLUAH+1uTDkdiwI5RcCc3KtOFK0DaEn7Cpg$I5lHxTBq6hS9glVf5XZ88w==$,Not Voted,Against
$chacha20_poly1305_aead$JCyK/cSOOW7ATuNV$SkN5Sy9jU09PVzdBVHVOVg==$LxC0voyFBtATQPiftiOSIwfO55s7NgrtC3a3$0Gwh7w6GjNjTnGH2N4CX0w==$,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$7yNY00Z+ZmYPIhcV$N3lOWTAwWitabVlQSWhjVg==$2DQa45rvXhF1kEwjFaSthCd+j7H09MPdT6FM$Y5y7lMzRgLFxksJL9CFc1A==$,Not Voted,Against
$chacha20_poly1305_aead$BxTmuPWdcK+WRxHE$QnhUbXVQV2RjSytXUnhIRQ==$f51QRyC4jUlcO426eRo9Gf/Jx7+fWXUYImq5$eaipmLfsS6lRWNIa0Odudw==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$LXSmaLZ7LpcvC0HX$TFhTbWFMWjdMcGN2QzBIWA==$M4qnjhN3lNXW+s7+QVrKm5v2Ds889MPrlUim$uL3ABR7qvQQp+vRCfQPjVw==$,Not Voted,Against
$chacha20_poly1305_aead$kUXnkRWYpRhfrPEi$a1VYbmtSV1lwUmhmclBFaQ==$8qUbDYtk4f24SQcZGCQzOnLI9g/XbjisZHfP$V1pkguiJA8YpBJ+W2hvHYA==$,Not Voted,For
$chacha20_poly1305_aead$fMrmjQPIfLvAvvDL$Zk1ybWpRUElmTHZBdnZETA==$cW8VZCNEON6DGO/aXULJA6Cit/SY9uAv2EQj$xaLjXt3HfP3396+3iATfeA==$,Not Voted,Decoy
$chacha20_poly1305_aead$ZQ6yLHrE4/hEnyov$WlE2eUxIckU0L2hFbnlvdg==$tsNFLgRlnab0W/BSghRT7CqhiTK+9y/x00pW$n55e0w5DKufYt883vuSxqA==$,Not Voted,Decoy
$chacha20_poly1305_aead$Yq/53KxIAbQ/mf/h$WXEvNTNLeElBYlEvbWYvaA==$5Zsa60qpGeJYCIxxniPb3SKQOXWN8AWUpoKm$xBrJUNL49/h0tzDrbm8l+Q==$,Not Voted,Against
$chacha20_poly1305_aead$EBSK3A45gaw4Q50D$RUJTSzNBNDVnYXc0UTUwRA==$raQ44wMYamM2X3PpvKcf7zvCsqTZ5BL6w5+6$0dpAga2U2Iyl5eoxYTNHiw==$,Not Voted,Against
$chacha20_poly1305_aead$XJdbeN272TCGizx9$WEpkYmVOMjcyVENHaXp4OQ==$kYXvDJzow6cDbLk+24KGu7tw+MG80RxFlTcK$TYwjUx/f1t6pDD6Vw7TvRw==$,Not Voted,Against
$chacha20_poly1305_aead$I+wqN3Z9jiw+sigi$SSt3cU4zWjlqaXcrc2lnaQ==$/+tAzZ9+JewXAbN55qJHExoKToo6m4zJuvuS$JGa9cegO/ZEQ0k3SJPD/vw==$,Not Voted,Decoy
$chacha20_poly1305_aead$uM54x0EMREDSXJ8q$dU01NHgwRU1SRURTWEo4cQ==$n4Vn76LQMc+hE9a1OdL6p2bN4xPiV4qlprk+$kY/3ZqBSwdF5BHJVEEYrkg==$,Not Voted,Against
$chacha20_poly1305_aead$AmZNE78CiEdBUqIT$QW1aTkU3OENpRWRCVXFJVA==$7EKNiYibz1VqMASrDvibzbGbJvYVR/W+DsTX$+gJYa+LWw900eHDdp7SeCA==$,Not Voted,Decoy
$chacha20_poly1305_aead$W5FKWfr93JRcvXUl$VzVGS1dmcjkzSlJjdlhVbA==$MVIky/h2q8fyKKjg2/DV6YJrkMdPdaSCRrrT$nFJBT/+i3beJbQ5YW7doIw==$,Not Voted,For
$chacha20_poly1305_aead$XKJRQtt9aC5V26lf$WEtKUlF0dDlhQzVWMjZsZg==$pO7fr+BQtKAjUm6+R0vb6VN3xKd+K6dKXa7o$aEzLbTOW16HLZl8t/UYxrg==$,Not Voted,Against
$chacha20_poly1305_aead$2xv4J3vz+X9IBTR+$Mnh2NEozdnorWDlJQlRSKw==$pmT8OVGqJA+HplKETyfQQqfw1LvBNl0o5lEY$2kAu6aIiUdFjETTTTpD2sg==$,Not Voted,Against
$chacha20_poly1305_aead$4slZ3Xg26b//nN6d$NHNsWjNYZzI2Yi8vbk42ZA==$WnHKLSyb/r2Ous7yMnJLWb4Brg+WK7dmurtX$NYJpKVgnnkvd3adt53DHOg==$,Not Voted,For
$chacha20_poly1305_aead$eXdRh/VbZEBT/AUY$ZVhkUmgvVmJaRUJUL0FVWQ==$eT+6hTb792m9oYUbZIfSUcjRqREq91dFb0tn$M7JDBhKN15sa9eCwA3oO0w==$,Not Voted,Against
$chacha20_poly1305_aead$XBNJMEEJNyNvvxI8$WEJOSk1FRUpOeU52dnhJOA==$h0lI/MQ4b6ROJJikeZdfJikfLwWrGorOm8qV$ogrH7YbM/uUF/RzFS0hQUQ==$,Not Voted,Against
$chacha20_poly1305_aead$qRLAxqLDIrEq3cbj$cVJMQXhxTERJckVxM2Niag==$G0XCpeuDHUmhy2GLJ78jkqhw999MbWWLvTmc$8xEHQmkHI7fy0h7HQkWK0w==$,Not Voted,Decoy
$chacha20_poly1305_aead$jDD79m2j2E7b7+bJ$akRENzltMmoyRTdiNytiSg==$gqdF3wGuhV8QO0RiFRCQB78+XaLQFmVf+3fP$vDkyX1bX+IxuRsEL9teJpA==$,Not Voted,Against
$chacha20_poly1305_aead$usoW5PlKUBsOYF8M$dXNvVzVQbEtVQnNPWUY4TQ==$mFVTr0vv9mz4JCc2wsvp9LWLKd1Rdfg0uqeZ$s4xoD5MDQb0Ud6YkkQGCRg==$,Not Voted,For
$chacha20_poly1305_aead$wEH/su1dcjRIKuor$d0VIL3N1MWRjalJJS3Vvcg==$f+LSGDsi6aN5a3zTmcWAsJZeqvFJJ+umZ809$4KGXoCoB1PWt46dZtOm6Yg==$,Not Voted,For
$chacha20_poly1305_aead$Y4nJW5BGQGX6E3Do$WTRuSlc1QkdRR1g2RTNEbw==$MIoUFB17KLGLecRuOJZdmKp+cJ3/3CpZGaQN$Rz3IMRD3FM1oDM9t+Mzg/Q==$,Not Voted,Against
$chacha20_poly1305_aead$Fk7jrtcPYROaPTP9$Rms3anJ0Y1BZUk9hUFRQOQ==$waztmbpfNrSht2Stg37EabunmIrBs9T4CT3/$QbadrcMywUHvbfGtHJoc6A==$,Not Voted,For
$chacha20_poly1305_aead$KawHDXFC5XVulzHN$S2F3SERYRkM1WFZ1bHpITg==$Job4ForHNFZe/+iG7ARX8GlI6xFXT2xetztf$Ra2T2+sgwhNnCFsWmUxCkg==$,Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$bELPL8und2D51mbj$YkVMUEw4dW5kMkQ1MW1iag==$/Ndxq64/khgYMHMEt3aLYYSPYnnr9RZsRdVH$cEoIF7WHxj8Puj257/WfbQ==$,Not Voted,Against
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$5PTVjjTElgHnhJnv$NVBUVmpqVEVsZ0huaEpudg==$NLrsAdIEXGTVE3/xfvqYG+fFQdx5jaUJdod/$wipQJ72OkJ+oQAeVjd12YQ==$,Not Voted,Against
$chacha20_poly1305_aead$AgUAosnOVjSfftzz$QWdVQW9zbk9WalNmZnR6eg==$/GTGDA2XfdS9PJEYqTVLAAz3Q5mRZfQ9MsPm$nG/HXd13FA+4JhX8esLu/g==$,Not Voted,For
$chacha20_poly1305_aead$jZ4gL1/6ZxHJDG3l$alo0Z0wxLzZaeEhKREczbA==$yfLVI8rBr1Tqfy/wF4w12Upz8dKBziuE2715$rJ98DqMUn36A/FF/gtz+oQ==$,Not Voted,Against
$chacha20_poly1305_aead$JjHMTjJV/spxz9vM$SmpITVRqSlYvc3B4ejl2TQ==$8H37/Tuf0oFsYkLGEMlBOyVO+YHaXSh+0i3W$I76PkOQBdQnFgwLYgkTZmw==$,Not Voted,Against
$chacha20_poly1305_aead$/xp+939MO7Hcen11$L3hwKzkzOU1PN0hjZW4xMQ==$hq77vL01EJN9uxGGCcicjglCcYmjc2QNT3A9$Vzjf5imAOTkBlj+DFmRB8w==$,Not Voted,For
$chacha20_poly1305_aead$CodA4kpOk0sgUWNM$Q29kQTRrcE9rMHNnVVdOTQ==$p8m2NcDBxNRgAmMzpSx6uMHDJagpUsbTwbGa$ZGxjMs4tj/74NUBZgZhg9A==$,Not Voted,Against
$chacha20_poly1305_aead$xP7vM9fQGmzybzS6$eFA3dk05ZlFHbXp5YnpTNg==$Cpo2jxGGNR3uSX/+2k2IvENEX0aEBQP0RY8T$NjUbqSXIRIbZeWomOfu/Qw==$,Not Voted,For
$chacha20_poly1305_aead$KL4vfmt/tbgsDsmF$S0w0dmZtdC90YmdzRHNtRg==$NAp11vvSJTZ0k5RqdEEuSQCVoZxQ5MnQlcNq$l5FxlTo37pScrDZc/sFDuw==$,Not Voted,Against
$chacha20_poly1305_aead$BmjNa4ydnbE3AIY/$Qm1qTmE0eWRuYkUzQUlZLw==$EAN3QupDbx3dvXLoR4PlXWPqBas8hlQWj58R$ciWvo9BrJCgXEYN14IjAPQ==$,Not Voted,Against
$chacha20_poly1305_aead$/oAEeCHRpucyOZUI$L29BRWVDSFJwdWN5T1pVSQ==$Jc50ImM022CURcLmLNgJ11NHxDERMXmgl/+t$KHHPVQ+0mm3FKBPfvtm3+g==$,Not Voted,For
$chacha20_poly1305_aead$AQvaEfO7eN/u72p1$QVF2YUVmTzdlTi91NzJwMQ==$yF9ElFoEHJ9T6voGAXOhrlNGOCF1Fy//UYO9$PLJQI5UpzjtddhUN0MYUhg==$,Not Voted,Against
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$Vp34o11g5NDp1dgo$VnAzNG8xMWc1TkRwMWRnbw==$dz7zOkAUekNhrMjv2+08orePutEUy/WBKpiO$ArLDkHmDFtLcUaBhrUCsMw==$,Not Voted,Against
$chacha20_poly1305_aead$wgpeiznSOuDU15Uq$d2dwZWl6blNPdURVMTVVcQ==$bFa9XQXTIlxb8Nz+Ob4/g6rJ/Av12arLGxjS$9xGNlQ84Mp+MKAmZBh+S5Q==$,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$FiqcsA+JxBZZ6N9Y$RmlxY3NBK0p4QlpaNk45WQ==$3B2MMoADQSY1q04WvL/Sp25sV4KKqBM2w63A$b2C9PfWKX4ZSu7uLWEA2Nw==$,Not Voted,For
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$otAoKsUcm9GuUeTu$b3RBb0tzVWNtOUd1VWVUdQ==$idR6JSWH9IhbZPDm47vUS6EuPR/zzvha9hHL$XWarE2SUFzFzUQ72chSk9A==$,Not Voted,Decoy
$chacha20_poly1305_aead$UZj8vpq+AbeAp1gq$VVpqOHZwcStBYmVBcDFncQ==$G5RgiiWGKh+YKwmyDBto2XSv9upBX4k1pQYX$oD17jtVHfQfHSJaHkqocAQ==$,Not Voted,For
$chacha20_poly1305_aead$sVfJaa2nBKIfvnII$c1ZmSmFhMm5CS0lmdm5JSQ==$Z0e4hXo4s+SAArJFI7o+8eaXOxiIUfpzppYV$AVIIyjq266TBBqx+MU7f8w==$,Not Voted,For
$chacha20_poly1305_aead$BJZU68vjvu6HRRWf$QkpaVTY4dmp2dTZIUlJXZg==$87v+CNpdoPfWuCQfO4Rfpf/insTTkeT2vPgd$k6qePuX0enXCS6joN+77Lw==$,Not Voted,For
$chacha20_poly1305_aead$xLLeYKJ0NT8jtJTy$eExMZVlLSjBOVDhqdEpUeQ==$AkLVObq+Kl8osb/lCWvyQIERsxzua+z/z+i1$hZIRRw1pT8uZpfuzAAAXlQ==$,Not Voted,Against
$chacha20_poly1305_aead$Qm2vCYmGANr7aOH6$UW0ydkNZbUdBTnI3YU9INg==$s5sJJIJLCej+0bVMGh7GtVQ4Jh2QDr3rNxKC$kiVMHwM8ojM9CP7xf3HYGQ==$,Not Voted,Against
$chacha20_poly1305_aead$zpL6gpCdIvNyVBFu$enBMNmdwQ2RJdk55VkJGdQ==$AIMz2C21Tvfp9uNeaSZY2QzLaIaIwsjBXtk1$otoRLqQnPcCaYj5l7AFo5g==$,Not Voted,For
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$i8Q4WnVcdnNkGM2T$aThRNFduVmNkbk5rR00yVA==$Zg/eYK31aydyJhgMe6QPkYi+4NPKoZQz3CMl$AHiWaXqroMENR5iy0OEzvA==$,Not Voted,For
$chacha20_poly1305_aead$B392ogPq6ZDeAAND$QjM5Mm9nUHE2WkRlQUFORA==$3PMsNdXF+l8uH5Hpgw/glrIZT3B1tSD1+ndP$7HjcKw8fcw2fXT/jB0r8FQ==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$zXWAmsfBig00aQf0$elhXQW1zZkJpZzAwYVFmMA==$f5VvwntLE/CqD9YeEP4ihQWx94pCE79a97Ts$XR5Bg7/0QZhDXwvGh3QdZg==$,Not Voted,Decoy
$chacha20_poly1305_aead$WqaRHx6cCgTMj6s3$V3FhUkh4NmNDZ1RNajZzMw==$MDFonGAk/9stvJ98zrf7OaXKyrMa8I/Yf0bj$8WD6sakxNY2P2gtbZL/yhA==$,Not Voted,For
$chacha20_poly1305_aead$GDm8PHydajuyOYqL$R0RtOFBIeWRhanV5T1lxTA==$nJVQQpEJdPn+DtFS0CXxS4IxqfuXAe2mt1ds$Jitv/U8c74K776r86zbjuA==$,Not Voted,For
$chacha20_poly1305_aead$22BJuiSajHkDolE3$MjJCSnVpU2FqSGtEb2xFMw==$ebPyuSJGHpH5lk/RWGATS+/5f6YaU4IXasCa$WAxq8hh+Oj/IRWOl/jl2cw==$,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$3er8ReprhacXuk10$M2VyOFJlcHJoYWNYdWsxMA==$+fV93D82nqOJrQEeG5yPpyVSFkNf30LiaJm1$U1syOomDUjsVpidTncucFQ==$,Not Voted,Against
$chacha20_poly1305_aead$7pEUzxwDgnyTTfQE$N3BFVXp4d0RnbnlUVGZRRQ==$7CBABlV5GB3aykmiuV/i1do5Vt2IM5odOtuB$Of1qFm6hnRYP/NfOtuw65Q==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$A1A2lvRW1YoEry/6$QTFBMmx2UlcxWW9FcnkvNg==$I/jyftHw7InHGwVJMOo/YI04RUhoul7XIw8J$gl3a4gMBToHJ6XTDIORrHg==$,Not Voted,Against
$chacha20_poly1305_aead$bi7G68uT3y5YMmXo$Ymk3RzY4dVQzeTVZTW1Ybw==$lnq+ihg9DviNjo1dbjtjpSxvGoFi2g6oxI69$pGUWbyY4UgRtuVmBwP3nqQ==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$wHzrUi7eu3GvUp84$d0h6clVpN2V1M0d2VXA4NA==$oRZrj6Lt6hk5qfK9VkdFjfBCfFDxBZj8FGMv$huNBC5emx1J2Jkal3iaKyw==$,Not Voted,Decoy
$chacha20_poly1305_aead$O3ZByz3dAYhpgQJY$TzNaQnl6M2RBWWhwZ1FKWQ==$I/nbdtSu/ZZIc1ZOGa5FLmvlY2pj8zEA4IUz$trTGfMRuPqp+JzM+gD1tQQ==$,Not Voted,For
$chacha20_poly1305_aead$THrl/DslB9/zc2m6$VEhybC9Ec2xCOS96YzJtNg==$iKGz2p8Yo09qHAnyTs9D6ReCrLCCaZdt6whI$oLpY3Cu9cyLwX0QBV5N+SQ==$,Not Voted,Against
$chacha20_poly1305_aead$p8XGzNbrdpzi3lK1$cDhYR3pOYnJkcHppM2xLMQ==$b2OAvgrRDZ0T23eGr1urVGBqa+McVPI/1Jyx$2bN+yRbqFqu2yt9uGcwp/g==$,Not Voted,For
$chacha20_poly1305_aead$ZvXwPqQ7CemVnwka$WnZYd1BxUTdDZW1WbndrYQ==$kJiJFv51Ykm0B4leGSJg3fAjFAxGRuE1dOmt$Ol1tfDBGuwSGnPX02wv7rw==$,Not Voted,For
