col1,col2,col3
$chacha20_poly1305_aead$GhMlknljDdV483QR$R2hNbGtubGpEZFY0ODNRUg==$4NCd69ISdpk7ZUGhF44PVKCMtvZcGXx8yyTZ$c2FmSUo7F1yFgLS0qN0K1g==$,Not Voted,Against
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$gpy4Zk5r6/0QGGn0$Z3B5NFprNXI2LzBRR0duMA==$neNX/hmrmZ4VAdcw0v6zPdEkhsk3XqUwLofz$+2iydDH8Oztt1fuMQ+UFhw==$,Not Voted,Against
$chacha20_poly1305_aead$5MpVxTiP0RA1bAtz$NU1wVnhUaVAwUkExYkF0eg==$QiNFvGBruLcwvFNcWfhJbEALvUmGbigJ0lJJ$lShp7rEemIhdQFrL88L7Ng==$,Not Voted,Against
$chacha20_poly1305_aead$QUFbwklIhZNc5b4A$UVVGYndrbEloWk5jNWI0QQ==$x48TjDycafsGhqgQtHJsZcGoRZ8kprXLJGf6$MRIqt5lWKaQhXNl6pgO+kw==$,Not Voted,Against
$chacha20_poly1305_aead$kauX9ZW7fFV+G8Qe$a2F1WDlaVzdmRlYrRzhRZQ==$tsTBgLbAVxFbzWCkTiG8dpVLiYXXpAI7c7XP$xMjo+wbu6bIooun3DToebA==$,Not Voted,Decoy
$chacha20_poly1305_aead$ijge/LN55UJbstfr$aWpnZS9MTjU1VUpic3Rmcg==$dqIZBB1zK6mDddD9kYeNYyxSjdkTmFXPz6oK$ki9v+uHMtfe1Qvg9AtBcng==$,Not Voted,Decoy
$chacha20_poly1305_aead$8LpdjjsR1cFM8GEh$OExwZGpqc1IxY0ZNOEdFaA==$gUrKeR4D4hAp0+lqXfDBsuDhFrgj8JysfH4w$/LOHD8+RAOCq1RgWI/eZHg==$,Not Voted,Against
$chacha20_poly1305_aead$J851XV7iRTa3Jnyo$Sjg1MVhWN2lSVGEzSm55bw==$27NCnzh4vSPyR8NlZqYRua2ebxOB4p6BoUDv$Lrzr789xcNudmzgFD4roxw==$,Not Voted,Against
96: 96870-23410-40961-11143,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$q66nAaUHvV9kAoE5$cTY2bkFhVUh2VjlrQW9FNQ==$BNoNE/aHbPNFGK79bLXtvDKu8y5jM6CgEfD2$2jNjY3u0AWjuyhW/yCjaSw==$,Not Voted,For
$chacha20_poly1305_aead$E/LEqrHcdI74Vy7h$RS9MRXFySGNkSTc0Vnk3aA==$0kb+hzBxQyimgJ55p2YBzQWjB6O0LL9xNFqv$UPuuhAjhcq/2DZoGvuEclw==$,Voted,For
$chacha20_poly1305_aead$oU707X8DFHNpp2p2$b1U3MDdYOERGSE5wcDJwMg==$3QprWpybE3fUVumQj3OXRn69mZ2BwlZj4sEP$XROqT3wPRaLp6NMk71r+Hw==$,Not Voted,Against
$chacha20_poly1305_aead$jpHLyQSMU8B3RIxT$anBITHlRU01VOEIzUkl4VA==$+wFH5xZKoqCFknnKNs7cP1UzBg9JwVXE6Kp2$BrQvq8zxpZr9R8BzIna6fg==$,Not Voted,For
$chacha20_poly1305_aead$Jv1g5KrqQt7W3m0e$SnYxZzVLcnFRdDdXM20wZQ==$BbXcLhZQnfzeOLlPrF3kWVi6vBL6hvb1/THC$6qQthlTA06o9YxKHbRo9rg==$,Not Voted,For
$chacha20_poly1305_aead$N0KzgKARpfSHCTaS$TjBLemdLQVJwZlNIQ1RhUw==$lp0izHyB2A3Ij7y05+YXxKKy+yAoIcxN/pr5$zjSBKHHD/HxdSqBxNnD0Ug==$,Voted,Against
43: 86565-50960-72173-20855,Not Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$aeDj+M9RYn8ZuFnY$YWVEaitNOVJZbjhadUZuWQ==$V+No+rdO9gGjTz7s5y5HTDpKLu4tBBjV57Ux$WOnVO5k6EMNMQUAq1e9aVg==$,Not Voted,Decoy
$chacha20_poly1305_aead$DDV4/4orUH1EQ+l/$RERWNC80b3JVSDFFUStsLw==$coNkf40A9qife3zbPZAYiZRm8ljMqy1i4Anc$quRy50RevkFeufiNzlbJ/w==$,Voted,Against
$chacha20_poly1305_aead$6Iavo/eWzAgbXZcF$Nklhdm8vZVd6QWdiWFpjRg==$y3kmL/pbIcUKQ06ZGBAuDVniIDDY/b/A1SkY$RqsMvcNT6Y6gaFflQacJ7Q==$,Not Voted,For
$chacha20_poly1305_aead$MQbmbVUEFrDgKr/c$TVFibWJWVUVGckRnS3IvYw==$h8jLNNix3z/XUTEtqvBsRssMqqueUYK4PQpS$Il1CAsCGdkiLTlsIjJ1lCQ==$,Not Voted,Against
$chacha20_poly1305_aead$4zihMeTcODf/6LLA$NHppaE1lVGNPRGYvNkxMQQ==$XNaA8UoM9cuVoYJR8SJN7sSzdEPgTbRQJULk$3fRaC6tc0ZbOi4yuOkRCYw==$,Not Voted,For
$chacha20_poly1305_aead$qIS5xFJ58GmJUmVJ$cUlTNXhGSjU4R21KVW1WSg==$NJ0t4KPvaG5pR3bQcRM16JGXSuZTJ/38be1z$NfLgFVJ6I5EeB4RSOUKOXA==$,Not Voted,Against
$chacha20_poly1305_aead$LM9UrG1fcpSsDj35$TE05VXJHMWZjcFNzRGozNQ==$WE6PyJynWCJcVUxtWMp9PsfOUcetveejBp9t$YiRA2K2HWMf1Ymy3jdSyGQ==$,Not Voted,For
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$aEogmnt5qZ1Lo19P$YUVvZ21udDVxWjFMbzE5UA==$xdw2f6OQH91yRZVHzKvXn9Cl5//fMsZmmH+3$zeT5kGVE5XkIflIyOSPvig==$,Not Voted,For
$chacha20_poly1305_aead$NMJXU310qV4p9/4w$Tk1KWFUzMTBxVjRwOS80dw==$T6AaG1g1jYfvObMy0lB3/Sdn8bwNrklbcrHK$uHfcEWq3Q/BlCw6HsKl/gQ==$,Voted,Against
$chacha20_poly1305_aead$4hW7gGcOCrMg3ryf$NGhXN2dHY09Dck1nM3J5Zg==$Ei/ertvcTsvR92plS4sGK9K89CRSr4TzT46Y$i+AWokXc3DYsC0wAC7g5Jg==$,Not Voted,For
$chacha20_poly1305_aead$Zj9Oha1PqjiN72+3$Wmo5T2hhMVBxamlONzIrMw==$Fkzk0iTflP+3A/MkVRsX7y5he8umsxsPoPoe$NtkAFSwc8EhoqNesUpQJVQ==$,Not Voted,Against
$chacha20_poly1305_aead$pVxcFaTwVdTKsivX$cFZ4Y0ZhVHdWZFRLc2l2WA==$tzUNkaIjcw4v0BKrHFB6QH3tttCfmNghsLl8$E9VrGyfTAM2Hq4UUksmfJA==$,Not Voted,For
$chacha20_poly1305_aead$L0rtYwbohy+7k7sS$TDBydFl3Ym9oeSs3azdzUw==$NpsOKT1o6fVkbe2DkN0PoVyqDbigM2CflixA$LPYkGyjL/yyFS3QiB6iIjA==$,Not Voted,Against
$chacha20_poly1305_aead$i4Ay+Ar1qaFAcQiC$aTRBeStBcjFxYUZBY1FpQw==$P2QnYIAZ4yFrIn8TVA3JJqh5NtYGeeqAZKNw$b0fg8Pt7K4zqHcLAxTyUQw==$,Not Voted,Against
$chacha20_poly1305_aead$XPkwbIk3wcT0mlx2$WFBrd2JJazN3Y1QwbWx4Mg==$3DoqNZvjHD9NDkaqcQsdIPtTyCN75MzXzZqo$5o0363LGe8ELlaz5jWsItg==$,Not Voted,Against
$chacha20_poly1305_aead$jYk8fz3nVOoqPUP5$allrOGZ6M25WT29xUFVQNQ==$kIjiXQo+nEomKmdIzD+SrATQ+3ulGM/kqdi0$5u4A37PD6nh0rCXVdv63Jg==$,Not Voted,For
$chacha20_poly1305_aead$wzfaRyFwm5jPCEvO$d3pmYVJ5RndtNWpQQ0V2Tw==$2OvyfxClRm/hoHA21zpTYgRedzeORDzy08tO$NaUaLyzPxx/PIf9excDFww==$,Not Voted,For
$chacha20_poly1305_aead$vmYc96U+i8EQbQkN$dm1ZYzk2VStpOEVRYlFrTg==$mSi7wBzOLDMOBMjzicNE1Y4UlHUEdQdP+gGA$p3WNdGr8A06QOL4Q4xsHpA==$,Not Voted,Against
$chacha20_poly1305_aead$MRF8iIGiBNN77wOk$TVJGOGlJR2lCTk43N3dPaw==$cEgAj/bOgUzxd6PUm8w4dDlKS4Sl2pB7t1UV$2LcNzmovgfe1RMr1qrZyAg==$,Not Voted,Against
$chacha20_poly1305_aead$r7dp59tWR2oYtHRq$cjdkcDU5dFdSMm9ZdEhScQ==$tTSV+He8pX8p4HhB3amYb15DlwPgmhNv/vR1$xjz/YGFvdrp5KEhtSRvIsA==$,Not Voted,For
$chacha20_poly1305_aead$iCoFsKGQKLtbgoaf$aUNvRnNLR1FLTHRiZ29hZg==$HKCCz/E+pr8r/ZrKtaHvHyKDSeDLQdSCGO11$w8dr47sFsazRA6Pp/DqDfA==$,Not Voted,For
$chacha20_poly1305_aead$NWcrmKLWLM11W0NX$Tldjcm1LTFdMTTExVzBOWA==$qlt+P8MG+G6ApqMmHqdt1DEqaa8zFJSo46Fe$mFKmtVTBz6iDrCeMnF+WuA==$,Not Voted,For
$chacha20_poly1305_aead$rLiZbf34HlsUxxgC$ckxpWmJmMzRIbHNVeHhnQw==$QXTPoDZDwAIx1d0GTI7A4wxy6Zc8cVvigkrT$SKoWc1QfTRG/SaGKsJXiEg==$,Not Voted,Decoy
$chacha20_poly1305_aead$Bo0A2Qctuq86s5R9$Qm8wQTJRY3R1cTg2czVSOQ==$FGvaZx+QnkZLR9fGmd34yyBKpd0obL5n06c3$i37H0cZc3k3a06LrmrkehQ==$,Not Voted,Against
$chacha20_poly1305_aead$Q04OAt+9PcD9uzqY$UTA0T0F0KzlQY0Q5dXpxWQ==$WVNk3fmdJsIMDXk+VkTSVhPxW4X/eivLKf9i$s8ExpVeX5P3uUqMyN5XIVQ==$,Not Voted,For
$chacha20_poly1305_aead$LH1sRlM2G2Un/5S9$TEgxc1JsTTJHMlVuLzVTOQ==$ojpOx+EA61aB7s2pJyhnarbsiWDZsbW3PptZ$Y0O5geKmI0tMAMZbTEXcmQ==$,Not Voted,For
$chacha20_poly1305_aead$9hH66DcN++kvX8/p$OWhINjZEY04rK2t2WDgvcA==$kUbi1h+lj+g/mPtOnIkAVucWY/V3i/3DAX9O$0V5g6NfKwdbTw7C3h20flw==$,Not Voted,Against
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$DxZXmK+zv9K9prVi$RHhaWG1LK3p2OUs5cHJWaQ==$5Juw08ALvpeBRaMAO3DWNB41vsI/465ZkSL1$gJIGgrX3o4XtgsywZoTubQ==$,Not Voted,For
$chacha20_poly1305_aead$uSSBV80qzZzE7Vyj$dVNTQlY4MHF6WnpFN1Z5ag==$pyYAbcld+eplS4mlAD2RICQRvPskunzN2rHl$t8tQSRUyh1vg9dLlVcI3cQ==$,Not Voted,Against
$chacha20_poly1305_aead$P1v9eKyX63jxeROT$UDF2OWVLeVg2M2p4ZVJPVA==$ARYdWeiRm/vW9DRuNYbv5jAbbu9ScG9e9bEM$KSK7LHdy5CCwYH3Wj8hVRA==$,Not Voted,Against
$chacha20_poly1305_aead$wlHBFt68d0m0m6yP$d2xIQkZ0NjhkMG0wbTZ5UA==$k47cOfFeBqP36TpIF0EWa7j5NK4a8SgKfhOM$oGKIri20FsHfFNNmnd8QZw==$,Not Voted,For
$chacha20_poly1305_aead$lBu1cWKtNQw1GBN/$bEJ1MWNXS3ROUXcxR0JOLw==$FJex4qEoHON3NVgh5d4EiMM1gXx9LGEhbwWf$i4wNMFludwaMEZ+aTRIQkA==$,Not Voted,For
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$I+hSnpa4uMZO7KJ/$SStoU25wYTR1TVpPN0tKLw==$nNN6OAq0sZdYuRowNuI4bk2bhfqhOF5P48s8$r5jWa2k2Gec9ChPHxCQpaA==$,Not Voted,For
$chacha20_poly1305_aead$Wd1kFir0cWYFZL+n$V2Qxa0ZpcjBjV1lGWkwrbg==$DJ+/fiTqVZbcmk/vVHB/EOzH6CzdNvoHwjwf$pvC/nXJp6vZX1In04l6E1w==$,Not Voted,Against
$chacha20_poly1305_aead$BpbBYGziRchQLXum$QnBiQllHemlSY2hRTFh1bQ==$segiHdxodJV0lKeoRUFH3uSPsdL6KGkYpAVO$/397gSsuSS0uTZ8PzjtBtg==$,Not Voted,For
$chacha20_poly1305_aead$CjkWnI/zJ6TAeyb1$Q2prV25JL3pKNlRBZXliMQ==$uCxLLwpPK+SeD9vWcA3kBxtkdglbSLIj7V/D$v6dYr6snBW6w4ybXaZxf0Q==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$jiAgmRGdMJdWteSJ$amlBZ21SR2RNSmRXdGVTSg==$P8v5GADWrltxDSjQdjW4c8E1/qR/CiwMkmB6$mbyAB/i+kUVSbnnsk3Z1iw==$,Not Voted,Against
$chacha20_poly1305_aead$cXnWg/KQF5ORLLTW$Y1huV2cvS1FGNU9STExUVw==$VY1puyhqFDcPe2QROiCGKUkBHoIdp7svl1Ju$t2Xw9w5hp/XMty0aqTiJFg==$,Not Voted,For
$chacha20_poly1305_aead$+UDZlEOwRa+j4e08$K1VEWmxFT3dSYStqNGUwOA==$qe6VK6Q1dLz/BZbi2rMupYhMoud1yA4A9CWr$NhySS/AXcQL0B91PstOWUg==$,Not Voted,For
$chacha20_poly1305_aead$h6Seq3/YO9JbaR8y$aDZTZXEzL1lPOUpiYVI4eQ==$AK4ajYmD1RjFfPl9Je8L3Pn6SbYMfwm919pR$L7rR9+KRi1vb5Cf+Ddgfug==$,Voted,Decoy
$chacha20_poly1305_aead$1CDSnUfj43A5ELQH$MUNEU25VZmo0M0E1RUxRSA==$h9SrKY0nvIh8Q9AUZKIE58OTWl7yy5EtOqa/$IZS4U0aut3JZWPj7Vcbc3A==$,Not Voted,Against
$chacha20_poly1305_aead$ZT+oAOy0FhWhMc+k$WlQrb0FPeTBGaFdoTWMraw==$gw0ofFF6RsiUmy6gZoecbsM7iIA0LxloZBTj$qLdG2f1Sa86Q3OixEE7ang==$,Not Voted,Against
$chacha20_poly1305_aead$YT1zNx/3dA8NTUVc$WVQxek54LzNkQThOVFVWYw==$ca/7qJMJ/66wTdMOrtg3KEyn7Ou7FHsN2Oc2$uHLrpQsPTCqtIxfjc/NvBQ==$,Not Voted,For
$chacha20_poly1305_aead$1DdI/LiajhC5QLq8$MURkSS9MaWFqaEM1UUxxOA==$pQ16cLqks3ce1lzW4HfKgpwHdWmZPjgEaGJl$9fDUsZ4XHbaWK6u2gohsDQ==$,Not Voted,Against
$chacha20_poly1305_aead$vKYRQyHYPuUUF6/J$dktZUlF5SFlQdVVVRjYvSg==$cuNvDobKoFtQD2Ys1bJAmlYDGcJP+gXNdck+$Rbw8Pp/MYjYt+aHcG4IA7Q==$,Not Voted,For
$chacha20_poly1305_aead$uO+ruJdLT5Lxb4MS$dU8rcnVKZExUNUx4YjRNUw==$iwQUA3RGCzKl5kNG04an9WLYLNTjm6mYFd19$S8XwZORlH4emAHonAC5OGg==$,Not Voted,Decoy
$chacha20_poly1305_aead$mchtEdEZ45AL9EPP$bWNodEVkRVo0NUFMOUVQUA==$U0wTQoRsk6Rn9nfG49OUvaSpFUqigOzcQakX$XeG/3JbVApGFaTicA9r6Ng==$,Not Voted,Against
$chacha20_poly1305_aead$S4k4l4PslvhKg6zL$UzRrNGw0UHNsdmhLZzZ6TA==$FD7BflgNfbjg4td4sVd688RujZ1qvNpp2Gwr$kHFo2S+CU0BiO1ZnblpWbg==$,Voted,For
$chacha20_poly1305_aead$BjeZUEYJgHkm7oGa$QmplWlVFWUpnSGttN29HYQ==$AO9GV/+oGmjmgSBGcOlroR7E6Ox5isaGdzm5$zd3E5Kd6FYjZbWo2sHzRvg==$,Not Voted,Against
$chacha20_poly1305_aead$2U5xLBXqBrDqOnwN$MlU1eExCWHFCckRxT253Tg==$1b1lWUS3HdyQUDmZy4StffAUjMpLdBZHIFcr$KWZrps9MWc8At0fGqlVwJw==$,Not Voted,Decoy
$chacha20_poly1305_aead$bAeF392o87Y1JNcH$YkFlRjM5Mm84N1kxSk5jSA==$yii+R1utAvWCKx8yZ69LTU/ijJ4W15X9JsMQ$vA6xmbfx6Fb5npIyVZOBjQ==$,Not Voted,Against
$chacha20_poly1305_aead$C0hLNVUIcHs40p2c$QzBoTE5WVUljSHM0MHAyYw==$P9QzlInxv3ceUgmEUOYf3AJ35IrYW+tcvE3n$1pSQyQhc9aU17JFWgV+0Eg==$,Not Voted,For
$chacha20_poly1305_aead$D6UgNaY77+8PeARw$RDZVZ05hWTc3KzhQZUFSdw==$i5r3yavc4YvK03sUQ22q3EhUcmyvZQ6REQqR$IRAO0fUlehLRGFvpVq82Iw==$,Not Voted,Decoy
$chacha20_poly1305_aead$QsJ18i0ASMMHJFCq$UXNKMThpMEFTTU1ISkZDcQ==$JlYr23UDM08BU/Ox+mNPg7tVUeDzqfK7Zr9J$C1jRgCd+qwH5iflSJaZ9mQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$rS8BHbVHPd3v4G3h$clM4QkhiVkhQZDN2NEczaA==$mZkY+N3veoc6mvGI8teXHNPGavZstv9MjUts$G7Ax6XvN5lmc8dfZtg9RdQ==$,Not Voted,For
$chacha20_poly1305_aead$Jaikt2xXTVhc+pGH$SmFpa3QyeFhUVmhjK3BHSA==$6KarMTp8ghNV6emrg12CWnz6Xk0ZknKzS+Lw$Pf/ytE3IVKROMQ6BSN5jsw==$,Not Voted,Against
$chacha20_poly1305_aead$4hq8EpQU1EWBb16u$NGhxOEVwUVUxRVdCYjE2dQ==$gQMBRAe9/K+t9QLza03I2k8tnayNovVq0WeZ$X/igekbppgs7Su1+zZlzFQ==$,Not Voted,For
$chacha20_poly1305_aead$lAJ1AOZFbkhq2s5S$bEFKMUFPWkZia2hxMnM1Uw==$Se8g7Z7MOrkTElk3C9kdxWQgIfBspvA5FAnc$AULPyxCVP1PeOj4SlKni0Q==$,Not Voted,Against
$chacha20_poly1305_aead$HncmaFOHyyfPvMFs$SG5jbWFGT0h5eWZQdk1Gcw==$TRKGIeA0aUEpKP8bUh+MGv57DqPJ5fDDkrUS$4dsxHRJZGLrGOCcyh+16jg==$,Not Voted,For
$chacha20_poly1305_aead$TMWxF39ATs43gsco$VE1XeEYzOUFUczQzZ3Njbw==$mXiBbd6ClrLySJprXKiGaTUgGr7yf/+UE+4k$TfSvFltSeZYiZJ/2Piq00A==$,Not Voted,Against
$chacha20_poly1305_aead$R/J7CezzdsOQ5YZH$Ui9KN0Nlenpkc09RNVlaSA==$V6N8n5J1fosWMNC8xXKWMB0Qh6nqMnG+Cf7A$0NHeWhsz2z26o0SBwxZr4A==$,Not Voted,Against
$chacha20_poly1305_aead$w6+jQg/y1udU6q2E$dzYralFnL3kxdWRVNnEyRQ==$hcaM8TVmZz5fJyhR9dDGsRncFLUUbqBQjzUA$Mn8Rajs5vuYQ7R5TSnewag==$,Not Voted,Against
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$KS/7Gg7ICN3+Xo06$S1MvN0dnN0lDTjMrWG8wNg==$iZDq7RwvKBwwZzmHBbbXI4S2tEe5haI33cDo$IZq+ojOcmjdlGLLYmeLbuA==$,Not Voted,For
$chacha20_poly1305_aead$fFXyP39MprMrhB7Z$ZkZYeVAzOU1wck1yaEI3Wg==$94VpUvuyhf5MA+aZSoKHESd+8D2Okl/JPKJT$QvFebCE3FWL1hs2db2kjcg==$,Not Voted,Against
$chacha20_poly1305_aead$QZSGNsI4htryDDO/$UVpTR05zSTRodHJ5RERPLw==$CZ6ENnXcFrzIDVip+8uOGGAlTKtohxFJNN6D$OsTRsW+gCukTSz3S8YuPMw==$,Voted,For
$chacha20_poly1305_aead$upx4IloswaqFA5fs$dXB4NElsb3N3YXFGQTVmcw==$E2QRpylIOc27P1QMGrYcSs0tpBf7YPcuHtjn$rStivR3cq2b2qHlRLzWfAg==$,Not Voted,Decoy
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$ntK5T1sepW81GBok$bnRLNVQxc2VwVzgxR0Jvaw==$WYcaJKFGOAubHo7XUuIudN1nXSBixyfJ2+B5$Cn1HvlQzgboCHOuzgNAZmA==$,Not Voted,For
$chacha20_poly1305_aead$KtpyqAwYE+d5xNYp$S3RweXFBd1lFK2Q1eE5ZcA==$5HozJSfoTmz6cnuOREnrk+u3vAD6enGoLZV4$C5ZMnuCdnwJfULefdJ7yLA==$,Not Voted,For
$chacha20_poly1305_aead$DcyIGfLKCjbS/Kdl$RGN5SUdmTEtDamJTL0tkbA==$XOa1QBAasZNzQBQOJZi75lAeJo1V3epQZBAU$Yvng6jRSIoLek1GBomvh3w==$,Not Voted,Against
$chacha20_poly1305_aead$3FbAMVzjvYBc7ZVL$M0ZiQU1Wemp2WUJjN1pWTA==$qlDy9zGXDCVp0VxxhxYsa6Y49WW/T1/2l+6a$bAVJv6COGlAiO+mmN66owg==$,Not Voted,For
$chacha20_poly1305_aead$6qcpRTXQwDFsErwl$NnFjcFJUWFF3REZzRXJ3bA==$ze+QbhmuH/8mBmz3mLsKCPySj8jND8MTtyfX$7OiQS2AexHnwXDzni/fLNw==$,Not Voted,For
$chacha20_poly1305_aead$G+24h+Svs/h4Im2Q$RysyNGgrU3ZzL2g0SW0yUQ==$cSFjFo0jJYMd36y5IsgKQuRC0zUQdOlFG927$Bj1fKsWSR5aQgIkEJp+LKw==$,Not Voted,For
$chacha20_poly1305_aead$Wx44olL9e6RXdMX+$V3g0NG9sTDllNlJYZE1YKw==$+49eSNgsGqflvXS9VSiBdQrhxMu3l7W7X1MU$I27Maf9zecnPxeHWKQ29eQ==$,Not Voted,For
$chacha20_poly1305_aead$iZAMnh1V4IKR8PYB$aVpBTW5oMVY0SUtSOFBZQg==$FN6JMpczMdA8L0HQVQpWLCEDI62FGm8laXIX$tPlIJKWBVq8DlR2rK+B6fw==$,Not Voted,For
$chacha20_poly1305_aead$qyYbHg6bktfRNa1h$cXlZYkhnNmJrdGZSTmExaA==$+Qw7HKdzCEOQbM2KXjRRohf8Srnec5IPAgQk$4oM4XLXVh97IWNSak2tbUA==$,Not Voted,Decoy
$chacha20_poly1305_aead$Z+SlAxe+cE2diLLI$WitTbEF4ZStjRTJkaUxMSQ==$Z2PKkNiyREp5ZuclQWK6dbIKH/7kNvWaW2xJ$S3k1CKjoZO1ilHGiJYnC4w==$,Not Voted,For
$chacha20_poly1305_aead$1c9zTAEWsFaf9DRq$MWM5elRBRVdzRmFmOURScQ==$+IO555a/Zu0/SiKnEZ8xU/dBexzQfqB+yNab$x7qXGlUZIuHnyAafuzPqHQ==$,Not Voted,For
$chacha20_poly1305_aead$kt4bTDb1UPoVPoVH$a3Q0YlREYjFVUG9WUG9WSA==$iXBg4yFoOR+t7jELUF3Aqc3Pw3NNx9WQcvSt$rsYqIGKUpEkVtWP36NmoOQ==$,Voted,Against
$chacha20_poly1305_aead$7dXdXkOlWj9O9FIw$N2RYZFhrT2xXajlPOUZJdw==$KgNmK9rYUbIXaiDMTVw0vH2K+3kRCqVzqvF3$1Zuabm0l7iP+HJQbtLV8yA==$,Not Voted,For
$chacha20_poly1305_aead$PMHD647CPrdKo3xy$UE1IRDY0N0NQcmRLbzN4eQ==$owpxescdEyQ4D9GS/D9fcVtteDKte/F0yXY0$dRvEAIL7olqJB2v67Ktc9w==$,Not Voted,For
$chacha20_poly1305_aead$uFQ9190XmJCi7Lb6$dUZROTE5MFhtSkNpN0xiNg==$ml7Py3N3Wnm+5VJb4pzQM4u61RKB9TkdQllz$F4/VDPOMylPqiZ6J5GsxZA==$,Not Voted,Against
$chacha20_poly1305_aead$foAdb+6wpmGbvpYy$Zm9BZGIrNndwbUdidnBZeQ==$meNEV1+K/Dv1Otpf6tmMol0480ptqDYhavg9$3x1OWyo5yFTHRGcEzhmS1Q==$,Not Voted,Against
$chacha20_poly1305_aead$KORM7Um4lcDCE53d$S09STTdVbTRsY0RDRTUzZA==$zel0f1LLKosqynfpzdYjzKkExgnyfPktqAl6$4AvXr2cV1tRqdVqucRLMhg==$,Not Voted,Against
$chacha20_poly1305_aead$/J0ST3bWyD66j7Hm$L0owU1QzYld5RDY2ajdIbQ==$LFbZ9d9dD/EIXFt1+fIGWHHz3NtOGyTVz4/z$1avzGuYuI3nWVMRx4ognlQ==$,Voted,Against
$chacha20_poly1305_aead$tj/mCUc5Du3zHvnC$dGovbUNVYzVEdTN6SHZuQw==$35IsmVBMkVXZ26W/dtbWgPXGuGB62hJMreSV$MYBJ9IKoz37pQHJ1hJzf1A==$,Not Voted,For
$chacha20_poly1305_aead$9t83P4rpyyOFqoQN$OXQ4M1A0cnB5eU9GcW9RTg==$dZ62OwPIWO5sviTYjQcTvxiyXMPuxoxmOc38$mooKryPz8xOarasUfFzMHQ==$,Not Voted,For
$chacha20_poly1305_aead$LlwRXTk+/WHAUffA$TGx3UlhUaysvV0hBVWZmQQ==$698ExVM0Ih8zphMAFsNPjHY2MFi0YX+9DhBF$3s3LJ3T1Jcb4kVWHOdZHsQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$YzUD8m0ujMGhpAlG$WXpVRDhtMHVqTUdocEFsRw==$RyuQnll7uBXHnXeXxOajYybLDv5CEeLdzp8N$uU96L+oOaaTqCC/UtclipQ==$,Not Voted,For
$chacha20_poly1305_aead$QN5mRQpvndUM5n3b$UU41bVJRcHZuZFVNNW4zYg==$nsfG0IVWzcY4cdTzzQY1i7GcPdRPUJ8O2mFY$/4qTB96z6XT/Gvl7HKDavA==$,Not Voted,For
