col1,col2,col3
$chacha20_poly1305_aead$w+JogUj191NJ/Ml1$dytKb2dVajE5MU5KL01sMQ==$BbBVwEeOpilWruWiKNL1GQOIF+qVf366+VBO$JrByOXll4h5/SUtBSphogQ==$,,$chacha20_poly1305_aead$HHLqaigO7Mshg15E$SEhMcWFpZ083TXNoZzE1RQ==$15JyKhU5Bw==$NvJEHscJUoCUGGcNSpPAqQ==$
$chacha20_poly1305_aead$Dcw9/xzzuEVmYxpB$RGN3OS94enp1RVZtWXhwQg==$sUrSvvBCCYfqJlQOjPm+YvGbpintC0Ft6hR8$Ebd0n1/VNS/P3XrEpF8bzw==$,,$chacha20_poly1305_aead$dVNtb75xsu1Z0Juf$ZFZOdGI3NXhzdTFaMEp1Zg==$jglX4i/25A==$PDif/Ffg4ZEajYjF685iEQ==$
$chacha20_poly1305_aead$oJvopq0tvZjSykDu$b0p2b3BxMHR2WmpTeWtEdQ==$XeRAtxpjzc3odrVrST/eszUNeAU08t2WXVsy$94poIpUdYI0+BbzfB2aKWA==$,,$chacha20_poly1305_aead$QaaEjduQWk6fnadJ$UWFhRWpkdVFXazZmbmFkSg==$TOP1IjSRPA==$m0VuhS6MoayZN7Yhq8BL3Q==$
$chacha20_poly1305_aead$nfGsbne86amJ1hjP$bmZHc2JuZTg2YW1KMWhqUA==$MOk1bcXSsQew5zFj67YCLZ2xEUn2vwv8y8xb$QO2DcRoGfKzQL0crj5vcjw==$,,$chacha20_poly1305_aead$8Gt3nCO2EWiLo0vv$OEd0M25DTzJFV2lMbzB2dg==$Vwy3oSErGA==$LqU+8MLwBLYk/rts1LkA9g==$
$chacha20_poly1305_aead$ystVCvPkqP14XtrC$eXN0VkN2UGtxUDE0WHRyQw==$/HtIUH3St5Te3He27mua8/J9AgVLDLYrIJfZ$pY2XBMmFy7zWoYh1EKFIiw==$,,$chacha20_poly1305_aead$d073alo4os2ytmnE$ZDA3M2FsbzRvczJ5dG1uRQ==$/R/FSXWOvA==$//VcacV+6q8NTbON6I6zQw==$
$chacha20_poly1305_aead$75ir9kG5lGB8maV/$NzVpcjlrRzVsR0I4bWFWLw==$4QZbN4ePXN29/5ml+C4f3cAWDcZlecisuimm$hbd9WgC8cRi8KbZcTecJ+w==$,,$chacha20_poly1305_aead$58o46TKqocPvK3ya$NThvNDZUS3FvY1B2SzN5YQ==$+Oy/b91XxQ==$fYkFfcytNqdkMAjrABGD3A==$
$chacha20_poly1305_aead$syJARDGTANjTl5hV$c3lKQVJER1RBTmpUbDVoVg==$sx9QcZhNwifu6PpApXTfC3zg7Z44k6lOazno$SFIlUJOQnb+l+DVDQquc9Q==$,,$chacha20_poly1305_aead$3wKWk6rzrHsixiEV$M3dLV2s2cnpySHNpeGlFVg==$MY+xcN8ahQ==$Fn+2tuh4VWYrh9rfAl9arA==$
$chacha20_poly1305_aead$zxR43ZVeIkxwbFv2$enhSNDNaVmVJa3h3YkZ2Mg==$0Vp3AXRt4GJWL2QjTWuuJO9QVryHSuga7KyG$S9pvCRQlh+1sh3IjBalXLA==$,,$chacha20_poly1305_aead$W+M70P2b8xQQ3cKA$VytNNzBQMmI4eFFRM2NLQQ==$0n4uYuWqdA==$LMvied7iUM5pqLW04TJxqQ==$
$chacha20_poly1305_aead$rAvGe5tChIXitA8F$ckF2R2U1dENoSVhpdEE4Rg==$pGNelrEP/NWfJYpDwajBx50cJTMkzwz1iqFe$lA5vYtYK3j7H+yOH4wciGQ==$,,$chacha20_poly1305_aead$Jy2i9s/b1mFmommM$SnkyaTlzL2IxbUZtb21tTQ==$HbXwtuW01g==$RQ1SGPJUtxEHtZte1HQukg==$
$chacha20_poly1305_aead$jaM/yQXV8GUedEsF$amFNL3lRWFY4R1VlZEVzRg==$v7Uj+/t7fNFV8T/s3vGHuV/EVI0VO9zNFInn$Yc2mncedmEvKOl74P957pA==$,,$chacha20_poly1305_aead$QbZHLw4Bo3sO/MpN$UWJaSEx3NEJvM3NPL01wTg==$jvMUtg1u1Q==$RqerIYnJl4mkyhpNJxEIZg==$
93: 61814-42211-68916-70896,,Against
$chacha20_poly1305_aead$mkuxphwbBBAn7JS+$bWt1eHBod2JCQkFuN0pTKw==$rMKj8j3PwYwR5pwiWVburETBL5qCbxp2adbH$cvxDy2QXQ/hAyRUdhO0ZYg==$,,$chacha20_poly1305_aead$aGDbkc7SJumR2CEl$YUdEYmtjN1NKdW1SMkNFbA==$9mof5Q+IBQ==$Hu063CzRnXEf/eAA0zeRzQ==$
$chacha20_poly1305_aead$xeD2+5mDM5tFrxbM$eGVEMis1bURNNXRGcnhiTQ==$WwpjfphsZ0USaUwV5f0VV5n0fjZ2friCoulM$rlGjBz0cUyIwPTBoalWhxQ==$,,$chacha20_poly1305_aead$xJIXBtdRZWsErClR$eEpJWEJ0ZFJaV3NFckNsUg==$j61XrdpDVA==$AO+JMXKe8Icg7nYbNUGQRg==$
$chacha20_poly1305_aead$Ra1cwltHF73xzHQE$UmExY3dsdEhGNzN4ekhRRQ==$Z/mch/HdnkhaQ/BBKUTNROv5wa6f5ld5SymM$Wgo8sEiA9eEEJI6CKo0O2A==$,,$chacha20_poly1305_aead$j4nKiEub3aqGF3eE$ajRuS2lFdWIzYXFHRjNlRQ==$kJkvx4YQJg==$7EqV72YQlWb40xv6iI+nPw==$
$chacha20_poly1305_aead$J16NC5WNxMaNJPMv$SjE2TkM1V054TWFOSlBNdg==$+T0FPFUZYlvF4+l1l9L6+2nXJ6FjpDlfiEhZ$a0b3jEKkCEShUTbojkOC8g==$,,$chacha20_poly1305_aead$o3YPl75Vy5U2ELp2$bzNZUGw3NVZ5NVUyRUxwMg==$r4PRMrAKRQ==$qB5/NDOCp+R8fnL+xcqHgg==$
$chacha20_poly1305_aead$ahoJiizXwLyo4Tsi$YWhvSmlpelh3THlvNFRzaQ==$ZTV2LRaLvPEyh3HP+NYshe+YplhXqEvMtfLo$xry8ZVg1L8eIjanKnhOaTg==$,,$chacha20_poly1305_aead$NmYmlZkiSq/fsggE$Tm1ZbWxaa2lTcS9mc2dnRQ==$iF7vo4NTLg==$3qUYQ6onEaohaO25PkX96w==$
$chacha20_poly1305_aead$4+eDYQzraxu9Z1Ib$NCtlRFlRenJheHU5WjFJYg==$8ZaOyeRN/hCt0tYgQftzPSfkyKLEgokV+wzu$N8Mxvajk37tAB9Qg7r3wLw==$,,$chacha20_poly1305_aead$t4gsHnD4sABG/ctP$dDRnc0huRDRzQUJHL2N0UA==$6OOo+kfVCw==$arvgDwURxskyddX5BkJu2Q==$
$chacha20_poly1305_aead$6F7tH9Xi2gfOzJIR$NkY3dEg5WGkyZ2ZPekpJUg==$Q5e20b1+wn9pB8LK54nB9s03pRcTDl4dHCw0$1ScjNRk2pcAzCzzoxvINNQ==$,,$chacha20_poly1305_aead$iC1s7gZfpHKV8BJt$aUMxczdnWmZwSEtWOEJKdA==$HZoJL/G8Fw==$W5RmBERGeX5kCHjHRde6wQ==$
$chacha20_poly1305_aead$7+6HGzr2YvoFTJac$Nys2SEd6cjJZdm9GVEphYw==$4AaawAd0+Bj70dlQQBeWLhOWFDMQsHzJWvOS$l7F5KQN6Twgo4JDfm75HBg==$,,$chacha20_poly1305_aead$1nF8oj+o0pbTautU$MW5GOG9qK28wcGJUYXV0VQ==$R6VxX1OV1A==$vf2eGjHRM9HkAAbDcMUJtw==$
$chacha20_poly1305_aead$pNGzYGpVYxuWTZ33$cE5HellHcFZZeHVXVFozMw==$nww/teAlmKDoHqYZXKBjW3/AqJvLLD2BuohD$v74wTCRKr9VE1t66Z/o9mQ==$,,$chacha20_poly1305_aead$x9+mWUzCXiLzmVA8$eDkrbVdVekNYaUx6bVZBOA==$D5PMowiWtw==$Leu7CXKOszGfDuvWI5dacw==$
$chacha20_poly1305_aead$hqVof84WvTkg99BS$aHFWb2Y4NFd2VGtnOTlCUw==$Gba5b6ZC3nQTOUyQ/Q+DYPTdOhx4lColo1Y6$Cxc9GKKi3rh/IlugZM98Ew==$,,$chacha20_poly1305_aead$OGs1KT4d1tcrUnCE$T0dzMUtUNGQxdGNyVW5DRQ==$bX2xZey1Pw==$y5z6DzohkJ/GhGyEaycgug==$
$chacha20_poly1305_aead$kWtR6tuDl+AmiVl4$a1d0UjZ0dURsK0FtaVZsNA==$1v6A44wwh1FaCoL35pyMSqseBTkHTq63BD5o$unP4ZCEZymHBmi6I9WXicg==$,,$chacha20_poly1305_aead$UuAHCM48VbbLuG/7$VXVBSENNNDhWYmJMdUcvNw==$H21CoRxWkg==$DU5P2MSynErm6PjSs9xBwQ==$
96: 14032-73505-82848-99165,,For
$chacha20_poly1305_aead$aTKLehrTnMf5wy8A$YVRLTGVoclRuTWY1d3k4QQ==$YDbc73cWunMpgkJsNlluPzx46HVauVAj+KPe$K4Nx2YrEahIKjpKl+8rkgQ==$,,$chacha20_poly1305_aead$pKCC3fXn+7usy3l4$cEtDQzNmWG4rN3VzeTNsNA==$tZbLKm+QAA==$mpg28+ao1zkcfUjMsXa/rw==$
88: 60806-05799-47171-27137,,Against
96: 96870-23410-40961-11143,,Against
$chacha20_poly1305_aead$2BAVzlOuXkQqcJIE$MkJBVnpsT3VYa1FxY0pJRQ==$oEmHTjceK2GULPQAqHCwZIUc3eSnmhfGB9vT$bS7jG5FbsfndXBDboDQqUA==$,,$chacha20_poly1305_aead$rcbNca+CcGPRCg6E$cmNiTmNhK0NjR1BSQ2c2RQ==$semCsaT9rA==$c6I8EEXlFQx0GFUP3oN/BQ==$
$chacha20_poly1305_aead$MEvIIGiAkNIpcG9d$TUV2SUlHaUFrTklwY0c5ZA==$418qf28ezJLdgHGoXMY+t2UrkpoTBjiSKox4$laRtjb02QbhSL/1ef7hj7g==$,,$chacha20_poly1305_aead$eK62THDZduIRHbyf$ZUs2MlRIRFpkdUlSSGJ5Zg==$tTjVyJ++2Q==$Ifje/EwaJbg4OalpE6VEzA==$
$chacha20_poly1305_aead$p9M5NXXdug3AcIUJ$cDlNNU5YWGR1ZzNBY0lVSg==$cJC52PoncRLhSGVxfUHBPx7cfmb3rgfkSypT$0EhkbEHiI01HGantId/voQ==$,,$chacha20_poly1305_aead$NrW4Ol2tUKV5Ym2D$TnJXNE9sMnRVS1Y1WW0yRA==$DjYJPbZYUQ==$YrUtNSLXTgeZHkOQa/XTPA==$
$chacha20_poly1305_aead$emUUOEu6IhKVR6nR$ZW1VVU9FdTZJaEtWUjZuUg==$C2zkR6rMCWsRNTAc8jHS11WEXAQ2rt1D6Lvb$r4+8FFxjPstx5V+j4g59AQ==$,,$chacha20_poly1305_aead$CeMKRUa+hJI7T3wB$Q2VNS1JVYStoSkk3VDN3Qg==$x+hm8QWJUQ==$yPEShTY8Z/nInVDjvrA8HQ==$
$chacha20_poly1305_aead$/vOsH0xHyWKBncFY$L3ZPc0gweEh5V0tCbmNGWQ==$mXE0MK1/CeUyRD9GlYBiQ8nj1vpBUpc1LDrs$vbcsLXRXgVZ/p1THWkuOmQ==$,,$chacha20_poly1305_aead$WztWWNvUS6ckJ+7X$V3p0V1dOdlVTNmNrSis3WA==$+nw5NquvTw==$81NPKu1RN3whlBG4LutO0A==$
$chacha20_poly1305_aead$m04nJ30h61WOR/ac$bTA0bkozMGg2MVdPUi9hYw==$wqTMqKcCCgSpuOR2c0weaaO1ryXKlQr/7538$Y3vxspQNzjGpVAcLMuLXTQ==$,,$chacha20_poly1305_aead$QnkCbvw/FRDkdcnM$UW5rQ2J2dy9GUkRrZGNuTQ==$abo1nrFEgw==$5IRewEGQVmQW6vS1f1ffMw==$
$chacha20_poly1305_aead$xOo3kuqRopAY+YfK$eE9vM2t1cVJvcEFZK1lmSw==$FuZkel20G0Ify+S8OgcWTACFN9mn8NaPsYZl$Q7rRmazYmbevjsB8IMNDvA==$,,$chacha20_poly1305_aead$TwmbnY1nSCD73/GI$VHdtYm5ZMW5TQ0Q3My9HSQ==$BUxBNrLCmg==$B6T8i4rtukp1keytNG9Njg==$
$chacha20_poly1305_aead$lNSlKxUbOZaBVFnk$bE5TbEt4VWJPWmFCVkZuaw==$EcGpC/atPRYt6oFRnbO0Yo97EPZQFYnnODVK$3n1m97Ahca6JXz1VpqteVg==$,,$chacha20_poly1305_aead$6XXxchMS3NPsZ00p$NlhYeGNoTVMzTlBzWjAwcA==$8rV4AVk5cw==$UNesyHq9UMTXCccATLLRJQ==$
$chacha20_poly1305_aead$XzGKk9Cs17fwRGHv$WHpHS2s5Q3MxN2Z3UkdIdg==$Ji2Lf8snwI3U4Ym8Vpbt7MkEK9h7tSYdGCfm$f9d1SNhSVOZ2fZOITHBSHA==$,,$chacha20_poly1305_aead$1CEH0cwyK9FmWlaR$MUNFSDBjd3lLOUZtV2xhUg==$Rqe9mtmgHA==$sV0d735zW+gK878SgUmEiQ==$
$chacha20_poly1305_aead$nUDROqPYy+meNSjy$blVEUk9xUFl5K21lTlNqeQ==$A/ylA+GCrVQxQ3JvbSdEQukE8E9w/s4k9VGJ$ar+ForF8s/j/tlyMFuKOcQ==$,,$chacha20_poly1305_aead$X+hvkhchNz5lUFCl$WCtodmtoY2hOejVsVUZDbA==$nDGQYgowwQ==$XBizHjIOhbp+b2R0K4vJqg==$
$chacha20_poly1305_aead$BEgfTkQ0FSjspNCh$QkVnZlRrUTBGU2pzcE5DaA==$pdqYHQjSDgqeX4nbRr+UbZgV+jqdlAqe8YHl$+L4c/iQ+bunbD+ztU2LJmg==$,,$chacha20_poly1305_aead$0eJn4O+l28THgzBQ$MGVKbjRPK2wyOFRIZ3pCUQ==$kffU/WCi/g==$VT8yeNvkhvY2iZHah4sVdg==$
$chacha20_poly1305_aead$rZGQfKn58Vah+Y9+$clpHUWZLbjU4VmFoK1k5Kw==$VYkdJ/rLD3KQhojM3MHsiO8/+VnwMqZvMU7J$Kbeq5SFKAME9sLKAucXNBA==$,,$chacha20_poly1305_aead$H78UfDOLuh0GBdwj$SDc4VWZET0x1aDBHQmR3ag==$de4set+X+Q==$SE2VRtWXUSstGnkcHO33iw==$
$chacha20_poly1305_aead$w13mfEIK7oZKNs6i$dzEzbWZFSUs3b1pLTnM2aQ==$NA6WuR+4xOplN1YkwprqeeEg1M2FiyDxqZtP$Z6JEj5hnwrY10Se/XhcO8w==$,,$chacha20_poly1305_aead$vCnS4I8EWMse8Hon$dkNuUzRJOEVXTXNlOEhvbg==$aHqqy1y2bg==$4DGfGdKi/x9FrNoe9yIhZw==$
$chacha20_poly1305_aead$A3ev4uIRECxshlNG$QTNldjR1SVJFQ3hzaGxORw==$yFTFTptmlQWQtuQZmPJtLwwNCDk8Hv3vyUBn$sKXxLCKvLoaIPg4SMa4+yQ==$,,$chacha20_poly1305_aead$Y5zSWoAWmUlio5fh$WTV6U1dvQVdtVWxpbzVmaA==$/41EVBwuEQ==$LPR0EUSxB5THQm0LMWb5HQ==$
$chacha20_poly1305_aead$Lp396iPa9gkMWwCj$THAzOTZpUGE5Z2tNV3dDag==$a4YxsDLpcoyJ2IEXRJ1sxXBtHLa6IJ7Zvddx$OBYjRTqGCUStxLvn2Bvg3g==$,,$chacha20_poly1305_aead$WqIIMOaW7ofO43yk$V3FJSU1PYVc3b2ZPNDN5aw==$rpQaqWNdVA==$9mB9yhDwv6jOdQnXNkVYCw==$
$chacha20_poly1305_aead$4X91U8mRvVQeJCnK$NFg5MVU4bVJ2VlFlSkNuSw==$x/9cQSTAvf4KC+0BGsv9/q/h420KxxgVq+Ng$56wOBW0d5ijpLjqiVzLFPQ==$,,$chacha20_poly1305_aead$+SuSo+xNKMvjY++4$K1N1U28reE5LTXZqWSsrNA==$xz1uTD7YzQ==$4wpxvvbMZ4KtLHU8I06Tpg==$
$chacha20_poly1305_aead$ixYRGGVgk0O4SNgF$aXhZUkdHVmdrME80U05nRg==$G29RMbsd0V6iPy0aEAozq03ZjDVBo7ZNy4C2$5v1yi0YXe37H6RF2tYazkg==$,,$chacha20_poly1305_aead$UgB/+atQ1ZEfP0gU$VWdCLythdFExWkVmUDBnVQ==$1+aGzREehw==$Ds2RqMYII0YdGZPxOfa2WA==$
73: 32366-88842-52076-65261,,For
$chacha20_poly1305_aead$0jFbFqJUx4nuswoH$MGpGYkZxSlV4NG51c3dvSA==$jWyKg7JgZ8SMwkIvFzVc1vhU4d7dp99lGuyl$kaKNwtWtpedXQXvr5MBDLg==$,,$chacha20_poly1305_aead$hZouitw3pcG7uzQh$aFpvdWl0dzNwY0c3dXpRaA==$dHWJyKVC2A==$TPnEnGmb7jAfTGoxUQ/nFw==$
$chacha20_poly1305_aead$oP1w7cpjhrrJph8o$b1AxdzdjcGpocnJKcGg4bw==$dY98OOVad0+uAcvNfhCclmvtxePeqO7uTqNh$3ee1rEoQzM2P3ZakyEFuLA==$,,$chacha20_poly1305_aead$1aRCtkYwyDlA1KJ3$MWFSQ3RrWXd5RGxBMUtKMw==$ad4vVrOzMA==$PBPK9WJ+K1O/lcz2cvPbFQ==$
$chacha20_poly1305_aead$CXClQff65nkV2/rK$Q1hDbFFmZjY1bmtWMi9ySw==$LTPlE8+sF64bfvuh5kum2ddJNemLI1QNVGRz$BNsFLGRhNKMPznj7ki9Jng==$,,$chacha20_poly1305_aead$Yxag6PWXFEIQZqt1$WXhhZzZQV1hGRUlRWnF0MQ==$HB9sqiqDig==$yZIrtoTDRl80I+qJD127og==$
$chacha20_poly1305_aead$00Y/vJF6MCNJGBW/$MDBZL3ZKRjZNQ05KR0JXLw==$s9ceIxLQSsTatcx1/Jq9DRXTuHdbnAlt1KTf$/WMwYHdVdvIwBI+0eihwnQ==$,,$chacha20_poly1305_aead$GgUTQT1GuH/1+1XR$R2dVVFFUMUd1SC8xKzFYUg==$e8FnesoOag==$sw4S5MoOVp/Mta8OxSeR9w==$
$chacha20_poly1305_aead$sUI10UM83pkg56e7$c1VJMTBVTTgzcGtnNTZlNw==$cShK1NK6AaVI71Lmnsqnw6d4eswN0R14Jqgu$C1jY3hQelYfLwfOvv/5eXA==$,,$chacha20_poly1305_aead$N7fYFbJ4BXKOIfEh$TjdmWUZiSjRCWEtPSWZFaA==$oQcVLCXWXg==$1DC9m5vPKsjZHtZPOleq6A==$
$chacha20_poly1305_aead$tgJsMYvbmpzvsIEh$dGdKc01ZdmJtcHp2c0lFaA==$CaQp1am6xQaujawqmBXHjov4TLdl0HB8MhCk$02ntQWmBj+rWxMBCIz7Ueg==$,,$chacha20_poly1305_aead$pobdFUjTPj4f4Uj0$cG9iZEZValRQajRmNFVqMA==$SEbxrB66xQ==$kA5RN4QsOSIRPtr/Yoovaw==$
$chacha20_poly1305_aead$w6wyqvoSgU0+B/wP$dzZ3eXF2b1NnVTArQi93UA==$/CHy/3oTeBJDvJNUpFirtIUAL9qAKpTIZfBt$8vrpI6xCJjDIQNwOegnbNw==$,,$chacha20_poly1305_aead$IzO5VJWC1qkXOca8$SXpPNVZKV0MxcWtYT2NhOA==$Kmmq6ox5vA==$AZ9jpoZ0H7UP01H48Vw1kQ==$
$chacha20_poly1305_aead$L7he/AqTZBrXZCQ/$TDdoZS9BcVRaQnJYWkNRLw==$3N18wbu+WyUjrxmhTlxKmfVZAlAclVYj7HC2$iZSmzTdWPJitDZeyUs/lDg==$,,$chacha20_poly1305_aead$SeJsSi3Q/0/j/yPk$U2VKc1NpM1EvMC9qL3lQaw==$RlqHF7C22g==$BSZkwZHGBpKCwpUYCBQ1nw==$
$chacha20_poly1305_aead$D3xqruHYpPN35rZ1$RDN4cXJ1SFlwUE4zNXJaMQ==$ZK7ra4o/BI5OetBpwl/tWP4rOo2DMwtBHkMv$mzxa27QjuWN/h0kOlZGPeA==$,,$chacha20_poly1305_aead$qfPHGFZkNu62ru8H$cWZQSEdGWmtOdTYycnU4SA==$jaQpPrOREw==$qaNgR3Lo8yZleeKFryHJjw==$
$chacha20_poly1305_aead$sgPsaXnk9svvxBV3$c2dQc2FYbms5c3Z2eEJWMw==$FybYCyu42zDOeWE534XQbA3mbXWaYuDW1+AD$jB2pWnDhoiYbneItuXwpfg==$,,$chacha20_poly1305_aead$YAZYhVR9xGfxYGUJ$WUFaWWhWUjl4R2Z4WUdVSg==$lMcsXzzMBQ==$hAcW60UoYfEflaJ7Aod2SA==$
$chacha20_poly1305_aead$uqr8j6663HFtmcFw$dXFyOGo2NjYzSEZ0bWNGdw==$VdSbqUZ47kIiVE+zoGdicQs7qR7Cy+KNFbJY$NlO/w9OV/j0YhZE0LfwA6A==$,,$chacha20_poly1305_aead$X/KFxfJHvWwO8kII$WC9LRnhmSkh2V3dPOGtJSQ==$ZFUKsjdDJA==$DIHQ39fZoCiakmNQ6HsDNw==$
$chacha20_poly1305_aead$qjqd8czBth/WGehf$cWpxZDhjekJ0aC9XR2VoZg==$94vDjUQkq4EH5JsWnZiC0vjQVAjb646zaZ+n$9KqulRDNjlsK49wmNQArig==$,,$chacha20_poly1305_aead$PXGnw+JF0I+eprIW$UFhHbncrSkYwSStlcHJJVw==$hWoKYpwrfg==$buj9atBhjNIjSVMOEWdggA==$
$chacha20_poly1305_aead$4oegsoakqbWFA2Xr$NG9lZ3NvYWtxYldGQTJYcg==$Kh0VEWB6W6Jvp1GgvoIbUxdU4Va6InFxCkCs$DGzXfB8hjL288WQDqfWimA==$,,$chacha20_poly1305_aead$Yj4QOaRZiVPEA8XH$WWo0UU9hUlppVlBFQThYSA==$bilWHKyTrg==$gwt36Wn/z7/0atJOLwJxmQ==$
$chacha20_poly1305_aead$R0ewblBu4wJvnmMy$UjBld2JsQnU0d0p2bm1NeQ==$q30Hci+1+QuGdMmpnNF7WArkDDTMiPVc9nwl$wvrgiUWiJgXjqUN/yr5gpg==$,,$chacha20_poly1305_aead$J6S75his1uAqZDW9$SjZTNzVoaXMxdUFxWkRXOQ==$ec+1ls2Rnw==$zZjZGrHDeF4KXX2ZHn94JA==$
$chacha20_poly1305_aead$IQobed4vWI5gKqvr$SVFvYmVkNHZXSTVnS3F2cg==$WOe56HgzTfcLq8OllvNHt0qU3ytObBQaZKWg$aeNakIrlWLtvzsALST3DVQ==$,,$chacha20_poly1305_aead$DKU561uygE8nmoYg$REtVNTYxdXlnRThubW9ZZw==$DsxMAxFu7Q==$VD+mRZE+fsrWTUA8fX3QqQ==$
$chacha20_poly1305_aead$ueqfriQ1CVEkKO/m$dWVxZnJpUTFDVkVrS08vbQ==$sEVvClE8FBEiEjRKOsSETrF+gUDf78mkiYXP$srCFwUPoYFeoof6mBTogvQ==$,,$chacha20_poly1305_aead$/jpkt1j106wX0dWi$L2pwa3QxajEwNndYMGRXaQ==$njf+C2a2kQ==$fp6Fifm2HK9z0iABNlvAUQ==$
$chacha20_poly1305_aead$D+5qLhoUrutYilOK$RCs1cUxob1VydXRZaWxPSw==$gyiIjtTi5CYezA5ONPane5h0yhPk+6x9dzlr$D3BsLuhN163PeDSXLq0c7Q==$,,$chacha20_poly1305_aead$XQmfquaHa9/RRhrI$WFFtZnF1YUhhOS9SUmhySQ==$Tkodq9gaGg==$iplq5AJjUCZzQP6zV9chhg==$
$chacha20_poly1305_aead$FvsuDsEfF+CoBC7k$RnZzdURzRWZGK0NvQkM3aw==$f6CfovZlHV/afUJbbxc1aiqDJI68gkn9xSOk$8D1NF294ZBh4cNIrv/jOpA==$,,$chacha20_poly1305_aead$Qw7kputX4FMbcRxa$UXc3a3B1dFg0Rk1iY1J4YQ==$QbXxSdYx9A==$r5k0fKLKPU33dvZ7D1HtAw==$
$chacha20_poly1305_aead$p2H6Chsx2RKVbExj$cDJINkNoc3gyUktWYkV4ag==$pgD/87A0vjSsm6k/QrEXmZKi+dF4cd2WO9tz$/Ypj/KZzTq4rCaoXL3NCeQ==$,,$chacha20_poly1305_aead$zYh9J9JMucIzhCWP$elloOUo5Sk11Y0l6aENXUA==$2hHjh1p3/w==$byrVZTF7Z7hXnSJV76FygA==$
58: 12386-95150-62264-38063,,Against
$chacha20_poly1305_aead$xCZjpFOurfrvbtsB$eENaanBGT3VyZnJ2YnRzQg==$ds9usY+/EakCD/IJ7GxF8p2moS7TblBsNj++$onNqVjKeHkrlYBkxh9BuRA==$,,$chacha20_poly1305_aead$sSLdTaUTpyaFo/c7$c1NMZFRhVVRweWFGby9jNw==$j5URR/S4IQ==$jtr6Srr9vreFwzYVxEtYpg==$
$chacha20_poly1305_aead$947ea8ahtX84Br1u$OTQ3ZWE4YWh0WDg0QnIxdQ==$66Q73iYtx/f9dDODd36dN/7glaUpvYJKUFP0$1rslAB/qjn3F6I7zgU2V0Q==$,,$chacha20_poly1305_aead$5E5U/1Uz+5KFhv9H$NUU1VS8xVXorNUtGaHY5SA==$4z5XC0IX1w==$h7q3teR5Z4phzdWUEKVAaQ==$
