col1,col2,col3
$chacha20_poly1305_aead$TeVAHigB7rgcGZ4u$VGVWQUhpZ0I3cmdjR1o0dQ==$RtEJDoBY7ZAmk2fzj4KAVf/inl+lEVq4YGXK$fxE6Z+bcHdCl5WV2u0olDw==$,Not Voted,For
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$wot8lu5x1yPLYJ5U$d290OGx1NXgxeVBMWUo1VQ==$j4uiYIZPlERVwEorPpPxCW63X0n4lqlWWjQ8$/EYCZ/pal778EQ0nYaFV+A==$,Voted,Decoy
$chacha20_poly1305_aead$F9AWp7hLJX90sxR1$RjlBV3A3aExKWDkwc3hSMQ==$9KfZZxYTCSMEnN6NlmQgctCvV0k2+cqUAS7N$++yuazqZRFfDOCF5fh2ZHw==$,Not Voted,Against
$chacha20_poly1305_aead$HTkXDHK3rHKjTZCP$SFRrWERISzNySEtqVFpDUA==$MCDX8cCJh9ZitcypnoUdA+pLyeJ/blMZUcPX$0mVIZ/Vw6NXS3NCec0YPxg==$,Not Voted,For
$chacha20_poly1305_aead$+X0BUEaEtCcEIBt6$K1gwQlVFYUV0Q2NFSUJ0Ng==$n8rK2rzbSdKh4H+87lub2Q3/ftVBlh1jLUo4$N9nW+Nwt0myB2MJiVOMbLg==$,Not Voted,Against
$chacha20_poly1305_aead$H+jUXVREZcc9cCu5$SCtqVVhWUkVaY2M5Y0N1NQ==$JGPF3egKWlm80xj8hgrue4nh3obTBAJXF/C6$Qf7IcDfteSGYZQLwtpE1Eg==$,Not Voted,Against
$chacha20_poly1305_aead$EIZGQ3C7JeqwjxSc$RUlaR1EzQzdKZXF3anhTYw==$dSTFM0fplAHJ8ipNS/gMc+CKbxlMwxb+Kiuj$FTEphwRzMKCHutQGOyT2oQ==$,Not Voted,For
$chacha20_poly1305_aead$NRipviU77JXVvA22$TlJpcHZpVTc3SlhWdkEyMg==$sYqN9xoh3YZ+tQkH3CWQcYCOsDlhqvpeZQt9$gPzwDWWws8byMk4P6djBNA==$,Voted,For
$chacha20_poly1305_aead$5bwoF6qci/bSM8XG$NWJ3b0Y2cWNpL2JTTThYRw==$5JPwHT2+gk2tdvISmnSiKjSnvjfw4H2rJ+yx$Tt6qGtfYY4HhOMM71nzTgg==$,Not Voted,Against
$chacha20_poly1305_aead$mn8vq7fU57CUNHlx$bW44dnE3ZlU1N0NVTkhseA==$UaNNosv4KP30CE0/oC9nZwyrzWh5mQx9sdsn$Llfd0nJxc8w5rqwL3LtLcg==$,Not Voted,Against
$chacha20_poly1305_aead$atA1H/8Oe+NzbgpB$YXRBMUgvOE9lK056YmdwQg==$B+Nq2Nosn/FJeW9mpVzdVoNHLj+49+vtBraF$NOw95nbBogV71PSRIkB88Q==$,Not Voted,For
$chacha20_poly1305_aead$s9M+dOmuGejDkl6F$czlNK2RPbXVHZWpEa2w2Rg==$ZaVcOogrgLs8WL3LkFRtYL4JFl8O6DdYgzNp$3WwgVgbB14yK2EOchK1hBg==$,Not Voted,Against
$chacha20_poly1305_aead$0NJPKcrs1v9Ksj1W$ME5KUEtjcnMxdjlLc2oxVw==$7NZNo63o/GiZ423HH6fyZAndYGYZOUevT91i$TPwgOzJCiTLWOrDddS/ObA==$,Not Voted,For
$chacha20_poly1305_aead$OwK7+9GpSBn8nsqc$T3dLNys5R3BTQm44bnNxYw==$QGczfQo0laRM4QhRCuKprT8EscAHgRcX0bAG$OT52K4rGWwc6k9+TaBHzSw==$,Not Voted,Against
$chacha20_poly1305_aead$e5bU1qM+7AEi8Kag$ZTViVTFxTSs3QUVpOEthZw==$Pn1s6+kXprArUYNF/xFKe6mb4PsoGbgKMNnY$ez9IK161mNhK0SfE5uMjVw==$,Not Voted,Against
$chacha20_poly1305_aead$HH2sS4I7NZjnF1hs$SEgyc1M0STdOWmpuRjFocw==$KtehYwooKcaZBUJyWPuUeg6rhYIGjoHwSCz8$cYUtv2NWZrpRXvAVjM6QpQ==$,Not Voted,Against
$chacha20_poly1305_aead$86UwE9lwttMZoKIE$ODZVd0U5bHd0dE1ab0tJRQ==$WnNkqfQE4+mtRoQUkvpEt8oYZw4H9stRME+E$FiqcfxSRvnm7U4jiPgmVWw==$,Not Voted,Against
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$d/Os8ZTupRKarFiX$ZC9PczhaVHVwUkthckZpWA==$+VOdicF8Kk2MtWmKC/tftLeYK6kORUM/pqZ5$MFE1IJXWllXlxLXcJFUZkA==$,Not Voted,For
$chacha20_poly1305_aead$Q1g1jFI06wP3CEjJ$UTFnMWpGSTA2d1AzQ0VqSg==$Ve5dDqu3MHK5ZMJJFOwQhhFM1B3wO4vHTIKM$FSL8uCt3M9/g0IF10JrJmg==$,Not Voted,For
$chacha20_poly1305_aead$3ecALgrnhGmXLMrL$M2VjQUxncm5oR21YTE1yTA==$11D7T/1q9TDVU0mVtEK9b9WuK3HU9eomYoDA$lgBeVLOU2z5FxHhU4BIZNQ==$,Not Voted,Against
$chacha20_poly1305_aead$kwtVR9SQvOObyZeP$a3d0VlI5U1F2T09ieVplUA==$4o9sDBp2zG7CDEsWmTP/qElKjRPzN/4lMta6$k54PYq6b9nZbPbfmGntOOA==$,Not Voted,For
$chacha20_poly1305_aead$OLHgCjGmC6SaWTNq$T0xIZ0NqR21DNlNhV1ROcQ==$icuNGeiQM/oO730heuW9DOZF/iOyK9Kwmv5t$I109J+tjcuO7DDodgJndPw==$,Not Voted,For
$chacha20_poly1305_aead$+t9Unij0GIFhpgG+$K3Q5VW5pajBHSUZocGdHKw==$wX2UmscIbl0fPLKMSnFhxdRXbvRJx73OmFZX$5qj0LHI+FStQp3XVeEpD9g==$,Not Voted,For
$chacha20_poly1305_aead$0T5AOPvM+viOcwOI$MFQ1QU9Qdk0rdmlPY3dPSQ==$Js+ghl5laB4xNeSkC0BjpTVSOyTmNBT0m1WC$m0uMF5tLEe/+hoVjPg7eyA==$,Not Voted,For
$chacha20_poly1305_aead$AcHzjFyItHj8wDcs$QWNIempGeUl0SGo4d0Rjcw==$Nc0ai5O99Wjm6Yo1vcxCdjBMTVS4U0G3e+wh$k48I7rgx/yt+PqDCCBCyMw==$,Not Voted,Against
$chacha20_poly1305_aead$Ef3EUTMUXCh/soyI$RWYzRVVUTVVYQ2gvc295SQ==$H4LwKZjGw0LfP6V5ADCAWOofoJlUV8jj+JmD$3enLYhOV5P5Rft5U+QNFWQ==$,Not Voted,For
$chacha20_poly1305_aead$YXphJfipFPJMBzaH$WVhwaEpmaXBGUEpNQnphSA==$XkhqmIfSSFK2bp5H4ipOqfuq8maTHG3jS41H$xg35IdyJs8ZGZuR+XEFljA==$,Not Voted,Decoy
$chacha20_poly1305_aead$lbwJg2znw9p1S88+$bGJ3Smcyem53OXAxUzg4Kw==$mWh7TO6gR5T9nvEt8UHIh2DPUxzdoHBzIGU2$yaWwJGuZ/83LIHtWRnw14g==$,Not Voted,Against
$chacha20_poly1305_aead$tKoXEhVohoD1Q2Lx$dEtvWEVoVm9ob0QxUTJMeA==$rulEKUnYdnR0E5ywygu286ovcjVNR4Pgqmnw$Uc5d5LWRZV8LFJpzbBx6Qg==$,Not Voted,Against
$chacha20_poly1305_aead$5skHjrDdPA+lRjgT$NXNrSGpyRGRQQStsUmpnVA==$FTJCQzgVnZ4MAY0TC2t8f3j15t01e+13twWD$XJBunDOKH3nEn2FG4XpD1w==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$Z4kYUlXVmYk2dj5F$WjRrWVVsWFZtWWsyZGo1Rg==$HddFIZbWiXV5hEuf0lT3jVabM/e/rEZYADOj$Qpp/cLydkXu/ld6LkQcGKA==$,Not Voted,For
$chacha20_poly1305_aead$ZonITf/GNf+F7o0u$Wm9uSVRmL0dOZitGN28wdQ==$zPTttbde4GN1qmO0bZIVkCq5aYx1qyp8/hjd$l1Gv4FI5EjyMOUzGp1BVtg==$,Not Voted,Against
$chacha20_poly1305_aead$Nj2V+vKYoYzFVZK/$TmoyVit2S1lvWXpGVlpLLw==$qZLBLO9XBx13g7yRD5DTL4a5EoRXmJLUrbDX$1/7Q4gcLENIIjBtvQG8PFQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$kmn8ht4WmLSdrhDX$a21uOGh0NFdtTFNkcmhEWA==$ONLRPeJyYMHwvWJkNtyCm6gizN995O6PQlmg$IWd/Uz787RIykeLZCetJ+g==$,Not Voted,For
$chacha20_poly1305_aead$1sm4Ep/yV1EbtCAr$MXNtNEVwL3lWMUVidENBcg==$8mTYbPw2jjFMxqJxrcPZvQLysk33ZQyDb57h$/BB/HN6f4i+WGHdbGkKYCg==$,Not Voted,Against
$chacha20_poly1305_aead$WFZkmhXDrJn3pLRr$V0Zaa21oWERySm4zcExScg==$w1DW802J9xMzpJOoSrQC3NayjHI49EQGQmNf$KcOOktj5YHEP+ZGQ8CLCGw==$,Not Voted,Against
$chacha20_poly1305_aead$p9gcBHcCmtEn+3MZ$cDlnY0JIY0NtdEVuKzNNWg==$Cn2P2j6Fg5HWvVy2g2LIhlCfCJaGgvIWkMa9$JIATgMhAM4qowp9uPVRTtQ==$,Not Voted,For
$chacha20_poly1305_aead$YlZMj3u7vvEfVu2V$WWxaTWozdTd2dkVmVnUyVg==$bq+jP0Ph+amYLO72S9wMuszOLBonKD1P/b0/$IA9HXnDY+RgV5dDersyHUA==$,Not Voted,Against
$chacha20_poly1305_aead$zqJ76FJR/KMyRRMz$enFKNzZGSlIvS015UlJNeg==$ddMJuwykC++/0M5r/mvmJGmN1bX/wQvMbsNm$sLZOHrFOYaIOEFMjKbFgdQ==$,Not Voted,For
$chacha20_poly1305_aead$19yPqWYYKAPqq8MT$MTl5UHFXWVlLQVBxcThNVA==$GnaCoLIgtTU6HdLmtqz3rq51Fv1o2G6Eb1fb$4BOcJOHuCt/Kd6z44my/GQ==$,Not Voted,Against
$chacha20_poly1305_aead$2anvl4l5zE8Z3LM+$MmFudmw0bDV6RThaM0xNKw==$EohaotyCDxcz81ufnVuTiQXPZhGCXgJzOhe3$37xQse+q+AMvFypSQNQe0g==$,Not Voted,Against
$chacha20_poly1305_aead$VVjCykppzH6dD6Ww$VlZqQ3lrcHB6SDZkRDZXdw==$3KpcmU7/znr2kqAiEA0oVkFwsZIF8ISKDCG1$Tx+Pxq9xiGqR9FKRhOqGRA==$,Not Voted,Decoy
13: 77826-27678-79383-03818,Not Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$NhdN7tgqJD30Ka4p$TmhkTjd0Z3FKRDMwS2E0cA==$sG8ZlpdnnZ610LJ5ynvaI3ro+JXKMEaN3n39$W4b5hY89AmUdj/lTF1Rraw==$,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$WySG7yGwhkvhpxqn$V3lTRzd5R3doa3ZocHhxbg==$v9Vv0wMRCUWC9pWd4hOKqMkUBY9RjS24pFiu$tl5bUVIIkHME0YeXQ10M7A==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$/TK17cw/FQCAUpis$L1RLMTdjdy9GUUNBVXBpcw==$fdKjrEsvYiOM4NrYyj6APzLshv/QsaOYwIwq$nCsjzkHUJxmEflj0z3fUGQ==$,Not Voted,For
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$oKTEESdEu7xMEUFp$b0tURUVTZEV1N3hNRVVGcA==$RS58FSWZ3wqap3UiAnuxTFKJH3Y0YFq2HWHg$vynsb6Yz7AvRnPSd2RFklA==$,Voted,Against
$chacha20_poly1305_aead$/7j5JIXkSVDUKyn4$LzdqNUpJWGtTVkRVS3luNA==$JT2E0Cc3qp+zdJrJ4cjxqDsr8MfiZmT1Onqw$lWOz0AKD+XaZJEHGNXwyEw==$,Not Voted,Against
$chacha20_poly1305_aead$9kml23KcuDYZx1DL$OWttbDIzS2N1RFlaeDFETA==$zEoGOb+RIHx99gre15a5ZlGUDpPk+1yxpNES$hUpGGMj0L4Tv4WctwGbJ0g==$,Not Voted,Decoy
$chacha20_poly1305_aead$b9OBSM5x51fJtITE$YjlPQlNNNXg1MWZKdElURQ==$n9HAjr299tLRF/HA4+/P9eTC+O5cbRQxHeA6$GZh2jIzLAYpT14x46ahztg==$,Not Voted,Against
$chacha20_poly1305_aead$/tBrsj9YL/u1ZfIQ$L3RCcnNqOVlML3UxWmZJUQ==$9T+js7uwLJCvmLbsYslQqFeMRiN21V9GX4cb$h37EUSek3kIAHx/KIhc9Ag==$,Not Voted,For
$chacha20_poly1305_aead$mmjb9b/lV0a6XQgj$bW1qYjliL2xWMGE2WFFnag==$K0RreRzIDiih5tcVwG7snfq6aAT9uywh598E$TQPeJOHaJvgUlJBxxNoI5A==$,Not Voted,For
$chacha20_poly1305_aead$yl0E60EZkWDZOQLc$eWwwRTYwRVprV0RaT1FMYw==$B01zeDOpizmHdbInIS//ZB2411R+o8ePArFj$4qTVDFgDT0uxZSpM9XAGYw==$,Not Voted,For
$chacha20_poly1305_aead$elhJ3j2BQ1JcPoot$ZWxoSjNqMkJRMUpjUG9vdA==$c9TTXYfC2Qq4hIKslXAQ5R3740pFGKeNhLDb$WofUPHGlohqheHpmezu3nQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$t02j2GG2/Noz7y35$dDAyajJHRzIvTm96N3kzNQ==$jyul4jTfdM6rZgBoNuzW1FGoGr10Hu9Qy3x0$pdMIb+TRX4fDiXyciE4lMQ==$,Voted,Against
$chacha20_poly1305_aead$Ce6bNLEqH3/9qm61$Q2U2Yk5MRXFIMy85cW02MQ==$yDvZEdQ0gKVZ+X/WhyyvVJ1xmHogyYHtif6W$SXIEssClTkCF0aG/B5avNA==$,Not Voted,Against
$chacha20_poly1305_aead$baFy0btHlKNdNks7$YmFGeTBidEhsS05kTmtzNw==$z9nt1nN00PCQ2hW5DOSHWRysnDnezRJJ2nCF$cB+r2JbQGvr239k8ooVrwQ==$,Not Voted,Against
$chacha20_poly1305_aead$IV5YYy2JMXDwOaP2$SVY1WVl5MkpNWER3T2FQMg==$56mMsuwSITcH22dUDejq3B7acbYcGzZusb1A$YrlvuLH7L+cwDLU/Bvxthw==$,Not Voted,Against
$chacha20_poly1305_aead$iNDYa1VWgleelND+$aU5EWWExVldnbGVlbE5EKw==$nbqc+S30EnD1dTbMx37+3vL5+/hz2vRizz+3$rCB4/vOZNA0r+/Jb7ZEcmw==$,Not Voted,For
$chacha20_poly1305_aead$hSwpl2mps1DDag+Z$aFN3cGwybXBzMUREYWcrWg==$sGmYFOIsB27afZ+ckgxYq927GqbY9EmUNcZu$M5jxtf3kuK8g1m+OSUiYgQ==$,Not Voted,For
$chacha20_poly1305_aead$SCpA+oJThTWiSBt8$U0NwQStvSlRoVFdpU0J0OA==$lE0g2m6GmIxR9hFgCVAbpCE6YTlof2VZO7ZY$A7zTpXxhVVjSjxBxWQJA6w==$,Not Voted,Against
$chacha20_poly1305_aead$v0X68mhjNnLNuIei$djBYNjhtaGpObkxOdUllaQ==$XXq6bfp5NYTLJvSxrEYLnvyIigO4Db/emx8P$vM5qsvex3ij6EAGegDiptw==$,Not Voted,Against
$chacha20_poly1305_aead$NKQhfg9EzBB1DCW2$TktRaGZnOUV6QkIxRENXMg==$yEE8KHIQ4VoUTGIUf0FZX/BNJQcyiMaxt4Mi$1+ip8lrfBci20IiQxsqeoQ==$,Not Voted,Against
$chacha20_poly1305_aead$JICZKlXciU9HPpMi$SklDWktsWGNpVTlIUHBNaQ==$+yyBgCE15kjSbFzwwdcIme9Jo6AS9/0ArDrC$k4O4ZrPB55fTuKUG2PcXvA==$,Not Voted,Against
$chacha20_poly1305_aead$hQ2a/uHrBOBrH1ht$aFEyYS91SHJCT0JySDFodA==$okMbiZfwth0armsB9O4dEmpO8WDdgEGR1p+y$51gmuGQ5DhyXdte6VaX2KA==$,Not Voted,Against
$chacha20_poly1305_aead$PHXakaLSwIeDgoLu$UEhYYWthTFN3SWVEZ29MdQ==$HvF/A8fh+756Jr0GylK7ztVqdI1MTszI//eH$svVQnklpYfFbJSDsfPsksA==$,Voted,Against
$chacha20_poly1305_aead$9QxEdwqp97lHIPxl$OVF4RWR3cXA5N2xISVB4bA==$PAhGaB55vpX5kRnkcLHnch6CNWPtE2nu4MI1$WkK0KzOaAn6xfIv1qLR+Lg==$,Not Voted,For
$chacha20_poly1305_aead$3774AJxQfoVJPsAZ$Mzc3NEFKeFFmb1ZKUHNBWg==$rnfmErW4zwXeuhvAZhnrtFIkNHMwpo69lhki$fMi3E5j5pCF6z8NOoXEQdA==$,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$cGUQjoG7kWLfOX4j$Y0dVUWpvRzdrV0xmT1g0ag==$1rwpcbadb3Df/JQU/DltiA+oCOQW5kGVfAGq$a3Bkc+uGmWfGUFy6vYHtaA==$,Not Voted,For
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$lb7c+lDv+rSD9Dy6$bGI3YytsRHYrclNEOUR5Ng==$trCIzjX3gL6YZIAip5Ts/qnc+/SntjhB97Xh$QOfP+wjGVYrJYkv6uhOQDQ==$,Not Voted,For
$chacha20_poly1305_aead$y3F24PNoYlhGLDSG$eTNGMjRQTm9ZbGhHTERTRw==$/GuGmr91sOgqTmiPQYyym508iE2xKGB2eU7W$/ABQRdhsxGAaEXImK9vMAA==$,Not Voted,For
$chacha20_poly1305_aead$qsW5ubuvqZzrkzwi$cXNXNXVidXZxWnpya3p3aQ==$IgugYAINa1mKiKEy8cjZv4hLD+oH7vzgAGtS$G54ucCvq9DrO/zarKwNN9w==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$ueGA1WsieWT4DcfG$dWVHQTFXc2llV1Q0RGNmRw==$RjM602NCVjqjN5MviaKKMmlIUSkjUEvyzQYr$x8po+HSjpd1I1Jmjjk/9UQ==$,Voted,For
$chacha20_poly1305_aead$UgNTT5da66k5iPoz$VWdOVFQ1ZGE2Nms1aVBveg==$3yDlb8oKYA+EPF09t56HJTPPPwWzlgmDOlac$tog/FYgEebXqOV+3oAvt+Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$ubU7TYDYSGUDQfqL$dWJVN1RZRFlTR1VEUWZxTA==$EFRWpmSklhMqAKXE7ghD92XdIIm12ammibw1$SDLKzOU0jUvqO86s/pJXBA==$,Not Voted,Against
$chacha20_poly1305_aead$4JV7KfNgDg4OLMhv$NEpWN0tmTmdEZzRPTE1odg==$yHJb57rIQbHduo0GPPXyojziJLKvWz2gba2a$BM3ZpqCjI8EQWvOIvp215A==$,Not Voted,Against
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$TMWYLswT58ESUI4D$VE1XWUxzd1Q1OEVTVUk0RA==$y19H51fJihO+entZUUlndYc3FEL88qkqswvh$MUHAcnBklPaoKfFTffYggw==$,Not Voted,Against
$chacha20_poly1305_aead$V/7efc6j23CCpxiq$Vi83ZWZjNmoyM0NDcHhpcQ==$yb6uU8DM0cfr0h0NJMR8kySTgTXdj5goLFNl$67Z3rCMKe39ZPuYTUcl/TA==$,Not Voted,Against
$chacha20_poly1305_aead$Re5Te2Ptedn6V4Jk$UmU1VGUyUHRlZG42VjRKaw==$sgK4IH/twiXSqPw+sBkGFnB7UMSToXUI5Zs0$z2jojXjn0iam8/7K911oaQ==$,Not Voted,Decoy
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$xKz35DBJGJ/0uTfU$eEt6MzVEQkpHSi8wdVRmVQ==$7cw2Kmfmusg5Ds31XJO5yi/kXSyjpABRyGX3$SlQ1J1G7MLYwwpN86i1z1Q==$,Not Voted,Against
$chacha20_poly1305_aead$IX7vjju6lbt9QFwc$SVg3dmpqdTZsYnQ5UUZ3Yw==$oxUiLU6Ws+LoZ//eV2ijAAjvMWm8MD0rWclI$pMnxzZswmQiIrZLn0U065Q==$,Not Voted,Against
$chacha20_poly1305_aead$ggfLhSCHdAt2M4aZ$Z2dmTGhTQ0hkQXQyTTRhWg==$+bBHs09aQvYguS4lJttlGo9vze0ypr/ZEzHp$FnBrcIcsdoRETGQibswUZg==$,Not Voted,For
$chacha20_poly1305_aead$DEuBXecK20Uooh0U$REV1QlhlY0syMFVvb2gwVQ==$VM2njV0UEZ8+IK+8ACX62o82AQQpdh3QGypW$+OOiuVg+dgt46Xuemgdf2g==$,Not Voted,For
$chacha20_poly1305_aead$MMqiaqAlh+M/YwZ6$TU1xaWFxQWxoK00vWXdaNg==$0nQMvZG3TTxB5Fvmz5ZRSc2TY6pElRhpD5g3$2tzZu5AlkyKry5+e67bUwA==$,Not Voted,Against
$chacha20_poly1305_aead$kJ4Vj0hfK7GAjqtA$a0o0VmowaGZLN0dBanF0QQ==$tk0wMaHqChf5x4kUdBkkZXDJJ8agqyUfIrGh$ssDiehGkKy+MHLu0TtZKZQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$KeZc0h+ntR007kzs$S2VaYzBoK250UjAwN2t6cw==$AiovPRA1kECemyafquUbqf/6Fug5taZrXLr3$NxHEJSTEoCKL7TEqw2uTtQ==$,Not Voted,Decoy
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$qLDIQAoMIbPY7D2m$cUxESVFBb01JYlBZN0QybQ==$GTjKTLH3rlA2XQhyqVOzp7RAuJr/PZ3RumKb$ioq4HVK7xO8Nei+JXdHiAQ==$,Not Voted,Against
$chacha20_poly1305_aead$GvalPe7IuLPlLPYS$R3ZhbFBlN0l1TFBsTFBZUw==$6G9rDtELnJ7YYgfov46q2ONnusG6/9lRJ8Ji$l0Uc8XcZtj/F2q6nKwvyJw==$,Not Voted,Against
$chacha20_poly1305_aead$9sisXqKXcb8zRnNn$OXNpc1hxS1hjYjh6Um5Obg==$X06vWVwtPVYNYABhF16yYA0F+GNYG/7nYr0X$lv4HSFv9CH1NfHiJNUl6SQ==$,Not Voted,For
$chacha20_poly1305_aead$ljln8Pwq1F8DDwSX$bGpsbjhQd3ExRjhERHdTWA==$LcR78KeZcIAZ1vM+uGJI6b55nyS8zUbRcDcH$Z/1MYec+aKPFkua17/6pyw==$,Not Voted,For
$chacha20_poly1305_aead$mIP3kCp72SMhJgY2$bUlQM2tDcDcyU01oSmdZMg==$cLpEO2RAnt6TrfXqe3gSBWQF+suPe+7FFaC/$JOyfwesbCBw2eWv1GJESzA==$,Not Voted,For
$chacha20_poly1305_aead$7ILEz3bZEAAH0v6b$N0lMRXozYlpFQUFIMHY2Yg==$9MOrJpIePbQnw8dEc0gWQ8iO4kN0OTtP4V+r$XUL5aqXdG8PkhTn3ZSzgKA==$,Voted,Decoy
$chacha20_poly1305_aead$zLHTGrHxSjBXIU8+$ekxIVEdySHhTakJYSVU4Kw==$/YaexjJv2A2RzDcrsMpXVuo7xgQ+91O4SDIa$eiJbZ5pr4DeYjSMERjhhew==$,Not Voted,Against
