col1,col2,col3
$chacha20_poly1305_aead$ZJoFtDF10wQCZ/mW$WkpvRnRERjEwd1FDWi9tVw==$YOtS5/d1LQ48wYCMCz6h4t6FN7ZTRHY221Fy$L+hlFjUmehz3/jH7e7zU2g==$,Not Voted,$chacha20_poly1305_aead$PJPvI8KWsOBDNluG$UEpQdkk4S1dzT0JETmx1Rw==$LNMRa9cyug==$vgd8V3iVJ8KRx1ebk+LIuA==$
$chacha20_poly1305_aead$S+YzOzgNiL+NTr9x$UytZek96Z05pTCtOVHI5eA==$OgPSWr1ARav+JMftliYlvkFscJ+F7ODqrSRZ$R7oAZ6CT2rv403Sl/jFxZg==$,Not Voted,$chacha20_poly1305_aead$1PKkQ9GjLqEEQs1g$MVBLa1E5R2pMcUVFUXMxZw==$gRLA6hnMBQ==$UK2PWbxgOeyIfkS+2QC72Q==$
$chacha20_poly1305_aead$9FMxcqaum/g63gLy$OUZNeGNxYXVtL2c2M2dMeQ==$xtJy4ls0Zg/Otyh3icptWCjrtOI+JOcNsrjJ$Bq7wBmXCiQQPVMQI3+J1JA==$,Not Voted,$chacha20_poly1305_aead$z8YJT5qHtJAzg+3n$ejhZSlQ1cUh0SkF6Zyszbg==$PsaZkvANyw==$BW0rZR4nnLhVzQYYY1FUYA==$
$chacha20_poly1305_aead$cD93M/bzXL6uEwr6$Y0Q5M00vYnpYTDZ1RXdyNg==$yvnN3yXZEhH5IUqj+cXD83OjJVIcMTun9RZ3$tiW0rjY5XWKPyANlR6p2sw==$,Not Voted,$chacha20_poly1305_aead$VedIV2bnkHDbSdaY$VmVkSVYyYm5rSERiU2RhWQ==$hm1tCneDDA==$LuoFB2o/wUs+/UbYXkcJmQ==$
$chacha20_poly1305_aead$l2MRHsPonGKoGvJm$bDJNUkhzUG9uR0tvR3ZKbQ==$cEhoKfoCmIBAptFytEfWTofoGZKBSncaJHWb$oYiy9C8ff8vG8cIvxxAKDQ==$,Not Voted,$chacha20_poly1305_aead$ollh8ap/JZPuVccb$b2xsaDhhcC9KWlB1VmNjYg==$er3L6gu1Ug==$SizF1XQuwfcRbouBoDx/Fg==$
$chacha20_poly1305_aead$24+EK0/WNQm47xNN$MjQrRUswL1dOUW00N3hOTg==$XAfWLBKmv176nkMDu2OXlSkTugncKAO3QjNE$1ZIwooK3tkcu9JvBSfv9dQ==$,Voted,$chacha20_poly1305_aead$gpnNvgcpZjGLwzgw$Z3BuTnZnY3BaakdMd3pndw==$9u0sP88oiw==$0tksgYq8XqYC7s+0+oGljQ==$
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$7bN/DrVywbscJ0VV$N2JOL0RyVnl3YnNjSjBWVg==$qo3ETw7/0vQVP1Yi3Rs66HXrYqYPQAduVA3d$qeAeJdgSCAaPFjJPmdZdPQ==$,Not Voted,$chacha20_poly1305_aead$pwP47H3Ue4KikDAf$cHdQNDdIM1VlNEtpa0RBZg==$yzkQaqF5Dw==$+GxDjM1rtyL/hieTAszlgw==$
$chacha20_poly1305_aead$jJ2u2ipA1/Xx9G2+$akoydTJpcEExL1h4OUcyKw==$sbAA/R3EGwvlZPT3vj1cJIoA43m3zxyRvFFN$Sn2r8VJQAbzZ5MAc1iHJew==$,Not Voted,$chacha20_poly1305_aead$Iy7s1EmbG96kBxVR$SXk3czFFbWJHOTZrQnhWUg==$WtmElLB+QA==$Tb+BBzcF4KMLV4WIWEov2g==$
$chacha20_poly1305_aead$JI27aQyoRh0CaPeF$SkkyN2FReW9SaDBDYVBlRg==$Z3/HG/wClgXojBrU0YkDZHQD29RXsVcAJDkk$J+rQKqxBWbmoLSFF+/QtjA==$,Not Voted,$chacha20_poly1305_aead$vFLVa/IL5esp78cU$dkZMVmEvSUw1ZXNwNzhjVQ==$N0MLO+bazg==$MZvjDZlg1d1NxiTiUdu72w==$
$chacha20_poly1305_aead$f65p0bMGNxQussQn$ZjY1cDBiTUdOeFF1c3NRbg==$TidrtAk/cYk0hWJtVK0ZtvkZTv+mUXD9GYka$wYZC1donHyc/KlSWq08jXA==$,Not Voted,$chacha20_poly1305_aead$0iP98+kDtujmvNiE$MGlQOTgra0R0dWptdk5pRQ==$S0N+cc8vFg==$R/WHT/qZHtg3ynl9F47fnA==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$IkUR0ssatj72fvpA$SWtVUjBzc2F0ajcyZnZwQQ==$EPkjC/qhNnal5W1pInY9L9r5bU9L/afXsFZv$1zTgAwUnTolYUkbeGhm9zw==$,Not Voted,$chacha20_poly1305_aead$YzwMqH9J+1lD/Crx$WXp3TXFIOUorMWxEL0NyeA==$cgUBFwjtCg==$rlF0AeE6opQF7pP8O4UG6Q==$
$chacha20_poly1305_aead$YhFqauuu09+i+L3r$WWhGcWF1dXUwOStpK0wzcg==$XuV1AvTYqDuISf+OGwymvO0mCmogYuTA/GLF$JAOx1dLYYyATDx2rVKNTew==$,Not Voted,$chacha20_poly1305_aead$+jMkElfwlyOrGwag$K2pNa0VsZndseU9yR3dhZw==$cosddv95wQ==$66/LH00tMs4rw9JYY/B9xg==$
$chacha20_poly1305_aead$ac/3+7fcfnoefLTe$YWMvMys3ZmNmbm9lZkxUZQ==$kk3eibbygm0+5sCIygVg/aNuQ0ivDwFnTx+y$vhaRaAu2tMOmadU8xR7eLA==$,Not Voted,$chacha20_poly1305_aead$mUf/bT0g7BUaopgC$bVVmL2JUMGc3QlVhb3BnQw==$fyEJGRIFXQ==$CXs5lRnNKcTEbUhQU1L6UQ==$
$chacha20_poly1305_aead$6VmDcizZ8QRNBgyF$NlZtRGNpelo4UVJOQmd5Rg==$bOn74sd2I1a6JYX6htq+JF3FvPd7tvsnWKQ+$5406Bg0MT771AzH0ARQYww==$,Not Voted,$chacha20_poly1305_aead$yb3ejX+0wP3d5L40$eWIzZWpYKzB3UDNkNUw0MA==$5tu738sLSw==$qo3atOTk4K0nUuXa26Qq7Q==$
$chacha20_poly1305_aead$+TKKggG5wWMnWyFQ$K1RLS2dnRzV3V01uV3lGUQ==$2QHcxk0dr/dgTxWNjkYj+RZvpzcXTY9SBvoB$nQ1nXdeENtrMYNSfXcCTmg==$,Not Voted,$chacha20_poly1305_aead$Amm60YDHsrVVqvoR$QW1tNjBZREhzclZWcXZvUg==$TuChlJGkkg==$U7r9fvv0twMCKyGzQ1evBw==$
$chacha20_poly1305_aead$DDsf9Pqdb8Ofb9nR$RERzZjlQcWRiOE9mYjluUg==$/nIN34xcczRHOq7UelEEdpjhkmVjTbN3Hwd7$NVTOkLZmjJ0J5OpdheL96g==$,Not Voted,$chacha20_poly1305_aead$UC8yVRsVmRLllPTM$VUM4eVZSc1ZtUkxsbFBUTQ==$px7Mlcg6LQ==$0v4NeuDNLnhkL8cNkL1jPA==$
$chacha20_poly1305_aead$NW6bg4D54kUPQYzB$Tlc2Ymc0RDU0a1VQUVl6Qg==$mameO67Dvo+BYeSuIO20JmFpqwrjdA+6ii8L$Ypt6UPkm+2WB0rdQOcocow==$,Not Voted,$chacha20_poly1305_aead$arsA5lXuA5YIpwQl$YXJzQTVsWHVBNVlJcHdRbA==$YTAtpXZn7A==$PK1pUXyt0gAIpuTpPfNTcA==$
$chacha20_poly1305_aead$/Qtmw1z8H0gbBsoy$L1F0bXcxejhIMGdiQnNveQ==$XD+LgVjqKWMNBvaMZLmUIgOkVqYmm4t3wtfU$E33Ofyw9upnuDTDTWIZ3FQ==$,Not Voted,$chacha20_poly1305_aead$MozoizXFaQCWjNdN$TW96b2l6WEZhUUNXak5kTg==$YBniGXcZpQ==$LuW5GwM2loqD27TylBm7TA==$
$chacha20_poly1305_aead$fiUJj04c5DH+rIsx$ZmlVSmowNGM1REgrcklzeA==$LlU6vtZftTyiZG+WUQLL9KbZNdCT+WrEcAyD$rPyYhE1J5WfeHjixr6+8tg==$,Not Voted,$chacha20_poly1305_aead$Ewn1o2DIrAWMC8K3$RXduMW8yRElyQVdNQzhLMw==$rlUmbyt1hQ==$dXq2gYWGrqLmMQjSvxbzOQ==$
$chacha20_poly1305_aead$bsU8FvS64mJQBEjM$YnNVOEZ2UzY0bUpRQkVqTQ==$UQcYQQB1TP3s9Wo14aq/LRDjzzMyUcSleNyL$ZZzVPKMRNuRDEuMfnjvTNA==$,Not Voted,$chacha20_poly1305_aead$uMOLYPtP4Wd2+g23$dU1PTFlQdFA0V2QyK2cyMw==$pclSklXF6A==$uGCm7Y7rDTjn2vT1DxNgYw==$
$chacha20_poly1305_aead$8JNf0P6y9NcemD+7$OEpOZjBQNnk5TmNlbUQrNw==$8sjhq0lzSRFBP8TTEIUyqOFxRfl88xMj2noK$ToZaaP2uq27PiYATqwxy/w==$,Not Voted,$chacha20_poly1305_aead$ly9zyCNmNz/Hg0sY$bHk5enlDTm1Oei9IZzBzWQ==$epwctWkOdQ==$OXCUzz4bxK8QhM1ncNQNZg==$
$chacha20_poly1305_aead$AgJha7cafFTYMW1z$QWdKaGE3Y2FmRlRZTVcxeg==$VdKZHxGfsm6gncBD80wiUEDjML9xW2VgFVSJ$i5Mgj3XP/uZZMtoyteOIEA==$,Not Voted,$chacha20_poly1305_aead$iCQvQTqtzyDKWmM7$aUNRdlFUcXR6eURLV21NNw==$wG0XLtx+Dw==$BpC6L/3hVBGIUE54kazNtg==$
$chacha20_poly1305_aead$5W7UUNPj+8HEiRdE$NVc3VVVOUGorOEhFaVJkRQ==$3Wuc3PWFwU0IV8O9rACX6VCtJXHxKtpo/1dT$xzWltNF51z1ptyBLoz+FlQ==$,Not Voted,$chacha20_poly1305_aead$rDjZ/BnNKpV202yn$ckRqWi9Cbk5LcFYyMDJ5bg==$lNwuKfwseA==$y4sDZ1NJOQu1I28cVjpuVg==$
$chacha20_poly1305_aead$3SjKCpcmD5fQWAJv$M1NqS0NwY21ENWZRV0FKdg==$9ij1LkvfiQWFF3RHk57+E9U/ZUMEi4XR/btZ$cSfELpX9XijaRrD53h3ivQ==$,Voted,$chacha20_poly1305_aead$sh2RKiRoQs+Giste$c2gyUktpUm9RcytHaXN0ZQ==$rHUYvg6bfA==$uM5nxOEBnTOIJpMUVrQKmw==$
$chacha20_poly1305_aead$O9ZiBv9DpN0y8bRE$TzlaaUJ2OURwTjB5OGJSRQ==$m4f1z/vlpbVJ5GRTkbwr9Nzsr5AyCUiDklPM$AHuRPp2hocewwmyQN1avLA==$,Not Voted,$chacha20_poly1305_aead$ju3P/2TrrGXbxG2w$anUzUC8yVHJyR1hieEcydw==$zVReNymtOg==$nytcaZ5DEyp1Th/k/CvZVA==$
$chacha20_poly1305_aead$8U8f3PEQuyA1MmHA$OFU4ZjNQRVF1eUExTW1IQQ==$JwzTGFjudQ5Tnv//Vj2oue2XHoyocjbt/HjM$x95XHDf+vC7GEJP8FFHfpQ==$,Not Voted,$chacha20_poly1305_aead$maAtFHfxMUt6mJt6$bWFBdEZIZnhNVXQ2bUp0Ng==$F+xJa/+BvQ==$Xx69aQaEqcl5CHuo6+1gIQ==$
$chacha20_poly1305_aead$2JZAWXfgob/dUPAU$MkpaQVdYZmdvYi9kVVBBVQ==$xUE7+FIy9E3Lpnw9lw9XRRNnaWpOfKbs7hCr$yL/PAr7RGT7BIWBVNmMtkg==$,Not Voted,$chacha20_poly1305_aead$PaanlCMYOqcV5u08$UGFhbmxDTVlPcWNWNXUwOA==$R5Z9XtkF0w==$aiUcJGizqAxVVQvLKFj1Fg==$
$chacha20_poly1305_aead$jWEuXwbmz2M2OiI9$aldFdVh3Ym16Mk0yT2lJOQ==$Iyd9L1zD0LKaLQccgfjiDmNLHRxPeDzINEbw$TFq3IcfPlymVwcct1bC+nA==$,Not Voted,$chacha20_poly1305_aead$Dv348/cCT92GL+DQ$RHYzNDgvY0NUOTJHTCtEUQ==$rxIwLayfBA==$Oqh/Op+xRFsmR3JfuqUvfw==$
$chacha20_poly1305_aead$W89C427z0iwdG/de$Vzg5QzQyN3owaXdkRy9kZQ==$rZmdPm7JF0o8sZkPTQpcxCFfKSmzKfcOgLFZ$1o2blHZ2NfI6yodxrV9iAw==$,Not Voted,$chacha20_poly1305_aead$3wEagQf+iAIpDRJn$M3dFYWdRZitpQUlwRFJKbg==$5bIf6gyB4w==$2XSj92dkiZKpm20CJHIo8Q==$
$chacha20_poly1305_aead$ComlQBRqDuVh2dkv$Q29tbFFCUnFEdVZoMmRrdg==$LVRtBXNbkYWtBuTvzscyCktLMJljQoM1IwJr$YONJo4DFFrt+rVCnPRokow==$,Not Voted,$chacha20_poly1305_aead$FZWz+fnm7dkVSbCP$RlpXeitmbm03ZGtWU2JDUA==$1ZHTJMTS1w==$tNwQ2Jve9f8h0IKSme+Gpg==$
$chacha20_poly1305_aead$yYvtfsF/LgyWsFFl$eVl2dGZzRi9MZ3lXc0ZGbA==$vEVLcfpcaMMXoW49MyX8fNCaeqwLyN04/1MF$/jnMOQIizEe8YRqbddJa2g==$,Not Voted,$chacha20_poly1305_aead$zoiJjE90/XsHFaeQ$em9pSmpFOTAvWHNIRmFlUQ==$evIcsB6/2Q==$wuq0EVkS17kQdlggcyrvhA==$
$chacha20_poly1305_aead$AroGsmxy3K5OhPbx$QXJvR3NteHkzSzVPaFBieA==$VFR5waDDHi4f6SEgoS3Ukgh9DAJ3+Fpr2grk$MCRm6L8c0vvk3O8vvrkiSw==$,Not Voted,$chacha20_poly1305_aead$zPciTaAeKpvkxDtf$elBjaVRhQWVLcHZreER0Zg==$IGGdGksIZw==$932KQtbeWaANmOZgcCZ2NA==$
$chacha20_poly1305_aead$Iq8WEKxIttIeX3KN$SXE4V0VLeEl0dEllWDNLTg==$kdjoR2KJ5awYeuC3TkDNgsC95ksu7brz8e46$2dOIhTKuVjU50JFngW1uOw==$,Not Voted,$chacha20_poly1305_aead$AbBKa7eHtnP/w4Lb$QWJCS2E3ZUh0blAvdzRMYg==$KIdp7n+HeQ==$cWsuD1sISqVmHu1+PF7bYw==$
$chacha20_poly1305_aead$fqvxkc1Hke1/FD8G$ZnF2eGtjMUhrZTEvRkQ4Rw==$o44z/UK4XPqNTOGUFFthTC7BQaDpSHZ4Zaq3$1+/6/nsCU0dBK6WYqVjAOg==$,Not Voted,$chacha20_poly1305_aead$Lyro/WNCo1bFTah+$THlyby9XTkNvMWJGVGFoKw==$rAjU4HqLng==$WmSTvnBocOUl8gWpBN6rxA==$
$chacha20_poly1305_aead$UMhRcGOkaNhlFRrp$VU1oUmNHT2thTmhsRlJycA==$NPzitMp7GRceALAee7zsIecfrFX8kQjiX5ps$R61sK0N67zNLnZ/71zk4Vw==$,Not Voted,$chacha20_poly1305_aead$r7XJv/KVpHe0CR5c$cjdYSnYvS1ZwSGUwQ1I1Yw==$9aUrpAhoQA==$LLQ7Efxm0ZxJt6SYn3JT1g==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$8e/hKhAwjB4FU8B6$OGUvaEtoQXdqQjRGVThCNg==$olntieSnL9ahTOdd5WajSB8U6GNc9UQR6hqv$tDTnL1p9xHUiyIWa44d7qQ==$,Not Voted,$chacha20_poly1305_aead$9LgJAFVn4nz/KNda$OUxnSkFGVm40bnovS05kYQ==$KJOj7iqVRQ==$qJ7sTGvc9oh6ytV/Et9EsQ==$
$chacha20_poly1305_aead$Xwx2kOMGetzDcXY8$WHd4MmtPTUdldHpEY1hZOA==$lrUeEKH/UkJPhY3IsEHp5+dNRQjLy6wz1ooq$7JeVjHIOEZaIIPS5ZkjgOg==$,Not Voted,$chacha20_poly1305_aead$x5Rf1TFuMYpOeDgP$eDVSZjFURnVNWXBPZURnUA==$p0mo5jOZ0A==$qlN3pFFQsQrXqpL3c0P+1w==$
$chacha20_poly1305_aead$HHuNPKBOzTj6A+Eu$SEh1TlBLQk96VGo2QStFdQ==$XSk2EFlrF79IKVLO7p6HKAagyTed8fBBTkDh$isLH/9ipvvDK1YEwx+tbEQ==$,Voted,$chacha20_poly1305_aead$TIiB3TSrgH+vefBf$VElpQjNUU3JnSCt2ZWZCZg==$Ph1LQPWqSQ==$s8S/5Yk+Q5S6FR6EdC3nYg==$
$chacha20_poly1305_aead$mRqvQHToi5oPOsdq$bVJxdlFIVG9pNW9QT3NkcQ==$33ZEBevjTiJBtXK5NdSW6nDtt7/8E2fd9r3F$DVW3Sdaca9IZCFWMTYrBtQ==$,Not Voted,$chacha20_poly1305_aead$0B9Z30Rnb8kLjQuS$MEI5WjMwUm5iOGtMalF1Uw==$Q5fKb1GPDQ==$DOn2p0mlZv4YlE8j8HuwDQ==$
$chacha20_poly1305_aead$gnQn5s+oBEE/liIY$Z25RbjVzK29CRUUvbGlJWQ==$W6SDyETbwwyGTBABH9uCULZCtBQG0R8e0+zS$c0cGvyd/MdFP4ROmahinUw==$,Not Voted,$chacha20_poly1305_aead$73bfqfnKsDx4UbyE$NzNiZnFmbktzRHg0VWJ5RQ==$x6f7V5YawA==$UjuaHIN2Z5mvs6yEi7laFA==$
$chacha20_poly1305_aead$mIC/t+EbscTcx2L9$bUlDL3QrRWJzY1RjeDJMOQ==$QJKQeoactap/Gv9wBN93yrstAa8AGDCP/nUs$R0NrH2deqKPojbwaT76Bfg==$,Not Voted,$chacha20_poly1305_aead$NHIu33NxMPBH2xp9$TkhJdTMzTnhNUEJIMnhwOQ==$zYE3fD1jSA==$voMnTxVh77rxFwTA5DWuBQ==$
$chacha20_poly1305_aead$NRzxsVjRL0VtKz88$TlJ6eHNWalJMMFZ0S3o4OA==$zMC2v1woZGnphg+vL6179x+Hkd4zweru98oj$wBjpCB6Nlj7sjZvh0hq7wQ==$,Not Voted,$chacha20_poly1305_aead$q4NzCSvVu6q55g7x$cTROekNTdlZ1NnE1NWc3eA==$MmwhH18Arw==$ejkqXiPaaiksYZcBUrpl6A==$
$chacha20_poly1305_aead$o6yAnCsGNiShcIdi$bzZ5QW5Dc0dOaVNoY0lkaQ==$vvz6yGCnJiuiKvibLthCt7vGO3xFu+r8g5Mv$BHSI9F5nDcUYa9i423zP1w==$,Not Voted,$chacha20_poly1305_aead$6uNtvITHmkgGmg/u$NnVOdHZJVEhta2dHbWcvdQ==$KEg2usbVCw==$sQrLWrJgrIJfZTKCgun9bw==$
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$AZywmfxkTeDenqpm$QVp5d21meGtUZURlbnFwbQ==$reD9RAYSHKj+71QQITTIZwgdU8dOsjMVhlwm$UOR1bPGSdeLurF4ksNQmFQ==$,Not Voted,$chacha20_poly1305_aead$XlTzdd6j65E6qpdo$WGxUemRkNmo2NUU2cXBkbw==$+iW1jE6usw==$FXDpWAFDuHZIVLystJGQBA==$
$chacha20_poly1305_aead$nhM8evub/43bmvqY$bmhNOGV2dWIvNDNibXZxWQ==$MPGD+hqDyQKrL6+OzXGi5qR2xYhJt0jIU9NH$ouejIcWkvkZYAMb5jnYXSw==$,Not Voted,$chacha20_poly1305_aead$DeC2WOCrbLoZ0Nhn$RGVDMldPQ3JiTG9aME5obg==$R0vWsaly7A==$23NmBw+SLu6dyn1rbmO6ug==$
81: 32483-66909-29351-27290,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$8ZzYftljdwrNOPiJ$OFp6WWZ0bGpkd3JOT1BpSg==$KrRxmqk6LGuefEgq+vuVTjSpKhu5IXdI+xHe$qxU0Zd0d0HI8J9V5pIM4gA==$,Not Voted,$chacha20_poly1305_aead$pG8XxEd3QNfEXvSC$cEc4WHhFZDNRTmZFWHZTQw==$w3L/AGqCVQ==$79N5aGhKa5pVeM0LnfPLtQ==$
$chacha20_poly1305_aead$eZ+ai3ImbH2UvFjX$ZVorYWkzSW1iSDJVdkZqWA==$W7gWZmA9qn3dwIJNtsz+6JRgkBHknaem6F65$fP5apptyXHeUeXIWFN4BJA==$,Not Voted,$chacha20_poly1305_aead$FL0EofVrsLXHfZjs$RkwwRW9mVnJzTFhIZlpqcw==$e2a0JRshTQ==$yjTvZIbNudr8xmelSArSxg==$
77: 25157-91109-11378-60149,Not Voted,For
93: 61814-42211-68916-70896,Not Voted,Against
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$yppFLmMW7Fip0CAt$eXBwRkxtTVc3RmlwMENBdA==$Qa64lPyJ/jk/4NCfVpKGTnnyifvQ5ZAeImbZ$yjyv7Rp4yjppDxFVbffGdw==$,Not Voted,$chacha20_poly1305_aead$vUFms+XsNV34DWaF$dlVGbXMrWHNOVjM0RFdhRg==$pnhFRuFeSA==$3Cs5wn+BDhQp4drnvzmgDQ==$
$chacha20_poly1305_aead$eIGFAGMuwSHir4bq$ZUlHRkFHTXV3U0hpcjRicQ==$ZCBOuFBiax1qfkmU2ggGyWZwkajAS5PZQbPu$AhzEWTsDgWkB2mX0n9FYZA==$,Not Voted,$chacha20_poly1305_aead$TmdMjS7AblWkgm95$VG1kTWpTN0FibFdrZ205NQ==$Hvn4DnyDKw==$egLd8hQ4DqAfzJt/h0Z/MQ==$
$chacha20_poly1305_aead$G+h+5DSTYkeSa7Bw$RytoKzVEU1RZa2VTYTdCdw==$FzV6K01SoQ6DZmPMNcYeSGHF6ECSYQQ/paUN$cwulew/UkKtsNmQ70DHDLQ==$,Not Voted,$chacha20_poly1305_aead$Otb8DGwXUJA/GiwQ$T3RiOERHd1hVSkEvR2l3UQ==$ldOCDHXB0A==$hYsrnFKALwgTOKhN+GXueg==$
$chacha20_poly1305_aead$Kj/QY4Bw9KFILzzn$S2ovUVk0Qnc5S0ZJTHp6bg==$fapa9w5x3X9Az4XbQhaZjGQ+ljF0X89OdyaF$uwZ2QwwVbWcE5MofYpmBFQ==$,Not Voted,$chacha20_poly1305_aead$aEEss289yCVtXDJj$YUVFc3MyODl5Q1Z0WERKag==$ekhPWRryFg==$QxXh634MUOKtI84E1SsPPQ==$
$chacha20_poly1305_aead$C/97SSEVCfYyCoEe$Qy85N1NTRVZDZll5Q29FZQ==$v5spm8lolvyUD/YFrx25b6kdrndswlGAtUb4$AYAxtJ4OZLPKVkImBULNeQ==$,Not Voted,$chacha20_poly1305_aead$p1wj7QxsFvyLwdlc$cDF3ajdReHNGdnlMd2RsYw==$UlWvd4m3oQ==$hljkA48xcH+V1Msb1HtjcQ==$
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$Z2lDpqtmqCGDF8na$WjJsRHBxdG1xQ0dERjhuYQ==$tN8Y6rDznlUm25PPQ90iYpki1B4KqfRCIztA$6N+YnckrbC0XZaz3J2AJHw==$,Not Voted,$chacha20_poly1305_aead$dUk9bSPSJu15ETrc$ZFVrOWJTUFNKdTE1RVRyYw==$0WIInh4aTw==$gj7Q6Cwg34aeox68JsRyww==$
$chacha20_poly1305_aead$hyPaRC9eernLOQlF$aHlQYVJDOWVlcm5MT1FsRg==$Hh9xpcwaEi60paj2eEN6Ulx7CaNxPONIzfPG$uRkL47ngh90Oyw+1LnrUag==$,Not Voted,$chacha20_poly1305_aead$qQkgTSSMLcAqQ+2f$cVFrZ1RTU01MY0FxUSsyZg==$8i1lDzZ0ag==$Si6/p0BY4iyYZPhZs1Zhlw==$
$chacha20_poly1305_aead$escB48Zi5jF6VtsI$ZXNjQjQ4Wmk1akY2VnRzSQ==$M4bw1lA6njbyWBkhbh8mQL0DNTJG7cFvg1sU$HykvVU/aTT4To+O9KLhhAw==$,Not Voted,$chacha20_poly1305_aead$2boEi7TCRRxCxuHC$MmJvRWk3VENSUnhDeHVIQw==$dFugZNc6Hw==$dCb4tPu9o5btCoBdyMO7Bw==$
$chacha20_poly1305_aead$YHSKf/FRFhCAtzOn$WUhTS2YvRlJGaENBdHpPbg==$ItmlvXzeWnXktoxI3fZ5uR5YNhG3n94+YT1H$mAHNZlXGBNMzBgGAbmvT2w==$,Not Voted,$chacha20_poly1305_aead$f4/uL3x+kJldhwqZ$ZjQvdUwzeCtrSmxkaHdxWg==$QKUDgybxHQ==$e30gRmIBEsVvz/2AhJPlqQ==$
