col1,col2,col3
$chacha20_poly1305_aead$gSxAV1bNKNe5lrZG$Z1N4QVYxYk5LTmU1bHJaRw==$NFiQlscDRynuFW7ZbsSphg5ewmhPIKUl/hXv$URwChPJwm5B3myNzR3F69Q==$,Not Voted,For
$chacha20_poly1305_aead$wBfbHkZdaT4TZxTw$d0JmYkhrWmRhVDRUWnhUdw==$USn3m8dBZ5VmZxb5CzQVd7k2p2TKbcI6TAAr$KyO+H3UdIXEKTAO4uygM5g==$,Not Voted,For
$chacha20_poly1305_aead$elbHiGMOIOv36FmB$ZWxiSGlHTU9JT3YzNkZtQg==$G0WhXr3qym0mZ7/08+TeoaAVYzL2ooaYHcw6$i0gxKLdPSrydFRHitCO+Xw==$,Not Voted,Against
$chacha20_poly1305_aead$F2X4MvGLfGn0AkZk$RjJYNE12R0xmR24wQWtaaw==$sjazN9N4vZH2W6mD+M1KurSZrpKW+9tK4dNC$czUb1FcvkVtziPOSfPoFSg==$,Not Voted,For
$chacha20_poly1305_aead$fTJ7G+JrMoi90ngw$ZlRKN0crSnJNb2k5MG5ndw==$nYYRPCibJYnWOh+rQpU0MhjSDsyQUF7aA4ig$3Tnw9nRMU6hOo0iWedtPwA==$,Not Voted,Against
$chacha20_poly1305_aead$/3CExXd7vXKCTC1t$LzNDRXhYZDd2WEtDVEMxdA==$igjR3gqi+SQdTdjyO28Z6+3D0fkr/pmzIdG3$c4osYL8Y1LRPvl9AAET8pw==$,Not Voted,Decoy
$chacha20_poly1305_aead$p699k28aCAPzD0us$cDY5OWsyOGFDQVB6RDB1cw==$IOyyxJfsAQDuNg37TIOmfs1b5DTIvVn2yNei$wk4AQaUoRr34MX3hEaLbyA==$,Not Voted,For
$chacha20_poly1305_aead$adCfk3CqtbFfWVmi$YWRDZmszQ3F0YkZmV1ZtaQ==$VYWf9tdf0ENUF6LGXiBOV5kk0CkggOo5/p8O$PM8JqQtfgL/FZ77tooqf+g==$,Not Voted,Decoy
$chacha20_poly1305_aead$gV5iM2RwUsYNXy6o$Z1Y1aU0yUndVc1lOWHk2bw==$j4ly1Zo3GKmtKarmu9bQGSrQpsFjzquspdU+$OUCPOOtZKMEqfL5HAxChQQ==$,Not Voted,Against
$chacha20_poly1305_aead$bM5SvnoSk0PHpJTZ$Yk01U3Zub1NrMFBIcEpUWg==$o2ek7thd62+3Hhv25ipEtPxFvt6xu5f85LtE$iiT72sMPhhymzzd1NFOlSw==$,Not Voted,Against
$chacha20_poly1305_aead$XDR+d34K+Y1uN0ut$WERSK2QzNEsrWTF1TjB1dA==$KHe2793NVu+cv3/JxwzRRzzGj+4nu6AU3w5k$FG+Ed1DFMFRSKQllyjjTOg==$,Not Voted,For
$chacha20_poly1305_aead$bJA9qR+QtwYC8NB7$YkpBOXFSK1F0d1lDOE5CNw==$LbrcxcUhqrYvwu4sbSWLy2N+TUvUwk/DknUt$uoDUD7Y9H/0NYVazZtkEPA==$,Not Voted,For
$chacha20_poly1305_aead$KCTJkkJLNTz6/j4+$S0NUSmtrSkxOVHo2L2o0Kw==$89lxmeGDCatTlGAXuuJ6qrm7AgJGcWGR0bC8$ohvgxoPnXxdGb5UJIDNhmw==$,Voted,Against
$chacha20_poly1305_aead$+7cyfqm3s9NFcNph$KzdjeWZxbTNzOU5GY05waA==$SYvjMb1a3YziVgbh7/PTruc3bz2fBLJdioJU$0W3k15FNe4oYTzWf20Jh0A==$,Not Voted,For
$chacha20_poly1305_aead$K+vOOBlVkvSVq6da$Syt2T09CbFZrdlNWcTZkYQ==$495eOIMkU2EgYR7qkClnP+obcARh+6gHD2KG$DFXgl2oiSiyj9esn6b1jUw==$,Not Voted,Against
$chacha20_poly1305_aead$9OF1DWFt49uH0i4C$OU9GMURXRnQ0OXVIMGk0Qw==$GtKLwbN2m/TU6Y4fCgSmt3XF0FGpnPp3FcJ3$aps1OeGDkeebpljemI/b/Q==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$3y+Y+ToI62NLZkzk$M3krWStUb0k2Mk5MWmt6aw==$ttC2HGTzt5o4GB8vkEmY6gGUUVzNvJnZLa2s$oF+boDZMCX9MNUtJVJEUcg==$,Not Voted,For
$chacha20_poly1305_aead$7FA6GeWPUdSvqCYS$N0ZBNkdlV1BVZFN2cUNZUw==$8o/wlQxbeaEhyjKMVtS5WPYSUPwvNEdbMSvm$9n/t1jZbtP8kTqYSUmCGOA==$,Not Voted,Against
$chacha20_poly1305_aead$QawBWn/OELtJwNrp$UWF3QlduL09FTHRKd05ycA==$yV68xlc2T3IDUB2DJWnLJRkfvGGIzJxoox9D$9wZKnzXZb+1cVEwUr3Fl+g==$,Not Voted,For
$chacha20_poly1305_aead$vcToC+EX7R6Kiw/z$dmNUb0MrRVg3UjZLaXcveg==$K8TTKbpRjMGjxB8DkhHcO5HrV/mpMdoSoMzp$F/XlkSNySn1dDrmEEYa1CQ==$,Not Voted,For
$chacha20_poly1305_aead$WR8bbyI4U93aujt/$V1I4YmJ5STRVOTNhdWp0Lw==$1JyClbIsnv0nFXzErW725XfWxXdLhHkKfzCY$69RjL2CP2oCqomkoFbDyLA==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$cV3gvsMfbgqg4ETm$Y1YzZ3ZzTWZiZ3FnNEVUbQ==$jofTlsXm1OwKT+z9l/c7LrszT0DftiAxnAlA$G79OuzlqH2UUh6Dz+67g4w==$,Voted,Against
$chacha20_poly1305_aead$Jw9HaX10mSBtJEjs$Snc5SGFYMTBtU0J0SkVqcw==$dtCbAg8GKCDc2D8oUzuS8FAqwQoc61JBQ9zZ$i5HuxGV0hp8ljnAcRL+HGA==$,Not Voted,Against
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$BmuLJ3sjc/5Zu42o$Qm11TEozc2pjLzVadTQybw==$eTeEqKUuX3mIW6YNWn61CCfu8Jn3/i0z35a5$clRbcGFWJAb4JX+2BIOyFQ==$,Not Voted,For
$chacha20_poly1305_aead$/uOcDt/VNaK6B1LS$L3VPY0R0L1ZOYUs2QjFMUw==$VF/ql2XIFQ/l6gqUiUt+y5iEeT2WlZIfnMK2$SOMCnhHm2+yfWTHq0myNSA==$,Not Voted,Decoy
$chacha20_poly1305_aead$r3zebniR6Gju1F/s$cjN6ZWJuaVI2R2p1MUYvcw==$uUvBlMEnfs3lOlsK0Vs4wVQWXClbUspxwvGL$Xq5enw10whAku1BCf1XKDg==$,Not Voted,For
$chacha20_poly1305_aead$GpSTThwAeXHNQAPv$R3BTVFRod0FlWEhOUUFQdg==$LyxWH/JpPhb6pa5GsG6AO7l8fOZcz64EfvaX$tPCqsyWX10otbhgk4pkPNQ==$,Not Voted,For
$chacha20_poly1305_aead$bZmWaarFnofh5Kx9$YlptV2FhckZub2ZoNUt4OQ==$yH0M8UvtTMsB3gWXkvXByTmOLxk+W3v8Yglx$5AVHHSzde4924AYRSHJLmg==$,Not Voted,For
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$haCvDU0aPz68f4Ru$aGFDdkRVMGFQejY4ZjRSdQ==$JW2vOJ5mcS+I7ADt0rAK+UVkDg6dI5oHpQmS$kBqRuhwvL+PHo7dhWKTUBw==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$7v8pRtugCEAUxMPl$N3Y4cFJ0dWdDRUFVeE1QbA==$DEuQQUaP80j7xZoZ0dGp9dfqhob8uOZzSkVd$mUtmX8PAQODraTThTK/1Gg==$,Not Voted,Against
$chacha20_poly1305_aead$uekxGHFrHoXWdVp3$dWVreEdIRnJIb1hXZFZwMw==$3b9QCP+mjyPe1KfZQ4piqcYeMSmCwZoMiNDK$gTJNU3fxUQu07SIDdXej+g==$,Not Voted,Decoy
$chacha20_poly1305_aead$6Q043sZhtGYqsDJK$NlEwNDNzWmh0R1lxc0RKSw==$MH0aM0Z1fjNA4c917gNGGJfY2sYIlEB9sfxr$ihyW7wERo1z4w6TFdaJSZQ==$,Not Voted,Against
$chacha20_poly1305_aead$JLMP84+icdnr5z/w$SkxNUDg0K2ljZG5yNXovdw==$7dsYSVTad1WynRtD8aUqtjQx/x/eCYMWUIb4$WH1IqWYOqErcxbg5Pey5QQ==$,Not Voted,For
$chacha20_poly1305_aead$E+xG8jRMQAkE5tb8$RSt4RzhqUk1RQWtFNXRiOA==$5kaTh0DBmPdgFPjHLk0Nf5SX5GyipEk+B8M+$GOEISjNWlXN9UAkSHIbKAQ==$,Not Voted,For
$chacha20_poly1305_aead$vGoE6ggTOqa3RcCs$dkdvRTZnZ1RPcWEzUmNDcw==$EXYlZ4YjjZIX0s7JTcTD3T7Rus2JCfnwQ6wu$dvJ2J8T1EYjkWfshJcgx7w==$,Not Voted,Against
$chacha20_poly1305_aead$QhHPY7fJZQVtIusz$UWhIUFk3ZkpaUVZ0SXVzeg==$PkPUWZEOWWITjT7kC/xaa/BdicFif6wzZITx$VC+n2sEiJOt9fpVUJ3Uw2g==$,Not Voted,Against
$chacha20_poly1305_aead$9eXx0EscWJPyHjuX$OWVYeDBFc2NXSlB5SGp1WA==$y0NwLbT43/K7cnUsc1bUU135wztYECfxmZyQ$NZh1H2miu2OXVrtXBd9FcA==$,Not Voted,For
$chacha20_poly1305_aead$oF0w9OeTPjtrZ1ZI$b0YwdzlPZVRQanRyWjFaSQ==$y8eeaZror3rGcC7azJBMf3V3n1rDnzix48h4$EnE7t59mA7PRRkfhZlpqeQ==$,Not Voted,For
$chacha20_poly1305_aead$9JfZ7xG951y8COXz$OUpmWjd4Rzk1MXk4Q09Yeg==$i6PFNVlExfkgP1zp5nDCZy0yHz86eUO/mx+g$tVoHg8TetsDJ+iIieuIV1w==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$gSFg18qNO12LBv2B$Z1NGZzE4cU5PMTJMQnYyQg==$ww+CJcfKl7Tns9H9H2uDVw6Yexn1EoRsL3+Z$E1hKJLBVms0+a9/YC6Bo4g==$,Not Voted,Decoy
$chacha20_poly1305_aead$MOuySzuhF+JPyF2r$TU91eVN6dWhGK0pQeUYycg==$3uz/P5BcAKgvqWgpilacSzjGRgcinClFbDY1$qV/DrXZ6jIaEkmlUki8tSA==$,Not Voted,For
$chacha20_poly1305_aead$SquenSsI7rUF8pBr$U3F1ZW5Tc0k3clVGOHBCcg==$Dy8D5ef/FafPRNKmpDP0EpiE3pE5sIhmF/hv$E723057cpzXpa+Fumid5Ww==$,Not Voted,Decoy
$chacha20_poly1305_aead$lRiJ2exc34YCFe60$bFJpSjJleGMzNFlDRmU2MA==$slpo3wjtc9vvxP/sTy7vxNlhfc3t2u4obmcX$pXr3sf7YJa2Bw5KEPXULyg==$,Not Voted,Against
$chacha20_poly1305_aead$NE4A/HCepw6Ej+YV$TkU0QS9IQ2VwdzZFaitZVg==$LRvat/o0bIDcY6FXbXOn8yKpj/E8M+ZmpHrj$D8v+asKubVnY+XGFFMv/1g==$,Not Voted,For
$chacha20_poly1305_aead$8ZOcdGMa/awZC4JZ$OFpPY2RHTWEvYXdaQzRKWg==$0jGXMhooUGS36DGMopeeqRP/LCfFctA8fBl5$vxbq9bqlrH8YaRDaXkp3fw==$,Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$iuxUOKROl6wwQJ7c$aXV4VU9LUk9sNnd3UUo3Yw==$UwVjbHliO25snZI4wFBjhv+OiXiahDUN48Fp$pzOEOWXElDeyC0V5fndlnQ==$,Not Voted,Against
$chacha20_poly1305_aead$rZruJ7cELVg4HbTm$clpydUo3Y0VMVmc0SGJUbQ==$FLWsoBM4rXh8LIAKPAZrTH70VZJ2s9qA/WPz$Xp1cXwP2DPKbaxcpW5w/+w==$,Not Voted,Against
$chacha20_poly1305_aead$6OmQCTCyM3Jztq1d$Nk9tUUNUQ3lNM0p6dHExZA==$iURM8UZk3bRhynL7Xw1CF0USsngLaOqyy9L0$RBtEtP5elk3/iOJvQXM7+A==$,Not Voted,Against
$chacha20_poly1305_aead$WbwvSX6XqVzg7wBa$V2J3dlNYNlhxVnpnN3dCYQ==$6C/NTBzVGtEHZ751Tc4s6290KMNm/86PRlIy$xCMtTxfG4E4+bfRGmUFSiw==$,Not Voted,Against
$chacha20_poly1305_aead$rprE2iCpV5dXfwek$cnByRTJpQ3BWNWRYZndlaw==$y3EBTDEbh2FDuDLN6lu+qklcUDh7PXZ5Pued$OhVL5IqFj3nIHSDPFPbHcQ==$,Not Voted,For
$chacha20_poly1305_aead$z/Yhrvi/so4gXFvX$ei9ZaHJ2aS9zbzRnWEZ2WA==$oxIjWPUlK7ttcpVXXNIJbB9ryyOlSu1p30hA$rwZSWI/uDAVwRTJIXJlypw==$,Not Voted,For
$chacha20_poly1305_aead$5DoVE8+S8KO9cnU5$NURvVkU4K1M4S085Y25VNQ==$TFwN0hhH3XRYFfnJnZAoNS9lBTUnsN27RUUd$eyakFKo6tDpjbgPJ115W5A==$,Not Voted,Decoy
$chacha20_poly1305_aead$cci0j3JwzOq+4uPe$Y2NpMGozSnd6T3ErNHVQZQ==$fjb91uD6rGhgwzAzej67DUr/Svhoqk8Tmh9K$PTHnCNR/uzmt+D7/bvWRjQ==$,Not Voted,Against
$chacha20_poly1305_aead$yq7hFUY/lbYit65F$eXE3aEZVWS9sYllpdDY1Rg==$86smC+EtCxDo4JINuJD/bgsJLAsMejXw4xq4$YPnHlg8QUYDXliooZ8ebeA==$,Not Voted,Decoy
$chacha20_poly1305_aead$j0Kgtk4/AA7sb9j0$ajBLZ3RrNC9BQTdzYjlqMA==$y8zecEc9H+IZc8KekC2Fx4LnA85K06aUdEk2$TIGYc5ygLkYaHqdVNnfypg==$,Voted,Against
$chacha20_poly1305_aead$HP+Uid9veNfH6Uaz$SFArVWlkOXZlTmZINlVheg==$8G0DG7J7eYFlivMYJLUdxtJOLKtv80ASvzMG$VpFNdiWN5yglAnwXWBCZ6Q==$,Not Voted,For
$chacha20_poly1305_aead$dsbXKVL/jeDjZx63$ZHNiWEtWTC9qZURqWng2Mw==$M8o2SOQh9HdOJllpERObKBf91w5qgG8u0TPP$WJZCoi0BCWCrPL5d/uKlnA==$,Not Voted,Against
$chacha20_poly1305_aead$qihfHDiNEH6VgFLt$cWloZkhEaU5FSDZWZ0ZMdA==$28ZO1YZ/n9sRf4kDVWMn/Hqob9lB5QLHSQEv$6O4ITPjrcgzRA2kyHcXD/A==$,Not Voted,For
$chacha20_poly1305_aead$NID81AJLB9NmcV6U$TklEODFBSkxCOU5tY1Y2VQ==$rkfOfPviUvPr6EroNYRP30E/u6vL8pA5bXah$9ccn8aMxT+fMqlhy+JQckg==$,Not Voted,Against
$chacha20_poly1305_aead$nXB9R/JXoI8/pZh8$blhCOVIvSlhvSTgvcFpoOA==$SzJiMrZyMSjD7xnk6G594IX8j3NZ7yZm5zof$BsgG5G6wX2kDJ0770RUb4w==$,Not Voted,For
$chacha20_poly1305_aead$xmvfhf6HDhimb7Hi$eG12ZmhmNkhEaGltYjdIaQ==$+wqI9f+dlNaZCwiChYC0kMNi00VIecKADN1i$MS69wyc/mFtqbeEpK4RZ7g==$,Not Voted,Against
$chacha20_poly1305_aead$SHG+cuWUQFs1jFHs$U0hHK2N1V1VRRnMxakZIcw==$oGBib1lhrJDytGO03lXjkLdbvVSWkFFFdgQP$vSzeE9haNskpxAi02Dvu3Q==$,Not Voted,Against
$chacha20_poly1305_aead$ZW9DALhjkWTAxTxT$Wlc5REFMaGprV1RBeFR4VA==$otEN6JdB6qmnjLZJXlJNAZlJJn2e/dkYfCmf$6+OnGwZlJ3eX1EcOQ1h4FQ==$,Not Voted,Against
$chacha20_poly1305_aead$hDHjlUZBT9eoouCi$aERIamxVWkJUOWVvb3VDaQ==$CWx/f4UFWAwde1bKGXc2fqmCFNAT6/Z/FK9O$1mWMQ6GvoUV3gxag6PsxOQ==$,Not Voted,Against
$chacha20_poly1305_aead$Klxir9OMkUzeRE4d$S2x4aXI5T01rVXplUkU0ZA==$bxzYijFPex57qjvS29HZGJ/t0ocK6pwm4XJH$LXke1Bb4/s07070wnMIJfg==$,Not Voted,Against
$chacha20_poly1305_aead$QJLkGpsvkBeVdCjJ$UUpMa0dwc3ZrQmVWZENqSg==$vGLYjSfyFVHs6G/f14SWr23qL3ETk3ni+NFO$jujLLuR7aTn05BxVfoClyw==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$+8EktAjiw7mRvXkf$KzhFa3RBaml3N21SdlhrZg==$olQXIvI9vdWq/xUZdpnq1DNTNJBNYIjKTF3o$iMGQIpDHE8fQvkHemvB/yw==$,Not Voted,For
$chacha20_poly1305_aead$mPOewQMBUCpQCzX0$bVBPZXdRTUJVQ3BRQ3pYMA==$yGTJ8Hs8dipPcAaIZWwrJKb3h/wS1JDQsFUJ$cy4txXlwF5Y6kpYey+4n1w==$,Not Voted,For
$chacha20_poly1305_aead$A0rSc6n+5im/WzNe$QTByU2M2bis1aW0vV3pOZQ==$HkYX47hGI9Ldm2FOvYEJ0Kc7ZjlVyxYQM2YK$bItUTCcxJxNS9TT5tSdo/A==$,Not Voted,For
$chacha20_poly1305_aead$xNu8vkLng+ymJgfA$eE51OHZrTG5nK3ltSmdmQQ==$/55zXIsqpRkEbSj7seFKELkOKgv1fVLE8w2I$EV1JxDbKzP0mCMY2fGygIA==$,Not Voted,Against
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$j3PgjwBgNJB2ybo7$ajNQZ2p3QmdOSkIyeWJvNw==$NKv3zrOsaiKetjeZBZX98L3ZrnsVjJKdYkmK$+KJNKZovfb1XLYx3/MU/ow==$,Not Voted,For
$chacha20_poly1305_aead$k75jBnpsDfL/D9GY$azc1akJucHNEZkwvRDlHWQ==$2VahgIzTWdV39oljvGmu8TkSdZNbCLEr0vr6$3bJaauM9NuFDuTBBcLeUqQ==$,Not Voted,For
$chacha20_poly1305_aead$hg6u4NON1qv6bGbJ$aGc2dTROT04xcXY2YkdiSg==$yxkqjgnYsXZhABIO6Y/WXl6r8FM49xbeUVp6$DB+thN27HFZXOtw+Y/uovw==$,Not Voted,Decoy
$chacha20_poly1305_aead$6qdqORH9qIMtDFEG$NnFkcU9SSDlxSU10REZFRw==$/QNqCL0UCKwpISSLJRXBXyGYmWWD/QDbW8BI$ozJyZ1RBc0ZRzeDNg7vj5g==$,Not Voted,Decoy
$chacha20_poly1305_aead$axeB9V+3fhRZGx3v$YXhlQjlWKzNmaFJaR3gzdg==$0SeAzxVuOsq4HaNcjD+C+18vQveC0t5KweQ8$m4dd7IhqJKWfrxwyoqYkzA==$,Not Voted,For
$chacha20_poly1305_aead$cDeFxkB8bMyGLtbK$Y0RlRnhrQjhiTXlHTHRiSw==$dBV9zf+LsK6Pn9ZASNnmMdFARtZQBtdXfEB7$BAa7eXCEbw22P1EC2TQd1g==$,Not Voted,For
$chacha20_poly1305_aead$I43s8RWAB9nB5Egw$STQzczhSV0FCOW5CNUVndw==$CJl2EgkpRkwJgY4L7LSEpwNPHkrEw+bxZAnm$3o9ScT3iMCbNQTKUyfYQSw==$,Not Voted,Decoy
$chacha20_poly1305_aead$WI+3RicF5OBxh7sf$V0krM1JpY0Y1T0J4aDdzZg==$M8EJeSZNvi52isGhpYHz1/M51uF8XtvbdNo1$EuZLxjojjIu/hSiL3Ut9Aw==$,Not Voted,For
$chacha20_poly1305_aead$quTePu1pMl8kmi7F$cXVUZVB1MXBNbDhrbWk3Rg==$2URtCLAwYTe+eeDKZQ0x7rPa3/htwC77knCR$vuCfIBd+cKr4tnWNzNmE3g==$,Not Voted,For
$chacha20_poly1305_aead$DL2JFzo5ileMB+bP$REwySkZ6bzVpbGVNQitiUA==$7/yT8DNSCrsr8BjGeY7TV+eeJ9OpqH+1CWAs$9qUzrQJCZSYahkU5tFx21w==$,Not Voted,For
$chacha20_poly1305_aead$eETdN3Zk6swmAcSi$ZUVUZE4zWms2c3dtQWNTaQ==$SxjJGgu2iwe6bav1Q+655gNBDLHZbdiHJ79I$wdjL5P7YjQQU5GZnzGa+eA==$,Not Voted,Against
$chacha20_poly1305_aead$TBOCZjSAO0+0u84c$VEJPQ1pqU0FPMCswdTg0Yw==$GjQzDpOFCGOfjD3KDzFrFy6EqD5spDJ1qppr$Yp7iuKOKbRn1coqWRWS0wA==$,Not Voted,Against
$chacha20_poly1305_aead$G7iK/XCm1KGIbkpC$RzdpSy9YQ20xS0dJYmtwQw==$UE1Y5zFyhNU5CtEg4TRThbnv8meIVHxxmFLH$quAtT1U4rXoCj5dYcd9W2A==$,Not Voted,Against
$chacha20_poly1305_aead$vaz0F/7psNg7xEtB$dmF6MEYvN3BzTmc3eEV0Qg==$4Jm84UtdtMEX43FVwm1LNOdQk69Sn94uydIV$OpOIT5twSyufGl0uUqh7dw==$,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$fV6joiy5QVgvMoPi$ZlY2am9peTVRVmd2TW9QaQ==$SLAeCNiW0cE9qBBzhwLMB9hL9AOVEzhwjGXy$HUMvrVCYYn6k+fT/SZTbig==$,Not Voted,Decoy
$chacha20_poly1305_aead$WlessMUfEpcRUJuk$V2xlc3NNVWZFcGNSVUp1aw==$qP55AaR3t1k9QyJHfGVKb/aSte3gQQ3iDYw+$iI7llwGZa8kTVXnl529sIQ==$,Not Voted,Against
$chacha20_poly1305_aead$8hxmHQU2V62qub1b$OGh4bUhRVTJWNjJxdWIxYg==$djieWx1L9pry8RHw2wGOvNxjFcz04hi41wYb$xxr2dwM3gAzdqX7nf8Wd9A==$,Not Voted,Against
$chacha20_poly1305_aead$3bQA68/KHqJGzVjS$M2JRQTY4L0tIcUpHelZqUw==$2+PNOco6ryIfFz1CwmPezFYAOfbx6WPHwNcu$DMKVpz1lH57odd1nAyUw1w==$,Not Voted,For
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$3MPZShMta83kWqct$M01QWlNoTXRhODNrV3FjdA==$Ir84enpMBhNAOiuZQDG7nyEYjQj/oqHExyFo$//WvUDe3V71wKxvPIpy0xw==$,Not Voted,Against
$chacha20_poly1305_aead$/EVGfdY79wA9vbTZ$L0VWR2ZkWTc5d0E5dmJUWg==$weBlOoXoSzEzHNTHrEUHBNko5PEhT0trNJYB$SbiXUdY52EZ3RBF2tadTuA==$,Not Voted,Against
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$U/owghYDN2G9pqgD$VS9vd2doWUROMkc5cHFnRA==$437bsl00o7/QhR2XZ0ZrBASeq0I2VTwW3AoI$34Pi5q+UVfG/Eg7CkQJc8Q==$,Not Voted,Against
$chacha20_poly1305_aead$2DVss2fdArNJwVf6$MkRWc3MyZmRBck5Kd1ZmNg==$tYYvsF2Wuvs6STtIazNHThmXqVsnHfnG/zB8$t3ndlJmCIkMp5sOxVqRKnA==$,Not Voted,Against
$chacha20_poly1305_aead$mxolk3LOFff8RvPT$bXhvbGszTE9GZmY4UnZQVA==$sRIWG27qvVw9fjvL8rEbIppAfNmHIc41BhTr$jlNLVISa+nfB3H4ck2SFWQ==$,Not Voted,Against
$chacha20_poly1305_aead$NP0UXvEg/OkPAtLG$TlAwVVh2RWcvT2tQQXRMRw==$gKJ/b14UmM4HECnqgQcVLCwgfS6yoDqFe5sF$0a2damSJoVDATHuhyCocGA==$,Not Voted,For
$chacha20_poly1305_aead$9IMYN1/3tSJ+/z8l$OUlNWU4xLzN0U0orL3o4bA==$yzv7NpVUFJSyOm/VJt9ORL69d/Vo4Sv/dy+C$8cDKelwTqXdwh+2MbrgqAw==$,Voted,For
