col1,col2,col3
$chacha20_poly1305_aead$pmgx93QXtV1g9Ztd$cG1neDkzUVh0VjFnOVp0ZA==$c0lYT3U8xwS0JwxdBMk5UWX199Ez/ECLYT8n$gdkG0VPeloPvQo/1/AmtqA==$,,$chacha20_poly1305_aead$Lbj6n0O2agPVRsDX$TGJqNm4wTzJhZ1BWUnNEWA==$0ku6yB9Kdw==$6t/orTy5CABwAf/0kCK0kA==$
$chacha20_poly1305_aead$JEyPVDbc8U3yD07z$SkV5UFZEYmM4VTN5RDA3eg==$cr0q+qrEVD1B/DYhWcgCPWLGPVFAWri0cvrJ$Tl5BOKKFphVXJXS4TPnCrg==$,,$chacha20_poly1305_aead$gPe96tUmV1Lk1aQn$Z1BlOTZ0VW1WMUxrMWFRbg==$uvyIBqihWA==$H41akARZbF+8veaJjxMDcw==$
43: 86565-50960-72173-20855,,Against
$chacha20_poly1305_aead$PCofEsNvlgqnaLDl$UENvZkVzTnZsZ3FuYUxEbA==$+QCSMap1HrVHz89kfO17PEv5YfbEl2iRZt5z$tBt1vfE3OIhbCgK2WDqbPg==$,,$chacha20_poly1305_aead$f9I0EQqcv63yd4+Z$ZjlJMEVRcWN2NjN5ZDQrWg==$DsWCr4O6Zg==$Xh7hjubKJ94KDKO2WRwgtA==$
$chacha20_poly1305_aead$Hjh56CC2SEY6JKZ+$SGpoNTZDQzJTRVk2SktaKw==$ixdv10HKOkiAnM3TXSqmur0QLuQ7b8yo+jkF$y7p5up7xCR2EvgldQ8FDDA==$,,$chacha20_poly1305_aead$zXrXtNJ6QXsLyMTC$elhyWHROSjZRWHNMeU1UQw==$xkST503Ijg==$jtm+MQP6pLO9ZNUvgjD81w==$
$chacha20_poly1305_aead$Ys4PQAjsYYYIxOuP$WXM0UFFBanNZWVlJeE91UA==$lXczJbracX20jCTTc+4307uL8nN4oNXqTZh6$XQxJzHQCvO/jqYD8+odMFg==$,,$chacha20_poly1305_aead$7An2HLr6o8Eova6V$N0FuMkhMcjZvOEVvdmE2Vg==$oBkKck21SA==$xbK86C9FPtyg9NAnc7MmUQ==$
69: 23258-76403-00271-71372,,For
$chacha20_poly1305_aead$jfGYAQ6CpQRnibbX$amZHWUFRNkNwUVJuaWJiWA==$vkjThiconxnVAltspiQhcg51S1Xk5lttzoBO$5w69mVAXNacUcILcOZ7ceg==$,,$chacha20_poly1305_aead$YCK89vwSU3FFIX/Z$WUNLODl2d1NVM0ZGSVgvWg==$HcEZXhZ0mQ==$Fd82IR0QL2fzkd5F7YvXRQ==$
$chacha20_poly1305_aead$zTcr4UsHQPycJq8+$elRjcjRVc0hRUHljSnE4Kw==$fInj8d+uw7+SvpgnfL7B4ViQkyKx2yW8xVuA$xk7Cyu+48jENZPQYPSbf4Q==$,,$chacha20_poly1305_aead$vHfmqG/pJk4O1v4Y$dkhmbXFHL3BKazRPMXY0WQ==$ZyORvSLPNw==$GFKDPy2otuWbLnRS6SbqmA==$
$chacha20_poly1305_aead$NWaBARBY8JH104mx$TldhQkFSQlk4SkgxMDRteA==$dI7oWB6Y1KS0UNSEhf0vl7cL1hkMjuXlrZSw$IZ1tOXP1Uq8gFkkefEM8fQ==$,,$chacha20_poly1305_aead$wveZrYeyPGXDL4NS$d3ZlWnJZZXlQR1hETDROUw==$3xMqOWYkZQ==$KZlxw5kEWiISIJFiKr5ZNw==$
$chacha20_poly1305_aead$Ex9BQo3qdTn2RvQ6$RXg5QlFvM3FkVG4yUnZRNg==$pIQ0BMapqCUG0KgiPaDJaLN804Lxm0GDMBaF$CJJySSgAypO54SB/zpowTA==$,,$chacha20_poly1305_aead$Aa51/pBLp8a/k1bH$QWE1MS9wQkxwOGEvazFiSA==$vz7rcb9q3g==$ukeFXGbW6RoKNvk2dwfetQ==$
$chacha20_poly1305_aead$W9l5ESuMZh/6tZLD$VzlsNUVTdU1aaC82dFpMRA==$biy7La4qFLHiOVISi9OagEkhHwOm2ECpCu0l$CK/r2v4dS2shzRG69ew4KA==$,,$chacha20_poly1305_aead$vQz0+m9Vw/foFDM1$dlF6MCttOVZ3L2ZvRkRNMQ==$kXrSdmp/qw==$9DgWFbWtxsJT6I+8ZzdAGg==$
69: 10360-06059-31510-93152,,Against
$chacha20_poly1305_aead$DP9sDvbJzPeSHcub$RFA5c0R2Ykp6UGVTSGN1Yg==$jD17elblgvx2RdktnBWF6YjxdZhSL3r3pT5m$XeP+lVw6Fo/HOJ7TnTRn2Q==$,,$chacha20_poly1305_aead$lRuw/7fLGfwvM5+e$bFJ1dy83ZkxHZnd2TTUrZQ==$us1RAE+E+Q==$4RE7h7H6Sw2/hvaiSatpng==$
$chacha20_poly1305_aead$8s40kOi1gt0RmFOk$OHM0MGtPaTFndDBSbUZPaw==$bf04wp+WrdaHIRZT95AdYU5gZ/htG6mQYkjk$HkwaNB9acZyid55cligrsA==$,,$chacha20_poly1305_aead$Je/eTD/7zh+wL7wu$SmUvZVRELzd6aCt3TDd3dQ==$FFl91xrzZA==$ZODvkbCjVK/J901jJm3dHw==$
$chacha20_poly1305_aead$ZraZZChSYZ9iZ+BG$WnJhWlpDaFNZWjlpWitCRw==$66TFTUnVg1oudbc6mXISwouBr0vQeS4so86f$GtJ58fOKRCodYdlW+p4jjw==$,,$chacha20_poly1305_aead$ZNqDS3e8QXd6d03L$Wk5xRFMzZThRWGQ2ZDAzTA==$kfmHQ/RpxQ==$Cy8J63NcVv638v8C1pn4KA==$
$chacha20_poly1305_aead$C1Ak/TE36TZjncDh$QzFBay9URTM2VFpqbmNEaA==$2Mc/DfxL5t6cMd7ZdbXrr1X8Sr/RPHbf3OGC$IqJfwuTjvJkLGI86R6mp7g==$,,$chacha20_poly1305_aead$jV5naXidGeDCrQs1$alY1bmFYaWRHZURDclFzMQ==$iQeoj1xZLQ==$dmgBMppBFkKPeVGSLu215w==$
$chacha20_poly1305_aead$uoQwaU0URGKvo6MQ$dW9Rd2FVMFVSR0t2bzZNUQ==$doA+gXDkXNzLiKGgMIkiFao+FDhFCKkaDbS2$1mC552u+CZY5d80I1lUaiQ==$,,$chacha20_poly1305_aead$miw5Vvttd98ZnYz4$bWl3NVZ2dHRkOThabll6NA==$gnUSLDfrEA==$nH2q+smvJ1EMDwW3KtMXVQ==$
$chacha20_poly1305_aead$f0OCrz5VFOvE5l9t$ZjBPQ3J6NVZGT3ZFNWw5dA==$KFdo3bmRZq1e4ZvJ+fp65yjpS++yrIyoFsxu$5IdIFROe1HUgvJ1/6+SLGg==$,,$chacha20_poly1305_aead$OdiMsa6HyHuyHywg$T2RpTXNhNkh5SHV5SHl3Zw==$NbeJREyKnw==$JuvYjF94qbXS7HrF4wMSTw==$
$chacha20_poly1305_aead$1rv1XzBUAoQzdIR0$MXJ2MVh6QlVBb1F6ZElSMA==$REJ/RMXCHcZ1uJAP+gfF7dKd2Rc7P8ecrAc+$NNcKsxpdpm8NFHZtPOstVw==$,,$chacha20_poly1305_aead$xvG1qhLQ/fUoWMMI$eHZHMXFoTFEvZlVvV01NSQ==$5mrB0UsSbg==$LtfqPpltgFrjCmVJr/JPMg==$
$chacha20_poly1305_aead$5kunz+YrrrxI2CtQ$NWt1bnorWXJycnhJMkN0UQ==$9GZSuXs8UcQT413y6m/NPSXCs7PH9oaZFeGK$oZLKL5HQAk2C9KpFFXU/xg==$,,$chacha20_poly1305_aead$QXvZ1ZtHkH4xv5B3$UVh2WjFadEhrSDR4djVCMw==$w2o6olNavA==$740gNKfbrZII5aC3mk95XQ==$
$chacha20_poly1305_aead$QrWNBkDzhe771QPz$UXJXTkJrRHpoZTc3MVFQeg==$8lBoUQuAxoKTEfdFSXZP/NpqL9DpVRb4CI8z$yhIXezTOgoYvPLOzdhTrbw==$,,$chacha20_poly1305_aead$9tgwKyLaAioAt0TL$OXRnd0t5TGFBaW9BdDBUTA==$3fk1FXlDnw==$vl53Y3mqyhSZXiNs3zkeuw==$
$chacha20_poly1305_aead$kCDIRzfjRX6n1o+M$a0NESVJ6ZmpSWDZuMW8rTQ==$1cCH0ZWcAVqEUat34vLNJQu/7j9ijFKaXmvm$5U9yWwPRKLsu0yhriPRb4Q==$,,$chacha20_poly1305_aead$Bh0TF1M1HHHDvxS8$QmgwVEYxTTFISEhEdnhTOA==$uTNgflmDXA==$3HThcmkg2kDbGsGU8XraRQ==$
$chacha20_poly1305_aead$+hwx6uanHqA0hcxq$K2h3eDZ1YW5IcUEwaGN4cQ==$PFyE1zq6rzx9e3ynpbgOWDkJ0xm3jya2VGYr$7R0vOwHWOw0TuBHD6NyLcQ==$,,$chacha20_poly1305_aead$L7s2S1ZJeNvw3suu$TDdzMlMxWkplTnZ3M3N1dQ==$QEZCNlV29g==$PjAIf0F/YSTjNVFOex0SEA==$
$chacha20_poly1305_aead$TwmTZZtBhKNw4A1B$VHdtVFpadEJoS053NEExQg==$lLqx1b0IWF4WDHNgB4aVQhtb6KGgWDiMZZZl$r1kYOoOJuUTOqrxIhaKqcw==$,,$chacha20_poly1305_aead$Tzzv5SN8uskBoxvI$VHp6djVTTjh1c2tCb3h2SQ==$+C+3TM0vWw==$Caceq/knHp0RyKJ+W0hiDw==$
$chacha20_poly1305_aead$H3f4BrQZGGqG27yj$SDNmNEJyUVpHR3FHMjd5ag==$sOqcNP2zHLhFKgOS3my6NaXgW8u9ArIvtD4n$nlq5E3ggrYdUVrPNq35CBA==$,,$chacha20_poly1305_aead$09UHN8ghY9OaeNJe$MDlVSE44Z2hZOU9hZU5KZQ==$0dRp89rh+Q==$CQjOyM838Qes2Wd7qFtUEA==$
$chacha20_poly1305_aead$TKUF33HiWgxFsfzW$VEtVRjMzSGlXZ3hGc2Z6Vw==$Syiq3dE4aMd6Mx0iHowELRDILUwtRS1yzvKN$7ATv/hB2UgdnPDHw4u75XA==$,,$chacha20_poly1305_aead$6jca8C7XwFvbT8am$NmpjYThDN1h3RnZiVDhhbQ==$G4Q+i1wdAQ==$XYU33i7toZo2vD5FMO76bQ==$
35: 33347-27560-47243-83289,,Against
13: 77826-27678-79383-03818,,Against
$chacha20_poly1305_aead$lqy4VZ9EEvYgAk5h$bHF5NFZaOUVFdllnQWs1aA==$+V6zrH/yXODGtgATqeXobP79y6Caa0q6c/cB$JIXMk6Hg7TGLUDgkD1teyg==$,,$chacha20_poly1305_aead$izCaGCQr0xzIfqxJ$aXpDYUdDUXIweHpJZnF4Sg==$Iz36Ymvs6A==$AU9cYDnGWVnR3loc/v9d3g==$
$chacha20_poly1305_aead$463K2WnWvfAwrrcn$NDYzSzJXbld2ZkF3cnJjbg==$ikX3WFU887/voPRLNd8pbLxavTE3GM/F3oQp$8loD7/BrTewfwey9mBN3mw==$,,$chacha20_poly1305_aead$xwLFuvAk4XM/ef8m$eHdMRnV2QWs0WE0vZWY4bQ==$0uYtbRwoRg==$hh335zG+/Fn5PW3JI5CRCg==$
$chacha20_poly1305_aead$nBtMgjwK/HBc3FVL$bkJ0TWdqd0svSEJjM0ZWTA==$jzLpTb/Gaw+8uDCqXCSy/MeAEyzNzyFOeicZ$DqcSeVFgqzqLnb99P3DH+A==$,,$chacha20_poly1305_aead$yzJRILimcUKFMvb8$eXpKUklMaW1jVUtGTXZiOA==$itGDfruowQ==$j8rDSs/8lRXlPXxCdQxmAw==$
$chacha20_poly1305_aead$QYiLwUvpszsZ3YI/$UVlpTHdVdnBzenNaM1lJLw==$I4H/TkFaXA45CFo8MDE1JiZxcYX15pBgXfCd$DU79Kek1udYF/SPn77ZZUg==$,,$chacha20_poly1305_aead$88wV9wpwlJ8mVcB8$ODh3Vjl3cHdsSjhtVmNCOA==$hVpASTqA1Q==$s0HJJ77MTAyUMeAu5jScbg==$
$chacha20_poly1305_aead$uv+MJDKczPiNoQj7$dXYrTUpES2N6UGlOb1FqNw==$GYNLAK3pw94jtsHmJbiYgKkjnMY8jZ7ER0Zv$dBk0mGeUFMntiBgDtGq/gw==$,,$chacha20_poly1305_aead$mD62S8wWnvYY650S$bUQ2MlM4d1dudllZNjUwUw==$iCyC2KE9IA==$d7lj61JWZB5/kZrIuv3j9w==$
20: 11279-50726-15158-69069,,Against
$chacha20_poly1305_aead$bTMvUF1wac3w/ZzV$YlRNdlVGMXdhYzN3L1p6Vg==$8KZGAOVdzoQYOetNbFy8eV++RqirlnbBTga3$/RPWeOOkCBKrnZTN23PBtA==$,,$chacha20_poly1305_aead$3gAs198/colHIO2F$M2dBczE5OC9jb2xISU8yRg==$hz2VSMdoww==$vlRuOrhQ/VbTrzICbYkHRg==$
$chacha20_poly1305_aead$QoGbB7qAkLgDVrX3$UW9HYkI3cUFrTGdEVnJYMw==$KyQBhyURx3JzQv047xc+VpwgWJONVt47joQl$yhSETt7PiWYQmTvYIej00g==$,,$chacha20_poly1305_aead$eydZHTEnpeZySbLH$ZXlkWkhURW5wZVp5U2JMSA==$7cBEuTqCpA==$vJ6JFkTq7WHkH9wfbK/vYA==$
$chacha20_poly1305_aead$OX/KYEx5xyx7/zUI$T1gvS1lFeDV4eXg3L3pVSQ==$VcqQwa2Sf8WThlrfdWi90+BtLnN+xgqirvyW$EPuV03PQdPcWnb5w83EwXQ==$,,$chacha20_poly1305_aead$pAzfM+RfTM3JuTaV$cEF6Zk0rUmZUTTNKdVRhVg==$IqM6XdKcew==$IJg7hzpK4dIHOsB8pkPftg==$
$chacha20_poly1305_aead$nur7JF9rAX4Xi2/j$bnVyN0pGOXJBWDRYaTIvag==$ISqcLmb2tzw4eYunjTa7l/aYajz0jNnf0P2I$xM93ZW++iFAIAGAuv/Li9Q==$,,$chacha20_poly1305_aead$WqigklpQuW98hfgC$V3FpZ2tscFF1Vzk4aGZnQw==$2xmbXbixpA==$RJKW4RxqOmG11q2WxKn+Hw==$
$chacha20_poly1305_aead$HzeTabfK+dvpIGK+$SHplVGFiZksrZHZwSUdLKw==$JJseUK1NuG2Kn96iSZqUeLfJdVfet8PyJ45/$Emfj1ZbM2nGDxylxtzv/CA==$,,$chacha20_poly1305_aead$DfFj0onsFotIR8eP$RGZGajBvbnNGb3RJUjhlUA==$eZeQP+9mKA==$o1dar5JcQdxcrNOJKwDRwg==$
$chacha20_poly1305_aead$iNE1Lm/0q3sNO7GK$aU5FMUxtLzBxM3NOTzdHSw==$Wp5l16rSZ1kz6mfiKwrsxwk/xPMmny7p5Iuu$1L5gII4+3GDyDCY5lTglmQ==$,,$chacha20_poly1305_aead$sNNWzAJ2ORjhopuF$c05OV3pBSjJPUmpob3B1Rg==$kCzWkkzPqg==$4k4AayYf/aifUEk3vq+4RQ==$
88: 60806-05799-47171-27137,,Against
$chacha20_poly1305_aead$Nm9MTffP7q3xcmCC$Tm05TVRmZlA3cTN4Y21DQw==$Z3THQdu3ZvH9lsPV1ptNTKN9PVcaJg0ENuAG$l4/hUmBvhpEYknJZumRHvQ==$,,$chacha20_poly1305_aead$drQ+rpjWr5LJVOR3$ZHJRK3JwaldyNUxKVk9SMw==$iO4wPxPgXw==$u3DUnM5I/x/QDzKzv44Kzg==$
$chacha20_poly1305_aead$TckB+0pgDSIsaQpH$VGNrQiswcGdEU0lzYVFwSA==$bBT9kxhR7cDPB50oxx5eu0k8aFMaoaoeMD6p$o/oojgZ9mNi5AGfWpahZUg==$,,$chacha20_poly1305_aead$aROLMVFLwAkBrfZ0$YVJPTE1WRkx3QWtCcmZaMA==$l/4D1VcH7A==$4hu5dVkh0lz2ZlTEJnbOKg==$
$chacha20_poly1305_aead$+Bq2SAtg58plBV0g$K0JxMlNBdGc1OHBsQlYwZw==$hMW/VlsIpEfS9qZ24HX+5desgaSZR9P/2JFB$Ih5D/WsDlOKkhVJud7E8ow==$,,$chacha20_poly1305_aead$oRWGx+nJ/lfV73Z7$b1JXR3grbkovbGZWNzNaNw==$uRsM2UvtQQ==$23d0chAcG/mTlm65eHwwFA==$
$chacha20_poly1305_aead$+LFXqVsHTEguZtJD$K0xGWHFWc0hURWd1WnRKRA==$MMlzuxomJj75aRG4dgzeOMxrBf0UHV9l71oj$IqwlELjNTsOpGcHklodJVw==$,,$chacha20_poly1305_aead$aTmKzmsw00FkQS1r$YVRtS3ptc3cwMEZrUVMxcg==$j/9E6cMLjw==$bfEf6GM4nSNjGnpYNpzXvg==$
$chacha20_poly1305_aead$XnVzdPv9mxLP1hXI$WG5WemRQdjlteExQMWhYSQ==$/iWY9RyJW1BK8ue5pBC/Ek+xwQ8Q7arGgWyw$HG7v7AgbmO/+bCX6ngSAGw==$,,$chacha20_poly1305_aead$HyDhk2mnZ7BQHc5x$SHlEaGsybW5aN0JRSGM1eA==$3F9SFA2kNQ==$HUyE1hhkCcDMteKExhP/XQ==$
81: 32483-66909-29351-27290,,For
$chacha20_poly1305_aead$zcQlRnflZA7v+ev6$emNRbFJuZmxaQTd2K2V2Ng==$bKyvtz7tLFtc7JeD7gqMK0fT2E0n0G7RyG8j$StVasctakzAM36hidTTYmg==$,,$chacha20_poly1305_aead$xqwYxU/pC8VaowPf$eHF3WXhVL3BDOFZhb3dQZg==$y5TzjdSKgQ==$ge5GSiPfJZBER+XytuIzaQ==$
$chacha20_poly1305_aead$7jPnwm49atqDWeq/$N2pQbndtNDlhdHFEV2VxLw==$p2MFPC+jCzqEqUdTENqluOzrLAIW8VPDWKbC$0CxX/tMFjPPalafLhknuiQ==$,,$chacha20_poly1305_aead$qxyZV2f2ERho5nqf$cXh5WlYyZjJFUmhvNW5xZg==$cRh8+2tG+g==$x9tLcaQKgrXUsq2Sw8ovcQ==$
$chacha20_poly1305_aead$sRMjMBXEkLlW7+RD$c1JNak1CWEVrTGxXNytSRA==$BLcKcRBwn7m1Gc1Jfgugc9BVCA6LD+QNju/B$6x6fyud7zZFtjb0fGXt7+g==$,,$chacha20_poly1305_aead$11Ab3levTF/QmMbI$MTFBYjNsZXZURi9RbU1iSQ==$B+hF6bni2Q==$Q6JNxVhQaXVIRJ546oD5yg==$
$chacha20_poly1305_aead$SgzNgWuibCh5IdyT$U2d6TmdXdWliQ2g1SWR5VA==$ZWEfdycdV8MeLkWOrHGzRjXdBqe5RQrOm65d$EX72QnX9YzZwsJuvo7VQMw==$,,$chacha20_poly1305_aead$N0p1YU80HZtPJ1FU$TjBwMVlVODBIWnRQSjFGVQ==$z2nWGQxKDA==$o3gmrFL9RUlqvqiLWPBwSg==$
$chacha20_poly1305_aead$5agWOYQsONEBkNU8$NWFnV09ZUXNPTkVCa05VOA==$j1+iq2CM6gHogYi08/l1sk6hvzYZAarG0D44$PG/vtf4mLZplK/FUy3IwvA==$,,$chacha20_poly1305_aead$tZGExXyovfKflmZ1$dFpHRXhYeW92ZktmbG1aMQ==$wLYUNa/gmQ==$B5yFs9YNYZJLIgCxG1BizQ==$
$chacha20_poly1305_aead$IARQeT7gdgfJZJBq$SUFSUWVUN2dkZ2ZKWkpCcQ==$k90o42Zv0kkIuQ4NtoF7MM6mXO6X+DfgI/2h$tJ3Q3brcGVyuKtOVmY6cYg==$,,$chacha20_poly1305_aead$ourwuqwP0BBjyYGU$b3Vyd3Vxd1AwQkJqeVlHVQ==$iYnZTponbQ==$1VmU4VFJBbrCHDVs9LwyEA==$
$chacha20_poly1305_aead$M4C3WCAHeXQkPMF4$TTRDM1dDQUhlWFFrUE1GNA==$Rm1N3zDQkzws9+y7TNye9iAy/WhirYPMFgnl$LdCKORql4V7Hnf5ceo68KA==$,,$chacha20_poly1305_aead$/1kDN8ApqD4g3mc7$LzFrRE44QXBxRDRnM21jNw==$pbyp0h+Shw==$uNhO89eccSVPnkcaJtRp5Q==$
$chacha20_poly1305_aead$F+bHK164cyBcBWFZ$RitiSEsxNjRjeUJjQldGWg==$0JWAvVRb6Euem5y5Zx6V9H7Ne49/bxIJJWYc$QSr5He/OWDX/UxAh6vNBoQ==$,,$chacha20_poly1305_aead$bKyEOUUZfgKQHzS+$Ykt5RU9VVVpmZ0tRSHpTKw==$NCvWgEamuw==$ZNEEzQOh37FwK8UMWWYxAA==$
