col1,col2,col3
$chacha20_poly1305_aead$wiIwqZvR7KhBgB4g$d2lJd3FadlI3S2hCZ0I0Zw==$sQX3qEwBE8tQ+nQCwXaOpHDpS3QzNvlILdQD$Mm/gPqfz2TJY9+RG+M9hVg==$,Not Voted,$chacha20_poly1305_aead$nMqnyf4wLBpeTnvp$bk1xbnlmNHdMQnBlVG52cA==$CxVR7qWpdw==$CViMHvQwYQgi9R2E0y6TzQ==$
$chacha20_poly1305_aead$WnJaO9LdplB3nmH4$V25KYU85TGRwbEIzbm1INA==$xen9B2s17qUusyOZlTXbmKuFK2ZOKSR0IR+P$kNK30L0xjZsi3+8H5fUEyA==$,Not Voted,$chacha20_poly1305_aead$YizRV0GiC1Inl6Ie$WWl6UlYwR2lDMUlubDZJZQ==$RIjlUvJNqQ==$U4xW6X9HHL8inOHXUajcgQ==$
$chacha20_poly1305_aead$C4S7K9WFIoQE3shj$QzRTN0s5V0ZJb1FFM3Noag==$cNd+gX6uQiIn9/wKDVLQqunP6xncn7g3CmV/$KsAhqeR+wMXNVcI7Et8wNw==$,Not Voted,$chacha20_poly1305_aead$ANRL8zBYmeePoFCv$QU5STDh6QlltZWVQb0ZDdg==$F+ba4G6iDA==$HN6YYCORIal691L5NznHXQ==$
$chacha20_poly1305_aead$2Ny8lVZJcok7dqCl$Mk55OGxWWkpjb2s3ZHFDbA==$kJc97bMA58s0RKH5BeC+me4x6LsfM8dsux7/$eJ4Q3kfPCgpCuVt9o+FgMw==$,Not Voted,$chacha20_poly1305_aead$uzxUjD2kb3DwxzFR$dXp4VWpEMmtiM0R3eHpGUg==$YlEyEZ8TRg==$hPIZtepjGNtutI2nTiA7DQ==$
$chacha20_poly1305_aead$iifujljN+nTBtkyG$aWlmdWpsak4rblRCdGt5Rw==$oXRzb2Q2RBSkd/ShUFkfbA8UVEtkqbtVO8yD$ULXHCjZlwAkyXRVNBWBweQ==$,Not Voted,$chacha20_poly1305_aead$8WruKjloclMBI/9j$OFdydUtqbG9jbE1CSS85ag==$WFiYUORQfg==$NLf+e3H3tSCNLfdySjwjCA==$
$chacha20_poly1305_aead$09XMFuLEmWqzl+Ih$MDlYTUZ1TEVtV3F6bCtJaA==$CQj6WfFfwsY00unHkxuUzstPkhNOm+KIbfzA$IT2vwQxyQQk5UjSf6y3SfA==$,Not Voted,$chacha20_poly1305_aead$2zydsPrKDWDFZOG+$Mnp5ZHNQcktEV0RGWk9HKw==$590dfgpr4A==$Rv7gKAQH+InbLe9s8TnAOg==$
$chacha20_poly1305_aead$wepVSfMwYCCiqC0H$d2VwVlNmTXdZQ0NpcUMwSA==$5+UBR9j5kTqzfCjiL8ACYlufcVOPADetVryy$ddCAdOuc6wOYaneSgEOaaw==$,Not Voted,$chacha20_poly1305_aead$FkWw501SRvdXw1k4$RmtXdzUwMVNSdmRYdzFrNA==$x3GLg3f1Qw==$G01LBIGJbdHuD5ftj62AMA==$
$chacha20_poly1305_aead$vjoigFltmsEIL1Vl$dmpvaWdGbHRtc0VJTDFWbA==$PDTSYV2bh2nEnfHgzHsIht//36O1kmjI49y1$a/HkynOtE37VzdlxC6ePhA==$,Not Voted,$chacha20_poly1305_aead$oi4GuZrI7kmIynt6$b2k0R3Vackk3a21JeW50Ng==$8x67SnlTAA==$wohl3ZUUeHtRyccE9akOzQ==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$n3YtgTDaofHIwW2z$bjNZdGdURGFvZkhJd1cyeg==$pe0G3QYZurKLEixQFH3pQTkWNd35Sy0F17Du$m3s/WjmJE0kLKgS/LjKjtw==$,Not Voted,$chacha20_poly1305_aead$Ir+LqgXmxgVLlQId$SXIrTHFnWG14Z1ZMbFFJZA==$jtnR5sKnSA==$LDGrCuih7eFW9EWWHgAchg==$
$chacha20_poly1305_aead$jAukefX7r6tQR20g$akF1a2VmWDdyNnRRUjIwZw==$1InH56Bo8C1xSge7sSQf5yu3NmNqDKm8d+/r$XGyIncvkgFwTWUrqCsU4nQ==$,Not Voted,$chacha20_poly1305_aead$+8nQmt0QDcoO5Ptt$KzhuUW10MFFEY29PNVB0dA==$5KfWHbifow==$VWbTw3sj1gTuI1ae1z/N9A==$
$chacha20_poly1305_aead$jpzNwkSvStCsVYtS$anB6TndrU3ZTdENzVll0Uw==$xXEwZa0x9t6YSSqE9/eECFusOMYBKlIFs3j2$xNhQrvaM/Kp70GLMBEDkVg==$,Not Voted,$chacha20_poly1305_aead$W/o28RcZWI14yDGf$Vy9vMjhSY1pXSTE0eURHZg==$6HjXFCTh8g==$oKT2WvsP3QJskvvdMqcj3A==$
$chacha20_poly1305_aead$brWwInSN38gVqqsg$YnJXd0luU04zOGdWcXFzZw==$a9votrBsTu9Xha/FZWzzza9QK+A4MEau03pp$v9Ekp6jYOydOIpT8Kbmg1g==$,Not Voted,$chacha20_poly1305_aead$E3Srbs9csmo9yNj+$RTNTcmJzOWNzbW85eU5qKw==$BGRHhSlWfw==$MlwcYmA5/cBP/ljWxHM2dQ==$
$chacha20_poly1305_aead$eINgJJihXXqNdQyD$ZUlOZ0pKaWhYWHFOZFF5RA==$bpkauMXqariUI5S5B2mz76OiM4NuproT8snG$wJW24Z0W/s8Sf+aXy4L3IQ==$,Voted,$chacha20_poly1305_aead$7fwo63Xjx51n/ZJl$N2Z3bzYzWGp4NTFuL1pKbA==$zQnLG+AI/g==$oqoC5GiR6bXao23105aoZw==$
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$z01ARXBp4DouNfcn$ejAxQVJYQnA0RG91TmZjbg==$t9YGeiuxd6r24tKiJSEbihP9XaWVIFEsF5f4$6Fv3Xyyx2qpfrAt1ugMwWg==$,Not Voted,$chacha20_poly1305_aead$H7CmT81wodpmOiBx$SDdDbVQ4MXdvZHBtT2lCeA==$b8jlvKfN6Q==$R0S4Y/2MQ9RhYXwzeqyp2A==$
$chacha20_poly1305_aead$X4ueigNNYaBWj8Dl$WDR1ZWlnTk5ZYUJXajhEbA==$BOVp1RhrJXSsST0MGiDXMRZZXK2gwE5+J4+U$UEaF7QWz3+yEeR3vAiu9DA==$,Not Voted,$chacha20_poly1305_aead$+z9WIaL1aJvQ7pWA$K3o5V0lhTDFhSnZRN3BXQQ==$SzjFl2R8zg==$Ml3xENayoDAmRq3uirthjQ==$
$chacha20_poly1305_aead$9wvvNB2kD41gLogm$OXd2dk5CMmtENDFnTG9nbQ==$ChpQFk6FTF95MrAOO0nVqH5hwMHUCMERG7k6$Y3hVzwlYmKAQvmc0Zykv3A==$,Not Voted,$chacha20_poly1305_aead$vu0vn5MRG58L0Tbu$dnUwdm41TVJHNThMMFRidQ==$he3l+Kde0Q==$G0+OAvX6T259XbQx+alM+w==$
13: 69672-95178-78195-90001,Not Voted,For
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$U/ytJB2O8SwPncjd$VS95dEpCMk84U3dQbmNqZA==$pcqUuZh3750VPkbACNA4Ziun74sgeV3a2QPs$fNsZ+b/3lr7mH6fSX5YkEQ==$,Not Voted,$chacha20_poly1305_aead$Oucp904MYi1hz8fz$T3VjcDkwNE1ZaTFoejhmeg==$sYZtExyPJw==$2j2oglJO8IoAKrxmOpfQXA==$
$chacha20_poly1305_aead$Xtsbv3gHMdsBASfk$WHRzYnYzZ0hNZHNCQVNmaw==$sa/ZAbrgnyOdtjZdvehfjAd9Q23hftJ8dx4A$oQFQ7KdVjrd3nsoNUzEVHQ==$,Not Voted,$chacha20_poly1305_aead$3wctWPibpdfHMys1$M3djdFdQaWJwZGZITXlzMQ==$TenavHGu/w==$k3Q6S+wsQ5ljbHJnYEx6IQ==$
$chacha20_poly1305_aead$oQgbj+23+NcS7fU+$b1FnYmorMjMrTmNTN2ZVKw==$/RZQ+MPNEEEkZDjak9vQ6mV27OBaNPC7wJ1s$UfEzhqy4kbGqLVwETPeX2g==$,Not Voted,$chacha20_poly1305_aead$/eSxLBjvq4oNLXhj$L2VTeExCanZxNG9OTFhoag==$GQmCFIZmEg==$+TSWxEfCJSsupRZzQCvcBw==$
$chacha20_poly1305_aead$zYpXq4sYYvuUiHtM$ellwWHE0c1lZdnVVaUh0TQ==$A/CUtB4mYnid7ub3NQ1Dagn7gKGw5i1EodMr$y0hR54lV61SVhj/g8P+lDQ==$,Not Voted,$chacha20_poly1305_aead$Jn6FdfNQ46m5//R1$Sm42RmRmTlE0Nm01Ly9SMQ==$q269IL/wmA==$XVNYHrzbuzL9RUWI/dqcoA==$
$chacha20_poly1305_aead$NfdQtFJiKU+5BoWw$TmZkUXRGSmlLVSs1Qm9Xdw==$ydc2Ztqhhu9rFKgh+sarQybcNiQTY64Zwe94$QmVuyQbi7ep6jl5qE+/UCQ==$,Not Voted,$chacha20_poly1305_aead$hpwWQuYEzvZ275Nd$aHB3V1F1WUV6dloyNzVOZA==$mAiQXoBWSQ==$q4n1Oj2/EVwVQzHdfDYbVQ==$
$chacha20_poly1305_aead$Ge5JN4J7NYODUnlR$R2U1Sk40SjdOWU9EVW5sUg==$QOKID/ptqoRmHCg5bYkaSBRRKkRpvTfgt7lL$2bByIUrQC1kUqzibrBYTJQ==$,Not Voted,$chacha20_poly1305_aead$R2x9KQ01Mz86Y2t0$UjJ4OUtRMDFNejg2WTJ0MA==$5IwV9S2NLg==$60cwV8RCg9oHS9BFq/tBrw==$
$chacha20_poly1305_aead$yJQqsghoopC5fTJN$eUpRcXNnaG9vcEM1ZlRKTg==$1N9p3g9mpm2XvzmBiFcUI0Ev5zk9G+3egdbJ$A9v44FYE8X4XY3Qp/BHk9Q==$,Not Voted,$chacha20_poly1305_aead$8gLPXE9fLFBmCYpa$OGdMUFhFOWZMRkJtQ1lwYQ==$ebWk1DIDNA==$GDEv7JPv/duCxrbcJQcvuQ==$
$chacha20_poly1305_aead$JF31k2q5Zw56Fnsl$SkYzMWsycTVadzU2Rm5zbA==$Wj4P+FxL0EEcrfkvxScwFYQEbQHDFzbEN07A$8Guy1EQguJ4vy5AKtsAVSg==$,Voted,$chacha20_poly1305_aead$wzPKAzKkklQ7Q2xK$d3pQS0F6S2trbFE3UTJ4Sw==$WF04E1tzaQ==$2nChgJM6/1DpEjWScume2Q==$
$chacha20_poly1305_aead$Mmnb/fRJ+zDPpomX$TW1uYi9mUkorekRQcG9tWA==$0JdQp0sYSDE29DEMmpoUNzLtk9CNBVwHizr1$4Um481jCyuFbt91TlwkEaA==$,Not Voted,$chacha20_poly1305_aead$XKggyFG+llNn0shA$WEtnZ3lGRytsbE5uMHNoQQ==$FDqQcoUknA==$RuSwetzEGxf0srmVw0aGPQ==$
$chacha20_poly1305_aead$bZQyVIc/6gwwwD0h$YlpReVZJYy82Z3d3d0QwaA==$aTTrRu9AwpA7sHnJ2mnoO5rxlVZWsAy4VzGE$Yah+3j4VRfpA17s7ZpYu8g==$,Not Voted,$chacha20_poly1305_aead$ub2qz0fd4sGJvkNg$dWIycXowZmQ0c0dKdmtOZw==$Nuk0qzui0w==$aL1G90hnkwXR+9zBpfEf+A==$
$chacha20_poly1305_aead$KunfBELNiXV9OC6H$S3VuZkJFTE5pWFY5T0M2SA==$wwKnmQRngz0rEyYqbMjZEXJBIDgYe+srxujt$GXbhp5qPYqGscTP/qiu0aQ==$,Not Voted,$chacha20_poly1305_aead$PJ9IMC0ZEO9+AYwN$UEo5SU1DMFpFTzkrQVl3Tg==$ITRfwLTFlg==$tqJOCED7BJEjTWVsUVTbHw==$
$chacha20_poly1305_aead$ZwXJ12JhVlUFQPmv$WndYSjEySmhWbFVGUVBtdg==$6h2iAjjlR7SysFzVJaP5SJhutzBhxqmHTGA4$ewyed+PHjScirU/6LBzgwA==$,Not Voted,$chacha20_poly1305_aead$Uaxp0+YXhQ+IRFKp$VWF4cDArWVhoUStJUkZLcA==$qcApdf9fUQ==$S5tVkT9HFDl1YGc4Cmo9WQ==$
$chacha20_poly1305_aead$mamuM4rNZpTbzsq+$bWFtdU00ck5acFRienNxKw==$AkppabOu+4XHTOq32cOvV4MICRAJ15TMpYSm$AtDYtHKZuCqu7Ze9bDQoWA==$,Not Voted,$chacha20_poly1305_aead$mw6t3XB/D9b9YLgK$bXc2dDNYQi9EOWI5WUxnSw==$ThZGEIKwog==$KJs03s2Mr9u2mMtMYdPp9w==$
$chacha20_poly1305_aead$dgxP038Jdjms+q+S$ZGd4UDAzOEpkam1zK3ErUw==$MkYIlSp0e8rP8KL96lIZGwZ+UXNcL0w2jBP0$9xdULH1AV++wSuB6iA/Szg==$,Not Voted,$chacha20_poly1305_aead$/DbjL62bNmm22Xeo$L0Riakw2MmJObW0yMlhlbw==$EfODP2rg/w==$7d1kTBIBqMTOfWlqNfh8zQ==$
$chacha20_poly1305_aead$3/2BQJxKt0+CV7O5$My8yQlFKeEt0MCtDVjdPNQ==$NyPTuVl+09lquL0nqfCPDe1rq/1so0No46c9$gGng1FP0RD9yPcUuc81o+Q==$,Not Voted,$chacha20_poly1305_aead$IFmsaTglFBuVwKU6$SUZtc2FUZ2xGQnVWd0tVNg==$9woyVyjjCA==$MGK11aFT0nyw3//BKsyUBg==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$C+hxY+eR7ueJjAvX$QytoeFkrZVI3dWVKakF2WA==$cOnPjChYoD1SFbb2eo0TeE0JOmzbemjn91Wo$uao/Gsht4Nwa0e/HE9A0oQ==$,Not Voted,$chacha20_poly1305_aead$GgnTfSNMcj1KYk66$R2duVGZTTk1jajFLWWs2Ng==$0RlwuvVURA==$yqEaMFw82dUkmoT9HrkVhA==$
$chacha20_poly1305_aead$lySgPD1Mr8Y843zu$bHlTZ1BEMU1yOFk4NDN6dQ==$GMfQfiGKFIFeoJRRt4lAYxJbqNWK9FTB7QG8$s9aOt2CZgXena4JBi2Mh7g==$,Voted,$chacha20_poly1305_aead$v0GYQUZu9xSdimV/$djBHWVFVWnU5eFNkaW1WLw==$fN7VkuJRkg==$ed5cMohHeDAIE1iG21rgCg==$
$chacha20_poly1305_aead$yY4tHy8Xm5sNceSP$eVk0dEh5OFhtNXNOY2VTUA==$bBB8VBcjadtKf+LCIBQYVoWiPpNUCpZXhw6Z$qeXUBnsw5L22vTBlQPUWuQ==$,Not Voted,$chacha20_poly1305_aead$bcinADyAyF/N6La4$YmNpbkFEeUF5Ri9ONkxhNA==$hrU0/q/u0g==$FrFqW4wXkac0Yc+YW/NHcg==$
$chacha20_poly1305_aead$ZH3jXES65fojwMt8$WkgzalhFUzY1Zm9qd010OA==$k7bjNqRF3skok4Epus8WSysXlp4RLGkwq9iu$ht8DIlFzLUVFVpIsb/qmXA==$,Not Voted,$chacha20_poly1305_aead$j7Iincenq7RlQa/8$ajdJaW5jZW5xN1JsUWEvOA==$W9XM19AWQw==$VsS2ZUOBp0QB5LqudQ/0bg==$
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$ZUSlHD6d9AJmeXp0$WlVTbEhENmQ5QUptZVhwMA==$2SA0R5Mrh5sFdI6KuEhdsixrbVbf7QSwQubp$dGkkxkyjAaK1PkR55ybHlQ==$,Not Voted,$chacha20_poly1305_aead$iSZrGFdQ/SPOtdlo$aVNackdGZFEvU1BPdGRsbw==$JDBldYChDg==$IqVffCaGKlXyGYhb2HJOvg==$
$chacha20_poly1305_aead$h6mWB6R6jjJN6CTI$aDZtV0I2UjZqakpONkNUSQ==$6o5fkRucq/C1ToaT7/g1tsTkPGILSN6frkjJ$ZOWyoKfiVO16t4gNU7yVSA==$,Not Voted,$chacha20_poly1305_aead$YFTVhIB1tb1duOT+$WUZUVmhJQjF0YjFkdU9UKw==$5HX+2dbVAQ==$UIzJo+fVLdElSEnR2fJ/DQ==$
$chacha20_poly1305_aead$QUOeHIGpK1gkmN5E$UVVPZUhJR3BLMWdrbU41RQ==$qjkx/jJ38xpjsarxeFL2yva1BwZEGTyHhtnt$cnp/FCrZlHHp4IFsRcWTlA==$,Not Voted,$chacha20_poly1305_aead$fFDsAuJmwZ03J62X$ZkZEc0F1Sm13WjAzSjYyWA==$bF/zelcfTA==$3GSRwYUflJpExcnanHMLbg==$
$chacha20_poly1305_aead$N7wz3jssPsUFMU3/$Tjd3ejNqc3NQc1VGTVUzLw==$P77qPIbvrur8CjO11dus/SFg8v/5sJpbucec$4NsWVBhb5ElSWSwsQOz2rg==$,Not Voted,$chacha20_poly1305_aead$xoJoVuGsIwaQ4T9N$eG9Kb1Z1R3NJd2FRNFQ5Tg==$q3g5qK1gFg==$DEtaeoWRNAqhmWX3nPNtUg==$
$chacha20_poly1305_aead$1MuPH3d5EDeVDHlp$MU11UEgzZDVFRGVWREhscA==$yywsRslBSlAp6/4p+baALH73iy3nv4n8EJPr$b+yj/aiGxPDyQ/Cab7mmjg==$,Not Voted,$chacha20_poly1305_aead$ERJWfw+OpkhG1Cg4$RVJKV2Z3K09wa2hHMUNnNA==$25ZVne3S1Q==$iDCam7Pn0oQxar/1kFFq4A==$
$chacha20_poly1305_aead$PJsdOq33pC0dy0Fu$UEpzZE9xMzNwQzBkeTBGdQ==$pj6ksCcW0uKW/yGkCSx96KJfwq3nhr/2O18i$dBS0ZQsGppRH3lRBF6y1DA==$,Not Voted,$chacha20_poly1305_aead$6CItP/aGGf+oIftV$NkNJdFAvYUdHZitvSWZ0Vg==$hEDH2u5ciA==$tnPR1kyAUp1/+F+MMIBYQg==$
$chacha20_poly1305_aead$x1h2m7dXqUdMf4D2$eDFoMm03ZFhxVWRNZjREMg==$9hTDHyVg9+ia96V+j0+1W5ZFULU9XIasX9xY$Kk/J/CqbHQfhT0fn3xtWpg==$,Not Voted,$chacha20_poly1305_aead$MgC+HKtD2aRSSRV3$TWdDK0hLdEQyYVJTU1JWMw==$7EW1gNfNKg==$0hVaYUSRgirBSh2H2OqIOA==$
$chacha20_poly1305_aead$rhtv9cmtdwNil/ew$cmh0djljbXRkd05pbC9ldw==$uh/MnQ+dQeks+LN3xZmLhetEMs2MDcZQPhKH$Dgr3NiEgycYsb+dG3LqsRw==$,Not Voted,$chacha20_poly1305_aead$Io/8XWfnnRJt0pqS$SW8vOFhXZm5uUkp0MHBxUw==$n56F0S2gtA==$9GxqFI+7CfDSs6yXkHZEZQ==$
$chacha20_poly1305_aead$Ss664jwMRdYk5CDf$U3M2NjRqd01SZFlrNUNEZg==$TdOMbm2TYzeGlsdf5dHE7Wlblu6mwJFSTQp1$AF9X1Jspgwtm0Mz5sen6/w==$,Not Voted,$chacha20_poly1305_aead$cUC6//0P01iSkLyf$Y1VDNi8vMFAwMWlTa0x5Zg==$PRZzUg8B8Q==$B4+MB4T7E6o9H7KLulAKIQ==$
$chacha20_poly1305_aead$u0t4zGDVFPsMoCDv$dTB0NHpHRFZGUHNNb0NEdg==$9tSH18Sun1tdvYnqQULcYaDbTOZYRkvXP5ba$Rt8ynOE5jLNn4zChonNHCQ==$,Not Voted,$chacha20_poly1305_aead$x0xbyH/+FOPKsxzL$eDB4YnlILytGT1BLc3h6TA==$yv0SFIKFXA==$BEine4HC1rNsmKFIUJNTlA==$
$chacha20_poly1305_aead$JWQaUbNhW2Ml4iJP$SldRYVViTmhXMk1sNGlKUA==$f7xVGDCHkr7O/l+WoVepuJZFSkwURDFsZifv$JQEn0FX+Bw4AGaFT3tAU8w==$,Not Voted,$chacha20_poly1305_aead$mm2UU3g2cw0wHX/4$bW0yVVUzZzJjdzB3SFgvNA==$2cpaPrCHEQ==$nVXMVePHzD60XL+Nk+TMzA==$
$chacha20_poly1305_aead$wgY5DkX67nIC7xBr$d2dZNURrWDY3bklDN3hCcg==$A0PWrtTNEOFPT2e7bRJnwff3gs04kFWw6T5S$b53x0uefBMAS8EJmajqWaA==$,Not Voted,$chacha20_poly1305_aead$lBjWXcrMPRBQSG/L$bEJqV1hjck1QUkJRU0cvTA==$FIup9ed17A==$d3bpKdssg+c/TVdzn/xItQ==$
$chacha20_poly1305_aead$AloTaikjA1rpQ6UG$QWxvVGFpa2pBMXJwUTZVRw==$SDmGMj8Px49ARE5nLbS3Ls3SxJDvWQydBIDz$B9FpWj23DaXMxb/jsCT+Hg==$,Not Voted,$chacha20_poly1305_aead$rooAoCFff2SaU0sJ$cm9vQW9DRmZmMlNhVTBzSg==$pZ4BsdW9zg==$mnTVryBTzOvkE0aBAzNUvQ==$
$chacha20_poly1305_aead$5FEwXkMCbkMKXq/d$NUZFd1hrTUNia01LWHEvZA==$+ONWFtsGAZmzCM9MFnu/AnVuqHail+PYVhO4$ufGsEXPBgNX2QQ7/uVLaWQ==$,Not Voted,$chacha20_poly1305_aead$aj3De6ZZ7C7Ll1b7$YWozRGU2Wlo3QzdMbDFiNw==$cmsOh0/42Q==$SE9kTjITwnvqeV5TgShCqA==$
$chacha20_poly1305_aead$l+Gz+HXsLwr9EJEk$bCtHeitIWHNMd3I5RUpFaw==$kKwlm6MYsG8GWTyBSOmkRnpOxe9RmgOBsIjC$awN7b//jmQJKrB2kIOjoNg==$,Voted,$chacha20_poly1305_aead$6AG2kRdLANqJ824z$NkFHMmtSZExBTnFKODI0eg==$9kLYUWrTrA==$8XhWgPTwtzYJOX8RAUvmmg==$
$chacha20_poly1305_aead$XHH5gByMbZYdJxhO$WEhINWdCeU1iWllkSnhoTw==$T9Uw6x/QNcqwqHzthxZZf189vmpPVli1O+OT$jZSq4Jx80YxMmXCY22jxXQ==$,Not Voted,$chacha20_poly1305_aead$of0SAepORYFH2kqd$b2YwU0FlcE9SWUZIMmtxZA==$YfDDYyBunA==$clxw5LO4Cpcq9ReNXtv3ag==$
$chacha20_poly1305_aead$+DSmKVn3wSn9bdFZ$K0RTbUtWbjN3U245YmRGWg==$Pqc1ingFHfZFj1zPnm0Sypco5KeIulO3W8e3$CWXcSIaiUwwPVqWj+xpxRA==$,Not Voted,$chacha20_poly1305_aead$rFE0l4T0lEGev/zS$ckZFMGw0VDBsRUdldi96Uw==$R8TS2OUu5w==$0yBvWsg3JlVjTfZWLUhBeQ==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$b1Pf92/kfky0DUsq$YjFQZjkyL2tma3kwRFVzcQ==$rzRhO5uBasVUrEI6CzfdNpVC9TUZsr0QK4Yi$SlKfqOx5i4OSFuhUHwnypw==$,Not Voted,$chacha20_poly1305_aead$gRQCqh5MsqNbXv3o$Z1JRQ3FoNU1zcU5iWHYzbw==$1r9Mu5Ts5Q==$vp60D5nPhtMj0WXUV0CqzA==$
$chacha20_poly1305_aead$fa4qaP1rxMrrri6U$ZmE0cWFQMXJ4TXJycmk2VQ==$tb38nEpePC7Xn7Jv84rPZ4URiK0T0Tv4WVQu$jD9td4qCyGUELFx4TY8ymg==$,Not Voted,$chacha20_poly1305_aead$LAvha8o20duQO31+$TEF2aGE4bzIwZHVRTzMxKw==$hnOPzUUeUQ==$Kxbk0b1TjYKGXXaWGSrdlA==$
$chacha20_poly1305_aead$uXCQKHEDphwDbFv7$dVhDUUtIRURwaHdEYkZ2Nw==$0te2ktyM113iq1sLycEixmxB7xsqr6OdbrmP$F7hW+V8vytGiSOksoRli4Q==$,Not Voted,$chacha20_poly1305_aead$StY4gt5tmpc3Ubr2$U3RZNGd0NXRtcGMzVWJyMg==$D5dlbbRMeA==$TD4DyYoi08LU0QnSWEeYiQ==$
$chacha20_poly1305_aead$WcQiU+uUYhbZSris$V2NRaVUrdVVZaGJaU3Jpcw==$0qulAREBZamozDhaCU6ZYvCzblG4SXiFPyBn$n/sWQbWGUe+UQdtapZe0BA==$,Not Voted,$chacha20_poly1305_aead$u0IWj1V6+rjeEs41$dTBJV2oxVjYrcmplRXM0MQ==$xW0dS/x4mw==$BrT4OE7zEqc5WomSixYqlQ==$
