col1,col2,col3
1Yt6S6hXlQ/kgBL3Mv0CeKToXfhJMCVK7HLlAbPnjzM=,,+Yq9SOZJdMJDetmZWYHjPa4bvGEVqZCeNk5ctMuxbpY=
7j3H0Us8YM2VhV36YCv/z/jXNaqmuN2awpiFCh1zBDE=,,
GyCMjx7Hl1zkfz86/4uREReUf7OmxDRNfrndw80mO9Y=,,
eL8yX7Tqg84lT79l6dJ87zeJnoLgnbLeBi1ESJvOS/Q=,,
2oijJzSbt7vivCAaO+GQny7DTunXW5W0ELFJXeHlbCM=,,
w31KadyA54mzP8N72W74t9y1eW3boZXpHKKfZbVWhGY=,,
OmwqEyex47itnh1PzVi38MhyQzX4CQ57bSHRx5MsaE8=,,
j39bOGnKT3qhBP9AxGtgWEPQKWS4SQrGz+eN3buFb8M=,,
87rv+yw7JPSrxl9EbGzv7A5XtPZkph9nfCK6rZY3izM=,,
Bb36ujyYllQykr1kE0ATHAXeCwZXEfMP74t4xi8Fvds=,,
sEgutmuosnAP1+n3+ztBYbIBaZVE5tPjMJQSkZBGiMY=,,
+a6D7krbGt+ORd6J1DmM35jXWgyWQYm+MLocciUFU9Y=,,
+JN20x+CTxvWWijP+aiUqssMtZEFJRVjBnspRoBC8k0=,,
AisliIkQUkcxQlap9TwiPrhdfM4amyhLNa6HNB29auI=,,
M6Lklri4eYt85blkexC3OdI01j6AfmiajeWwpm2LpyI=,,
UXZXoD8sFtCidxetlTAr7D0yUhPTuLuQ9Zs5Ki8Nshg=,,
2zHcURTwFUs67UKic2OZLhvBf588cd6AFJBuJWPLgT8=,,BKUNyj64fB2JN2ZqP20A2+auy7TDzsLbpPxnGYNdEQ4=
xb2URZgvt9JVVX7jAvXRXJ72S3SKKqfd96uzKO22+yA=,,5YoIZtmF3CSXBgAMiO8jEZQlCCd0uVuoGeeK69GIPRU=
dFb/i3rK7RwTDxdCOVNJYqstoS0+nXoolieBNjofazs=,,
OCN9DYJlNmRqhJGIKlA175MRc8S5ZP4HDVqm/Od/MNs=,,
GlWX6nd1bdyjmq6U0Tqh/xppRAP6VaApZp4QY2muxmg=,,
/E3v1Q5ESCH6/gv6DYT8Yqgv831AWDxVB6aNwzqhizM=,,
sEQJ4x3tOfhDQcRlVA9YTO7TJ5FR285zYTmC81vPlIA=,,
zaa3/igCn3nG8qz3gb4AhbQvH9glhKRmxICqUtQc5vE=,,
wXYsHgd5PI5wEk336pEIs0xxgvDa8KgCDdf2zw1tvGw=,,VtlVg19tTAHp3Jo1CYmjQlrtwqsQImkLbSP/Kyv4MDE=
oEKB31D20YlVTZ3KIZyUPHhCKIE1qDKR3X3sUMLCplg=,,
W/XqozI8/VYcwolCOauaXQiEhv4uXWWhPLG4sqRwgUg=,,
tDgMZ2op8t3gAIi8W1YtEn46RUMUJTqKWuAfGf3Wewk=,,
2SENhBKQdgJgUZJmBI+MlSYAsrA1P81MJ1ydpNkB37E=,,
KyQVrIyB8lmwf47cUct2gdLVlMJfCgj83G2MlbIKtpI=,,
vzaqQXuRUL5Fuqm4ZvJS0pFWJfAmIEgkdABH0ieDwX4=,,2lLC/hsCJKeu4L4rU1WRj3ix2rR9qbpSaFeSoEV5DRE=
H1bED+w9UVrD2jeWTuIZrsCtcO12s56oQ7vh/PNvcFk=,,
Futyv5Cron5Gx+mP0U5ggqbkzuJNA93ZaX+QKa9OvgI=,,
wszNWRLHXq3CwmPMVOXTETTgFg11hPT/4PA40r4EjxI=,,
G0oXrs8WyjjL2eJ6emJe4I/rrWOX5iuzXow9B8el+TM=,,
we2CnONTzw/vCuuuZNgfKWarGlZ3dkZg41aCrtU5LVM=,,
0Bm11RMhHk4AJEyADf6cUQJJW0rZPGBwSp67xv1CTDQ=,,
7Ss9I1Ce8e+tEUg7e03S+C8vbYLg9/wYL3xKU0r9FfA=,,
bNyE9FlYK1z30qdG611Cl8q8yUbf/SpaRXFB0lXXl/Q=,,
l+8uh0eMuZL7eqCPN1i+HjJoChoNOctbN44+UNctLNQ=,,
0Q2BsSDj8wuvjjD+iYk08/shm2cv8xTLrxGhKJFuh1w=,,
SjeugqQygcxpQmEBamJWeKuFt/p9VD7ww0C7rsMqFbk=,,
QpXLMbFW3oXdMCWKQw6unrwE+y2N/RRJjuNBlneh4Qc=,,eWXwFZ+oLGwEqjBIE+gi/3lp8aJvnkHUnyfyWz7/Vak=
7zw4VhQ88cykuQPoBLl3nw5TV501m8/ZT8S05ssRnnE=,,
/26mEryhegOXQr6UnKlSpbQazwyS8pK/KO+PQs7QcCQ=,,
3ubO8emylLPa7XR6X3xA3wvZ2Vnc0+tsRHbUtHi0vxM=,,
s/euJDJXQJHbt856ejAhg4R+1Hx6rDm+Gx+EH2sUEXQ=,,
Blp6otEMrsaIQURdA9Wj2QPSaGqNwfm0i0GSM8eTcR0=,,
iM5lbBjShwher4mUKhIoEkdHoCHiMjA4ufX3+NQ6EOU=,,
I0sjUqXYO/sl6VhApW5s1/x9UL9pD3RAP84NBrPmHdk=,,
NgaC4zKQ5hvLcSD9WJHeYhpyB2OnMtmg8tcFXewvsQo=,,
Z1p8WvL5LqdYCnlbLqFmm4Q7gaANCGa3R69jlgvJNRY=,,
zXjbw//H96yYw77INLhQ8pj3wh7oklCa5HXqIpBIgJk=,,
6gxt0qMySvCAozb7IOZ01JpSYLyx0pdDsKJBqMB3zyc=,,
ocBYpIHymkNZUYkeThfIODg76NU1YUNbG62CrSA3rGk=,,
VV+juWMt3cGI9X3iuZ20ad4oVTOnAlawdj5zdCjQpH4=,,
eQAagoh3xg4RvAmaXKnf/uJE88gmvQnXWBSYvcg30XE=,,
36W2pnzCs/p1TCBdHTR5fiYB62IhphRG4KIhcoPS4kQ=,,
icfr03T7RVJaN5cw4yavMfR997GYvO49fQbbm2mz8z4=,,
sw2QQCx2Dov5VGvv2p9MElRjAi3B/Afk88cuLWX+dMY=,,
naaPYKZQmpxCYqA9GUrfRb0+UAiPTNuoeknlYzEiYt4=,,
2uAZpnqekOEXDHcRTHCnkaj3HjsiqXnWxtVCeSu5AC0=,,
mkw+vRA9rwBnHr6KzgzU9ipTO+o0C24ha4w7VfCU/UI=,,
QMfgfzICjxCZrJIwAdkT7MxF3rPDGhX4A016he5wf5w=,,
NRCxlenH1NPl7svSGd/X7yWOM8aoutr3v8O8QBc6VGY=,,/OnQL0Tuwo07ggwploFYpvgNqKy89B+GcEDPPgj4osE=
35qnXC8mOjQENRlnQSUHeAudJMI+I2XM8nVC+Pg4BCk=,,s5VgjNB8VdtJxx0gSChqCIoL8OjjqwfjPF4yylDi4QA=
Iew70fPVSrjvkKpLLRFJaGu4Sv3qH6cVHKRDcbE/xhQ=,,
rx5mio1FZjCc450eZrDyKKPDehxMBftxcc4TASTOEwk=,,
M36RKImgykUlvGaTDlrtRzsqCJD2JSmYVUcdbWid3fk=,,
gPljln2ppzxm2C91ngG8Tmo1/r9PTl7E/Ci5aeTfgRw=,,
NOVKmXD2+p1FRWq6sQb+1j76Ys5xAzOhgV0Yj8XwcAk=,,
l++C6mIKXARd/wRVfhmkb+9McEt8W2dGV6wxUv8x8vU=,,
odSw8x0HR9ONSTJKHxnznBa0D0wuOjGUhrD17yx4a/4=,,
TpJynN7I7CkGMBqOa2x6eGyNQi/PggCA9Nlyz9/F1V8=,,
dAX1NB38avjP3UR4C+7rPvf3iHIMHw+la3SBkllGJLQ=,,h9Eq4ESntVE9IiEIv3h0VvtwsbEuS2INouYb/EhZxpk=
EIUbyDPkwwqe7nl7tmE2KR+KSQpibATCazDuxCZ8liM=,,
3X19H5woW54S183oaAFicZyoPQm8O96rJnKlG07/SrI=,,
R6oJdNg1sV9jkqy+Zcd1EKBSxNFEuKN1S5tiMiWSdcY=,,
DIl/g5x3bGMH7HIoTMhRZoyHKFZgyzFkc4EX2Y8lf8A=,,
WfUMgJvtO5MEODmxGVoR49bbrENPBwxGiaeT3Q+E2Y0=,,
kV8PKIYdWBnDbgfp54vr0/1i5PshwKUiiFAicQEaKbU=,,
ei/ipGafEcpEqyMyHqS6vYtEf8wY3qAI0fZiWt9TH7g=,,
ro746Sqc1ckta/w19NiOqozEeeokjJK4qQUD94Jd0/0=,,
ba+cm9BJWflUbue4TNJ7ITSbvMR4GQAq3xqHlfOX8C8=,,QPj85tsyWpn7t7WYJvL1P3+8IVFOvD5gKO0rOxlMzc4=
BCvDN5yoZggE3KGILDVD+5CjU2zk8xboy6r1HTz9Q+c=,,jIOelaeQuk1Op+lx+YX2JlV4Q9SJRVjFkWVOWshqllI=
yXm6OQiQIXrGz8V2oWsZ5aGbMNJ0u9X5Geuh4gTFJ38=,,
m37qCHDHKgEFhAKGsmuqZ/yrd7wYX5oShRZ11eBjrTw=,,
D0eAF2ZhoOk6xzLvHOhOnC7utsWgbvZWimAI2RakYlA=,,
KVVERVC/O0lw0EMtW0+c6IIl/TZCwUauweRwKhz7IfI=,,
f+U+fFe35sWsnoccG97xFJwowueaVFL53TsOI5aN0OY=,,DqMDHK0GCVQ5OyMOq3p0cO+B8NbCf3rJCxmTlq7TI4I=
PWEXxqG9OVquSawst4ijCMmDf2kHxDrMi07Yoo8C6oY=,,
X5sk2i+Rdka6fK2nLMh+8LfbeX0WPUoV5uUhy5ZB2kI=,,R1YRVCMJPSYcxcPqRVCW0XjbuNM0kACWBKev4MmIbns=
Do4wPyrcNgwkWfLos6AZGuwST70La0F6FCYuF7RP/7I=,,
BKAbmuMZXrv85n0/nH7S1czF08XC6hKM8gzMHku5Ojw=,,
V3oAHiZr3v+IJZfTDjozbVAi/sQs9C3S/a0cmPZKsPg=,,
MRLIzvxATPK0V67cwAxFJxwzgiVxihIXA2Rw3FqICac=,,
qJmTNkb+cdNy0fL6/odREZWYWbUPvI6TEIejkypA8iY=,,
OdW0XHKBIxR32S8YlY856YNLLo8yMBp97ta98D7OkXo=,,wRLsrGV2XnSl71a2B7BKhjyOJTMVlbmWhqZkc7YQuK0=
UEpsluwfGxuVwyJaSR25DvGVK0sTzln9cj1GJmzHKn0=,,V1tql/9AUvp6Ch3blM4MPUMRvm/YPj6LCR5Co0II+2Q=
zCXjM78ePoKVAIsnEs5tJIB3s+wjYfz0+LzAmrUsIdE=,,
utHEpWAOIZH3zcB0MHn3gTya3s+95NZnP/h4POg03yI=,,
MPzgo6EfWXZAj9x4GjTe3ThzErgGvTmdouzzIp595fs=,,
zI3pbqrk3UppdlyInYebh+C4XCYPYHknlr5RvPF6IQc=,,
IQias8j6h72MP7uMYTtDkjm16ojnc7BYpiPNjOuhl2Q=,,
cNBbb/tIHYVVsEAN3Np51A9K/ElZzAOw7f0FCOpAmnU=,,K71K1c5yi4wl3+NCweja4uEpSTC7fIair5pauqkulK4=
oSQMJ1nxH/jUhkDkZW/6G0/RTra+2OMA7IC/rSFPIik=,,
Y/Wrnlfi5VMKCCHrIQqPa5I8e18a2abZDBGlYpYPK/o=,,
KW33yPsBAgSsWTeNPjm8fDmnptERpPX8zJs9tDTHV+U=,,
9EnhK8pXMOuz0aCkVnow1GHe0sqfwWGdlHp3gQWsW9E=,,
fQME0aM2ZnAnzHutwdbtW5JQY4uarBoDtBkWS0qVOqc=,,
BDGDd6N+xy2eLRq8icVxDCI/k9fYG8rTp8iEF+NuhBw=,,
qDhBxMspuhY6nlcg4SD5RaF+g2wURoDyR29w1R0ZgUA=,,
vLNywipsYpYp0aV2S/+G2/oLoF8RxZnot+kpjwX5Yxs=,,
ZpTedcHxjTpVH61aY2G/JQqblnHD6x2nYnEVh3StMNg=,,
/NTV9TIf32eu/3ZLu6w3M3QMH+CQNw2B+wRSVIe4+QU=,,
IstJEFz6GK9nCwvawObssrYBQf2W53WveuCIAb30d4k=,,
nod7Du0ITnw+0d87h3TU9kNIbJ4nVMUFqkQqSbYaY2A=,,
tNLj5IV1BZaPM/88X2eb7lPxYEuPID2hSv24QFAahuU=,,
05G3nuLTw8JUsOtr3nNp2knw6sv/9KaZEOprpgc0JSI=,,jBM3yKqgLnHIwGK1UfyaL5ger7nrW1GxW9NXeD/q77g=
Bfd2YE7ZWn9ZgTdc5nQ1/0FaFEvfl+C5Oh1KxzUVv5U=,,
Xm7aEhD8F8l1dSKjZ1gloPRKh5Bh0/Yf1ZsQ0dsV2ms=,,
e1HhQNKaBEMDphCG0x4f8RH898YeEUzjMjNS5einv3c=,,
4xaPUmjMR+WYH1bwxpM8xCQDmhAMnUnuoawzYzUlJZk=,,
JdjkM6B83JnlNJGqXJwndC8aI/VfgN9DrUGe1PpjEq0=,,
DbhIJwPCPIZLJeSIjn2X0MlnoX6qMh64JYMURefUnt4=,,
tIr36VZhU471qL09iRfhUGXER2AzwRifPlLLjJ0jx1E=,,
DcDu3zK5NUHhuXTkutSuUuDy9ip/ogUnUeCzbjlO3Cs=,,
0S/glQCWTP8F/CfSpyvjgnGJHbOnkMqL/CffRyB2n+s=,,
rDB2iBNJuRKY4iYm4o0tSYIgQx5JJdZioeYuupLfBPc=,,
sQopiT8ugAoyGKke/Xl12se3fSaaTlm2JI1Z7QLwfMY=,,
E1C30hwhJC04niNzjQ1sTjun17ncydy5O9+QyfSzkzY=,,xj/vZD8LOBt++k741Eu1vRoyPT+w1v/f0QTOyC4EVVo=
OoLOBfRDA1lEB5WcT8OWmWKH7EAVr/OoycsmTRWTQFU=,,
D70RZPoom/wFWHvg/nO9CQET0U2b+PT4bZ0VHD0zohM=,,
d28FfSHeQW72Xk8EhxqeByFee7glaV9bwXQPGJE9UUE=,,
HDOgq6clkJSN+DspjmFqTkjgCFU+tk6M5KELv30q7is=,,
qP7OzrrzDzPiEo8ERP5JRog7xym4QjKpAxvWZ5Ubx3I=,,
5MvIbjVHYVXDQJGjCfnea3oYRW/dUPdcyE5mY1XGwYs=,,
mJQHCYhTokRgmCb4SBVN6HFzuY+ppp1RyZ3TqIUojW4=,,
9KEEu1QD4sDSdRXAKzhLmuRWlweE3FNkTchG2SBS45o=,,
2mGbiaC5crjwD14a+r30k2NHjBOOpVymw+BwLxgelZo=,,
SUVmzp0KDcMCaIDqdiGr3To4MOfY7L7Eyv9wKmxgOpg=,,
MqCMk9owSLEhm2HKYC/ou4jjxgwlWX23G38j4AdRBHo=,,
jr0mzd0n+0rRLAT7qmradcNQtHShptzhSAVKmMJtjb0=,,
1x6LYr2la4O8H/HwawobMEymvLLzsZFkV1GE3vJZw7w=,,
nUXwPKU2dTo34SVWRVIMfGySw2pPbx387VkqsLO9WDM=,,
XolVIF3PbeMczlDBCPam9XL1p74FHBDQT9fMSmxYRT0=,,
xjArM/KlWnku7grLFjafnzkdCgkmGThGIEAOgXK3PII=,,bUTqZOiwXr6ExnoNHYyeHMdxjporzGbCbXahwcs8nN8=
5QUOv9udODg7GUoh822PpJXAgpUAjaWxPwEoqWxnk+Q=,,
70RyUg1DZtR1qJXWr4+epxoRiEEbW8U0KYU4xNIQIKo=,,
wABp0+fniMCDLg/pPDVERYKEfw5c3jFCG5MWV+4CySA=,,
q+2R7xgubkVrV6w3iWJhGLePOBrCyRNY09gjTfuvZVo=,,
bJ65I9Nm2kEthJ6fZ0nwJT5zOgEP9ZVVDvTlqVNFftg=,,
orywtVLfBdOKLpqp8eGRCauHOJf0OL5eORWGOrJbZOE=,,
Idc+kQNX1nc8uMoM3KGijrxZ99s2nVrYG5JzW9zRI1k=,,
8nj5wZ/yAGAV0wiaJ2S+VGbKGnj7ZGRp4CuqY46/GM4=,,
Z3n2fczTkcl7JXA7xwOsNi9eJHS66Gn3uDQIIzhtKT4=,,
z50ZNE6HYqaNSoYzjJyuwm8+JxFiEX7oI6ikobVD0lY=,,
I6rLQ+7eLkH72S5d0fW5hOT49xFwUEQi8fFllkCN60M=,,yemrgVCPLMHwgVcAKEzkPekeY3pNzP5HY0kZHOMoE1Q=
9AJ7H9dbNiI7OPTiKc3Ohi9fhCA9VbZjqjiH+ZgJgDc=,,
vFHxtgRpgKxw/SPo9zOgdiS/P6muSjgg74KFix4n+F0=,,
7riD5QOhQKocp3S/0pIStbvUzdCKu0BJ4t2fLKYqL4I=,,
uCldstbK7l2IZ0FGwbjCoFqgpfyuD8rh7f34OWDCycA=,,
J+i0IbIWYEot2pYfRjr3/Tj5DP9PAGO9DRIQmcpYB+U=,,
YvgxKCoITEeQK9Sn5ycOCUQ6zh4QMdhMGJXh8cO9YBE=,,
Njdq820wFBn4i7qfHhFwWyvvQ/ICmfVv5ZWstLDLRyI=,,
