col1,col2,col3
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$/eClZSj71poMjRrJ$L2VDbFpTajcxcG9NalJySg==$0OajVgm2dA==$bRNXB3u4tDxfiZommTGbrQ==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$DuyuRvb5UNXAZsDh$RHV5dVJ2YjVVTlhBWnNEaA==$60VLXkevVA==$gD/BtP2mLtYmG/2spwEQhA==$
02: 09065-31123-78807-71769,Voted,$chacha20_poly1305_aead$ht05ZqOfUdpX8Vq3$aHQwNVpxT2ZVZHBYOFZxMw==$PGlDsFOayw==$F124D5/+C8O4eBYn3nDKDg==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$8ywpateujrt5Dvry$OHl3cGF0ZXVqcnQ1RHZyeQ==$BVEx2AU38A==$avQv30st3HeKfpFqTBQPUA==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$gK3eyugfDcWcV0eQ$Z0szZXl1Z2ZEY1djVjBlUQ==$vJaZgQdqSA==$XywfjPfNiDt9DX80rhcIMg==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$ucShoFG/Lh2p15ep$dWNTaG9GRy9MaDJwMTVlcA==$qpcpL96+bg==$VhW8AI68Vshjj6zfTgS3Fg==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$Pr0UEHMqrcEuEAPG$UHIwVUVITXFyY0V1RUFQRw==$AZtIdGvJdw==$mQCAQwI9A96R62ST0wBNCA==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$dIVgZQedQDdoKWqs$ZElWZ1pRZWRRRGRvS1dxcw==$WD4ZvoaR3Q==$KM5geKStuByLxD5H21/b5g==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$QTcwRhozKYzMo9oj$UVRjd1Job3pLWXpNbzlvag==$BxKfOYbSug==$9FZNO8mkbpvy1yo2NIvKaw==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$2Elykt3cqNgfo1UQ$MkVseWt0M2NxTmdmbzFVUQ==$a28a1X+gUA==$ErJl9DhCmjYBQyhVrgobsA==$
77: 15879-23528-18920-95277,Not Voted,Against
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$Ole0/RyG1g++mJ3H$T2xlMC9SeUcxZysrbUozSA==$uCa9L10GqA==$v7kd8tCKUHFtoF8zbTKL2g==$
81: 53705-85098-42004-30287,Not Voted,Against
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$Re0wdR2Nw9ulQAaK$UmUwd2RSMk53OXVsUUFhSw==$9ArnbadOpQ==$7qcj85aW48+cpwoe7v8uRA==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$VCqvVchQHBv/2n0k$VkNxdlZjaFFIQnYvMm4waw==$IQ1mCFx0gA==$Zx46hFnb8OEPM04+/S+daA==$
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$zLTFud0V4f+UfXro$ekxURnVkMFY0ZitVZlhybw==$Rg8E3xRjKw==$+G8Z5IGCIiuXa4XBmx0Atg==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$BafhmHVgjYusDJtp$QmFmaG1IVmdqWXVzREp0cA==$KgdozQ+jeA==$qcEVgoTrSTIP+MUsMTX67w==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$1+AZkV3/maOdvgzL$MStBWmtWMy9tYU9kdmd6TA==$aleCsaLHYA==$gJoXRcRYgnXeqfon7C7yAQ==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$YeJ32SxiXcrTXLc0$WWVKMzJTeGlYY3JUWExjMA==$w50aUbrdjA==$3pGd9eXfdS0a8Re2bjeY0g==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$wu5fc07pOm37sF2k$d3U1ZmMwN3BPbTM3c0Yyaw==$XwknXUJeug==$v/kv0kuAASJbvvpjoYcfqQ==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$a1qXnIVCuA2+F0Pa$YTFxWG5JVkN1QTIrRjBQYQ==$lALn+cJBPA==$8ClL/fOoDUc5DSXTTw0yAQ==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$9mE9zDCAfxPldKhj$OW1FOXpEQ0FmeFBsZEtoag==$Ev0fCyTMPg==$1qzvqrfGasCF4C1D8oPH7A==$
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$owqMSbVBFJdzn4Z0$b3dxTVNiVkJGSmR6bjRaMA==$sbrYpgC10Q==$eRCXiSOII4BGUwAehyTc+A==$
81: 32483-66909-29351-27290,Not Voted,For
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$95wuprHQqbe3rJvQ$OTV3dXBySFFxYmUzckp2UQ==$rxunoiLpxA==$e4SQSN3NfX9yP2ntPnJgVw==$
26: 99589-92630-25337-02413,Not Voted,$chacha20_poly1305_aead$lrcyGJNUzHXx4+3Y$bHJjeUdKTlV6SFh4NCszWQ==$zk6aNr5tOw==$w2rC6bZNYvdQbcx2DDtTqw==$
73: 32366-88842-52076-65261,Not Voted,For
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$FEjvuWcYUXm0EbhL$RkVqdnVXY1lVWG0wRWJoTA==$vwLh/lDAMA==$DmsF7Xk/w0gPPZVAos+knA==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$CddKV37MbAVOfWBo$Q2RkS1YzN01iQVZPZldCbw==$r/MP38tsMA==$CphSaomFEqBCJU+igt+Hnw==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$Xms9fQU7f2VfX+xV$WG1zOWZRVTdmMlZmWCt4Vg==$zisJggNMUw==$YbawGiCD8e8UiX1fY/7NTg==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$Ts5MZ0CJpqcO/6I2$VHM1TVowQ0pwcWNPLzZJMg==$g7rE6ARo6Q==$AUkyW47LuPXMhHvIUGyRuw==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$9jhZwm6comqIJ6HT$OWpoWndtNmNvbXFJSjZIVA==$vDNOihgafA==$1GWojArr28QzGYT59DcFkQ==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$yhBGOEOqpfWK/IMu$eWhCR09FT3FwZldLL0lNdQ==$lbvkPFQwzg==$NXwdlBEs9HrO2JbwJ61UNA==$
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$3ONEGJmjnwvKgbR0$M09ORUdKbWpud3ZLZ2JSMA==$k044DzEsag==$49COxwn3zNRdaU3yZY63xQ==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$uJFxpra1pZxBvDIp$dUpGeHByYTFwWnhCdkRJcA==$6DIlGtOXBw==$pKP7y+VLVsidDKI0rFK/Xg==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$eetZdJ+eLZeyGgzM$ZWV0WmRKK2VMWmV5R2d6TQ==$v8BpDwj49w==$GoIMmyG8CEahlFd3WNTH8Q==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$xDjy2AnPb+fYrs0j$eERqeTJBblBiK2ZZcnMwag==$ZxVoxLrLMg==$2XUVQomySzUseGJK7gOFmw==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$6EnvprSJ2tjZmB4I$NkVudnByU0oydGpabUI0SQ==$lBdM4nb4gg==$JcrLaLM9WV2GvmojIjspbA==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$E0YEwzzsvxRJcWMs$RTBZRXd6enN2eFJKY1dNcw==$7Ou/t7qoLg==$1d2r15P1aOHpQcqqAe2j+A==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$keWzBvz6zimAT3pe$a2VXekJ2ejZ6aW1BVDNwZQ==$IOyBdsuQfQ==$BCzrOuwT3HsFzqRQltln6Q==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$mHlDRWmHf9Ldx92B$bUhsRFJXbUhmOUxkeDkyQg==$kUJ/Cj+suA==$XUrRlVv+Lr2DnEIoaAlPFQ==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$0O0f/MoMKo0RBXXA$ME8wZi9Nb01LbzBSQlhYQQ==$p7jobxHLiA==$jYYTfoUsfHuEOLanMfbHnw==$
93: 95925-97635-90560-66756,Not Voted,For
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$oetyYdPQfcf0UIb/$b2V0eVlkUFFmY2YwVUliLw==$UjjAZc6pFw==$lclqq+PxheyFN+E25t9RQQ==$
13: 69672-95178-78195-90001,Not Voted,For
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$reYMP0GzH9VDZ2BM$cmVZTVAwR3pIOVZEWjJCTQ==$aBNHJwfr6A==$GDp4qjI4DHBD2tP2IUMo4Q==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$8/hEO1r7tkG1ZrsR$OC9oRU8xcjd0a0cxWnJzUg==$9zDxBtP6Dg==$4NhleLAHGjY1PXC40pbEaw==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$A6Tmewq1Wasy+gmY$QTZUbWV3cTFXYXN5K2dtWQ==$1Dnbkd782w==$jK5ZSDe9kTOL2VPTrvetaw==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$OAw7/bEsdACG4vu+$T0F3Ny9iRXNkQUNHNHZ1Kw==$Be17htCSCg==$OJp5xk8tZvyYSPq+Vgu9NQ==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$EOQ5tHQEKjRtUqZ3$RU9RNXRIUUVLalJ0VXFaMw==$g2GaN8f4Bg==$8ksJ7bV56jRZ3IkKYVDxoQ==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$jLnqK2J0BvVkL1ge$akxucUsySjBCdlZrTDFnZQ==$bwdHKE3/gw==$Mx9df9aEqA4n/UztK15Bgg==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$PH6es7T5h3w+nYSx$UEg2ZXM3VDVoM3crbllTeA==$GO7+v51CXw==$bw6BNz5G/Y3Rbr62vKZq+Q==$
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$HPAKpb/i6q6E4XOu$SFBBS3BiL2k2cTZFNFhPdQ==$4M9IBZirbA==$gSWqmpGifNfmsX6pXRLVWQ==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$Xtxy2FMg/Dut+Xe6$WHR4eTJGTWcvRHV0K1hlNg==$jn77L5fLbw==$5mXnC8O11lwOpA3C/KFWQg==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$8HgQEY7gnsDPWnRE$OEhnUUVZN2duc0RQV25SRQ==$qusb1Ek9rw==$dqIbicXYX/C+A50o9CEubA==$
53: 75495-47757-29892-07076,Not Voted,$chacha20_poly1305_aead$NM7tGaYwq1PMfYgQ$Tk03dEdhWXdxMVBNZllnUQ==$xS42sVVIuQ==$/hbcJfhxx+QaZQERMXc12g==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$58+Wa65IQj6VtSaN$NTgrV2E2NUlRajZWdFNhTg==$GMCIPwxVDA==$PpA6KXRHqrITxEzFzcA8yw==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$v8IXnY3KICBRESz5$djhJWG5ZM0tJQ0JSRVN6NQ==$Y+btOw7Xsw==$IzO256URKnk1VMUdctUiDg==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$1iTwVVkNp93gu3wU$MWlUd1ZWa05wOTNndTN3VQ==$uhp1cqdlRw==$ByjGfY0oLvIbE8fYyhCyJA==$
46: 18281-22349-22330-29829,Not Voted,$chacha20_poly1305_aead$G2Z4MSIaZBc0/7m+$RzJaNE1TSWFaQmMwLzdtKw==$bSlVXe57zw==$bx77Itgc9wyUr2l2639KBQ==$
20: 11279-50726-15158-69069,Not Voted,Against
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$OtRuUmL+eKDveQJk$T3RSdVVtTCtlS0R2ZVFKaw==$z2MX3Sl7pg==$fyTRNgcnTHfKQdLfpYiaIg==$
96: 14032-73505-82848-99165,Not Voted,For
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$QQN09oZ+N6UoeL/R$UVFOMDlvWitONlVvZUwvUg==$mqg2IXHAtA==$7l0rz6Lgi9f5S+BeBkGDBQ==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$wBxh9NhOMp/WDrWi$d0J4aDlOaE9NcC9XRHJXaQ==$62/6eR/iow==$6WiVWVeiooAT4o+z9wQMKQ==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$r6b/FwDmjcvc+zT1$cjZiL0Z3RG1qY3ZjK3pUMQ==$BO61Mlddaw==$Mhw7B6AWZdWNkwR8gAhqYg==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$2GKOQrrBZgfdmKNg$MkdLT1FyckJaZ2ZkbUtOZw==$ONFIKciZeg==$5Ac3+9wgOJ8DZAx/aufmaQ==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$jtem7fpf6bzu7TDy$anRlbTdmcGY2Ynp1N1REeQ==$f7OeqP5a9Q==$DXzvbZRRMoE6x5CQvARCtA==$
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$FJvfDqLwI9Mp54Ac$Rkp2ZkRxTHdJOU1wNTRBYw==$DemnRBljKQ==$jJZ74yU6oE8wPigx9DVm2w==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$bGDdoBH3FMiM2YYA$YkdEZG9CSDNGTWlNMllZQQ==$ys+Txe4zPA==$66YyqZL28vsC9Cmsa9ZZ7g==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$7XTa3L+/DCTF98kG$N1hUYTNMKy9EQ1RGOThrRw==$KnRUOm8knA==$X0Zk8I//qPJV+lsYcdi/IA==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$iNjRacgVHYU3ZGeD$aU5qUmFjZ1ZIWVUzWkdlRA==$r9k5geUKHQ==$QOcKmegOA33TTpwnOtfPPA==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$HVKU1iBfxaQockjf$SFZLVTFpQmZ4YVFvY2tqZg==$qa8ASeGkag==$H6eB/XI0ekQthc0nyPZphg==$
69: 23258-76403-00271-71372,Not Voted,For
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$B21MbOqY1bHFEcQ1$QjIxTWJPcVkxYkhGRWNRMQ==$QbjkXRYM4w==$F4W/fhxWGFlBolrs22wUEQ==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$pYPqbSODgjUYyPSd$cFlQcWJTT0RnalVZeVBTZA==$nagO9szVGg==$S64fQWbnoBI+41Kn15p5jA==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$bD4w2BNDC1gMMJFz$YkQ0dzJCTkRDMWdNTUpGeg==$1m7DrUMNrg==$RibQKYH53eTb5UEl72MFJw==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$XFOixnPxiCYVm8Oj$WEZPaXhuUHhpQ1lWbThPag==$mUhxxk6YDg==$7cBxCGxjq6G/sKbJFCieMA==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$uH/5JdoY7qMXT0Op$dUgvNUpkb1k3cU1YVDBPcA==$gJXqn88nNQ==$/sGbIjNhEfFpf1+VqfoFBA==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$Y395uoE9oZqceJpL$WTM5NXVvRTlvWnFjZUpwTA==$tor8ITbcRw==$mNipd+G4o+XfGXNiXweORQ==$
24: 36209-75305-43913-99183,Not Voted,$chacha20_poly1305_aead$FQadnJVSmjpHLnY9$RlFhZG5KVlNtanBITG5ZOQ==$dX8mNIWKMQ==$Q/kazJ74hMgk9O35Zomoew==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$pMl0+bWjjt6nFY1f$cE1sMCtiV2pqdDZuRlkxZg==$wImfHG7+YA==$ExH3W5pmB1ONCAeyhXPI4w==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$YDusrimWVRePurAl$WUR1c3JpbVdWUmVQdXJBbA==$xKrPJkY61Q==$+PbozbQd+qbrlwD3bZ6zsA==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$g8UMIrZCYK2XpyEI$ZzhVTUlyWkNZSzJYcHlFSQ==$CKk0CPYlnA==$3UsGdoKcobhJGgsZTLQaCg==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$VQRxOhSFbHeVjeJN$VlFSeE9oU0ZiSGVWamVKTg==$3uwLt24tFg==$xhqUPiH7fE4TlyE3qDpIGg==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$IVXNA2LPGduVLTQD$SVZYTkEyTFBHZHVWTFRRRA==$ya8zSzcBLA==$nhglo+vwo79FhWmWy8rFCg==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$RZTKBBzhyFyNrbLD$UlpUS0JCemh5RnlOcmJMRA==$VWEj9J2rtg==$gEdlrYtyqncgS+7Htl0Hbw==$
