col1,col2,col3
$chacha20_poly1305_aead$IeGIQSw4k1VFouqA$SWVHSVFTdzRrMVZGb3VxQQ==$VTeTfOiRQxP+zQgDowAIFiQUxefSYIxW54HV$il2kVGVNNIJyfU8IUmWFgA==$,Not Voted,For
$chacha20_poly1305_aead$kepcqhOQFVG8n5zm$a2VwY3FoT1FGVkc4bjV6bQ==$6ggeoHaXYoOv46gsfOzOfamtwb9hxlt5BZtB$QOlnm4eXHAvFBdLBGjCaXw==$,Not Voted,Decoy
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$Ks5upoLuja/4Z19C$S3M1dXBvTHVqYS80WjE5Qw==$RDExqAvCxz/3q1hEO++LHLB5vJ/xiUq5SCEf$zYNzIeIGgG2d0ZOtDrhHsA==$,Not Voted,For
$chacha20_poly1305_aead$53Lfpu4nrJstwj+l$NTNMZnB1NG5ySnN0d2orbA==$RFFckmGyCH81iy2gLmmdBM0gx3b7jRPzfnUC$hvgcGlYc33FHiCZbXReGjg==$,Not Voted,For
$chacha20_poly1305_aead$M8pYVRwm5upflAy6$TThwWVZSd201dXBmbEF5Ng==$iMTWWa467nR6ZZ59pr/IKLkljHb9NRGwLtbo$BaZXKHf2B3deLhfNlE8i3g==$,Voted,For
$chacha20_poly1305_aead$r4pJyB95EDfa5Ybb$cjRwSnlCOTVFRGZhNVliYg==$P82Rno2VI+CNeXxi+jWWkkR8EoFsgpHmDgHT$C8NEU0i/sJYj7OdqMJAXfg==$,Not Voted,Against
$chacha20_poly1305_aead$kFGWRU6WoxhKAr0e$a0ZHV1JVNldveGhLQXIwZQ==$fo8REFsMW9cLQFXMhNhDpkCIIbWMz2Wv1hQz$72hPYseAgMn5cdzPsfsApw==$,Not Voted,Against
$chacha20_poly1305_aead$CethxwV3NPxsP4yY$Q2V0aHh3VjNOUHhzUDR5WQ==$KITbe73fj1FaUxGDrl5V3nwTEDAF34xByp9z$ClFhk2yo9PULR7srzniVOQ==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$sVN24vwm5zmcMD8R$c1ZOMjR2d201em1jTUQ4Ug==$anLcCGhJTEHgaVQlvdwd6aIoXCUQc5CDnhFX$BPrdJtFOJs4sojW6W5khGg==$,Not Voted,Against
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$LleLeyWU1EWBqqDe$TGxlTGV5V1UxRVdCcXFEZQ==$iZz/fPCu7VYBmT1OpHnFgk5NFlKn2tD/sxWA$ztfMtaJpvJ+QorfBsYKeNg==$,Not Voted,For
$chacha20_poly1305_aead$CU5l15WSO1BKF8lc$Q1U1bDE1V1NPMUJLRjhsYw==$Xss8DVC80pK9Uj0vMmt8uG3gqHwrv2RtM5Ww$bl9ec9oucQs2W+ecPVKFOQ==$,Not Voted,Against
$chacha20_poly1305_aead$BzpenVJXm0bLEY4Z$QnpwZW5WSlhtMGJMRVk0Wg==$s7RWSejJ1jhRafKv6kUgrezNwH8qFtglpO24$7Zc0ZFktF97Road6ifno1Q==$,Not Voted,Against
$chacha20_poly1305_aead$rVE3UGVCSOq79xeF$clZFM1VHVkNTT3E3OXhlRg==$S2RjSTvtQnF+X45FcnV/2EXWZTpgeNHm+NT+$PBQSswTiXqRuatrliyJN4Q==$,Not Voted,For
$chacha20_poly1305_aead$jQrYtCF8nH4aXEFd$alFyWXRDRjhuSDRhWEVGZA==$cqQWDiyLyZ8lYkeuh8VOdo3ZyV2D8XPnTGHf$XNpw0OyPMqQaVbJWjzVrog==$,Not Voted,Against
$chacha20_poly1305_aead$s/eU7FW1cjIR9dUK$cy9lVTdGVzFjaklSOWRVSw==$jNh/fjX4L6K+EA2rM/1794e7P6qNFUwXOrL2$k+hfvKQDN6vTOaNgYNOyog==$,Not Voted,For
$chacha20_poly1305_aead$b34ruWQQz1/cmuWx$YjM0cnVXUVF6MS9jbXVXeA==$fOOL1RrjRD9Zm5pBhvvQfQtlBI5bm1uYOHlu$cg20zIVxdcSkF9R84giiDA==$,Not Voted,Against
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$FvDgWSW17yS2kvT8$RnZEZ1dTVzE3eVMya3ZUOA==$SCtvUCGhtfAD4Ko1blOH/O4TnqbtcPBt69Df$KXSVrlOkXpDN3u/6gk2zmg==$,Not Voted,Against
$chacha20_poly1305_aead$iu8P183psPb7muqn$aXU4UDE4M3BzUGI3bXVxbg==$6sMimg7QSklkab9dZWEZIHsc0taZ8TXrwS5d$XqpNBVK+xBzBg2ZaOW6oPw==$,Not Voted,Against
$chacha20_poly1305_aead$UtvimEyHM/xyvt7Z$VXR2aW1FeUhNL3h5dnQ3Wg==$8rUFzNsrL1oxtqIXCA15AAK7hoaFlKjxOCaR$FBSrWrdtsHTsiMg/7uN3zw==$,Not Voted,For
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$+sZWJqSEjBHTlP28$K3NaV0pxU0VqQkhUbFAyOA==$x0x3QssHpyDHY1Qaf5fciyTxk74P9unx0UAM$vkh1J9KwT2qZeA/fsoUEgw==$,Not Voted,Against
$chacha20_poly1305_aead$8BlhhHOqGjksX2xR$OEJsaGhIT3FHamtzWDJ4Ug==$cXgRAIfERcCGa5jGosa9iD7MTkMzDDdsfdp6$7qexsus94j744vpl9z11sw==$,Not Voted,Against
$chacha20_poly1305_aead$Q4bpebcHoNw7axtL$UTRicGViY0hvTnc3YXh0TA==$Ecebi+Teo5SHMxcPVfp0DXk7gl6OErKZAiP1$CCX+PuuSBk2PORz10jf83w==$,Not Voted,For
$chacha20_poly1305_aead$d9fv9f1bdvdkyIKl$ZDlmdjlmMWJkdmRreUlLbA==$Rt7zfYrd0KUKHW4mxHclZGssKQ4MuotTOuF3$r6KtW3wKs64ZCkS5Pq8rBA==$,Not Voted,Decoy
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$O6vdo00dwpqTdLOz$TzZ2ZG8wMGR3cHFUZExPeg==$AGCf4hyH2ObfR/1g7FxIE2nbJh60aK8OcXSz$X9YkPOoF+cQSQu/hbcVBhA==$,Not Voted,For
$chacha20_poly1305_aead$wYg2+d200reTpLqF$d1lnMitkMjAwcmVUcExxRg==$2FXFH51BW8FSYqn0sP0N+ax8iqkNRcyKqk6S$uY+cyPrZL1P90ivHEdGJcQ==$,Not Voted,For
$chacha20_poly1305_aead$ZoN7AkSd0yWzxbgL$Wm9ON0FrU2QweVd6eGJnTA==$opi0XUzSY/c7gyHITS+facojbFL+6PFwv1jP$R1CxlhZ4zTQ4jB+uJYWNCw==$,Voted,Decoy
$chacha20_poly1305_aead$nGDEpKe3IxwpmOzJ$bkdERXBLZTNJeHdwbU96Sg==$w074WV++VA6tjVovbRvTSIh9rppeWMIvrCcW$Jf08mU6yXJF6A8iw5AWK+Q==$,Not Voted,For
$chacha20_poly1305_aead$Gw2xVbLCEs2PRENZ$R3cyeFZiTENFczJQUkVOWg==$2Gqrbux0bgYN/doFHoG/AsiHMwLlak4Y5NvN$eqv4hSCG5UDjpyedbaO53g==$,Voted,For
$chacha20_poly1305_aead$lUvuCJafqKx4XyYZ$bFV2dUNKYWZxS3g0WHlZWg==$8YQJnPnjvABAKMOzH0j2/Q+DqBOQjyzEm0UI$h6Mne4Vf+kAevHurreyw4g==$,Not Voted,Against
$chacha20_poly1305_aead$or+KOFLRCtrmWFMT$b3IrS09GTFJDdHJtV0ZNVA==$fq9vhGPY4FpNDcXeGRiqrrT+6ej8Bv3xwI+7$4yEWmLaIUcI6aUxAxAa4qg==$,Not Voted,For
$chacha20_poly1305_aead$31/prjcV0WcDUczW$MzEvcHJqY1YwV2NEVWN6Vw==$SngiY6MqKH5bxlaSCHkbmpGTb6SY00erC2vI$s35mGj8GFoktLOLFI9+oVA==$,Not Voted,Decoy
$chacha20_poly1305_aead$XgEoyF5WvVRbK5CU$WGdFb3lGNVd2VlJiSzVDVQ==$+40JXAha7VTuV1UmC7keyHlY4t4Hcd+H5R4i$hzcxopwliWTdty0iEgTEdg==$,Voted,Against
$chacha20_poly1305_aead$yNUaiedOwUR5jHk6$eU5VYWllZE93VVI1akhrNg==$Ca41Sw4Ixmub4U0dqCj4hK7pMTwpG+s090yO$qxGIXlktWSc0alOD99/zww==$,Not Voted,Against
$chacha20_poly1305_aead$lI7BFoy30Gsicy1P$bEk3QkZveTMwR3NpY3kxUA==$EtH9crWNGNwTWEODNaR+NtzH3H87u5GPKEC6$4KCfTdr7EVhspwN7/bMylw==$,Not Voted,Decoy
$chacha20_poly1305_aead$tK/8aQGqmk8ePeyq$dEsvOGFRR3FtazhlUGV5cQ==$101X6j1gMGY0tE7MI66MPYGWvAwkckiL2oFd$Hj42RAfqKGhhsCnn1//j7A==$,Not Voted,Against
$chacha20_poly1305_aead$g8fNqnzae8Qzjind$ZzhmTnFuemFlOFF6amluZA==$t0sX19ouuFBe/thFVORDlix6BFa6aLHd6OTB$1MNjsFaAy5jMTHmX6N7sxQ==$,Not Voted,Against
$chacha20_poly1305_aead$wZrWd3hKKHBEf6pc$d1pyV2QzaEtLSEJFZjZwYw==$RoaxYzAiEd1WWNimk6yZmE20S1F/FVa2kdUp$Ggb8puMqHR3LuoQ2gg/JsQ==$,Not Voted,For
$chacha20_poly1305_aead$Smv5ZiW8DfXCFudM$U212NVppVzhEZlhDRnVkTQ==$x4RQOs95kVWRarvi8N8PPKrs4UQYbZrjjiYT$zQwsQF5BfLNYOLtxPsYxqQ==$,Not Voted,For
$chacha20_poly1305_aead$9PGXejjtB1jlNjxk$OVBHWGVqanRCMWpsTmp4aw==$4lfa0P3qPdgEsaFTQUgQMviZgcr5ndugXGw2$+RPjmYY6i3UcX9Ctaby05w==$,Not Voted,For
$chacha20_poly1305_aead$jnsAhSAVf3VYktMK$am5zQWhTQVZmM1ZZa3RNSw==$uSdrSPZ+6UPxgbqPO4UXQJHgv4Bby0yI1dki$t21TMEe16Wy3ZZXPjNviFw==$,Not Voted,Against
$chacha20_poly1305_aead$uwLJmV6SIIhzZkxA$dXdMSm1WNlNJSWh6Wmt4QQ==$Y2bk3EvZGXa7jVVbvvZgHM99TBKom7ODfo6J$arINc+AabHDeUlgmqS4+hQ==$,Not Voted,For
$chacha20_poly1305_aead$k74ExtIT/VFoq/Sq$azc0RXh0SVQvVkZvcS9TcQ==$aBQxehF1/vTRIwyoibnbS5ihCMfy60AxBMMJ$Xnns7I782gD2ebXeE2opSA==$,Not Voted,Decoy
$chacha20_poly1305_aead$9RCv+ztuLK5dWGIT$OVJDdit6dHVMSzVkV0dJVA==$Ck0b0Xfh+1+FP3NkJ9vvFASxmJ0AEgLst7ue$jzExyhiIAa0mbzmDCZL33A==$,Not Voted,For
$chacha20_poly1305_aead$hoSoxw5LoOaW9xjD$aG9Tb3h3NUxvT2FXOXhqRA==$jVwmhrWJ6yZ1QCHz8TNKxOmSRsqiJ++/Vek4$FTKeIo7GYqR41HPhSjq97g==$,Not Voted,For
$chacha20_poly1305_aead$o+HKYQTUNWBxyzZa$bytIS1lRVFVOV0J4eXpaYQ==$cNkbIYacMY+ZElC3mYsXRQdTPboC0vpzI6Tk$NazdCQjUNyyngTaFiFSkDg==$,Not Voted,For
$chacha20_poly1305_aead$aIUzkZveubddtTUo$YUlVemtadmV1YmRkdFRVbw==$VK66b/JVSrnOGFx3VNn+jreuogNKJQ2rpHIQ$7VoWvGElKZXxjuNSE1kmSg==$,Not Voted,Decoy
$chacha20_poly1305_aead$pVZj6fQpNFHLPvUP$cFZaajZmUXBORkhMUHZVUA==$IrLeEJcfxU5riWFKo3kz0O+ceRYlsNylxDqY$zoTwLtq3wYCubkOfzYmhSw==$,Not Voted,For
$chacha20_poly1305_aead$vxhpolI1xo486UtK$dnhocG9sSTF4bzQ4NlV0Sw==$96rSsuLTidccl5iIuHKGcHu70LiSEhBqDUT+$PF72adnPQh2Zwt2hvIg/6A==$,Not Voted,Against
$chacha20_poly1305_aead$zsnyZCSXf3UrTDk2$enNueVpDU1hmM1VyVERrMg==$rJZB29ySUedD1lZ9oDlsggPV7mvM9xldEhpV$Q5s0WPyl1evl8Ar86FalzA==$,Not Voted,For
$chacha20_poly1305_aead$6TIbQxNMWSlpMB66$NlRJYlF4Tk1XU2xwTUI2Ng==$E/7vMq9iUI+yOlMVvj7+ijPMFxT5AUXZ97LO$I8bGihui76wZ+e1pQN8nzw==$,Not Voted,For
$chacha20_poly1305_aead$xJXRpl6Y68HrLksG$eEpYUnBsNlk2OEhyTGtzRw==$54E0a1vMJaTz6X2sJPaepYWA5bD2fokfIBM9$BNq3Fp0sJeHqjrLwEGbBGQ==$,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$A3NUgMRKcvycVATX$QTNOVWdNUktjdnljVkFUWA==$MBXFvDt14OxE7GgwjqEyt+TdBWz4cCkweETz$LLb/pqTHQ5cbFQhRCLy5Jg==$,Not Voted,Against
$chacha20_poly1305_aead$20G+liMo21bO9+tT$MjBHK2xpTW8yMWJPOSt0VA==$adYC1ph3TcUN2Rpo310cR/SaqPJN6sKpEfRI$vuHM517ejNs+bG+aRL4YhQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$+ePZnGnJ0b0abntw$K2VQWm5HbkowYjBhYm50dw==$kLfe2VNWejG9WpuwChF9N/uCkSEVPvWJ1Afa$hjTTYxY0cbAOYMFTQiMStQ==$,Not Voted,Against
