col1,col2,col3
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$u49zK7FADR9IW6fi$dTQ5eks3RkFEUjlJVzZmaQ==$9cXOWFq/dg==$6WXRGHsZYqQwuXjxIOm72A==$
79: 71787-31213-71741-83478,Not Voted,$chacha20_poly1305_aead$g48ag5YiZxYopJHs$ZzQ4YWc1WWlaeFlvcEpIcw==$GS0M6ifBaQ==$q+inuHjCTnYegViBQG/AGg==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$DcPdNfGP7qYmgium$RGNQZE5mR1A3cVltZ2l1bQ==$QOJt9tf4jQ==$xdvnPBrgf/oNOJ+D/zxCFA==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$4NIahzTJPno6Mkhs$NE5JYWh6VEpQbm82TWtocw==$TCEOiAT91w==$3gZdlcXdD7oa28Ohn491pA==$
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$h5GwXZztNgTjfuZb$aDVHd1haenROZ1RqZnVaYg==$ms/92O4DQQ==$K3W62kFSMSNDm9ShctHz9w==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$mGLXaRLnWuzPu1Gv$bUdMWGFSTG5XdXpQdTFHdg==$6vGeIZ8Gmg==$fZJKf7HOEoRb39ysf53DVg==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$W/kSnuz+iQjgAzcq$Vy9rU251eitpUWpnQXpjcQ==$gZgnCZnF0g==$WY95WMaNxsL78dcU3gvajg==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$N6+OKS7wQUlnLOU0$TjYrT0tTN3dRVWxuTE9VMA==$xRFRSkKIFA==$vXq1AyVmMOIkYXFGtwCGBA==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$WGgjelEEzpH9XZg0$V0dnamVsRUV6cEg5WFpnMA==$ZdSZIz/IcA==$RL6gLjOnY1fFm2zpu/c3vA==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$Ml4AsjHv54B/cnvU$TWw0QXNqSHY1NEIvY252VQ==$5V+jocqv0g==$oXtYLxhXOJwmY2P2X0aGeQ==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$Rd3B0CjEPaSPa21K$UmQzQjBDakVQYVNQYTIxSw==$NhZPen1+eg==$5hjf6bNVl2rSDaAKHgO2Ig==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$JPY+KRnn7S8uSsYk$SlBZK0tSbm43Uzh1U3NZaw==$syoZwOyqaQ==$X3rNZjqlIgwNI594Q93caw==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$4PzuoXRn5cwGR6qF$NFB6dW9YUm41Y3dHUjZxRg==$QVdbXjHmpg==$cqTpqYkYoXre0gtL6ybkFA==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$Eqq4yock+J0ZANdS$RXFxNHlvY2srSjBaQU5kUw==$/SOpQW4wLA==$6z6hG7pCkaKmQYF+v8ZF+A==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$9drDPxykTqBpqs6g$OWRyRFB4eWtUcUJwcXM2Zw==$wd1+2tvFnA==$dRF3d4Q+6Jct5P+fG7voDg==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$ygg4JcRAnUkrAGAj$eWdnNEpjUkFuVWtyQUdBag==$euS5tUlpkw==$atHBDjYWxVc1x2NlW06jxQ==$
21: 75567-27128-28424-34139,Not Voted,$chacha20_poly1305_aead$tUSsfUs5eyJCOB1l$dFVTc2ZVczVleUpDT0IxbA==$pPZnaTfcQA==$eB85qnaGfyCrNN4CZwxyQA==$
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$zNRoimdvseaQ1w4F$ek5Sb2ltZHZzZWFRMXc0Rg==$OiqIH1w3FQ==$Av3LOEk0DIdRLWFequ55fw==$
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$3JoBOsDw8BV6j9p6$M0pvQk9zRHc4QlY2ajlwNg==$C8jodLvw2g==$opt4f6yFumJiT3bD7LtU3Q==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$YymcoOATFZcM5z3V$WXltY29PQVRGWmNNNXozVg==$qzTrKwsKHg==$T0oX+dXBYejJcc1CcPQoUw==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$8y6reOKJOy0220lL$OHk2cmVPS0pPeTAyMjBsTA==$lYvmhjCeug==$xicCEr9kxJvLiKrsVfU3GA==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$3Sxumw3LVPU06u1Y$M1N4dW13M0xWUFUwNnUxWQ==$OysMfPi0OQ==$w9P48oe7pyASxtUkcoVWWA==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$6XNImmXaPok7haIo$NlhOSW1tWGFQb2s3aGFJbw==$wrQS3lu0Sw==$tnrEaLO2AxtFnO0GfHFfxA==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$ajgXNee+n0xBJ3As$YWpnWE5lZStuMHhCSjNBcw==$Awg8llAIrA==$94/Lv97RxDVyB/QAwQH2qA==$
20: 11279-50726-15158-69069,Not Voted,Against
95: 32348-36597-20008-92900,Not Voted,$chacha20_poly1305_aead$5dyfYsLctfcY6eex$NWR5ZllzTGN0ZmNZNmVleA==$eTDzHjHO4g==$BwAoAKk1UITXkRFe3TT5dA==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$911TS1c5Nla2N7gA$OTExVFMxYzVObGEyTjdnQQ==$l9c7cOIuFQ==$MWBU/SuwuoJv5dukMO8ewA==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$zxuO5qpx8RiKncwB$enh1TzVxcHg4UmlLbmN3Qg==$IvjVrc+nFA==$+hSzQdMN2b0rEXBjq3XdGA==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$u/+Tvpta9VEaf5ge$dS8rVHZwdGE5VkVhZjVnZQ==$ATZqlNJptg==$ggGAXSxxlhPTL3UpGpjgJQ==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$+1nNQHyc6SVyOpmu$KzFuTlFIeWM2U1Z5T3BtdQ==$k2R0U/LFiw==$MmLJrrCeCN01SLc1r0P5pA==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$/N4fTsF9yhrfu9Rz$L040ZlRzRjl5aHJmdTlSeg==$mXx4yq6/Hw==$HUX4UeHtyjOqAbRpOEpAwg==$
13: 69672-95178-78195-90001,Not Voted,For
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$fsr9FB/rweg27l8B$ZnNyOUZCL3J3ZWcyN2w4Qg==$BQq0FkHsgA==$Gyf2T2F7Da1k9icZgrDcgQ==$
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$R4jbyhTg50WLehnJ$UjRqYnloVGc1MFdMZWhuSg==$JBXyfHaGog==$AaUVKfuROr0kK3utMQIYIg==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$04Lcrp/uvgEupNed$MDRMY3JwL3V2Z0V1cE5lZA==$c8jmgGQYgQ==$x3m2zOtHMWuC58F88nqB+Q==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$sFxztzueqUT4V78H$c0Z4enR6dWVxVVQ0Vjc4SA==$C8ode+cRWw==$BFDGqeDXKpsqsqbuI+c/hw==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$IjD27UeHxuYZPfdC$SWpEMjdVZUh4dVlaUGZkQw==$AbS4ofVQjg==$ZFmM+/5T4/CcicYoSMInrA==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$8VEh0seVttqUQT0q$OFZFaDBzZVZ0dHFVUVQwcQ==$3xEQRqYINA==$oLrHt0jo2mF1psonPyx/Vg==$
93: 95925-97635-90560-66756,Not Voted,For
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$XXdtckkZK4au3gaz$WFhkdGNra1pLNGF1M2dheg==$KT1NYtRvhQ==$/Szb/wP+Y+ntdK5KYda6iw==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$WdA4qk/if/GAADp+$V2RBNHFrL2lmL0dBQURwKw==$aNGX+f86BA==$0N8lRP1pyFtuSfHfKWIQqQ==$
88: 43904-33248-29496-66305,Not Voted,For
46: 18281-22349-22330-29829,Not Voted,$chacha20_poly1305_aead$ihX2HRMXldTtNX7H$aWhYMkhSTVhsZFR0Tlg3SA==$aS+rN7Uc3g==$VSWIu2BW+BFTxZGSjS80RQ==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$qPIrKd5o7xNGunIs$cVBJcktkNW83eE5HdW5Jcw==$gLGRkt9gjA==$emY6COJ1LsJK/B8upqO/Lg==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$71aFVw9Gt3Ft8Xj+$NzFhRlZ3OUd0M0Z0OFhqKw==$hAgD32JJ0w==$VAv3F8u/LS0vfym+d7KWYA==$
08: 26020-79680-95907-53390,Voted,$chacha20_poly1305_aead$cqJF2djEXhTwtWYy$Y3FKRjJkakVYaFR3dFdZeQ==$8wNtqPN+Lw==$6O50H+KculbN8gJLqYPqxQ==$
73: 08426-62705-04394-32339,Not Voted,Against
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$d7IvLHFfdU4Q66I6$ZDdJdkxIRmZkVTRRNjZJNg==$peSpgWc62g==$pV5+bbCUOrhSCKigGsDcqg==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$/UJ48Pj/FfCqoA92$L1VKNDhQai9GZkNxb0E5Mg==$UaSvXVCAcQ==$PuF6n/zzI0XuvkWWutBkSA==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$P/GaxGhgwlNRDx36$UC9HYXhHaGd3bE5SRHgzNg==$5TafXKFdig==$Ol2Q4xKykS5c/SSWqXCd7w==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$SZMWHSUTrxIEvnDF$U1pNV0hTVVRyeElFdm5ERg==$LnNTjMGmUg==$t6+FcgdDQJSG9NxkDIK8jg==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$JVixrwUl2TzDyyWv$SlZpeHJ3VWwyVHpEeXlXdg==$QVyt1AIF7Q==$6tWQgOgaNB1hNKUljEVRzw==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$wDFZNokOECyn3SPp$d0RGWk5va09FQ3luM1NQcA==$GqUAPO/Xuw==$/oS1KhTOJwC3E+/VpaF18g==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$002nzqVm3GU9ly3R$MDAybnpxVm0zR1U5bHkzUg==$sai00fel5A==$DvFvhvXBYN6QbYKV9LH/Zw==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$IIsQLufbthni6hNs$SUlzUUx1ZmJ0aG5pNmhOcw==$hM02MOLH0A==$GXFV25aTe/EszLYnLfesqQ==$
58: 60699-55226-68826-18812,Not Voted,For
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$SwD4/iZ5CEUYPdMp$U3dENC9pWjVDRVVZUGRNcA==$sKjQfRCaDQ==$Xa7fjbZnTQVaZZ6HSLvcpQ==$
24: 36209-75305-43913-99183,Not Voted,$chacha20_poly1305_aead$TzYmDuiTHOPkatfz$VHpZbUR1aVRIT1BrYXRmeg==$gCL9nGGhZA==$GpUCxQS7E+gXYcRihgn1WA==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$F2sza9Akq3PaQ3E5$RjJzemE5QWtxM1BhUTNFNQ==$txSazLGvBA==$9O2yIYJlnF327qiQCt+CCA==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$BSXLfQYznR9xoePT$QlNYTGZRWXpuUjl4b2VQVA==$pJKUkjXayg==$iEWqnqx5kzK/zYLnSkbxYw==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$K6Ss4TsyzxylnNuP$SzZTczRUc3l6eHlsbk51UA==$vlcxp07bJA==$2Fo7iZU4AUFQUw2hpQrp+Q==$
73: 32366-88842-52076-65261,Not Voted,For
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$wB0C9QYew1aHyBa1$d0IwQzlRWWV3MWFIeUJhMQ==$+qTPmUrdbw==$6Q3BsI9Solbrc3s3YUkwvg==$
43: 86565-50960-72173-20855,Not Voted,Against
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$ZO0eUhpl5ESHYIt0$Wk8wZVVocGw1RVNIWUl0MA==$exMwmpSFHg==$htPVF7CpNv6aU0mpshOQBA==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$69sztKjhtHSJa9Oo$NjlzenRLamh0SFNKYTlPbw==$G5OLX03evw==$UWG7twEUnY7NgciJTtC4ZA==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$VIJrDg18EGw1vcBO$VklKckRnMThFR3cxdmNCTw==$Dpx3T+g/rg==$ovy165dXOyyojtZqbPUwXg==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$a9aGyhO7yl2KJkKD$YTlhR3loTzd5bDJLSmtLRA==$yrc63acgIA==$K+puSadWfJ2g6q/rQA/w7Q==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$Of8uBN4R0XBFKMe+$T2Y4dUJONFIwWEJGS01lKw==$L9ZWqzXqtg==$/Nx4SW/sdB+wfumC8lHxUg==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$YUCUAJjpcstgfa9l$WVVDVUFKanBjc3RnZmE5bA==$KFW17f+m4g==$iE3zGe1Ss/kgXtpDVZYArQ==$
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$FrtqJM0A0AZhAj6L$RnJ0cUpNMEEwQVpoQWo2TA==$hcBL9xZkng==$mJ4kFI4A4+gSVILRBft+Gw==$
72: 81128-79284-25779-38630,Not Voted,$chacha20_poly1305_aead$xkxR6l/Tt6LtPUNl$eGt4UjZsL1R0Nkx0UFVObA==$C7+6dnj4jA==$mMOligF3YhCyw9GLUBg5Cg==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$TAkj84MqRS+W6+7E$VEFrajg0TXFSUytXNis3RQ==$rZ68aDzAjg==$iL3PS6c2/jJWTT7GLlki2Q==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$W9wdVQ8zyjzDJyGy$Vzl3ZFZROHp5anpESnlHeQ==$zD5C94x4xw==$PAfeAOY4CfHCg3m/QWv9uA==$
20: 90137-13853-64703-11297,Not Voted,For
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$2yOsWxo2NfrsxfMG$MnlPc1d4bzJOZnJzeGZNRw==$2GLeWEkRpQ==$AQ5s4Omqjjz0vh4LDxDjcg==$
37: 56694-42509-32366-85007,Not Voted,$chacha20_poly1305_aead$AtXCx0zohFez2AFf$QXRYQ3gwem9oRmV6MkFGZg==$72AN/NErlg==$6XCOR+rteckiAuIWTrNNOA==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$VzI8Q0JlnsrB23XA$VnpJOFEwSmxuc3JCMjNYQQ==$PaHaqz1yMw==$p6oFxQWH+56eHUtbBBNhMw==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$XEKbvksBXX1lkfjb$WEVLYnZrc0JYWDFsa2ZqYg==$CgvcZbCuLQ==$be5d5nuaMzN9v1A9OFqI4Q==$
43: 11008-02026-78429-20828,Not Voted,For
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$p50ad5CS+dWFsM4t$cDUwYWQ1Q1MrZFdGc000dA==$3hIWGIfOsw==$JbPAL+7fav4af75W2IIwcg==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$pDXwQ1JmMXIwwugL$cERYd1ExSm1NWEl3d3VnTA==$TmqIzpbTyw==$5lhPKZF77/uPMO2iQBav1w==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$Nfvs9ybxAaCeNF0+$TmZ2czl5YnhBYUNlTkYwKw==$90Gf/KI9ag==$4YAGkaBeC/gdtG1V0uaoQA==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$WydU0xbpkus7wQhS$V3lkVTB4YnBrdXM3d1FoUw==$+wDmLlPK6A==$Acm96WOEQ6zCppLPk/OPZg==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$lho5OXuUyGWFhHHW$bGhvNU9YdVV5R1dGaEhIVw==$WCZDfBDb0A==$eYcS1OfbXPI1BdtIBNMMCA==$
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$eDkwq+c0TPPwZ9h2$ZURrd3ErYzBUUFB3WjloMg==$iy0GerVjIg==$loBDXvp7ZAZ6x4CDpy16CQ==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$YbcB2XGen+Ltdzpk$WWJjQjJYR2VuK0x0ZHpwaw==$G11cdKLxcw==$J4v4FFdpmcsrG3QLRJ8J3w==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$z2LBYXVxAAYuwqjS$ejJMQllYVnhBQVl1d3FqUw==$z6MVSjIHIw==$EoUpW7YzSMVuSCAqNDmBXA==$
26: 99589-92630-25337-02413,Not Voted,$chacha20_poly1305_aead$168gCzPxXySS4UaE$MTY4Z0N6UHhYeVNTNFVhRQ==$m19yGMl2kg==$gR5QYCOTjYJU3omMyTeuvw==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$2hxj3JR++aozptB0$Mmh4ajNKUisrYW96cHRCMA==$nZaQq8AabQ==$YkK8pU4XmIxU03eppsIJIw==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$D1UELpgG3/VnC4OB$RDFVRUxwZ0czL1ZuQzRPQg==$fYw4ZttRzg==$iTh1le4DwqsVCpfCR8zaCw==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$QQMNJXFA0xbCnLzg$UVFNTkpYRkEweGJDbkx6Zw==$zDbwfnr56A==$/VaeZKT1KP/o6WFkiCswtA==$
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$WPjjtHCzxOceJnKO$V1BqanRIQ3p4T2NlSm5LTw==$30g6z9Ns/A==$lboO2fGzJp+693nBo2clgA==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$FRD+a69VqqDzU0VA$RlJEK2E2OVZxcUR6VTBWQQ==$Yd/ACVvjCw==$vLf2rF7ZCxwpEAC08rv3yA==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$K+lK2f/TwOS9VzC2$SytsSzJmL1R3T1M5VnpDMg==$589nx8zoiQ==$QwCGd+3MBWPQFzrD8PZlDw==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$SN2c3ajt497Hajuk$U04yYzNhanQ0OTdIYWp1aw==$ykdwfbehlQ==$I6baGiOS+djvUl0Wzo9E6g==$
