col1,col2,col3
$chacha20_poly1305_aead$HmgWjqQtXm3kNqA0$SG1nV2pxUXRYbTNrTnFBMA==$258h+o7AHK6xGfdTs58RLyh1l+q/lyb/4WWb$rPa+EqMVgdH4csgTCdwNIA==$,,$chacha20_poly1305_aead$TwOUtNPICdc7fs/j$VHdPVXROUElDZGM3ZnMvag==$OUiL8bOhlw==$ZirS3mIGgpOKvfaxRx0DKw==$
$chacha20_poly1305_aead$DGOaPbkk5aXxV200$REdPYVBia2s1YVh4VjIwMA==$98WvoJ8TvqHpDAZ/aYg2eFhjcCISvZF/JxNG$/yu2hSttciERMyV3J8lv5g==$,,$chacha20_poly1305_aead$G/rTfB3qNCTWzSUs$Ry9yVGZCM3FOQ1RXelNVcw==$wc2hkQneTA==$3/z2B6kus1hDiwtFi2cjZA==$
$chacha20_poly1305_aead$FrlHfOuJGlxSXL9D$RnJsSGZPdUpHbHhTWEw5RA==$8r9mww7sabYK8j4U9PsuKikD+HxX9Ho6oJtS$Uzbms5kBdMhgmm/P/zJd1A==$,,$chacha20_poly1305_aead$/1mgwhQjAX/t9ud1$LzFtZ3doUWpBWC90OXVkMQ==$ASoLQkGGpQ==$XRbUjS/nBvZhtlt+FapCHw==$
$chacha20_poly1305_aead$T+vb+cfTwGQcPKg3$VCt2YitjZlR3R1FjUEtnMw==$K4BieZVVSxRVzoidRAp6bLz85V4nobWJHJae$o6LY2O4X+Yggm7NwIO7NkA==$,,$chacha20_poly1305_aead$7vuUi5uDoQkyx3MN$N3Z1VWk1dURvUWt5eDNNTg==$E9xxyNRx6w==$2TLvbugNLbHN6o7on/icdg==$
$chacha20_poly1305_aead$3jzQFS24d2KWByiU$M2p6UUZTMjRkMktXQnlpVQ==$JHoz9jr6f9Nu1N8g4b6HvfFHB/KUJuVldqnY$3NLKyMI8GxjxdITJmwPiZQ==$,,$chacha20_poly1305_aead$kYKtEWnzYx/721Eg$a1lLdEVXbnpZeC83MjFFZw==$S6yFPIiNog==$fit+PIQm7icNH9JahUXr9Q==$
$chacha20_poly1305_aead$EtKgiVjm/QgE2Bcp$RXRLZ2lWam0vUWdFMkJjcA==$fHndLYEHiOqJLPbc8AAUzghr+oFzWTch8wFd$oKWvM+2pI+A9QGnTMyv1lA==$,,$chacha20_poly1305_aead$iIwUrHHgHOavJt//$aUl3VXJISGdIT2F2SnQvLw==$Xi2MshfvOQ==$G3p0NIbmXjQUJXAe9K3BfA==$
$chacha20_poly1305_aead$dQN/jPVnMwOR0mHI$ZFFOL2pQVm5Nd09SMG1ISQ==$eEJfHb9ubfZw5Xbl5TUtzzp08On8NCeG8fL9$R8DVkbfaILBClZfMdCSSaw==$,,$chacha20_poly1305_aead$KMLEP87xMQONVesv$S01MRVA4N3hNUU9OVmVzdg==$p7rQU9iWFg==$axmUACSm0bGEShFm60Fo5A==$
$chacha20_poly1305_aead$0JMLORhOEFeFBYEE$MEpNTE9SaE9FRmVGQllFRQ==$BKBYjUYQoYhjokujZIiEbhS2uKwrg4fQzyPg$5Pgrt1ivCOfzTD6lvHK85A==$,,$chacha20_poly1305_aead$/3l0t0iOjJEjoNQp$LzNsMHQwaU9qSkVqb05RcA==$nj8uSM3g2Q==$FEagN/oVa2JTpClm9ln/nw==$
$chacha20_poly1305_aead$UP6lQjkGmrEjPMDH$VVA2bFFqa0dtckVqUE1ESA==$1b8Aw1FyE1LF/6YGFCsD9YkJMwHnC4h0jRdf$aEQ4sRMXR/+YXYc2hrRzMw==$,,$chacha20_poly1305_aead$Mm8XISIek9kLxQxF$TW04WElTSWVrOWtMeFF4Rg==$VQCf0PRaCw==$qwPhfaqgx82BxYYczwGoWQ==$
$chacha20_poly1305_aead$uvED2b932YR6cVo9$dXZFRDJiOTMyWVI2Y1ZvOQ==$CDLrS8o3WsuBRv+jdvtS+fVk+rBROwfAD7V7$+qDanyn6pTLxrJhV3QTw0w==$,,$chacha20_poly1305_aead$61YaRVtK9ORf8gYg$NjFZYVJWdEs5T1JmOGdZZw==$cyHtJ00mSA==$uxk1UFiTaUAjuxwaP7pxyw==$
96: 14032-73505-82848-99165,,For
$chacha20_poly1305_aead$5Pq7Xrm/naZgIBpB$NVBxN1hybS9uYVpnSUJwQg==$d13RWWDbyvNeJKB9a+aKTmit/1nP3c8VLXuT$4GHTNa4fX9HOLg02Zm4l0g==$,,$chacha20_poly1305_aead$z4z+ZxjKt4ujbgUn$ejR6K1p4akt0NHVqYmdVbg==$IXQeXf8ODw==$I/gt4NPs/gfa0YvfYmjrOA==$
$chacha20_poly1305_aead$i1gVvFdYICXiN+yB$aTFnVnZGZFlJQ1hpTit5Qg==$NM7bcT3L2ont6DqWoGCvcd91Kg4n5+FMgZW8$fNCnvDtCKf6HINGNMT/SMQ==$,,$chacha20_poly1305_aead$0UWJZw/tD8CwoHy+$MFVXSlp3L3REOEN3b0h5Kw==$hd2Dicpy8A==$RhDNd1mYY7QW4NQ409gEvQ==$
$chacha20_poly1305_aead$ta4E7qjjk6Ym4KQg$dGE0RTdxamprNlltNEtRZw==$9iN92JuKHUq56edA7hSv3mLg5WIY8XHxGvZZ$xmeOrCLmB0JkVLHK4G7eAg==$,,$chacha20_poly1305_aead$+mFrBKzNuyV2Wa4R$K21GckJLek51eVYyV2E0Ug==$33c49fa47w==$VriMGCmDeIYWoISFwT4pGA==$
$chacha20_poly1305_aead$tzUTz/ERRCrNiznC$dHpVVHovRVJSQ3JOaXpuQw==$NrBG80FoI1eCUjDl84a9DXISIjvONNbrp1Ed$/w8RTrxsy0T2dqybr0nlKA==$,,$chacha20_poly1305_aead$rskadM2QRb+XkCvM$cnNrYWRNMlFSYitYa0N2TQ==$/eMtZBMPlA==$6xn5CEptTObGIByk4HvOSA==$
$chacha20_poly1305_aead$5gUBQ+RkrMha9tsO$NWdVQlErUmtyTWhhOXRzTw==$IUTaZvgPP5l6yW0hqB5ZvCxObVCt41oREXOK$7fYVogbi6BYp5yMoqTeP/w==$,,$chacha20_poly1305_aead$zRNIH0965VTbwRvc$elJOSUgwOTY1VlRid1J2Yw==$jcJkKdF+rg==$GUbOH7MBKmvAPkzX07+h7A==$
$chacha20_poly1305_aead$i+GXs1mc4zwmjV28$aStHWHMxbWM0endtalYyOA==$2d0URcimn8waZxHOAhGSTzZp1y0Wz8SzZGuJ$D7gv4c2MtoddNX1hNZL2qQ==$,,$chacha20_poly1305_aead$PC87xVHzVlq1crMf$UEM4N3hWSHpWbHExY3JNZg==$a/g6j8BM8Q==$/4ceH4927qF2ZuH+BkZeIQ==$
$chacha20_poly1305_aead$ogmkd5Kzi52m5BEL$b2dta2Q1S3ppNTJtNUJFTA==$lHvWAKGr36LwcSknMYqRd74Y9Zg+qQPiItAm$3jvPLAN3Eg5RAPgrfrkNKA==$,,$chacha20_poly1305_aead$ajE4ZPjNmgNILUZF$YWpFNFpQak5tZ05JTFVaRg==$2xtZ3ETakg==$2+tCvYyXkKPiM+RoKoLZCQ==$
$chacha20_poly1305_aead$1X0em2IdkdHKt93N$MVgwZW0ySWRrZEhLdDkzTg==$Lf7IscyusFxqpJ9AolSdlffDkFlKyo/wqp9c$efO9WxIJMb+REx05WUq1SQ==$,,$chacha20_poly1305_aead$pRbuSQtk2cy3yCuW$cFJidVNRdGsyY3kzeUN1Vw==$EuB/e8Pihw==$Z8MrmbzEW2OJCIpElhsjUg==$
$chacha20_poly1305_aead$uQFTPt8St7VidENb$dVFGVFB0OFN0N1ZpZEVOYg==$LCuSqmPiL66SnoBcXsr+HX1tGcxoitW670Q5$Oznge1CVme66fLevBEDAlg==$,,$chacha20_poly1305_aead$lkEbiHeojplEnOTC$bGtFYmlIZW9qcGxFbk9UQw==$u0RT81LukA==$bPcAtldJQuN2MueGtQ8cpg==$
$chacha20_poly1305_aead$qwAOH8n7DszclrXO$cXdBT0g4bjdEc3pjbHJYTw==$olebHl01ikwGv6NEbDlI0aVpaPtOAk+sMCyl$JybK9CPd2LTWD90XeQ+Kww==$,,$chacha20_poly1305_aead$GbqKGgEfji1VuID6$R2JxS0dnRWZqaTFWdUlENg==$gbPdtNQHXQ==$Bj8Zm05Q27foTQ93ZJ38pg==$
$chacha20_poly1305_aead$9SouXiJk62lbEsAq$OVNvdVhpSms2MmxiRXNBcQ==$sm2copjBMFmKIQ37q/Vkg/iTXzuRf8xUllmT$sQ2j9zGMrieO/MHsLpG09A==$,,$chacha20_poly1305_aead$d0noAHyjXyUhwxzJ$ZDBub0FIeWpYeVVod3h6Sg==$PbS2tjFelQ==$gopcXegaOK3Mpz1F47kzmA==$
73: 32366-88842-52076-65261,,For
$chacha20_poly1305_aead$JdlMlHKd4qylCPir$SmRsTWxIS2Q0cXlsQ1Bpcg==$aYB2Vs8Qvk1dz7htQRWnD07ynuOacapIFyBp$KJ+r0a37z7i/qOKN8RU4Ig==$,,$chacha20_poly1305_aead$AVSifzHeOtNLsm9I$QVZTaWZ6SGVPdE5Mc205SQ==$qjNHU+gfwA==$Z196PoTwZbEA0UWQy1nNQQ==$
$chacha20_poly1305_aead$0mj5dZa7xKTjDBL+$MG1qNWRaYTd4S1RqREJMKw==$nRXFoLg1GeY0A0K4aA3NgEW3TOmZpae5WjkA$Zr7aE4xUZgkPF7X47kj1KQ==$,,$chacha20_poly1305_aead$aG0656IewTaJpxzI$YUcwNjU2SWV3VGFKcHh6SQ==$7HFIsnQvEw==$5ygns3z5vmRZxRGwZAGevg==$
$chacha20_poly1305_aead$Lr3eIkXSQRcNn+kf$THIzZUlrWFNRUmNObitrZg==$9AzpvRI3zH0Sl2gIKT77iJMUk7M6ZVpfIaBt$hzAP8pFpkP5fvzk3IGQG8A==$,,$chacha20_poly1305_aead$sJp777cZV0b+UD9X$c0pwNzc3Y1pWMGIrVUQ5WA==$YJrSJGXp7Q==$6cX6zZ+QBs7c0eUz+RkkLA==$
$chacha20_poly1305_aead$EO+OTFdrsJVmRruO$RU8rT1RGZHJzSlZtUnJ1Tw==$RUCb7cgtkYaTwBd8+2nmRYdQXF5uY5agy5Z4$UDlOaVKrsa47A3sovc+uoA==$,,$chacha20_poly1305_aead$j0azDTVwHXsMed1j$ajBhekRUVndIWHNNZWQxag==$kCpZ6fj/PA==$/WWCsKWlbl6qcNyy3YvcZQ==$
$chacha20_poly1305_aead$g0jjPv7Ey3ai2IFD$ZzBqalB2N0V5M2FpMklGRA==$/RrYZFahIh8gTprzw+jXW2cqk24FLX8s4oGw$3ra41z+R5YoYEpfsB7HrTw==$,,$chacha20_poly1305_aead$me5xS9+WofOC2pLk$bWU1eFM5K1dvZk9DMnBMaw==$k2ZNO+IEQA==$57e9y7ujnKy6w4ue+A4Ojw==$
$chacha20_poly1305_aead$ckLTJ/a3BwpTgxnp$Y2tMVEovYTNCd3BUZ3hucA==$yr9E9qUZyRyclxZN88LoVKssykxH22pMgSRs$LvDcGJcgmMyrNbOd4WuoiA==$,,$chacha20_poly1305_aead$0ucxDConsJu7nH4V$MHVjeERDb25zSnU3bkg0Vg==$Zr1Kg6G5gQ==$uzUluo39y7crqKLcgJuseQ==$
$chacha20_poly1305_aead$DrBnHaTrnOlA9qRk$RHJCbkhhVHJuT2xBOXFSaw==$cPxEjTqs6H9Z+l2pT5MXlu/3cbQtm9Gyl1WX$M38459EBkTunqo4dhFjAzg==$,,$chacha20_poly1305_aead$3A7pTIuctUxnryZt$M0E3cFRJdWN0VXhucnladA==$3zU5xu0Gog==$63LXHyDmdtHwfo47ip6j6A==$
$chacha20_poly1305_aead$AhjwmHv423iwU3i7$QWhqd21IdjQyM2l3VTNpNw==$N0/AKoGCkO1Irx1iRlDFc8iP8a0dBelKgMPY$814HjWSHM2b2i6Lc4mRx4g==$,,$chacha20_poly1305_aead$9Bcv75zmY7XZGc7d$OUJjdjc1em1ZN1haR2M3ZA==$aPEXWaHj2Q==$ZsoKNnWAjmWGJmrMdapxeQ==$
$chacha20_poly1305_aead$Um9vKwctNmifzXkq$VW05dkt3Y3RObWlmelhrcQ==$CzzCLiXcvziHGH5Dc91nxSwzLYTXuvkWmZNt$XxXnaLfVJnshQ6V7+nB6CQ==$,,$chacha20_poly1305_aead$vSQpUaKu6ptfajXo$dlNRcFVhS3U2cHRmYWpYbw==$5Dz4p/Pcbw==$oK8b5lSJFpuSd30cvy5Jrw==$
$chacha20_poly1305_aead$KPA0EcOdBKP0n27c$S1BBMEVjT2RCS1AwbjI3Yw==$VVvnJpklthk7WjuF9ZcKt+yI5Zmbuh5PKuZA$QTokJ2TNL0BV9++PSlUA2Q==$,,$chacha20_poly1305_aead$KrlCGL5zC3wqnshd$S3JsQ0dMNXpDM3dxbnNoZA==$A7zk7rJavQ==$GhuOhinp3Q6OSfpqqU/+UQ==$
$chacha20_poly1305_aead$6AZ3YYV5ACnEFyI/$NkFaM1lZVjVBQ25FRnlJLw==$GgefQ1xhKTm+bNZhT6Ll/NmgFP0lddfvI2OQ$ZUqbQFlc+Uba+IcWvjSIxQ==$,,$chacha20_poly1305_aead$SBw7ZVbE93bdbfsi$U0J3N1pWYkU5M2JkYmZzaQ==$wrKJULpTrw==$INnSg0uK0keNjz8LODp+rQ==$
$chacha20_poly1305_aead$2lo9siJ9w9jSVSzQ$MmxvOXNpSjl3OWpTVlN6UQ==$ZDE7qK5vPyP/4AY18YSdLIKMJjWZ0Hu6v7ED$u5u+8sw7jVizosyYD6ryBw==$,,$chacha20_poly1305_aead$REUth9qXS5D6EoTa$UkVVdGg5cVhTNUQ2RW9UYQ==$sGghrpl+sg==$Q0NtL28kuHy8bFwROQ7CLA==$
$chacha20_poly1305_aead$Dk2f6YIPmnKf1vCT$RGsyZjZZSVBtbktmMXZDVA==$ky9oMIs9UQoHrktvH3tED6E5255xTHBQ5BlW$n2Iezl+/6hrJbaZJm4Xo0A==$,,$chacha20_poly1305_aead$x0TSJPQKTL9PrUA2$eDBUU0pQUUtUTDlQclVBMg==$NSsNlOfRMw==$qmUsKcjQP3V5WXa5KlSi7Q==$
96: 96870-23410-40961-11143,,Against
$chacha20_poly1305_aead$cjj1kU8QW5TJ3G5F$Y2pqMWtVOFFXNVRKM0c1Rg==$5mPC7yn3PzmLEcCYDkr8Z8DuLdWFfiTIxnCa$EH4KfVCGDJcmxPuIJWZS8w==$,,$chacha20_poly1305_aead$+arT/kELo5YzryfR$K2FyVC9rRUxvNVl6cnlmUg==$Eq5BVp4jhA==$E2TcHXji89EVaagjGRAqUQ==$
$chacha20_poly1305_aead$xhm5gvcU/9ckJeVp$eGhtNWd2Y1UvOWNrSmVWcA==$WqPf9JZMcIi27CAnOgSt/2EeGwT3KuU/oBin$Hc/93sHrc5A3PnuX/q5bmQ==$,,$chacha20_poly1305_aead$pIWwzxyakwny6F93$cElXd3p4eWFrd255NkY5Mw==$bSo+z0HaTA==$eGipfHCAvZe4y12gn6cnhQ==$
$chacha20_poly1305_aead$U9sAJJt/mjnS5KG4$VTlzQUpKdC9tam5TNUtHNA==$1wTJ4EeG3hpfkoWjlElpOr1yX9xu9YK+/H8Q$dhVF4iyek7nGz7fQnd+Svw==$,,$chacha20_poly1305_aead$juXkFSQiWdU6UwGR$anVYa0ZTUWlXZFU2VXdHUg==$hm1Jj55Pyg==$rZyLQOkCkMWdcLIjGOvT/A==$
88: 43904-33248-29496-66305,,For
13: 77826-27678-79383-03818,,Against
$chacha20_poly1305_aead$Nxp8Qvu0c2xIkrJm$TnhwOFF2dTBjMnhJa3JKbQ==$Pp+oKXQbGOa2nXSgYoqB2AyawvkkQBkXS/DQ$MWqb4hSYydBJ2ndglGiiVQ==$,,$chacha20_poly1305_aead$coWppg11HFCTqVYh$Y29XcHBnMTFIRkNUcVZZaA==$s3ZgeUksCA==$FMw6W8oeZyhaxicb/zxeFw==$
$chacha20_poly1305_aead$B/C7NyP67Ve6hF28$Qi9DN055UDY3VmU2aEYyOA==$8uLyM9TXFjGSVpZuElaxHKV9TrdFWafcxNNm$VHKltz1Ng9XB89lM/xtuAg==$,,$chacha20_poly1305_aead$F7TI2RTVIJwibN4v$RjdUSTJSVFZJSndpYk40dg==$4zUXPWdFWg==$VOcvLp8hZeJi8Wz/QCEcSQ==$
$chacha20_poly1305_aead$qzhohkoZmKgbkyS6$cXpob2hrb1ptS2dia3lTNg==$GXF8bGYYzprNLrBhNAhZ7v0Tos6SLAmVbGC2$lbRxZRZ02gPfB1KfNzOw0g==$,,$chacha20_poly1305_aead$zcXCvvnMih6x0sII$emNYQ3Z2bk1paDZ4MHNJSQ==$kfoHOBZftQ==$Xp3okF80VoKYEhDkraqFPQ==$
$chacha20_poly1305_aead$bysDiqrDSugZD/Ns$YnlzRGlxckRTdWdaRC9Ocw==$wWQ/+YrDiXBwCAU/S4Yk+foLadHe6FVnfLJW$/9vmBVpDDNUgdlQHH8/Zfg==$,,$chacha20_poly1305_aead$Nyi79Ae1U/y5/+kR$TnlpNzlBZTFVL3k1LytrUg==$6zu4RMFD3g==$rJMvz14z/lvBYuTHNV5vJw==$
$chacha20_poly1305_aead$3dH7v9tWBEXHNq9I$M2RIN3Y5dFdCRVhITnE5SQ==$2RP/ojrcBl9nLAxe3IiPpB2sKOrfmL4kIJ7h$Cin+WxCAVPYlbBiwEytmrw==$,,$chacha20_poly1305_aead$N7By4Foi1oFMLIwc$TjdCeTRGb2kxb0ZNTEl3Yw==$Dz2k01JDjQ==$+jQc9IhRICxI93kmIV3lsA==$
$chacha20_poly1305_aead$eNMR2gB26OZj1PiG$ZU5NUjJnQjI2T1pqMVBpRw==$F7u9LBp2f9jA4ZTRYcsZz0zWSTkrahmvQwuP$p4lLBfbb+CiI9gqHPPS4lQ==$,,$chacha20_poly1305_aead$o5PW93sAD0nZcGGM$bzVQVzkzc0FEMG5aY0dHTQ==$6aTQaUkXWw==$p4RUYKPDiWalpk+4m0FzBA==$
$chacha20_poly1305_aead$vF0du9UKrVdrwccv$dkYwZHU5VUtyVmRyd2Njdg==$7OdyIl5uFi4On2PHjiKWLsTOxtMa/9w8GgTf$90/Aa8OouanllP1SxhUrfw==$,,$chacha20_poly1305_aead$bRVRqUJ+hIxupXvo$YlJWUnFVSitoSXh1cFh2bw==$FtL1ZBHzRQ==$mSBjghPfzMzlej0808lruA==$
$chacha20_poly1305_aead$bUatyIyL6+crKRI8$YlVhdHlJeUw2K2NyS1JJOA==$93gFtiNMF2B735+RBxfKHzyl6Az0kDPTmLLR$+JQnl8dtR2vJkgnR88TTtQ==$,,$chacha20_poly1305_aead$JtNjj9tEbvRo8SmF$SnROamo5dEVidlJvOFNtRg==$DfzbxkPVHg==$LKWTlizYXxy9BX1xrNvA+w==$
$chacha20_poly1305_aead$+vWw+7jWp7hfO3iM$K3ZXdys3aldwN2hmTzNpTQ==$Mmx4/Zhs8pi+WG3yPHvGay5C2qYqlVpCio4M$L8s3xR0e5/s1f+t/EodPEw==$,,$chacha20_poly1305_aead$UpXnj67rLZ+dd+hl$VXBYbmo2N3JMWitkZCtobA==$wFXxH4fUTA==$3mQ5c48ZQ99VeLVrH5n4Sw==$
$chacha20_poly1305_aead$VRTHRhPaCefYp65y$VlJUSFJoUGFDZWZZcDY1eQ==$VHAEc/K9la4Vw7GQ0GvTTfXjzfuBbQcUqkGa$AJg4YF0abfBiJ4NQmgWlEA==$,,$chacha20_poly1305_aead$VIgOac/nDzjQSRRW$VklnT2FjL25EempRU1JSVw==$3RSWPg6T/Q==$X84f4pKg5FPo43nXjvEfIQ==$
$chacha20_poly1305_aead$eMlc37XVRtKOVWTl$ZU1sYzM3WFZSdEtPVldUbA==$IA/WpSxVoW76NOxRtCS7LNyPOl1H966ShsiX$hgDUXpKLUYdNhuarctavbw==$,,$chacha20_poly1305_aead$hZBEJOSzQOgY2eOn$aFpCRUpPU3pRT2dZMmVPbg==$xT9pRunGXA==$nYK6dXh+8JRZsjYbKj2L5A==$
20: 11279-50726-15158-69069,,Against
58: 12386-95150-62264-38063,,Against
$chacha20_poly1305_aead$I/YY1I67OUZHTgQ3$SS9ZWTFJNjdPVVpIVGdRMw==$VCkvk6mH8dNCvC2/dp04Z/eUuqxvqGyYHf1G$ZwYVf6NuVqFAHfX9arWMhw==$,,$chacha20_poly1305_aead$GegA3/xBo1LCov6o$R2VnQTMveEJvMUxDb3Y2bw==$ZQQD/wYUOg==$CLz+ZQBl1+dGl90/4id80w==$
