col1,col2,col3
$chacha20_poly1305_aead$vT4EtUfAxF3oClSN$dlQ0RXRVZkF4RjNvQ2xTTg==$u2+HPznHHfrBSrl/GtUaU3IB2+xXO19WoTsU$2OoxbkbLm7e+yoEHK1kRnQ==$,Not Voted,For
$chacha20_poly1305_aead$wTTcYhWP8zwrLquf$d1RUY1loV1A4endyTHF1Zg==$JizCyWZGZdwLtDm3TjO4/zFphxwQTW+3Ffr5$BJE0dKcZNRuFaqtT477/Cw==$,Not Voted,Decoy
$chacha20_poly1305_aead$ZhToJDO2X4O172hM$WmhUb0pETzJYNE8xNzJoTQ==$DQRNrohxy/1D0LhEqJb3Q1uWHiNO3N2Vdlq2$C0sh1YYYtiszH4XJ7leiAQ==$,Not Voted,Against
$chacha20_poly1305_aead$zs9ubqYckKtaP6F2$enM5dWJxWWNrS3RhUDZGMg==$8NQ233yF1K9Hg/nKwpxn4RKfP/XTSthXgBGV$1jrBX2KrLhUJry9zR5i8Gg==$,Voted,Against
$chacha20_poly1305_aead$Eslbeer8ZSTk3Cpb$RXNsYmVlcjhaU1RrM0NwYg==$6UsN9qI44YYQjB0hqxLPPyguxNKnb1sROYF7$MP7uBhp44MjYE1yAK8k/Tw==$,Not Voted,Decoy
$chacha20_poly1305_aead$Aqe8iMWWnvF3owQu$QXFlOGlNV1dudkYzb3dRdQ==$57AENz5ijAGvAT2OIBF7cpVQwChkfijWvOvm$DfyU5vMpqAVdk60JTXo1FA==$,Not Voted,For
$chacha20_poly1305_aead$KIxp3d8tf0noIfuZ$S0l4cDNkOHRmMG5vSWZ1Wg==$BMQzoi/nJAKyQ2IdcvZ9oeGNGOTxCxFcj9qB$LtTIdDbrCKNVcSquhq5YpQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$1Jzn5iIhKNJAuUXn$MUp6bjVpSWhLTkpBdVVYbg==$OGDlkXoIOJUnBN3pADT3wuY9aCBknLo/lI+C$OjFb36xBLd6+tAT1Uu9VqQ==$,Not Voted,For
$chacha20_poly1305_aead$1U5Dw18FiTGpuzVn$MVU1RHcxOEZpVEdwdXpWbg==$GyIVAnsWuFTZREal6d1lVnBKmZ5lJN608fV7$NVo96C8sOKUpAdEV+WzCBg==$,Not Voted,For
$chacha20_poly1305_aead$Zd9Ts1wD35tOKLUs$WmQ5VHMxd0QzNXRPS0xVcw==$7jKsQ4R+COeRy366oTFvPV5e2fB20ElaZYnG$7pc+Q/TNogn3BKFLHqBNNg==$,Not Voted,Against
$chacha20_poly1305_aead$hck7/LNbyjY/bdKD$aGNrNy9MTmJ5alkvYmRLRA==$o7VazwhrwQyYcozmIfboJRETwHKqawrW1jxg$kYtrl+IgWJ0V6FI7LUtnAA==$,Not Voted,For
$chacha20_poly1305_aead$sVDIvpkK2FphPY4Z$c1ZESXZwa0syRnBoUFk0Wg==$Y2a3sGVwxWaY+4u0PFzf6IiOs1FxvWSXbip5$4GS/+Bmc++y5jgXnYwF4mw==$,Not Voted,Decoy
$chacha20_poly1305_aead$5iGEVZOS53xF55i8$NWlHRVZaT1M1M3hGNTVpOA==$jgw3Vzfsddh6aMrJyW0inm/ObSwBLKMqjpLc$rLs3SQ1oW5HnR8qR7Yy8kQ==$,Not Voted,Against
$chacha20_poly1305_aead$47UTCllwxZO1tGMB$NDdVVENsbHd4Wk8xdEdNQg==$0sz5ZTWMBIAz8EuV3dAjfZPTUF/m9Io9v4LK$2ZwmiZLWyFoTwFSWJ1O0KA==$,Not Voted,Decoy
$chacha20_poly1305_aead$z/LRPjAcgtvxzYkI$ei9MUlBqQWNndHZ4ellrSQ==$mOo0sM1JU9wULqsYwdq0v+l0bkwaz2FqSKo3$jq+/mT5xvwgVezV2/eSP7g==$,Not Voted,For
$chacha20_poly1305_aead$pAuBKWEn4Ij1gqZj$cEF1QktXRW40SWoxZ3Faag==$GtQQi5y/T83oWlH2qUWWayFtGq3VK6ZzWeGU$BX4MoQQg7RlGrwAx8QBUhA==$,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$6488zPhwTClNa80B$NjQ4OHpQaHdUQ2xOYTgwQg==$I3Gw3EIyPhrxn+jocOYt2SsF7WOM/ibcrHLL$PCYXj+DnVQ95NamiErnupA==$,Not Voted,Against
$chacha20_poly1305_aead$UfUPh4GSLGzdSRBY$VWZVUGg0R1NMR3pkU1JCWQ==$0u/lSVqUu3x2UgZpG5jOdb85OUvKTxUjB0jd$XW89o/baepvDraCPH0qMFQ==$,Not Voted,Against
$chacha20_poly1305_aead$2hH1zVpez/5+0o2l$MmhIMXpWcGV6LzUrMG8ybA==$yFUr/JN/IQNR2kGsrsUBxnCQfz3gaFGwWwOI$mMJeVAS773GOC/wt4ijh3w==$,Not Voted,For
$chacha20_poly1305_aead$ix38th5TCaFDXXcu$aXgzOHRoNVRDYUZEWFhjdQ==$jgbZJj8gMkt7sdfPrumi5jV9kvpvHK6GzrBV$S7sT1RCYvro9k6NrWKB5nw==$,Not Voted,For
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$5u2W3uzEMqlJfI1R$NXUyVzN1ekVNcWxKZkkxUg==$V2qN5MhigfjUINMJ2Cw6nK8AtIKpza/WwZM6$AxuiEfNa9paJJzUDRKWCow==$,Not Voted,Against
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$7w5aHS/0MT4Sfznz$N3c1YUhTLzBNVDRTZnpueg==$y4pQeHYDdTCwur0S+SRentn1XzC5DMM846X/$0IkDBJqu1cJcfY/q5M4jdw==$,Not Voted,For
$chacha20_poly1305_aead$fJgPoTbra/utVb2v$ZkpnUG9UYnJhL3V0VmIydg==$boKT3ehJtdf8OLU60bPOoICuFsaIqIpsIsE4$Cux300KGyGYhmh+gC+npLw==$,Not Voted,For
$chacha20_poly1305_aead$yy5fL7QnjpSDJx02$eXk1Zkw3UW5qcFNESngwMg==$MLcV8aiesVAiF+dBNUA4m756lXymRPRg798+$AA5fWEWaqCqnJfRup4v/AA==$,Not Voted,For
$chacha20_poly1305_aead$2OI2oHPdKQa2cdHJ$Mk9JMm9IUGRLUWEyY2RISg==$TpczqUIReSrwGj/t2pa4kHlo4ygmGxB2ouMz$tazaG1f2MDnh+lxSBzgcdg==$,Voted,For
$chacha20_poly1305_aead$PrpDYi/QAK0iGlbW$UHJwRFlpL1FBSzBpR2xiVw==$BoiUk0vnK9GrD38BfZ5cVlfOjLX3vh/R/W7w$vWJjVvlAFPsat705W8cq2A==$,Not Voted,For
$chacha20_poly1305_aead$msIPImxfPLWEYRim$bXNJUElteGZQTFdFWVJpbQ==$ykwwPS+UqUJs9KaZ43HrAYT0hDy6jtIhERi8$TJ4R3M1gRA+/tGTNB3QHyA==$,Voted,Decoy
$chacha20_poly1305_aead$kAS4gnPj8N9y7hLr$a0FTNGduUGo4Tjl5N2hMcg==$/Jy1vqftO+3DIdysyR5q6MfDExVMkNEMNSIk$DWu4eZIx7vErBkLABJnlfw==$,Not Voted,Against
$chacha20_poly1305_aead$I1aixGN3PZO9pMJ8$STFhaXhHTjNQWk85cE1KOA==$Fcc9pvlSXy4kW+mKg2WibFmTafi/J/ZdEtTT$ii+hydo8AFrnWNPetd/N8A==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$fp8gUP+M0ZRTJ7DB$ZnA4Z1VQK00wWlJUSjdEQg==$yaJlbCtgrk7tlMPVMjPxpRen6paDH/xvWkw/$PBhfvwA8BXXMnUT7Bm4JHg==$,Not Voted,Decoy
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$cpwf+EleYRbVpfpN$Y3B3ZitFbGVZUmJWcGZwTg==$rSQY4cEDkvpfq9R4tNtoK8AFI8e3bm2lFbvB$p1PttY9Y9/wEGASarMErJg==$,Voted,Decoy
$chacha20_poly1305_aead$mIpVQ3921bG+FOkt$bUlwVlEzOTIxYkcrRk9rdA==$LuoXPXnmJPykB4/Hode/TLWPWxXlJpeWqPdg$JX8GJp26+MOuOrWbWZ7KsA==$,Not Voted,Against
$chacha20_poly1305_aead$O3McUA05tz2xt8WR$TzNNY1VBMDV0ejJ4dDhXUg==$kTpiF34ObwUJaDibk7yvpDLIA52odyyilgMx$Y8uORSGVksS/7WkkSzaMTQ==$,Not Voted,For
$chacha20_poly1305_aead$6XTk6Oai4y/f1xrh$NlhUazZPYWk0eS9mMXhyaA==$NC4ULYK5x/rh30B0eHoFhyjvZYCSFLUGonkv$FboEF+UmnT70B/xYSJbryg==$,Not Voted,Decoy
$chacha20_poly1305_aead$IG0L8EAvvEj0XCBo$SUcwTDhFQXZ2RWowWENCbw==$vHZ9iaBMR5tN8hYdsuiZUH/qC3+lBmDwtUbB$eFWbFu2yzeaxbz2d64Jhbg==$,Voted,Against
$chacha20_poly1305_aead$wP98nrsNHE9Vnta4$d1A5OG5yc05IRTlWbnRhNA==$tJjSm+3ZKTfUjqDOJP5vNo8R03JlSjUTc/2Z$kn7Ws2HOSJ0NwAYHVITdDQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$OGw7Km8EDvXG4V6h$T0d3N0ttOEVEdlhHNFY2aA==$yLOa4UmgTd80Mh6nXuEriWnw08j+Rxijmrs2$5jvHHkWsujGVU5FU25PjwQ==$,Not Voted,Against
$chacha20_poly1305_aead$1ycSCoeqMHn7Jc/p$MXljU0NvZXFNSG43SmMvcA==$r3kG2UiCD3ojtfouayeCSwcrdFdMYpmUtaiv$OJomti+pueBlkqNoS25xKQ==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$CrneWblzd776x5Ex$Q3JuZVdibHpkNzc2eDVFeA==$jFZO57SLJB8w5+JrPOgKoPAeIGps1YSN1axG$SYVrvaX2ARuP7fWv5JIqTQ==$,Not Voted,Against
$chacha20_poly1305_aead$gCoSLUCfROjk72W0$Z0NvU0xVQ2ZST2prNzJXMA==$HWDCbbTXIDRiPdWhqMB7/4OA304hqE0cQsH5$jTBT5vftCll20yhbyXVx7A==$,Not Voted,For
$chacha20_poly1305_aead$CR0/1iHKkJ1DRczg$Q1IwLzFpSEtrSjFEUmN6Zw==$kGxkOEz01OPaXrHSVSK82Hva5JNLJSRs9v1K$9QJJkHH+ug4616vmtD+7/w==$,Not Voted,Against
$chacha20_poly1305_aead$CVnjBsUeFyVlPtBL$Q1ZuakJzVWVGeVZsUHRCTA==$SQnj4CodeaDM60KjWt4VNYTH9sr+2Pz0eI3h$uJ8eHysAUokS9yP5R6qIwA==$,Not Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$DOyo1FYBrdwEX1rP$RE95bzFGWUJyZHdFWDFyUA==$9BJenH1Uqw3qOTPxkCeLaSUn/63rbVRnrTAH$hFPgyHN9V7yTngrtjUhdFw==$,Not Voted,Against
$chacha20_poly1305_aead$Zs5sK0MFj0J+ETIa$WnM1c0swTUZqMEorRVRJYQ==$ktiV1su6KRW4edk6OrzXXwTqgDEWW4bCO0JI$7ugl0abkAMR7N9KcTxFNWw==$,Not Voted,For
$chacha20_poly1305_aead$5WzvaoCvx9oP5cdu$NVd6dmFvQ3Z4OW9QNWNkdQ==$+VVeUczV8edr5oOHlPjojNjSSt05kVrrOLB4$oGJgPIbv4igQYiwSiX/KuQ==$,Not Voted,For
$chacha20_poly1305_aead$nfUg1QB4W6lZ/xTF$bmZVZzFRQjRXNmxaL3hURg==$Ax3922I37EVwbi70KdUVBrnX3rpWvZCsGqas$CXmtwalmLcHFKdM1ygYa/g==$,Not Voted,Against
$chacha20_poly1305_aead$MGK6lOWxikUvO2SA$TUdLNmxPV3hpa1V2TzJTQQ==$S2+GyFBdFlsTpZUmYVKp7a+7/fWGGcYUC0uz$HXmQ3me7xjPFgiThzLm4tQ==$,Not Voted,For
$chacha20_poly1305_aead$4OuLre/rBAP22wds$NE91THJlL3JCQVAyMndkcw==$xzS1DGG0P8og49UowqfrU5Y1e1lmdTUe/v+B$D5bSvnzjmBX/CrFb3/VswA==$,Not Voted,For
$chacha20_poly1305_aead$QZXtEZhvu4px5Y77$UVpYdEVaaHZ1NHB4NVk3Nw==$vcj0VDKTMwOoELRYVMQ9MF/n+mN35HWBnS4r$CLbRed5LkCnhvxEGp8fWrQ==$,Not Voted,Against
$chacha20_poly1305_aead$phs88CwuDtPbneOU$cGhzODhDd3VEdFBibmVPVQ==$+mFI/iLy5XlzpiC0GOiN9YhxMuXSlnnEx6f6$qf+GRW7dpJ5ycqoFp91kdQ==$,Not Voted,For
$chacha20_poly1305_aead$it6M56JGWUyWMdaS$aXQ2TTU2SkdXVXlXTWRhUw==$y5Czts+gweCMd2gLI9i+cQ42uplJMLhXnR+0$1Uia+YQjiLwWVuy9muEhjg==$,Not Voted,Against
$chacha20_poly1305_aead$zLyuA4oyZXH8i91x$ekx5dUE0b3laWEg4aTkxeA==$zFB3QpfxgT/VbPFIywk9a+SYy6IdF26hGsQe$9JZ/DvBXYxtA0DnI9jQa1A==$,Not Voted,Against
$chacha20_poly1305_aead$jx+mvnJYRMf2K0xQ$angrbXZuSllSTWYySzB4UQ==$UQlo4x6qN9RVjuc7SzGHdGJOBikZ5/NF2QV0$sGNAA+yelWlM9tuik/lMLA==$,Not Voted,For
$chacha20_poly1305_aead$gJwuGQR4TGOztmYS$Z0p3dUdRUjRUR096dG1ZUw==$BREQWRovDfk4SwIDlKfTkV1v0m/BYRJtmbhJ$CqgOLH/tYI6liCIkBGSrWA==$,Not Voted,Against
$chacha20_poly1305_aead$HjGV+KTLLQq9NWXb$SGpHVitLVExMUXE5TldYYg==$HNugqUAY/xmpoQ7IvTMUL91p5ksm0imN6UeX$KGhIYa0MAgCtoYwvAmcxCA==$,Not Voted,Against
$chacha20_poly1305_aead$Ox7M0PulbrCu4eE+$T3g3TTBQdWxickN1NGVFKw==$HGJPewk/srlmbReogGRyObore+UVWMsdZxiO$OwpX+FXLt4LiLUQwyesVOQ==$,Not Voted,Against
$chacha20_poly1305_aead$r77szPzHIunhxHXu$cjc3c3pQekhJdW5oeEhYdQ==$94s2jxaRpRwwEOFO1bQsHUC7Ty1hCst0+YDI$NFtUCl6p8px8V6fjMyZZhQ==$,Not Voted,Against
$chacha20_poly1305_aead$fhMECIdJ61FlYWef$ZmhNRUNJZEo2MUZsWVdlZg==$hsj8E6OugbsChUcUZfF99/auPpODWKDTO45J$LSaGZ2u6W1RvQh1HG220Wg==$,Not Voted,Decoy
$chacha20_poly1305_aead$+mlSdNB5bPG7nm0A$K21sU2ROQjViUEc3bm0wQQ==$IrI6HSahsEre2NR+lM4MYUSexEgdEXUi8F55$Nludye/MDE9AtO4O8hUR8Q==$,Voted,For
$chacha20_poly1305_aead$vzOYEHdBPwJsL+17$dnpPWUVIZEJQd0pzTCsxNw==$uAduCYSaZpIT+U+175xF9xICILc82u6UVi2s$XKJHk7ve5SHkDp0ZgSucBw==$,Not Voted,Against
$chacha20_poly1305_aead$BLUaYwpu3BqhjlDm$QkxVYVl3cHUzQnFoamxEbQ==$GHmi67GdSZKtx/jg395SGXpwQ3xKhjnBoPIR$0K69NHDHv5lNEa3YgMJWBQ==$,Not Voted,Against
