col1,col2,col3
$chacha20_poly1305_aead$0MP32tOBMPPCe72k$ME1QMzJ0T0JNUFBDZTcyaw==$lcNPgVcxD+S3sujMbRsTs+xDd2nZH9gIAVOb$8eAIJZ751h8+Mxw+JD2/dg==$,Not Voted,For
$chacha20_poly1305_aead$XvScyrq2MkHnAV0Y$WHZTY3lycTJNa0huQVYwWQ==$Nt/HjBK2I6pnrT1kxHZkDLbhBZGBGSdNrPVH$/BqksviF7uEem5zz/vhD4A==$,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$7xhki21TEZvPvzXE$N3hoa2kyMVRFWnZQdnpYRQ==$D6HR5JP/q9mtLeq5Bs+zOFKT2lTqqtvmTY2A$laYHZUUiKQysbE+c6liPdQ==$,Not Voted,For
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$a3fAwEbL//QBFxc1$YTNmQXdFYkwvL1FCRnhjMQ==$EuMevOQ83HAda5mIN8x/BHgqBBQ+TiDkyiTo$fLRYcMh58O7IJbeZw4wZ9g==$,Not Voted,Against
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$ZxebHnJVBvnNCOKt$WnhlYkhuSlZCdm5OQ09LdA==$58+e8bRsfw+2xXXDdwOIjWlf3VXXvXDS0HJL$ov6m6GfIy1/wJeGMMoAmpA==$,Not Voted,Against
$chacha20_poly1305_aead$r9Yt91dx+496LhBF$cjlZdDkxZHgrNDk2TGhCRg==$WAJZIIEtTZNDp73VrBcX3iwESI0wTr8XAjeQ$T22gbcFLo0KWIewqpiez9A==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$q9VSNouj929wjPmb$cTlWU05vdWo5Mjl3alBtYg==$CrP23ez4b9ZWZYwFP/aGyMoMmHXIvGyQyce+$L03ufatMH7bn2vUTjbnxfQ==$,Not Voted,Against
$chacha20_poly1305_aead$xS8uL/UgXP712t7a$eFM4dUwvVWdYUDcxMnQ3YQ==$2y9fXTM+MVwMK+mfAmvLzJmljU1BhGhMRm52$MM6LdEBPyq0IPT5OhlJUBQ==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$CtBvln3Q7L5stPbz$Q3RCdmxuM1E3TDVzdFBieg==$artvZHg368brp9si+l1by6zWMrdrqn0Qc5bO$b+WUHllIPp5t1u8foFTdmA==$,Not Voted,Decoy
$chacha20_poly1305_aead$R5v36ygaTZKywhPj$UjV2MzZ5Z2FUWkt5d2hQag==$T2tkcDEtjyloge3z0CAXvr7CVxBviYlv5Dwb$l+52Pje8rFL/JzKFZxMyoQ==$,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$a7hrKkvEDr5OCGmA$YTdocktrdkVEcjVPQ0dtQQ==$sW8N5nCbbdLSTOGgL6gLg5KqmFbmW9Kqp0d6$IEAIEHwGw96FNmSm8st4JQ==$,Not Voted,Against
$chacha20_poly1305_aead$J6AbO1rc5KMxZ4H4$SjZBYk8xcmM1S014WjRINA==$P7VfCKQr7EtqotvVY1pbLHkPAWf/WN5shZyM$5JMmMYPvKtcFDMZRRviVnA==$,Not Voted,For
$chacha20_poly1305_aead$6cu+9vW3WUNM6FH7$NmN1Kzl2VzNXVU5NNkZINw==$ihBRsCPz7kI78BAmDi47qQGWFUy8iSXWtUXf$Uxnc9uZyHQMDeTYvDMmfIA==$,Not Voted,Against
$chacha20_poly1305_aead$n8IX6BxrTyJorr4O$bjhJWDZCeHJUeUpvcnI0Tw==$uCLql74DPAZWv+1AX2y9vieKcB9LTAfJwUzK$Zn/8hKID51E1ETAcF6zAqw==$,Not Voted,For
$chacha20_poly1305_aead$i5SpKszGL6dIDUzS$aTVTcEtzekdMNmRJRFV6Uw==$ZA3QvZH6RoE89i3S7u6XtSvy4tPNj0LdBnNp$dLkZjyX1mPkkYswjQqmsPw==$,Not Voted,Decoy
$chacha20_poly1305_aead$UU+aZGhlK/4h0lX/$VVUrYVpHaGxLLzRoMGxYLw==$yxAp1kb0AlIlYDjGp38UXnW3NIkKbcLDNr28$bv12yxEP3KQ4kNEiQ+4ZDA==$,Not Voted,For
$chacha20_poly1305_aead$Qf/f1yeOKMTqxZEV$UWYvZjF5ZU9LTVRxeFpFVg==$FSBz1tMsE71amuVpofZhSpTKuR7bEHfDPSjF$zT7V19QjRHnaydsda40FbA==$,Not Voted,For
$chacha20_poly1305_aead$k66EaW74gDDi9YPl$azY2RWFXNzRnRERpOVlQbA==$WSkmn4ECreHI1sy2sf02mAEVkZ6Q30IBVHLT$lkSFv8RMzZ9w3GJBhQMotw==$,Not Voted,For
$chacha20_poly1305_aead$+yyhYxgOkiQnC/kF$K3l5aFl4Z09raVFuQy9rRg==$j0CRkTU+nksxTwP/aId+r6fsE9neBT18bKJx$8jDkhtwFkZ0H8t0xQsVVRg==$,Not Voted,Against
$chacha20_poly1305_aead$oF20ak1IpDPvWO2A$b0YyMGFrMUlwRFB2V08yQQ==$85oC5kzvEWPOdhYQzM64d6SbS05wYE3Uzu6Y$LTvURRiqnKSg+QtwU2uvaQ==$,Not Voted,Against
$chacha20_poly1305_aead$8NCqLorhrhKOMSoX$OE5DcUxvcmhyaEtPTVNvWA==$eC7E57hUc1N4M/asZcI+EZGrqdeDiDU16d5p$ElPz+aBH/NPXrlpI+ptJiQ==$,Not Voted,Against
$chacha20_poly1305_aead$6N6u8ppVK77jZt3I$Nk42dThwcFZLNzdqWnQzSQ==$57UrxOWdF3h8yQynuvx7cLxGd16iUO3uvEfw$e4Jv84BdM8w2ufS8oMOlAg==$,Not Voted,For
$chacha20_poly1305_aead$2I2BEnoJ8t3a822P$MkkyQkVub0o4dDNhODIyUA==$N60YlR6F7pOXszlW2e6dc2Nl/HOXdnRTUBDl$Z7JPNYa8IVRJzHcoCLTXPA==$,Not Voted,For
$chacha20_poly1305_aead$mwtul7oc/ZeIZAL1$bXd0dWw3b2MvWmVJWkFMMQ==$UMOk9zV7Jcg+KB+DDK6odYgvkYa5FhZBVrTy$djml6XWTE9ejGhqENARbAQ==$,Not Voted,Against
$chacha20_poly1305_aead$i1js/sbWKUdgWtR/$aTFqcy9zYldLVWRnV3RSLw==$wdh4Nz1N5JlHLNX4bri2sYKFQlpm7IRU1JaF$fYkAzQG5i3vsLH4klt1pBQ==$,Not Voted,Against
$chacha20_poly1305_aead$uc3bxl3cGLduSPD5$dWMzYnhsM2NHTGR1U1BENQ==$nPkj0BvLzXT+uyxrQ+1R1aG0WDmq071y6OXc$aDuggEHyZGnQ3iz2pHA8pQ==$,Not Voted,Against
$chacha20_poly1305_aead$keR5Tt58CgasuoQ+$a2VSNVR0NThDZ2FzdW9RKw==$VmVf68ToG4WAu/CCCNB9DFCnEJxg9Xo2Ptcy$PU5W8dW1fhsJPkBHLTlBYw==$,Not Voted,Decoy
$chacha20_poly1305_aead$AT8Sj2yvzdDEl8rY$QVQ4U2oyeXZ6ZERFbDhyWQ==$eTKsahXgLeqEs904JTRNojgOai4w/9rJlJVe$5Q4q7X4gyTPrv/U66cDOlQ==$,Not Voted,Against
$chacha20_poly1305_aead$W5tnkPb41H8zGjH1$VzV0bmtQYjQxSDh6R2pIMQ==$8VBqDtTZhSAdD/A3zSuGOd6v5p2VSn//ADLH$gytH4SN79imtzLexkAE0Qw==$,Not Voted,For
$chacha20_poly1305_aead$6hJ+siGLc0O6/bq+$NmhKK3NpR0xjME82L2JxKw==$dh6Bs05B9CVJ/ITQDZY5e5d2D7SF08lDHr4h$xizQx47hSixPMVhfxn+adA==$,Not Voted,For
$chacha20_poly1305_aead$VJVS440TTxUGpsJq$VkpWUzQ0MFRUeFVHcHNKcQ==$0RynKKGmpMKb7sRD8+q0BBhlVezHqUiTD8qw$79nyLzBSewQwg8Apn6kUJg==$,Not Voted,Against
$chacha20_poly1305_aead$PXErVA3WjPulCFIl$UFhFclZBM1dqUHVsQ0ZJbA==$YVPZ36/fHcvxA2zZeZcXpEt7Fe701UzdKlJo$7DUadQNoYTmibp1sskCong==$,Not Voted,For
$chacha20_poly1305_aead$5eYOjl4csA+xObXh$NWVZT2psNGNzQSt4T2JYaA==$77EuwY3+LxhB8qaOjrmS9VHggafohJOrkLkj$/W94iSPJRYxt8Xr8Mt47zQ==$,Not Voted,For
$chacha20_poly1305_aead$5Rl+hvZqt3b/pnyg$NVJsK2h2WnF0M2IvcG55Zw==$q9NDNv2VxYOIhwFe11nVZAwvdksZnsO6AC9U$AsML8/zXoeN+jZ56HdAJew==$,Not Voted,Against
$chacha20_poly1305_aead$PfqDTOxdhx87B8lE$UGZxRFRPeGRoeDg3QjhsRQ==$4d1n/nBGdthrCJOZ/eInDXMikH9/V73WCfPN$Iy9G4MVnHsbEaeTZeUKVOA==$,Not Voted,Against
$chacha20_poly1305_aead$/wLowuI5sujTYgWg$L3dMb3d1STVzdWpUWWdXZw==$zupmqLZ3phiV3puxVdSyj2u4Hl38KX6OBSDc$UrIm/xNWNm/Bp9BpIFYsrQ==$,Not Voted,Against
$chacha20_poly1305_aead$mp+vlPRNGCEoBq1l$bXArdmxQUk5HQ0VvQnExbA==$u7P0uFiGeIqZrJ/0wT0jW6k/cNq+XVjhXwn2$3QaKT9C+92eMwYX+kLi2TA==$,Not Voted,Against
$chacha20_poly1305_aead$rjjCDAYx2f/kj9mE$cmpqQ0RBWXgyZi9rajltRQ==$P44DxJS5nPScNZ/nJXOyZlt/nvJdnJ8LWCVa$7fwLEZ8CJg7mYRdsdB0h5A==$,Not Voted,Against
$chacha20_poly1305_aead$FICyPrEiMSDFn+kk$RklDeVByRWlNU0RGbitraw==$Om48F48m7r+uMo9YneBK/W8z7DaQPdkCLslu$Q3OjLuAzqjgZ8csNufm/XA==$,Not Voted,Against
$chacha20_poly1305_aead$GKL+YKADmrbPZL42$R0tMK1lLQURtcmJQWkw0Mg==$lfiy6iKU+X1lrmMO4P6vIf6p9uMRqrEQSv9F$AVhutp4sk9jEO3nm/nwwgw==$,Not Voted,Against
$chacha20_poly1305_aead$KBSgP50lECElDS3Q$S0JTZ1A1MGxFQ0VsRFMzUQ==$rAAZFAG3Qehl58Eod6CEoJXWGw3FhxOPbmzl$eT0tRjMWc6y/ihlo82WSgw==$,Not Voted,Against
$chacha20_poly1305_aead$o+Hxk7wyjmlmusZa$bytIeGs3d3lqbWxtdXNaYQ==$kimM+p14I1lYehbP1kw8agIOY0KcNzERaRwQ$JJ+x6bl2n4lBFDqb21AAhw==$,Not Voted,Against
$chacha20_poly1305_aead$DfBvdnQNWqLfNqEn$RGZCdmRuUU5XcUxmTnFFbg==$0m+rI6g9fRxdevsLVeukn1V762DG3rmAlid/$zEbOC11ra+ohYCDYmV55wQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$ybfESl9HETqoDJh9$eWJmRVNsOUhFVHFvREpoOQ==$OChDglx7fQGHqB/LWRJjNxoKXL079wzTOtp7$xmCjkBBuYZb46CIaB4DgOw==$,Not Voted,Against
$chacha20_poly1305_aead$Aq6qajg425C+BfQY$QXE2cWFqZzQyNUMrQmZRWQ==$rz1VkjyEkP0MegI1y0a4qIszPgpUGWWZYQWJ$hwE4povInPvtUnfbVVPbKg==$,Not Voted,For
$chacha20_poly1305_aead$MdN2z8tjqLfWkv2x$TWROMno4dGpxTGZXa3YyeA==$mzED1e8c+dIqJxW1oCohUV/8GZp+IUqdwzGb$1kjuwn6rWX3yenyO5jTArg==$,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$Yl99CxEjZ7p/V7ZP$WWw5OUN4RWpaN3AvVjdaUA==$APFQMWZUTtFv9Etwz/nPS1HwBwFfJ4D5HkqW$c8b+BwHZp7uIRngeOHWwDw==$,Not Voted,For
$chacha20_poly1305_aead$gFwc4HrOCbPjRQs7$Z0Z3YzRIck9DYlBqUlFzNw==$LFrDeFXj+2tJD8BV4fQ8gfbH+u6Xq80A2SWA$VNiF7KE9FT9BFT3Mor1LuQ==$,Not Voted,For
$chacha20_poly1305_aead$u+5XlgvxkKp9RO7v$dSs1WGxndnhrS3A5Uk83dg==$bDpWEhDkA+0uFkKSaVnRZ87Y86I3ZuDSA+2n$oNHQ3TB2BmDhgbpRzQoCzw==$,Voted,Against
$chacha20_poly1305_aead$LVSL9t0goRg7EYf2$TFZTTDl0MGdvUmc3RVlmMg==$LpMyMZBMd/QWoXLsVPuzJHHhGDurmziMZkhC$xlqTbgTo/ffOxt4/1bIh4w==$,Not Voted,Decoy
$chacha20_poly1305_aead$DL+pneX7rvgpzNov$REwrcG5lWDdydmdwek5vdg==$/ePC/XqKlgRverGMagQcIe+RIED9Yic17ioQ$fag7Vua14+XxbuSknFs+AQ==$,Not Voted,Against
$chacha20_poly1305_aead$OtDIIj1hBNMyfQXW$T3RESUlqMWhCTk15ZlFYVw==$FwCZztMcSRWcHbgmK9EQ0IC8k0xBrB4Rufqs$vm81nxuESXrOVL0HaV0+kA==$,Not Voted,Decoy
$chacha20_poly1305_aead$i055+vGknIhBpkqW$aTA1NSt2R2tuSWhCcGtxVw==$xudFMqa9mSZLjjcvieKAt/ox7zyr8S4A50/B$JdW6c02IyosrVHcUq98Y0g==$,Not Voted,For
$chacha20_poly1305_aead$/SxKpee2Usg3URuE$L1N4S3BlZTJVc2czVVJ1RQ==$s5ducyuRXPdmp/cUkZYi/ztWYDWtSPSyGiVJ$rdvA3c3TK8jwIK+eBx629g==$,Not Voted,Against
$chacha20_poly1305_aead$YojSRimZtR0Fs8HB$WW9qU1JpbVp0UjBGczhIQg==$AoQG/KBfqZOGXK55E22V3P+avMRZEbiThThu$foN3PPUJ3qlpcZQVaoL5TQ==$,Not Voted,Decoy
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$M+BN0Z+DmPSherA9$TStCTjBaK0RtUFNoZXJBOQ==$J5e2I5yH3Z4qD6myZG4iQw2fy+OulGtPzVZc$koeAqE9NS9NIdFVDHrfU7g==$,Not Voted,Against
$chacha20_poly1305_aead$TQsd6HQFjo7EWldF$VFFzZDZIUUZqbzdFV2xkRg==$JlUiaA7BJN7DzlgLvY6FCFp77Of5QcKfIpvQ$NExYdWpJi6dD9MH6kWJA7g==$,Not Voted,Decoy
$chacha20_poly1305_aead$cCbJXHMU3bc8JTv6$Y0NiSlhITVUzYmM4SlR2Ng==$w8Hp8A3EJAijkuPWTizkyu9N7HvkO5vHWNdE$4B+ayK8C2kE9wd0LJWFdJg==$,Voted,Against
69: 10360-06059-31510-93152,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$gbH+nxII4MWq7kBP$Z2JIK254SUk0TVdxN2tCUA==$IFPOo+9el5YzxcC6FBvvgA9Q4poVOFPoTU1F$8yRiqEidhSXvckSJNfLeWw==$,Not Voted,For
$chacha20_poly1305_aead$a6jV2Z7jJEg8RC2Z$YTZqVjJaN2pKRWc4UkMyWg==$dPyuat6+BIdTQ8QSojAjDfFq+yvdBOh3wWa5$d4X+fQIRws0l/1+ykn/RAg==$,Voted,Against
$chacha20_poly1305_aead$dQ9QqEkxZSxSdoQr$ZFE5UXFFa3haU3hTZG9Rcg==$YAaRuyqjXeJi/VYP9g1Ji7ShVH4Wuotipvpn$N+c3ksvNX4QcahHemJ4uqA==$,Not Voted,Against
$chacha20_poly1305_aead$DmJJNN2sFiumy73H$RG1KSk5OMnNGaXVteTczSA==$ytrlDQkHsMyt8PK0yfRzdNrzwGPEpUW5p1IK$vzIff0EK0zmwGn4grdVmNA==$,Not Voted,For
$chacha20_poly1305_aead$UK/C/Mhj+iBDPyHQ$VUsvQy9NaGoraUJEUHlIUQ==$xXI2WY7RgcnvBftt21VA3AoDQn3SwI09R2tw$YpsrkOrd3cuqz/dZkEPRgA==$,Voted,Against
$chacha20_poly1305_aead$BXNf9oY13/x+ga8o$QlhOZjlvWTEzL3grZ2E4bw==$5Gug6As6bfRgWmVh3sv3Ganv34O+f5qzkqWa$so7f0f+FSHoywu3HkiswBw==$,Not Voted,Decoy
$chacha20_poly1305_aead$9B6aYVOJbNwlVXOB$OUI2YVlWT0piTndsVlhPQg==$d55ACOSWTfTbTFbAxqkbe/NZ1X3Fj4H/F4yh$FqcUxC00sJrdiw950nN4GA==$,Not Voted,For
$chacha20_poly1305_aead$CtjlCg2w8OL/JVlI$Q3RqbENnMnc4T0wvSlZsSQ==$7ffd3BmbrYceb8G92mmgTScRA3mNnec61L9f$7FH13fmdsYTY7sEiaDbOhQ==$,Not Voted,For
$chacha20_poly1305_aead$mUZ8h5e6AfWVQdcF$bVVaOGg1ZTZBZldWUWRjRg==$QkVAk0fXJLLSmoan8iUcZ/Rq0yGVd+OyaayN$1cbNIiYjnbE7XZwRujN2TA==$,Not Voted,Against
$chacha20_poly1305_aead$dbf3TBlOjp3fPaVQ$ZGJmM1RCbE9qcDNmUGFWUQ==$bXUYj3ETh1PnWMdXilCjllq3zXJ/55b3+s28$LkyDWre+8TpDHIQRqn54NQ==$,Not Voted,For
$chacha20_poly1305_aead$EWLpyAlYSoCLmQoX$RVdMcHlBbFlTb0NMbVFvWA==$u0zDaDUHv2tP+U4g3mezKQgn4MMkqnVoGlfY$wTABfW2a7BGw6sfsMXrlXg==$,Not Voted,Against
$chacha20_poly1305_aead$HDnBGeXcWwxqKDae$SERuQkdlWGNXd3hxS0RhZQ==$kwVzz6qoTAP+Xe8Hn5NTlwckgPl7ERvR3HWE$EuBTAi4z/qD8aOGtSRLt+Q==$,Not Voted,For
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$6CdmdL/G5LL6AY6l$NkNkbWRML0c1TEw2QVk2bA==$29BORzCjLVbXPlQb+W7E5rGxMMrEVk555yWW$t3e4iuGj3qE5Iso+x/K4iw==$,Not Voted,Decoy
$chacha20_poly1305_aead$6eZGT+AxjJ/2dP9S$NmVaR1QrQXhqSi8yZFA5Uw==$uTXm2WlU0WpbJjDMI0u8oxzNPhUVP6u8QaZH$ZsmAfO4WHaJzkIsBU2xOpA==$,Not Voted,Against
$chacha20_poly1305_aead$ahcTAN/AI0I5QQ7E$YWhjVEFOL0FJMEk1UVE3RQ==$xCTfBMTOF3/48Kox5yO8w74WLc/RgKEBzHhO$XudxHM+8oubA4AdWBMZ08g==$,Not Voted,For
$chacha20_poly1305_aead$hjeWxnh6ew1yfbb2$aGplV3huaDZldzF5ZmJiMg==$yoDv7peNNfnoMf8UtzwL38yrn6l+WC592wJ0$XSaKIHnefg71Q5MSVZqFTg==$,Not Voted,For
$chacha20_poly1305_aead$SBZTAHvNdy548vv1$U0JaVEFIdk5keTU0OHZ2MQ==$CkesAGrGyRThtvSnMbED/d+07Xev8SPS8bzX$aTdwmjW86BkSXr8kZXAMNw==$,Not Voted,Against
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$frw3qkGsLcfC+qgU$ZnJ3M3FrR3NMY2ZDK3FnVQ==$aax49DpdUuK/rXyMePuYod3pg88nszSYUg0R$1RhEnpf0C0H9qB2EpPmIeQ==$,Not Voted,Against
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$NcGA9URJxPtptHUG$TmNHQTlVUkp4UHRwdEhVRw==$0bkCQp9yh3el+tC9WM5mTZPTmkEX/hB27NeQ$WtUZ0IIhAFnPporaYJeYlQ==$,Not Voted,Against
$chacha20_poly1305_aead$NOHogpT2R2GF5Fc0$Tk9Ib2dwVDJSMkdGNUZjMA==$PQYZBoH8f/YmQQMJoHcF+tfMjjsJmK+VAi+g$iQaHmD0cFLI1Z3j4dasrFw==$,Not Voted,Against
$chacha20_poly1305_aead$x1XvIDGvYFhmtSz7$eDFYdklER3ZZRmhtdFN6Nw==$NX1VDWR7QjqXCiafKrgcD0C3UC6jhdLTaiZo$+XpTWVjcLXb3IGE1yyEeiw==$,Not Voted,Against
$chacha20_poly1305_aead$6Yk71ev4Kt2HC6MQ$NllrNzFldjRLdDJIQzZNUQ==$+Evdzx3p66GUDaYOVjYx0w+L4mKPoYjj+HGQ$5d9gvXmCKfxxQy6GmVLYLw==$,Not Voted,For
$chacha20_poly1305_aead$hNY//ytGgUP7LgYH$aE5ZLy95dEdnVVA3TGdZSA==$yjwUtNtEvjZ4UHC8ilSAbF7CB4Ohx3sQsd1q$TZENEUYp4IiyR6hZxY/68g==$,Voted,Against
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$R97aKQUzoyRhYpqp$Ujk3YUtRVXpveVJoWXBxcA==$t84RPHQHfLJDGPG8iYNct4kac4e++DYjciFu$0wxOUwn+pV9maaDt01ZHJg==$,Not Voted,For
$chacha20_poly1305_aead$XgeKR2yVWQEZHzYw$WGdlS1IyeVZXUUVaSHpZdw==$/YWK7LmEIMHBbVotVDE690ExHjeK5PSqVMkS$7z3YdnAAdNhoDnTJ7AyvgA==$,Not Voted,For
$chacha20_poly1305_aead$4DWOjGJL2tMNQwLs$NERXT2pHSkwydE1OUXdMcw==$zbmbb0aVtC1I23k8oACEOdhggdAO4WuqHX2q$WFm05rUJ43mmOg+m5u8/6Q==$,Not Voted,Against
$chacha20_poly1305_aead$s/CUU87z3KUo2yY6$cy9DVVU4N3ozS1VvMnlZNg==$k+pMSfyb8UiCX+jFb9aE+8BvIH5a1Q8xF6Dr$5ybnXIWy7guIq9wziJQsiA==$,Not Voted,Against
$chacha20_poly1305_aead$zMwfss3lcMwGitXk$ek13ZnNzM2xjTXdHaXRYaw==$HWepb615CxCFAvI7oeK6nhTayi+kyShWmLvs$0iRl2wA6CA0TsTMwJmhSpw==$,Not Voted,For
$chacha20_poly1305_aead$ydbCBk1IUuCkY6/Y$eWRiQ0JrMUlVdUNrWTYvWQ==$3bj/jhzi5JDwF10TM1NVae+xuD06LT+SJnfa$4pUOSl/LEYkot01o0ftQDQ==$,Not Voted,For
$chacha20_poly1305_aead$Hylr+tC+uSOn9Qhn$SHlscit0Qyt1U09uOVFobg==$UyQChpy1q/o76Ay1ilz5E/9OIxLQ13yEjx1l$G+fs7oFCLcX3DkvzGRwD2w==$,Not Voted,For
$chacha20_poly1305_aead$7bLlN7rZ+zG0WO20$N2JMbE43clorekcwV08yMA==$VtLryugkxoDS4gU/ws7hMQV+IGDamMXZoxdw$BDYywzwGJq657vKpx1dhRw==$,Not Voted,Against
$chacha20_poly1305_aead$OlQt/ySd65A13hqX$T2xRdC95U2Q2NUExM2hxWA==$Wpx8H60uj1TX8QEqiGytG+aHj8cq/iKlrRCP$ELNv2gfdIdW3+17N4lpCxQ==$,Not Voted,For
$chacha20_poly1305_aead$ulNG9p4gHiorKuT1$dWxORzlwNGdIaW9yS3VUMQ==$DC4phWdX1i8qO8MlTNkrqe8Y0uG+CNYBtHdp$5Lh4GHuy6SdHMTy71bRa3Q==$,Not Voted,For
$chacha20_poly1305_aead$dvGTc3y4p2bK6P7K$ZHZHVGMzeTRwMmJLNlA3Sw==$NfKiqT1xRVmz25iw4eIg+/4NFZ2qfXgoVnpF$3DY482+4kkXGI5+PY80XmA==$,Not Voted,Against
$chacha20_poly1305_aead$AZL62+i5dkU+/0oR$QVpMNjIraTVka1UrLzBvUg==$JJKz0s0i03AxxGXRKZ9+celGs7pXyQvFk7r3$OCNnVm3gs0WFQGRloArHSw==$,Not Voted,For
$chacha20_poly1305_aead$WQ68M8//t4fWJvkM$V1E2OE04Ly90NGZXSnZrTQ==$oNWRRGLiTKp0sd/jVMHLlRjMBBLQ82yGbx4+$kYO026StkS5Kk4TOyHJMkQ==$,Not Voted,For
$chacha20_poly1305_aead$0ErJ6fuTA/8A/RIy$MEVySjZmdVRBLzhBL1JJeQ==$fSVVGS6jiOeDjaq6deCRPHa3+1dn+F5SBWku$DlYGcCvCVqX+FjJBlRbUDw==$,Not Voted,For
