col1,col2,col3
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$fa56SowNKzm5Av/M$ZmE1NlNvd05Lem01QXYvTQ==$0Xkhewna+A==$SG+GTuY7HWdn9PqNMthUHw==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$8+OCaDQ+YogRtUjZ$OCtPQ2FEUStZb2dSdFVqWg==$aqUHxbV7eQ==$lyqXc8h9ej3GJopDsoheyQ==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$Oitu3QYIg5giLqKU$T2l0dTNRWUlnNWdpTHFLVQ==$D5WZpQ8UWQ==$qBG9e4qV3YZae77y6mbG7g==$
35: 93828-00451-71633-82794,Not Voted,For
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$x1iXhj241Coc6y/b$eDFpWGhqMjQxQ29jNnkvYg==$uyEDH0tA6A==$yzJZMl0YaY7HR8EpZldXsQ==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$bxlXHN5ybVIhdKlq$YnhsWEhONXliVkloZEtscQ==$dNRmvrT8TQ==$+0lM6iER2lRlepMc9G45+w==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$Vxe3X9QvH7n7DQrc$VnhlM1g5UXZIN243RFFyYw==$o1tgdbUT5g==$AVWeHk3tRH3UbpeCMbi64w==$
73: 08426-62705-04394-32339,Not Voted,Against
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$hoV7z/Uh6NE06HCK$aG9WN3ovVWg2TkUwNkhDSw==$36CnR7gAsA==$bRYqmc/IXIVSaRJkbkmHxQ==$
43: 11008-02026-78429-20828,Not Voted,For
53: 75495-47757-29892-07076,Not Voted,$chacha20_poly1305_aead$exl7eoiXLRUtiYUB$ZXhsN2VvaVhMUlV0aVlVQg==$zN2Fr/IfMw==$PinL7+XtMv1r390/Ps6Olw==$
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$GF8Ydjq0OZSWVH/n$R0Y4WWRqcTBPWlNXVkgvbg==$oFeVxWhzgA==$DQOtdwPijw8JzdKV//NElA==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$gh1ffueqqwvgiY9m$Z2gxZmZ1ZXFxd3ZnaVk5bQ==$TLE4gp4cPQ==$O3z8qfUPqBs3QH/OBIAHXg==$
08: 26020-79680-95907-53390,Voted,$chacha20_poly1305_aead$mEL4kZPwLobLRu55$bUVMNGtaUHdMb2JMUnU1NQ==$NYqX/3pXPg==$k3NrSawHslVvWKMICVhtjQ==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$keyidCdy4/iPC0G+$a2V5aWRDZHk0L2lQQzBHKw==$Z6KptEDFRw==$vGvApse3DbxP0zGc4PFlHA==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$N1vhQgpRdv60Qpir$TjF2aFFncFJkdjYwUXBpcg==$fdFNGdp0kQ==$QumbtyoKYaCzo3cycwNtKA==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$H+6hqNyKUzXOZWsR$SCs2aHFOeUtVelhPWldzUg==$rQP5XOOURw==$M/Yglz5EMFzm2oyXgLxOvQ==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$ZG5kCJADPwBs3QQ9$Wkc1a0NKQURQd0JzM1FROQ==$k9B4v4i3eg==$o94Ntvv3iEY+5zlY98Y0Aw==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$SnxAocYahwD4SBHT$U254QW9jWWFod0Q0U0JIVA==$qAvk4aoWIQ==$D0LSX0O5s3nysWf5nhCqLg==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$Mqx8DolQQNx2GTnR$TXF4OERvbFFRTngyR1RuUg==$IJlsupYQ9g==$9KAKx6lwBssFg26dA/hlbQ==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$5E5NgAQ3yS3Y3+m7$NUU1TmdBUTN5UzNZMyttNw==$AM5etbSdxQ==$ad5+Z+qlmSuTJOKXW9+jbg==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$LEWam2UtfZerg8p3$TEVXYW0yVXRmWmVyZzhwMw==$d3CUSDHa3w==$vO7aAmzxXPeGItRbMRtvNg==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$aQG7mtceATydtOng$YVFHN210Y2VBVHlkdE9uZw==$n3D1fRqhBg==$0SbVNXwsqIdNYuxkJPCrzw==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$JlnJ50h0nwajsK4S$SmxuSjUwaDBud2Fqc0s0Uw==$05gzS0eOSg==$bPvreJtYuppBfPmHe2BasA==$
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$maBTY7OTxeNvAbJ9$bWFCVFk3T1R4ZU52QWJKOQ==$6Xpod+G9cg==$g/8bFBhZRNvrFZ8AuBpSrQ==$
13: 69672-95178-78195-90001,Not Voted,For
77: 15879-23528-18920-95277,Not Voted,Against
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$yAm+dqND888b2IZO$eUFtK2RxTkQ4ODhiMklaTw==$3mjdEByzYg==$tIKaNMhgHaKMCB6uPixgGw==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$ina7xqZvs4k27fxA$aW5hN3hxWnZzNGsyN2Z4QQ==$Sn3/OJCliQ==$x+dmJwi1rQwyS0aJzVVZcQ==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$MWmQYJnTn7qQ+UBy$TVdtUVlKblRuN3FRK1VCeQ==$4JpxLqaBUw==$UgxAPYEU2hmJtsNO8UqQKg==$
02: 09065-31123-78807-71769,Voted,$chacha20_poly1305_aead$iSmUWA0KvfyJNYZf$aVNtVVdBMEt2ZnlKTllaZg==$2oV4fBbq2g==$Voi3iKBXGiaYa3/kvjQoyg==$
24: 36209-75305-43913-99183,Not Voted,$chacha20_poly1305_aead$dUitHly8vSa1R6sH$ZFVpdEhseTh2U2ExUjZzSA==$au2nVWAMLw==$KqN5j/yt4UOYJfqCktCMuQ==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$X4weHuyugmVqI+Pd$WDR3ZUh1eXVnbVZxSStQZA==$ZFSDPRhZuw==$3A8Z3XP+OZSHPJj0ZEEhAw==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$lE1gVgP8cEXg0vjV$bEUxZ1ZnUDhjRVhnMHZqVg==$wWALJhNTbQ==$jY3SIn18mVXcog0t4EeEnQ==$
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$CmPwtisUy8KE7G2y$Q21Qd3Rpc1V5OEtFN0cyeQ==$q2Q6UBQfQA==$PHEdjxa4isEHnVYdN1c/FQ==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$a7QTeYAuv5+2Kqac$YTdRVGVZQXV2NSsyS3FhYw==$wzqhNgN4bA==$7ZDY603W66H5fySkJxuykw==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$Q7CWoVUgZBcH8vYv$UTdDV29WVWdaQmNIOHZZdg==$so8MD7+yIg==$WFBjnWLylWPbPlXaOQbrHg==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$60vFA9IYwU367ZBs$NjB2RkE5SVl3VTM2N1pCcw==$GXeqalzZPw==$Sciyq6K+zLCXlM2FjYYjIg==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$gOE9R1Pb/OhzrrVb$Z09FOVIxUGIvT2h6cnJWYg==$FCLlN5lGJQ==$RGopHsgLrRWYRv3XcOu7Hw==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$ktDH+UsHE5d8KOdT$a3RESCtVc0hFNWQ4S09kVA==$oRpBveUnwg==$He/xGAxKQbQYiXyXRLDasg==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$+Kv3TGJWUc9ZhvPD$K0t2M1RHSldVYzlaaHZQRA==$TLjs6ds3nA==$guopQQfTUVxfkcYNvbVA1g==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$lvymErPRtFK7Us9I$bHZ5bUVyUFJ0Rks3VXM5SQ==$YkjohmEbHQ==$LfOgJ/3xgaShjj3gqwlxYw==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$xCwEzx45jpGskgGf$eEN3RXp4NDVqcEdza2dHZg==$NypR9mGQBA==$2I55aEZtgrks/3/pu6hcpw==$
35: 33347-27560-47243-83289,Not Voted,Against
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$O66PIDpdPMpIGwzl$TzY2UElEcGRQTXBJR3d6bA==$Gk3Sii2sBw==$M713Hz7rWsdk5FgHEJZvnA==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$VlO+c92K0RJV8l8B$VmxPK2M5MkswUkpWOGw4Qg==$+gfYNifd1Q==$DUfmYXfq5aDcuzMLX8FHDg==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$WcKGeQe2PXuhht9T$V2NLR2VRZTJQWHVoaHQ5VA==$FIkIpfzy/g==$fBqD+jUKshfmTpi3B7dcOg==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$vSnBwETF/j9cqVUy$dlNuQndFVEYvajljcVZVeQ==$wfLt4HD72g==$HAVMjQSkTPpSx5ArXcIngw==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$T/fA0Dz4YtRe4cfe$VC9mQTBEejRZdFJlNGNmZQ==$IUNZCq6fgA==$DXn7RXCK/zS80oH94N/umw==$
55: 19721-66431-15518-74540,Not Voted,$chacha20_poly1305_aead$vQgQpRf9qqGX0ohJ$dlFnUXBSZjlxcUdYMG9oSg==$/yJrvyc0Lw==$45YOvFonuQMSrzvzihEDUw==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$rXdP21UlU+8gCgsi$clhkUDIxVWxVKzhnQ2dzaQ==$neGJhHwLNQ==$WPl3hkW3gKkQjMDDKBQuNw==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$CoxmQ0NyMmj7Zpvg$Q294bVEwTnlNbWo3WnB2Zw==$cVHJmtXN1w==$2uOwBD8owm24YZkJ++gYYg==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$M5Cp7Djr2yu1iy5u$TTVDcDdEanIyeXUxaXk1dQ==$MJUoEud18w==$a2XYjvjA65/u2Mp8zEuIOw==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$+jW33KWjTafFFSz6$K2pXMzNLV2pUYWZGRlN6Ng==$wtiPcNBtTQ==$v6cKrzCYV21rqPfx1VgbLQ==$
88: 43904-33248-29496-66305,Not Voted,For
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$M8CELNehztOr6slS$TThDRUxOZWh6dE9yNnNsUw==$Huhxpad0gQ==$IEr1F2Fpju46Pv6MDmEn4A==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$V5Z+k5ayz2W2ymx0$VjVaK2s1YXl6MlcyeW14MA==$ujx1c2K4Bg==$Nexu673lJSP9J5IVEplgTg==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$PmsZHtExVZzAzWo5$UG1zWkh0RXhWWnpBeldvNQ==$bGelu+JFVA==$iXKSQFCLIb1nD6dq7I+++Q==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$NDQL2d0j1oLzwBpa$TkRRTDJkMGoxb0x6d0JwYQ==$4aHkWwmLiA==$mtrOZp0Crgf2klGXzqDFEg==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$UE1TugXhNLh2+scT$VUUxVHVnWGhOTGgyK3NjVA==$oL2CHSqaUg==$lYNALONDhytMSvBjk4JOfA==$
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$WconBR9coFbFlC2d$V2NvbkJSOWNvRmJGbEMyZA==$4smfSH1jJw==$fZlqUdrpioaJYjh/r2afZg==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$B89eZqk6pwvkDRZd$Qjg5ZVpxazZwd3ZrRFJaZA==$uqwkijAHrw==$yve6xYFdLLNug/17s6sDAA==$
69: 23258-76403-00271-71372,Not Voted,For
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$5kgcP+Z6SE8cDspc$NWtnY1ArWjZTRThjRHNwYw==$1dHbVxTF1A==$hCpb5Vv4TizOLKVFjqc0cQ==$
44: 06806-66080-13556-50681,Not Voted,$chacha20_poly1305_aead$EtHodvJt+5g4LdDF$RXRIb2R2SnQrNWc0TGRERg==$zRFSySxt8w==$vl6at43hzkQEwF/4HPsJfQ==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$J6C0kbF+dNfL7f8g$SjZDMGtiRitkTmZMN2Y4Zw==$XCyYzF4DGw==$pfcUrVdN3cP4IGlEGAt6kA==$
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$gGlZZfnGFXqZYCye$Z0dsWlpmbkdGWHFaWUN5ZQ==$n1fjyFqElw==$f0qk84uMRz3mjfPo2ty+kg==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$Ve3vGSsYEkcw0P9G$VmUzdkdTc1lFa2N3MFA5Rw==$vPUPLVRzBQ==$FxgR8PYmI/fMGh7zNFFoIw==$
77: 25157-91109-11378-60149,Not Voted,For
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$eG12CC1/dCePpmN7$ZUcxMkNDMS9kQ2VQcG1ONw==$OBK11hUGqg==$kmfC9gVkzjJYfxlcU73M9w==$
11: 71435-81470-76665-27489,Not Voted,$chacha20_poly1305_aead$+P+66Zl42oJg6HlH$K1ArNjZabDQyb0pnNkhsSA==$Pf3EQVQb4g==$H7ujPTNT46shqZNbTlfTNQ==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$E/2AHC6DuV0h5eXg$RS8yQUhDNkR1VjBoNWVYZw==$BTdaaH08jw==$44aRnT2SoI9C0dVOjc3lqA==$
37: 56694-42509-32366-85007,Not Voted,$chacha20_poly1305_aead$oorKM4r1LHZkzNMz$b29yS000cjFMSFprek5Neg==$pD+JPzTdsg==$eyMLEDlCZlmMVAhISVzLkA==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$QnDCZdwNuRJaUQEx$UW5EQ1pkd051UkphVVFFeA==$c4OAsNFOdA==$wgUdcoQduW3WAQDKM8W37w==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$ElU5A3MNb1+CWxTP$RWxVNUEzTU5iMStDV3hUUA==$kImkGnVwRQ==$O8gC1kH+pb7jFleVSTYAGA==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$nIlMGN9h+M4PcZeo$bklsTUdOOWgrTTRQY1plbw==$ZI62B9+uVw==$P/yt5HiDqD/XqXpKp/jwwA==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$E0Gn2u/1+kD5QsMr$RTBHbjJ1LzEra0Q1UXNNcg==$OMNQOrK0Lg==$76kcMKqulfEehdk9ERRMUw==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$ppzX7Pnd+nksOcul$cHB6WDdQbmQrbmtzT2N1bA==$/rhOJ6JQ2g==$yESoJJooq7CPl4nL3mI61A==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$6OSF1ZgqGYayexvz$Nk9TRjFaZ3FHWWF5ZXh2eg==$ZO/1c5kmtA==$qr9tzkujyQlwWlMmrttY3A==$
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$JRSdIXP+7qw/f9wp$SlJTZElYUCs3cXcvZjl3cA==$LxyQc/dJ0g==$glZxKgreh3g1cpBjwUrsQA==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$iXhGCYDG4Vos9tb4$aVhoR0NZREc0Vm9zOXRiNA==$F1yJjwBLuQ==$7ec3zseORKCfFNo8akUpeQ==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$WiNMfoGYWVxjajVc$V2lOTWZvR1lXVnhqYWpWYw==$QjCmL6bHGw==$6E5CffBLmjQp4Epy/qAbUQ==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$zs2P4bQlxVboG1fP$enMyUDRiUWx4VmJvRzFmUA==$bNEPa179vg==$2j96xj1ktQ0GakF7tEub4Q==$
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$H++kR+wwcV6AdpNx$SCsra1Ird3djVjZBZHBOeA==$Ps9snMaVTg==$ATI1ij4xsa3CKhe//gSaaA==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$Zu2on1+yPaiwBR8g$WnUyb24xK3lQYWl3QlI4Zw==$sJrvDkKH9A==$RZJWo1M625LrsRbPDbUghg==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$1LoFOzf9YydmRbue$MUxvRk96ZjlZeWRtUmJ1ZQ==$AGwjk8ZaJg==$WG2UpUejLD8i4ji6MAHYRQ==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$Wtg+I9Qdg/Wj8C73$V3RnK0k5UWRnL1dqOEM3Mw==$9N1Wp/+d8w==$hUKnsdlwp0kZeufy5M1Ziw==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$hjRH500jkSNo+PxD$aGpSSDUwMGprU05vK1B4RA==$MJwhpVbt1w==$a0VEw4BIkYN19VrQkdOeQw==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$hSuu6hiZLHZFd4yL$aFN1dTZoaVpMSFpGZDR5TA==$WIfNRJwTzQ==$d4hP2rOBoYqj06FRhdHX2A==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$95Mu9/0+HcbRKJOF$OTVNdTkvMCtIY2JSS0pPRg==$S2Axh2K7Iw==$QLMciRoJ/vYPUuAZiARuwA==$
37: 14582-90821-07148-93134,Not Voted,$chacha20_poly1305_aead$ShhDKpLtNfvxQFiR$U2hoREtwTHROZnZ4UUZpUg==$yBqKcmPoMg==$wuAmoDKrMpp6sKYKtjd8jA==$
81: 32483-66909-29351-27290,Not Voted,For
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$Ulz30QoiGzLEC9/4$VWx6MzBRb2lHekxFQzkvNA==$JizOetUEsQ==$CIyrco38nArR1zjgiTTo4A==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$O9+TETvqX5ysEWdV$TzkrVEVUdnFYNXlzRVdkVg==$cV7P3HngUA==$osi74qWzf5ThCGPGf7uopg==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$7MtWCUDbZFNh+lmr$N010V0NVRGJaRk5oK2xtcg==$PrGttwXykQ==$78VdQnmqokchIWaMzdnhUQ==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$OHHDTs14OKfSxz2W$T0hIRFRzMTRPS2ZTeHoyVw==$muZClfl0WQ==$1a/JQKDN07Um9/QNwaZDXA==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$0zBmMy7uwEHg0bni$MHpCbU15N3V3RUhnMGJuaQ==$Ned7lJbqjw==$UzpYCTjZiL1f7sHEJGlWBQ==$
58: 12386-95150-62264-38063,Not Voted,Against
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$HPPNZebRoSQtPtZz$SFBQTlplYlJvU1F0UHRaeg==$C1lwQtpiWA==$vI2pYEV0as4oa63qffkEAA==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$snAEcndV1wPpzPPa$c25BRWNuZFYxd1BwelBQYQ==$ZYO9djG2hQ==$QDRCvZlGMtdF2O1tq49Q2g==$
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$Xhz+qsd5sWwWc8Wd$WGh6K3FzZDVzV3dXYzhXZA==$u1r9qkAP2A==$tmbhgUEa8rqesFS1H1TKEQ==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$/hSbBnmlDS0g9wTM$L2hTYkJubWxEUzBnOXdUTQ==$GGp1j6O8uw==$l4NealPcmE2Kqv4oZCgrpA==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$Cv7zohxfojElR9ss$Q3Y3em9oeGZvakVsUjlzcw==$4Jn1Adzbvw==$CzlRPh8zhR2kPkYoNGFLCQ==$
43: 86565-50960-72173-20855,Not Voted,Against
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$lALIk1IfWnLM2Z8B$bEFMSWsxSWZXbkxNMlo4Qg==$XTL8JPGYJw==$rUwts+qLPYB/DOsxN3IwUw==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$w5fj5D3tptS2LeMs$dzVmajVEM3RwdFMyTGVNcw==$jDVyswXe8w==$2WVJ0rOkzK+aUlo3c2BQPw==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$rQntXQnLJvSBliiE$clFudFhRbkxKdlNCbGlpRQ==$Z7jKO4U0TA==$RFY/XUUX5Ot98EOAwsZCZQ==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$8fzzwWo2hGOIP6KX$OGZ6endXbzJoR09JUDZLWA==$54DZJSOH7w==$XuJuuhGVT9AyxR59JejYSw==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$4mPfbKVSv5n19VGp$NG1QZmJLVlN2NW4xOVZHcA==$ps5I5Gi9WQ==$9k2BPeZ89FptVK84BlI8xg==$
93: 61814-42211-68916-70896,Not Voted,Against
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$TVvWPDAZANltx5Nh$VFZ2V1BEQVpBTmx0eDVOaA==$NK43XwCHpQ==$buTSyvii64vMFslGK6uDUQ==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$vTMgqWJdTR3liIzP$dlRNZ3FXSmRUUjNsaUl6UA==$V7YmQNWQTQ==$ndB5ci4HLTm5tbGdA25Euw==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$9Y9d+OkNRaTVVO8p$OVk5ZCtPa05SYVRWVk84cA==$Z/pgkUfY0A==$k/sxIMn9+sMY2IE9F0RZHA==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$glZ9SAwsUzjU2vqY$Z2xaOVNBd3NVempVMnZxWQ==$688/LVHWYw==$FfvVgCG7wwz63Sr4C561+A==$
88: 60806-05799-47171-27137,Not Voted,Against
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$5Gm+DUlGQbyOHf7A$NUdtK0RVbEdRYnlPSGY3QQ==$gNcUV4AeHQ==$ERc/S9Goy1ncjwCoDgTlSw==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$X/pX/GxdwrgZHr8u$WC9wWC9HeGR3cmdaSHI4dQ==$TvMhUOunIw==$89Q3n1/XfqxvwpeXuhBreg==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$1GfogaDTH+de9w5f$MUdmb2dhRFRIK2RlOXc1Zg==$cA5H3dFnlQ==$RRd9nxldGvFaLiloTjxITw==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$TbN6sUuKU6ubHZeD$VGJONnNVdUtVNnViSFplRA==$WcbcQVwFTQ==$dWSIFSfS20pZarOsJomDUg==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$i8qqde2XEgn1jTGx$aThxcWRlMlhFZ24xalRHeA==$PMc6DH1RDA==$cBOFZXJZE+0rdjmPhF9JDg==$
