col1,col2,col3
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$ZtcFGmDtBQ+vEbhV$WnRjRkdtRHRCUSt2RWJoVg==$y6QnvRHdbg==$tSgVwVhbkM68Djy1hXSsyA==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$sdRQKQxTWvxPsjxH$c2RSUUtReFRXdnhQc2p4SA==$06zKjnoZsw==$5K+O/VL+GSOOhOdYjSqmBA==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$Bp1HZsl3ZcPXf5wX$QnAxSFpzbDNaY1BYZjV3WA==$dqCbwc2rZQ==$IWK51nt9csBPHvVcC/YlYg==$
20: 11279-50726-15158-69069,Not Voted,Against
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$2HpyUmkD30kpqNQA$MkhweVVta0QzMGtwcU5RQQ==$cqzhy+x7GQ==$7rMB94r3IeJhOFQ8xXrDVw==$
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$4SSNFB7l1QuJbo49$NFNTTkZCN2wxUXVKYm80OQ==$1pvU+dHAHA==$5ud3STHbOp8HUtEdb6yxzw==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$WC/HwtQH6JK/PsSg$V0MvSHd0UUg2SksvUHNTZw==$9Nz2Kt+Umw==$jNY6dqdaEpzSD8/xCB7tRA==$
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$+/6XVCpbsYgv0kq7$Ky82WFZDcGJzWWd2MGtxNw==$jQRDE/cDsQ==$sAtQk5uvMqBzNHE6Xa4jVg==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$JvxsjFqT9qz4GA2S$SnZ4c2pGcVQ5cXo0R0EyUw==$ZrTlT30S9Q==$P4ukGv5nQn4VsbqnCuL3JA==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$1v7UwSwHlUpiNFA3$MXY3VXdTd0hsVXBpTkZBMw==$jrnUBALs4g==$ITXOY6i7zYJGA2MwueaUFg==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$M06JHpJbAOEFodYZ$TTA2SkhwSmJBT0VGb2RZWg==$4qy31+02Qg==$b/RRKpEHqLKMRg2bJ6ogOw==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$f10nFZgrCbvTlkmp$ZjEwbkZaZ3JDYnZUbGttcA==$2l/4EztnaQ==$SnELCGLtxK/UO+pLi4mznQ==$
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$ydtAV6rT4I9INo/k$eWR0QVY2clQ0STlJTm8vaw==$qdIXnhc0+w==$ATVWASrn0XSx7/uhfOdSUg==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$FHsHtW6SOnhucy/9$RkhzSHRXNlNPbmh1Y3kvOQ==$3JpLtepQDQ==$4SfrTxohOwD7u7qY8vbAkw==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$HWnncolaeHlME1FP$SFdubmNvbGFlSGxNRTFGUA==$E/TA/1zLyA==$pgLM8nTLCYvoxPqpxvxdwQ==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$7ix1HEwhvM7T9AC/$N2l4MUhFd2h2TTdUOUFDLw==$3fTnVpa0WA==$LCOH7ByRJ8Y6iv3Z+C6Ukg==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$vgGWswiKyK2fJ/hH$dmdHV3N3aUt5SzJmSi9oSA==$l0wdO83BMw==$Vv1ePSRAQt+lHR3rkzXwZA==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$8T3CUJpqjxX7oyK0$OFQzQ1VKcHFqeFg3b3lLMA==$g0v97k+VzA==$zgikhrUC/XeP3kW7UEYW5w==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$w/Wy5WhXph0KOnB3$dy9XeTVXaFhwaDBLT25CMw==$GjkO0PvVOA==$Xj3dV0telOOQ/rgKoG7GEA==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$A5gzr3rx1vdLX5yS$QTVnenIzcngxdmRMWDV5Uw==$1ttEL1otww==$azDcEo9VxPAP1hyK4KFiMw==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$Twq9fUbvajjZVVfu$VHdxOWZVYnZhampaVlZmdQ==$srIkDvKjKg==$v/V+oT1EIlUmhc6ZL6+ANQ==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$pIaof2DthQ9j0fOl$cElhb2YyRHRoUTlqMGZPbA==$QiCg3J1WRQ==$4u2L3/mNPgqs/RYZEeXLeg==$
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$WGEmYzK/1EoHQrAl$V0dFbVl6Sy8xRW9IUXJBbA==$+n50fvCjZg==$Cyzrs5/rp56wkrzbq96j9A==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$OMR9qcZqVa0slD52$T01SOXFjWnFWYTBzbEQ1Mg==$OMwIeUTGeA==$3Z7hiISyduhEQ7OM8sOSsg==$
72: 81128-79284-25779-38630,Not Voted,$chacha20_poly1305_aead$9V1kVtgzgCXvj4yK$OVYxa1Z0Z3pnQ1h2ajR5Sw==$mO11JtKuGg==$bvMwcdm3PBeUT8PZ9i6BzA==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$v9idnBooAFR4aPiW$djlpZG5Cb29BRlI0YVBpVw==$L9RdTSiVMg==$g3Ah2o9c+8oQmBo1/raI2g==$
24: 36209-75305-43913-99183,Not Voted,$chacha20_poly1305_aead$Xuizz3TsFixFxChb$WHVpenozVHNGaXhGeENoYg==$YHfFkpCOnw==$rOvWVziNGqqG84j+it92Gw==$
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$//LCbWPP1sA4rAgY$Ly9MQ2JXUFAxc0E0ckFnWQ==$n48dU0qw2A==$xBeAeyXIKrTuL3vGaHQSWA==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$GESZWp1n7HA+bU+q$R0VTWldwMW43SEErYlUrcQ==$Izfzzp7ezA==$mDQIesWJ5AB2+d73Iku3xg==$
69: 10360-06059-31510-93152,Not Voted,Against
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$ZGFmWAY+fpn8EpL1$WkdGbVdBWStmcG44RXBMMQ==$+k39A2A26A==$mn4G7+Pd6gNrtHgnFIt78A==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$m81wlXx8Rcl80Ov7$bTgxd2xYeDhSY2w4ME92Nw==$HDXkP3AsoA==$7kR2my4Lc6kj1/zBeRfX9g==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$mNDMEx2XDbLyTDCl$bU5ETUV4MlhEYkx5VERDbA==$lesvvAcTXA==$ETD3lt/mazYhBfng2DO8Eg==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$XqMY19bDxmcA5Wei$WHFNWTE5YkR4bWNBNVdlaQ==$lNa6lH5Uyg==$yc7uRxJcLaPwEKuqgZmd0g==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$Z0KmTA+YV37QOaqn$WjBLbVRBK1lWMzdRT2Fxbg==$nX7LfDbvxg==$Q7I2cP6vSg1vN+XhAgwC6g==$
68: 80660-23771-43968-40448,Not Voted,$chacha20_poly1305_aead$cH9pZOe9DDkXhmth$Y0g5cFpPZTlERGtYaG10aA==$R5QFYLiPpA==$fqrRaSx7uQLFzf2ZI+XfJQ==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$WFxun9eOUGzDQIcT$V0Z4dW45ZU9VR3pEUUljVA==$4/kv2ux1zw==$wLNVxrbABxgy8UJ3PIJ49A==$
93: 95925-97635-90560-66756,Not Voted,For
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$+qwjR0fC9T+5VSW+$K3F3alIwZkM5VCs1VlNXKw==$WV7E4V8AmA==$5XO5JHWpPbIFxd9yX4Y2kQ==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$ba4bYWhX6wWRDdc3$YmE0YllXaFg2d1dSRGRjMw==$EL944duorg==$TdzELnyEoiYSL77F711Zxw==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$QlNRicL8f8FCg3ph$UWxOUmljTDhmOEZDZzNwaA==$u4xTKTuJsg==$EYy8Fa9R8ubPVnTus/RAfA==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$/2n9id9NnwJZedeo$LzJuOWlkOU5ud0paZWRlbw==$6qrjEOhq1w==$SiDTk1g0LGVAhnMuS34XrQ==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$64FPZHMYALhXdIxS$NjRGUFpITVlBTGhYZEl4Uw==$HOpLv7SoDQ==$HJL8+JnzHRJfnbDZUacBsA==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$2EGKrO+JM8kUTcM+$MkVHS3JPK0pNOGtVVGNNKw==$O0JMWzadOw==$fItvVgASOtNbRRrRHLxIsA==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$NdUNK8OVQS7mC0GL$TmRVTks4T1ZRUzdtQzBHTA==$LDc2++/l2g==$hi6ez1b/y4Rvug6Nse9uQA==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$udrcK2Jrdoy3rHvT$dWRyY0sySnJkb3kzckh2VA==$OGgqs9LDgw==$MWEUpjrPXlGNhPqtzqJUPw==$
81: 32483-66909-29351-27290,Not Voted,For
58: 60699-55226-68826-18812,Not Voted,For
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$jYA/N6yjjnCFpku0$allBL042eWpqbkNGcGt1MA==$OugUGJf/qA==$iXtImNg6SWQATHcY2ErgBA==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$n/DHjqBteo86kE5Y$bi9ESGpxQnRlbzg2a0U1WQ==$xjD4YqhKmA==$UQ6rYHktTtifEIF1zAVceA==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$E2t5STFGDt6Pfv6l$RTJ0NVNURkdEdDZQZnY2bA==$M/EqqJsYuQ==$9gvd0RV4ql1pXGfmo8CiJQ==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$+TDySf/1EWThMSIQ$K1REeVNmLzFFV1RoTVNJUQ==$mQoUj+nF5A==$KoOfpBMl9+Uz+tR5I/qPyw==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$55YXpyg2sBtKE6n8$NTVZWHB5ZzJzQnRLRTZuOA==$H8Uz9OudfQ==$jPKaoyVUz6fEvn9G/GMCqw==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$76MFw7RlYBJ9ZAYE$NzZNRnc3UmxZQko5WkFZRQ==$UkO8ALHOIg==$fTuWfyXvqxn1PUJY0+JJDg==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$0GlK3mE1PocJHC/G$MEdsSzNtRTFQb2NKSEMvRw==$s7jRXDEWzA==$Ew/fQPZXOZ3jRVcx/5WEBA==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$hR9Pvlzg1D6Rx+XN$aFI5UHZsemcxRDZSeCtYTg==$So21mpAyTg==$jlHpLl6r7HvAzzBGEEXbUg==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$oML/UnSjPp33s9zf$b01ML1VuU2pQcDMzczl6Zg==$jopUz4jvDQ==$p0kJW/22BoSAkUcQoHRMow==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$F4apPhIX91BfUPHL$RjRhcFBoSVg5MUJmVVBITA==$s7+yTX1TkQ==$cDtTGWO54lZX/4ExIC408A==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$kZDP3HODIhuJrkx4$a1pEUDNIT0RJaHVKcmt4NA==$dBluHcO73g==$C4wncFfgECF4mlfEleJeVQ==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$JnG6TjmqKJWX9Jhz$Sm5HNlRqbXFLSldYOUpoeg==$sCFI0hI3MQ==$eLCRzPU6eNmm8vbKmw4HfQ==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$0GJwLrzVlwg4/Wko$MEdKd0xyelZsd2c0L1drbw==$KuBOr2T7QA==$frLOXjH+d5Al8WA1WTZroA==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$Muwra8wejuvZJwKl$TXV3cmE4d2VqdXZaSndLbA==$ITJlYPoX5g==$M6pmBSGvGYK5qp7UdXoz2Q==$
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$6kKZLTxsKvjFWhZk$NmtLWkxUeHNLdmpGV2haaw==$G82m0JwZIQ==$1iEOFeCRq/5RkBPd28ZaWg==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$g1IPTuWoUwzSMbbG$ZzFJUFR1V29Vd3pTTWJiRw==$c+9x8bC1Wg==$dziA3An4mTGKKuahIOAOqw==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$SEfveYMJ04kPTrX9$U0VmdmVZTUowNGtQVHJYOQ==$HEEBrrVFcw==$xCi62x7xp75ImZvFxx+gkw==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$XiYWPN7xVfJeoVKo$WGlZV1BON3hWZkplb1ZLbw==$y45ElV8jFg==$9BrF10L2VQzbtMwKXvtHDA==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$llIIvKwtDtZHEJyQ$bGxJSXZLd3REdFpIRUp5UQ==$lDzazGP3Uw==$L7mmQ0+NMQY29IO0bv5b4g==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$rJfJjBhz9aefB/QU$ckpmSmpCaHo5YWVmQi9RVQ==$76dB5tNAOg==$nRtoWEoS3oldJBSNH1iq6w==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$qbmaDL9j+fMPa5Vp$cWJtYURMOWorZk1QYTVWcA==$tkJDlg2yYA==$CKhA/agDIMLxycm+Lv7doA==$
73: 32366-88842-52076-65261,Not Voted,For
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$mFQwW1StyekuWMuS$bUZRd1cxU3R5ZWt1V011Uw==$L+NfO9gk0Q==$S3QtsOiCsXShn6rKryqrnw==$
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$zD6M1yjnBHeUx2Qh$ekQ2TTF5am5CSGVVeDJRaA==$lpQfcfvRGg==$16vfznw41PM3GVD6VyRimQ==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$PnkBwrnzJwyixQ3B$UG5rQndybnpKd3lpeFEzQg==$cNbiIIy3Zw==$klbFUh5w2547yEM37dlPuA==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$GKur0w55PgQxC28+$R0t1cjB3NTVQZ1F4QzI4Kw==$jW2DF1hlvA==$mqeC734FarU3yJa5u3Eq7g==$
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$7n3m60E5JYAsELp5$N24zbTYwRTVKWUFzRUxwNQ==$nEU/tu71uQ==$UKKDA6ZdqWSiFqip1wcEGA==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$wsZr+zzlnoiisVGK$d3Nacit6emxub2lpc1ZHSw==$RShoyVXsVw==$EYgcicmOU38p4FqbiMMuUQ==$
44: 06806-66080-13556-50681,Not Voted,$chacha20_poly1305_aead$rvK3ezy080rgJfms$cnZLM2V6eTA4MHJnSmZtcw==$jhXj+kM9Aw==$HPQtB1cj9lbm28IgnkV3tw==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$qPI8cD/0DylMOkwb$cVBJOGNELzBEeWxNT2t3Yg==$pSqPUr8cdA==$hL+03Gb2nu9mgeNg4X7hEQ==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$q5bJMqRmjAe5hvN3$cTViSk1xUm1qQWU1aHZOMw==$Zur4VC/cGg==$iPs8dZCOdu1RWBjfK+dWFA==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$o5KCF7N5BE1g00Q2$bzVLQ0Y3TjVCRTFnMDBRMg==$5bMoAcw9Zw==$nfpoqSh0vXHSWftJKMULJw==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$Z6z42YjCuJMNABhZ$WjZ6NDJZakN1Sk1OQUJoWg==$oZNOsul7xg==$JBOsMd62MjNiBe7i2Hb2ww==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$qvERUZ6AkvT3czPc$cXZFUlVaNkFrdlQzY3pQYw==$HyfcO5uBnw==$7Tj+LBhgGK6yh92lyjaflw==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$JUySxLA9AUGc0QBw$SlV5U3hMQTlBVUdjMFFCdw==$jVkK4uOlIA==$QwC2SQj7NmESc+V4ZRtt9w==$
96: 96870-23410-40961-11143,Not Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$op0YCOhVWT+PGy0J$b3AwWUNPaFZXVCtQR3kwSg==$TcXHdC4AJQ==$UT+BK4yg9mLF/g2Lw8f+7g==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$neXEKkzeiEGR6WK+$bmVYRUtremVpRUdSNldLKw==$mnz9TSyRfQ==$z8vNgTxhClaer4h0GHM/Qw==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$B7bHzPdkdmAVrPMA$QjdiSHpQZGtkbUFWclBNQQ==$3ugLQF1LPg==$ss5BLoEPNhBJZQK7Yoen2Q==$
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$nA/lPaTb2V4opZU8$bkEvbFBhVGIyVjRvcFpVOA==$arRPZXjLEA==$LealTw11NRM04O1QQJIIfg==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$OpaarN8NwSJiOJnR$T3BhYXJOOE53U0ppT0puUg==$xD0k++EraQ==$xDmmPCTHt7eZCKuGqA8LMQ==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$BR5KDKNCQXqsTdfE$QlI1S0RLTkNRWHFzVGRmRQ==$cOzTp9eslg==$jozkccNy5Y4l0r+rCO3w0A==$
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$ZcZYVxF1pNfs8HRK$WmNaWVZ4RjFwTmZzOEhSSw==$6a32dcyBbg==$RvjkxRH5LeeS/XwIMUeSeQ==$
55: 19721-66431-15518-74540,Not Voted,$chacha20_poly1305_aead$R1TLRyoVYZTpz8+d$UjFUTFJ5b1ZZWlRwejgrZA==$fG9wPJNIig==$b9AQL2Pdof8ZYnVjTm6KaQ==$
69: 23258-76403-00271-71372,Not Voted,For
88: 43904-33248-29496-66305,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$lOauRVxtOoKlpDHp$bE9hdVJWeHRPb0tscERIcA==$3nH/F6k+WQ==$cbSMWWGilR78QXc7+5Fngw==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$mhHTp861yTrCDEOu$bWhIVHA4NjF5VHJDREVPdQ==$h33WQycKZQ==$wZt0bibONITujnReuXHUpw==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$m3nAf2MRwAFwY/95$bTNuQWYyTVJ3QUZ3WS85NQ==$wkRLax5t0Q==$Y4KbwjsaZBSEdiJ2aQcDfg==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$OV7+LcixV1l+Gzvy$T1Y3K0xjaXhWMWwrR3p2eQ==$Ch1ETr1f6A==$CsmK30+21quHfAFrw9E9RA==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$yV9IXlXYfpbAZHOU$eVY5SVhsWFlmcGJBWkhPVQ==$JUkgYY80Kw==$+DjBE/KLWW8rAUwZ+vtT+w==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$oD823jofqXyWRGdS$b0Q4MjNqb2ZxWHlXUkdkUw==$Rm+wT2ttOA==$fzr67QudrMLQzzixhw7ipg==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$hjQMsZxJG8r5dfjo$aGpRTXNaeEpHOHI1ZGZqbw==$mwUQ/yJA+Q==$aUaFhzaDZLPGWwl48EX7dg==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$LMZS3EMhgXYqEpzC$TE1aUzNFTWhnWFlxRXB6Qw==$C0/sM2wX2A==$9tx7J6eXgWENjKaoTbwOsQ==$
77: 25157-91109-11378-60149,Not Voted,For
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$AuwIMkiGOHGqNZoX$QXV3SU1raUdPSEdxTlpvWA==$GyLbrm7RqQ==$yJsjggMDCjqZHi8tYD4zNw==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$h1meBnJ6pjO57UZy$aDFtZUJuSjZwak81N1VaeQ==$0TsUeHfYWw==$dIFhD0hYZGpA3WA1IAedRA==$
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$hWkYu2cYJbRZ2h87$aFdrWXUyY1lKYlJaMmg4Nw==$6++b8MY1pQ==$YyJ0UbU9jCIpENHsHF27HA==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$dqmQB7K+iI1D9UAo$ZHFtUUI3SytpSTFEOVVBbw==$iUN1nmruGQ==$mDkZ1lkuwywO/ezD+7hnog==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$v3QguHz2NJaZtRYH$djNRZ3VIejJOSmFadFJZSA==$D4nCnKZ92A==$A0AYRV2XT+39iVomFeN8ww==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$6ovJe1rv3gd8FYd6$Nm92SmUxcnYzZ2Q4RllkNg==$9FiHylSJbA==$AsdLSNvAxF3+Pos4hNlu/A==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$/GfxBwpkAth8+Agw$L0dmeEJ3cGtBdGg4K0Fndw==$rWsds0wlfQ==$6Pslhkw4fg4Tdz7aLmzENw==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$em5XTUxbcja+S1LK$ZW01WFRVeGJjamErUzFMSw==$qV6bfOjoXw==$5Aq5LfY05mT1gHKwfK3mQw==$
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$1PbG4I7AY6TsfHjj$MVBiRzRJN0FZNlRzZkhqag==$3hyYS1HH3Q==$XwfSdxjqost9WBg3Z5csaw==$
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$s6GEEm1LctcyqGjk$czZHRUVtMUxjdGN5cUdqaw==$88ldx/TwTA==$RhwF5OeCM/kJCS3E9xPc9w==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$5MCakLHs9bLT3tpP$NU1DYWtMSHM5YkxUM3RwUA==$eCvz0VLf+g==$EKaGeV+eGNPIVJD4GWEybg==$
