col1,col2,col3
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$SXPYplEd9aXkEhoM$U1hQWXBsRWQ5YVhrRWhvTQ==$w6uknWYwlw==$5eaE5n5EzN6c9eRiCqB/og==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$zWoq6ZCPu3sLhozv$eldvcTZaQ1B1M3NMaG96dg==$zKLbjeig1A==$1M1qH5X1btkU0zJqKjR2iA==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$3UmpwGnXoUttc0rP$M1VtcHdHblhvVXR0YzByUA==$tkYbcmzGNw==$Fc2tqLouIxfUOy3c6tM8iw==$
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$EzAc9isPahMu2lTm$RXpBYzlpc1BhaE11MmxUbQ==$Ad6kG+Q76A==$9MFenOWPvO1FV9zshWdFeg==$
13: 69672-95178-78195-90001,Not Voted,For
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$Lbj6n0O2agPVRsDX$TGJqNm4wTzJhZ1BWUnNEWA==$0ku6yB9Kdw==$6t/orTy5CABwAf/0kCK0kA==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$gPe96tUmV1Lk1aQn$Z1BlOTZ0VW1WMUxrMWFRbg==$uvyIBqihWA==$H41akARZbF+8veaJjxMDcw==$
43: 86565-50960-72173-20855,Not Voted,Against
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$f9I0EQqcv63yd4+Z$ZjlJMEVRcWN2NjN5ZDQrWg==$DsWCr4O6Zg==$Xh7hjubKJ94KDKO2WRwgtA==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$zXrXtNJ6QXsLyMTC$elhyWHROSjZRWHNMeU1UQw==$xkST503Ijg==$jtm+MQP6pLO9ZNUvgjD81w==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$7An2HLr6o8Eova6V$N0FuMkhMcjZvOEVvdmE2Vg==$oBkKck21SA==$xbK86C9FPtyg9NAnc7MmUQ==$
69: 23258-76403-00271-71372,Not Voted,For
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$YCK89vwSU3FFIX/Z$WUNLODl2d1NVM0ZGSVgvWg==$HcEZXhZ0mQ==$Fd82IR0QL2fzkd5F7YvXRQ==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$vHfmqG/pJk4O1v4Y$dkhmbXFHL3BKazRPMXY0WQ==$ZyORvSLPNw==$GFKDPy2otuWbLnRS6SbqmA==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$wveZrYeyPGXDL4NS$d3ZlWnJZZXlQR1hETDROUw==$3xMqOWYkZQ==$KZlxw5kEWiISIJFiKr5ZNw==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$Aa51/pBLp8a/k1bH$QWE1MS9wQkxwOGEvazFiSA==$vz7rcb9q3g==$ukeFXGbW6RoKNvk2dwfetQ==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$vQz0+m9Vw/foFDM1$dlF6MCttOVZ3L2ZvRkRNMQ==$kXrSdmp/qw==$9DgWFbWtxsJT6I+8ZzdAGg==$
69: 10360-06059-31510-93152,Not Voted,Against
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$lRuw/7fLGfwvM5+e$bFJ1dy83ZkxHZnd2TTUrZQ==$us1RAE+E+Q==$4RE7h7H6Sw2/hvaiSatpng==$
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$Je/eTD/7zh+wL7wu$SmUvZVRELzd6aCt3TDd3dQ==$FFl91xrzZA==$ZODvkbCjVK/J901jJm3dHw==$
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$ZNqDS3e8QXd6d03L$Wk5xRFMzZThRWGQ2ZDAzTA==$kfmHQ/RpxQ==$Cy8J63NcVv638v8C1pn4KA==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$jV5naXidGeDCrQs1$alY1bmFYaWRHZURDclFzMQ==$iQeoj1xZLQ==$dmgBMppBFkKPeVGSLu215w==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$miw5Vvttd98ZnYz4$bWl3NVZ2dHRkOThabll6NA==$gnUSLDfrEA==$nH2q+smvJ1EMDwW3KtMXVQ==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$OdiMsa6HyHuyHywg$T2RpTXNhNkh5SHV5SHl3Zw==$NbeJREyKnw==$JuvYjF94qbXS7HrF4wMSTw==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$xvG1qhLQ/fUoWMMI$eHZHMXFoTFEvZlVvV01NSQ==$5mrB0UsSbg==$LtfqPpltgFrjCmVJr/JPMg==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$QXvZ1ZtHkH4xv5B3$UVh2WjFadEhrSDR4djVCMw==$w2o6olNavA==$740gNKfbrZII5aC3mk95XQ==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$9tgwKyLaAioAt0TL$OXRnd0t5TGFBaW9BdDBUTA==$3fk1FXlDnw==$vl53Y3mqyhSZXiNs3zkeuw==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$Bh0TF1M1HHHDvxS8$QmgwVEYxTTFISEhEdnhTOA==$uTNgflmDXA==$3HThcmkg2kDbGsGU8XraRQ==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$L7s2S1ZJeNvw3suu$TDdzMlMxWkplTnZ3M3N1dQ==$QEZCNlV29g==$PjAIf0F/YSTjNVFOex0SEA==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$Tzzv5SN8uskBoxvI$VHp6djVTTjh1c2tCb3h2SQ==$+C+3TM0vWw==$Caceq/knHp0RyKJ+W0hiDw==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$09UHN8ghY9OaeNJe$MDlVSE44Z2hZOU9hZU5KZQ==$0dRp89rh+Q==$CQjOyM838Qes2Wd7qFtUEA==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$6jca8C7XwFvbT8am$NmpjYThDN1h3RnZiVDhhbQ==$G4Q+i1wdAQ==$XYU33i7toZo2vD5FMO76bQ==$
35: 33347-27560-47243-83289,Not Voted,Against
13: 77826-27678-79383-03818,Not Voted,Against
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$izCaGCQr0xzIfqxJ$aXpDYUdDUXIweHpJZnF4Sg==$Iz36Ymvs6A==$AU9cYDnGWVnR3loc/v9d3g==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$xwLFuvAk4XM/ef8m$eHdMRnV2QWs0WE0vZWY4bQ==$0uYtbRwoRg==$hh335zG+/Fn5PW3JI5CRCg==$
72: 79716-79815-63524-58773,Not Voted,$chacha20_poly1305_aead$yzJRILimcUKFMvb8$eXpKUklMaW1jVUtGTXZiOA==$itGDfruowQ==$j8rDSs/8lRXlPXxCdQxmAw==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$88wV9wpwlJ8mVcB8$ODh3Vjl3cHdsSjhtVmNCOA==$hVpASTqA1Q==$s0HJJ77MTAyUMeAu5jScbg==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$mD62S8wWnvYY650S$bUQ2MlM4d1dudllZNjUwUw==$iCyC2KE9IA==$d7lj61JWZB5/kZrIuv3j9w==$
20: 11279-50726-15158-69069,Not Voted,Against
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$3gAs198/colHIO2F$M2dBczE5OC9jb2xISU8yRg==$hz2VSMdoww==$vlRuOrhQ/VbTrzICbYkHRg==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$eydZHTEnpeZySbLH$ZXlkWkhURW5wZVp5U2JMSA==$7cBEuTqCpA==$vJ6JFkTq7WHkH9wfbK/vYA==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$pAzfM+RfTM3JuTaV$cEF6Zk0rUmZUTTNKdVRhVg==$IqM6XdKcew==$IJg7hzpK4dIHOsB8pkPftg==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$WqigklpQuW98hfgC$V3FpZ2tscFF1Vzk4aGZnQw==$2xmbXbixpA==$RJKW4RxqOmG11q2WxKn+Hw==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$DfFj0onsFotIR8eP$RGZGajBvbnNGb3RJUjhlUA==$eZeQP+9mKA==$o1dar5JcQdxcrNOJKwDRwg==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$sNNWzAJ2ORjhopuF$c05OV3pBSjJPUmpob3B1Rg==$kCzWkkzPqg==$4k4AayYf/aifUEk3vq+4RQ==$
88: 60806-05799-47171-27137,Not Voted,Against
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$drQ+rpjWr5LJVOR3$ZHJRK3JwaldyNUxKVk9SMw==$iO4wPxPgXw==$u3DUnM5I/x/QDzKzv44Kzg==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$aROLMVFLwAkBrfZ0$YVJPTE1WRkx3QWtCcmZaMA==$l/4D1VcH7A==$4hu5dVkh0lz2ZlTEJnbOKg==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$oRWGx+nJ/lfV73Z7$b1JXR3grbkovbGZWNzNaNw==$uRsM2UvtQQ==$23d0chAcG/mTlm65eHwwFA==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$aTmKzmsw00FkQS1r$YVRtS3ptc3cwMEZrUVMxcg==$j/9E6cMLjw==$bfEf6GM4nSNjGnpYNpzXvg==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$HyDhk2mnZ7BQHc5x$SHlEaGsybW5aN0JRSGM1eA==$3F9SFA2kNQ==$HUyE1hhkCcDMteKExhP/XQ==$
81: 32483-66909-29351-27290,Not Voted,For
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$xqwYxU/pC8VaowPf$eHF3WXhVL3BDOFZhb3dQZg==$y5TzjdSKgQ==$ge5GSiPfJZBER+XytuIzaQ==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$qxyZV2f2ERho5nqf$cXh5WlYyZjJFUmhvNW5xZg==$cRh8+2tG+g==$x9tLcaQKgrXUsq2Sw8ovcQ==$
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$11Ab3levTF/QmMbI$MTFBYjNsZXZURi9RbU1iSQ==$B+hF6bni2Q==$Q6JNxVhQaXVIRJ546oD5yg==$
02: 09065-31123-78807-71769,Voted,$chacha20_poly1305_aead$N0p1YU80HZtPJ1FU$TjBwMVlVODBIWnRQSjFGVQ==$z2nWGQxKDA==$o3gmrFL9RUlqvqiLWPBwSg==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$tZGExXyovfKflmZ1$dFpHRXhYeW92ZktmbG1aMQ==$wLYUNa/gmQ==$B5yFs9YNYZJLIgCxG1BizQ==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$ourwuqwP0BBjyYGU$b3Vyd3Vxd1AwQkJqeVlHVQ==$iYnZTponbQ==$1VmU4VFJBbrCHDVs9LwyEA==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$/1kDN8ApqD4g3mc7$LzFrRE44QXBxRDRnM21jNw==$pbyp0h+Shw==$uNhO89eccSVPnkcaJtRp5Q==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$bKyEOUUZfgKQHzS+$Ykt5RU9VVVpmZ0tRSHpTKw==$NCvWgEamuw==$ZNEEzQOh37FwK8UMWWYxAA==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$1AdhUThaZsIiq1oB$MUFkaFVUaGFac0lpcTFvQg==$rfojjjKVFA==$8kULpQ9klcVeFfhZ02jdbw==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$JHUEVCfl7JSwRNxE$SkhVRVZDZmw3SlN3Uk54RQ==$bX1nn5bcdw==$kpp1ANCTBJJtR5AdXFRQ0w==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$scRjJDRavgIpeZMS$c2NSakpEUmF2Z0lwZVpNUw==$WcLI3N3q9Q==$s++Rncaua1wn7SXTh67yDw==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$85vMl0kSsw1CF7MU$ODV2TWwwa1NzdzFDRjdNVQ==$qyX6FRiGZg==$wRjFulh7jSZ2Co1zQrtZFg==$
93: 95925-97635-90560-66756,Not Voted,For
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$KBO5LUqLUdR/CNfP$S0JPNUxVcUxVZFIvQ05mUA==$kr92WNw6NQ==$ZenZ88pAk3UjbGaau4HdVQ==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$e5PdEyW4AgpBq2kO$ZTVQZEV5VzRBZ3BCcTJrTw==$k/ciy2abxg==$n6mQpuW+BaFpZisR329vMA==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$YlB23zDqxyKBtKHg$WWxCMjN6RHF4eUtCdEtIZw==$aMzCii91NQ==$7S6FyI/qUvwyLNQXdnY19Q==$
58: 12386-95150-62264-38063,Not Voted,Against
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$SeuAxBLfQKxQEENK$U2V1QXhCTGZRS3hRRUVOSw==$g5ELNLYXzQ==$zx9GczT5uEx+eBAzu0bdNg==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$UXjLznQJUo3SvjR1$VVhqTHpuUUpVbzNTdmpSMQ==$POvT2Iouuw==$H84HnC94Iu9QvFIBMPmLHA==$
46: 18281-22349-22330-29829,Not Voted,$chacha20_poly1305_aead$nFWCBbfGWpxybaoN$bkZXQ0JiZkdXcHh5YmFvTg==$p/BEnJgT7Q==$IrUEi+adH/FjlFbGiwGyfA==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$Ma324jodm3yEpQP9$TWEzMjRqb2RtM3lFcFFQOQ==$E6HjCIJ6qA==$7Ug57w2HidLp37vIuPAv/Q==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$rN0GOAY1k0vdt7kY$ck4wR09BWTFrMHZkdDdrWQ==$Iwhqn5bd+Q==$St70XHYg6zzRzwMHNfd27w==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$AL6iuo7sV8/XWkdU$QUw2aXVvN3NWOC9YV2tkVQ==$I4Gupk1TxA==$Y35A/gYdFQQkEun9Tlh54w==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$0/6sllSr9uK0XK3e$MC82c2xsU3I5dUswWEszZQ==$sUbQmGGXdg==$qJSRvWt+dtfsAEJ/r/fbFQ==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$EiUR/Lf/IFtL4lMm$RWlVUi9MZi9JRnRMNGxNbQ==$cvI5OuN+kg==$XFGrWrmDos5D637aJULZfg==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$YK8/VdL6agFfHyBX$WUs4L1ZkTDZhZ0ZmSHlCWA==$odl/lqHCLw==$CnPtbw+KW6qQ4IP8uMoxrw==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$mEepkpRhbX/O8090$bUVlcGtwUmhiWC9PODA5MA==$VWOrxnIFJA==$zrZyoK1FxVHw6KmR3JJAhg==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$kY39gTjCkj98F4ZF$a1kzOWdUakNrajk4RjRaRg==$075QhavgRQ==$8MWncARZINqh1EfC2rfC9w==$
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$eSawkNMWcZ1QoOZ8$ZVNhd2tOTVdjWjFRb09aOA==$sPadiuVwNA==$0jlruY0sBWpBsVZIiIc4kg==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$5tlEaABLKvF26Gc7$NXRsRWFBQkxLdkYyNkdjNw==$X1LMX42T9Q==$2Ep2rg5p1Pl2cpwUN+hErg==$
81: 53705-85098-42004-30287,Not Voted,Against
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$30N4s37Ix2gbjZC3$MzBONHMzN0l4MmdialpDMw==$N9waw40eJw==$56cTS31URZGw5udFfpAP5w==$
53: 75495-47757-29892-07076,Not Voted,$chacha20_poly1305_aead$E8V2Rfkwkg74A29z$RThWMlJma3drZzc0QTI5eg==$gju05C5y6Q==$r6p/TM7vPRLyJaiSYchvig==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$D7+rZsn/i+CJXi6R$RDcrclpzbi9pK0NKWGk2Ug==$LfzaiFxxWg==$BMjaT4SCGgQ4xNlX3fEM0A==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$KxZtjkP3mDHM9gzm$S3hadGprUDNtREhNOWd6bQ==$rcBZFLh7vQ==$EWPYOJ8g9EvoEgAVK/5FFg==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$pzrokeZ++oHy9MfE$cHpyb2tlWisrb0h5OU1mRQ==$wNCiSZdZlg==$WyrT7/6ediNnn3XnR56yFw==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$TaWdUXMIRyAosU/L$VGFXZFVYTUlSeUFvc1UvTA==$sPWsgHevGQ==$yLMJZCZDDRnsA1VhlimDwg==$
96: 14032-73505-82848-99165,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$0XpBZAq/5dpvV6r8$MFhwQlpBcS81ZHB2VjZyOA==$wW7pA9Vq7w==$BrJHqWcscBCFj+jrtVFNuA==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$OkOlUUD2tsLnaQFL$T2tPbFVVRDJ0c0xuYVFGTA==$YirdbQ+Dlg==$VOgNkQNalaRj9qZVA2E7MQ==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$906G8ReatUlfDYTW$OTA2RzhSZWF0VWxmRFlUVw==$nzRgVMazkw==$cVEQT3Xomygysr7zp7SKPw==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$MLnI6CCrdsYxcwp5$TUxuSTZDQ3Jkc1l4Y3dwNQ==$P+ZazISIPg==$V6bj9kO7159a/asSY91qZg==$
88: 43904-33248-29496-66305,Not Voted,For
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$Brw5GWbhRb+eQ2Tf$QnJ3NUdXYmhSYitlUTJUZg==$7+cgaqYSOQ==$k3cPzXddja58KmWnP81Jmg==$
24: 36209-75305-43913-99183,Not Voted,$chacha20_poly1305_aead$varVojtjmkwVxl0e$dmFyVm9qdGpta3dWeGwwZQ==$C3vTXZDSNg==$Gh8Qhr9qHisfLkpChiM7HQ==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$7XkXtVU9ZfVOL3T0$N1hrWHRWVTlaZlZPTDNUMA==$3N7aiECiJw==$v/wiQG552v5fv9aF4oN/sg==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$nzES9QT/LoJ53k4n$bnpFUzlRVC9Mb0o1M2s0bg==$5DZ0XcQDnQ==$GhpKYwFyU12eFo9KMQZJcA==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$dsQw4h9P3a6geJXG$ZHNRdzRoOVAzYTZnZUpYRw==$A125fjLwKQ==$Ss1hPRkUV/zR614rwDle3w==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$iLOXYSkn7mFUFGiH$aUxPWFlTa243bUZVRkdpSA==$ut+owjWyXw==$Uho9qE4g/yQvtvY13iEuyA==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$cKI6oTWSK02TEE5j$Y0tJNm9UV1NLMDJURUU1ag==$cE9r+m/9BQ==$8cslV6irYGqnGWHbP0X/Xg==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$9WmAA6iB9P50GcjH$OVdtQUE2aUI5UDUwR2NqSA==$9Bh/TTf+ig==$P41Q/ohDgX7SFF1iBORbWQ==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$fOBV/PE//29shSBe$Zk9CVi9QRS8vMjlzaFNCZQ==$SLxTfbpECQ==$4ySbFYvPLhFhtp/WM9uKTg==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$P+x5ZxJbzs2qHjio$UCt4NVp4SmJ6czJxSGppbw==$oJjKJEtSxA==$MmxFS+72qAuCnFTiqXCF/w==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$xGolDtCi+Z4ggLGU$eEdvbER0Q2krWjRnZ0xHVQ==$5I/8HATK2g==$81PfvhfFCNKD/xQ+Hh5ESw==$
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$bqyB7kLu30hpB0T2$YnF5QjdrTHUzMGhwQjBUMg==$BCEnmPM0bg==$UfWqBLmb5l+VAuvrf15pzA==$
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$5m5xuwSyAqSjGIls$NW01eHV3U3lBcVNqR0lscw==$lHGzXHkfJA==$0qlYwAdP8bAUSG7QxbDlxQ==$
93: 61814-42211-68916-70896,Not Voted,Against
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$4k6wuBFCuDritxEN$NGs2d3VCRkN1RHJpdHhFTg==$QVYYtmhfyg==$mtfjJ1mr1+xWYUQj5kclig==$
21: 75567-27128-28424-34139,Not Voted,$chacha20_poly1305_aead$H+mQroGKBBo8jf67$SCttUXJvR0tCQm84amY2Nw==$WT5zF68Jjw==$A7UexhGWQiAkIuIxiU/mVg==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$2qhlp9Iswzc+9cIJ$MnFobHA5SXN3emMrOWNJSg==$lWgoZRfqCQ==$qFL2wrCyV54c/9zKgEdxBA==$
73: 32366-88842-52076-65261,Not Voted,For
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$oGH3r85t/my/oh2k$b0dIM3I4NXQvbXkvb2gyaw==$PIpS6/FswA==$FLGFkCPsX9fINoLGxYdw7g==$
96: 96870-23410-40961-11143,Not Voted,Against
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$818CL2E+WnVlh0ed$ODE4Q0wyRStXblZsaDBlZA==$GtC8gN+ZHA==$g/Cguu/56kxIHlGeG/yVhw==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$rIdmIcviS+nMdqS5$cklkbUljdmlTK25NZHFTNQ==$oq2xNF48sQ==$qsHOgcK3IUbGc/s5Gp9UIA==$
77: 15879-23528-18920-95277,Not Voted,Against
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$7ylYfpjGorZIDKZw$N3lsWWZwakdvclpJREtadw==$c/d4ciqQ8A==$rT+Xq/OZlmb8g1XEBZCkXg==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$NX5gfPvapn1W85CN$Tlg1Z2ZQdmFwbjFXODVDTg==$+zB4P0Q5kA==$yZSgpNP6PGDjenonvwxlYQ==$
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$UmvCAzyvpQWbJqFd$VW12Q0F6eXZwUVdiSnFGZA==$fgxXaWmm8w==$ZAqCwlPZkd3/DzYuvu/zqA==$
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$j7rL/tuugtmCanMf$ajdyTC90dXVndG1DYW5NZg==$eyhdpN9VCQ==$/DDaubJAor9HJpyig7XuSA==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$nJawi8no5t19PHdd$bkphd2k4bm81dDE5UEhkZA==$noc9HcMNPg==$n9QlZbfLipV42lknXjtrVQ==$
