col1,col2,col3
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$7vuUi5uDoQkyx3MN$N3Z1VWk1dURvUWt5eDNNTg==$E9xxyNRx6w==$2TLvbugNLbHN6o7on/icdg==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$kYKtEWnzYx/721Eg$a1lLdEVXbnpZeC83MjFFZw==$S6yFPIiNog==$fit+PIQm7icNH9JahUXr9Q==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$iIwUrHHgHOavJt//$aUl3VXJISGdIT2F2SnQvLw==$Xi2MshfvOQ==$G3p0NIbmXjQUJXAe9K3BfA==$
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$KMLEP87xMQONVesv$S01MRVA4N3hNUU9OVmVzdg==$p7rQU9iWFg==$axmUACSm0bGEShFm60Fo5A==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$/3l0t0iOjJEjoNQp$LzNsMHQwaU9qSkVqb05RcA==$nj8uSM3g2Q==$FEagN/oVa2JTpClm9ln/nw==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$Mm8XISIek9kLxQxF$TW04WElTSWVrOWtMeFF4Rg==$VQCf0PRaCw==$qwPhfaqgx82BxYYczwGoWQ==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$61YaRVtK9ORf8gYg$NjFZYVJWdEs5T1JmOGdZZw==$cyHtJ00mSA==$uxk1UFiTaUAjuxwaP7pxyw==$
96: 14032-73505-82848-99165,Not Voted,For
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$z4z+ZxjKt4ujbgUn$ejR6K1p4akt0NHVqYmdVbg==$IXQeXf8ODw==$I/gt4NPs/gfa0YvfYmjrOA==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$0UWJZw/tD8CwoHy+$MFVXSlp3L3REOEN3b0h5Kw==$hd2Dicpy8A==$RhDNd1mYY7QW4NQ409gEvQ==$
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$+mFrBKzNuyV2Wa4R$K21GckJLek51eVYyV2E0Ug==$33c49fa47w==$VriMGCmDeIYWoISFwT4pGA==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$rskadM2QRb+XkCvM$cnNrYWRNMlFSYitYa0N2TQ==$/eMtZBMPlA==$6xn5CEptTObGIByk4HvOSA==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$zRNIH0965VTbwRvc$elJOSUgwOTY1VlRid1J2Yw==$jcJkKdF+rg==$GUbOH7MBKmvAPkzX07+h7A==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$PC87xVHzVlq1crMf$UEM4N3hWSHpWbHExY3JNZg==$a/g6j8BM8Q==$/4ceH4927qF2ZuH+BkZeIQ==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$ajE4ZPjNmgNILUZF$YWpFNFpQak5tZ05JTFVaRg==$2xtZ3ETakg==$2+tCvYyXkKPiM+RoKoLZCQ==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$pRbuSQtk2cy3yCuW$cFJidVNRdGsyY3kzeUN1Vw==$EuB/e8Pihw==$Z8MrmbzEW2OJCIpElhsjUg==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$lkEbiHeojplEnOTC$bGtFYmlIZW9qcGxFbk9UQw==$u0RT81LukA==$bPcAtldJQuN2MueGtQ8cpg==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$GbqKGgEfji1VuID6$R2JxS0dnRWZqaTFWdUlENg==$gbPdtNQHXQ==$Bj8Zm05Q27foTQ93ZJ38pg==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$d0noAHyjXyUhwxzJ$ZDBub0FIeWpYeVVod3h6Sg==$PbS2tjFelQ==$gopcXegaOK3Mpz1F47kzmA==$
73: 32366-88842-52076-65261,Not Voted,For
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$AVSifzHeOtNLsm9I$QVZTaWZ6SGVPdE5Mc205SQ==$qjNHU+gfwA==$Z196PoTwZbEA0UWQy1nNQQ==$
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$aG0656IewTaJpxzI$YUcwNjU2SWV3VGFKcHh6SQ==$7HFIsnQvEw==$5ygns3z5vmRZxRGwZAGevg==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$sJp777cZV0b+UD9X$c0pwNzc3Y1pWMGIrVUQ5WA==$YJrSJGXp7Q==$6cX6zZ+QBs7c0eUz+RkkLA==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$j0azDTVwHXsMed1j$ajBhekRUVndIWHNNZWQxag==$kCpZ6fj/PA==$/WWCsKWlbl6qcNyy3YvcZQ==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$me5xS9+WofOC2pLk$bWU1eFM5K1dvZk9DMnBMaw==$k2ZNO+IEQA==$57e9y7ujnKy6w4ue+A4Ojw==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$0ucxDConsJu7nH4V$MHVjeERDb25zSnU3bkg0Vg==$Zr1Kg6G5gQ==$uzUluo39y7crqKLcgJuseQ==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$3A7pTIuctUxnryZt$M0E3cFRJdWN0VXhucnladA==$3zU5xu0Gog==$63LXHyDmdtHwfo47ip6j6A==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$9Bcv75zmY7XZGc7d$OUJjdjc1em1ZN1haR2M3ZA==$aPEXWaHj2Q==$ZsoKNnWAjmWGJmrMdapxeQ==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$vSQpUaKu6ptfajXo$dlNRcFVhS3U2cHRmYWpYbw==$5Dz4p/Pcbw==$oK8b5lSJFpuSd30cvy5Jrw==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$KrlCGL5zC3wqnshd$S3JsQ0dMNXpDM3dxbnNoZA==$A7zk7rJavQ==$GhuOhinp3Q6OSfpqqU/+UQ==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$SBw7ZVbE93bdbfsi$U0J3N1pWYkU5M2JkYmZzaQ==$wrKJULpTrw==$INnSg0uK0keNjz8LODp+rQ==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$REUth9qXS5D6EoTa$UkVVdGg5cVhTNUQ2RW9UYQ==$sGghrpl+sg==$Q0NtL28kuHy8bFwROQ7CLA==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$x0TSJPQKTL9PrUA2$eDBUU0pQUUtUTDlQclVBMg==$NSsNlOfRMw==$qmUsKcjQP3V5WXa5KlSi7Q==$
96: 96870-23410-40961-11143,Not Voted,Against
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$+arT/kELo5YzryfR$K2FyVC9rRUxvNVl6cnlmUg==$Eq5BVp4jhA==$E2TcHXji89EVaagjGRAqUQ==$
21: 75567-27128-28424-34139,Not Voted,$chacha20_poly1305_aead$pIWwzxyakwny6F93$cElXd3p4eWFrd255NkY5Mw==$bSo+z0HaTA==$eGipfHCAvZe4y12gn6cnhQ==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$juXkFSQiWdU6UwGR$anVYa0ZTUWlXZFU2VXdHUg==$hm1Jj55Pyg==$rZyLQOkCkMWdcLIjGOvT/A==$
88: 43904-33248-29496-66305,Not Voted,For
13: 77826-27678-79383-03818,Not Voted,Against
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$coWppg11HFCTqVYh$Y29XcHBnMTFIRkNUcVZZaA==$s3ZgeUksCA==$FMw6W8oeZyhaxicb/zxeFw==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$F7TI2RTVIJwibN4v$RjdUSTJSVFZJSndpYk40dg==$4zUXPWdFWg==$VOcvLp8hZeJi8Wz/QCEcSQ==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$zcXCvvnMih6x0sII$emNYQ3Z2bk1paDZ4MHNJSQ==$kfoHOBZftQ==$Xp3okF80VoKYEhDkraqFPQ==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$Nyi79Ae1U/y5/+kR$TnlpNzlBZTFVL3k1LytrUg==$6zu4RMFD3g==$rJMvz14z/lvBYuTHNV5vJw==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$N7By4Foi1oFMLIwc$TjdCeTRGb2kxb0ZNTEl3Yw==$Dz2k01JDjQ==$+jQc9IhRICxI93kmIV3lsA==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$o5PW93sAD0nZcGGM$bzVQVzkzc0FEMG5aY0dHTQ==$6aTQaUkXWw==$p4RUYKPDiWalpk+4m0FzBA==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$bRVRqUJ+hIxupXvo$YlJWUnFVSitoSXh1cFh2bw==$FtL1ZBHzRQ==$mSBjghPfzMzlej0808lruA==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$JtNjj9tEbvRo8SmF$SnROamo5dEVidlJvOFNtRg==$DfzbxkPVHg==$LKWTlizYXxy9BX1xrNvA+w==$
72: 79716-79815-63524-58773,Not Voted,$chacha20_poly1305_aead$UpXnj67rLZ+dd+hl$VXBYbmo2N3JMWitkZCtobA==$wFXxH4fUTA==$3mQ5c48ZQ99VeLVrH5n4Sw==$
06: 76430-82505-86655-98085,Voted,$chacha20_poly1305_aead$VIgOac/nDzjQSRRW$VklnT2FjL25EempRU1JSVw==$3RSWPg6T/Q==$X84f4pKg5FPo43nXjvEfIQ==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$hZBEJOSzQOgY2eOn$aFpCRUpPU3pRT2dZMmVPbg==$xT9pRunGXA==$nYK6dXh+8JRZsjYbKj2L5A==$
20: 11279-50726-15158-69069,Not Voted,Against
58: 12386-95150-62264-38063,Not Voted,Against
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$GegA3/xBo1LCov6o$R2VnQTMveEJvMUxDb3Y2bw==$ZQQD/wYUOg==$CLz+ZQBl1+dGl90/4id80w==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$g7USo3T4bkw9+mDT$ZzdVU28zVDRia3c5K21EVA==$krZc/etSog==$M1KEeQpqpurcgQVwrilIww==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$AcAQZM8vIbUoR+uq$QWNBUVpNOHZJYlVvUit1cQ==$b4aG7fwyMg==$2OmvMR2ej1RynK/7vspK2g==$
72: 81128-79284-25779-38630,Not Voted,$chacha20_poly1305_aead$oNKSBuCcpN5p+B39$b05LU0J1Q2NwTjVwK0IzOQ==$WU207+LzDw==$yYeXHtu5nX7c4EUeazuGbg==$
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$DGHE/dnZSItNpD59$REdIRS9kblpTSXROcEQ1OQ==$6hL5akojQQ==$rPuCe/n0oLpeLCKiZoyUBg==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$Djg5USM313D2P9bP$RGpnNVVTTTMxM0QyUDliUA==$+/YtRYVnLA==$OvfE0QEjG9d+vrXygpN5nQ==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$mQmgQyjqu8rOKPXy$bVFtZ1F5anF1OHJPS1BYeQ==$uy33dIVfHQ==$ie/4tS7fCRVuuwaUhLAoRw==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$8GWQOuIdqvy8t+Ei$OEdXUU91SWRxdnk4dCtFaQ==$thhDUPrj9g==$BXTs/KaInK8utM7R8nj0xg==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$j6cEelI6zNCB3/5H$ajZjRWVsSTZ6TkNCMy81SA==$0kEPnmEzuQ==$VSNLNjygoL8ZHWnilHn1Cg==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$9Mdx/VbmguwUkzMg$OU1keC9WYm1ndXdVa3pNZw==$E9pxv0jjzQ==$a3AFoEaBOBEmV73upaMouw==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$Z+H6k8+oigIvj40l$WitINms4K29pZ0l2ajQwbA==$s5i41XydRw==$TLL53yJ+PtCs5Hb+rnLfxQ==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$Dld9ratiFr3My6NR$RGxkOXJhdGlGcjNNeTZOUg==$IBkt3M60xQ==$E2p7MwfI8IQYWExnPWagMA==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$NOCq4ybyRtTfqx1K$Tk9DcTR5YnlSdFRmcXgxSw==$VaVlQZgkbg==$0pnTAqU5swxth/I0HhABFg==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$Bl399Xj3RQARKdwO$QmwzOTlYajNSUUFSS2R3Tw==$ge4xMnRe9Q==$MRH8NEKKV9s4afrGKCHx9A==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$+ZouwjVlvzoD6iR/$K1pvdXdqVmx2em9ENmlSLw==$WT+h2PNRxQ==$6L9FpAeyTMsENLr/qCwNkQ==$
69: 23258-76403-00271-71372,Not Voted,For
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$IE/SAGlUzjC3hRgZ$SUUvU0FHbFV6akMzaFJnWg==$l0LoEGpHwA==$EpWmCcFMo9YV04LrpnXJSQ==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$VICYtm1v8w/3HMcu$VklDWXRtMXY4dy8zSE1jdQ==$QU58v6iGHA==$GQgnATHzXLwmrRPy0dWjBA==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$SH4PYvuKLBe8HVlK$U0g0UFl2dUtMQmU4SFZsSw==$MmbxprIkTg==$MklkUfXN7b0HWYPqF+grbA==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$s/4cmus2ivNJQP9l$cy80Y211czJpdk5KUVA5bA==$khhMHCP8QQ==$1JRnn6DLadUyySAAObz2Yw==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$00veA4oJY9pFZH8G$MDB2ZUE0b0pZOXBGWkg4Rw==$RDhR5KljXw==$SpzrZcBo6GQKsFxhJnsKGA==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$IzjvPT0WFb8bOvU8$SXpqdlBUMFdGYjhiT3ZVOA==$7VKXKJnudw==$rYqCU7EOiSWT7TqUAFOjfA==$
52: 60851-91910-59790-49755,Not Voted,$chacha20_poly1305_aead$H5nB/I07+FSi/vIP$SDVuQi9JMDcrRlNpL3ZJUA==$SJNghh96sQ==$WD8PSYsNy4mRVXsjS5kEwA==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$XvS8sGQrQfj8sW6E$WHZTOHNHUXJRZmo4c1c2RQ==$ofpjO6Kgcw==$Usu2bv7aHeM3GMFaEP3ALg==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$zoQg7QA1yrRri3sq$em9RZzdRQTF5clJyaTNzcQ==$xFnfvE7KXQ==$GkTGYbFFRiYzW6qInkHXWw==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$wB0xnejZVoHtxdpw$d0IweG5lalpWb0h0eGRwdw==$IHhOJVcw8g==$V8Uues7Y3NcrmvvG/7UX4g==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$dy/o/nRAsl/zjHDX$ZHkvby9uUkFzbC96akhEWA==$hdJmjFeSDA==$2cWrKD0hbTvqepHS0/CUug==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$9I4pAqZ3teF/Vgur$OUk0cEFxWjN0ZUYvVmd1cg==$TWycMwXWog==$FKZuKhAo2LOOd2amoLXJxg==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$prhwrP8TjUQik7Ad$cHJod3JQOFRqVVFpazdBZA==$yy36OS5X2A==$1V9RVkDAmfuEYtEtHVmmGA==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$dEu+POd0SHzSxZnK$ZEV1K1BPZDBTSHpTeFpuSw==$J2ugSyA9ZQ==$dAezlkm6JiFB+7mxmYtQtw==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$RfIPFQW9xJT3nUcR$UmZJUEZRVzl4SlQzblVjUg==$+1eoEQXWTw==$PW24ydK6uxsXVkI0s9Ydig==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$Ij9FL0+LuHVo9kG0$SWo5RkwwK0x1SFZvOWtHMA==$QrjvXSQYRA==$cGFvlolBuQBOKvE7GtRJmg==$
02: 09065-31123-78807-71769,Voted,$chacha20_poly1305_aead$XKP6y1BcCdr1myPk$WEtQNnkxQmNDZHIxbXlQaw==$jY6jv7PJWg==$ylitH1fzRexupJy0gp5hew==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$KiqCkNp8yuGWp/s8$S2lxQ2tOcDh5dUdXcC9zOA==$CsANPrqpwQ==$TfyM0brQy+qKejTislnOUg==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$nGupSBanZ6mUTk97$bkd1cFNCYW5aNm1VVGs5Nw==$K7ZFFIDUEg==$R4tBPTs9IjZrA7xyMb9y7g==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$3mc+a/iggGBKxHDz$M21jK2EvaWdnR0JLeEhEeg==$B6zOrJiglw==$63IGBPIZZYBxiDUtDpJFvw==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$/nZthazBZ9FeDC1M$L25adGhhekJaOUZlREMxTQ==$MOOQZKtE3w==$wzMuVzZAN9r0JntwDkSqbw==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$f9O3tMOox6Hs4iQy$ZjlPM3RNT294NkhzNGlReQ==$3MDZuXHTVA==$z5B38maz+lGQ1WY6fqKH5A==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$SDQDT/hfY5POq5Mk$U0RRRFQvaGZZNVBPcTVNaw==$6DTjKalQPw==$WtNvS6N0DdIxvnjLoHUChA==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$czSWiZ4wi5s52zfT$Y3pTV2laNHdpNXM1MnpmVA==$N+pdwetwuQ==$nfH6lGjB0SXwPuWq1HF/nA==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$hVyDbWRJSTrIC8zW$aFZ5RGJXUkpTVHJJQzh6Vw==$4DtT5ljW4g==$TQfOvSa2eP+ngZb2O9v3vw==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$mvLXBiqAyyujW6Hc$bXZMWEJpcUF5eXVqVzZIYw==$nE329TOHew==$hCESyHkf1Jrv83CJVRedVQ==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$qO+dMJPe3ODnS31C$cU8rZE1KUGUzT0RuUzMxQw==$b/rK326drQ==$AfI4CzEiGvDgPn1oZYFADQ==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$TtCNK/pHdUuSNI4S$VHRDTksvcEhkVXVTTkk0Uw==$VCL9olDXKQ==$ebYb/3C6AKn5bfX1JaEveA==$
88: 60806-05799-47171-27137,Not Voted,Against
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$p00FTvCNQHCZ5g1O$cDAwRlR2Q05RSENaNWcxTw==$9CzEd9K6ew==$5RwrNbe4U3ZeFM3MNi4KZA==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$KbScPFRqQYfj5NGX$S2JTY1BGUnFRWWZqNU5HWA==$C2RGseSOTA==$OOUPa5TTy2qv+1ms23010w==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$iE78qBG5yukeYuhc$aUU3OHFCRzV5dWtlWXVoYw==$rmoKnL8GrQ==$++nw3Xw9LpaeEjcnjrihKQ==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$xJPAwcTMoHMXZBcg$eEpQQXdjVE1vSE1YWkJjZw==$BVqGQpNGZQ==$B562cJpbVBjJTY/nhnuSRA==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$qXBEHCSJB+XWf4mV$cVhCRUhDU0pCK1hXZjRtVg==$+nxXeAREZw==$T4AKvUCly+cunEbkN1k9dQ==$
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$pu2pND/z3QlkzHpL$cHUycE5EL3ozUWxrekhwTA==$H+HDw6ijgw==$eHcLYQ5glPxTI7W977d9dA==$
77: 15879-23528-18920-95277,Not Voted,Against
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$Bl0+eu0PKrmv7NfL$QmwwK2V1MFBLcm12N05mTA==$dCZ5PTDeRw==$Uq8eUzde2eaYe/TWNhQIJQ==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$rcHWv0wYBZlYhL0+$cmNIV3Ywd1lCWmxZaEwwKw==$AfTkVBSukQ==$R1AbiHdQzmLeUQ7TzTXh0A==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$+FgXR6VbkDBIBjI+$K0ZnWFI2VmJrREJJQmpJKw==$UT+5jkCv3A==$2jU3527obKcCHvQRwAzn1A==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$CAB1/NdcORN+qfhw$Q0FCMS9OZGNPUk4rcWZodw==$XedFHoT0TQ==$Jhi6hpSZTVONJsNm7oabzA==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$Y5hqToEEiz0yZzVh$WTVocVRvRUVpejB5WnpWaA==$BwXiPlxfKg==$bDJybtR+3QnyuJj1q6TA6w==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$DmBAfroUqlXX2BdY$RG1CQWZyb1VxbFhYMkJkWQ==$kXFv3pGUdw==$/cYuQNlFglVI7DmUBQ7avw==$
93: 95925-97635-90560-66756,Not Voted,For
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$BQemXTH/MtayT5G7$QlFlbVhUSC9NdGF5VDVHNw==$lKK+3qkXZw==$jO3lIM1pENtkMpchLxwc/g==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$t5SEyoM0sC0MSTsg$dDVTRXlvTTBzQzBNU1RzZw==$1nHhigb7rw==$mMrRReCFQnh7IIfpsd8brQ==$
