col1,col2,col3
$chacha20_poly1305_aead$ZIVa+tuRgHVJfqTp$WklWYSt0dVJnSFZKZnFUcA==$u5C//nYF3v09WK/kBViJzbwCwQZ/FDujy+8u$VS4UzcnTdGHA/BMUZN2sUg==$,,$chacha20_poly1305_aead$TVfWzZo+kS39Lmdo$VFZmV3pabytrUzM5TG1kbw==$9b1Mab1ZcQ==$4QONNjKuACA2ZDq2/0R5Sw==$
$chacha20_poly1305_aead$PpEJ3Hww8BG5S0xn$UHBFSjNId3c4Qkc1UzB4bg==$gBhkCbrEiQFZAGeZW1/Wk7MbltkFcsqQ3nvI$ik09NQ9vlFY2AL55wQ2v/g==$,,$chacha20_poly1305_aead$p4eWGtqfnHHiyTzi$cDRlV0d0cWZuSEhpeVR6aQ==$8UwUrezmrg==$6wYyGlmessIlpM/D7Ku6YQ==$
$chacha20_poly1305_aead$s5Ohe+3n89H9pziu$czVPaGUrM244OUg5cHppdQ==$ztlzMfjIqtVEN6OX65Z83FzPP2aZSfDSUgkl$806VPHN1Pmkgy26qZVi0UQ==$,,$chacha20_poly1305_aead$9Txea76fGeFxFGWa$OVR4ZWE3NmZHZUZ4RkdXYQ==$b3nZQuhb2w==$otGtVx6CeILf43DEbPTVcg==$
$chacha20_poly1305_aead$7mLC7zT26z8o4FFx$N21MQzd6VDI2ejhvNEZGeA==$eDpn/jTMLrjMK5W/EvTv610u08Ocw0rTno8p$OMZ/uuWf1NkvivHaSO8M9g==$,,$chacha20_poly1305_aead$29pmVRhSMi33aLXE$MjlwbVZSaFNNaTMzYUxYRQ==$j6lhVWA6vA==$gDe/dBin10bK33dZUcXTfQ==$
$chacha20_poly1305_aead$5F7YmMgUeG7yX0Ss$NUY3WW1NZ1VlRzd5WDBTcw==$lHueAmI8WNSUfLRnaJNQ9AHvu8GNvdW4LYYK$oFz3f6HmcXnt5sxH+v+ykA==$,,$chacha20_poly1305_aead$98nAPvmWCVUgA/N7$OThuQVB2bVdDVlVnQS9ONw==$ky2BMIN4Tw==$zDnrztlGCGadXOXd0es9pw==$
$chacha20_poly1305_aead$UmI8X228VxC8wKJ4$VW1JOFgyMjhWeEM4d0tKNA==$No0IVnzBw/9UWIjVgDg2NfLo0BgNWjKyAzsT$/ES11iKCzfIjibmGdfCkEw==$,,$chacha20_poly1305_aead$MqsEnq9pfv26VWW1$TXFzRW5xOXBmdjI2VldXMQ==$CKYgFlWQ+w==$KejmB/snezM5as9Grzxlqw==$
73: 08426-62705-04394-32339,,Against
$chacha20_poly1305_aead$S+3nycoJnWHz+JTu$Uyszbnljb0puV0h6K0pUdQ==$UzGy75cFkpp+AUBSzqrmkzJG5/41i2mPLrKi$RWExk3XU8FtOqRI824vOHA==$,,$chacha20_poly1305_aead$eNzTsqC2csDlIbek$ZU56VHNxQzJjc0RsSWJlaw==$7Hr9vokyvA==$FmfDHc/pM8HcR0m+SivuSA==$
$chacha20_poly1305_aead$AJ7xC/u3vLtQmudO$QUo3eEMvdTN2THRRbXVkTw==$dB+2GzWi6zXiM+uw2hSqvoL/KKrYZqr1kq43$wEIjpQh0GcOXLPSR3VG/mg==$,,$chacha20_poly1305_aead$SmwuJ+NejfSUvCBj$U213dUorTmVqZlNVdkNCag==$ZGm7sa8KlQ==$c59Cy8D7aruFqb/aJVHFDw==$
$chacha20_poly1305_aead$2tGFb2+XkBRhozvh$MnRHRmIyK1hrQlJob3p2aA==$Wp5md7Jif8/GnXk8ykWZI/QKa+IkmFssFRdn$FaSE39K1wA7wnXKdkMyJHQ==$,,$chacha20_poly1305_aead$PKnqbUzS3a8ikTfn$UEtucWJVelMzYThpa1Rmbg==$I8N0XugzdQ==$bccJhQu/6MPkeQX76xk06g==$
73: 32366-88842-52076-65261,,For
$chacha20_poly1305_aead$y0F91uJ5eKkrq6yg$eTBGOTF1SjVlS2tycTZ5Zw==$1F9N/Td9QNpRsuW8NiwRmZzRwjmoEBkh/NpB$jy2H629MH+95DR+e1z9bgQ==$,,$chacha20_poly1305_aead$2x3lvE1xJJ4X5Cb/$MngzbHZFMXhKSjRYNUNiLw==$ky0uXFQONA==$eFKkcX0AVEmDyit6GCdIdg==$
$chacha20_poly1305_aead$qInyGF543O83BjS7$cUlueUdGNTQzTzgzQmpTNw==$Sh+Zvn9uBNGUuydHXEhu8bRmHjahEm/vw83y$80dOGk9U9feg7fksXcvIQg==$,,$chacha20_poly1305_aead$MbCEH8nRK8e28/B+$TWJDRUg4blJLOGUyOC9CKw==$maEiQjkRMA==$769LH0QSejRNYe4e4JIlBg==$
$chacha20_poly1305_aead$khZ4YEyP9nzuIHlX$a2haNFlFeVA5bnp1SUhsWA==$TFK1TMyUeKilHRYjZhPUQzSBgHl65aFQuack$S43iFNJlmYymkJqQCYYS/w==$,,$chacha20_poly1305_aead$VlJizO2ej+8SBqqC$VmxKaXpPMmVqKzhTQnFxQw==$eWM1Ro4mYQ==$YoyNkXRCdYODeQcKl6W+MQ==$
$chacha20_poly1305_aead$zKTmSkmbihBLpfz+$ektUbVNrbWJpaEJMcGZ6Kw==$7FYxXMytfu8GvZixTeF880Z7z7r44ql9EUKd$q72xTMguB6Gwrz6q6l3e8w==$,,$chacha20_poly1305_aead$mN91G5GN6KBPj2D3$bU45MUc1R042S0JQajJEMw==$HYnituhPHg==$5th56bMcOO1TrCX9DGW8yg==$
$chacha20_poly1305_aead$5KIZIMO4J8q+zILY$NUtJWklNTzRKOHEreklMWQ==$/nVmLQ+BxY9yZfXNLlt51v2LvtDheIToD7iz$LDc/ygzA+hVCJfEZ5TPqGg==$,,$chacha20_poly1305_aead$l7ZI8PYYa8XwFj1G$bDdaSThQWVlhOFh3RmoxRw==$T5s1lheFjw==$K9kgJDpujhaQhlLsCUFOAA==$
$chacha20_poly1305_aead$zRP9aJKIT8mB0bfu$elJQOWFKS0lUOG1CMGJmdQ==$jD8MB6YlhUhYu77dD/2+g9jKtDLhUQh4o7jy$Ygr4joUFkp+rEduFuKLvug==$,,$chacha20_poly1305_aead$/C9Sp6uiOUJQJlFP$L0M5U3A2dWlPVUpRSmxGUA==$ZwJ2GfIiXw==$wNi1y/BFg2kZgqVDhXC4Mw==$
$chacha20_poly1305_aead$coOm/Q7UFlttu372$Y29PbS9RN1VGbHR0dTM3Mg==$KifNfPAuSYDJD88JBWyLpgpDcjvSSKm2vxrM$cPK+DPBf74YM06Oi4ZsqrA==$,,$chacha20_poly1305_aead$BO9Vt8Sk92zaGZ0z$Qk85VnQ4U2s5MnphR1oweg==$PWOmgQIDtA==$7dKsWKgzJTACGmkxbWlOlw==$
$chacha20_poly1305_aead$fzS9zuc5nLjWw2Aa$ZnpTOXp1YzVuTGpXdzJBYQ==$Kbgpi87hNm84AnnTfAPs6qjDu9kf1YXSGZn5$QHVvA8jTBeWXHLpU32zkvw==$,,$chacha20_poly1305_aead$VzsVMV9DbpKLQuL8$VnpzVk1WOURicEtMUXVMOA==$bVLF6XX9hA==$coKQ+a26sELmORqGFieTgA==$
$chacha20_poly1305_aead$oyxNv01FzryxWcyo$b3l4TnYwMUZ6cnl4V2N5bw==$16mr0s85uTuaK6FmWCmLB4VI3gOPbqysM2Go$nkb1lxc8hsq2jFxNjOYerQ==$,,$chacha20_poly1305_aead$ePVq3sTCzgIMu0cU$ZVBWcTNzVEN6Z0lNdTBjVQ==$bo5zK2J+Ng==$Etl3CRpfP1G9ZSqZ/dyvlg==$
$chacha20_poly1305_aead$GOJL0aKk4W04F9Tq$R09KTDBhS2s0VzA0RjlUcQ==$EdeO4I2jfwP9D5nxO35x7jCK4owjUuzTJAs0$rP0+v7yUabBJOM5gSlRNMQ==$,,$chacha20_poly1305_aead$G4ysDkHJKS2Ol/8j$RzR5c0RrSEpLUzJPbC84ag==$utQMTRAINg==$BBehXk0EnkStyvn+IzD9dg==$
$chacha20_poly1305_aead$xkyY+3vpytalCcuo$eGt5WSszdnB5dGFsQ2N1bw==$vZT0l0A1J4WbTdqwKlf48BS98AQV5lllonwn$QHkd2ujoh+ctiy2vyQcQ6w==$,,$chacha20_poly1305_aead$xye2VJkClAshPo+d$eHllMlZKa0NsQXNoUG8rZA==$0D/6uJb6kg==$aX95j98s0uuHthcF8aBl/A==$
$chacha20_poly1305_aead$CLi3W0CUVExfGqv2$Q0xpM1cwQ1VWRXhmR3F2Mg==$2Aiznfn8EXWNrARPRkpHwR23Sjr1InY8eUVa$RYPn1JvjmaU2saK3h6PA0Q==$,,$chacha20_poly1305_aead$EJjrsmqx78uF3c0M$RUpqcnNtcXg3OHVGM2MwTQ==$C8Fudg1u1g==$bXuMBU1VkASIAT5xghGqLg==$
$chacha20_poly1305_aead$GH/kwUyc15aFLA/u$R0gva3dVeWMxNWFGTEEvdQ==$xokTgjcw/J5E3FkQEDTw8WfVCCRaf76AU+U4$568sByuqIoE4S76y1P01tA==$,,$chacha20_poly1305_aead$3A5MX0zX3anLhyXD$M0E1TVgwelgzYW5MaHlYRA==$NGxo83KEgg==$jeNCuJ0cWIssFAxJZHaAAw==$
$chacha20_poly1305_aead$utpi6mmmRF1mXmQp$dXRwaTZtbW1SRjFtWG1RcA==$eE3fdVcsofGe98SFlK1r30uf2xYsEXd6FwH2$AUGrtGDbAcY5SEdqzdN9gg==$,,$chacha20_poly1305_aead$prbPBUj0borXx2p9$cHJiUEJVajBib3JYeDJwOQ==$yRvMiE96FA==$iH69DxpbK6Ms6n82qZzkDg==$
96: 14032-73505-82848-99165,,For
$chacha20_poly1305_aead$h9ffchzrvSNigltC$aDlmZmNoenJ2U05pZ2x0Qw==$1qFS9OoorFo+2IzcJ8sOiwXQeQpBxZsylT9u$Z7n2jlc18QDjwj+PqIRLRA==$,,$chacha20_poly1305_aead$oOg6XNxI76O0mXXz$b09nNlhOeEk3Nk8wbVhYeg==$U7mlhSi2xA==$dZfE/Vl6hyy6ORBcNFE7ng==$
$chacha20_poly1305_aead$3o/2tLA34pXjilJc$M28vMnRMQTM0cFhqaWxKYw==$UKJXCwGVie7+hSqTZ8mA3dEaVOxdwMpF60TR$iaUuBBEWes8sCk+oh7IHTw==$,,$chacha20_poly1305_aead$AGeYkH4V4ChF8mIO$QUdlWWtINFY0Q2hGOG1JTw==$u71BPj6zLw==$jcb5QN+UIqlNbwr6Go01kw==$
$chacha20_poly1305_aead$wPAS/CJ6eFCtArZH$d1BBUy9DSjZlRkN0QXJaSA==$5KyKSb6X0Csx22B/s/FgnSwDGWuw9vyuP1vj$icB44UIEqefNqA0uIe9tkA==$,,$chacha20_poly1305_aead$9O3U01KdlEBYeFjC$OU8zVTAxS2RsRUJZZUZqQw==$/+nZ+XGDDA==$54ZuC9Vh6Z56lDU3w7YBvA==$
$chacha20_poly1305_aead$fptjo+mBJGVvi272$ZnB0am8rbUJKR1Z2aTI3Mg==$oXXmlFSGnWmJHV2kjzHTdP1gc9a2C/GrQrgl$jx0CfCFtlnPMsWMxSS6aIw==$,,$chacha20_poly1305_aead$BmxLYFWD1jd50+TI$Qm14TFlGV0QxamQ1MCtUSQ==$sq3TpwgKoA==$jXcBT320m8BKvU+dLtZWeg==$
$chacha20_poly1305_aead$tSPKRo8aQYvsGlmX$dFNQS1JvOGFRWXZzR2xtWA==$vfn6YSldzlF8ewZyP1Y7YMHWhUPgp1tHuszK$4sokXFUlTHFyC1zSDEcgLw==$,,$chacha20_poly1305_aead$ej3zWaKBb74t2BET$ZWozeldhS0JiNzR0MkJFVA==$JfqnBw/Uhw==$3WQ3i3MFBgMQm4wZC8CZqg==$
$chacha20_poly1305_aead$1wawvycY4soXdaD4$MXdhd3Z5Y1k0c29YZGFENA==$37HWxmKCpokONs2DD0aMUXkP7BoE6Pl3/Jjs$dp3OXRifrBu6Ka7/VzRvyQ==$,,$chacha20_poly1305_aead$Ygudb60ILjWb+4P1$WWd1ZGI2MElMaldiKzRQMQ==$/4AhUdPuMA==$oc0MhfQo6YbCnVaTzYnleQ==$
$chacha20_poly1305_aead$E/JXsG4AIbnOuHvh$RS9KWHNHNEFJYm5PdUh2aA==$rHAWiUH3DZ3tN+B1KHlDQ7kY40jEwGNDVxXk$uwUlFLPpTy0fH0ArFfS65g==$,,$chacha20_poly1305_aead$Egj4bePPPy9s4vhc$RWdqNGJlUFBQeTlzNHZoYw==$bKSA/rNg2g==$yLHDSa7safhVelglx6qfiA==$
$chacha20_poly1305_aead$wvNccuCgyVgVLOan$d3ZOY2N1Q2d5VmdWTE9hbg==$PGvlGmv2LrqONNgkGR/tI8OkzQ1iOuE2bqou$m7I8A9y0y43plTYG6PqrBw==$,,$chacha20_poly1305_aead$dtEAdLTS4fWeAdRo$ZHRFQWRMVFM0ZldlQWRSbw==$1H0II/JDsQ==$0ZKVlPitgmHM+WkfAMobKA==$
$chacha20_poly1305_aead$cOOevqbuKLupwHbC$Y09PZXZxYnVLTHVwd0hiQw==$rujm/FuTshQmGhAz4a9nKtflKyM6I8Aw1i0K$T0m/Rsmdc9LW+FapzDahCw==$,,$chacha20_poly1305_aead$3laZpfxoY1m93VAn$M2xhWnBmeG9ZMW05M1ZBbg==$iZydUFX95w==$bdr0sfqWZZ46SQp3+uNayg==$
$chacha20_poly1305_aead$Jru+U0fHl8eTtON3$SnJ1K1UwZkhsOGVUdE9OMw==$4yIdoGwg4BQkIg9jowLVrfAj7a+mTtZsP5cE$IS1hOd2SEnqBSqb33VtD8Q==$,,$chacha20_poly1305_aead$10a/F3j4eprvv/C8$MTBhL0YzajRlcHJ2di9DOA==$8FwmGFC7Mw==$5uEKp17cDdg4YDdhxXUL5Q==$
$chacha20_poly1305_aead$wBERxrIPyzPIu+oo$d0JFUnhySVB5elBJdStvbw==$hlRzlO/EXKdTASsOUqsGvKTR1uSJc8Zf8ib4$Ca0wvwR5G27yOm5rC7N+EA==$,,$chacha20_poly1305_aead$SVgk9viFD6HyZqX/$U1Znazl2aUZENkh5WnFYLw==$Rnr70diZKA==$mAKA4EHrQWr0KKFloXzYIA==$
58: 60699-55226-68826-18812,,For
$chacha20_poly1305_aead$5GiOmtvk4/eQFpJO$NUdpT210dms0L2VRRnBKTw==$BQ+IwcSWlMaLw1SSsig7ZsJrHuT+fdEHG45E$ceQnMajpVBz8CLh9PuyXSg==$,,$chacha20_poly1305_aead$spRZPNL/T+pOAE+u$c3BSWlBOTC9UK3BPQUUrdQ==$PHIwzvv7cQ==$6io0nF1A5x8hOfUwY8Buvw==$
$chacha20_poly1305_aead$AlO4KI2OBIIV8FoK$QWxPNEtJMk9CSUlWOEZvSw==$IIzWy9LydGzFTMKanzhGrtWmEZGPVkUMFpRM$WdqKdVlhtbLTEyFY/GZrZg==$,,$chacha20_poly1305_aead$ncuxOClGtZVDsj70$bmN1eE9DbEd0WlZEc2o3MA==$eIDaGnOEyw==$aeehvAbTnljmHejhm7MVsw==$
$chacha20_poly1305_aead$vz7KBfK1yw28G1E5$dno3S0JmSzF5dzI4RzFFNQ==$YQpXzxaGUA7N5CaEXp36wiO+KyF4vJY6SKtC$8vLH4lWPQtqcJbtWrI3a8g==$,,$chacha20_poly1305_aead$9AI3QVaIc8tWn7TH$OUFJM1FWYUljOHRXbjdUSA==$eSh8qzb8Yg==$e0YTR54L+oGx+9MAS05P1w==$
$chacha20_poly1305_aead$j6BjijqNubsPKOdh$ajZCamlqcU51YnNQS09kaA==$63TFvwRsMH0ZL0XIFEc9JY1d+ufUTVgX5C0S$JKUB6bQ67aJuo7r/4CXzxQ==$,,$chacha20_poly1305_aead$GVPs3HZ/kOJCf3XI$R1ZQczNIWi9rT0pDZjNYSQ==$t+Wj26Uqqw==$hTlOfie2nVGtxXkw9+W0SA==$
$chacha20_poly1305_aead$mFoa7K28ZK7qpqg0$bUZvYTdLMjhaSzdxcHFnMA==$lhd0mtcxYCQPMW1bd2cr5T+K+R2MWyxsNZso$JPewtC3/AmFxtNZtAeqq7w==$,,$chacha20_poly1305_aead$3PwnFGomA9FFs2MY$M1B3bkZHb21BOUZGczJNWQ==$5z4SR3jhdg==$rs9FNo5HMYieccKi4MFgzg==$
69: 10360-06059-31510-93152,,Against
$chacha20_poly1305_aead$MS8zwnXBbSpf7fj/$TVM4enduWEJiU3BmN2ZqLw==$JBG1AHT4m7m44qzZmMbBf9hkCg4pi+BJA3F4$1owoxA6fLg+8lX4AA92UEQ==$,,$chacha20_poly1305_aead$sX3SLnH49A+FEYeo$c1gzU0xuSDQ5QStGRVllbw==$8LlnTqEwoQ==$DA6wKlZPo+tc4fPasBkoRQ==$
$chacha20_poly1305_aead$RpVpCDUs/k0NOBJk$UnBWcENEVXMvazBOT0JKaw==$Jo3/v8MDSWBoz8r9imZkulqgZLbsb8saPyb8$S8Ke5BxR20wpyKDQZLbqag==$,,$chacha20_poly1305_aead$w4a7VSylVtYlPtl1$dzRhN1ZTeWxWdFlsUHRsMQ==$TpKTs1BDiQ==$RIaVw0yAkOl3JvvmlWUxkw==$
$chacha20_poly1305_aead$GjsYQq2jW2k8r1oN$R2pzWVFxMmpXMms4cjFvTg==$G5QKKv0lGSgGiolxpyJkAq776xD4Wmj/uTx2$8qXUEyW4tRmu1QwvThWaEw==$,,$chacha20_poly1305_aead$9t6rI4xjNJEbKYq0$OXQ2ckk0eGpOSkViS1lxMA==$yxjgcZn8/w==$PpTLL245DkfnNFA4xd6kyQ==$
$chacha20_poly1305_aead$QDfkwrxaxb9no+9U$UURma3dyeGF4Yjlubys5VQ==$/Ax6JbNz5yQqB/PaY0ziuKNyB96XoVoRCnaE$QHUJrumgOFtOg4f6B6rJYQ==$,,$chacha20_poly1305_aead$ZUE8ZyIssCPZSsDP$WlVFOFp5SXNzQ1BaU3NEUA==$rbzPfYUOAA==$4MMmxZ28zi3RCEKuu2RLRA==$
$chacha20_poly1305_aead$9wwvB2FRDYL/dTTS$OXd3dkIyRlJEWUwvZFRUUw==$csUOsPkclR9Px6JXY1vpmvCYY7PY6HlS6qpv$51+2wWYmnIN/4fc8jNNRNQ==$,,$chacha20_poly1305_aead$GhuDejjYC/5dzF3e$R2h1RGVqallDLzVkekYzZQ==$8fZUEIyEGA==$fawg8NyodLX7wp1cG0ClpQ==$
$chacha20_poly1305_aead$Mmos7++XCvDxSrfn$TW1vczcrK1hDdkR4U3Jmbg==$i1kNmW6lAhXkUIUPFBMFQXeaIXVQ+6TVdHZG$J7b+0dtT4bREYFnbMCa2oA==$,,$chacha20_poly1305_aead$L/amYwztShjZ5efD$TC9hbVl3enRTaGpaNWVmRA==$psCED0/rnQ==$SyTO3e/1NtNfp4NTXF43EA==$
$chacha20_poly1305_aead$Kuv70o/zChGNJFVH$S3V2NzBvL3pDaEdOSkZWSA==$hAp+K8wByhNMf0/n/NDTvb+Yc4KePKm0e4dk$kp4EESQOGN/hG0nLG0JctA==$,,$chacha20_poly1305_aead$P4WnomaHPJHGMZPH$UDRXbm9tYUhQSkhHTVpQSA==$y3oBvFRswQ==$0XHaz/7wzu0YvgighLD8zQ==$
$chacha20_poly1305_aead$DHBMpwcFh7pR6Nsm$REhCTXB3Y0ZoN3BSNk5zbQ==$wxNFDzoMw8NCLOFolqmvzWbXgI8XhNAWPQHo$AOwOnoCOTdc4cOC3YQ424w==$,,$chacha20_poly1305_aead$Xb3TsJwPLKR0lJ+y$WGIzVHNKd1BMS1IwbEoreQ==$VYGoQX49nw==$VVSp6HoeQvIlNWcIZqbZXw==$
20: 11279-50726-15158-69069,,Against
93: 95925-97635-90560-66756,,For
$chacha20_poly1305_aead$OXfzTmV0IJLP3bbh$T1hmelRtVjBJSkxQM2JiaA==$KfMs5Sr4TxS6c0KohpZYNsgH/G+D9s+XNaPu$qSrP6pgAct0O5nnN58lyag==$,,$chacha20_poly1305_aead$aesVmzGfrHYOum65$YWVzVm16R2ZySFlPdW02NQ==$+E4b5g/PSw==$h07OP1DPnIV+AUmuaqG59w==$
$chacha20_poly1305_aead$MlrHyNbTlAO1Uudr$TWxySHlOYlRsQU8xVXVkcg==$bz9w6dBKneVPLulUXPopr3C1+XPTLNgLL2Ft$XlPMuhe6zY4XGuSiZT3/xQ==$,,$chacha20_poly1305_aead$a5wr+SHqJ/4dT7a8$YTV3citTSHFKLzRkVDdhOA==$SQDy8arjiw==$J4GpKq0O7Ju+ECgUvDzeMA==$
$chacha20_poly1305_aead$HHL1X0Z4NWHRAYjx$SEhMMVgwWjROV0hSQVlqeA==$Qt8dPw2oSKMt5MoYX4YIwCe6OjG3OMG2c3+S$bqyWHWNIThVV98Qp66wHlg==$,,$chacha20_poly1305_aead$RSse0juG0SdZZeGq$UlNzZTBqdUcwU2RaWmVHcQ==$/VAD8ieS2g==$uTiHJEWgFjTR7e+JZMKTgg==$
58: 12386-95150-62264-38063,,Against
$chacha20_poly1305_aead$pxr7ePzXkD5SrHum$cHhyN2VQelhrRDVTckh1bQ==$rFIPxz20wWifiRwyblORqCHFl7hb31IZ4N4U$jpbkx6n3OztntagJf/WpGw==$,,$chacha20_poly1305_aead$Blzhljgv2ZKkEwmo$Qmx6aGxqZ3YyWktrRXdtbw==$V21Jkf7Nvg==$rhMCqhli+k8y45kcKzN+4w==$
35: 33347-27560-47243-83289,,Against
43: 11008-02026-78429-20828,,For
$chacha20_poly1305_aead$+upjGxIeAxSuzCjt$K3Vwakd4SWVBeFN1ekNqdA==$nzIrjv4NHAhPqI3x7QIVgRyvq4W0kcoDTvaI$3FEOOSQRfOxCV/8ROmpOSw==$,,$chacha20_poly1305_aead$SaulBBInjdAaPSlB$U2F1bEJCSW5qZEFhUFNsQg==$aqD9d2J3Tg==$bctIOKoWbpPXV5e1p5oW+g==$
$chacha20_poly1305_aead$qCFSuZlZ0qSifr1H$cUNGU3VabFowcVNpZnIxSA==$KP9XzYjgQxWz08B9IUG/McgOL47JmL66BeoF$RHiUrT1dlkNfu2/u5GGECA==$,,$chacha20_poly1305_aead$GskBTRP1ifkQtZ76$R3NrQlRSUDFpZmtRdFo3Ng==$dBvzjTgi5g==$EOcs9Ga0SJtJZEXT8S4eig==$
$chacha20_poly1305_aead$FV2VqqNEIw3jM+/i$RlYyVnFxTkVJdzNqTSsvaQ==$5YEETIDbddycuzwvHijQ2l50DtlCLQ7BrW5I$srh8IaUnwab+TN4v33ZuVQ==$,,$chacha20_poly1305_aead$04cl8Th77esGzhTS$MDRjbDhUaDc3ZXNHemhUUw==$JsMc9BoFZQ==$3J5we9fYA7Q6nrs8aHFO5w==$
$chacha20_poly1305_aead$e4r7anfDDtyFEvuB$ZTRyN2FuZkREdHlGRXZ1Qg==$kHfYXJlyJJfn9GpoZpfL/mnOW1B9E6/ayl9d$nIR7kXwXt/CzFENjIjerng==$,,$chacha20_poly1305_aead$VeMaJ2QDvkjDN6tV$VmVNYUoyUUR2a2pETjZ0Vg==$ULNbYmbOsg==$9Q7Vu4dk4Ilpx4wzqkl4KQ==$
$chacha20_poly1305_aead$mKcAecLtwh7b4aeA$bUtjQWVjTHR3aDdiNGFlQQ==$fq7AZ1eMrKnnQiOT0XoSHWcN39FteY0ijkEL$12E9MejmOp3ksu/rIK4w6A==$,,$chacha20_poly1305_aead$rTSHJj7vB+YnsZoj$clRTSEpqN3ZCK1luc1pvag==$FWkVoRDa5A==$XAVqhuyPZG37a4yFW/3VSg==$
$chacha20_poly1305_aead$pPN8Kzp8uiJ/pCmi$cFBOOEt6cDh1aUovcENtaQ==$3zkhoPrKJ/+CPvrjALJz6t9TRn6LrKGRoFog$zQ+iEI3ew6v+LXBCxidGeQ==$,,$chacha20_poly1305_aead$pE99nWA8Uw6IqJ8R$cEU5OW5XQThVdzZJcUo4Ug==$w8uCI+DyTg==$srhP3pnP4+vSZzAQuedDYg==$
