col1,col2,col3
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$w97MkjG4iukDplmm$dzk3TWtqRzRpdWtEcGxtbQ==$tKUMsPT5jg==$GKLlXjkEztV1m5Bx6HdbLA==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$QmRjvljUfzJfXjS4$UW1SanZsalVmekpmWGpTNA==$VEIzdMVuSQ==$N4pJ4Dua2ehUC5kOniV2Lg==$
06: 76430-82505-86655-98085,Voted,$chacha20_poly1305_aead$3KShX9r+u7R3u98R$M0tTaFg5cit1N1IzdTk4Ug==$YwTwJwqW5w==$5VKq+ZVR6yXCX3pGBEvK+w==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$fxE7kvJNOOa8OZNb$ZnhFN2t2Sk5PT2E4T1pOYg==$/Ux096EEJQ==$5ZhxFWDBBmEWhubX2K52TQ==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$8bxuqFiqV5kEZNLE$OGJ4dXFGaXFWNWtFWk5MRQ==$DauPAa/aPw==$N1OqrRTIHFTqiF/ahWEAIA==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$oKVW+PTSTGc9XFKW$b0tWVytQVFNUR2M5WEZLVw==$C2pJE8O6UQ==$bEmDXlr367C3XOk1ywWNKg==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$vWti7NPRKZhBtC0+$dld0aTdOUFJLWmhCdEMwKw==$1MdudPq0gQ==$2o1XhkiofcBicX42Z1havA==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$nH6Yip+b8WawgAIS$bkg2WWlwK2I4V2F3Z0FJUw==$if8PdeSfKw==$KS5ZyEys1ciV0LDnTb5x2g==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$K45m4FudpG984+FJ$SzQ1bTRGdWRwRzk4NCtGSg==$ajDWA41wXg==$Mf6j7zELk4aNbo3Md3DvOA==$
21: 75567-27128-28424-34139,Not Voted,$chacha20_poly1305_aead$3r0Ihqbyqdw6qEfu$M3IwSWhxYnlxZHc2cUVmdQ==$PA6Mh5hDOA==$I5G/RiPXnZI6hTnbIwzZcQ==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$PwJDee17fnbSRzN3$UHdKRGVlMTdmbmJTUnpOMw==$eBpBTb5atg==$wxJy8OeAK/1gAW8csj/W9w==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$v6n/pJwdPSBFRkG0$djZuL3BKd2RQU0JGUmtHMA==$rrzu+VplRw==$s89+jJMVzp6Qv97462iYLA==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$KOk4wOlqp8DTZCgz$S09rNHdPbHFwOERUWkNneg==$NX/YXlrL4Q==$0+une+rSYEadmPf5+4Vj6w==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$krm9cWIu0W6fYlEj$a3JtOWNXSXUwVzZmWWxFag==$nKpAQaSmlQ==$zHNpxnGX2loQmGmWTdQphQ==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$aOEu4fjIw7lv0SsI$YU9FdTRmakl3N2x2MFNzSQ==$tp17dgFPrw==$4GxS0SQ65eCRWAUsnw3mvw==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$ydia+h9YPocg/m3Z$eWRpYStoOVlQb2NnL20zWg==$zycPJFaBUA==$hO6lKoADDBXbsOOZMwn1nQ==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$3R444nmZEOkm1gPD$M1I0NDRubVpFT2ttMWdQRA==$/sranfnXzA==$ANRg0qiT94jNCa1fv5vlGQ==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$4HmD5Cuxs4Yiyrmz$NEhtRDVDdXhzNFlpeXJteg==$PWgWN73saQ==$BwqbXMuFiAT3NjgOGkYLoA==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$e2/fjqiYD8IBn2ad$ZTIvZmpxaVlEOElCbjJhZA==$oh1EKcrOWQ==$lX+svN6eskk8KX1GpvapXg==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$OhuAJZ2iDY4IGCwv$T2h1QUpaMmlEWTRJR0N3dg==$SqMlHekMpw==$dZGqEjy9j1PP7JmU/sMfAQ==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$DfvH46vZjh91dQ0/$RGZ2SDQ2dlpqaDkxZFEwLw==$Mg32iyx4sg==$Yf1v4OTBas+1eiPVDhHJCg==$
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$946p/7DbRjjJq8gl$OTQ2cC83RGJSampKcThnbA==$M5NzGyfKyw==$A7hs4Kjj+NjBrjyb+7kf2w==$
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$yQxPH0VT8jV6Gpfc$eVF4UEgwVlQ4alY2R3BmYw==$1Ya8XyZ1cg==$kbD2Ttry3oHH1uM0co6GQA==$
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$28eWgfsI7c7KNDcs$MjhlV2dmc0k3YzdLTkRjcw==$DP4AWUGZxg==$+DN80Vz4J5VGuGSmhE1LbQ==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$I/2xjr8xtmLwfgx3$SS8yeGpyOHh0bUx3Zmd4Mw==$TM0G9T0qKA==$zm4EY3aCo5Ga9QPPHUn/gg==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$+F+wDy1//ceFELe2$K0Yrd0R5MS8vY2VGRUxlMg==$KWPklzkdCA==$GcXK2spMed5/49DL0lBh+g==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$40nm8jC5vi1FQ15E$NDBubThqQzV2aTFGUTE1RQ==$uOVsMOC7Lw==$YESzOr9R4Ek1oJ/nQxeIxw==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$L4GqKx6eMavYVWLz$TDRHcUt4NmVNYXZZVldMeg==$iU2bemxmEQ==$SlNhIzVYhCtDdfYm79KjRg==$
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$pAH9K1RY5jbWyNaA$cEFIOUsxUlk1amJXeU5hQQ==$1BDUhnBzSQ==$tdhAy4ZEjco5aNSXhI6Veg==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$AqUji34ktCA0vqDq$QXFVamkzNGt0Q0EwdnFEcQ==$G1/rFfYEag==$11iGjyK7urwT+JgdT2ulWA==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$u5uP3p3tNYebeE8S$dTV1UDNwM3ROWWViZUU4Uw==$PNWpmRfZgg==$WXwW6oZsNKKgy8SEQSzWLQ==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$U6Rwof8SLePN6uOz$VTZSd29mOFNMZVBONnVPeg==$pe7oWLlMhQ==$GODZSe6dOua+R/Al/q4ipQ==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$+DnfN6lLSmmY/MUe$K0RuZk42bExTbW1ZL01VZQ==$K2Yx0PxBYg==$uXR44GOjqo8ix9502UpbjA==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$13p1pXKq/rDlzF6D$MTNwMXBYS3EvckRsekY2RA==$FxL73B/F5w==$NSIVE1r/VtBjmGuRrBORwg==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$pwR5/ZHbjoY0CzNa$cHdSNS9aSGJqb1kwQ3pOYQ==$KqIZoeVZiw==$CTJVfQFy8thsvVY9dJvsKg==$
96: 14032-73505-82848-99165,Not Voted,For
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$EvnvPOtx4SuCMnkl$RXZudlBPdHg0U3VDTW5rbA==$6hLLsznd6g==$jCrqE2dD3iyS/cgw6uJ0gw==$
20: 11279-50726-15158-69069,Not Voted,Against
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$f6gbK+d1DoB0QfPP$ZjZnYksrZDFEb0IwUWZQUA==$zEe+dRT0vQ==$1jXUdardr8G7YuqqHGCqzg==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$p7TjsVzifkZal+L9$cDdUanNWemlma1phbCtMOQ==$jOXu1HyDPw==$mC8QeQFnj/8A11x5inbT6w==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$9qVS6jMfk5QwmrMQ$OXFWUzZqTWZrNVF3bXJNUQ==$n22HxlJ+CA==$k2XO8uZ7eflvxgCMjdQVGQ==$
43: 86565-50960-72173-20855,Not Voted,Against
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$iMW3s8LQsgJUbjKZ$aU1XM3M4TFFzZ0pVYmpLWg==$KpCFEkvNFw==$xM5aWnrtez6/fyF+Mt1+Cw==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$0yxJEqQk+96ObFT7$MHl4SkVxUWsrOTZPYkZUNw==$JxE9YDzsTA==$yDPRNsUcFCayfogN4pp7UA==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$LfvgDTYMqxgq/GKW$TGZ2Z0RUWU1xeGdxL0dLVw==$5aW/RrS7rA==$iYECOxMqXV/VPbHV4OydOg==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$duKHqwH9zz0OEVgS$ZHVLSHF3SDl6ejBPRVZnUw==$wiVyYFmnPQ==$fE3jc9YeGbAviuN0gX+6bw==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$u/D0iWIBw446HydC$dS9EMGlXSUJ3NDQ2SHlkQw==$H5PxH4tq5g==$yUHlgIeVdjW279237ZbfkA==$
73: 32366-88842-52076-65261,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$AyY+PmRHk2nE5uUT$QXlZK1BtUkhrMm5FNXVVVA==$ffwGqU0vsg==$npG1bacE7mP/p2yXI3WK5w==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$nWgDZC9JF8g24MtE$bldnRFpDOUpGOGcyNE10RQ==$/EV/f6IzVw==$ZHDP3BYPwwMC/2JM7MIvNA==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$fogIny/3T/EKg/+0$Zm9nSW55LzNUL0VLZy8rMA==$5xZ1QCFMoQ==$+Xj22wh+i1+2DrFpBbdNaA==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$ecYhmQFhB5Z7882R$ZWNZaG1RRmhCNVo3ODgyUg==$J4bux5ZRdQ==$LjwnWDj56dnA8LcK0nWJdg==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$QRqK/biZTmWOYp+B$UVJxSy9iaVpUbVdPWXArQg==$NnpB+EAg3w==$uLoUnt9dKGJA+5jXhxkvuA==$
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$GlPUqP5KmgItQzVi$R2xQVXFQNUttZ0l0UXpWaQ==$dkIuEfbMAA==$ZdxWZ6B42Xhf3ZAHk2Sg+Q==$
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$+UxPZX8t99TPzLwd$K1V4UFpYOHQ5OVRQekx3ZA==$MOkqNKGeOA==$WAo5nYGPMvpaXeacOwDaDA==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$L5kfh0datqDwMZ64$TDVrZmgwZGF0cUR3TVo2NA==$T0/iaq4+9Q==$Y9AMKq9MscMP2T6eMr9McA==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$GRYoAJh3zPnFyfO6$R1JZb0FKaDN6UG5GeWZPNg==$ze3yOYOsSw==$u3TNFSccOh2T/IhPotQ2lA==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$4o/zJWBD6mfddj0F$NG8vekpXQkQ2bWZkZGowRg==$CA3SM6IzzQ==$/gLqhYFq2FQq0sUz37FZWg==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$K+Q5HHWfdLlovbx7$SytRNUhIV2ZkTGxvdmJ4Nw==$gyepxUlcgg==$VsObfr8suES8/7TtHdMquw==$
37: 14582-90821-07148-93134,Not Voted,$chacha20_poly1305_aead$u4B/sDmhkIB0fvhD$dTRCL3NEbWhrSUIwZnZoRA==$jqkuTr/FZg==$pr1OVvaDleRRqvm9ce26HQ==$
79: 71787-31213-71741-83478,Not Voted,$chacha20_poly1305_aead$a019q2oRtUxExFts$YTAxOXEyb1J0VXhFeEZ0cw==$CasraR1k1g==$NtlanvDGf4XfaPsddYXE8A==$
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$U+xEtFhPRZ4fWly/$VSt4RXRGaFBSWjRmV2x5Lw==$ljQH+omX3w==$FQgsVVJzILptGCeTq03p4A==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$Mt/b5uNmrV7Y1fer$TXQvYjV1Tm1yVjdZMWZlcg==$IHlIfzZzqw==$hxbImTdRKOD3+CjkFcG6kA==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$E6+EbKaaLe/0NJpB$RTYrRWJLYWFMZS8wTkpwQg==$ke75xryEWQ==$G3ED4Ie98lNx/3MBezA5sg==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$44lNrahCxPxsT/Kh$NDRsTnJhaEN4UHhzVC9LaA==$Cun/1NnXvg==$pWWfXTRxt8kjvoqAZCq+tg==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$TeBIETTfohz74rvK$VGVCSUVUVGZvaHo3NHJ2Sw==$Gpcjuw0udw==$JRVBKcsjXlmX1ilVbRp1dQ==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$E6GjvYgoUQkZBhn3$RTZHanZZZ29VUWtaQmhuMw==$tbg9QSWd2A==$Tc4BOe3B1iSN3mL20gYxvA==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$PIMDn6gcYCXeAEbq$UElNRG42Z2NZQ1hlQUVicQ==$sxzx0rpgWA==$qzYfSmlmxoohRpKoqtGGZA==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$5K74SSq7dkqQ1/ZH$NUs3NFNTcTdka3FRMS9aSA==$ClqID+7BoA==$P1b85/itieA+Vrd/BxvJ2w==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$KkmpVl4o5iiKHcFf$S2ttcFZsNG81aWlLSGNGZg==$0kzLRumgPA==$tB/SAXim3rw1XQ6IcpR6ew==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$A3K3pbdUkEJZwOlK$QTNLM3BiZFVrRUpad09sSw==$zaFkHHQB3Q==$qj7Q4aLufeQStT/5btEqlQ==$
93: 95925-97635-90560-66756,Not Voted,For
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$ZmAqJQh5fkyVIpP4$Wm1BcUpRaDVma3lWSXBQNA==$q+VAfJ5ziA==$fNcoduNSJMUDwk6qlCDIKA==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$iElTrqjcNtCqkA1/$aUVsVHJxamNOdENxa0ExLw==$50D+Qxd08A==$C24p5zWfdHlwYXLOYfYeYw==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$N7V+jkDili8QF1yh$TjdWK2prRGlsaThRRjF5aA==$RvSv9JxM8g==$6hTSPtffDP8AWZcJgjeRgw==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$3u4bMMAHTDBLW6A1$M3U0Yk1NQUhUREJMVzZBMQ==$9oPSyTrJjA==$UyXaMP1F6xk1lWmOU05pag==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$W6jG4GCnyqG70bT3$VzZqRzRHQ255cUc3MGJUMw==$ndUEHbHZyQ==$xcCJhBq5PxdefZtbCXnFZg==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$SaKc/u2h93RVROJQ$U2FLYy91Mmg5M1JWUk9KUQ==$HBBy7uPskQ==$Bi1XlW0AeFEiJAgrBgoPjw==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$LiU4PLWzccUx1Fv9$TGlVNFBMV3pjY1V4MUZ2OQ==$ND27Wi/8Eg==$Pd8bNzea7yiwUU55w0+LkA==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$tcmLu6IYXw6QCFmp$dGNtTHU2SVlYdzZRQ0ZtcA==$Y4HI8hIs3Q==$D12wo1+wJZcRAWmjDevh9Q==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$8QnqDaDo/4ZamF2u$OFFucURhRG8vNFphbUYydQ==$cR4pXS26XA==$gf0vz8U0sDeP6rv7Fz0HKg==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$ZFXJhXsOdMOfiqcU$WkZYSmhYc09kTU9maXFjVQ==$WGfxs9kcnQ==$ZzxQX1my9f4sIMz2AyXlBg==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$X7YDlcgWVIFFBYsP$WDdZRGxjZ1dWSUZGQllzUA==$oIRS/MV1sA==$yN10euLPWxj9pFSjcxk18g==$
13: 69672-95178-78195-90001,Not Voted,For
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$s+bBuis+ADRpBapw$cytiQnVpcytBRFJwQmFwdw==$JMa5cB3LHA==$njTBJ111dsiOxbp27ZjUEQ==$
88: 60806-05799-47171-27137,Not Voted,Against
08: 26020-79680-95907-53390,Voted,$chacha20_poly1305_aead$usnE+x0AHukdwuQI$dXNuRSt4MEFIdWtkd3VRSQ==$XoDlRMPyKA==$fVlcpgOKdIlKEdnqaLvAkg==$
93: 61814-42211-68916-70896,Not Voted,Against
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$5tB8Mf8MBE5iG2Rn$NXRCOE1mOE1CRTVpRzJSbg==$W8DO9FRXrg==$sQHdXTWB/HCvxI1favnuRQ==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$HYNwuuLk/PwdX/Em$SFlOd3V1TGsvUHdkWC9FbQ==$zhqGdspq6g==$Sd2uu598p8cjGJN86YnKrg==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$U8qoBpKE6k7PDxBI$VThxb0JwS0U2azdQRHhCSQ==$WjvjuhEujA==$1oOE9LMFANG4cA3rA51D8Q==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$jygI4X+0Wo33Gswl$anlnSTRYKzBXbzMzR3N3bA==$ih9wsK6jNQ==$fM31/mt3vs6eSJ5wzfAgsA==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$qOskJfw7PLN91fe1$cU9za0pmdzdQTE45MWZlMQ==$uIm11C4h/A==$Ou0XmVG5JKrUjBtWVRzqlw==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$ZYwlL1K++XYbWSah$Wll3bEwxSysrWFliV1NhaA==$RZlI8dI2pg==$Nm5gRJWcfyex9/mWPB6QsQ==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$CVvyaezCRpHv4D56$Q1Z2eWFlekNScEh2NEQ1Ng==$ie/DGPUUQA==$R+vT6Q/gtRKOo4OciJuhAQ==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$Jp9fg1C51nK1OYHK$SnA5ZmcxQzUxbksxT1lISw==$kDjocBo8rQ==$04hthA6UXFiOG5ZMIA3VoQ==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$P++Jz7JQOywjtWqn$UCsrSno3SlFPeXdqdFdxbg==$YVCAY/f13Q==$uyWZ2ZCvRX6ZiDEQxNpm6A==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$PFgN90hSa/sr4vuB$UEZnTjkwaFNhL3NyNHZ1Qg==$JUWXH4spvw==$DDcd4T9+7Szr1EBQ2+f1Pg==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$fgBbHTHRyLOhAu7K$ZmdCYkhUSFJ5TE9oQXU3Sw==$aIqi0F88gw==$AYnkghRX1TneK3hkuT6YOw==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$KxVxLYfih6uFd7/C$S3hWeExZZmloNnVGZDcvQw==$DaYApD5zFw==$+UvXfrtpX/MPyWTTLqCnuA==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$E4NZ/VY5lADxwqDj$RTROWi9WWTVsQUR4d3FEag==$0hIRDpflAg==$EC2JzPW9xHcQY/E4pjo3cA==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$ZJ+C/v+ZnCWw4aC+$WkorQy92K1puQ1d3NGFDKw==$RlaP+FW5IQ==$vUczdDvMH/C999uSMpAh1g==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$yik8Njh3Mcmg9fWK$eWlrOE5qaDNNY21nOWZXSw==$6+8G8Sc2RQ==$HtDvhbuPux3mxcvs8daqlg==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$iA3YMy8e/3Cr7ANb$aUEzWU15OGUvM0NyN0FOYg==$fyG2E7BYyQ==$8I/d/qLgPL1OsZYQcALs0g==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$hBmuA7Q6STIyP7Rg$aEJtdUE3UTZTVEl5UDdSZw==$+cQ6FlHS1g==$JcHNx2ia0DrmNd9nGtFpLA==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$lzvTswk8KcQB303Z$bHp2VHN3azhLY1FCMzAzWg==$v/NmNC+pTA==$MAwPMNGDlXOToy2fIc/7ig==$
58: 12386-95150-62264-38063,Not Voted,Against
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$7ok0i7hnyczE9gok$N29rMGk3aG55Y3pFOWdvaw==$SMhPwJ1ojw==$4K9UAeMn3IYN4LyyzoqV1Q==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$qepCjFwWZOm/MKQU$cWVwQ2pGd1daT20vTUtRVQ==$JUME9inC5w==$DTHteDUuPhZVEL8dm9CUXw==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$GXABhZYQ6RHIi0tM$R1hBQmhaWVE2UkhJaTB0TQ==$7spGfek0QA==$UGSNZvDAjnOQvAKCLVpJUg==$
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$ypGzF+uSTglzp3Tw$eXBHekYrdVNUZ2x6cDNUdw==$nsg3mLbDgg==$o31Xe9pLbV3nnAkmnRxzMw==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$kATAMOJLj+ZorZjr$a0FUQU1PSkxqK1pvclpqcg==$zmq26enqJg==$mfQ+GSm8vupwfrFf6EqQ0A==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$PzJtRBuOON6kkH2W$UHpKdFJCdU9PTjZra0gyVw==$UiY5KgM+rA==$1jEkDXfCXh/9OZIOM0cueQ==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$v4ntDNForoRpdt6/$djRudERORm9yb1JwZHQ2Lw==$2A89xP6O3g==$1oENbeVUJbbz/ksA65ms1A==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$4UC1KTbKEPERdVyo$NFVDMUtUYktFUEVSZFZ5bw==$aKDjVaX6eQ==$BHFiXGaqCeGmbPSGS6tDFg==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$9E9Mgglb0et/D94U$OUU5TWdnbGIwZXQvRDk0VQ==$ypJcTQS+0A==$7xaC0CoqkqLS7A1h3CDgmQ==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$WINoEi8O0Bes9he+$V0lOb0VpOE8wQmVzOWhlKw==$3H+nS75a2Q==$QJ+0REBiqqrlnlz7lFNbLQ==$
