col1,col2,col3
JajKgHHBILgKmkL9mTZstjQUKS5jW+j1aVZHlVZh/zI=,,fyGL2QCmz0vLupzja09St/tUOzTKMMBk95E/IvKC5gY=
,,bFMAeuJKAFuXdjtQ/uxbq/x321x4MtfLvkiYuWBPEEg=
z5aNBt2TqB2dysv24d8Y0iROVeSUq/AlL97mtYzo7b8=,,hMeUdCLf5XXam316kXpBhL0k7sLR/jXOq9alQMt4uU4=
,,0hrU4KYxNdhnRQtGTF+tHndVxFCCAHrG54cJdKZivyw=
,,fbW8mj19LALWtr0LgWkWx9kBFshYVOIvAGCXAfqY+YI=
taC3G9x72a0C4g4qvJlZbc4+tZLtF+xvymbcSQI214Y=,,u6ZweTnEZyN5AS1FBz46Z0Z5San41Pm+NGtpfC+vR4A=
,,iWtFXxRpgG2OmUwgvWm9W19dnLQqhxyiTMcOfBgz8RA=
,,DudN9hel/XJ6shhVPCRr4dRO3Y8+kTUHMCjEKBrffSM=
vithAdit83KRdDlsEwzoTZdmHvXzp41m5bMmoTEWW00=,,JgFt7CnkcOe9E/KWoFIlaKXsy1OqXhbS2F2PRmO/y+k=
,,QS248SYXpyic1zNmY5h1czKvoKz9uZ3Ci2Wfaq/gICo=
,,/l+ZdkTd5xpHtRjCokufgUs4xy5GXHSj9sBqtiKh/XY=
,,m3O6VmIbGGFhomW9yjsehk6cbX9KdNZla+tFYVe3RqE=
,,Auv+rRNaC6f37+tN83LNn992RizUOHxXUp19hgdQIOc=
,,OlNw3Z5uzULjIfk/iyD2s/6cQZT7vLTzIeCt52uqIdk=
,,zcljQXcRuz03/tctQJM2ZgyYAwaG4ArhTmBj4LPIvNM=
,,HQ/cUbzZVslhWv91NLIPOJ+F8as6eOFGuBgLep80IzE=
,,6rpArrcknmt1z52yez8ZjLu+cuzaX4OEZkEiVkoyX7s=
,,zMHJr80T6m6n5wSpzREWjirM8qS6DlqBbhrqgJpRYtw=
,,3e8v46tofkuVUlf2N7uJO/Z6XyxgnvrxlyMzQ7xgrXo=
,,Wz21UBmOyC/UUGtDdvD3c1zSYEgnQEF/oU+R4vH4i/I=
,,9A4XlZQ/gNR4NV9xvYXF1Acz2dYMCkJH06f0NIqmDHc=
,,S56c2YDxFt2PtluPNdcZGHyO71jE4sVVzWL4ClzsdlU=
,,3usVybusAr0bJPcjuTYMKTBEkK772+9cEy7q3tGIqgw=
,,pofEDcweLpKi/qesPdyvqpdyqO+pZ1r3Ryl1rLNKFxM=
,,UQbBacbchAFoTLEDuuixalYVordnUIJw4dqPxh8NEpQ=
,,tqeyX+4Pmn0GXleJT9FgtfWqbyE8GTst8QG7aW2UoHI=
,,gG8ATOkqKOr1ftz+ei/m6h1tV2kzOmEnsjZuzgB3KZ4=
,,1ndXFebeyzmoPOq+OibGF4/baH5JRGU8whEzevrURBA=
,,rQP4GDz5c4q0gz9TDG5LBF1xsXr1NhJykQV7u1/nmgQ=
fe/x2kJ3KlU8Am5ileKf4Qku9+80Ug7C2ZDzPcUYlac=,,Xghva9P0HVWQVWFs/BDI0U6yRI+6qOc6hIK2qk6kZkA=
,,EvMtxwUqItNEPc0Mpie8h+oEtbqiwGaLRmIAxD68Kpk=
,,egYsL7KqvH9YfDDjIxOhVWPmPIUnkyyxoCUynVh39CA=
IwTReN8ZAuak1ehZylL2+hVISQDPSh/sl8dW8LnPtpY=,,zCtyMmvYymW+CTnxPZh9HEUKs/u+fAEcmuCRVABFTfs=
,,sBX7CCcKeD8VbXfxviX8+fRr5MY2awKUXML/8o/lGT4=
,,Jpn23DRBen1Wlkif3C0KGvlfdbVpGZ7O/jyNIhZnUgY=
,,mE3s1qc6ovl+wIORcbmk3KX4eSIznP0MknIZ71igg0o=
,,NkE/rYHffOfvuApuY6eEDDJCFce+YTPuzC0fGzLoiLc=
,,vUGQB90Nhrzu00l3KTkIqHbqUsXwUeRTryloYOEXnrM=
,,urnrPNohpfUh0B900+zYlu1RaMZxzCuUCfvRO0q6Bx8=
,,TiNp4CDkcoqs5Bdcb+GY8mbaxPeVN5MJrNzRNp3dH2w=
,,B7t0M+Bt8mvVmLh3KE+SeDUJiCHm6qBbMlmLo8HtkL4=
,,rZs+W889mo/eeJCwhb+m2i4REO8/yZ1AejUE6ExUop8=
,,gQtRg1EODiGS8d6NEHpPOumWqrauu3Cz0CR8TinCoXo=
,,lDQiakcS8f0oLsNYk5fcol8GlnlIFIfE0/neFcl4Tvk=
,,NlL2AJ2uQRnOJfWXemsDkUIA91LxrqN43WcdcdjmiAM=
,,sVC4QswrCIgwpIVoBNAdnFnOF6vV4CywNIobeynCG8Y=
,,RZP+DwAFh69jDcBcdOFCWnsw+o1HDc5WXUqZB4iFzks=
,,/Alh0G8oyhKtP7Ck2nj/H0vwqMCS3kH1G1v41YK9tW8=
,,nKYAFlVkIcn5C8NjiYQMPHgFhR7u/xvFNDsSK5wGSkE=
,,492NfzM2pYeG8t6S9Lf2k0Ft3+K54Kmqo2gqQaqGamI=
,,8GOTGUgdKbY4/HUDhfv584vZk81yxDJU1PeRdsVUtq4=
,,SGfl+IOGlkAFYHbXAzVvdk4QZRvS/X3usLwb7s/fejQ=
,,bzBC4My1pqp/h3/fC6Yi1ji2EYDzI6R5da79dwzS7s0=
,,M/kmf0YKYhppO19DyJfuImCB8QOIA8L1PXI+ewK7SEI=
,,FlAnPPQ0BAnVjtU+B+1iLnaw2VFtp4PlC58RMcp5ZJ0=
,,zYr7gUpHCNJL4FjcaQQPP5SvW/n9WeJIyN1nIiHrSQo=
P3LJ7kN7MIZoyneV4ZAPJ+bLYr2TT9ab+TG4lVusFcM=,,tCHPnqSGkeQ0FDwsFRc52IT6opP5owjOPM8s3uu1fiw=
,,S0WGg77n0E4ubehZAQAU01Jz7x/IAX3U9MO32D5Dg2s=
JM27H9LxpPWzIR3N3MZX/N9kk97YQL5R/c+8GkWVZa0=,,354h76KSyKgof4VM9+S1rAwfL4mlw4PPnU0fO/JV4Mo=
,,dvRqBQDNtoundBdZrEsXjEZokKSEibrn6YT9xl3lT1I=
,,zZ8NtbyJHpXb6CvBHxeXhd7rz9gDVSUQRvS+El6bX1g=
,,wpnuuaPj5ium6DL+sYCQ5Mc6WlJM/zsH8OiitoB8Lgo=
,,ZOxEFhNKXeyqnbK6bU0M9Mjze7VAahN05yc0FhH/XGc=
,,+0L2Ivy7N8+QTmUNDHaJKTyPrJv19i7G40uPvvF1tzk=
,,8cCQV3kZIfYHOlE14pP5ohB2UchyZh4tPX+xKpCyxps=
,,l2KprXg62SP2OkbkfULcPmDzS2acgMnalnr5PgDb7zg=
,,B6YQ8NjR1WLBMg878ow8hXCmaIMZYdHRr0g+rmCskoo=
,,VTE4SC9O+oB9VEUml4Gk7PRmm7J84kjti4la7B6Mesg=
,,I981ft0th5UZxnH0I3STlSF+n9YF2oakAf0MndIrN8U=
,,MTaHQvR/GAdSg5esbZJywkUIIBCITXMzwWM6qN4YeNk=
OQDwuqYiAF6crR0bQnS102Oj5jNnHJC2vK9T3Vjk94o=,,0ZVN43rWXMFvSSJXnxwv4AWYGipzJY4gFtAP73F3MKQ=
,,vOe9lvdW4bojKFvgNqcMKmRO7AysfM8PRcv3jC/B678=
,,srUtvZx+o+/pdo+iTrFJQjES67fH5WjO9QaIm02tiD8=
T0N8gJQaRLb/RuVi+es6AWUseBk31QBQlbdJ07ZGkR0=,,qf7Yz6sd7f4sQ2cGFe52QjfAvwRVVL5/GYJ+ttVefeQ=
,,HOCo4lY1gs6yjT5FI99gAAKNeqyjstzNjUKe1zP8Qf4=
p8dC5Gdchmjpwz2HsBkqASG26rm5LJmb0edjez7/mbA=,,g+hTnRSo7NLHtQpBd4NqLz2TlJM8Aza3XGsQQoOk0Gg=
,,m5O5h0t8ihUYAapLE1cENwNKGmDMwrMqCJQjEBAxcUE=
,,ZK5IoLi3LykAqsnF4uzvxqWrLLZxPbacs/pS+SvXspI=
,,13m7JG8QrtnqGxUe2b3xUbFDlj+RiiU+3FUXMe95i2w=
,,c+y7oTikNEdqaIatsSAuOC8MXgD942phlow2vKM9gMA=
,,yTMODsddBuW8mWsu/GpXNkzfZUhgOHdvHEZkLa9OW8w=
,,nLDq7j2A+LcSdT/QWg/vjiu13cjzLVb0SKB5l1SRj00=
,,6bqbTnqaBPau/5KFwyO9evi2kvodE5BOFTxF4hPDL5o=
Dnp783AMo1D/Vn3PP31FTjvonIFPwdqAvYmec+Qs9eY=,,FIqlX5mzPHQEkraQdf0tjrsG4Ql2BHd021PpoFtcb3Q=
,,rxJ4qoJeqkmYurzGoxn0yJDZcDd2gkljLPPCJi68DXY=
,,MSWqIfCpZaI5HpESuqjUiFsuGH+GvpSRevuq0WpeFOI=
6nEXgaL3XAICD9uQ3BewUJxKdzfrZcmrG7TZexFVOEk=,,vntBcbzsWNEZfXGvHjvgPM1lvMHfRvDKnjsYPaR/7HE=
,,Ih8XL4g+MIxaFepLvAx6UFV0ipqfEtwvsueW0dkvabw=
,,w2honRSr0jWqoatcCyscyudVaToRhees26HS9X5chKE=
,,AhyDPA4p6dzktT4TNuYv8IBzCRzoqjG1axAD3LhH9Wo=
,,Z7oQSF7dTofadfCrCnIwutMkNkgitJ7I8MJa3FxIAhw=
8tJuP7IUn5b8eKxM36wCMQdVCcYTl63d7LOTy6Cx3Vc=,,LbNZ0+9iTeqUJQkVLYvHmPqwhsi0VcGB9ycSFZ/Lz00=
,,vC96VrOSEtoFn3PS6mBx/1lub1ZJ9Tr3vfF1kn1qIFE=
,,vSc1lVs52zFkPijwJ8FuCSu8CJNfTlhvA+LULV3H1uI=
sg8VQ37BaIz64rSG7oDxUagZHCPe1y+KluBFWcRoib8=,,l3ZnZYi/R1ZBU2N9zbk9ub1uv/c3KaABJFsJ40ynecY=
,,NHk8kTt03Qihikdsv3NOUdKMlRWd+JHbDDKNaOKEO1A=
,,EcnFvxGAEUJODtBZaGvHxOvtl6dMjEcyaoArHZF4MPY=
7uaFAq893Yk1nx77/+u/5yCshbsbxL66i7CPwQRU5bY=,,5+7Ektgr3IG1D2CBkV4QYQGypdMy4pMxSDVoc6rjBXA=
,,kQSvguP3caThK2tl20n4/JLiWNfF+61YZeJzHCxVL2k=
,,WxdtpypWwp6aBlJkyNyCVq9Z8CZuS2D1a6uUzUru6/c=
,,q3xEHSJwJKea+J1fJH2U6jTkhacwsHbaXf8E2dnmb1k=
,,Iq7nUXkBHAXi0nQOmLreCw75dyGHuI0Pw3RvyehwWOI=
,,kwgUx06pETO8PuLMz8hR9srYOnP5pEFRYkOYNRzOPJg=
,,zYpGR4P9kvV0S5YdW7p4qC2djJ1zhKQtYvZ03RMxX68=
,,d6qaAiDpWYNP80PHBGpAx/sIaYkGqxb904lXA06Bpt0=
,,4n+X20yJW8rK5QHWhTND/CJ86EK0l0rMrxpQgi0x1sI=
,,w/B5P1mMVd3P84g1z/YPLLsWVKwVtM0w+N8RgBOljNo=
,,+5IwtxWF7fLgJR87SahTXM9ondvXtLr68FdjygDwNLg=
,,lZ+u+EmD1nzCUS4S3VITKkiU2IyfumNTKznUz4L5AY4=
,,PV8lihCtvrl9sZ2jGZXNcvJlbqR3SBFHQqaC99x09dM=
,,tn2pSYsNmkdXvbBIinBk6PVdYiu8wmXEp15vsmPhfb8=
,,IxCGACqNDNelfYIS8WSWInrDSZN/hX9NCxoKNOxmSfY=
,,8RuP/ZFrDo2NK0GSkL3UIP7NZHQSkjBCOw7aENfa1oA=
,,fH9Sayvz0hFcALtZowiUovtKlmZH+KszZcbBexfUqq0=
,,US9t7dNEpAdIwQbO+st/i+yKW9YkTR67iDSnZbN6W6M=
,,dlUEmZpzJhJNLfttjUbjMnyCGROZh4muvV2ec3TkAfM=
,,BMa7nvNeqz1QAd1uuVKrrdlUTId/0LtmySklpLmNjsU=
,,eUXAdUrLL1CtWLmVzzFXrUZVBwRN7T9xpYJ5ODP8RgQ=
,,0k5ELGg8tflGDiQOwgYBO783ij3kl00rcd0P0XJSFok=
,,ZgzeT/g4/mY9A6kDoXsbJft48q7WClub+/p6QIwNSxU=
,,GWSV6sc4jfZvIKNGCVt8ZL9ZBFv7r/NWDrE2ipmeYiM=
,,9lmLIMoc3y3+e97CZwyVZo1sZ/7g2ByHTnuASUD8dYw=
,,n5kVHfYSf5mI4TMuHmzlybG5WJjiqd3zkNtzIRiKkH0=
,,7AnG2WMBYUryuiLcGTKcySO9V+9E6lwQMjKH9d3n+0g=
,,DEME1AQp4NE6opwWgGXJPpcYadWwwDCnAJhDqoPw3fM=
,,CO7uW2s+SeAKlty+0Tlmof0rnFpnxOH5thB13aTNhEY=
,,Gq0oyJ5Ldw87b9XBPuckUuUFGOyKh39EUcnAJL0U/AY=
,,HtTPJRQgoSOX4+V/+KMoKQx8BIQwrXUH4jq86pgG0S8=
,,PkzR0rfhuItshAggb3gC+KCDOgZLN1yLfFXgnhWIusg=
Bt/X/MtQP4RaH7tYM7/mUcXXRineQHnaZwQkgGk8NYI=,,DCqU96cbhPfchlKhTpKQIMBNJfK9ZuAilzP82ZAq4ek=
,,8o6FzF2mPApMwZ0zoVJxMVFqKQfDalSQN6sCTopN3U8=
,,Mw0CRg2Us2EXuGjwpspicd40wpLLpfkWWeqGD8QGqrQ=
,,DZan68wbxjBRp3RT61y0oXSmE30ArwIceV7YRG5KWqY=
,,7A1LAUqySFt1tlBT5unQ7hSN31VoopcpLpRp0Xbld2o=
,,nFUFbGbQnpOUv/S0nqtEatn02Ecp7Dk/WOrGeeYT+h8=
,,Lu6ybvQsZtWQnkk1wUGTFifRVmaeTwVvYvoN86mDQxA=
,,6G6asxFLI+acronJEYd+W4aEJmBvR4xms+hPyPlLVk0=
,,fqAapINKfG/xRihRU+LYIUUt/k/EnkD9Iz0jnMx4XG0=
,,/GTRGxKjXVRitrUWtvWYz4org5d+bob86ACRAO77tOc=
,,oPw82VLw+EfsK7ZRd17HG8Ur2MR8qFmyNHOfKgdKM4o=
,,LW3niC4D9zcZcgeaBxhFNjUtqZQW14K0CSr6ZwQhVHM=
,,czROzEGrbB+e52QMx8ZMcZ1swjgNAgAeAC1Wamq3dbQ=
,,AlLZEfNtJy/aLOGszKBgwo+j2V6tYuojG0iscLS2OAk=
,,A63ISCl91FVfjohTJ0SPgzboUvtDviUAk3ww3XZ9l90=
cYFakMowZIXN20xvv3ka8iRV4vo1to2WlQMxci2tKLk=,,gd83Sub/lvcwp2ypTdJilHyu3tpOKIHOlTZeS4Gjw9Y=
,,a7l6SaCMdsWy8kGoflUwoQHOapAFneFTSw+mkm1h1Zk=
,,oYq2WAgaOwDQesdL5s7t7K87DR/aTksLcd3fs46KDvI=
,,GWeESoTNhTFCfb4N2272cMuUfvjb0rplzDZQ+gOKzlk=
,,M4pR/LbNMcsikI6GSrxLj6uhqLJ+K/HSOMxehQHquzE=
,,ZKFPzYR0Hpu2za6pQtlnaz+Td4spUtWzTTsuvCd/7Kk=
,,uVRRdmce/gA4uE20cewMnEwI0tHTc7NjQVnWLVO9Ay4=
,,43xOLEtR8D0+6xUTxK/FNiz/rq4X94F+NhTF8HOPyKQ=
,,jGfd3z3ik/iQfLD3mpWvk+sOiRrjwOynnOz9yGwJuJw=
,,iL1jSRplnMXL9QVf1FCE3Vn6Pn3eEYQLfDRrS5pXoyQ=
2P3T620YkB0OzR2vHBDrFvsv2J83I6Gkq/FFv7MuTrY=,,E2WJJ4E/qLoVFlI+djiX8IAwFVEf4meHrOrBf6afSgc=
,,RPff48jKMiZTjwP6hdg5PCVoOdIW3nbsXc6aVKFx5oo=
,,Uu5Lsl9Dn8IjWbIY+MbPPGTOrl9PXyX8zXsB/7TunMM=
,,SaVzcvTCDGwcEKC8US7tGmu1oXDUg0H408tU963CyHY=
,,K5kMO9gdRF7MetRjCvD3ERbxPXdyXx8/zTaiO2xZLpY=
,,IA5bSaQ00BLD2Ufb95D21kkUjD0e40ORtmWdSLaWClQ=
,,2j8qrtPHmOQ8hOBLfIEdzZP3WaQPdUAxNibApmOI178=
,,UdZTa//71+IEUfjyDJ7MeR+Xwr9pIDpbQXa9k4NndWU=
,,Rm7yx8tD0+HXk7viRTDS0tv/irvEOPJeSjEmUWnblMw=
0edytnxtJ+jPkSfjFHLOMuQmGCcsB+jPbRcJl+34yyY=,,xdLpB4hdKb0lsHVuQ2fy1KpgLfbcmf8ucF9YGfH0HCI=
,,t3SHHkzbrdNrjMsfEIxQPe7pNMjRPItax8xPv5SF/ho=
,,uUETQMeXMSGkh3rUspBZfSt/7TlXSuogyP9tsjKHoV8=
,,wRJ8Z/jm1QtBDIIjTZM3eDXE9WuKNNzeKAG6abbX0nA=
,,/N3XFZSY/JIJOakr1K55yz2jNhls5DFFkHcoZraR7iU=
,,bC7sPSH+Upk/P0sXXHEkld5EAF1cnT45Yg/mq6122D8=
,,PuJB2d/wRzhadDsAWzaHLAxf69UQr3EIQADuUZ9bDV8=
,,3eb2HC+SoN+O7OtsOkbfIfmYuce1cYPhr3m1Uc9hUjg=
,,BKc3pqZ0MAY3/MFcHqIUSKAmL3yX1ZuLq3cFjstI+Fw=
,,+uDpspv+yxA8VXeCyBJyr2VCS43uXxJ3bxtoPVA3qQY=
