col1,col2,col3
$chacha20_poly1305_aead$GWxQRTsIS/OsOEaU$R1d4UVJUc0lTL09zT0VhVQ==$i7Vmjly/rWetbVQdAI0fWb37e1GldgKiF199$9Mcjt0QpoY3NCAdcWCVxbg==$,Not Voted,Against
$chacha20_poly1305_aead$e+ph18wqeWb5WVlS$ZStwaDE4d3FlV2I1V1ZsUw==$ePNbdC9xlaFgJd1CzE4ASWK7MW5ACKqOIrbJ$xZJMVBfutmqZreYkeURzjA==$,Not Voted,For
$chacha20_poly1305_aead$e9BIJVIxGm6HO6Jw$ZTlCSUpWSXhHbTZITzZKdw==$0nu/zwor4WpfbNvBGorWnz3jl1andm9f5/2A$8vmSnwDbZFyVE71chgAo5w==$,Voted,For
$chacha20_poly1305_aead$cmm3R74gAuJKzpRQ$Y21tM1I3NGdBdUpLenBSUQ==$5TpB9O/Jt1BDwOX2fTV6txpwqvfQa3jDtOm7$dB2MUoBh2Vg6hhUugm67rQ==$,Not Voted,Against
$chacha20_poly1305_aead$tGgqqiGOWahANG7b$dEdncXFpR09XYWhBTkc3Yg==$EAUK1zyjA4fH6T2TjEZCEqGpf7WE5KR1UK7K$sHUcMhEZNzUIJmwkReNcdg==$,Not Voted,For
$chacha20_poly1305_aead$zhJsSNUPXsBVabzy$emhKc1NOVVBYc0JWYWJ6eQ==$7I0dEkDnFvsz5uj+c+z1KRDH0SaLYGFCd3HL$gFn0JvMnjV4R2LCUjG2tpA==$,Not Voted,Against
$chacha20_poly1305_aead$4hVqJuAeSOxF2Ixw$NGhWcUp1QWVTT3hGMkl4dw==$ig1FB6vmPDy5OJgfkcbcLDQEwUvQlrcmlpxm$Oea27bHEZ0yoQ/1/DpzJnA==$,Not Voted,Decoy
$chacha20_poly1305_aead$fzHY20Yf2wojye7R$ZnpIWTIwWWYyd29qeWU3Ug==$mjoSLJI+fqS9+IGGJryYgD04nIygGkZ/R+yo$k4O4Pfk6VlUF66v+SIiBhA==$,Not Voted,For
$chacha20_poly1305_aead$yU/soqY9Y0jPgsJY$eVUvc29xWTlZMGpQZ3NKWQ==$SZ3UWDRS1Dd6oXePINLMAZxQpl1LnzZ+dJys$RTfgZzNU4UlhBZvbjGYWLw==$,Not Voted,Against
$chacha20_poly1305_aead$7cvFn0OcX/wQzQn2$N2N2Rm4wT2NYL3dRelFuMg==$wsGVV9Wbla64+BF40HVKwrN4K4KZBjKu2KqE$JMc/S5cMXKlzEv+KP8Uc9Q==$,Not Voted,Against
$chacha20_poly1305_aead$+abaJSPE5wRN4i9i$K2FiYUpTUEU1d1JONGk5aQ==$FXpiBaHoHWL1UKcPLaDTVglP1xwYT2Ny2gkw$FuQIxrCz5/F3sSN9NUv65Q==$,Not Voted,Against
$chacha20_poly1305_aead$/KwKYdB7W0lcgNhy$L0t3S1lkQjdXMGxjZ05oeQ==$wIiFEuN7BPG94NfluyV4etT4n1aGj/nNU8rw$aeUF8cQAiVTC6Ey5hZ206g==$,Not Voted,Against
$chacha20_poly1305_aead$FwPCKojpq8OPNX7u$RndQQ0tvanBxOE9QTlg3dQ==$gFM8XKZNUF0mHP6Gz8NwI1AZhMTnXjAKN+lR$kmT+TujUOu9SxSayY5Qz4w==$,Not Voted,Against
$chacha20_poly1305_aead$Y5xiO3B8/XP+6/Ny$WTV4aU8zQjgvWFArNi9OeQ==$xoDWxR4vE7yGsYTxzVdUwmNnjVaOKPdsOgco$DG9Kdq5iNRFzXkdaYDgXfw==$,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$Pon0fKWqVoVeT2wg$UG9uMGZLV3FWb1ZlVDJ3Zw==$SYaZ7WWAPpssRXhhMiXhTCAnoCht7EPTG+EP$pTzhEm6rgueXTusgqwCD6Q==$,Not Voted,Against
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$G3VMlbqGnb1vn6lv$RzNWTWxicUduYjF2bjZsdg==$BEBbYFOnihUS82cTGke7q0FrV8yLKgW4QPza$NRoDQvgY6+J5LiiUr73e5A==$,Not Voted,For
$chacha20_poly1305_aead$TG9NUrQMlxYx+kXq$VEc5TlVyUU1seFl4K2tYcQ==$k/Tm/i8ezHYlG8LKuKadyHBGM02GxN+QqPYP$xys/8X3rcHI2Xel3LgzvuA==$,Not Voted,For
$chacha20_poly1305_aead$fbThVQdGZUnut1+c$ZmJUaFZRZEdaVW51dDErYw==$xynqIL+FrNloaeepWsSI8/aX/1Sal5uJ1Oiy$XmTMOW19+tIuxUCU04U1Aw==$,Not Voted,Against
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$SlRnWPrUvsqgp1rB$U2xSbldQclV2c3FncDFyQg==$9uY3lvxee4tS9ks+yYwfkPmztIxWIds74goA$qprGWxEHJHL/2zpwDz/8rg==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$zx/cms5gxZIlS/E1$engvY21zNWd4WklsUy9FMQ==$QAkCtFA1skTzXPnWznbuxX4XtjgHNjIZqvIq$B+XbtpBX+hU6WTb80xu2pg==$,Not Voted,For
$chacha20_poly1305_aead$3zSy/wQ4J87fLg2C$M3pTeS93UTRKODdmTGcyQw==$EPz/eCFPPro83kx1FYeFiDzvtqiUSEMLUde/$xtPO+ZgNYX3KW/oPXhAp8A==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$KPuwkOe+hh8N0TLf$S1B1d2tPZStoaDhOMFRMZg==$CJ7EIxQ15IWLmGL2h8PIy8vAKFOuUtbWu2us$Xqc3HOxbVfxw0AyYe7wZ+g==$,Voted,Decoy
$chacha20_poly1305_aead$Z1XTS1s7QbBQG/kj$WjFYVFMxczdRYkJRRy9rag==$9wi1olRvgkEiCk9adNXCYpz3/xYwPBtBDRCk$HdpZCdcCwl7uyJZJjH19PA==$,Not Voted,Against
$chacha20_poly1305_aead$1r/zHPQS/zQrLnMc$MXIvekhQUVMvelFyTG5NYw==$cMAQQfc4rZo18FaNEEK6A1nqj1dnzVCLryG9$gK5ih8MP+MKdUnbJYSrcMQ==$,Not Voted,For
$chacha20_poly1305_aead$VnPmwoxf1dwWSm77$Vm5QbXdveGYxZHdXU203Nw==$tvb/AHcLkw/kBbhBcv7xPhUoCzDZNU+1rDrk$ee4WEM1P7bIKyya1to+G8Q==$,Not Voted,Against
$chacha20_poly1305_aead$98cVzFWDTCP/QMJF$OThjVnpGV0RUQ1AvUU1KRg==$ciHRxdPyv0Af1ohEsOKSB3eAwV9m3pqqNjMz$pDMk7EIkv7CuMLjiZzs8BA==$,Not Voted,Decoy
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$WIXAiJNb5ZcCI4IX$V0lYQWlKTmI1WmNDSTRJWA==$yuiOiDFFbLglg6sw0C4Y2fHDEfdK2y73DmlG$DC/Re47Ec1qJSpdXnV8+Mg==$,Voted,For
$chacha20_poly1305_aead$mtQOXBPCbgXwHj01$bXRRT1hCUENiZ1h3SGowMQ==$IaAsjfRvDPKKkULhnovFJxmuzKIzK2+MBuDa$njek6Pbc5vCbItknlE6u5g==$,Not Voted,Against
$chacha20_poly1305_aead$hLOPNg5IrdNbDpIe$aExPUE5nNUlyZE5iRHBJZQ==$bZEozKknrjgVzwy0uRy7NGPJeIkDUsInvY7/$uw8PAESJyuSw51YzsMB19A==$,Not Voted,Against
$chacha20_poly1305_aead$/ldBZ7GteRI6xpXu$L2xkQlo3R3RlUkk2eHBYdQ==$vnjwEDlEl3hmpvpR9Fr07OpPp/Xnh+huUGKC$+MNMrKzSXd9JScq0SjmoSw==$,Voted,Against
$chacha20_poly1305_aead$I3l/2y7/wMObK2gF$STNsLzJ5Ny93TU9iSzJnRg==$kbz3NNQ/OeHfbT2hxuzZp8OGAwGCJWYJk1+m$8cQWEsFt4yAJzXaJLf5Bzw==$,Not Voted,For
$chacha20_poly1305_aead$FZTWnKYFZY6lm+gD$RlpUV25LWUZaWTZsbStnRA==$FTwHc5HW28DpM12t/vnkAmHrb6aZ+exN5jYD$1oj7djf/rqejBciEyQQoog==$,Not Voted,Against
$chacha20_poly1305_aead$0uWAw8pTx9bGUMF1$MHVXQXc4cFR4OWJHVU1GMQ==$L1boB2zCyqwgvRusMsGuT8b20Pzlmn/9po5f$DeiW5GajQpuzwoOD+Psb4A==$,Not Voted,Decoy
$chacha20_poly1305_aead$Xueu8k1pntUrRPcw$WHVldThrMXBudFVyUlBjdw==$a9Q5hWg5a4QIrrQIeHSWsYgLPVPHjiUPj2DZ$zDetTbPK6HsYkqiFUay9nA==$,Not Voted,For
$chacha20_poly1305_aead$ck84+eEKeVz2PhSj$Y2s4NCtlRUtlVnoyUGhTag==$xnJurpZUt81hwz3yH/SreMEDC1hJQLWw/Dpa$ZNiZbHWQWNU79l4fkR5ucA==$,Not Voted,For
$chacha20_poly1305_aead$pfirKxCtruMLYNte$cGZpckt4Q3RydU1MWU50ZQ==$RDVwe1EtiUm94Fxwd/TIkkxlgFr4kz38ZYz7$5h4NdS9BA5XrfU5yxw4ORA==$,Not Voted,For
$chacha20_poly1305_aead$HugB3Vlq+tYWHwiJ$SHVnQjNWbHErdFlXSHdpSg==$iWn2OoT6ngmXobuP/qLsGPRAnpACHrATEtzv$y7IzaWtIwWet4SWp0p7mTw==$,Not Voted,Against
$chacha20_poly1305_aead$RyC6kOwoXkliSY4n$UnlDNmtPd29Ya2xpU1k0bg==$sCY+YWRbFUHSjv4l2/ZGdOaHP0vAPwaOV2Pe$b44HqB3LYx0DAOJl5Q4wcA==$,Not Voted,For
$chacha20_poly1305_aead$AHRijKdCCJRfWISZ$QUhSaWpLZENDSlJmV0lTWg==$hHKUDngGYXxlwPYaW4H8HLpgvQmEhFwUXNaF$B9tOsB680PM/BYiwgT9bmw==$,Voted,Against
$chacha20_poly1305_aead$F+dB9FnYiBR+J3FJ$RitkQjlGbllpQlIrSjNGSg==$ANZttLPVfvBdhLsGuTgJeJhrh8qPDrCUstOO$gXJVXyy61gDQSWaxkrfUPw==$,Not Voted,Against
$chacha20_poly1305_aead$hxFlT2LwqQxPJ/FB$aHhGbFQyTHdxUXhQSi9GQg==$Dn1rah4cOls3CiJNzfqN5N2e5TBSGJ1R6No1$8YLpe7BpWtxskXdFhL4oDQ==$,Not Voted,Against
$chacha20_poly1305_aead$JA878FAmpdAO9Lu0$SkE4NzhGQW1wZEFPOUx1MA==$TmKL6Kxbut4WFh6bsaOHJUlAEM6rwyQ2YWJO$6XFN1Wmx+PH6YpFuFWIxjQ==$,Not Voted,For
$chacha20_poly1305_aead$MxCNHSSmAC9EFBkU$TXhDTkhTU21BQzlFRkJrVQ==$n3OsB4GoJNhIOTLbbr6UecCid49ISHk+a0JH$o6HyLB5NdkDDSGXzarIjLA==$,Not Voted,For
$chacha20_poly1305_aead$TfjrrTdaIabhIA4t$VGZqcnJUZGFJYWJoSUE0dA==$/cZtjmuUH4AjRZTv+svsc3IM6pxroTeivRII$0aVQabtV5Jop0+bneb08Xw==$,Not Voted,For
$chacha20_poly1305_aead$P+niwzzHisal1Jv5$UCtuaXd6ekhpc2FsMUp2NQ==$SOR+/fjpJf/VO9LvGXemKFE+LqjpwcjG0GQh$pA3LnG3DenWv2op/XT9uyw==$,Not Voted,For
$chacha20_poly1305_aead$JrTc1nyP6aShCT8w$SnJUYzFueVA2YVNoQ1Q4dw==$3WjUq99IFmTl56yNr/Du25i6EcBrl2hLeOo+$IqnpiHtr2xBy/xHqXqHi0g==$,Not Voted,For
$chacha20_poly1305_aead$kTvuuKjDX2Rmr+fe$a1R2dXVLakRYMlJtcitmZQ==$IH2DPUcqbQZfNWEUKmHeqp7SCC3Pv4knCPwV$tvqGS3V5rkgy6+pcgJi7KQ==$,Not Voted,Against
$chacha20_poly1305_aead$Tmjxc0mA0piLnPoZ$VG1qeGMwbUEwcGlMblBvWg==$2GL1lNr3tMhD8OBKR9taAW9nut+V/o/7wYCh$+Gf9/P+9UfQ46clNvqqXNg==$,Not Voted,For
$chacha20_poly1305_aead$YBRrKRKme8rB+GiD$WUJScktSS21lOHJCK0dpRA==$xIXvOymdqQPvCISKgayEv4dDAbBLLQOhE0Ze$oy90jde643OYa8P3i8htMA==$,Not Voted,For
$chacha20_poly1305_aead$cym00IEI2vFyMNOm$Y3ltMDBJRUkydkZ5TU5PbQ==$nzRF1Zdjf7moqv8J1qPZiIw6nijZSdrhgUhI$HAezj2VzDcKWoC8WlGqCQQ==$,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$+Gh0yjBW3YceXjHp$K0doMHlqQlczWWNlWGpIcA==$14+moh4oW+8WacKp/rIGnTMvu2QW87zuSB3m$i+PoukDqEBVxbUOa5mzwOQ==$,Not Voted,Against
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$NlGlhmRwGJHh8Isk$TmxHbGhtUndHSkhoOElzaw==$t85in09WXMV9XoL48rOIahAPqESsQ1QfsxKA$m5ncvOL4VEoGhU3hIl3/uA==$,Not Voted,For
$chacha20_poly1305_aead$441lIFAhTjSyrsQK$NDQxbElGQWhUalN5cnNRSw==$3AEbrmL2cxDJubTVNwPRaulmK9I/Fj8j4Pln$EpxdkC05TpOulHL93as4Ug==$,Voted,Against
$chacha20_poly1305_aead$lHmZSPBawhUccMpE$bEhtWlNQQmF3aFVjY01wRQ==$1DM5B9nwlkOPuKW3bRSmI3FNc4kUC5Fz7J9A$mSKKEwd6r/9W7zn3/T1PSw==$,Voted,Against
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$XuV3rujmjTldPDig$WHVWM3J1am1qVGxkUERpZw==$KJtvBnUi5f5Ms23N26rW7WFl41Sthn0ZLIGR$b2NsdpEG1FG9wiw+bF5lDw==$,Not Voted,Against
$chacha20_poly1305_aead$3Pz34klQiYaaP6JL$M1B6MzRrbFFpWWFhUDZKTA==$pDaKPRxFL0hNTXNaHh9thihseCTOgwDV36gm$TQkvbGud+8QSFDSQamGdsw==$,Not Voted,For
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$dDpVYnkDZyUEtred$ZERwVllua0RaeVVFdHJlZA==$JRlDjKRNQQY8Lpi8/6Wc1kQefJ3fq2qwyFkh$SlKJGaz+82eYV360N/LbdA==$,Not Voted,Against
$chacha20_poly1305_aead$T7PNSoKUr6JQHHVh$VDdQTlNvS1VyNkpRSEhWaA==$7Bs7034yT3JNqolFoXVCJUVcv/eLr8uERrwX$GvuUjRsvGKLs4IxWdA2htQ==$,Not Voted,Against
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$MS7CbcDHbKMVtNrY$TVM3Q2JjREhiS01WdE5yWQ==$0LUlYTJl64VPh/HrDNCdbKxooVrPv1Al4kOX$DE9ozBij2BP+dWMaX2qZKA==$,Not Voted,For
$chacha20_poly1305_aead$J4qXX3RiWe9dhwrX$SjRxWFgzUmlXZTlkaHdyWA==$ZeQuQ5hb+7STUG2foYM1yIElV8XPuD0iGM3M$6D4fAPjDv1S5ZTz27M0e/w==$,Not Voted,For
$chacha20_poly1305_aead$OWTDxVSi3IruzDrj$T1dURHhWU2kzSXJ1ekRyag==$S/GH0l9jfqZsLlYilSx3EaWcEFTvjyeFRp8N$OOCrh9rC0OvZ9zn+Rwah6g==$,Not Voted,Against
$chacha20_poly1305_aead$oapIdGFjLV5GKTjO$b2FwSWRHRmpMVjVHS1RqTw==$0fZmOOKDGEPDqvO9E9Ya7hcjSxLOn+BfT/1S$PibFG7leogOr9nkJCT+8UQ==$,Not Voted,Against
$chacha20_poly1305_aead$X/fWSVcy7fpDtdJJ$WC9mV1NWY3k3ZnBEdGRKSg==$EcuOpuYzbK6FgUfw7a/TISh3dKdnOBVJEeMl$055RvK5UrEDOAjYJWwIVjA==$,Not Voted,For
$chacha20_poly1305_aead$DENbSLkIjhIKod1B$REVOYlNMa0lqaElLb2QxQg==$6wPgWGU8Q9MmyyLD1I7VSpfYnJgeh87JZU/A$fkuDj695LolpI2F0y28s8g==$,Not Voted,For
$chacha20_poly1305_aead$LjuNAF0RMAnp1duM$TGp1TkFGMFJNQW5wMWR1TQ==$Vl30nxZKW30tO+buEI+z/gH1OGWuNJ7Xb8TP$aWMPaoqjqFdhn+Q4a1eiAQ==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$4SwESNRb4OmxYk/R$NFN3RVNOUmI0T214WWsvUg==$UBCirXOzBOF0w5B3Jd1LgLzNz3Jpq5LBUn4d$GmC53IrJLqRRofnfYQ0OHw==$,Not Voted,Against
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$2uF/5GWTMGU/KVm2$MnVGLzVHV1RNR1UvS1ZtMg==$bkpGeBjP0XXYxzIRQX3JoyR0bYRGZVJxBYVn$MmC9GcJZUHeZs6ETtxHw3Q==$,Not Voted,Against
$chacha20_poly1305_aead$svr5bchcJkQuZRug$c3ZyNWJjaGNKa1F1WlJ1Zw==$R67jenIB170+Ye6ELAUXI3NOahrrzJcWRR++$Y9hJNfst0yexyD98bDACNw==$,Not Voted,For
$chacha20_poly1305_aead$BlVXRotmV4L4VNrS$QmxWWFJvdG1WNEw0Vk5yUw==$eEBPlquFMeUAhj+ZH+jocAyHGBuEn2CwRuAI$CXQJUQvXyW9A0jj8XJ13iw==$,Not Voted,For
$chacha20_poly1305_aead$VhXa6CKCG2B8tC4J$VmhYYTZDS0NHMkI4dEM0Sg==$aVWsdPdctbQIuq97M6fIMcx46ruEk+5UJ8xF$neQt8eAUDXPS91i2I/759A==$,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$68r4hebuvrpKKgqc$NjhyNGhlYnV2cnBLS2dxYw==$L2WtBBOk/TppnuXBdhjQKvtkw3KBkeC2zbxQ$4ncKwJdp8VKmALQnrNItEQ==$,Not Voted,Against
$chacha20_poly1305_aead$i+vG0IcTY1GPTpyl$aSt2RzBJY1RZMUdQVHB5bA==$gL6NsmUhBwLVXl0d6aHNpnt4JqTuE2AS7Lp5$6RvV7JnGtmPKtsLrutqMFA==$,Not Voted,For
$chacha20_poly1305_aead$Gkmx8yNrckD9OuBv$R2tteDh5TnJja0Q5T3VCdg==$tFJLaJzI2Hr8XrsnN55OC2WBjNZfzDUD3oUn$PuA8spYO08pJ3wXd8BKSvw==$,Not Voted,For
$chacha20_poly1305_aead$k5ADY57+yyb/NSty$azVBRFk1Nyt5eWIvTlN0eQ==$ZGmJXMe4eSUWXF5CWSh9yZ3ok5tCyuTz7SYn$VI2pdxHmCeuAMyHegtJG3g==$,Not Voted,Against
$chacha20_poly1305_aead$TrjWXEMG8O+lzfnb$VHJqV1hFTUc4TytsemZuYg==$+MucLVHiqmQoKGwniWVbzG8eFfr6Q+oSW1Za$/sRGcpHyeTazKgLlCq1d+g==$,Not Voted,For
$chacha20_poly1305_aead$Eckm8bkZ9qvJXQho$RWNrbThia1o5cXZKWFFobw==$TI0qC6Xi2ejcpj/tMgxJp3DhxT/LcQs0YS6e$2NuzSE2YNGvbw85Q6CZfZw==$,Not Voted,Decoy
$chacha20_poly1305_aead$2ROdhwPi87YuTEAq$MlJPZGh3UGk4N1l1VEVBcQ==$wjG6Ixld+PhOfGmzXM/8x3jzW/lq4yBQqXmL$Tv67BVv49WdV/V68H69m7g==$,Not Voted,Against
$chacha20_poly1305_aead$kFDVIKca+LQaZ0Wb$a0ZEVklLY2ErTFFhWjBXYg==$jgxcvcrtU6jRQfJTK2Cv6CKjXnMPVjI5kbb0$nr9c6XGYp3cy7mFo1hBUJA==$,Not Voted,Against
$chacha20_poly1305_aead$anHQoyad0JS9cPS7$YW5IUW95YWQwSlM5Y1BTNw==$NuO9bAF6zsB0y1ooSBcyDpVrkUnetJoSjCCt$S8HgWlV+Vexof5Ubu3lbZg==$,Not Voted,For
$chacha20_poly1305_aead$Iiw+rrTiaP8doGjl$SWl3K3JyVGlhUDhkb0dqbA==$o0wKneRHtoMcWdtaw3Ryy3JVjzxxMZdm07Gh$Spa7FMgIpWuEdVRw9UceAA==$,Voted,Decoy
$chacha20_poly1305_aead$hTWp/wOeuMwgt126$aFRXcC93T2V1TXdndDEyNg==$AXSWumWwuBtlIeblWau/bHlS4+FFuVUE8oAN$tolKxqCNjEIrCORUllu9Pg==$,Not Voted,Against
$chacha20_poly1305_aead$vr+RngDmzAcJZhCO$dnIrUm5nRG16QWNKWmhDTw==$3079EOiZSRHgC7vDFAeVZlK8sCy4VzSGuwA0$+EbNYtUMxqhwE4MHMQ+jUg==$,Not Voted,Against
$chacha20_poly1305_aead$20u8gFu1a3EfncaY$MjB1OGdGdTFhM0VmbmNhWQ==$B53v1RDcwiypJLnFiE8lJr9398yy8AZIe3iY$MY0sV9ktLVQ3iRGA2obu8A==$,Not Voted,Against
$chacha20_poly1305_aead$Gc6tuZdIJfhLvGdb$R2M2dHVaZElKZmhMdkdkYg==$PWb0k6jIpzKXe7Vni2K0Xi48STpNrzbhoi94$afUvtRIpl7EgKOblIQ7daw==$,Not Voted,Against
$chacha20_poly1305_aead$tn9mVq23IFMSQakC$dG45bVZxMjNJRk1TUWFrQw==$Qbyb4sNPp/hT6SyKowdSXdhaWiBAQjj1OEPi$qqAVZmyvO7ZPsBGudR3eGw==$,Not Voted,Against
$chacha20_poly1305_aead$XbEt2sR4phuRLHaU$WGJFdDJzUjRwaHVSTEhhVQ==$FwcS0rYyMSkjQlu8/MhvVyifOU4Top+akPc1$hvti3YOCXgYrEvl+vf9GtA==$,Not Voted,Decoy
$chacha20_poly1305_aead$MC/i83m8jBAOt0//$TUMvaTgzbThqQkFPdDAvLw==$VZsON+YMG5stgA+Msx4BeCxIDdbzeRonVNkP$jZYNy7tU8uorak0FVS/umA==$,Voted,Against
$chacha20_poly1305_aead$2qcD+4ZGx94jN6a6$MnFjRCs0Wkd4OTRqTjZhNg==$CqoWtcwgvKybIlW04EsGMs/1r66pIGlvgC43$ZgkmFL5Qyu7pE8YcxoWFGw==$,Not Voted,Against
$chacha20_poly1305_aead$A63GJr4ibRcKYHIR$QTYzR0pyNGliUmNLWUhJUg==$obeGvhWCH/DbXM34WT1j5NlDHTakdq5qR3iq$HcIowOYuLwHDJdR23uLSkQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$jvIe6S2OgRjfcUyb$anZJZTZTMk9nUmpmY1V5Yg==$WImBJ/nG00j/zeLfllXyUuW8cC4xXGqdm5tW$G1/67gQE/0ElHXSaIyWm7w==$,Voted,Against
$chacha20_poly1305_aead$vc64nYg3rLUX9LjY$dmM2NG5ZZzNyTFVYOUxqWQ==$1cXTsoBWfz8HBkWwegFA3HgKhsStdcwQVr6v$Vx2tLrFPNnENjZIY+kuKLw==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$udnDLWoLkq/KavJJ$dWRuRExXb0xrcS9LYXZKSg==$16cLuZREoUObFt/TZk+oZO6bgj4fCsx9OxD0$Ak0EUUFpJQwXWz0zAIFe7w==$,Not Voted,Against
$chacha20_poly1305_aead$i09bhAcd9VAZ2aHj$aTA5YmhBY2Q5VkFaMmFIag==$APVSMxJ5Y4EGcrEAuo7baI5soFQriTSKVNum$nwbRY5mP0V0uzX+J2GQbOg==$,Not Voted,Decoy
$chacha20_poly1305_aead$X6mA7CzSVCEZaA92$WDZtQTdDelNWQ0VaYUE5Mg==$H5Jcaa7/z1haUqQB0bje+xpXlYSLRaQr6p95$g8guUD9HniPkkhTy0uUXIw==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
