col1,col2,col3
$chacha20_poly1305_aead$rZp7OTDB5dU7d6TR$clpwN09UREI1ZFU3ZDZUUg==$2CHVB1mr/ap6a5Atx74j/DJCJ8y5p4XmXBFk$aKY7GMqThhAl8zBtaTBdhQ==$,Not Voted,$chacha20_poly1305_aead$pPxBTFYSrrbZ12GM$cFB4QlRGWVNycmJaMTJHTQ==$4/XrfkfM2w==$yrVTFtp81Q6kB5KEsOdXvg==$
$chacha20_poly1305_aead$mF8w58kKHWQNt84n$bUY4dzU4a0tIV1FOdDg0bg==$m/LHVzhNfzDw/pq66f1IOyMKEw158S5pR53C$ODKvP0PKupFnwg8LTnvH6A==$,Not Voted,$chacha20_poly1305_aead$tjc1tDlXX/agsmP7$dGpjMXREbFhYL2Fnc21QNw==$0eH1pu/KbQ==$KchL2JMuo8rcCw1+810IXA==$
$chacha20_poly1305_aead$WSNx3HTYUdRoWODk$V1NOeDNIVFlVZFJvV09Eaw==$olycHZYoaSYdPXySq5JJ5Oa438t98EN6K2YD$12qjVaKgsFPfr/L4huhZ+g==$,Not Voted,$chacha20_poly1305_aead$gl4oCdVKZFTBVVls$Z2w0b0NkVktaRlRCVlZscw==$0rb7lQV6Rg==$qqz4C9KunPx9Wv/g0foFLA==$
69: 23258-76403-00271-71372,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$1oh6BHXJiAGoAYq1$MW9oNkJIWEppQUdvQVlxMQ==$h8VMqPvC4WLXNJYwUlkL0Zwc1Jejocto8AlE$VTq+8WYzZBbGYm4Ilq5GZg==$,Voted,$chacha20_poly1305_aead$y+hhh34mqMe7q7WV$eStoaGgzNG1xTWU3cTdXVg==$Yz7jFACZfQ==$R8NfYS9WrFzoIZ6uQuMe4Q==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$LF9t9FCDIElGUjZe$TEY5dDlGQ0RJRWxHVWpaZQ==$6uup+DVMv27UBzTDJ+Tra703SetvOmhlrKAQ$DSjWOC4yr1HSxd5/ICHubQ==$,Not Voted,$chacha20_poly1305_aead$3YaIKY+bpfWQWXMs$M1lhSUtZK2JwZldRV1hNcw==$FodRXYeF7Q==$gWE43gul3Y5FGMsHzHmrKA==$
$chacha20_poly1305_aead$ez6B4XJruMjsN+Fk$ZXo2QjRYSnJ1TWpzTitGaw==$3GQHSQ8rO4YznA3y83umWZpO5mQSICxK7tBa$eDJYv+EsceSAy6OdW021+Q==$,Not Voted,$chacha20_poly1305_aead$WBKxYpki/PnYtWZn$V0JLeFlwa2kvUG5ZdFdabg==$tEELSdmWlg==$THruNfa3otmxKI999cHY8w==$
$chacha20_poly1305_aead$1wiDrb89jFCmlI3m$MXdpRHJiODlqRkNtbEkzbQ==$arQ9A85tMHqLhqu5PjtLuy8cbHFT0h488jo+$k1fTR55RuzwQjwcHlJCF8Q==$,Not Voted,$chacha20_poly1305_aead$Pu1xK0xri8QhXRs+$UHUxeEsweHJpOFFoWFJzKw==$moeLDevaBw==$kjDgHhRDnvZzW3b3A9VKvg==$
$chacha20_poly1305_aead$meoTVe4Afk4qovho$bWVvVFZlNEFmazRxb3Zobw==$qggNptZcCX5vmJ1NRu79bD09DVpgWQ/KPcop$y0PnRsD30V9zbNHeOLXQ9g==$,Not Voted,$chacha20_poly1305_aead$p4uLk9eBOemp3iPs$cDR1TGs5ZUJPZW1wM2lQcw==$4ubCA/lT5g==$titX7KFBdvXyM/aZ9yjhfA==$
$chacha20_poly1305_aead$ZkKVC0rbo4s4SXNB$WmtLVkMwcmJvNHM0U1hOQg==$fO7hrC+brE49oUGJ2P99ucFtj+IZQPoNfLYo$4wYSEw+xZXRVx6cja/ZVYA==$,Not Voted,$chacha20_poly1305_aead$VFCiC16MXLbSMeXS$VkZDaUMxNk1YTGJTTWVYUw==$kbuf+OAyUg==$i67iUPyel+iNNn/BoZ3KqQ==$
$chacha20_poly1305_aead$AZVJJdWcFRPqbIHd$QVpWSkpkV2NGUlBxYklIZA==$y6dfVcm0XjzxHwGFnclKi3vB5OZSve8I5mWJ$8nvs/Hs+Ex3tt3Vo+MXsMw==$,Not Voted,$chacha20_poly1305_aead$hNhCrhFwadAtslQf$aE5oQ3JoRndhZEF0c2xRZg==$PDvIFu5MLA==$sFU4oAomnWgNFQLuUMoLug==$
$chacha20_poly1305_aead$jhkiZTIFIte0TVf0$amhraVpUSUZJdGUwVFZmMA==$E4vNa9NdXRdyTW0UepLhuPqAqlsgUuZnjb16$xlAa1+OxX5R+5jBWYPNsbA==$,Not Voted,$chacha20_poly1305_aead$qbexVwNbJEBTGDKq$cWJleFZ3TmJKRUJUR0RLcQ==$MrGtdY5SCA==$cYk/UbeWrZsz+SGayoQnIg==$
$chacha20_poly1305_aead$AX7jebYCPf/yv8p3$QVg3amViWUNQZi95djhwMw==$lRI3kajZzo3FIX9VXBVdjrmc1T0iBKT0frlv$X6yUoI6H0+7S6yBZABcytQ==$,Not Voted,$chacha20_poly1305_aead$NWF2N9P9Fd+mFvak$TldGMk45UDlGZCttRnZhaw==$SHAgioGYdw==$lQjAhFv4kz8xECwj67g4Cw==$
$chacha20_poly1305_aead$LtvIlb+tPgzSW87S$THR2SWxiK3RQZ3pTVzg3Uw==$Pg9FHlbWvajh3/nJO5G08yU661o427o376O3$74GwApYDFEkt5T/KloYIxQ==$,Not Voted,$chacha20_poly1305_aead$PIq/FyBPx18fuqzn$UElxL0Z5QlB4MThmdXF6bg==$CIek8DU/ZA==$2OKpkHBYldgDjgw3iIp+Hg==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$z5nR6Lq9Jf3eI748$ejVuUjZMcTlKZjNlSTc0OA==$5Sv4gixpQs5ODo37/jPf1haUb6tM/rnkK/ti$Otu49bJvdD/f+nB2d2Ytww==$,Not Voted,$chacha20_poly1305_aead$mxm+sNAMgzvGlqc3$bXhtK3NOQU1nenZHbHFjMw==$8YHAWalnsQ==$W/8ddksLZvthqk25Nr1+CA==$
$chacha20_poly1305_aead$xgrXKhT0RUssIJHP$eGdyWEtoVDBSVXNzSUpIUA==$srGRGUNbT0bjdIl6AKNzqKL/hfRjYTXMIf+7$zJM5+tp+jnEm+NzFwsT9LA==$,Not Voted,$chacha20_poly1305_aead$zIU0s5LEmjT61kXP$eklVMHM1TEVtalQ2MWtYUA==$2L3RkzWxHg==$VTFrfL8A8zhp8zLhadFfYg==$
$chacha20_poly1305_aead$nx5/R+LrBJ+QOxdY$bng1L1IrTHJCSitRT3hkWQ==$29gUrIoC7TOObr33QO/WwKiukO2YDi0wo6zV$CverAub0pikr9mzXpNMdgg==$,Not Voted,$chacha20_poly1305_aead$wOQdVpkgrROa5Lab$d09RZFZwa2dyUk9hNUxhYg==$7hg9YJSd2g==$p8XoWi9kRWsm8XScERVzlw==$
$chacha20_poly1305_aead$lAI2c3yY/njB0MIp$bEFJMmMzeVkvbmpCME1JcA==$RJdKEs1WGtAzKbbV3zp8NwjXTBtmokD4N0K6$Q/6cFEeft6ewndAkYDdnUQ==$,Not Voted,$chacha20_poly1305_aead$efVC2cY1zgk2yV79$ZWZWQzJjWTF6Z2syeVY3OQ==$yuLm+vpu4g==$NIqPL64WmCc5bqLC5bq9mw==$
$chacha20_poly1305_aead$tUTK6MbHCUh2/7UU$dFVUSzZNYkhDVWgyLzdVVQ==$MoxoRAUgdjzqJM9jgrPoydGTjo18Vlx6waH7$o6+nK9RF4HVCEC/PuUmE8w==$,Not Voted,$chacha20_poly1305_aead$vVowr2IOnujax9UX$dlZvd3IySU9udWpheDlVWA==$sGK3KCEmsA==$cxqyfZu04VVTGheLXRxEJQ==$
$chacha20_poly1305_aead$fhtLwDf3CXtnhEZO$Zmh0THdEZjNDWHRuaEVaTw==$b+TyOgk3lc1kl9ud+de4heL7HxDk9AwZylpu$G5T/qu4TGXR5Qx0lvtobaw==$,Voted,$chacha20_poly1305_aead$Ccr5axY44HqTegjP$Q2NyNWF4WTQ0SHFUZWdqUA==$BmuGnpUK8w==$7dYs+KC8od6fJjX1RHXgEQ==$
$chacha20_poly1305_aead$yKLd6924lecl5st2$eUtMZDY5MjRsZWNsNXN0Mg==$N3nfD0HvpIy6/i/tR4BSe8dfQWCa/2AOs6JU$aezS2UEoC2Ws3+CyGL3dCA==$,Not Voted,$chacha20_poly1305_aead$chXAqaa8/n1Pf39p$Y2hYQXFhYTgvbjFQZjM5cA==$xljVlULgpw==$S8Ym80OgLK6V2VRplHw+Kw==$
$chacha20_poly1305_aead$Y1OQaD95e2EGhLON$WTFPUWFEOTVlMkVHaExPTg==$eFyLmPm3r4qKSHV/vKkxUVF5aYBZtYPaOQHx$Bde/zZHJg8qH9iXSm028ag==$,Voted,$chacha20_poly1305_aead$RGyWtdnFve6/G/AE$Ukd5V3RkbkZ2ZTYvRy9BRQ==$XAUvPyTzpw==$8VBsxuwr97l5+AK00ZcrnQ==$
$chacha20_poly1305_aead$I+DmMNeLWq9ShEcH$SStEbU1OZUxXcTlTaEVjSA==$ZwKmLb1Tcs+pUBWoVvw4isVqf7MLOpG8Orcg$zWlJ3ngQnPtqfFroMGPeEg==$,Not Voted,$chacha20_poly1305_aead$aN9+YO4gOgjdkmBu$YU45K1lPNGdPZ2pka21CdQ==$Brs8ZOKZ/Q==$qsGJPEzFBAi5ACaadK9WzA==$
$chacha20_poly1305_aead$VHzqj7gw2AQXguzt$Vkh6cWo3Z3cyQVFYZ3V6dA==$TM3aL3E6C5VXeclkvsrjWelnLKkIs3ZAA2d9$B3wCbRPUT9IMtVzvDclv2Q==$,Voted,$chacha20_poly1305_aead$ouzbQx5xXJ+Xt7Lg$b3V6YlF4NXhYSitYdDdMZw==$TMb7WqAjCQ==$FxhtchEQNzp1vhRbNBxy8w==$
$chacha20_poly1305_aead$oMRQkS0+OGx1b2wu$b01SUWtTMCtPR3gxYjJ3dQ==$ulKvJkLqjrgSFKTQKJElXoZnowDc3J8bbmla$N8qFCjIO0DnfwWm1iG9fwQ==$,Not Voted,$chacha20_poly1305_aead$bhXf9gTBXv7MJeFd$YmhYZjlnVEJYdjdNSmVGZA==$cOtJ522VQA==$Wsw7W3gaWjOmJn8oX6yTfw==$
$chacha20_poly1305_aead$TUL+K8tc2k4UD2QM$VFVMK0s4dGMyazRVRDJRTQ==$D9tl0frbdBwQnW0ER1zZydbi8HlnAYGEdP7J$9XmyZpH/2HovZ/Jt3nmDhQ==$,Not Voted,$chacha20_poly1305_aead$iFKeVGWsByB2TY8z$aUZLZVZHV3NCeUIyVFk4eg==$4IH/R29prA==$MUT2iKKNGhq8iznz0BCNsg==$
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$8/L5yLdC9u8AhxDx$OC9MNXlMZEM5dThBaHhEeA==$x6fAnMQpRSp+oU/D/LB/su0102ks/ybvhyIY$xN/Tv/pAZ9eYt2scMBjflQ==$,Not Voted,$chacha20_poly1305_aead$EYbuBTYh7ElCsG5Z$RVlidUJUWWg3RWxDc0c1Wg==$HTapE+8PsQ==$vzSjvMoPUVfGw+3zRzBoSA==$
$chacha20_poly1305_aead$/qkbiWFK1/e62aWM$L3FrYmlXRksxL2U2MmFXTQ==$gPRO9P0e0NWFylR9VnCvC6l5t+UmpFWrBO5b$TvUAFTP50n1UXvzgQzXX6g==$,Not Voted,$chacha20_poly1305_aead$9En4yeaooHg6of3f$OUVuNHllYW9vSGc2b2YzZg==$Yy4IXi+89A==$B0FlHUNxiieSM3vfA+Q27A==$
$chacha20_poly1305_aead$S8JCWkR8sS/TNM9c$UzhKQ1drUjhzUy9UTk05Yw==$Cfh8bWNcgqqmwQ1bjO89dAkV8Ky0dr7eIZyb$dLkn4ui1PaPRH8FcwyMtXw==$,Not Voted,$chacha20_poly1305_aead$lGZikCaqT/nmWL5/$bEdaaWtDYXFUL25tV0w1Lw==$FihMa9EREA==$QzsxzBd4HYthwZ40P43ZEw==$
$chacha20_poly1305_aead$1jdyqq974Eq+E92L$MWpkeXFxOTc0RXErRTkyTA==$UsuLmoIZJURviQZnBHc/qf1cVx2fHwcfSWks$GraE63pB0mSILk9boeoGPA==$,Not Voted,$chacha20_poly1305_aead$PghrKizlWsS2ZRMm$UGdocktpemxXc1MyWlJNbQ==$qAis57WvfA==$li4xP9y+S4Gp3peqJd3F4g==$
$chacha20_poly1305_aead$s56NbQyXhvSkWKRj$czU2TmJReVhodlNrV0tSag==$wNzpJhec2/2dHXzhhSOTQlSRQqfru0OcWT+f$/RbjFC/0Y+ZsINj5D4HvUw==$,Not Voted,$chacha20_poly1305_aead$XSfrZ2hnSe6vrbID$WFNmcloyaG5TZTZ2cmJJRA==$Z1xms2aW4A==$COaZjYCxjhNnI6U1hj4mbg==$
$chacha20_poly1305_aead$s9Yzv/Bw1tl0aOIn$czlZenYvQncxdGwwYU9Jbg==$PBv3Zldt2zUnBBeht8qVMipfYYCR+F+rATLw$m2n3NtWBJOLw83nGXkwDZw==$,Not Voted,$chacha20_poly1305_aead$si4qZlSv96+KfciF$c2k0cVpsU3Y5NitLZmNpRg==$lzNoNquolg==$ORL19UKSS+ZCGdJxxZqvxA==$
$chacha20_poly1305_aead$CJJHbO9fElby9jD9$Q0pKSGJPOWZFbGJ5OWpEOQ==$BOUvlWVB1L1nHFaDLi4N+Ep/73HqqKCtrCJM$8S+sLRMUt4m75UcLiMoPOw==$,Voted,$chacha20_poly1305_aead$l8VsW9KkPIq1I8sz$bDhWc1c5S2tQSXExSThzeg==$qRq+sMcLFw==$Hw+EKFSoFKm3BTi5wCSQkg==$
$chacha20_poly1305_aead$lhrFHZ9TuogoZnm9$bGhyRkhaOVR1b2dvWm5tOQ==$4cWyBtCQZZOj5Ooe+l0WEvbfGh5z2e/nZHGH$NXp60Rup13AWH4bE6hosPA==$,Not Voted,$chacha20_poly1305_aead$giDjOe3O01HHSmGy$Z2lEak9lM08wMUhIU21HeQ==$IVdyIX1UcQ==$XPz5ZctP9rhw7W+cfjidMQ==$
$chacha20_poly1305_aead$g0RR8yf9S0a5NF8W$ZzBSUjh5ZjlTMGE1TkY4Vw==$ULZWgMKUvyuZsV4R87oX7YFI14ezZBGoeOR+$MVhIT8S5pn6bmcm0EtGnZA==$,Not Voted,$chacha20_poly1305_aead$lbZiOnuyFX/mqCfT$bGJaaU9udXlGWC9tcUNmVA==$VG9TP57yJQ==$Ngbk584lzEscnTkw8NtBpQ==$
88: 43904-33248-29496-66305,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$iRuH5udFy84uq29r$aVJ1SDV1ZEZ5ODR1cTI5cg==$5fV5DNlaI/NWU4Lbk/+AKR0GatIG3lo83TQM$gqAcMH7xS8qgX5MYw9uatg==$,Voted,$chacha20_poly1305_aead$OkP8naDjXMhRi1xB$T2tQOG5hRGpYTWhSaTF4Qg==$3UgTJvo/wQ==$Sujvj3hYzH13v/TYyjb49Q==$
$chacha20_poly1305_aead$VdMfa/yPLuaW+Hrg$VmRNZmEveVBMdWFXK0hyZw==$Zth3r+v4B/d2C2ToXJ04TsmrmE1Lg34XeGqa$jidW9FHB8hRD13w4mCxEwQ==$,Not Voted,$chacha20_poly1305_aead$JoY+ZudQzCfARit7$Sm9ZK1p1ZFF6Q2ZBUml0Nw==$8inQsvUkHw==$uAjnjFjn/AqTlCRXImqNqw==$
$chacha20_poly1305_aead$XOegZjax+hid/Aww$WE9lZ1pqYXgraGlkL0F3dw==$cF1hSDkB5f/SQryaaJLBQCDmPDHuVWT1brPh$uBstwugAyo2D0razPXsq9A==$,Not Voted,$chacha20_poly1305_aead$4PLMhyavsA889cvI$NFBMTWh5YXZzQTg4OWN2SQ==$swIWYBuDuw==$JlzPmr8kMpez3P7b8Figfw==$
$chacha20_poly1305_aead$6agLsbSTmMf2I5wb$NmFnTHNiU1RtTWYySTV3Yg==$pcmR+UJnIAwAU7nMTbZo6w7DSzXRnOo3idqn$0ngko2q7HAnzU+PRhO85MA==$,Not Voted,$chacha20_poly1305_aead$D6zRfje78XCTlazF$RDZ6UmZqZTc4WENUbGF6Rg==$+ZjWnjT13Q==$lUCbhmua5EnpGA7LK8ld2g==$
$chacha20_poly1305_aead$DzCehmGpBAGJdSeR$RHpDZWhtR3BCQUdKZFNlUg==$pjxhHS7yaEXvz9Jty483GL03O8qvczuqRMnc$reddNVqsbKf6bncqIu6ggw==$,Not Voted,$chacha20_poly1305_aead$fn7Lp9/AhDT6klvi$Zm43THA5L0FoRFQ2a2x2aQ==$aYNCm5s0sQ==$ND0chKGTE3yEnKu73MljKw==$
$chacha20_poly1305_aead$XnJwrN8bzJPlejP4$WG5Kd3JOOGJ6SlBsZWpQNA==$+4MGpVdhlLR3QB8rAQNWuWuNT+y+K6ATWlzt$iKeZyk36GxbjT9goP+rr+A==$,Not Voted,$chacha20_poly1305_aead$wneXn1qTpCzCA0ub$d25lWG4xcVRwQ3pDQTB1Yg==$cZvg94fHhw==$GxTYZXc8YbdiSXsfp2dlkg==$
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$DFCi0KZXBkzTuVwB$REZDaTBLWlhCa3pUdVZ3Qg==$UKkyTOmrD/409suks4p8F329ogeJAZn6zA84$dw0sR5tYqfyI21MfBQ8nyQ==$,Not Voted,$chacha20_poly1305_aead$MM14UY4MM8RC3caX$TU0xNFVZNE1NOFJDM2NhWA==$RlnMLxDmNA==$LfxOSjMrqrK8+kK8giGwLQ==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$JPG5+CFGpTFE7tEW$SlBHNStDRkdwVEZFN3RFVw==$Nfo/5O7Dg13hSsTOBDff7fbkq2QxvAxTvujd$cxG/vLrgPxhzJAAcIJDZlg==$,Not Voted,$chacha20_poly1305_aead$AFrucSMWHOAgJN82$QUZydWNTTVdIT0FnSk44Mg==$L2h6C4dIsw==$tIJsYae3d74otYGFrGpnAg==$
$chacha20_poly1305_aead$0Wtr9/VtU09oGGso$MFd0cjkvVnRVMDlvR0dzbw==$fuqxgiWEyczLnClvSDmdAnES41Els42ZOVdN$pmUscsypFfGpFncf0lDGrw==$,Voted,$chacha20_poly1305_aead$/I26JH6KG8mryGR5$L0kyNkpINktHOG1yeUdSNQ==$bXvf9KQIcg==$L7dFexxxO/rX2DLKy8IpQA==$
$chacha20_poly1305_aead$FIRLyfkT6XgihjSR$RklSTHlma1Q2WGdpaGpTUg==$JFK/bo2j1PHqazDDJcoq4imqToQItqI6AGi/$slTC/18oPHkOan3EDiDYhw==$,Not Voted,$chacha20_poly1305_aead$DG1PlQO32OP4UR3K$REcxUGxRTzMyT1A0VVIzSw==$NUNtg3AHAg==$vB+yxXUy0zJwOjkQf2Tt0g==$
$chacha20_poly1305_aead$MxDf7TRdKPUKd3Kb$TXhEZjdUUmRLUFVLZDNLYg==$T600fXqFngfSqEOGPCiWzBkNJAhRbw4UtycJ$aC3mYh+PLTMAwGVnpH9SYg==$,Not Voted,$chacha20_poly1305_aead$M8LkT9h4qkmefR6d$TThMa1Q5aDRxa21lZlI2ZA==$PRXfu/laZA==$1Mqhom4YpddRccYnCV5AOg==$
$chacha20_poly1305_aead$EhGVuU25IOjK/Ag9$RWhHVnVVMjVJT2pLL0FnOQ==$UvBwCeU5Fvj+74O5HGp+ryKS2bpPo2APbLhz$JCPnj8lSBwF987Pa8NUcSg==$,Not Voted,$chacha20_poly1305_aead$wyP2lixBhZT4PhfK$d3lQMmxpeEJoWlQ0UGhmSw==$wwExQCPvVw==$GDR48qJUGUIvl04e1LQzlA==$
$chacha20_poly1305_aead$nnlCwC/IyYDbojF6$bm5sQ3dDL0l5WURib2pGNg==$izFDxkJiYDuq72LWnC76c8prQ3aw2ElbQA4k$aK+d48cXBhRgfLw0czfPeg==$,Not Voted,$chacha20_poly1305_aead$vHxhelOOSumgQb+w$dkh4aGVsT09TdW1nUWIrdw==$aThWqUIN8w==$rFKkHfru5V4/tEPp/li01Q==$
$chacha20_poly1305_aead$hyg3IkeaY2X3wy5Q$aHlnM0lrZWFZMlgzd3k1UQ==$e54TcA5mLvcQhV1QZbp4TEViZXMGT6AQQt8W$Z+LnJ4Sx6/InoQQZ0dBztA==$,Not Voted,$chacha20_poly1305_aead$9kEJ2n7PPdwZOAJ0$OWtFSjJuN1BQZHdaT0FKMA==$sWHUIZBBUw==$ZYwWRfniEdMwgnXC0wumrQ==$
$chacha20_poly1305_aead$tEOe8IOCQgAb7rmg$dEVPZThJT0NRZ0FiN3JtZw==$iASi+mgU2qQGs/VXGD9YXYp1nECxtOnyHOK/$NzsxFK8e1Au2sViJLULgYA==$,Not Voted,$chacha20_poly1305_aead$y+4FayOe8ncLcR8B$eSs0RmF5T2U4bmNMY1I4Qg==$8Pjxv9tI5w==$KzQ3PycFPLqYKHhcd3xetA==$
$chacha20_poly1305_aead$kMBv8dYwD6SDvYEg$a01CdjhkWXdENlNEdllFZw==$WRGM6A1gnuInLafZ2NpcN/PwxwwIxOYX+WLU$dxdLMoyqWoH0SMCs6lQLaA==$,Not Voted,$chacha20_poly1305_aead$LdIcxM7jihucJBS7$TGRJY3hNN2ppaHVjSkJTNw==$z6NX01K1Fw==$rL/3zbMxb4SqCpQ4Jcd20Q==$
$chacha20_poly1305_aead$mT8AdPe0X+GpUvij$bVQ4QWRQZTBYK0dwVXZpag==$MJ9kfIDeA3KqEd1wGrO+L/S99VbXDKl/gTcQ$XGQU6LKUpaUD3RtiTQl9Eg==$,Not Voted,$chacha20_poly1305_aead$ox15lP2LVe/3ZaEm$b3gxNWxQMkxWZS8zWmFFbQ==$ilDJ5zjhQg==$1W6LyihUu6qgDonACAOzbw==$
$chacha20_poly1305_aead$u1ZIHUWVvsmha2mh$dTFaSUhVV1Z2c21oYTJtaA==$HBndtY2/Z1WA3GCgTvNcfeICqErUaenqAaoL$fp1J7Z8J2tHNPZG1Vz9dGQ==$,Not Voted,$chacha20_poly1305_aead$HStXYOsNyuhFh9Es$SFN0WFlPc055dWhGaDlFcw==$xf477hqVlw==$8UXhxt2InV3Iith5Z5XUUw==$
