col1,col2,col3
$chacha20_poly1305_aead$XTeLPvuIceMUXvFn$WFRlTFB2dUljZU1VWHZGbg==$zL7r0eYohPrREAHEBWeH+nZuzecrauJkbrDj$FmoBOpw3re9En2c5UZ51bA==$,Not Voted,$chacha20_poly1305_aead$wfKwdPKs5REBDNnY$d2ZLd2RQS3M1UkVCRE5uWQ==$/M7D1i9OyA==$F4aOnFHq95FqROiklx4LzQ==$
$chacha20_poly1305_aead$UC3aWuSXwjMfnCCm$VUMzYVd1U1h3ak1mbkNDbQ==$S8mqNXrwFvW5jvUKmc62/s8kAED0mqnG8yRL$bwLR9YlU/aOuZhgSxDdrpA==$,Not Voted,$chacha20_poly1305_aead$lVy02EqWaVbmz6N1$bFZ5MDJFcVdhVmJtejZOMQ==$44SUJfGCgg==$pGcPlJbN6FFiZ0IiR0CnQA==$
$chacha20_poly1305_aead$5GRrKzbi/JBn6hfG$NUdSckt6YmkvSkJuNmhmRw==$8dBGV0i3YV63LSgttCoMuELckNcSNNFu+uww$m38m00H+pHH6Vz9WZceD8A==$,Not Voted,$chacha20_poly1305_aead$nSCX+wa6ubd5VETd$blNDWCt3YTZ1YmQ1VkVUZA==$h4zVTCm9mQ==$kECSc2A/E+L9a5PjPwkYiQ==$
$chacha20_poly1305_aead$ktvqEqkbOXoF1p9P$a3R2cUVxa2JPWG9GMXA5UA==$QBRUVvUkAuJKD1rMXCofDHJtrU/s17meqsUR$JTEUV+17PC18Hy7MZ0OmHw==$,Not Voted,$chacha20_poly1305_aead$51B15wO7wCsXQRXY$NTFCMTV3Tzd3Q3NYUVJYWQ==$K2OkMx5VOw==$8V4FWA+pfC8RBUIBypwIyg==$
$chacha20_poly1305_aead$2CLELJ4VZjH9YZrb$MkNMRUxKNFZaakg5WVpyYg==$qSEvaIHAYtJoFNchpDZ0j6mywQwfW6vW5K58$+TzrDzLlgNCUoBHst2B7pA==$,Not Voted,$chacha20_poly1305_aead$bc53huYZomwgiY+o$YmM1M2h1WVpvbXdnaVkrbw==$TlrrF3mO6A==$B28OHbnkjC2fpRe5QS+UrQ==$
$chacha20_poly1305_aead$ExIxUafoD3gBbpUT$RXhJeFVhZm9EM2dCYnBVVA==$YH3C7bZoy8DRD9LXKWQhezxJtwCgrlEEqrtt$rbDNdLf0XTRLLigfaZqVOA==$,Not Voted,$chacha20_poly1305_aead$7ah6IfwOk7hDAfxp$N2FoNklmd09rN2hEQWZ4cA==$R2+GYJ9cnQ==$UCpTSMzZK4GXdntefUXkIQ==$
$chacha20_poly1305_aead$QgJZ3gyWM6SsQuBu$UWdKWjNneVdNNlNzUXVCdQ==$x+BQ1i4H7MZY3TUGVv+xF0/6MLHxbuLTQrAL$/mJ8yJwDk3ibqoHOOrWpWw==$,Not Voted,$chacha20_poly1305_aead$0E58uVHtfW0JC6xt$MEU1OHVWSHRmVzBKQzZ4dA==$v0UySkfMZw==$wXLRMJ5xoWY+nbLMSvshvA==$
$chacha20_poly1305_aead$1IQugSFFSlXpnXVV$MUlRdWdTRkZTbFhwblhWVg==$Aw0je08Gdx+6jD76f93XywerhM1PJXs5w/5f$3JV//aXdcSoTaGMDKWtHkg==$,Not Voted,$chacha20_poly1305_aead$BpPahHAd1nlS6Wx4$QnBQYWhIQWQxbmxTNld4NA==$CcQjIKqf9g==$v9ldYUQeGLuIpac1U2LDUA==$
$chacha20_poly1305_aead$SAXDtaBruY1ed6SS$U0FYRHRhQnJ1WTFlZDZTUw==$q9tkQb3HQqnp45MsnDbz+YDXx+u9za5wrR3O$Fa9wU5Mx5VJKkFv71hvSJA==$,Not Voted,$chacha20_poly1305_aead$Z3ZUwYhIsx9Bnrig$WjNaVXdZaElzeDlCbnJpZw==$bRvH3Eki6Q==$WFzJJ7dYqi01lX93v0Mlsg==$
$chacha20_poly1305_aead$PQiwfTPT3qpuePfr$UFFpd2ZUUFQzcXB1ZVBmcg==$1a//f0dQEeXIl1S6r3UJXUDjV+uBP5NUr21n$54Lz3gBxr4pLtWY1ualEWw==$,Not Voted,$chacha20_poly1305_aead$7nsvexaFc3xAI1pg$N25zdmV4YUZjM3hBSTFwZw==$v/y2EvmeWQ==$oWWkLP9FpD4GF8vWuq10RA==$
$chacha20_poly1305_aead$LwRZGyiSY98h97mm$THdSWkd5aVNZOThoOTdtbQ==$rYSKAk88a9TT3tJDATdshW/vtlVg2C9m7FQe$B7Gj7ywmk+GCNRL95zl6iA==$,Not Voted,$chacha20_poly1305_aead$91sJn29EKWGqlyyi$OTFzSm4yOUVLV0dxbHl5aQ==$i3MzEs27HQ==$YkisrIpdB82G+Nq1K1JbgA==$
$chacha20_poly1305_aead$+HhgaMtrp6zRxnio$K0hoZ2FNdHJwNnpSeG5pbw==$JN9ycIv0wRFMKfTaxtf6JQLfrodmbiBvPPJA$qU5uMnBoBDiyFWZ+KMxTNg==$,Not Voted,$chacha20_poly1305_aead$7Xn2X6aUK1sesS1W$N1huMlg2YVVLMXNlc1MxVw==$rMmYI4izHQ==$zchKfnntRZGUIJGjZpwMLA==$
$chacha20_poly1305_aead$ejMBUCdGK9PHl576$ZWpNQlVDZEdLOVBIbDU3Ng==$PSdOt0NKq1QDJNYtxTg65QfzxAz7OdS6fbGc$wBJws1SL7ZOnMUXI60tgzw==$,Voted,$chacha20_poly1305_aead$LO6N5JciNQT6Y9qN$TE82TjVKY2lOUVQ2WTlxTg==$d9eYek4Few==$uVkFE4X6zP/uiYvKmFTFGQ==$
$chacha20_poly1305_aead$rsLbUXBlsgZeFNO0$cnNMYlVYQmxzZ1plRk5PMA==$cYxT24iihIFy0du33p9CRMkn341uD9T7LgjN$ZDbFjTpjF6DV2W+iRkuGEw==$,Not Voted,$chacha20_poly1305_aead$VhUoXeiSt+zCLHk0$VmhVb1hlaVN0K3pDTEhrMA==$ymq0xuhr8g==$bUyz5emvRa/Q7IYkV26HQw==$
$chacha20_poly1305_aead$Oxy0fEfLvrwb8g8N$T3h5MGZFZkx2cndiOGc4Tg==$j8ee1hdnNXL4akHPDZ55+MgTdc+NA21N3CIe$fA1Z5iUEYWt4LisE7ypl1w==$,Not Voted,$chacha20_poly1305_aead$f3aofUMohGBDYmuf$ZjNhb2ZVTW9oR0JEWW11Zg==$gUE2x7/mDg==$4aoiFYBLUyGgNuu3ZWJmKQ==$
$chacha20_poly1305_aead$4HdEE6Icwn6ikV3z$NEhkRUU2SWN3bjZpa1Yzeg==$fH03XiFGuE8CZX6tjngQvRRkmpHgUowQfqI8$YAToWVsnA2mx20bJMCcf7w==$,Not Voted,$chacha20_poly1305_aead$M5GiIHlnbUHGmgSo$TTVHaUlIbG5iVUhHbWdTbw==$c1/Z9kKA3A==$PQaFb+Xo7PrvoI4skdnXtQ==$
$chacha20_poly1305_aead$r3hPpLcTwVCDw0nx$cjNoUHBMY1R3VkNEdzBueA==$otwZ7cM/5Ji/4mFGy8JophW2R7R392gxIBV8$WslLSle93lXFTorFXWNviA==$,Not Voted,$chacha20_poly1305_aead$LVits6DDV/OqJp5Q$TFZpdHM2RERWL09xSnA1UQ==$bxZnbaZSTg==$KZSkDK+1RR0GCUNYR/w2Ng==$
$chacha20_poly1305_aead$GDKhf7nj93idXIn/$R0RLaGY3bmo5M2lkWEluLw==$2O2sCdKUOHn7HeT9Hc9em8AkDG8c9PqEHRP/$sfj2mppYg50kS+aFB+iQnQ==$,Not Voted,$chacha20_poly1305_aead$nvN7Wl2n6jWLRM+/$bnZON1dsMm42aldMUk0rLw==$p3HzLmfqFQ==$rG4Kts3TZvYmTbzNHQXYRg==$
$chacha20_poly1305_aead$sgJi2XqxjBa3w2/H$c2dKaTJYcXhqQmEzdzIvSA==$ZYLUAH+1uTDkdiwI5RcCc3KtOFK0DaEn7Cpg$I5lHxTBq6hS9glVf5XZ88w==$,Not Voted,$chacha20_poly1305_aead$0fJp1Z+L13dmqBwc$MGZKcDFaK0wxM2RtcUJ3Yw==$tPVDcBYNCw==$RPy8s61XZs4RRGv6PNpxUg==$
$chacha20_poly1305_aead$JCyK/cSOOW7ATuNV$SkN5Sy9jU09PVzdBVHVOVg==$LxC0voyFBtATQPiftiOSIwfO55s7NgrtC3a3$0Gwh7w6GjNjTnGH2N4CX0w==$,Not Voted,$chacha20_poly1305_aead$UFXwbmB+/eKMmcZN$VUZYd2JtQisvZUtNbWNaTg==$l413SxaQxg==$mBFSQz5/S7UGVtEXgDGrKg==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$7yNY00Z+ZmYPIhcV$N3lOWTAwWitabVlQSWhjVg==$2DQa45rvXhF1kEwjFaSthCd+j7H09MPdT6FM$Y5y7lMzRgLFxksJL9CFc1A==$,Not Voted,$chacha20_poly1305_aead$r22g7bwFqxvGrYER$cjIyZzdid0ZxeHZHcllFUg==$0hUHQroHdA==$4Y1jrTnLRsLu0O6T5i6xxQ==$
$chacha20_poly1305_aead$BxTmuPWdcK+WRxHE$QnhUbXVQV2RjSytXUnhIRQ==$f51QRyC4jUlcO426eRo9Gf/Jx7+fWXUYImq5$eaipmLfsS6lRWNIa0Odudw==$,Not Voted,$chacha20_poly1305_aead$tr9WCRDNvjGmtUsl$dHI5V0NSRE52akdtdFVzbA==$ngBZBVc+ZA==$udUgfEzkAbaD2/lbo+1UAQ==$
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$LXSmaLZ7LpcvC0HX$TFhTbWFMWjdMcGN2QzBIWA==$M4qnjhN3lNXW+s7+QVrKm5v2Ds889MPrlUim$uL3ABR7qvQQp+vRCfQPjVw==$,Not Voted,$chacha20_poly1305_aead$qvC/GtObndHVai4I$cXZDL0d0T2JuZEhWYWk0SQ==$o3ZTeDAAzA==$9HI8l1NagWiE1oNnAn0mAA==$
$chacha20_poly1305_aead$kUXnkRWYpRhfrPEi$a1VYbmtSV1lwUmhmclBFaQ==$8qUbDYtk4f24SQcZGCQzOnLI9g/XbjisZHfP$V1pkguiJA8YpBJ+W2hvHYA==$,Not Voted,$chacha20_poly1305_aead$v1iwyTYOq4HG1ttN$djFpd3lUWU9xNEhHMXR0Tg==$NJm424r/Xw==$zyEyrBdsvRhwWrTpsyxa8Q==$
$chacha20_poly1305_aead$fMrmjQPIfLvAvvDL$Zk1ybWpRUElmTHZBdnZETA==$cW8VZCNEON6DGO/aXULJA6Cit/SY9uAv2EQj$xaLjXt3HfP3396+3iATfeA==$,Not Voted,$chacha20_poly1305_aead$lJoh81avTp3kfCEZ$bEpvaDgxYXZUcDNrZkNFWg==$rvHvhYTg2A==$vIsUakRmoeULWJKerKY3xg==$
$chacha20_poly1305_aead$ZQ6yLHrE4/hEnyov$WlE2eUxIckU0L2hFbnlvdg==$tsNFLgRlnab0W/BSghRT7CqhiTK+9y/x00pW$n55e0w5DKufYt883vuSxqA==$,Not Voted,$chacha20_poly1305_aead$94ROrUNv4DCZz25i$OTRST3JVTnY0RENaejI1aQ==$UM4QFOWTdQ==$1Wo4kGWH8J/cZJMxdi/IRw==$
$chacha20_poly1305_aead$Yq/53KxIAbQ/mf/h$WXEvNTNLeElBYlEvbWYvaA==$5Zsa60qpGeJYCIxxniPb3SKQOXWN8AWUpoKm$xBrJUNL49/h0tzDrbm8l+Q==$,Not Voted,$chacha20_poly1305_aead$YGcWTJodH5xx6C60$WUdjV1RKb2RINXh4NkM2MA==$udDCovlCpA==$AfV3Eqb8UHGsc5bxBDt5sg==$
$chacha20_poly1305_aead$EBSK3A45gaw4Q50D$RUJTSzNBNDVnYXc0UTUwRA==$raQ44wMYamM2X3PpvKcf7zvCsqTZ5BL6w5+6$0dpAga2U2Iyl5eoxYTNHiw==$,Not Voted,$chacha20_poly1305_aead$Dc3BElZKykca2cI2$RGMzQkVsWkt5a2NhMmNJMg==$lkEM3vQwkg==$FvZVTSAKrO5ZPYBTdu47zA==$
$chacha20_poly1305_aead$XJdbeN272TCGizx9$WEpkYmVOMjcyVENHaXp4OQ==$kYXvDJzow6cDbLk+24KGu7tw+MG80RxFlTcK$TYwjUx/f1t6pDD6Vw7TvRw==$,Not Voted,$chacha20_poly1305_aead$OUClhMXGnESm5deV$T1VDbGhNWEduRVNtNWRlVg==$Ys4snGDr0g==$MoJVNuLaT9pyG5MiTm4+8w==$
$chacha20_poly1305_aead$I+wqN3Z9jiw+sigi$SSt3cU4zWjlqaXcrc2lnaQ==$/+tAzZ9+JewXAbN55qJHExoKToo6m4zJuvuS$JGa9cegO/ZEQ0k3SJPD/vw==$,Not Voted,$chacha20_poly1305_aead$Wbs6aR1rLrsSn5PK$V2JzNmFSMXJMcnNTbjVQSw==$K7Ou0pK0Ew==$CRVjW0EE5ELf3q10Eyx5Tg==$
$chacha20_poly1305_aead$uM54x0EMREDSXJ8q$dU01NHgwRU1SRURTWEo4cQ==$n4Vn76LQMc+hE9a1OdL6p2bN4xPiV4qlprk+$kY/3ZqBSwdF5BHJVEEYrkg==$,Not Voted,$chacha20_poly1305_aead$uTijDDyU6usPywfz$dVRpakREeVU2dXNQeXdmeg==$x0HTfcpAgA==$7Lg+xhY4z4KCELW253II1w==$
$chacha20_poly1305_aead$AmZNE78CiEdBUqIT$QW1aTkU3OENpRWRCVXFJVA==$7EKNiYibz1VqMASrDvibzbGbJvYVR/W+DsTX$+gJYa+LWw900eHDdp7SeCA==$,Not Voted,$chacha20_poly1305_aead$xeTtfdcfZ9Lqygjm$eGVUdGZkY2ZaOUxxeWdqbQ==$qvt5pLbMeg==$nVPkh+tb3dL81LGOtvBsxg==$
$chacha20_poly1305_aead$W5FKWfr93JRcvXUl$VzVGS1dmcjkzSlJjdlhVbA==$MVIky/h2q8fyKKjg2/DV6YJrkMdPdaSCRrrT$nFJBT/+i3beJbQ5YW7doIw==$,Not Voted,$chacha20_poly1305_aead$pHswIYV/iL3O7Qpl$cEhzd0lZVi9pTDNPN1FwbA==$hVncguuT4g==$voeEj+btpdiM1oLIgOGpPg==$
$chacha20_poly1305_aead$XKJRQtt9aC5V26lf$WEtKUlF0dDlhQzVWMjZsZg==$pO7fr+BQtKAjUm6+R0vb6VN3xKd+K6dKXa7o$aEzLbTOW16HLZl8t/UYxrg==$,Not Voted,$chacha20_poly1305_aead$HkWvi8zMYNroWqaJ$SGtXdmk4ek1ZTnJvV3FhSg==$GbLT4BvNjw==$ZxOGq3CO5ort+GWcqF1NgQ==$
$chacha20_poly1305_aead$2xv4J3vz+X9IBTR+$Mnh2NEozdnorWDlJQlRSKw==$pmT8OVGqJA+HplKETyfQQqfw1LvBNl0o5lEY$2kAu6aIiUdFjETTTTpD2sg==$,Not Voted,$chacha20_poly1305_aead$F1Go3oOeEPPff3c9$RjFHbzNvT2VFUFBmZjNjOQ==$jhTHceGIsw==$qtn50xnKOeHG1qMcta6yRQ==$
$chacha20_poly1305_aead$4slZ3Xg26b//nN6d$NHNsWjNYZzI2Yi8vbk42ZA==$WnHKLSyb/r2Ous7yMnJLWb4Brg+WK7dmurtX$NYJpKVgnnkvd3adt53DHOg==$,Not Voted,$chacha20_poly1305_aead$H9vuRJFfse8taNII$SDl2dVJKRmZzZTh0YU5JSQ==$o2kXd4CMrg==$zhzGWYQqng60B+PjwSGY4A==$
$chacha20_poly1305_aead$eXdRh/VbZEBT/AUY$ZVhkUmgvVmJaRUJUL0FVWQ==$eT+6hTb792m9oYUbZIfSUcjRqREq91dFb0tn$M7JDBhKN15sa9eCwA3oO0w==$,Not Voted,$chacha20_poly1305_aead$mARZsSeEUQ+Vr+TG$bUFSWnNTZUVVUStWcitURw==$fR+sNyf3Yg==$7tGa+gp1RsgtvLSPU5GEwQ==$
