col1,col2,col3
$chacha20_poly1305_aead$CSWL7I0C4r56Lxfa$Q1NXTDdJMEM0cjU2THhmYQ==$tpwlfH4MPiQv6MCcEWmLi+T6rY/VriJMCIvR$bdaZfihxRUrVJP81Qon0fA==$,,$chacha20_poly1305_aead$xJ1RH0Qx5o1DjSAd$eEoxUkgwUXg1bzFEalNBZA==$qhQLlGKGnw==$npz0PNwj2xF2I6UCFJw3nQ==$
$chacha20_poly1305_aead$Aad5ii45DfYp5OuF$QWFkNWlpNDVEZllwNU91Rg==$fFDtlyh71LTQxcynr4ulmiCS3KsvwH+Yu/23$CMEsl+VUwuWn7EOd5QTw7g==$,,$chacha20_poly1305_aead$XQq8QS+gy9GoJxVK$WFFxOFFTK2d5OUdvSnhWSw==$TgRw36m9cA==$QNCQ7SxoapvyAdMRvoJwHg==$
$chacha20_poly1305_aead$PlThSNuqIapQqqWg$UGxUaFNOdXFJYXBRcXFXZw==$vgucQ58P5SVED6oCixekqLwdowBycrUpYSZS$bCiFwaBQU7v9BLrKWMmwIg==$,,$chacha20_poly1305_aead$ZWa8sIzq5XeKiOiy$WldhOHNJenE1WGVLaU9peQ==$JZjCo6Z3sg==$0R+SIxEE5YlHUb3rWLZLrw==$
$chacha20_poly1305_aead$fP+mpdRcxmA69a3V$ZlArbXBkUmN4bUE2OWEzVg==$Z9oCGKkQh2KJpb05dYHTnZ9G85x7N5TrXO5P$iyBWu2M8IeCpgbJWKOAbfQ==$,,$chacha20_poly1305_aead$f9aodrT0/AEIEYtv$Zjlhb2RyVDAvQUVJRVl0dg==$c9wkUKAN1g==$DthtbG2lsRIocKSlaWgsXg==$
$chacha20_poly1305_aead$TfxL/G03JLLfWj8B$VGZ4TC9HMDNKTExmV2o4Qg==$PASY9yaVYveB0D5Un0w7Q2P6HfjYJJv3Uxer$zjOhtICC0waI2vTf9fdOeg==$,,$chacha20_poly1305_aead$NvE3TCpc1mP5q/AR$TnZFM1RDcGMxbVA1cS9BUg==$28CK8l12cA==$qRyqs1p38RcQP6dKaxEVZA==$
81: 32483-66909-29351-27290,,For
73: 08426-62705-04394-32339,,Against
$chacha20_poly1305_aead$voxOaUAfs08JCA5S$dm94T2FVQWZzMDhKQ0E1Uw==$GHUvFVBZEyZVHdm7QGtlMs13ISXg+ZTUlW3C$6lzzgmXog+IHjRROVnlsqg==$,,$chacha20_poly1305_aead$6JP18ohBjdyCrzLp$NkpQMThvaEJqZHlDcnpMcA==$m7/IrD9gdw==$wbaHNeWWq8s2rSdX8APR+A==$
58: 12386-95150-62264-38063,,Against
$chacha20_poly1305_aead$w3NmBrVPDF1She+U$dzNObUJyVlBERjFTaGUrVQ==$XMeOs2uai2CTJipAhKzI5lrJZ3GZsLZV4coB$GEvG57lOngZ7/qTHL8+oKg==$,,$chacha20_poly1305_aead$NxG7lkEHp2P7Xxrp$TnhHN2xrRUhwMlA3WHhycA==$FycoSPQA5g==$kmgiZB3Y7G64f/LEluLkhg==$
$chacha20_poly1305_aead$P59srezh8ZH1HVwD$UDU5c3Jlemg4WkgxSFZ3RA==$tknXx3qzRsU9i+wR0EnUU5RwyeKmDvuBjr+I$UQn8ImLs40WRpep3I48g2w==$,,$chacha20_poly1305_aead$qDH7Cg/zt9oae8ai$cURIN0NnL3p0OW9hZThhaQ==$8R21nPIakQ==$KSbfXbrLprvjtkAHz/iMuQ==$
$chacha20_poly1305_aead$zOPwScRjdaaX6yN7$ek9Qd1NjUmpkYWFYNnlONw==$enHJOxRQvPPFHfIkSihew90WdQY5RFDv5hAz$DPzwJZOEjlTEs8HIdYsGGQ==$,,$chacha20_poly1305_aead$nqtDosD3yXch4ukI$bnF0RG9zRDN5WGNoNHVrSQ==$DXE54fC8sg==$4lTPF5EZmTYrK4oKdp1VPQ==$
$chacha20_poly1305_aead$5cO1jjoznF/35Nxu$NWNPMWpqb3puRi8zNU54dQ==$5+44OJQs0j3IGAe+sQt+obIRQo+pwbXhFKJU$F4FelzxJc6qOEzGdhJEZ+g==$,,$chacha20_poly1305_aead$CzDQFJgm1yyDENVJ$Q3pEUUZKZ20xeXlERU5WSg==$nxYixFrmgw==$qqOrrGRbQQoybWlYmdWyJw==$
$chacha20_poly1305_aead$14nlx5IEImoV+vID$MTRubHg1SUVJbW9WK3ZJRA==$JjS8iD0MZ7fWGacWVxnpPgeOPvIk8l10FmsU$Lc+PeMmaAS7DxbwrbqqqqA==$,,$chacha20_poly1305_aead$T5hZ7z0BcdwSOq/p$VDVoWjd6MEJjZHdTT3EvcA==$a59xgmcjUg==$CjHYlE99ziXzuYfy6TYaqA==$
$chacha20_poly1305_aead$2tYtupKRoC1d0RAj$MnRZdHVwS1JvQzFkMFJBag==$EKEjQe3qSK2wSbXfaufq9RdyaBDqNNRwpO6K$z7J3Pgz1pfCfJg7hyZqAWw==$,,$chacha20_poly1305_aead$Gecz6ZZBw9oNIiDY$R2VjejZaWkJ3OW9OSWlEWQ==$e9qEZQCH1g==$BKrkYPJCplPuFvPKOP11yg==$
$chacha20_poly1305_aead$c2y4sysgMe3ZDVri$YzJ5NHN5c2dNZTNaRFZyaQ==$k8B7SvSqKz3cgsTqw0NwcEzfso/UDnSsu5O+$eWcqQVJ9gK3eAIoDE1Xb3Q==$,,$chacha20_poly1305_aead$MSRKq8dEtPxdEQ/S$TVNSS3E4ZEV0UHhkRVEvUw==$c/meJxgcAg==$n38IP2Xst19prfUrxPvhWA==$
$chacha20_poly1305_aead$g8j46MGcm9Kq879n$ZzhqNDZNR2NtOUtxODc5bg==$xgWO1TWh/ajR/hjEmjNPvppEWGKool5CoMSR$Bv+07Q1N8Vy5cn09ndmM0Q==$,,$chacha20_poly1305_aead$ebLJs5fGgClT2oyl$ZWJMSnM1ZkdnQ2xUMm95bA==$RteRlF5WwQ==$bBqYL6ajZbJJ4OZSMrMSBg==$
$chacha20_poly1305_aead$WK3UoFYxyTVaW3xR$V0szVW9GWXh5VFZhVzN4Ug==$kA6cCan68bSHDQVzsYW/A4e+ynwkyOZfwuYf$G7N1I5+c3B3pDTpoUgQjCg==$,,$chacha20_poly1305_aead$EbcizRBJO3VlMaEH$RWJjaXpSQkpPM1ZsTWFFSA==$H/Meyb7+wQ==$HAnZ2MH3Ca+s6+QyoKlqQw==$
$chacha20_poly1305_aead$H7DCL7Xm5qlP7QVa$SDdEQ0w3WG01cWxQN1FWYQ==$OlkD7mEKhOj13kI4k27I6kXmfSLesc0GbsfT$ZGOi7acdnn7hbikuuBM0Gw==$,,$chacha20_poly1305_aead$P/v3nJ5xt5MOTLAH$UC92M25KNXh0NU1PVExBSA==$uNHbOdwMqw==$mNhEEMHg6ZohXhUdOlvF3A==$
$chacha20_poly1305_aead$2NBJ6Drq2lKu04A3$Mk5CSjZEcnEybEt1MDRBMw==$aapCVqMIULX7lgIRqQoy9VdzC4qL55l+q0A0$ddtVdt+75Q55ROMLVawjxA==$,,$chacha20_poly1305_aead$Hub8R4A3VnxS/39R$SHViOFI0QTNWbnhTLzM5Ug==$fZ0gUCqBZg==$jEGy++5WBYXUyLs1/dyq9g==$
$chacha20_poly1305_aead$7Rwhs9Wn4XqJJsDV$N1J3aHM5V240WHFKSnNEVg==$T5PqLqzPMKLZTUzHyTp+Dk+9SN4pevuKEpBQ$t8XfQz5FfAnyMe3seFmAGQ==$,,$chacha20_poly1305_aead$5fqpEhD4mVISbjgu$NWZxcEVoRDRtVklTYmpndQ==$FPElK6m3kw==$pN0yS3AUPVpIpbsvfUxFzA==$
$chacha20_poly1305_aead$mz6QlKazppm3pGKp$bXo2UWxLYXpwcG0zcEdLcA==$oVLce98CaNdDXakxUoZKHu05K/0QrtgvxjyJ$3eUM/mCMrEdWCEfxK5Ho5Q==$,,$chacha20_poly1305_aead$RhouBBnT3o1aXaPG$UmhvdUJCblQzbzFhWGFQRw==$YdlGyfJ+qw==$6+LSwvBnoENHOso32qC5pw==$
$chacha20_poly1305_aead$97Vk0CMMZbyE2Hqw$OTdWazBDTU1aYnlFMkhxdw==$sYpB9/I46mhUl7rvWl5JeFJjjc+N01e8kEp7$EWNl0fIffUEinILUTy53sA==$,,$chacha20_poly1305_aead$WR4Nd87TmI8PLr4q$V1I0TmQ4N1RtSThQTHI0cQ==$DF+N7xXTkw==$+gnl0LYgb+2yrQPQF3ZsKA==$
$chacha20_poly1305_aead$yVPHJjjdjOCuKUTJ$eVZQSEpqamRqT0N1S1VUSg==$uztyZY8/JiWVZKouqhrTzF7AQw292Q56xRau$HmpMcTfjx/rLwjkp0IlfgQ==$,,$chacha20_poly1305_aead$wegvXs2xaWGqbZ3B$d2VndlhzMnhhV0dxYlozQg==$OnwZIKaqUQ==$/fcE8wycFZIR7R+62QtFWA==$
$chacha20_poly1305_aead$m9mQnjO2PsaQqVp9$bTltUW5qTzJQc2FRcVZwOQ==$Rr9Ir2QmyGdyCLsdOe8Tl6wKOkqHIgZ4Jtnw$uAEgLb8w6tMf4Dm2Amt13g==$,,$chacha20_poly1305_aead$AMzso7odlwhn5H5D$QU16c283b2Rsd2huNUg1RA==$VzxkKIq+Xw==$AkiS+Blb7Ox5C6OhtVvFYQ==$
$chacha20_poly1305_aead$68hZnzKLIaeJIQBS$NjhoWm56S0xJYWVKSVFCUw==$+7As9jTM6dklc67ydfUO132epaOvskCuLEZV$4y2o4bi01z/dr7i0XKPi0A==$,,$chacha20_poly1305_aead$+W/jFbzkEUGcKmnD$K1cvakZiemtFVUdjS21uRA==$LZmSobaOJQ==$ZY/kXzuwfgL9ah5R91ln4Q==$
43: 11008-02026-78429-20828,,For
$chacha20_poly1305_aead$4KScFClEirLgdw9F$NEtTY0ZDbEVpckxnZHc5Rg==$5h6mTfQ85lkeKE5Z/DfoBvWasOEEp43DprYz$opNV+6dcQfj2lEExOMmXYg==$,,$chacha20_poly1305_aead$myMpf0BH24aYTtyt$bXlNcGYwQkgyNGFZVHR5dA==$X2HtS+9prA==$koLMXPYATcuKrDqMSxhJ3w==$
$chacha20_poly1305_aead$c3Wj/XbJ8r9WdpG+$YzNXai9YYko4cjlXZHBHKw==$33yYodrVbSfikKkO4lTi8Mb9EkrEymLJCuv5$urBNrEGfpQt3n6CNgkvWpw==$,,$chacha20_poly1305_aead$f2sDYR9SaQkt+n75$ZjJzRFlSOVNhUWt0K243NQ==$xAC+37WHJg==$iCtYU2WeOS6NK9+f7Ota3A==$
$chacha20_poly1305_aead$JgF228euiNg/aqzb$SmdGMjI4ZXVpTmcvYXF6Yg==$Bz8eAtNZ7kNQ8BPTONFPX4ykuIdxx/aDYtsT$Dre0KLfI6cjgU0unzHzOyA==$,,$chacha20_poly1305_aead$T+6uyaMvEG6KtihL$VCs2dXlhTXZFRzZLdGloTA==$kRCSk+GWwA==$10E4cmcWBYNX3oRzrUFnSA==$
$chacha20_poly1305_aead$a3O/W6Spg+Knojxd$YTNPL1c2U3BnK0tub2p4ZA==$UTTxAJcsSdJrXVGPuLtugByJ2kPpxkmIoOpD$HpzSnux3uABRHOXuxsUQNw==$,,$chacha20_poly1305_aead$hdGKlEXn4UhtX0Y0$aGRHS2xFWG40VWh0WDBZMA==$fR5aGpmHwQ==$4Dx7WnZE18nzZyTXdJ374g==$
$chacha20_poly1305_aead$i/ZID8Rtv9bCIn75$aS9aSUQ4UnR2OWJDSW43NQ==$AdnuI3PIO6qOAh5xAifQSjAVn0f3qdCPRBPf$ze9Xpe1FkyKgolVufwpGKQ==$,,$chacha20_poly1305_aead$iwwlCV1sDvMQyFaH$aXd3bENWMXNEdk1ReUZhSA==$nzpcLVbrvg==$X6YK1vPUdibxtFKutzNQvA==$
$chacha20_poly1305_aead$RW0SfBAAW1bR/vsi$UlcwU2ZCQUFXMWJSL3ZzaQ==$BYyBYIX/s9WXpZbNv/T0Q9MpdpAaB2RfHNof$bUzl2wbzPZ8Zir9bTL5Rxg==$,,$chacha20_poly1305_aead$io25tndq1RvCbDOq$aW8yNXRuZHExUnZDYkRPcQ==$6Tj7Si1VaA==$/EfVdS7vosMFbr5QoKrSyA==$
$chacha20_poly1305_aead$woL5f9HdLK1qfP1G$d29MNWY5SGRMSzFxZlAxRw==$0j9TAxe7Hntc2bQ9hUN27Kk2mxxyLdrt96iF$xcYGbXxovDbPJGrmnLGQKw==$,,$chacha20_poly1305_aead$MmGFwihroun3mT1n$TW1HRndpaHJvdW4zbVQxbg==$MZxMHg0QKA==$xZtcK/6pFC6wEx0DZ/yZ1w==$
$chacha20_poly1305_aead$miV3YNQDK1YlxyYv$bWlWM1lOUURLMVlseHlZdg==$AELAapnZNvRPm/B+fc9xQDX703TVTJ+hjXRj$4FVHRHE52EnK8ol0PCQTKQ==$,,$chacha20_poly1305_aead$E8IPOR43EFj+6Nsp$RThJUE9SNDNFRmorNk5zcA==$te1UTMatUA==$X3eR4a+byjDP/parPMbO4g==$
$chacha20_poly1305_aead$obobNXGRuTivH+aP$b2JvYk5YR1J1VGl2SCthUA==$UlZhiecm8XBUwKWSyAcGmDKYb3uu9ymJxitk$0D7x3iUu3OJRmE7A9cDfVg==$,,$chacha20_poly1305_aead$dSy0UVT5y6FUcAGR$ZFN5MFVWVDV5NkZVY0FHUg==$ARCXK1ZldA==$ZSdOGLLthtyMPhEQWia3qA==$
$chacha20_poly1305_aead$o7Vw9HOOHHlH1d/r$bzdWdzlIT09ISGxIMWQvcg==$+vU8NLnNoSv2JrwZaoHId8fy16gNE0vT9lEQ$SQRkxPRDqsnsC7kw9qjGcQ==$,,$chacha20_poly1305_aead$lXsJMFjQyDKlzIMp$bFhzSk1GalF5REtseklNcA==$a/+VxICuZg==$KYZ0QFbMBvuaBOkDQFWYPA==$
88: 43904-33248-29496-66305,,For
$chacha20_poly1305_aead$GfUvJTxyqPGKu00x$R2ZVdkpUeHlxUEdLdTAweA==$RpQeA9Za9/yzRqBFXw1uNBXEVi9EdumTHVdT$OMSlYQsqFeGxQwSjNoNarQ==$,,$chacha20_poly1305_aead$JL+3XBBLB5x4Y7Jp$SkwrM1hCQkxCNXg0WTdKcA==$OWoxFzy7mQ==$9IOi7JnO5dV5h/YI0xgVAg==$
$chacha20_poly1305_aead$MnNebutBPyirWt6M$TW5OZWJ1dEJQeWlyV3Q2TQ==$0ln2xETP0wDNSTVe6IK8khyfHE/KOHe15+R7$LfFTfspQmYeDkVRCcZazkQ==$,,$chacha20_poly1305_aead$MA6Basp1PGvzYHKf$TUE2QmFzcDFQR3Z6WUhLZg==$U9l0FQJn0A==$f9RyrVh+PfJpQQlhIPVEng==$
$chacha20_poly1305_aead$5hQwEU1EGIiAdPqp$NWhRd0VVMUVHSWlBZFBxcA==$2MfJBoIv04w15Hef5w3M0sveZQHsLQD6SSx4$rIHQ0WJBiG9Z81xCr6CYIQ==$,,$chacha20_poly1305_aead$iYV54Hw7EWLU2FFt$aVlWNTRIdzdFV0xVMkZGdA==$jeVBu8hDnA==$n3nO2EquBlAKAqQte6JAmQ==$
$chacha20_poly1305_aead$bJORrnR2zcY/gZD0$YkpPUnJuUjJ6Y1kvZ1pEMA==$C1djUowEsFEkh6qGCUHkBjNQQfSCDt0W+JbM$APuk7N1WCwKNlsVrRhs5Ew==$,,$chacha20_poly1305_aead$H6GM6wpw+8FT4ExQ$SDZHTTZ3cHcrOEZUNEV4UQ==$O7xg3YTvcg==$LI5HRd9oiew2SEDdX+EhXw==$
35: 33347-27560-47243-83289,,Against
$chacha20_poly1305_aead$RlcK+IOLHQ15XYFd$UmxjSytJT0xIUTE1WFlGZA==$49llxWsHO+ilPLoo9yCUU5o3LFaMjcD3zOcp$h+Da9zxMqxykHkXUGWbW4A==$,,$chacha20_poly1305_aead$I13y7PsE9sQdcFwo$STEzeTdQc0U5c1FkY0Z3bw==$RTUfLn9RBA==$+4y3i0HO+79fC1Fqw00IHg==$
$chacha20_poly1305_aead$tvf/4+NDstNSc41y$dHZmLzQrTkRzdE5TYzQxeQ==$iEQScOsHByGFYAhEO6p938nlml7NsBiMIYk7$FCA9njhzRt0hi5Tgom/v9w==$,,$chacha20_poly1305_aead$YnSdCPk74SDrYWae$WW5TZENQazc0U0RyWVdhZQ==$WgL1rH9FMA==$ZWklbznwDtDHgBGElcEGMg==$
$chacha20_poly1305_aead$GOCl2R9PjzubRvrL$R09DbDJSOVBqenViUnZyTA==$D/n4+9EHy4NMRneqZ9vfrjtyoqBWUKVwCMKI$WuakUpZX327gmujYtwUUkQ==$,,$chacha20_poly1305_aead$ZG4BKr4ATb1suOk4$Wkc0QktyNEFUYjFzdU9rNA==$RpH8XzjMSA==$jMOPTCenUnPNwoJuKavUYA==$
$chacha20_poly1305_aead$FiB8wRIJxGISIDum$RmlCOHdSSUp4R0lTSUR1bQ==$OYvnojSQhvJD8znrISQ/2u00j3KwclwfkmGN$DQySySAmFLYn30uLWvU3TQ==$,,$chacha20_poly1305_aead$PrZhH+LRXt12VOKa$UHJaaEgrTFJYdDEyVk9LYQ==$0XILCDi6Gg==$ABvl9gcUjvpgrAScSYMtmg==$
$chacha20_poly1305_aead$X43jqqTqyk672ulH$WDQzanFxVHF5azY3MnVsSA==$gY5kFg1Is7muYoxpxa3WHujdLCc/rZHHuoze$Ru5cBnXwdBnbq4AUGCxZDg==$,,$chacha20_poly1305_aead$dVN1JpmskV1ge8pF$ZFZOMUpwbXNrVjFnZThwRg==$aXsu9WbpYA==$Z3iJGiBnF0Acbj45TqJFjQ==$
96: 96870-23410-40961-11143,,Against
$chacha20_poly1305_aead$nFsDBDurHbmSAvUX$bkZzREJEdXJIYm1TQXZVWA==$+3DCO5WdDpzKrqQjN9jhNSd4zJXd91tM75Sf$FfdWB9RAci3buYY2qhDN1Q==$,,$chacha20_poly1305_aead$gSHsENyajwHtvuB9$Z1NIc0VOeWFqd0h0dnVCOQ==$lZ2VLmx9LQ==$5hE5GYMfwa2T5tjdhhP4NQ==$
$chacha20_poly1305_aead$krAuO24lswDVQlHI$a3JBdU8yNGxzd0RWUWxISQ==$VN8PPws4J3ZpC8bmWNuoln9Sqc1g61SAYYMv$9HKsXX3PgVbGMs3rU5b6vg==$,,$chacha20_poly1305_aead$LVmQuMmnoFJM75LI$TFZtUXVNbW5vRkpNNzVMSQ==$zXHNCgyDVg==$OOha9rqMy/9hVJC2eksLjg==$
$chacha20_poly1305_aead$yVC8NOlJWjF0pqGY$eVZDOE5PbEpXakYwcHFHWQ==$XDgJiyyKkr34imjhqIkTOFPi7oOJYqDcjCGZ$kU+ymCGP8D4VrIjELBgZEw==$,,$chacha20_poly1305_aead$iOyiKEWV2M7mBGED$aU95aUtFV1YyTTdtQkdFRA==$3M6n7TqFVA==$Bz6UBvA1lN6KgIRMtvA8RA==$
$chacha20_poly1305_aead$rbqXhtoZQRsCvR+o$cmJxWGh0b1pRUnNDdlIrbw==$wC9sKDS/NKyZFH9QxTPmJ0TF992GqAra46cp$MIg+xSGZtRbgm5lFAwZDpA==$,,$chacha20_poly1305_aead$N/9rgWyrcXdyPKtR$Ti85cmdXeXJjWGR5UEt0Ug==$SYmQ9mlnQA==$N5rkx3C/5gqAnQ+1xKw94A==$
$chacha20_poly1305_aead$mWFUYPBCmwYtopCF$bVdGVVlQQkNtd1l0b3BDRg==$XMwKBNg/OKZBTZKHrI7FErH+2nmD/GUO0iUs$0cKYA58LYIdbK3VFYRiXWw==$,,$chacha20_poly1305_aead$xLk0C1G6s+ZPLe4D$eExrMEMxRzZzK1pQTGU0RA==$2r4WPOARtQ==$ANUA3WrucFzpz6vKtPCBIg==$
