col1,col2,col3
$chacha20_poly1305_aead$SUluwfBzWKR56Kmk$U1VsdXdmQnpXS1I1Nkttaw==$o4ROuPcr8fhJuMqf/HoCCPc5rX0KLPiWeEXg$elt8A4bn8ToG6FDIiHa3RA==$,Not Voted,Decoy
$chacha20_poly1305_aead$FwOhY/wko9ktRhdp$RndPaFkvd2tvOWt0UmhkcA==$I8J9wA4QKLGYTvAGLBpHpjGACrtIiHlNQ1SU$le7WVW0C+7rMVDJGCGzNwg==$,Not Voted,For
$chacha20_poly1305_aead$XxTuI3hrgPSHrh3I$WHhUdUkzaHJnUFNIcmgzSQ==$0kgKO6+2qANjQiGL6XeWmS+TnnXKOKVSYfKa$BLkxnfvfdzBam1UUgcE/1g==$,Not Voted,Against
$chacha20_poly1305_aead$hr6kenBvDFnNyqjp$aHI2a2VuQnZERm5OeXFqcA==$JHw7W4GvOsB2qWh74U6xMhqmMGkhIw41dCqN$Jwjh1i+DtZBCu3ngyHr/Ag==$,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$f6cb9czi8PMaXq56$ZjZjYjljemk4UE1hWHE1Ng==$vEF5SbbQu3dMu5tebmg47mX9Y8wlA/IiHh70$A5doJaX7O2djWYYinc5uVw==$,Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$5Rpj8Yo4izcE+Gge$NVJwajhZbzRpemNFK0dnZQ==$D4/KlOp+de41hx+CB5Jad9MMu5awga+3F40U$5UWWDkRUJ3KEm5vUtGJpvg==$,Not Voted,For
$chacha20_poly1305_aead$qO0uJLpAa7KylezR$cU8wdUpMcEFhN0t5bGV6Ug==$vL86nfpreO+ORTb8TRMVp3b7GDlzbY/Ftza/$aTWWSe3sD3phcfBAltmjew==$,Not Voted,Decoy
$chacha20_poly1305_aead$PYg+ORY96Q8ubxfx$UFlnK09SWTk2UTh1YnhmeA==$D9hTIvoxO6YxUzYu4bkqmbb9AAMHHOiWICDF$s1zM42MxIq5oEcLTRLuy6Q==$,Not Voted,Against
$chacha20_poly1305_aead$aVSgiHWC8UpNSMYQ$YVZTZ2lIV0M4VXBOU01ZUQ==$CyzPK8kBMUE0uf1eDftY64pv/2ISWyskEMWj$XDHaCBOevLwR7lnTFzy08Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$DaATfniBjsHIDmXI$RGFBVGZuaUJqc0hJRG1YSQ==$SaGIRL2lkEGfDwbekhsdhXxxPN6emv8w6k/m$X66IeeYGL1t0SXG5ct3AtA==$,Not Voted,For
$chacha20_poly1305_aead$IklHZEetSc9rc/Lt$SWtsSFpFZXRTYzlyYy9MdA==$E8HQFDXLvO2lZ0I+7WdYAN9FHwJ92Qoydx0z$4Fe6B0XcmbzCKbQTH8BhKg==$,Not Voted,For
$chacha20_poly1305_aead$dMMsr96FXZ5+9f+H$ZE1Nc3I5NkZYWjUrOWYrSA==$IGOvnuuO9XfK2Mv4NhmvrVdU5yhmgBx6knXq$lyHv/lA1+CfHIRHXFrI8VQ==$,Not Voted,Against
$chacha20_poly1305_aead$8fRGW+MT+Qjh1Jjb$OGZSR1crTVQrUWpoMUpqYg==$78AFUslZqNIrzO7qqcRkHO0eoC5/rRgEHIw3$mbCY2axfZpFkwJQ1aSg7tQ==$,Not Voted,Against
$chacha20_poly1305_aead$a/fLOrBBIIZsIyYJ$YS9mTE9yQkJJSVpzSXlZSg==$0IHaKK2B9gjRq97c4y1ZVrpMEdIBsD1CHC9f$6+vyfAKkmwR29GoArh7sNg==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$HCiQ3vWGILlW5y2D$SENpUTN2V0dJTGxXNXkyRA==$4aG2v/omm+B78aJpohPA5IdhEiREcuvHS2d5$tE8EZyunhqgwDhyWHpEYMg==$,Not Voted,Against
$chacha20_poly1305_aead$hxqqMEukH6lGAqYn$aHhxcU1FdWtINmxHQXFZbg==$mGOPy8DX7wIR1wyLKdjnfYtDvahJ41RSGN9N$+IQJ6FdDCw75SXhJsTZZuA==$,Not Voted,Against
$chacha20_poly1305_aead$IRHq88h7kv7nXNGt$SVJIcTg4aDdrdjduWE5HdA==$OwJJizjj931egTNzg9cer+9SWiC1lnpLTu6T$fH3325TjChitNCQQExadjA==$,Not Voted,Against
$chacha20_poly1305_aead$i16UXXo2wdhl3Wv2$aTE2VVhYbzJ3ZGhsM1d2Mg==$JP+rFvkGxpfB9Wzjr2mgxEzJb7ZMZBZ8xs78$u1CF5xzCZyJk4/bXiy1MfA==$,Not Voted,Decoy
$chacha20_poly1305_aead$lJVVl/d0wlD1bjyq$bEpWVmwvZDB3bEQxYmp5cQ==$D1D7iCMj0nSkk4DsXynjhQ+G9xFqxxNVYWF/$OSwiy5Ic9tPHm38QMP1nwQ==$,Not Voted,Against
$chacha20_poly1305_aead$144iLpFT+AaG2XOr$MTQ0aUxwRlQrQWFHMlhPcg==$07Q95gSvIbFcaVGFNCgwWXmQpXsj7nwtx5yD$7HoYza3evwioJN1OkUuQ/A==$,Voted,Against
$chacha20_poly1305_aead$2raL/8mT146P2X9j$MnJhTC84bVQxNDZQMlg5ag==$7ROoWbjULn2VcIJ6xK2O0KbYHNxdc6yYmioK$KqiTbVtaAv51p/yyBR5PFg==$,Not Voted,Against
$chacha20_poly1305_aead$wzK5YmqopcPnxtxQ$d3pLNVltcW9wY1BueHR4UQ==$fCXrYgNO99NbbFfLr6uFNGsbdBdWFi/xV9iM$s+CsxBHaMakClz/8eOiN0w==$,Not Voted,For
$chacha20_poly1305_aead$0WKQwh96OH3kZfLc$MFdLUXdoOTZPSDNrWmZMYw==$vT5v3AevZBPyCRPzXTCu2y92KnrozJCX7VJb$NFErupniaWlkwyRY/BTaEg==$,Not Voted,Decoy
$chacha20_poly1305_aead$zOnQ7GLJDWYQ+p+H$ek9uUTdHTEpEV1lRK3ArSA==$Sks+I2xXgO8VvYytFeK4qYN4d7JXkWbNdXF9$uXxjhezdvqZUrj1n7shy6g==$,Not Voted,For
$chacha20_poly1305_aead$5dwzAF0lmHpHwLrl$NWR3ekFGMGxtSHBId0xybA==$0C/y6kwG94BrCdBIvR2CuT/fhkbo6g6su7nQ$U7FMxpDDRhMUBMmRHVQmMA==$,Not Voted,For
$chacha20_poly1305_aead$qBN3Tx5aFOJqnWdH$cUJOM1R4NWFGT0pxbldkSA==$xtAGI5LNy+dLI8663766j9YRPvsceJiMyT0K$cvrC/fra7tFEKROiarexFQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$s12H74N9PpYrMX9j$czEySDc0TjlQcFlyTVg5ag==$A6SpSZ9lPM2tpkeotE/pvUbdpCKXv83nJy5W$52UYSlu5jcohPoFaWvehpQ==$,Not Voted,For
$chacha20_poly1305_aead$6CdyQ+njvgIh15ld$NkNkeVErbmp2Z0loMTVsZA==$qSj+QOtK9dUwRFbODsbVrlxhe16X+G05yQ+7$Oi3YBlxiT5l+TiJAUZTz5w==$,Not Voted,For
$chacha20_poly1305_aead$siun6LIX3d5JruBM$c2l1bjZMSVgzZDVKcnVCTQ==$2YEA+Vkep96Nw6EBZzxvNVNEYCz+IJRe7m4F$LGNWw2gW31Cl706/P8ENGQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$9IJjWJm/IJ43paOu$OUlKaldKbS9JSjQzcGFPdQ==$f/DLrCRLaAs89XFXa6/QOkYwC0X61B/+9Nfi$4Dsfmnveb6GjrF3HuNExGA==$,Not Voted,Decoy
$chacha20_poly1305_aead$Kma4b8B+l2lWjHrf$S21hNGI4QitsMmxXakhyZg==$8GUcavnVFJvP8Xo6ElNPd5oXSnx0ERVqPRgT$uYYsy1WYPnh+uRQvWgxP+w==$,Voted,Against
$chacha20_poly1305_aead$sItB1pNESY1kSxpw$c0l0QjFwTkVTWTFrU3hwdw==$OCUzDSOebWu9y2vr3v68o6hsbgRSbzDqht8o$WaBa8LvbmRV20kg+b4uBUA==$,Not Voted,For
$chacha20_poly1305_aead$EKimogYiR06Yyl4B$RUtpbW9nWWlSMDZZeWw0Qg==$z0dpuFo/r0TeZIWY/SCNAMFC5sZe8AIm54+a$2Lm73duMeJRvtcTp11fbgg==$,Not Voted,Against
$chacha20_poly1305_aead$sSpmSt7q28ygvn8z$c1NwbVN0N3EyOHlndm44eg==$EGYkWpofUIJRmt+kxDqy7wE0jS4CPKl/kCzN$9et8TUJuazzLhw56TqcJ+w==$,Not Voted,Against
$chacha20_poly1305_aead$6A4/gMJfJEBHrxak$NkE0L2dNSmZKRUJIcnhhaw==$wGlTba7BbAuOw1HwidEAdQRMwOfLuMaxTTBV$d43/SDvOmovz2g7S2bXmqg==$,Voted,Decoy
77: 25157-91109-11378-60149,Not Voted,For
77: 15879-23528-18920-95277,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$1rPio9kUwKdxHdoE$MXJQaW85a1V3S2R4SGRvRQ==$pChdE9pwOWhDGcNhYGBjIzfOSReylYchne1w$2msSTHnLdG/aTFHHDDGKjQ==$,Not Voted,For
$chacha20_poly1305_aead$THnj2D3PSLf7wvmT$VEhuajJEM1BTTGY3d3ZtVA==$bFikxwukPG5af2sBGlupqXVGX7spmXr+EFJO$4NKRP3sXYEQUep1YxilJng==$,Not Voted,For
$chacha20_poly1305_aead$os6Pd3uhYxl4kn0j$b3M2UGQzdWhZeGw0a24wag==$iyXquDtU4kvXyO0AA36Lf7fqTVjeJ3/W8XXh$ebKl7nQJkuYx4cF1abLNmg==$,Not Voted,Decoy
$chacha20_poly1305_aead$ezuDrvdKlEHxZPnL$ZXp1RHJ2ZEtsRUh4WlBuTA==$C8gF8e6iSjICYdfezGbGBILUzkLbW1z7kBaZ$RMj6JJ4aGPCPIzTimtMcEQ==$,Not Voted,Against
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$/9aWimpV7gtQnPFC$LzlhV2ltcFY3Z3RRblBGQw==$e0+JOdAfadcj6cURj2GplguYwXEDwEWov+9C$IKVdjcOLt71aqg7obZYp+A==$,Not Voted,Against
$chacha20_poly1305_aead$FK5jVA0F90NxA9se$Rks1alZBMEY5ME54QTlzZQ==$hqtPgpaUfRHp0IsCuha7/TquW3gpF8vobj5u$s8TfMtGt6j93xs+roW4Q+w==$,Not Voted,For
$chacha20_poly1305_aead$AAwcpnVjQ2p2kzze$QUF3Y3BuVmpRMnAya3p6ZQ==$yrj1voSZ/LZsa9GA4d28qVKeTslVxtrTWjlm$TSVmUHr0Z6lfwJ767yChXQ==$,Voted,Against
$chacha20_poly1305_aead$YBCsOLdf3l7faWDB$WUJDc09MZGYzbDdmYVdEQg==$S65AD6PydZ0M2O310SPAgJ3L8pYF2fAsZNNb$3+4sxVZ4sIVY6K+YkVDvHg==$,Voted,For
$chacha20_poly1305_aead$Rf3DafnqZ5A0rvUU$UmYzRGFmbnFaNUEwcnZVVQ==$YyzNMxSerp74Rc9tvLpNVgU31l4pgRKf/t1y$1oBKQPX8V8cq6112RPDqDQ==$,Voted,Against
$chacha20_poly1305_aead$q/12wvH/LMtQ/vVS$cS8xMnd2SC9MTXRRL3ZWUw==$KJo9c3U/iRSskTtcpWWFXmwGVe8+2hJ3MPPJ$7agxXMeK0WcSYYbdJF+R5A==$,Not Voted,For
$chacha20_poly1305_aead$8EAZOoOlJIup+FtK$OEVBWk9vT2xKSXVwK0Z0Sw==$J9zXW2Mu1u8/vMI681MmT02GND4JRfA1c1jx$4rj/aUtOioEuFbxobefqSw==$,Not Voted,Against
$chacha20_poly1305_aead$i1TIjBL+uV/jydRx$aTFUSWpCTCt1Vi9qeWRSeA==$1X0xuhYkkIULdvX6cp2bEUp9GmJtm6Kd4l2G$2frdv0YUC+eUljL8gKRfqw==$,Not Voted,Against
$chacha20_poly1305_aead$b7Fw0QDGvK71AGpw$YjdGdzBRREd2SzcxQUdwdw==$xK5ErKXbQdk6CnEcrScAI+XZ+pzHCrF2fPqM$Yxn9g9yL2RKiekjPJReluQ==$,Not Voted,Against
$chacha20_poly1305_aead$FiOnwg6hVWT+B5w5$RmlPbndnNmhWV1QrQjV3NQ==$PEYsXu19/+XXVEoK4EFt5QSrILDLYlQdUfJt$BXi3n0AZz75VM3Q7P1xmmQ==$,Not Voted,For
$chacha20_poly1305_aead$YSgDtigjtMxd2J8D$WVNnRHRpZ2p0TXhkMko4RA==$rEYqwQrvv7pxSmAp87WcBBbp05m3YYK8AsaM$fUTvqRoSNDng70n4VH6qoA==$,Not Voted,Against
$chacha20_poly1305_aead$/8dR1R87bw/VRSzS$LzhkUjFSODdidy9WUlN6Uw==$+PWjylL6v3rJsGdgcaFa56ggHNuKcI4PLi30$GAusK0vCQorS+xpnv70uYA==$,Not Voted,Decoy
$chacha20_poly1305_aead$rTd5YxZkobvrGb48$clRkNVl4WmtvYnZyR2I0OA==$rRRMqddVYbFMg5zRbgY4B+uUxBG4+WodiH0r$HhH5I66M150Zl/afNGdfbg==$,Not Voted,Against
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$f7xMTOCXJzfD1CnK$Zjd4TVRPQ1hKemZEMUNuSw==$cxgQtZZIM5KVD3Si93aW0DA0kqh/pIvW1M2V$7A/aeU+SfUHE+dnfD7Bo8w==$,Not Voted,For
$chacha20_poly1305_aead$WHVg32BBePOQJHwl$V0hWZzMyQkJlUE9RSkh3bA==$j3r1fUgFdR6u7fIWrld6oUFaGCbuOMBTBBSJ$RV/0gO+hZbmy4n54GrjMag==$,Not Voted,Decoy
$chacha20_poly1305_aead$yzeGVKBCunPfEj/N$eXplR1ZLQkN1blBmRWovTg==$tloaLVda4OR0sigNwaRMBVH1abe1TBhPoHnj$9xrBjcAqmhdhThJlX0w1FQ==$,Not Voted,Against
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$nsTRwqO8g8SXBrIo$bnNUUndxTzhnOFNYQnJJbw==$cbnMJKV4RewV/iEwsbFeDFgwKYplmI7ACFlF$LmWOUaU2FR24vqgE6P9JqQ==$,Not Voted,For
$chacha20_poly1305_aead$MhBBqbTuBLwL6aom$TWhCQnFiVHVCTHdMNmFvbQ==$f2cjF9LMygMij0A+ltytiA7bkg0FpCunP73f$oP8hHQFMe0zCU6kUeMIWoQ==$,Not Voted,For
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$IRS/LLoSrAhBuvep$SVJTL0xMb1NyQWhCdXZlcA==$mXZzzHNT5M1VARNOmNmuX3CniqQ891sLc9mv$rTWfLaeBn5vTh5ZgAoniiA==$,Not Voted,Against
$chacha20_poly1305_aead$BXb0ICcVDnBwfuJZ$QlhiMElDY1ZEbkJ3ZnVKWg==$HkB0LLQhRHMdoPGxTg7CYcWrZmCKq0PRwZke$OAMK0zGfxgJRaMHW0cHpcQ==$,Not Voted,Against
$chacha20_poly1305_aead$Jpppz6unpnJsXdYF$SnBwcHo2dW5wbkpzWGRZRg==$v1vGO0We7OWGkGLB6ZSKVxMfNhXHvyxWmXS3$7GNKWH98cDS8bb7Uor4vtw==$,Not Voted,For
$chacha20_poly1305_aead$T+gfujIVcZH3QvM7$VCtnZnVqSVZjWkgzUXZNNw==$rKFgehjcRhZ4tu38Kh0ZYp1Y3GHYh2hj74Of$NXFags/XnvW52TgU++pU6w==$,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$XXyJgm8ThGUZVEce$WFh5SmdtOFRoR1VaVkVjZQ==$6S27sZGyel26CM7b9M/qibTZvCBrdFNHCKff$3IN3sGdX8lwiyTDT+dU4/A==$,Not Voted,For
$chacha20_poly1305_aead$QYOtOuV12zUluaJB$UVlPdE91VjEyelVsdWFKQg==$eeDxxzNALUPGniC9os2+UmqGj54wyUUr17Pc$B+3k1JJN9bfpP9g18I3j9Q==$,Not Voted,For
$chacha20_poly1305_aead$we1FqLG2O5vfKerD$d2UxRnFMRzJPNXZmS2VyRA==$wLkgs8n7ZTfiw6OYvvrIiuJIHBCpVt/omUse$EkNRegxZW29tw+4hud4KBA==$,Not Voted,For
$chacha20_poly1305_aead$vtMQnc1nxFTJEjtn$dnRNUW5jMW54RlRKRWp0bg==$nt0SaDR2/D9FHAOKIg4/EqUwU7Ob7/3W/JGj$k9K31vGkqjOq/t4AqXkDCA==$,Not Voted,For
93: 95925-97635-90560-66756,Not Voted,For
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$Sd7qArl7AIx04Ai9$U2Q3cUFybDdBSXgwNEFpOQ==$76GixhUE7IrekmVWICRBIL8CMA6m2t7WPhU+$WAfoG3xTF2CG/nMxm5RXGQ==$,Not Voted,Against
$chacha20_poly1305_aead$eGvjyZRyxqGxN3dl$ZUd2anlaUnl4cUd4TjNkbA==$+p6ahBQnSe4YvtAVeUciiqI0GtOT4taIcJ9P$IWIXezlfLtUSynSW8O+5uw==$,Not Voted,For
$chacha20_poly1305_aead$dE/n5wLA42z8AvJ1$ZEUvbjV3TEE0Mno4QXZKMQ==$F28wEiDzQFwh4eqcsNVrLsYXgVbRfSa6eYDI$L4VVMWknLtS+wbfmZ6M2cA==$,Not Voted,Against
$chacha20_poly1305_aead$gcCbld4iGLmSO/K4$Z2NDYmxkNGlHTG1TTy9LNA==$ot6W6xNmSftKAYrdZHO48MLQYMF1t3w93ZBu$pCg/u4/cqMEXSXQOeUPbTA==$,Not Voted,Against
$chacha20_poly1305_aead$P7iG1cNrk6De5wBV$UDdpRzFjTnJrNkRlNXdCVg==$h9oRH/9BdqNN17vXKBsI11dJtyxewhZmnksT$GLl8P+UbGkqKL41XMK49oQ==$,Voted,Decoy
$chacha20_poly1305_aead$dD6sgeKDnB5Apuy7$ZEQ2c2dlS0RuQjVBcHV5Nw==$XWm6KgA3bh3iAauySmJMOYea0wrAlC5lZLre$k0uEl9riJe56txdZtXgODg==$,Not Voted,Against
$chacha20_poly1305_aead$NvwE/UZyrAdf07P6$TnZ3RS9VWnlyQWRmMDdQNg==$TjNTKj77QHfL9lvWlF4EM1Gbp58N2oDVblVV$qQqollMvreA/tbaXMABubw==$,Voted,Against
$chacha20_poly1305_aead$J0UhREstuUIzrmrh$SjBVaFJFc3R1VUl6cm1yaA==$NCMouEAgTv2zafbO8xu7KfuNLdgMGFCpU18g$JB4m6GPKszbG/UR/TNgUPg==$,Not Voted,Against
$chacha20_poly1305_aead$NkPmJ+HooPoj0IwF$TmtQbUorSG9vUG9qMEl3Rg==$HxbcoMFhys1xLCinXLGVhew/MTW+Sl7YL2E9$LD2ZNn1Ug2ZkJ46RCcnOHQ==$,Not Voted,For
$chacha20_poly1305_aead$8u8Y6Q0j8S9+/kNM$OHU4WTZRMGo4UzkrL2tOTQ==$E2o4NFQ7N8PPPhkv386ZHre8QGAbzia6sJ4t$x+Q4tFM48MTSMBThxZekSg==$,Not Voted,Against
$chacha20_poly1305_aead$D58691sF+nTL+OzM$RDU4Njkxc0YrblRMK096TQ==$R0r8dNccLHOryMcdSW6X5o1KiSDp2kytBZ4A$tlspMdVI0q8h4cjAr+NXbw==$,Not Voted,For
$chacha20_poly1305_aead$1+z9gylBxQ04PfqD$MSt6OWd5bEJ4UTA0UGZxRA==$mAzleIyrdfd4CARU/jbfss5LnDleppvc8RNr$qCxaQi9k34WQfCY1P7QkUQ==$,Not Voted,Against
$chacha20_poly1305_aead$R36EA9O55+P3GN0s$UjM2RUE5TzU1K1AzR04wcw==$6vrXjFNoikoKL5EEaGi1jOdtzzJgjGfYmZH0$VSHWw2oNs5M4SjPtyGdh9Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$lMA0xm26o/yQCLVU$bE1BMHhtMjZvL3lRQ0xWVQ==$z+UW2kejWfBmy/vAPW3kO2dtpAV/sYVNvzY/$P/q/3WG3uXawwPlnqutTzg==$,Not Voted,For
$chacha20_poly1305_aead$Y30jgD4Sbi0pPcRh$WTMwamdENFNiaTBwUGNSaA==$iF/1R61NFVkxce6UIzf7mFbE5ZfeGJCo3Fa1$Etu/F/tklzASlC+syipFVg==$,Not Voted,For
$chacha20_poly1305_aead$eeo9q49DpxWYfYNv$ZWVvOXE0OURweFdZZllOdg==$h+iGCKxKCd8ziu+OdQWNic+ZGNH1mXDnLlCL$dDi/WNPHS/HEM6oYxC2ntg==$,Not Voted,Against
$chacha20_poly1305_aead$5s6bBtwC1v6So7dS$NXM2YkJ0d0MxdjZTbzdkUw==$9YVjYJhQtKTePni7vwzUwHDYdIY/BI78wsvI$lKTlP3Z4M70xEdmpdT+aCw==$,Not Voted,For
$chacha20_poly1305_aead$JOq+9narIdqmquKM$Sk9xKzluYXJJZHFtcXVLTQ==$I40YvLpd3IZ19L1VPmPB23tRAPGrYTJo4A9N$gq+jgzBxg2GZ3jQoSxPonw==$,Not Voted,Against
$chacha20_poly1305_aead$AmezTQe1JhNrFhlb$QW1lelRRZTFKaE5yRmhsYg==$si3o/poAhBRz8poWY2RqZWGFge6Su4cW6s+i$EbLllhJi5RNOQvFw0/OZ8A==$,Not Voted,For
$chacha20_poly1305_aead$MQIuydThcNuhtuln$TVFJdXlkVGhjTnVodHVsbg==$Wn+wU0EXvNS+87ZPHW/YljRffeBeincebzWP$7LA2t1xforOMB3WV1OsVmw==$,Not Voted,Against
$chacha20_poly1305_aead$Rzm1SGzFnq6pQ0Gq$UnptMVNHekZucTZwUTBHcQ==$79WoRQiWuj3h0eFso9d+4rWRz70eTI7BGRjR$gJGeM2Q2eKzPrpRwit12CQ==$,Not Voted,Against
