col1,col2,col3
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$+nrh7mdvI0r/a8r3$K25yaDdtZHZJMHIvYThyMw==$72xRhPx2Wg==$wSRlAs5OFGmX4bTka355HA==$
88: 60806-05799-47171-27137,Not Voted,Against
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$9YCZOIQftA7uAr6S$OVlDWk9JUWZ0QTd1QXI2Uw==$UhgyKCIdYQ==$vCpamhZgfw0UxlvEOgYL9A==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$MyU95TZZR/maA9MV$TXlVOTVUWlpSL21hQTlNVg==$lhCwQ3DCMw==$fV7/E5JonT3L+bI1Fd7EqA==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$gYdgOnalzPrixHsI$Z1lkZ09uYWx6UHJpeEhzSQ==$YrnklXjP8A==$fG57HzQj3wB8HGK38Uk9Vw==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$jyYiSls4X70BZHAb$anlZaVNsczRYNzBCWkhBYg==$AkpqBWVppg==$dL5E3ky6ynTfQ18CQB+LZw==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$V0Aa9dr55dlbUUlH$VjBBYTlkcjU1ZGxiVVVsSA==$nzrlJ3QiaQ==$JaJ7UN4M5lvagVnc4qyNUw==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$iCxmRL8iMoJSL9IB$aUN4bVJMOGlNb0pTTDlJQg==$WYM056nLEQ==$TMC5Z4z/frgFWL+Ndoemrw==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$kGxl67dlfAFQh8/M$a0d4bDY3ZGxmQUZRaDgvTQ==$9jQp0qaXiw==$lkkJbDUSnt5/BZoOxdn9zg==$
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$2V1muIl2c7SJX+xQ$MlYxbXVJbDJjN1NKWCt4UQ==$Q8ajG9pYCg==$plHpn8PuDC4/48Ddlsbxtw==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$eJqhlscXlWoLnZgO$ZUpxaGxzY1hsV29MblpnTw==$lBH41DSLaQ==$VSRueaWtD5gkzHwRNAkJEQ==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$tZCuerIA2dcH8Y6J$dFpDdWVySUEyZGNIOFk2Sg==$6Jqy7vsWTg==$I8bkNRmP5vlBC5r2ziWPCQ==$
81: 53705-85098-42004-30287,Not Voted,Against
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$E1qPvCM+jctYHhpj$RTFxUHZDTStqY3RZSGhwag==$yT4lZxQh7g==$978g/dDeVvxzjq/ztV4UiQ==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$xLrZt3vKvFS/qHsf$eExyWnQzdkt2RlMvcUhzZg==$1Zok0N3kjw==$pNOGs6Q1wSoZ1P+s+uWomg==$
68: 80660-23771-43968-40448,Not Voted,$chacha20_poly1305_aead$bOFUmhM+leoJ9EUH$Yk9GVW1oTStsZW9KOUVVSA==$FfCtgRarVA==$IWcAFqlwnyEyTZ0z51I2Iw==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$OLT4YCu7T0TYF8wa$T0xUNFlDdTdUMFRZRjh3YQ==$0j9bQYgoPw==$WMXyk5m0UP84Kj4H4lzw3A==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$lVffkBqn1GoLPTI8$bFZmZmtCcW4xR29MUFRJOA==$VOFnIZLyxg==$860eppa9m+M/Hm62qvCHwA==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$9KiuHF2habNc82NN$OUtpdUhGMmhhYk5jODJOTg==$4CsmDJDnPw==$4DTYJ19ktnjY7XOPORk/Jg==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$PfZy5BhlsLyLJfto$UGZaeTVCaGxzTHlMSmZ0bw==$x0Q+7MCSEg==$irOEbMqSJlPg6Lmpl5NJ2A==$
13: 69672-95178-78195-90001,Not Voted,For
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$GCYhj+ARv6hJ/C8N$R0NZaGorQVJ2NmhKL0M4Tg==$L5T9jorGSw==$qKYKhjlgc3gz8fpDJ4IQAA==$
20: 11279-50726-15158-69069,Not Voted,Against
06: 76430-82505-86655-98085,Voted,$chacha20_poly1305_aead$JJK1gKb+/Btq3mJO$SkpLMWdLYisvQnRxM21KTw==$sIhJJji8kw==$b5i6Pvs0wzOLdUwmAG10Sg==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$Dq0deZS2K2GCXvxZ$RHEwZGVaUzJLMkdDWHZ4Wg==$OdL2sqQ5Sg==$SHD2m1Fg1K9ebzhJFFfgyw==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$GYvZ1iAfiGbX8tpu$R1l2WjFpQWZpR2JYOHRwdQ==$8AdmUBYAkQ==$V3ZdHiWa2nKEYkRhKG+/kw==$
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$gdi72ZxBuustY3bU$Z2RpNzJaeEJ1dXN0WTNiVQ==$CDBcnVGG1g==$LuwCeAb93f6sxGFO+wbngA==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$ArlARUdSMtqflH8K$QXJsQVJVZFNNdHFmbEg4Sw==$HSZXD3fq4A==$LLU23YnwEjVFjPx/bl91+A==$
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$aYhe5TDWFoj6PDxN$YVloZTVURFdGb2o2UER4Tg==$HpDvtZrAnA==$XoqBm6CzW52i28qBH7Ec+Q==$
43: 11008-02026-78429-20828,Not Voted,For
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$rGCUdblPH1DmumhZ$ckdDVWRibFBIMURtdW1oWg==$RMVZVN7VMA==$famU2c9X6NsiDxvoUUbLnQ==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$mGj7cZnrGHrJRy+x$bUdqN2NabnJHSHJKUnkreA==$+BBQej0ivg==$b6dyKkbcFkz7AjGkEB1dDQ==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$yM7+Ho+0C6/++dKX$eU03K0hvKzBDNi8rK2RLWA==$ZUFPZolK3g==$XV9G8oLItO7/zbCB9uatEg==$
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$D9R9cbLOPOf5+glc$RDlSOWNiTE9QT2Y1K2dsYw==$Bll6bZcLhA==$W3W2Cf6R1pO6hIO6z37VHA==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$CHz+cxjjTlPdCEAh$Q0h6K2N4ampUbFBkQ0VBaA==$5seq8Nrmvw==$OVgK1zeKh5HN2MDfSr7png==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$OwPR6WRVxorPypLr$T3dQUjZXUlZ4b3JQeXBMcg==$rf8CPIq4jQ==$1hBZEePKl9guOLBWZyYhLw==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$1jAOs/LtUl2I4m3h$MWpBT3MvTHRVbDJJNG0zaA==$B31hgrtbDA==$YQHxEQwEICsU0c+pqSHkjg==$
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$91HZRqM2bo3S7mUF$OTFIWlJxTTJibzNTN21VRg==$CUsD4MTvcQ==$Feo3W2AHCl2Dp0z+QW4ZQQ==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$e+L77xseW1v7WQ5s$ZStMNzd4c2VXMXY3V1E1cw==$ay2rDV72lA==$0NnWdmc2osmflMv/qeCAMg==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$tNsa4kXQToEXSSFm$dE5zYTRrWFFUb0VYU1NGbQ==$VXkZyY+CRw==$TBOXGsarmRMSL0ywnXKNDQ==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$lGggDnI2U5xiVZDF$bEdnZ0RuSTJVNXhpVlpERg==$emPDxMxV3w==$KwI/MC1r8CDnOBsHXSGhHg==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$ZMw3wktpuazbi0AC$Wk13M3drdHB1YXpiaTBBQw==$ByOjRXH3Sg==$YZljUbY/roeMjmKBiYnz+A==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$SXx5h2FGGW1Ysvlj$U1h4NWgyRkdHVzFZc3Zsag==$PlNd2XlMkQ==$uGnAQqUKd9fjSxu+8VnqaQ==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$zpjjDS5/eoVzBS1s$enBqakRTNS9lb1Z6QlMxcw==$PZ3tXWKKug==$QNTR3eXo00Vy7L+U8wVqNQ==$
79: 71787-31213-71741-83478,Not Voted,$chacha20_poly1305_aead$rogGruSeWCf0WucA$cm9nR3J1U2VXQ2YwV3VjQQ==$saHzskA0sw==$9528/Rlt8/a83N3uijYyxQ==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$5UcqxIIZ9oPfqsxN$NVVjcXhJSVo5b1BmcXN4Tg==$jHrAhTSiXA==$Pxt2R+FQpid6aX5PNEpQcA==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$D7B4SK2s1Cn8xHyo$RDdCNFNLMnMxQ244eEh5bw==$h7L6J7kaQg==$TRxbYjCtzzlfNtSuaqWeLw==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$J7Z57GQHW7+BXkzS$SjdaNTdHUUhXNytCWGt6Uw==$zCCEVUXDeA==$qWfC0OIIp/mO8wMtI4PBoA==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$pwk/EjU08hSXnhdh$cHdrL0VqVTA4aFNYbmhkaA==$5JcvLJrsOA==$la+1Q4Q9j5dpESNbIaaryg==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$360LIKug6yuCfXmJ$MzYwTElLdWc2eXVDZlhtSg==$XiBV+Axn/w==$3gDGOaNgHlMjHzLF50NGZQ==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$NgibwOH/1tG8Lxv+$TmdpYndPSC8xdEc4THh2Kw==$oqH93vaHYw==$iYPog30cl/WsKR+nUY8VJw==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$RC1jddyOFhy2bHvK$UkMxamRkeU9GaHkyYkh2Sw==$KFi2zcDwDQ==$lx9sYSP9gIRvJaYEVMR73w==$
96: 96870-23410-40961-11143,Not Voted,Against
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$evMySKahbX87gOGX$ZXZNeVNLYWhiWDg3Z09HWA==$ALzEehJ/Jg==$i0JHAOFkDkgjQWkEB6UHxw==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$F5LM56JpEE8JnEDy$RjVMTTU2SnBFRThKbkVEeQ==$e54qUfgnow==$59YAnPj13+OVMW9uNT7hZw==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$qcY4wLMHs6b+tgju$cWNZNHdMTUhzNmIrdGdqdQ==$nDIs8aW8Ng==$QsQmNWr9taBmTbfzP5r7Mw==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$YX2uW7mHDgMndlCA$WVgydVc3bUhEZ01uZGxDQQ==$Qq0jt7owcA==$JV0w1vx5j8g1jEH0NgiOSg==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$1EN+SVSzhP2/ghQ0$MUVOK1NWU3poUDIvZ2hRMA==$eaAG6tUj8A==$FR1D+RA7m+3EY4+5FkrMsg==$
77: 25157-91109-11378-60149,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$mJZuQVyXy0uQsDkw$bUpadVFWeVh5MHVRc0Rrdw==$cutHKDlWDQ==$9oRDMXEQ/7BuoRp+k0WLMA==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$LBvrTHaWA3eq4i2g$TEJ2clRIYVdBM2VxNGkyZw==$MgrtJAS2nA==$VU5YlKRZRSKxy5L6UATg1A==$
96: 14032-73505-82848-99165,Not Voted,For
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$DOxaWHCQZobQyrFE$RE94YVdIQ1Fab2JReXJGRQ==$OUjzoxXkNQ==$Z1msBQ8FlREsA+jZms5OEg==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$b7dnm+yBCR3EJAm7$Yjdkbm0reUJDUjNFSkFtNw==$8oTHdliunA==$febDwa9U3Hwx0+k4FWNe1w==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$220z9bn81rJb+stc$MjIwejlibjgxckpiK3N0Yw==$p27AYPpjHw==$6r+S8CuHR1l2ut/7Wk8VyA==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$zlDA8QiogTDYNxFF$emxEQThRaW9nVERZTnhGRg==$roIwjeVc7g==$G3gdHap53zksZbTOysgV3g==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$NcYUZCIqI4r7mxZg$TmNZVVpDSXFJNHI3bXhaZw==$yB1gQHECaA==$qdPQQzUmgaWFMtPSey0xkw==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$zMWzL5j0spyXWAzo$ek1Xekw1ajBzcHlYV0F6bw==$eAAlUSZI/A==$rEDUs1XhkGd48FRz/A1zJQ==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$BdIsykBL4yv8MedI$QmRJc3lrQkw0eXY4TWVkSQ==$h2I1OKmftA==$wH6Z+v/i5FjWiJT35lwAQQ==$
43: 86565-50960-72173-20855,Not Voted,Against
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$6QTryM9nK8xArssj$NlFUcnlNOW5LOHhBcnNzag==$eXvxT0PFpg==$976Wk9wv7uHyNdZuFy+ouA==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$EwSBp/MtA8OUD8uD$RXdTQnAvTXRBOE9VRDh1RA==$aWb+DCfD7A==$HGaeIzdp9sk+U51nwaAqVg==$
77: 15879-23528-18920-95277,Not Voted,Against
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$Zy+e3CXZHOvBtff6$WnkrZTNDWFpIT3ZCdGZmNg==$wsK7Zk1UDA==$8dFztaQFJez8dHAjjq6qXg==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$1MfutnKG/hsVxARS$MU1mdXRuS0cvaHNWeEFSUw==$n8aUERKSqg==$jQxgjX/awkOS3QouHt1Xew==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$VUOSFgA40Kx/rjsH$VlVPU0ZnQTQwS3gvcmpzSA==$0AAjYna9og==$fSgoiOsmJR8thYk/407f+w==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$VCwXAP666mVNCSJr$VkN3WEFQNjY2bVZOQ1NKcg==$NyfCynUopw==$rA7rbYB53uzm94xYkP0uxw==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$QULYAoJLqm5bj3xF$UVVMWUFvSkxxbTViajN4Rg==$T+Xrk2NgXg==$Z2JnOYzNztfsr/aU+EGfqg==$
13: 77826-27678-79383-03818,Not Voted,Against
69: 10360-06059-31510-93152,Not Voted,Against
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$Rnf8/+5VTQaqwspP$Um5mOC8rNVZUUWFxd3NwUA==$aFl+tBOyvA==$7yiF5BrPYpZC648Y+c+elg==$
35: 33347-27560-47243-83289,Not Voted,Against
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$3J+SVQFnTUfpgCGJ$M0orU1ZRRm5UVWZwZ0NHSg==$VObbxnDyrQ==$eibmS6HzxAwuEBiFR3ysLw==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$ZypKXtDhl7TFGx6m$WnlwS1h0RGhsN1RGR3g2bQ==$NSWXa9u9Nw==$5+2aS1PWtKHbIFvatGFfCA==$
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$Pt1AqgjPjrGB9fKP$UHQxQXFnalBqckdCOWZLUA==$pf56h8gAng==$HkQ73huAJBHN7LJb5hUGYQ==$
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$jkt0Y/NI4/DDZ6iq$amt0MFkvTkk0L0REWjZpcQ==$dMDmI25EgQ==$QTUWMqYRPxUQphgo+yxb/w==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$+fVbUX5ctkEdnul0$K2ZWYlVYNWN0a0VkbnVsMA==$MNGxg/mtCg==$D7J3AIoRHOfc9yuKC9wk9A==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$yIXf5ixJLtlWGAKO$eUlYZjVpeEpMdGxXR0FLTw==$O5Sne/0SvA==$X/C1FAVGKaQP9PG3ViWeFA==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$LjcUBMHBhlYtJUU3$TGpjVUJNSEJobFl0SlVVMw==$zbqo0Rk+KQ==$TQInhjEfUTTB8e0ERD/xoQ==$
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$ckeQKHaHtYAD19GF$Y2tlUUtIYUh0WUFEMTlHRg==$jkd4vkvSqw==$w3a+nC5jUjF52i4V4CTz6Q==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$LxrkTWjIoNl7ULFp$THhya1RXaklvTmw3VUxGcA==$2sziYVOx2A==$sZQwz+5bwZQ6s87UULcgew==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$fPJsf6WdSZYCCbma$ZlBKc2Y2V2RTWllDQ2JtYQ==$6eBI/d4AAg==$RDzQldfe/B9zDP5/Nla1Cw==$
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$mhF9kFjRDPeNGzCa$bWhGOWtGalJEUGVOR3pDYQ==$iNc8CjDsSw==$WpJnAshGYLdFJm1XPF4KAA==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$ck64j9wkdGadW5x2$Y2s2NGo5d2tkR2FkVzV4Mg==$J/37DZ6E+w==$SBeJHa7iePbbikMpyFCsig==$
11: 71435-81470-76665-27489,Not Voted,$chacha20_poly1305_aead$vKxLtAAEquyn3mKu$dkt4THRBQUVxdXluM21LdQ==$9ScpD74yww==$efwoUr5ievMknmB9PU56Hw==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$aMCc+yW8dbALZqZp$YU1DYyt5VzhkYkFMWnFacA==$17IPhyJT9g==$r3M90Pr29AsECQqC6NTW7A==$
69: 23258-76403-00271-71372,Not Voted,For
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$LSXsWdDY6RcHqZ3f$TFNYc1dkRFk2UmNIcVozZg==$bvmbJH1J8Q==$Id54BuViekEbLSrs+vSQAA==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$7v8igouGzyYPmKjc$N3Y4aWdvdUd6eVlQbUtqYw==$4SE5aGtUIQ==$rvxID3KAosT8+vjY4fhHmg==$
37: 14582-90821-07148-93134,Not Voted,$chacha20_poly1305_aead$z4TfAiOxRD4c9jOX$ejRUZkFpT3hSRDRjOWpPWA==$zqa27gZ3bA==$f8dQDiy6joRR5oPNTlleCg==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$o7kndBTxzwAkoikK$bzdrbmRCVHh6d0Frb2lrSw==$CLv5kkqBlQ==$OBabHA845wxnSvXOZY4ZVg==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$ZLn09x755RajvFai$WkxuMDl4NzU1UmFqdkZhaQ==$1To2jGjMGw==$olQ8S5g0EQCT08DvKSJx7w==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$YQ+umk4HrWo7/GUu$WVErdW1rNEhyV283L0dVdQ==$hiQExzcMOg==$oL+nnvn3Xa7iKI6muvZFEQ==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$6rXfyyl7wvH4bLUZ$NnJYZnl5bDd3dkg0YkxVWg==$T/MDvbQgxw==$ZaHW8WqP2CjkZx0/Vb6yEg==$
91: 66477-30764-20413-45623,Not Voted,$chacha20_poly1305_aead$kybgGnb6GPaPXlZ+$a3liZ0duYjZHUGFQWGxaKw==$9oxUgERkPw==$87qdwH7M/+c+k6LWUYTkPw==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$ZH/+/OjD73tIGPoL$WkgvKy9PakQ3M3RJR1BvTA==$sljUBMQnmQ==$Xy73tZmnP1Suy0SR45tZXw==$
