col1,col2,col3
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$5DefgId9PIA7Did3$NURlZmdJZDlQSUE3RGlkMw==$zgVpApkm4Q==$uplJ5P809CUdMlmCd33isQ==$
24: 36209-75305-43913-99183,Not Voted,$chacha20_poly1305_aead$8fX4WAYK+XC8Bwrn$OGZYNFdBWUsrWEM4Qndybg==$cx3Ym+vfyw==$EgAyEZ6/Vz9TPLYLD2sJvw==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$8MYIu7vELa9WpfiR$OE1ZSXU3dkVMYTlXcGZpUg==$qWa79SFZZw==$kKz8ffteDipbBf1yqFrz6g==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$+nMbzppDzQakLM6S$K25NYnpwcER6UWFrTE02Uw==$wrQFcSSPLA==$G+lz5Ym13r2F128eR/qWYg==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$LSGK29AYAlR0Cwe4$TFNHSzI5QVlBbFIwQ3dlNA==$H2uZk6n9zA==$X3XejLInzfcb21jbABQy1A==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$VcD29g9NeAEVl1CL$VmNEMjlnOU5lQUVWbDFDTA==$x3kFAKSM9Q==$w2U+vL6gStj3yJJPaH/BpQ==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$ZapQcdp+owVRJQ1Z$WmFwUWNkcCtvd1ZSSlExWg==$pKP9UtxvzQ==$khpINiddJpbMoRZ4oMfQOw==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$KrcQpenCul/Sc+hd$S3JjUXBlbkN1bC9TYytoZA==$OTYyd78aEA==$CiBkEYTLiJu7SKW9RyTgDA==$
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$TZYaOd7wJV1jI680$VFpZYU9kN3dKVjFqSTY4MA==$UtiJNUgKDw==$JASdKZrrJ1Es65pCgifW9Q==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$GAfY5YDb5/g3qLui$R0FmWTVZRGI1L2czcUx1aQ==$TamCbMiXDQ==$XMG1u+joHTw76EGyhtcNTQ==$
69: 23258-76403-00271-71372,Not Voted,For
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$cb3lVjEcDD/TOSDb$Y2IzbFZqRWNERC9UT1NEYg==$QqayqrHf8Q==$xh9nkQRfkYsfvCAppoHojA==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$zFHZaXm9IozJ8XIc$ekZIWmFYbTlJb3pKOFhJYw==$cB0+kvEM6g==$Fmg55H6OgZsaSX69TsYIrw==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$q1M21b6/TCYcb/s5$cTFNMjFiNi9UQ1ljYi9zNQ==$tmIWYzY5gw==$5OhzDA6rYMaFOTs+UcV40w==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$yohHdoJV9rJCPF4o$eW9oSGRvSlY5ckpDUEY0bw==$cn88VLowDw==$r2hYjwfwFN87CWBeOs1UIw==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$cXxfnmaNMGuxYdHF$Y1h4Zm5tYU5NR3V4WWRIRg==$/8aHSqNByg==$mXF3ctRamf5OD1Vf8BoazA==$
88: 60806-05799-47171-27137,Not Voted,Against
55: 19721-66431-15518-74540,Not Voted,$chacha20_poly1305_aead$kPWsNHQPkS7JcAL/$a1BXc05IUVBrUzdKY0FMLw==$xYGmoYad1A==$tJFUJeSWAb/S4PmuLBdjDg==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$Yd14Te6GxCCPvINN$WWQxNFRlNkd4Q0NQdklOTg==$Hqb/UX8xyw==$tc3Qq5zyAQJJ9FQ1uFpK7w==$
87: 67593-87618-37802-13079,Not Voted,$chacha20_poly1305_aead$31fYY0qURQIL4XRw$MzFmWVkwcVVSUUlMNFhSdw==$Blli1gu0aw==$L14lbPa1KVEPbFkxukGv7w==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$Wz+Fw5YyTIU9aMLZ$V3orRnc1WXlUSVU5YU1MWg==$EH5LVzBvcA==$hfCGaOzX97AEvltguQWSAA==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$49ZD5H7xjHcCHYNZ$NDlaRDVIN3hqSGNDSFlOWg==$SWmkeVBxdg==$KS3YTaP98TnMtjmOscOdpQ==$
81: 53705-85098-42004-30287,Not Voted,Against
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$N5bgdPDZCp6WA92X$TjViZ2RQRFpDcDZXQTkyWA==$RMscIXhbrw==$PVhOyDDDTOJeQyjWHPDwjg==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$lBva6QdTMQhHguev$bEJ2YTZRZFRNUWhIZ3Vldg==$x08yyVNz7w==$Hg18Xn+4q2mRsWMhHnS21g==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$HAWj75KaQmEBF46l$SEFXajc1S2FRbUVCRjQ2bA==$bDxNbYKfpg==$lc16KUEMH8yk5AT0Qv8BQg==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$IBLMLy8liU4N56qa$SUJMTUx5OGxpVTRONTZxYQ==$wLuoe7sqXw==$s4M15JgVpxJkFL1hrOXHOg==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$SS+ZLvRK87JCu1VD$U1MrWkx2Uks4N0pDdTFWRA==$Ww2UAlgPcA==$wOmRGeJLBvzMtLwO1bsvzQ==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$PRYnKjaM7zakxi0R$UFJZbktqYU03emFreGkwUg==$p7ojz5IG3A==$eg2vFjqDWbmS5JVZtT8MDA==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$suavnZYSXkRxEA9k$c3Vhdm5aWVNYa1J4RUE5aw==$OuyRguN2rg==$Xd92P3cODO3QIv7COLgWJg==$
20: 90137-13853-64703-11297,Not Voted,For
93: 95925-97635-90560-66756,Not Voted,For
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$xzy5v9w6A2Re6HCo$eHp5NXY5dzZBMlJlNkhDbw==$8twYYN1A8g==$J5L9jrJ8oSPj6JqwmBeYRA==$
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$XhZyv6NfrfqBwdfd$WGhaeXY2TmZyZnFCd2RmZA==$/HVNu/VtHw==$5/QAaT+nDv7/LPOg62suzQ==$
35: 33347-27560-47243-83289,Not Voted,Against
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$6wtfxGVsVWJo6rQZ$Nnd0ZnhHVnNWV0pvNnJRWg==$t4fMu5On/g==$xc3N7MzdiDBz2ISTIVxFaQ==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$Mhmao250puMOGgz9$TWhtYW8yNTBwdU1PR2d6OQ==$xaFcb79lvw==$7ga2bdOnU0WczyYECpGvmQ==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$ArzB/xruTPs7vSXn$QXJ6Qi94cnVUUHM3dlNYbg==$cmPJLxIpJw==$+8SUAXxImDHtwCR+ZquhsA==$
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$4YiDs1icNOTHfV9c$NFlpRHMxaWNOT1RIZlY5Yw==$9KEQ/DCVYA==$sEqx/vLixWP3XfLtCC7tJw==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$br3L3aM65Uw0RFhq$YnIzTDNhTTY1VXcwUkZocQ==$MOyNQM+Tlg==$3UuzFEo3j2yKJv6REkmGCg==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$iz/1Ar20ulax8dVQ$aXovMUFyMjB1bGF4OGRWUQ==$3mJyMTqQhA==$6qMqe7ALdAW9WtCWzHPjTw==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$fiPpTFNso+2vnu36$ZmlQcFRGTnNvKzJ2bnUzNg==$aGK58grRGg==$LC6z2z0lnaVDzUyaJ7ZL1A==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$xWvQ6PZY4Z+Co8+T$eFd2UTZQWlk0WitDbzgrVA==$DhFTWZIUNA==$j/f48nrg0E2xY7ZfG23Njw==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$qeO5n2JWNaP+tsZz$cWVPNW4ySldOYVArdHNaeg==$1AgfICtwuw==$YZhCu4eDkiohDXeL1nmt8Q==$
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$SjKktOaVRBRnFBrT$U2pLa3RPYVZSQlJuRkJyVA==$mJZnq/+Q5w==$SrfoS2CGR0wGmrfWXEXpjw==$
68: 80660-23771-43968-40448,Not Voted,$chacha20_poly1305_aead$pNWgqMyBZTi90hxP$cE5XZ3FNeUJaVGk5MGh4UA==$N3pK6WrtmA==$/R295DWAW6NCmSmKt8mYrA==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$VQOpM/Cg2xqElHBh$VlFPcE0vQ2cyeHFFbEhCaA==$7SysoUjBkA==$I/O2A99m7uLQE7G+dSddrQ==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$KESjdyDg/HpQU81k$S0VTamR5RGcvSHBRVTgxaw==$CS7DhmT9JQ==$YUZn+mCYNJirdfVZSvdO8w==$
70: 74126-58476-71129-26534,Not Voted,$chacha20_poly1305_aead$NQ+Y1HOi98LFXLsU$TlErWTFIT2k5OExGWExzVQ==$KjIEXYYCWg==$YLNR3esIO37MqJ16b5Gh4A==$
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$FjU2YvZEOtNiEBCD$RmpVMll2WkVPdE5pRUJDRA==$DFEWEJNxEA==$yoy3POV/VCpn18Ypl0hYmA==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$wYgXY6OGD3r0Ldw8$d1lnWFk2T0dEM3IwTGR3OA==$t6rpyHgZ7A==$bkyFIC543Zgr+V073aAKag==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$X3rrP+qthJjSYSKD$WDNyclArcXRoSmpTWVNLRA==$Y/sVgx1C2Q==$MR/d/4Cjlc90arYeTHeokg==$
93: 61814-42211-68916-70896,Not Voted,Against
85: 98201-47577-56243-88446,Not Voted,$chacha20_poly1305_aead$ELkn8miQeSfPfDY1$RUxrbjhtaVFlU2ZQZkRZMQ==$pSxPx8ZP4Q==$h7jE7PK1uH1tySCD1AjwOA==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$NLgnM+Is8qlvES8D$Tkxnbk0rSXM4cWx2RVM4RA==$pWgfJV62XQ==$rqx+dbCq3gN13nk47LT1rA==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$xdFGHYG0jgZuryLl$eGRGR0hZRzBqZ1p1cnlMbA==$FuBCyuEwMw==$0w75kr6LsomMbI8QGccBGA==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$ru/LtnfRkMn+PSt3$cnUvTHRuZlJrTW4rUFN0Mw==$Eela7CUAdw==$7kBZye6sTqo8dlEH53OBng==$
72: 79716-79815-63524-58773,Not Voted,$chacha20_poly1305_aead$C+iDbm51OEMrF8A9$QytpRGJtNTFPRU1yRjhBOQ==$6Wft03hobw==$iQblaimVykqWDttbGn0klw==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$4zPrzZtpKSsUMr38$NHpQcnpadHBLU3NVTXIzOA==$jqNEUbMnVA==$14npdNTt/e5+a1Vzaq5UAw==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$HbwRHQV2yiitQ80E$SGJ3UkhRVjJ5aWl0UTgwRQ==$uUS8fx5FqA==$gUs7kiyj14oqDEvquwRDoA==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$0EeXSBmsoggf24Pz$MEVlWFNCbXNvZ2dmMjRQeg==$cSIKmEFvYg==$KZJ5LSKwXltRkPVJAaiB/A==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$N2rZIPC8V7ZBqT7n$TjJyWklQQzhWN1pCcVQ3bg==$YNz7o06t4g==$wl6VuaIQE57JPgZ+jS8GcQ==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$oq05WWHsIkQqU+MU$b3EwNVdXSHNJa1FxVStNVQ==$c7bwTta87g==$DUpWggZkQLyHFuZYyGJAJw==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$jmcsi79FC2RBmXo8$am1jc2k3OUZDMlJCbVhvOA==$pioZNS0nUg==$er7GzO+Q5PYoAbsrJ+ClDQ==$
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$WYCbNLY2z+i8ePU5$V1lDYk5MWTJ6K2k4ZVBVNQ==$0c1rBPq1bQ==$SWUPljCCl948dPxIwGxa3w==$
20: 11279-50726-15158-69069,Not Voted,Against
69: 10360-06059-31510-93152,Not Voted,Against
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$TgzlcGUn0tV3zB6a$VGd6bGNHVW4wdFYzekI2YQ==$XWDlom3DKg==$6/PrtkMnFg3XkwE5DudOqA==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$M9EZ81uL2gYhsxYJ$TTlFWjgxdUwyZ1loc3hZSg==$2iRzbNQgcA==$U7FSMS7pvqeI2ELIlOWg8g==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$d952rWT5QCgPSwe2$ZDk1MnJXVDVRQ2dQU3dlMg==$2ydm7Sfx7Q==$PNsNeYL45nCjj7ogrBC9NA==$
13: 69672-95178-78195-90001,Not Voted,For
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$LBSaFDKFELBHzZSk$TEJTYUZES0ZFTEJIelpTaw==$WCsk+QJmfw==$4gMdiE8GcvpLvq62dZUnLQ==$
37: 14582-90821-07148-93134,Not Voted,$chacha20_poly1305_aead$anm/Qab5Q7CzNglZ$YW5tL1FhYjVRN0N6TmdsWg==$m+ua2AWVpQ==$Zp5s9/EBms2xpybiDQU6EQ==$
13: 77826-27678-79383-03818,Not Voted,Against
44: 06806-66080-13556-50681,Not Voted,$chacha20_poly1305_aead$jsgdMPlgK/RRa7HK$anNnZE1QbGdLL1JSYTdISw==$pGB7THKQhg==$EmXAbSG2uPn9h0kr44Tjug==$
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$2STrftgzXBQmo3Uj$MlNUcmZ0Z3pYQlFtbzNVag==$sPs8/JLiFg==$Koi2HyxfRJFuWkMMQ3UMjg==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$QSw+WGfK4mTUEK40$UVN3K1dHZks0bVRVRUs0MA==$6LZETzpdKw==$aigy/vPBrqoNGr0HnHyRmg==$
08: 04916-34652-02297-04989,Not Voted,$chacha20_poly1305_aead$Yn7D9hZ/6ssS+zj6$WW43RDloWi82c3NTK3pqNg==$zOQo7WeOuQ==$B2fz3/sQdCPe7aN6V967bw==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$nYthenAZjMdunuA7$bll0aGVuQVpqTWR1bnVBNw==$aGHZF4tatA==$72TlNRAyuv6mQSSAWIq4qg==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$ZC54I5aLPj68Wal7$WkM1NEk1YUxQajY4V2FsNw==$dldNfe9AFA==$UMpQQ+PwDmqYuWAgTeTD/A==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$fOLToE13UL+wb71B$Zk9MVG9FMTNVTCt3YjcxQg==$P3Rgn557xQ==$uSCyeGI+QdB/Cgv/LYlhgg==$
81: 32483-66909-29351-27290,Not Voted,For
95: 32348-36597-20008-92900,Not Voted,$chacha20_poly1305_aead$qobScfSa+L+VX5rw$cW9iU2NmU2ErTCtWWDVydw==$9sCj2MZjeA==$PyFOFb96lRUFxzdfUugrlg==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$khNAHddrDyi7THum$a2hOQUhkZHJEeWk3VEh1bQ==$paCx1ACcGA==$Hzz+ZsFDoIFYA/cUFcG7uQ==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$3gQbkekkiNimKh2s$M2dRYmtla2tpTmltS2gycw==$dGGOehLPYg==$5Hzc3dNZTXHP/az9FTxBFA==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$whOWEryGQobG3Mb/$d2hPV0VyeUdRb2JHM01iLw==$Ynhapz1NmQ==$rLH2shtAKOXaUkVeUcBg4Q==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$miXxI+fu2AJMiGy7$bWlYeEkrZnUyQUpNaUd5Nw==$NwjT13svnA==$PMYephnPmpSlwvy93v5khA==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$LqHhed6JiqHaN7R6$THFIaGVkNkppcUhhTjdSNg==$3WADAMvX6A==$eIGRi1H63t3altfxOQSIGA==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$6U980umIf/WyTCQK$NlU5ODB1bUlmL1d5VENRSw==$XCybdJWnlQ==$izMIxCeRAuwtjqzeiiAK3Q==$
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$UbfDq/wR2e3G6yuM$VWJmRHEvd1IyZTNHNnl1TQ==$AwQ3unwgyw==$zgxF2FvxoVF74X2YLWj2Yw==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$Ajmt22rZ0MOqhqB5$QWptdDIyclowTU9xaHFCNQ==$A40KR3LORw==$sZMo00GxofUTs4e9QPTEmQ==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$BCSnKnq/yAKv0CNY$QkNTbktucS95QUt2MENOWQ==$A1mE602nuw==$PxFut+ouYu9bYuXRLaQsbA==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$9MzR80Ek58h1+ofj$OU16UjgwRWs1OGgxK29mag==$lBIkLQxdvQ==$1YuBPeA4DgKZy4MRtAHEgQ==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$0QlCSdzaLQjTFwE5$MFFsQ1NkemFMUWpURndFNQ==$VSdmPsRPaQ==$YtSfhBVXroeGSl1h656WTQ==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$NWzNV75gvPFEoipQ$Tld6TlY3NWd2UEZFb2lwUQ==$JZf4S6TRkA==$+CIEtIMwPeitW9R74It+Mg==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$RbXTUZ7L0tXsRchq$UmJYVFVaN0wwdFhzUmNocQ==$ZUca1pk6yQ==$ETavc3FzIJvGqowDT2rwZQ==$
