col1,col2,col3
$chacha20_poly1305_aead$AZHbbyIXHVV6Y+xf$QVpIYmJ5SVhIVlY2WSt4Zg==$5SK7BCGiwaOK/k1nXMy+mA1N5t/qYQqkJa2O$rO/g7HKbop/aMZ+q791iNA==$,Not Voted,$chacha20_poly1305_aead$AS9FZehYILEktCNM$QVM5RlplaFlJTEVrdENOTQ==$Qmhnnior7g==$HAPz5j9po/QpNRVy7Ubbkg==$
$chacha20_poly1305_aead$HLCPf3zYgVvbF8nZ$SExDUGYzellnVnZiRjhuWg==$uYxSi/Cf9Th7FcAy86NWwVlFUwcfF/N5+8UA$rTLWUp8OzhtLoDb2Ux9IlQ==$,Not Voted,$chacha20_poly1305_aead$ZL+SV4vLScHmmvy1$WkwrU1Y0dkxTY0htbXZ5MQ==$lFhSE7q86w==$QT+/4qEccTckPdYfi/Rk6w==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$IB0+aPLLPtCWlm7S$SUIwK2FQTExQdENXbG03Uw==$MMbUedZUT9MNXbC9DnoxFRdzq3ID/veo3Q9D$0FiskWOUpWiX2fCFZPS2SA==$,Voted,$chacha20_poly1305_aead$TrzlrQhkhWKOlb6+$VHJ6bHJRaGtoV0tPbGI2Kw==$AzioOjgX+w==$nkJeixhev2Y+hiHD1sLpgw==$
$chacha20_poly1305_aead$2DsrBCVcGH8G5+gv$MkRzckJDVmNHSDhHNStndg==$XNMTbA5IOhqXOYpm/TxBV8pQTynq73QDBuQP$xBZuyBg8qSuJfO+QhvBG7g==$,Not Voted,$chacha20_poly1305_aead$HMp3sLqUjPX/Rgba$SE1wM3NMcVVqUFgvUmdiYQ==$oBqDsb2NNA==$DZzrb3LIhjqashjGX+crtw==$
$chacha20_poly1305_aead$Og33VrrFp4O4dGZ9$T2czM1ZyckZwNE80ZEdaOQ==$LtVfA0bsAM6tV/zNCk45salL7Rr84famRu3q$l9a9RPryeLS4FF3OGkKSEw==$,Not Voted,$chacha20_poly1305_aead$WLHaoffWnUFQ4Rds$V0xIYW9mZlduVUZRNFJkcw==$dOzcImyyBA==$/SMI2XsChuP2aCUhnmjz6g==$
$chacha20_poly1305_aead$P+1wG2vl+KjLZwUV$UCsxd0cydmwrS2pMWndVVg==$7StulRtq/gJaawBudhvCYkxJjOC4l0zrjz43$x9aQ9vV2bYbew/a4B4BdBA==$,Not Voted,$chacha20_poly1305_aead$0INVaQoKgCd2wikD$MElOVmFRb0tnQ2Qyd2lrRA==$qbdBlnx0ZA==$Kkoe3cvBNmALLG6K8nCRZA==$
$chacha20_poly1305_aead$hpsS2LBbOkptiCpK$aHBzUzJMQmJPa3B0aUNwSw==$BFpS1HTJcu9xSgJvSbTcEezX9spwj31cA46b$ROpHJ+zKw3H+2u/m0LWa8g==$,Voted,$chacha20_poly1305_aead$GnQL/StIw2l8OhlV$R25RTC9TdEl3Mmw4T2hsVg==$lmR4XZc+KQ==$ZDuzo0QxUEymhxW5MJV6eQ==$
$chacha20_poly1305_aead$Pyy2P3+1t7gszam+$UHl5MlAzKzF0N2dzemFtKw==$3aVEY5HkoSav04txgFHHhfFObjXkU/Iu0Ox7$hBSkh6iDFwWJOcCPo7P2iw==$,Not Voted,$chacha20_poly1305_aead$hRHmxst2EusoRS1B$aFJIbXhzdDJFdXNvUlMxQg==$LHxoY+vKoA==$1iWA5TWXCa6KnTL3FlW3Og==$
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$FqmoT1nwRZs1J2Ya$RnFtb1QxbndSWnMxSjJZYQ==$HXHwSDfduIXKRyojDB6RM7zpJgZIDyskPg31$+CZCMbxlxPL6uTkoL4Oq7Q==$,Not Voted,$chacha20_poly1305_aead$xC0OGxs41qct4Cx+$eEMwT0d4czQxcWN0NEN4Kw==$37GBDctxfw==$D6QBaU75K6z9ajEWU6avLw==$
$chacha20_poly1305_aead$i2VYfinmmKuU3Nj7$aTJWWWZpbm1tS3VVM05qNw==$euIzbrbgZBBl81Ac665KqrBTTAORHc0bIBXz$VjJyH0njhml9vjZDx5G2pA==$,Not Voted,$chacha20_poly1305_aead$QJWVNdxFVoz90yST$UUpXVk5keEZWb3o5MHlTVA==$iR/3P7wpQw==$1JcISzuAA16zJeAJUZ6NAg==$
$chacha20_poly1305_aead$zCETfnFGE2bltrhL$ekNFVGZuRkdFMmJsdHJoTA==$oGrCEw3tJDbi0NKzW1y25GYTJbQsHVVgdlBv$Y3GJNu9z6CkyUSszVEAisg==$,Not Voted,$chacha20_poly1305_aead$8bvm0cR2jw6azFPV$OGJ2bTBjUjJqdzZhekZQVg==$IhmvugYRfg==$APkCuG4kpMoQXf77NWQM9A==$
$chacha20_poly1305_aead$pIpdQTlKQxWdJkig$cElwZFFUbEtReFdkSmtpZw==$n5ZlbBWydoIfJnBhXO3oyVRdQV+W40cIfLjC$TbtVFtNHnYHFySgDPVjhVA==$,Not Voted,$chacha20_poly1305_aead$34fEfq7/uEiiAXYw$MzRmRWZxNy91RWlpQVhZdw==$Z1yu7G5D2Q==$Q+NRtafmE1KPaQhHQk29jw==$
$chacha20_poly1305_aead$4QWUf8TX7YzOivCH$NFFXVWY4VFg3WXpPaXZDSA==$5Wd1JRypye5B0+2sR4d0GTENIWVK2DPV9iZG$pI45G9/79oDZnlazVLySrQ==$,Not Voted,$chacha20_poly1305_aead$ryTKbM1bAisscFMm$cnlUS2JNMWJBaXNzY0ZNbQ==$mrlKgJ3ZvQ==$YghK269JSJNyEzGtFhIflg==$
$chacha20_poly1305_aead$GG/eFWSDZFNI2ySd$R0cvZUZXU0RaRk5JMnlTZA==$O/TvZ7PbmaY25PF8ou6pMEZKcshCirWrG9tD$uYjJSXWcXZno37beBEzuMw==$,Not Voted,$chacha20_poly1305_aead$WiwdpCpgjeQ9jhet$V2l3ZHBDcGdqZVE5amhldA==$i0KApk3C1w==$Z3cUGie/3TwinGxC4f9XIA==$
$chacha20_poly1305_aead$bHUghP2EMlGZGwOu$YkhVZ2hQMkVNbEdaR3dPdQ==$ylXU+11BFxKbYep+F8dlNEwwW/giKCLJw+d1$RGAB0xBKs2b3ivc6AUMbkw==$,Not Voted,$chacha20_poly1305_aead$k4PlH9D0k9VWpFDu$azRQbEg5RDBrOVZXcEZEdQ==$+izXMO2Jow==$L9wojqBDUUXT/9oHN8Jtqw==$
$chacha20_poly1305_aead$Seo7OQyRR10wdyOU$U2VvN09ReVJSMTB3ZHlPVQ==$7bTcLGvYlNFzzVTqiqL7wIdXJXMLcqoaY0TO$2t8/pcai61BIgd54yrgvpw==$,Not Voted,$chacha20_poly1305_aead$9w/GqL7zP/WRt3ju$OXcvR3FMN3pQL1dSdDNqdQ==$K65rF0IYVQ==$RPos/k0fRbN5IcOTV4dErQ==$
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$g9XiTc1XUMUO3tbL$ZzlYaVRjMVhVTVVPM3RiTA==$I8nNDdPm5oqKshjp39l0ul/Vje7Yz8LNkWi7$g2TT2DPJwPKR6xOYlVYxCg==$,Not Voted,$chacha20_poly1305_aead$dwrzi7nW/HDkx3XG$ZHdyemk3blcvSERreDNYRw==$7HAWS+FgnA==$RHV/AkoIP/YmAnnwimVc8g==$
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$NRkAUL7u6eqk4jxr$TlJrQVVMN3U2ZXFrNGp4cg==$1s65drdhQHk2chIC7fX4DYzz1XX2N9LOZxl/$6Pa/d5U6zK1obwvY+CfqUQ==$,Not Voted,$chacha20_poly1305_aead$2/ZAQTrRLlxpzQEI$Mi9aQVFUclJMbHhwelFFSQ==$+YcRvoDoIw==$hIczD6QK6L2DAA++BcbWpg==$
$chacha20_poly1305_aead$Pb7EzIbz5lIk7gaE$UGI3RXpJYno1bElrN2dhRQ==$An44VZJo5necdXiDxJWPfpZEa+Iu09ofgsQQ$zJPYhtbg/8lBT9J380RguA==$,Not Voted,$chacha20_poly1305_aead$MhUegce/S7S0Bfh2$TWhVZWdjZS9TN1MwQmZoMg==$LunFOAzkWA==$Iz4t4o1hUZYeFHi/+Q7JjA==$
$chacha20_poly1305_aead$TNgWhlKHJ3jwToGq$VE5nV2hsS0hKM2p3VG9HcQ==$QWR9GQQEJ0BCBq+PmCIy3yUxk9v+i4fkGcff$MqPTAGF1GgcGtB3Fgr2+Ww==$,Not Voted,$chacha20_poly1305_aead$NoaHRxJ3RGAQxEnE$Tm9hSFJ4SjNSR0FReEVuRQ==$Y+yhnbHWDg==$u0aIQUAFFIAnCi2MZFU9uA==$
$chacha20_poly1305_aead$Zw/xCmrwgrDgiYPr$WncveENtcndnckRnaVlQcg==$9X05vXV81kfVmuU29nTzaKLMnaVZbcZs9f5c$Ipq2oHl+iGGLBIDdnnd3VQ==$,Voted,$chacha20_poly1305_aead$mTYaKMdemM9Is+6q$bVRZYUtNZGVtTTlJcys2cQ==$a59a7Ts7Ng==$EydleoyBOUsXoUsNIqCUGA==$
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$rKI6LTTAkmUmOw5Z$cktJNkxUVEFrbVVtT3c1Wg==$Apm2mOdgm6EKnrzwkBhr1oDfqVCW0UidNFmh$5nreJdecBR3nuni/ZIAwMg==$,Not Voted,$chacha20_poly1305_aead$aFK/2nZicEQVQcMZ$YUZLLzJuWmljRVFWUWNNWg==$PLiUxfb1mQ==$dWoh0E2YtJISqVUB/iujBA==$
$chacha20_poly1305_aead$7YvaHkr/zFPnR2km$N1l2YUhrci96RlBuUjJrbQ==$/rdi5bGsj5QEOKrTYYVl/Ks8ZICqBvOlMF/r$Q9i2LyW8S2D1363naBJh/g==$,Not Voted,$chacha20_poly1305_aead$mlmyfQX6a0kpTnBV$bWxteWZRWDZhMGtwVG5CVg==$00P1OmwPTQ==$kgHYQEbG+Y7PpJ0sS8i7PQ==$
$chacha20_poly1305_aead$jXWbnYwTGRN6XS/t$alhXYm5Zd1RHUk42WFMvdA==$QNSuBwCeNU4bLOznobAK5bmcrzIiQ8yR4kbE$TsAWf6eQAtoU75ggN6JWjA==$,Voted,$chacha20_poly1305_aead$v1WqkxFbxJ049Llp$djFXcWt4RmJ4SjA0OUxscA==$JXxFnjjW0A==$bO7hWZFxkYyR5CnI+OxyXg==$
$chacha20_poly1305_aead$g4wm5rN1FEhQTk9F$ZzR3bTVyTjFGRWhRVGs5Rg==$ojGCkN4JDKUFIzCXFalYYBTCicniplKX7u9z$h4BW0Kf4Mb2bkeTznCMrmQ==$,Not Voted,$chacha20_poly1305_aead$WGCjR0fdLpirNHUC$V0dDalIwZmRMcGlyTkhVQw==$9mzB7GHmhQ==$ze2xlEs3vLg39ro609IZYQ==$
$chacha20_poly1305_aead$43bikAFms7PzdqAp$NDNiaWtBRm1zN1B6ZHFBcA==$mxq1yYGhgVvYJs/jD1z2n3ahtzB3kboiaA4I$4npxFdQJZPCW9uJIcvqJKw==$,Voted,$chacha20_poly1305_aead$XQhdMKi+W2dEfASg$WFFoZE1LaStXMmRFZkFTZw==$8t4UIr83Ww==$F1hzOP/rgnuKspNSZi4umQ==$
$chacha20_poly1305_aead$op3Q1BdI8Bk7NBQx$b3AzUTFCZEk4Qms3TkJReA==$SLLmc5J3oG4pcZyc7DApNwn6Jb7lyL6M/R8X$rf7uTeKlUFUtHArJKfQI1A==$,Not Voted,$chacha20_poly1305_aead$jrOjW9P0vXwkfzlz$anJPalc5UDB2WHdrZnpseg==$y1SmwDbFYg==$ydu8vVWGtkti0fNmc86C8A==$
$chacha20_poly1305_aead$GLHnq4cSnOTMhSC/$R0xIbnE0Y1NuT1RNaFNDLw==$ko+4k8QYQOrW3Kd9bb9aI57d9Ye9koPjeAUL$ERZyPnEGcVBb5MYdNGaY1Q==$,Not Voted,$chacha20_poly1305_aead$Xi+JE6hTXYbv+zux$WGkrSkU2aFRYWWJ2K3p1eA==$AUF52lxPpA==$tlpXHly+H7sal/vEU4uuZw==$
$chacha20_poly1305_aead$swrX3sBSErxo8EHF$c3dyWDNzQlNFcnhvOEVIRg==$8Pjjq2WRpJ9Pl3JLUJCBGNuARxnto8Db2rZ7$5qQUGd2C9YHmGMeAEBUIFg==$,Not Voted,$chacha20_poly1305_aead$jjwyNI3/KiUEv8va$amp3eU5JMy9LaVVFdjh2YQ==$n0h++0I+fg==$NM9xPa4+Q5F+jP2Y938Pbg==$
$chacha20_poly1305_aead$chRQQKxHkMu+VYVE$Y2hSUVFLeEhrTXUrVllWRQ==$8NHtvoLm8/3s7DYU0q8wtOsc4jkGlHBrUxMf$MY94w+fvGoSH8XPxvRlJSw==$,Not Voted,$chacha20_poly1305_aead$lqejbGny51zQquC7$bHFlamJHbnk1MXpRcXVDNw==$DXEzQxGMIw==$u1FHEH8wvEus+bm9YaSJlg==$
$chacha20_poly1305_aead$m+uphtuOqNJ4vyOX$bSt1cGh0dU9xTko0dnlPWA==$dToK/zlE0amaaQCm2t9Y5e8Psi0+dn+z9Bx0$h40vyQ+7k5HXPPAlPRuACQ==$,Not Voted,$chacha20_poly1305_aead$Q40bARv8dppKEEy+$UTQwYkFSdjhkcHBLRUV5Kw==$QEfxZi8Opg==$Wm3BaIefOdnvIjM9LoeMwg==$
$chacha20_poly1305_aead$zRdowIRZimLHJ2R3$elJkb3dJUlppbUxISjJSMw==$sUZAMsDZ+oGOj7nqG3N3Utfzaeg70oHmwYgZ$cuI/RAFAe5TGGt7sZoQqOw==$,Not Voted,$chacha20_poly1305_aead$gKkpKSFvDHB66uY4$Z0trcEtTRnZESEI2NnVZNA==$mmZgICZERA==$eVo5VqFKHtoxm++b2IWXag==$
$chacha20_poly1305_aead$69mN2keVKwd7DCb9$NjltTjJrZVZLd2Q3RENiOQ==$Nx/pZjzhNwyVwSGVhXnXIhs4k6o2tq4kZEki$yDXRlVXTaFbGaocs3Qlnuw==$,Not Voted,$chacha20_poly1305_aead$vP0qLn+hrXtvXYhU$dlAwcUxuK2hyWHR2WFloVQ==$oah585AxTQ==$PKhrjewHT4bt2bxiWGDmPw==$
$chacha20_poly1305_aead$l+WhfK1gXyAf5qwx$bCtXaGZLMWdYeUFmNXF3eA==$bHWeYXh9vt0IiN5qImQviPQj1d/+Dg2RaUAl$2NzBJVG7bSYCJD1XBwVhpg==$,Not Voted,$chacha20_poly1305_aead$emq409R27DMSg6kf$ZW1xNDA5UjI3RE1TZzZrZg==$nQmtWiizzA==$V7+nUqbX23OK/IkQP0arVQ==$
$chacha20_poly1305_aead$wpJoPcXyt1D7Gh3J$d3BKb1BjWHl0MUQ3R2gzSg==$OpxWzIr7Qe6aQnCAvy6Up/xdRdAdWFOalPND$O7CtdTMVjJfrIFAFprrBeg==$,Not Voted,$chacha20_poly1305_aead$3+QJ+Q/5R0mPui+p$MytRSitRLzVSMG1QdWkrcA==$DfJ10ggDOw==$k+fAfyS3GCXBEbRqBsKoEg==$
$chacha20_poly1305_aead$jjUr39kZxO9eJLF6$ampVcjM5a1p4TzllSkxGNg==$oQdc46JzSoUKTyGA6DLuOAuBx1hPgqG4K2F7$TjBT2i7fo+M5ZOHwsE1tJQ==$,Not Voted,$chacha20_poly1305_aead$U6b+F4RXAb0z9jp/$VTZiK0Y0UlhBYjB6OWpwLw==$fBbpKCl/Ww==$CrIhnRjpaxZtN5eaIKkYZA==$
88: 43904-33248-29496-66305,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$D4amWR5WkyivJyH/$RDRhbVdSNVdreWl2SnlILw==$CYzJTLSzN4oUAuQvZqHIB+mbt2itTZR+2BXY$IN0VZOt7tgLqoZc0xEtf/Q==$,Not Voted,$chacha20_poly1305_aead$NqtOeiRIkWUVOw0/$TnF0T2VpUklrV1VWT3cwLw==$kIFMEewdeQ==$4I9jKvX6d3MP6hfwHpv8vA==$
$chacha20_poly1305_aead$OPnM8HYmwAGrLiYy$T1BuTThIWW13QUdyTGlZeQ==$+t1X+qkDVMDXiZEfKdlVgSDapBsN343QhfJZ$Pzq+SWdXcRIbP/UDsQMqfw==$,Not Voted,$chacha20_poly1305_aead$jHnPDMDMgBRviihj$akhuUERNRE1nQlJ2aWloag==$YnoyTS86uQ==$CJg+o6tb2/khHV5FNOtghQ==$
$chacha20_poly1305_aead$h2Yozav89D0Nx8JQ$aDJZb3phdjg5RDBOeDhKUQ==$5buC15lCI/xRxdzEzy3XSgI3thfnOPK81DUt$OxCxVDGYGXLDEWGJv5zi9g==$,Not Voted,$chacha20_poly1305_aead$5xnCcO8nvpBzMSbD$NXhuQ2NPOG52cEJ6TVNiRA==$LXHtUNt+bA==$nOHQ423cZiAu3TMBGr3Q/w==$
$chacha20_poly1305_aead$4ruCNCpapvblPQgo$NHJ1Q05DcGFwdmJsUFFnbw==$kWiry3akSrxbRlcuc75PVMdFI5GZQR2XUeB+$BUckqk0WZ/l7J5E/Ry+GRA==$,Not Voted,$chacha20_poly1305_aead$JPvoykZjSbr29l1i$SlB2b3lrWmpTYnIyOWwxaQ==$2Q/DeGS9HQ==$LgVqNxaorQlA1dNxaj6KTw==$
$chacha20_poly1305_aead$pF+KOc7q3ih+vfWH$cEYrS09jN3EzaWgrdmZXSA==$+Sa03uuRGvmxIGFA4EWim8EIsXOJear81Ds8$0NziaJVSCiwZKkp/q+WQoQ==$,Not Voted,$chacha20_poly1305_aead$0gvIGRK5t0STYyaW$MGd2SUdSSzV0MFNUWXlhVw==$wq6syy1Ifw==$tEPhT+tgwieJYH2TOeANqA==$
$chacha20_poly1305_aead$l0BQrzoZXhiJlfUi$bDBCUXJ6b1pYaGlKbGZVaQ==$mCcMtPLvAaPj23aq9c4mJQ6mOSZ0+niVXFIL$nnNgdYjphOmqT2Ilzwgh5g==$,Not Voted,$chacha20_poly1305_aead$fFUCcRqMvHTLC4Zp$ZkZVQ2NScU12SFRMQzRacA==$K1JF9SgQAA==$5gS1767mX5DgiLJWp8rumQ==$
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$mYUksDjAcmFPBQP/$bVlVa3NEakFjbUZQQlFQLw==$qPsbTHNSSB5uwAaiyXB1TzYz667s95oyj7EP$sBzSctoihaoS4JaVaOxWRg==$,Not Voted,$chacha20_poly1305_aead$0rctuJjq3WxwBYvG$MHJjdHVKanEzV3h3Qll2Rw==$9WRLJkiEEQ==$Y4pZsm9DN4Eg6TM8tLl0cA==$
$chacha20_poly1305_aead$4OdTbcw6SG3fHLHR$NE9kVGJjdzZTRzNmSExIUg==$yG7vTsPDrjvIr7i27MxUY3YpFOGRUA0RDknS$MWtQdFPBswWDRsob2aEdTw==$,Not Voted,$chacha20_poly1305_aead$yfnBqOFsHKfzSirS$eWZuQnFPRnNIS2Z6U2lyUw==$479OG5rieg==$01L0SUalnxeBvYL9pEXUQQ==$
$chacha20_poly1305_aead$QQD5IwZwSAoqQIH/$UVFENUl3WndTQW9xUUlILw==$9/til90LZyBdFUmKHDbzzFDjDGdeMfuCMGkb$NsM8xR13J3qLMzZvhjQMIQ==$,Not Voted,$chacha20_poly1305_aead$j+HtrCopI1wIl8no$aitIdHJDb3BJMXdJbDhubw==$JjdljmR25A==$A+u+Fwlm23HROGNwz2kmYw==$
$chacha20_poly1305_aead$S3PrTDTnaekcXuQF$UzNQclREVG5hZWtjWHVRRg==$NKXfzuuUtOnmc2uodSefw6Z02K97mKOtBjTM$2JWadcdx4915aWr/wUiirw==$,Not Voted,$chacha20_poly1305_aead$Hqp6zDrOCs5NwwXG$SHFwNnpEck9DczVOd3dYRw==$KL07Wm4VTw==$pwcJ7RTPLmB7edinBbmjwQ==$
$chacha20_poly1305_aead$Xr5vxJWGjIqHS6RG$WHI1dnhKV0dqSXFIUzZSRw==$QVna0QgGN3x6jl8dFg0azDOUqpD6a8duiuXE$ZlGvDIOKU2JM+uehsvaCGQ==$,Not Voted,$chacha20_poly1305_aead$NZbiFrXr8S7Sl192$TlpiaUZyWHI4UzdTbDE5Mg==$Xgwx7dfrTg==$RU+5HZCAlxAWe6W8ZokPcw==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$1vUbMj2GvT/adRJZ$MXZVYk1qMkd2VC9hZFJKWg==$R/q6J16KXSDP1pUHV1hY+0nqkEybLP33419o$38COxUMPUMvIaq8tO4xmqg==$,Not Voted,$chacha20_poly1305_aead$Eyr7OHAYmLPhsjMW$RXlyN09IQVltTFBoc2pNVw==$cJ+Iccpu/g==$XQxIGRY+EbGQJL50/+mScA==$
$chacha20_poly1305_aead$0X8uYTjrjXJDiO3r$MFg4dVlUanJqWEpEaU8zcg==$IwOhh/u//y3ilMOWdZTQ+5mr6Mu/n3A0bq7T$pEr8iQrt792h+MgKucQEAw==$,Not Voted,$chacha20_poly1305_aead$Nd6H37CBxGrYIh9F$TmQ2SDM3Q0J4R3JZSWg5Rg==$5i34hby6YQ==$YT2YqkuOyrwJPEj9L9zCpA==$
$chacha20_poly1305_aead$IPCs+jV99EhzmkE0$SVBDcytqVjk5RWh6bWtFMA==$5c/TulewSniCu2GrMSnTzAPkhQA6ierLiTPy$zym2kS9sbig+ej7XWY5b+A==$,Not Voted,$chacha20_poly1305_aead$zXTxaNZoOFLuCLp4$elhUeGFOWm9PRkx1Q0xwNA==$Kbq67sXXlg==$XY9YtaX1/1MlThuRMCVmKg==$
$chacha20_poly1305_aead$sveP4whqjLq8ZSPs$c3ZlUDR3aHFqTHE4WlNQcw==$jSJLcLZ8oI5B6RG59MUACCaqEWJW9X9cl7J1$P2U3zXcSzSiudLrURQeJVQ==$,Not Voted,$chacha20_poly1305_aead$YKsCW+3kU+QiAgbG$WUtzQ1crM2tVK1FpQWdiRw==$ZREV8gx51g==$205ciZm9vDel//Qr20kL1Q==$
$chacha20_poly1305_aead$WgalLlKNdl/YzduS$V2dhbExsS05kbC9ZemR1Uw==$ReOXCl4l7yLjzSROCCR8TG43w8DjwEYafLhc$f8Rk9E8aROmRK7kXG0j/GA==$,Not Voted,$chacha20_poly1305_aead$kcZ9nGRvQlNUOToS$a2NaOW5HUnZRbE5VT1RvUw==$1ZU/eKMYWA==$KCXXiNiQ7CeW+mmAJRFXOA==$
$chacha20_poly1305_aead$kZiUTpjj1LRX2RjI$a1ppVVRwamoxTFJYMlJqSQ==$sIqq9fuCSLSiNMLBf5jdhY7mG3P5yIAY87Mb$/vCcE95gmBbEQwOhVwQ7CQ==$,Not Voted,$chacha20_poly1305_aead$dQFNbmsMIcguUAoz$ZFFGTmJtc01JY2d1VUFveg==$Cl1DlcZRDA==$4jkPw6USxJGphAAj8M62lg==$
$chacha20_poly1305_aead$hCbAjpOtkDwPwhPs$aENiQWpwT3RrRHdQd2hQcw==$V5kdqXoy9jS8fQZbpapNpO7vGmuxzQGJUINm$AyD8ec2OUSXWkYIqYrcpCg==$,Not Voted,$chacha20_poly1305_aead$9dgZVdEUFxWsHmVu$OWRnWlZkRVVGeFdzSG1WdQ==$/UBwuXoyLw==$zBpjZP24+e/ri4F+L49gZg==$
$chacha20_poly1305_aead$xAyqq45i2mjaNdb0$eEF5cXE0NWkybWphTmRiMA==$1MQHfNDAPw3RqamNufTb0kbbSfb8wwMo6L4a$XI19X0XWsCO3qeB/bvy2ew==$,Not Voted,$chacha20_poly1305_aead$Vp/Kw5kggfIArhrY$VnAvS3c1a2dnZklBcmhyWQ==$nSk/P1wXcw==$B0hKjJQ6slF0veSDcCRtLw==$
