col1,col2,col3
$chacha20_poly1305_aead$2NDsse0YFhyRS4bS$Mk5Ec3NlMFlGaHlSUzRiUw==$5DR1SbxppTde2wkvv7NwHV1oLb08WTRZuSg2$rYZhOhi59k5PjLQ9st7FYQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$0pZdBHQ385nuUUo5$MHBaZEJIUTM4NW51VVVvNQ==$cxlXyEVohmrvtejnFHkzO5oqsKsix7aUlzav$9PzwQ5dGHu9VoNKbz7kpLg==$,Not Voted,Against
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$dHfGFeGFa06KdMVU$ZEhmR0ZlR0ZhMDZLZE1WVQ==$m6feFxt5HzcFmDfnaQHu3l3E1bPb5RAJmqTi$yYn3xRHHREQrMC/JTqX5eQ==$,Not Voted,Against
$chacha20_poly1305_aead$RnxCQLaw5n2RMiBb$Um54Q1FMYXc1bjJSTWlCYg==$ecoPLaBvXZqR53O2mbevt1dlDpMBIw5P0h+U$eApOpzoGyZ6KRHYqk1++0w==$,Not Voted,Against
$chacha20_poly1305_aead$0kxsGO0H3RVlNVGp$MGt4c0dPMEgzUlZsTlZHcA==$TXuKS75dqXVbnD7YnB2Ui5n630kweHfWyDsZ$GdiUhEThQZqO5EnVP49SFQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$L3z+xmjmr3hUr9Al$TDN6K3htam1yM2hVcjlBbA==$NKQG+2wJz9dDp+dbe1CyEcl6KSN6vxzO0fgW$Tpsl23TpjEbEwhKqQJtU6Q==$,Not Voted,Against
$chacha20_poly1305_aead$e1LBBi34uMOx9o9K$ZTFMQkJpMzR1TU94OW85Sw==$KBugPRm4xhCG29JBaG4kqdrIk4LpsJCdDiRM$ho/T81s/b8flXNKAXdZlrw==$,Not Voted,For
$chacha20_poly1305_aead$0Plz09hTMxZY6iBy$MFBsejA5aFRNeFpZNmlCeQ==$MlPlSo7MLcD1lV1ADPGXvek4dvvmMD7AQeWp$+OjtVZOfq2WIaX3Tu/UJWA==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$aX/r5YYH/vAoX7IA$YVgvcjVZWUgvdkFvWDdJQQ==$UL78hGYW4g5TvcugXyh8A9H/IdPU7eBdfnGW$TzFKUkKbPJ+qEoZXVsNTZw==$,Voted,Decoy
$chacha20_poly1305_aead$FBNIUnH0PGg992jm$RkJOSVVuSDBQR2c5OTJqbQ==$RzZbToCIEzQFz7e5/Te6v1mNeA8TLEzJOLvS$yw1N6GGBQFZ6Ho8oiAARqg==$,Not Voted,Against
$chacha20_poly1305_aead$UPO7gNfyio1LltsI$VVBPN2dOZnlpbzFMbHRzSQ==$ntr7WpokNkQCuo1qsdvPAT0xArzMeqgpT22l$dpuUkVZ9lZ3d23SE1u8E5A==$,Not Voted,For
$chacha20_poly1305_aead$INyF8kUuabZHVbt0$SU55RjhrVXVhYlpIVmJ0MA==$GeqWqAGkk806s5imYY98EOj51mwNCtUWaGEr$nzZx9FyYGwp+FqfZ/CMD1w==$,Not Voted,For
$chacha20_poly1305_aead$8VDICJIfRRURGq92$OFZESUNKSWZSUlVSR3E5Mg==$ddHF5rKMML2S9TFsq7WRFZRzJzFujgu49cIW$VyU+4UPslHnmJ4DahMxiKA==$,Not Voted,For
$chacha20_poly1305_aead$UIFEwL1qfpuCOLsC$VUlGRXdMMXFmcHVDT0xzQw==$3agkw6sAOeOlPJhAYhCYMKn+s9JLlpdwtNDO$pse7rfLB3BGxogfin8nd6w==$,Not Voted,Against
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$/TQ1eR0y43ysTQRV$L1RRMWVSMHk0M3lzVFFSVg==$HWXs/nGu6OIxcV2IgAPQ+XRHS7fC2ClqxJbk$Crz/KjL9y/OS9pvlMvAnAw==$,Voted,Decoy
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$k9I7rb3rOr7sGECK$azlJN3JiM3JPcjdzR0VDSw==$adF5sx3ac/HCr+iQK21IY0i/IkJU+ZmCp+Ns$C9tAc6I9DFAdke+VDRpXjQ==$,Not Voted,For
69: 10360-06059-31510-93152,Not Voted,Against
$chacha20_poly1305_aead$aUP9iaCXUBRZyTH7$YVVQOWlhQ1hVQlJaeVRINw==$xrXnW3/DD5Zcmb+FsZEREBgBHqj+deL7U2hv$aSfGF0Ha/s1PAGsPzyPrJA==$,Not Voted,Decoy
$chacha20_poly1305_aead$0mis/WRmJmUGX4nj$MG1pcy9XUm1KbVVHWDRuag==$OTiCz3jX7LI3jUcKKy6/IFLEu/B+YX2tb+/o$iIlYCDONkJuwEFSRvcb7Tg==$,Not Voted,For
$chacha20_poly1305_aead$zrEuvDakEuggdy1B$enJFdXZEYWtFdWdnZHkxQg==$Zul1bJr79/qSK4EII8k8XTm+dhC0LuyJm4+W$HepwKGcZt74QgAI1hvJWPA==$,Not Voted,Against
$chacha20_poly1305_aead$ryIKf5C5zyTsizoE$cnlJS2Y1QzV6eVRzaXpvRQ==$E8RxNa6T8gWvOsfm2hasMIz6Wjk6shBjBycb$4lpc4Jz/Qwv/9aRIrA8t4g==$,Not Voted,For
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$h1zfma+u5Thcd6Ty$aDF6Zm1hK3U1VGhjZDZUeQ==$y/AyPLluiWXfHr5exRwKXKUGdxD92c11D1yV$0E+tPtqkwb6mRHbYJ0HLag==$,Not Voted,Against
$chacha20_poly1305_aead$0jlW1L5dQG+1djIz$MGpsVzFMNWRRRysxZGpJeg==$7i9KIIo1fsY1ieHdhJyj3+l5nQSVB6f1+VGR$RYYK793ABEmrIiMd1Fpk1w==$,Not Voted,For
$chacha20_poly1305_aead$8d9d2kDh7/+x24w2$OGQ5ZDJrRGg3Lyt4MjR3Mg==$LaO0Vf99H460G8rD/t0fK1cPa9po1+1tXl68$Ao/YCoQc+D0ndvZ729ylAA==$,Not Voted,Against
$chacha20_poly1305_aead$On5OwU7Ji5G8MTFq$T241T3dVN0ppNUc4TVRGcQ==$ywyBJrUew7Jjpj0feBVv1MoTflxKLUKSRfaU$DSRHM2sKdkpchL3002k+ww==$,Not Voted,For
$chacha20_poly1305_aead$0a1lyLTHDCKT7BEg$MGExbHlMVEhEQ0tUN0JFZw==$bbnhVCVRLmuxrsePxAIQq8oerkJNFSCETyWO$nxf87Yde+pg/h94BxPlHNA==$,Not Voted,Against
$chacha20_poly1305_aead$EMYCGHgPVes2ccF2$RU1ZQ0dIZ1BWZXMyY2NGMg==$tNEXJjvC4j5TvNadICyCBT5QJHftg+zhkawj$JGur+XLcHBXA1Vodim0OZA==$,Not Voted,Against
$chacha20_poly1305_aead$Ll+EiolaxGInI2ga$TGwrRWlvbGF4R0luSTJnYQ==$3YJ5gZQt2yah2deXJMClSofGF91msY/GwqZS$wRV16A3ft7z3lDK1ZYbDHQ==$,Voted,For
$chacha20_poly1305_aead$MnF4iXEUFL7Pg8g9$TW5GNGlYRVVGTDdQZzhnOQ==$r/RT6lnLDk4AYiR3RzR8amp2+u+Z7+u6AI4c$VMGgXWUXo9QOkMuvpO8v/A==$,Not Voted,Against
$chacha20_poly1305_aead$A4Z4yFxs7pYeih9W$QTRaNHlGeHM3cFllaWg5Vw==$nyNLmvs9jzttKtRg6O3mjeNL/dn8BLWmraIo$23+lF72TP8uLeAtBlDo5Jg==$,Not Voted,Against
$chacha20_poly1305_aead$cTZtBdRYEnXMDPTm$Y1RadEJkUllFblhNRFBUbQ==$0UP9q+9RBLRbF7toQCvdVQG9sNQ9YqBWl5Z4$2jYBXgLBe8R8QozZ3Hh3zQ==$,Not Voted,Against
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$CrFAPTIRepuav/5F$Q3JGQVBUSVJlcHVhdi81Rg==$tN+0bwQRJpUgFI18EQq02fFQGcYQJPN2zJ+7$JhGfxKnLCQ0hlkZzJkkDrg==$,Not Voted,For
$chacha20_poly1305_aead$AeMqOWlQ81ipsPt1$QWVNcU9XbFE4MWlwc1B0MQ==$ZTc66aVMpwnyapqwgNyaJAXRj6ILwN9VFNAN$flFnF+vr3zIO/8gfkxcqNg==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$L7GatMEu2J+pJdlq$TDdHYXRNRXUySitwSmRscQ==$ooAi88LDKRXq+kOMPfbLQsCWT33bPHvcEzVx$VYLPiN9bDQGwAVscYeM2xw==$,Not Voted,Against
$chacha20_poly1305_aead$I+xIG3svRNnZpXX7$SSt4SUczc3ZSTm5acFhYNw==$9fI9FNaH8Nx3c3PWnVuCxlexPNRYOmyg4LSN$7Hc5VqAvgXzU5A3uNAYv2g==$,Not Voted,Against
$chacha20_poly1305_aead$Ll7NKOP4VYt5eLAQ$TGw3TktPUDRWWXQ1ZUxBUQ==$wJ4DZx6bNrc5k47RD64XBTBbpSmcHN7bmBWn$nsx3T558RBecHPvAVmv8bw==$,Not Voted,Against
$chacha20_poly1305_aead$04NCbqlY8yh853qr$MDROQ2JxbFk4eWg4NTNxcg==$ng2yybfOvGHsn16q3gE5I4O3Nb//Oqx6AWLM$9lWA8glPzNA6unUM1fFARg==$,Not Voted,Against
$chacha20_poly1305_aead$J8AddqiqjkQgLPs5$SjhBZGRxaXFqa1FnTFBzNQ==$cAqeNhr+FeXa8YE3vmneEzs+889yUhuO9SlC$ah7gepX6/+1EdRPabt89pg==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$b4qm4wG10Zy+PnAW$YjRxbTR3RzEwWnkrUG5BVw==$x4T43n5FsKhTrPRxnUi4N9bqmOI7JqdXUwnm$EUOxkeEShtIm7jv8O/vcQQ==$,Not Voted,Against
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$7zkkbfw3LJcx3tdx$N3pra2JmdzNMSmN4M3RkeA==$4K5x+jSipbmTsr7YpO9qx1SQ2w8G1tQeFInO$ddDg00dtDMmtdlxhfpIqmw==$,Not Voted,Against
$chacha20_poly1305_aead$d2z1Tk6skA9n+VYr$ZDJ6MVRrNnNrQTluK1ZZcg==$NUeADyzx2mAOvp6SMe+IQffu5TcL7IB+Ri0L$vvUOrOFr2Fn+QBU4VWObJw==$,Not Voted,Against
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$qc/W3OxqGXyl3Ayw$cWMvVzNPeHFHWHlsM0F5dw==$AecpFov2RMtjt7DtrvbL9k5zvkkZxFj5zupo$Z3xzO8NeN0Rq8hb/e4hiRg==$,Not Voted,Against
$chacha20_poly1305_aead$omg59ktOJD3ygWbO$b21nNTlrdE9KRDN5Z1diTw==$Mzyy22BWXfamsF2NhDbQzsVeYLdyInih3TsE$bq1rJicZ16H39OJWAIMNmQ==$,Not Voted,For
$chacha20_poly1305_aead$AckHI+ndD9BKE6up$QWNrSEkrbmREOUJLRTZ1cA==$X1keMZ4ZuuzOq19JTdXPkOJWRWWM9GzeJk6p$OUnJxiL/BsGBYqTzMBTw5g==$,Not Voted,Against
$chacha20_poly1305_aead$9mnd54yAkPilZ+Ku$OW1uZDU0eUFrUGlsWitLdQ==$8kSigHaBv+AKkkgBgMJWr10fAsvos3+6IXsY$kwNzpYq1A21/ktKRGpq3cw==$,Not Voted,Decoy
$chacha20_poly1305_aead$USVpO7x5SLrBS/OO$VVNWcE83eDVTTHJCUy9PTw==$ywKankxibGLrMRtPcpiNlRIO482tyup3HNqm$86gJt/vOQ+UqfgysdmV1Xg==$,Voted,Against
$chacha20_poly1305_aead$PiSNxdvu3NIUCRFw$UGlTTnhkdnUzTklVQ1JGdw==$zOk9czbc6JHcWmPy4D+n9gPDqudN04yZNXZo$eHYO8NOYyuh6pTDVHTs0Hw==$,Not Voted,Decoy
$chacha20_poly1305_aead$d7iG7g25146FLaHJ$ZDdpRzdnMjUxNDZGTGFISg==$YkQ7W1ldkl6MxfHPLMc4dtuxNhGfHbEJm/ov$XqcyMJO3vdi05SNd5gqORg==$,Not Voted,For
$chacha20_poly1305_aead$nu+riGy//HdYtmVj$bnUrcmlHeS8vSGRZdG1Wag==$oFIcntHx+FBlIUB55+HGWPFXt0elQ3KNgi4A$9e8HXEJIigTk8tZkCoEvAg==$,Not Voted,Against
$chacha20_poly1305_aead$ntbkMqaXIDuKOsjz$bnRia01xYVhJRHVLT3Nqeg==$vZnhAtnDUI4B9Pa+fYkv35Xqa9hH0gojnTO1$xhc9+aGphyep7deMQjmOzQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$UXSQ85QiptaTBInr$VVhTUTg1UWlwdGFUQklucg==$dZtQGqGMb+jB1L5J2W24Y9vp8mwX+oObCOvA$kzbsDirpII2jKD3D9qaguQ==$,Not Voted,For
$chacha20_poly1305_aead$yRE62+aQbQH7tF16$eVJFNjIrYVFiUUg3dEYxNg==$VleFROWJYSQmAIG+3qSDuAly3mSzBQzmsPoB$iaesnj9Z0A9TCNuH5B80Hg==$,Not Voted,Against
$chacha20_poly1305_aead$n9vPnO8nCmRXuSLM$bjl2UG5POG5DbVJYdVNMTQ==$DlpNh5v0qHDSLs9nRi33tSlJyiRScmR7w4HZ$Z0HrKRNcf/H7ma6LMuQYKg==$,Not Voted,Against
$chacha20_poly1305_aead$mcM928QJlLX9YGWy$bWNNOTI4UUpsTFg5WUdXeQ==$fS/faqnfEQc0BOgbW0K+7rtht8Jy8kNXwsCC$pqpVkYzdJlCERuiMBxo+Gw==$,Not Voted,For
$chacha20_poly1305_aead$uXsJWZDNXdUrr0fE$dVhzSldaRE5YZFVycjBmRQ==$SnYu3qT7bTp/ntE8BtS9sLZTwZ3ugISetD4f$BZ6WGaK4M9JYauM4K0/SOQ==$,Not Voted,For
$chacha20_poly1305_aead$hNFEX0gxREr/qwCW$aE5GRVgwZ3hSRXIvcXdDVw==$ntj4hucCNZ56lO7VsCNkNwxMNs0GfhI91wJu$M9TzcXInfYjoP4NRCtJYXw==$,Not Voted,For
$chacha20_poly1305_aead$r7GrEQhk63mL+RTX$cjdHckVRaGs2M21MK1JUWA==$xJB2wRKc5P+mBGjO+T502zmnSsyyALYrx1Tg$Ghepl0Ox9oINspxdcFyc9Q==$,Not Voted,For
$chacha20_poly1305_aead$2BV82b6x9Q95c8Q6$MkJWODJiNng5UTk1YzhRNg==$isRxd5gXO6rzlkpOMdkZNjcVcSveBD2xRKsh$Zt2OJELUVUB4j7Hig8I1RA==$,Not Voted,For
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$UR1feWJP8pizPYfa$VVIxZmVXSlA4cGl6UFlmYQ==$8DpWxQChlszhautcNb1KPN8oqpIWZQYzDk7C$RBqD+MIugl8JEX/1VRjlrQ==$,Not Voted,For
