col1,col2,col3
$chacha20_poly1305_aead$mrjRGaSUWr0y3TRX$bXJqUkdhU1VXcjB5M1RSWA==$1KSH1qgXa+j/9RXrpj5bt8XNYIectVzsvkBb$yNwCXSzkvxmcq27sSpFw2A==$,Not Voted,Against
$chacha20_poly1305_aead$zciWk0moGiEfC0AR$emNpV2swbW9HaUVmQzBBUg==$ErZQCn1v7rgo/hhJ0X5u7FnMZN5pqxrdnqkG$o89VmAMwhr4fJHvE8LWG2A==$,Not Voted,Against
$chacha20_poly1305_aead$6ZUn8ff9l/GWWKiy$NlpVbjhmZjlsL0dXV0tpeQ==$kwzbEkQV1UaKectzUnlNxLPXneMqPNg4V3M4$hihO2XdaenmzLiGB4FUF2A==$,Not Voted,Against
$chacha20_poly1305_aead$m/QmaamcbwzasRLG$bS9RbWFhbWNid3phc1JMRw==$SYjmemhCIlCf8m3ej7SIerVuIU0/jgqFP8k6$9UQXVQpZjLXBG1TytEOuhQ==$,Not Voted,For
$chacha20_poly1305_aead$nnmF8nqOAfvtLdot$bm5tRjhucU9BZnZ0TGRvdA==$8dcUFs2j39lHwZU9KUb5Df6pda8Bc5ZVb/g6$A0cB3DLFbo2a4kfi6/rcGg==$,Not Voted,Decoy
$chacha20_poly1305_aead$Qd86CIN+YXOdF+9C$UWQ4NkNJTitZWE9kRis5Qw==$Z4EiuopfIYJZ/zDZXi92T+1T12NouWkLBtWe$g7sq79uXVA53bVEc4/aqUg==$,Not Voted,For
$chacha20_poly1305_aead$KmFqzDxBxlCXDpUo$S21GcXpEeEJ4bENYRHBVbw==$V9ndXsUyFmlxni0xJna5a8WpT7guppZGR4yv$mgfCIz7Uqn3uFL1Ta2dxmw==$,Not Voted,Against
$chacha20_poly1305_aead$EbJeGXqfHgyF+MIq$RWJKZUdYcWZIZ3lGK01JcQ==$4gU3yYNuo1D5bpEaDdpPTAQUpN8Mjwwc45dE$v7O+hyUPxDbZVQZVl5GJyg==$,Not Voted,Decoy
$chacha20_poly1305_aead$DlzOa84ODqw1FFWD$RGx6T2E4NE9EcXcxRkZXRA==$9J4Tr96a5HMepwcc7z4UURJBf5wV3u4padEg$jecxVwXUl0n75jAkrPeOMw==$,Not Voted,Against
$chacha20_poly1305_aead$BBUw0rVUpyLZZtXQ$QkJVdzByVlVweUxaWnRYUQ==$xtM7iTCb46mTo/mJaJpkbRYR3+LAYKsBErkz$aZmI74LCiDF+v/sUkm3OVg==$,Not Voted,For
$chacha20_poly1305_aead$fV8PYgfa8Nh61MbX$ZlY4UFlnZmE4Tmg2MU1iWA==$JKCRWoGVXIQCtcmUc3WiVKzHzigz4l36kDXO$fyP3IV45ISQTRrAfo3lcvg==$,Not Voted,For
$chacha20_poly1305_aead$T8IYCgiGkYUQL1ZK$VDhJWUNnaUdrWVVRTDFaSw==$ZX7bPhl9Trbp4VjX2nnuwFZ3kkXaeyt17SpV$2MruwxPNkGqAzfja5q3Mqg==$,Not Voted,Decoy
$chacha20_poly1305_aead$/RoNmxB+HJ/xlY7D$L1JvTm14QitISi94bFk3RA==$AccfsTvVdnIZXY73AK2H3S2UdsgYP5HsgN+f$VHX3FaXUGtkTa6tZgh+mVA==$,Not Voted,For
$chacha20_poly1305_aead$x9aExUnlW9yBIEL0$eDlhRXhVbmxXOXlCSUVMMA==$s3ytVMZh2vqb9hZN+4n3ghbSH+9xTBr/5F3M$qCG1HSa83EvP+WjRO21Y4Q==$,Not Voted,For
$chacha20_poly1305_aead$6L1tiM/q5rXpm0yS$NkwxdGlNL3E1clhwbTB5Uw==$IC/BcVUUOdhUi6LQRFKsf9dEw7ZVC/IHcKKz$ox83KU+JWITA1fSOzMQO/Q==$,Not Voted,For
$chacha20_poly1305_aead$c8+YwIoN6U/PDd3h$YzgrWXdJb042VS9QRGQzaA==$nTim5IfWoNLtVSpgtDi27iXsEENdj3nNmTuO$Wzo08Pe6Xkdsp8hH42R1sw==$,Not Voted,For
$chacha20_poly1305_aead$d91lje1TN2hZuvce$ZDkxbGplMVROMmhadXZjZQ==$unX294LDs4FfORy7eEaO87OngeuJp7xlNNfI$aw2hR4AUrMghyo2/CMEeog==$,Not Voted,Against
$chacha20_poly1305_aead$Z4vF+dQ4dEEqY/9p$WjR2RitkUTRkRUVxWS85cA==$V/1cNTAW573ktPWxTTeiXGA8SaCoCVpfZ8yH$jC23aiIrATobYiUm/VPuPQ==$,Not Voted,Against
$chacha20_poly1305_aead$gprvpD4M+dszKeHJ$Z3BydnBENE0rZHN6S2VISg==$N5qlmbo3epKmkgaqI9NLGBzy+5ifYI7BIzDT$9UKNrVXRWbjul8Gt/on33w==$,Not Voted,Against
$chacha20_poly1305_aead$lpUZf48zvEfVBpR9$bHBVWmY0OHp2RWZWQnBSOQ==$y6Dex7hEy4ez742YgNev/BuAohaw9CMVHm23$jVbgHWOPavTwgbWHkULWqA==$,Not Voted,Decoy
$chacha20_poly1305_aead$zCLk/Gl+FgLloHzp$ekNMay9HbCtGZ0xsb0h6cA==$SN0RyMMRJZd150J0beGHxg1zE8WNPUfGl5Ra$xUVSm02s08T515J2gBMNAg==$,Not Voted,For
$chacha20_poly1305_aead$I8e78Jwrzr5/zV3z$SThlNzhKd3J6cjUvelYzeg==$4z+vV3btWZqbeg3aUXCkfBTSsWWpjZoSDqwv$0MQzhAstnvamQKf0kXdq6A==$,Not Voted,Against
$chacha20_poly1305_aead$LNm1Xg348t4m5gHp$TE5tMVhnMzQ4dDRtNWdIcA==$fTv5Kz+2k04eRLtU+lY/GfxRTgLp46zYUDQh$W9MnrQVOZCCcBx8Tx8pmVQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$Zn65FUw/yzuJPhP2$Wm42NUZVdy95enVKUGhQMg==$7PRk7RD3F/kTShLkpUrND4BNE18C4yhbSMmU$JlX1cqlgw6hBa1c6f11xjw==$,Not Voted,For
$chacha20_poly1305_aead$bpIb0KZcp7ELl/5W$YnBJYjBLWmNwN0VMbC81Vw==$buSLM4Lfm89IMyMby4nyeUEzdqcA3EhQ3ftK$sqiXeJ4Nmx07TX/fcHFMhw==$,Not Voted,Against
93: 95925-97635-90560-66756,Not Voted,For
$chacha20_poly1305_aead$KWGpFUPDen+3nD70$S1dHcEZVUERlbiszbkQ3MA==$VfvoxTQm2oUacq+tG4P5Z2VbLYVoCTWlx59z$PGu0Ppa5RJ8ukJrWYanoCQ==$,Not Voted,For
$chacha20_poly1305_aead$JWyou9nJ4gT2Fy92$Sld5b3U5bko0Z1QyRnk5Mg==$2d7wUdvk6Jom7lcjUS0D/CjoF8+p6SFbgG3F$mOkuIZmLRX06B4Svfnx09g==$,Not Voted,For
$chacha20_poly1305_aead$gIIJxlMCxEklGXhb$Z0lJSnhsTUN4RWtsR1hoYg==$sZrvWmatLTsZCh6Jgu17zqrz+8aJDg4iJpGg$D6wd0I/0zeOtY/ImgKQJ8Q==$,Not Voted,Against
$chacha20_poly1305_aead$Mndehr3VWdjQS/NP$TW5kZWhyM1ZXZGpRUy9OUA==$yKXlSw5GwRv4DdBmplwTyX1Emphu3B3kBVlm$YTMnxN1tKMqlQvx80oRg0g==$,Not Voted,Against
$chacha20_poly1305_aead$uMLPNujpIPFnriyG$dU1MUE51anBJUEZucml5Rw==$RG/SOsiam6siMH5JhPse8uaI+fr3HV3ZWEZZ$pREGZcBVWZDYsAkWF3SfEA==$,Not Voted,Against
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$aWxKWDT3Q/EQIEKI$YVd4S1dEVDNRL0VRSUVLSQ==$D2T+JpT21BJipOoQ3DW/WXL1SqAQKjDUy+oO$IgVEPSZmr/mF3IS3O39zgQ==$,Not Voted,Against
$chacha20_poly1305_aead$JeVHg8s52nrHIfNV$SmVWSGc4czUybnJISWZOVg==$FDaWIEY8TXM95fsinVoWthAe1fQWtdtsm5jP$yzWFQDZPyF18TXmuGjsuzg==$,Not Voted,For
$chacha20_poly1305_aead$d5HgmXdAI0oQV2YS$ZDVIZ21YZEFJMG9RVjJZUw==$cmlVMcnkH8pHBT3zEQKtWp4SLZ4Uvh0UPMMf$9Zb2gKWRyxpGA5RRY8HW9w==$,Not Voted,Against
$chacha20_poly1305_aead$LK6RcEDEeHaT5s4m$TEs2UmNFREVlSGFUNXM0bQ==$XDTPfDBOScLHU8gWKyhOrjzNH2QyamF1dJgm$aR1Xt6svjgfe2Y8Rg4Z6QQ==$,Not Voted,For
$chacha20_poly1305_aead$SqSDmAYUu1Q8NyUP$U3FTRG1BWVV1MVE4TnlVUA==$LVNfJ+Bvy/Ex7Zzs1+xftJ3/s+m6G6SDK29p$9apLtnY7uOQWKJrYKYKwaQ==$,Not Voted,For
$chacha20_poly1305_aead$Le7WdrzkA5OMWy/X$TGU3V2RyemtBNU9NV3kvWA==$pR0GoPqY1Lr1ha3Mhpv1brJUH4U+8oRqxC8k$mZKH+nX4fH+jSsqalC2Qhw==$,Not Voted,Against
$chacha20_poly1305_aead$SZZ0L9etU6jdrR8D$U1paMEw5ZXRVNmpkclI4RA==$iKnSQXqyf3j+dDf3CE7rDgyYWKu4DbUoqS0s$4qkJaxFVJeD40spfh8uLZw==$,Not Voted,Against
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$lAeRx9Rs8zt678gq$bEFlUng5UnM4enQ2NzhncQ==$OLt+bVPWHu3RMG6TzopZwM3xL074Jb/L/5IK$uOlXBVWggcJpT76FPM5SgA==$,Voted,Against
$chacha20_poly1305_aead$GoRU3vrOl4XllpRc$R29SVTN2ck9sNFhsbHBSYw==$lDkV/fw/T4R7icdkSUfJ36o3ibyrPO103NR7$oZzenMMHD/g24F/3cEKzVA==$,Not Voted,Against
$chacha20_poly1305_aead$9tFhlQZfsBasvCNo$OXRGaGxRWmZzQmFzdkNObw==$iROFPtRh/nL5P+yyuQ86r2ihCAFdXrNHZxlc$v7J2aW8vRQUweoM/JhOZFw==$,Not Voted,For
$chacha20_poly1305_aead$3VqOpgH2RorFG+8b$M1ZxT3BnSDJSb3JGRys4Yg==$1Kc1CLmca3OZsJwyMqyfsoAHiXWDncB1pnLm$AA3PlXP0JiNmbRBF6d3bYA==$,Not Voted,Against
$chacha20_poly1305_aead$eSbZIVht9KHDmG8W$ZVNiWklWaHQ5S0hEbUc4Vw==$vfFIErEAZAnzPL5dG+FXy8i3HHFGIyIhh32x$OsPhacEcf0SlbKkTNzKpcQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$wcZOUPXLJrlI90mY$d2NaT1VQWExKcmxJOTBtWQ==$t5LdLDM6cjohTBFjzuJ5PpV/Wf45TOhfsDWn$BL/ahjJgnrXPgh9T06LpZw==$,Not Voted,Decoy
$chacha20_poly1305_aead$QsPsQqDxWgp1Xsfw$UXNQc1FxRHhXZ3AxWHNmdw==$LS+t/vwqhA1j3yEenaW0ah7IgT3ju0nr4Aq0$ybLcOW+JqXPjsUf9+4CiIQ==$,Not Voted,For
$chacha20_poly1305_aead$2w5Z2XnIHaUxOgYK$Mnc1WjJYbklIYVV4T2dZSw==$G8au99srGSmF9vfQ+Md7FTYAXiqfbt6sLlgE$ZM+o7E2Jc70hOa261NXlZg==$,Not Voted,Against
$chacha20_poly1305_aead$YwCII1LI5cH1kPlh$WXdDSUkxTEk1Y0gxa1BsaA==$YfjjiKVxZKeg7an/22KXJYkF9FTaFr/ML+Ds$IxoaJpMljijrkb0WIz4flw==$,Not Voted,Decoy
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$2gSFGtE229QRyfHz$MmdTRkd0RTIyOVFSeWZIeg==$/p62/7epMnk1qWskJPZc9gneDSB4sgbNbZh9$twcnXpGUyfySo0rcy98DIA==$,Not Voted,For
$chacha20_poly1305_aead$+cJMVvwgsXOfNSMh$K2NKTVZ2d2dzWE9mTlNNaA==$+wfyZNGywnfk9zgL+dx83BWWrtU/wJpZUsUS$9ve//VSZz0gem7Corpt6Zw==$,Not Voted,Against
$chacha20_poly1305_aead$FYx2/ms4n8oS9gxC$Rll4Mi9tczRuOG9TOWd4Qw==$LVge9NBtIrqz6RecYvt6QaIrewj1BVvPPLSd$+ymgT4JVN8YOTk1o4QLhfQ==$,Not Voted,For
$chacha20_poly1305_aead$nzmtPLiaSK6AgFM6$bnptdFBMaWFTSzZBZ0ZNNg==$elgM/ZOH5tbxmbnqRJI03D++kHpfIwFjGBno$J+JBrJiCZ4kTpzeDPwB6Aw==$,Not Voted,Against
$chacha20_poly1305_aead$I4g3m9dVb/XBeZQS$STRnM205ZFZiL1hCZVpRUw==$nvOPJh2bRZcpBDSvtY+cDdC5YBFqoLcILOf4$o+EsPQ0JL47mp6G9g+4PvQ==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$ZLOyYqCBCjTnQO2u$WkxPeVlxQ0JDalRuUU8ydQ==$dk0H7S5tW3dkn7i1FxA3uRuSdQLjGQH0ob28$vIGtlN7jEXZOhZv9fWZh7Q==$,Not Voted,For
