col1,col2,col3
$chacha20_poly1305_aead$wDhh/tRdQuLsslTb$d0RoaC90UmRRdUxzc2xUYg==$k2Sf67+N/c0NjBSae7JoS0bgrs7dNa5zkS5Y$DdmaAOwecrJH+gbLBuebLg==$,Not Voted,For
$chacha20_poly1305_aead$sn5d+Y4MgtINs1KG$c241ZCtZNE1ndElOczFLRw==$KuO+uC63n6R/72A5q2BZask2ZjWTAdTWC37g$zbK2solvI1HVU/7rrvxFew==$,Not Voted,Decoy
$chacha20_poly1305_aead$jiO359R3aSGveb6O$amlPMzU5UjNhU0d2ZWI2Tw==$s2deNa1DJqtxUn54/aIUsiVPykI8Ek1lIiOQ$Ckm2nx/9YBir0LBSMZ13GQ==$,Not Voted,For
$chacha20_poly1305_aead$KJQDGQuewMg/+LRE$S0pRREdRdWV3TWcvK0xSRQ==$Nsz8LG4b7NPMiCsiasWfsaMo2Hgxz8UfFc8+$g0ZdzRr977Mv+doQY14oCw==$,Not Voted,Against
$chacha20_poly1305_aead$ZB9BKZ49sxNsCICP$WkI5QktaNDlzeE5zQ0lDUA==$Y3TwFCG+sKuIKN77h3froAdI8HaSAwHI+tNJ$wh9bx+Glioz8rNBzoPvy4A==$,Not Voted,Against
$chacha20_poly1305_aead$IermjLaFABB8bs8C$SWVybWpMYUZBQkI4YnM4Qw==$z8PUp1fpv7Krpsv8sY6LcJo8Rk47UwcrHSPB$z+i9ELcCD0mHDEQ5o1tywA==$,Not Voted,Against
$chacha20_poly1305_aead$xtY1P+UBaGte4/Xv$eHRZMVArVUJhR3RlNC9Ydg==$X3uhfe5DJyqHo4Nz2pciTM7eMK9etIW7msXE$uQIeti3BfVsee0mY5YjCeA==$,Not Voted,For
$chacha20_poly1305_aead$F9OAH0pKmykLwC7z$RjlPQUgwcEtteWtMd0M3eg==$aDhIoVjo8UAidTcq/WvMq8e453GuO6EXxhJ8$Th2ZVogaxOQm8QXNrFy+lw==$,Not Voted,Against
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$Xmmv5T8Jvg6Ld8RJ$WG1tdjVUOEp2ZzZMZDhSSg==$9QDk/7ksnA9gw/Whc+RfhMQIYMkAG/7OATEZ$N0qmju89XrH7QXwmi0fyXA==$,Not Voted,For
$chacha20_poly1305_aead$IwkCvH6cwWX2dBkt$SXdrQ3ZINmN3V1gyZEJrdA==$dCAgPSUL9kfqHU4LNpX9rcnFAZ/PV73r0Ppx$ukEjR+NaWuAgYo/7OgeFOw==$,Not Voted,Against
$chacha20_poly1305_aead$JFgcOlXc1JTx2b+Z$SkZnY09sWGMxSlR4MmIrWg==$B61/G5FVSBAENBKzfzETaTMkXQL9KrQWtNf6$tjPcXN9Gw4xYWqAjnobwHg==$,Not Voted,Against
$chacha20_poly1305_aead$WPIxAnS1hB0vvMp2$V1BJeEFuUzFoQjB2dk1wMg==$HvKjAWYCOimPg/LbMfvcwaPBbmB3eMD2tnNm$ZWjVaIkWlQaD/5uG7cak/g==$,Not Voted,For
$chacha20_poly1305_aead$EaIxR6HEnW0/ASPU$RWFJeFI2SEVuVzAvQVNQVQ==$200ssiB+0qKr+XgLpdC7bJFgorY9v9mPmbYz$vJ+m/9d3xKjNsO5fhdrOhg==$,Voted,For
$chacha20_poly1305_aead$9nU2qjWtyCIB4UyK$OW5VMnFqV3R5Q0lCNFV5Sw==$TANu0jJZKJOoIQTDIRHD2J0Ffx6UEAE4L31E$CudJLg+ApNoo2IUxkpeN/w==$,Voted,Against
$chacha20_poly1305_aead$edvlBOQxPl6M5lYS$ZWR2bEJPUXhQbDZNNWxZUw==$NrboW49pd+Lq5/1E5ijG9LA/g5JCC1yGbKzL$kJVCjq7I5DufyW3XBmKkvA==$,Not Voted,Against
$chacha20_poly1305_aead$LXJEsr0p3bslaCkZ$TFhKRXNyMHAzYnNsYUNrWg==$kvKb0HRPj2+mgAsVlbkux817s7LNqw/cCuK7$ds+S3SIKSnxq9sQ6hgnNdw==$,Not Voted,Decoy
$chacha20_poly1305_aead$sPfC0ozHPVxxS1HM$c1BmQzBvekhQVnh4UzFITQ==$N7ptSyGJYUcrbr6tQx5TLrDyoOgLgNi6gu07$nHu6sgww4v0rA/Zul0AEFw==$,Not Voted,Decoy
$chacha20_poly1305_aead$TjmHd56W4EVh5g86$VGptSGQ1Nlc0RVZoNWc4Ng==$TseEXfqJRrVQZe5GDydS5AJBVu6gpMszfa5w$rXKeKXe+zsWnxJbFw863lg==$,Not Voted,For
$chacha20_poly1305_aead$2GEDIC1l7sYP/Wgc$MkdFRElDMWw3c1lQL1dnYw==$TA3xl8V9THs+J+alD9eSLzgx63LQMhJGlW+q$LJY9DAICnRR/xS3Gyi/bWQ==$,Not Voted,For
$chacha20_poly1305_aead$34DvJrWCSbp6ESo+$MzREdkpyV0NTYnA2RVNvKw==$10VQTABfTWmemqzOcWqJqOUrZOP8YtAXWANr$m0lOFKIoqL1kECq7c+GQSA==$,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$Gv47nqMvpPWTbTdE$R3Y0N25xTXZwUFdUYlRkRQ==$i/RZIdPKbB3vNFDlqpVNTEy2s2331NnJjSzP$/zqvFcjmFs8MuwDfcjbsCQ==$,Not Voted,Against
$chacha20_poly1305_aead$pyDOzC9kYU22+cMM$cHlET3pDOWtZVTIyK2NNTQ==$vIOpisCEbw9HdMmRleK0twOMKAmETZ9A8GQW$ZSoZM7BBN8ZplvHWA2anBQ==$,Not Voted,Against
$chacha20_poly1305_aead$mUobEhpOt5HxI9g4$bVVvYkVocE90NUh4STlnNA==$61Rr8u62c0W57VF8idSfvEgY4zOqNAE6HuMH$j78dhVIVx8Doh9Rl59fCow==$,Voted,Against
$chacha20_poly1305_aead$4QdMRQHPHMjeZm82$NFFkTVJRSFBITWplWm04Mg==$7l6xiWFEge0dwmtPteoi70iKBQZfvp23SpHh$uQekjjE34hA0mEwnEZcdyw==$,Not Voted,For
$chacha20_poly1305_aead$QZ8hUQrtKmrbYqgT$UVo4aFVRcnRLbXJiWXFnVA==$ogDK6bWks94XTuffQYuLYP7WLtPoSiuaOG1x$f6hy2nM35eapAfatEOc7uQ==$,Not Voted,Against
$chacha20_poly1305_aead$AqxWThBkvPZ8CVoK$QXF4V1RoQmt2UFo4Q1ZvSw==$S7keVV3bFVGZBgdaoGm8YlHUnC2a32l6JUYR$hMQdU4ttiB0UQfVqScPRug==$,Not Voted,Against
$chacha20_poly1305_aead$uHHMYCl8GJMshujo$dUhITVlDbDhHSk1zaHVqbw==$vmWaOvlGOBrxRBuvk9bg+Ggi8IgsmEixbQM3$54SYO/RckaJOYJ/ALHkKvA==$,Voted,Decoy
$chacha20_poly1305_aead$5u4UPeRqLP6F9YeU$NXU0VVBlUnFMUDZGOVllVQ==$HZ/1l9dUY1qfWgII1nUGN6F5HvCMfwTgWiI5$p841YrtHUaCGSWzLurPa0g==$,Not Voted,For
$chacha20_poly1305_aead$944OKhNCt0jtJvkl$OTQ0T0toTkN0MGp0SnZrbA==$93ySHT8/GRqp/HogfZ0X2YE7rqUkTTXTsoWb$wjgZSXOw+HyMxnC0q5QJGQ==$,Not Voted,Against
58: 60699-55226-68826-18812,Not Voted,For
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$3zCL9zpjs9qsL5MR$M3pDTDl6cGpzOXFzTDVNUg==$p1TkPDVRN7Qx2ypM1SGF5m5+/s8mBU+0El+f$hAYxK0SO0QRN9PLHibW2lQ==$,Voted,For
$chacha20_poly1305_aead$PudHJtf4kLPi6X5x$UHVkSEp0ZjRrTFBpNlg1eA==$vk6Z/puQuHBq75XzmBtUIFENbt8c+UfbFvLY$4xMf+do16n/ZvTce9iZhxQ==$,Voted,Against
$chacha20_poly1305_aead$F3FHFdsbpcCo+UcU$RjNGSEZkc2JwY0NvK1VjVQ==$KPQ9Ualss1Fl1JcWDAhTeF5O8nMZhflzunHa$0sozQP4nw2jpFliE5Yh0eg==$,Not Voted,Against
$chacha20_poly1305_aead$S78ARn4skxMbcj2i$Uzc4QVJuNHNreE1iY2oyaQ==$v53nHUYbDI4PKM2jjXLXaOv9iKpx1s4zEOoA$7O/apwFdKF13q1LOIVEsYg==$,Not Voted,For
$chacha20_poly1305_aead$HvEG+uM+9bDB9Iue$SHZFRyt1TSs5YkRCOUl1ZQ==$YZcG+Lfn3sUZ3Y1uvTsGP52udJmBrtkNWCEL$39ThA1/oev4EbAunxV42WQ==$,Not Voted,For
$chacha20_poly1305_aead$TlXQJf/5Ty9TaPqO$VGxYUUpmLzVUeTlUYVBxTw==$kyDYMpYTUrF5FFyuAYLyCdtQpuTPfXRv1PpQ$Gz44Jqlq7utAgKbdUOiOvQ==$,Not Voted,Against
$chacha20_poly1305_aead$m+GpFs3S96vpVd6T$bStHcEZzM1M5NnZwVmQ2VA==$BGyAJjqMDaeKtNHCHZNScANhxE2/STMCZUjW$Ki9EL3E/Krp3V4H500qi0A==$,Not Voted,Against
35: 33347-27560-47243-83289,Not Voted,Against
$chacha20_poly1305_aead$CsEGyHP4W1dOpAq2$Q3NFR3lIUDRXMWRPcEFxMg==$ESMUV1h09be2qZtI1SWKA41U4HJuph0vst1U$fndiw4ia5rco2oWMhMQSzA==$,Not Voted,Against
$chacha20_poly1305_aead$0+yuP3UR5l7GL7a2$MCt5dVAzVVI1bDdHTDdhMg==$8OafB+Dy9BHIwuHbnIg2G3aVHiiotV7Flssf$+yfQfjUk3tuDr74qKEFMuQ==$,Not Voted,Against
$chacha20_poly1305_aead$4lXGsRoUz7q/Gy70$NGxYR3NSb1V6N3EvR3k3MA==$v+MVem31MwvwA/mKj7Y6YslwyGz4tAf+cJU0$beLyMnk4m7p2K6d+QJypyw==$,Not Voted,For
$chacha20_poly1305_aead$bZDdBEacSsn+W7QT$YlpEZEJFYWNTc24rVzdRVA==$dp0+D0bSoioGovBVtD6jluUNQ5tXsKti2raM$ZFRhbSOfGm1AGKjbxUaq7A==$,Not Voted,For
$chacha20_poly1305_aead$Xew1XsniDd8WtmiM$WGV3MVhzbmlEZDhXdG1pTQ==$Sgg9krT8KSmbC8Yoh26QyzfDhnwQwzyy7AFd$0Q9aEDVB4kAhZUHGPb8lCQ==$,Not Voted,For
$chacha20_poly1305_aead$kkYbfbyCwy7g+V3G$a2tZYmZieUN3eTdnK1YzRw==$ra3cjWCWJhq9V2ftICx1HJvkSFN1pRmNWIdF$zDRvNBxFDyBbYQZJIGB6vQ==$,Not Voted,Against
$chacha20_poly1305_aead$zAteOnS9n7b7VWyD$ekF0ZU9uUzluN2I3Vld5RA==$RgG2Sf8MS7B4G2O04RsTcxMCuwJ0ObAYrNk4$zfjIUC2Fa9kLGnnhFlcRYw==$,Not Voted,For
$chacha20_poly1305_aead$+m85kD4eP0pGWoW3$K204NWtENGVQMHBHV29XMw==$az5inzfg4oG+yBtfmGSkNI3P3NEdVsa8jK91$0JtBDtf+3+a5tRwNFWVXnQ==$,Not Voted,Against
$chacha20_poly1305_aead$Q7PXICzjpqU6koHb$UTdQWElDempwcVU2a29IYg==$32nrEDq0jUDuMPDYGOYekk67KfATW7k8xUxd$f7Satp0J7oLXfDY3aE4mlA==$,Not Voted,Against
$chacha20_poly1305_aead$0j/NEfshXfSx4C2Y$MGovTkVmc2hYZlN4NEMyWQ==$DAXEKA7oHBMKxaP25cI7d30p/jDBD6TUkFKS$BizVLVeYIcdOD8JR+2Z+bg==$,Not Voted,Against
$chacha20_poly1305_aead$YI2m0mULP0D1fUpZ$WUkybTBtVUxQMEQxZlVwWg==$plvoiJTU3lAevbptW4NKpHY+vlEsxjgQHJfq$B/oPJaRVmoQxtGCYXRvIYg==$,Not Voted,Against
$chacha20_poly1305_aead$y5Ma87Q4KAVy/Ifo$eTVNYTg3UTRLQVZ5L0lmbw==$5cFA/8q0YD2VKSDC5tytF9R8tspnytaCCx+M$Uy9z26I97RCbO9ZGiqsQxA==$,Not Voted,Decoy
$chacha20_poly1305_aead$lY6pRSTsd+FUuWV3$bFk2cFJTVHNkK0ZVdVdWMw==$A4Nj5a+ai0yqP/GQa5gxuMox+ewPRgED1sDQ$arn2M9919tFU4MBae3AjHA==$,Not Voted,Decoy
$chacha20_poly1305_aead$kX6cIpnkl1N6IUXp$a1g2Y0lwbmtsMU42SVVYcA==$FCgmCTzCWlIcC6uqJiwQJa9IDceIU2/CwY/b$ZciZP6pqjij5LvIphULmZA==$,Not Voted,Against
$chacha20_poly1305_aead$RRSDfcVN5TSZ1f+g$UlJTRGZjVk41VFNaMWYrZw==$uTFhiZozgpaopt57Zcy6bRpdgpZQWbDDRLEQ$X/uVO3DIE4PENrr2vf8eDg==$,Not Voted,For
$chacha20_poly1305_aead$OzbknJZD+Fiopz53$T3pia25KWkQrRmlvcHo1Mw==$O7BVNphKtBwAXpJPqDSNct+tRKXo94+TEeA5$fF1COuq5AHKdOEQ3bWnRyA==$,Not Voted,Against
$chacha20_poly1305_aead$bUHhICuc+YiXRaHb$YlVIaElDdWMrWWlYUmFIYg==$Hay1Ent+Yl7Dq8OE2UUFHhJSF9T8MuroN7Ne$rDU9AI/iZYz6xBy6JujrAg==$,Not Voted,Decoy
$chacha20_poly1305_aead$AG7cpZ8q0rT3s9fF$QUc3Y3BaOHEwclQzczlmRg==$UQLzTCFehGLFd28vzKSOdu1+hwHdAMWEQ9Tl$yr4JVjoL2qoSN3KWhS0UwQ==$,Not Voted,Against
$chacha20_poly1305_aead$V0trXBd0Ig2pRd6r$VjB0clhCZDBJZzJwUmQ2cg==$X9eU4vh8w/MmhT+l2g+TAtYr7zzEk9/jBw1H$u2wOyALx3JGR2TvCmhQjhw==$,Not Voted,For
$chacha20_poly1305_aead$7HJja2OQcvSoMGzw$N0hKamEyT1FjdlNvTUd6dw==$X2AUJOezKZ4aR5kMGJz1K2TjKw/jsUKV/Mdx$4tveFb5zYpra0yEipRtcVg==$,Not Voted,For
$chacha20_poly1305_aead$Q4RnuHGjK/EDsL55$UTRSbnVIR2pLL0VEc0w1NQ==$VwdcQLZiXDp7Nn+ZFHC8qXP943vaF15eYHG5$4TvDUyDpmcEm9HuTeIuNdg==$,Not Voted,Against
$chacha20_poly1305_aead$ZxAVbB/aqi0xXuAe$WnhBVmJCL2FxaTB4WHVBZQ==$fjbZm4VpqZ0znDslYRDqZTYJoOyO4bP4VuGD$9X0MIMix+yaIEFEqzMmX8g==$,Not Voted,For
$chacha20_poly1305_aead$mhUoev4Caa3KQK+l$bWhVb2V2NENhYTNLUUsrbA==$ULuD5PMT+eX4rZX/fOZM6weZX4D6n9qsivtB$B+U7hpmEkM6nf+gpaMceIg==$,Not Voted,Against
$chacha20_poly1305_aead$LZRKbjQJlRFm8Lr8$TFpSS2JqUUpsUkZtOExyOA==$l6hrtCJ6rfXTqC8zM4CliuORlQEm/PGSUE52$0HtDjsFmnE0wI+v27NX4Fg==$,Not Voted,For
$chacha20_poly1305_aead$em4ysO7eiF1FL9Sq$ZW00eXNPN2VpRjFGTDlTcQ==$esJX7cz+9h9MTaapdJbwKHFqYrviUhesQU7e$d7H+X5+4W9ed9KLBsiUcTg==$,Not Voted,For
$chacha20_poly1305_aead$7dzmcetILJXLZ7H/$N2R6bWNldElMSlhMWjdILw==$5LPM+48NlZp0kCpxZG12JgLNCHCEfiInHynl$sdbHsUw4BKLuoaV7yvar6A==$,Not Voted,For
$chacha20_poly1305_aead$PlkFeHq1T0QLgDY7$UGxrRmVIcTFUMFFMZ0RZNw==$TSB8NO8oLcy+CHkpDvQSAeKmGjUk3ouSdyOc$HnWxa0vvi7QUHY3NDuKHzw==$,Not Voted,Against
$chacha20_poly1305_aead$E7a0m/3tWkP7bqCb$RTdhMG0vM3RXa1A3YnFDYg==$JAFTgFvkBkfZ4U03T6J+BlcPtiz/1jUmkQ3p$EyfEjuz6D4x9hR+m9+Waqg==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$IOfD9oQktIvPvba8$SU9mRDlvUWt0SXZQdmJhOA==$P3G0zyZivHUqXAFgzDn3ko9nVPBiRmTjn2K/$8oUxpkbH31QpUtK3fFfi4g==$,Not Voted,Against
$chacha20_poly1305_aead$utcvvuafkoA+ITIk$dXRjdnZ1YWZrb0ErSVRJaw==$UhrVzr/82JkYvLFoGz7XANAfgIfuQoETmWjv$6hUOEWaSPozujcxlJH1x6A==$,Not Voted,Against
$chacha20_poly1305_aead$MDpWh49TMYYxVH3U$TURwV2g0OVRNWVl4VkgzVQ==$1L1pprcwwcjDgo14/py9FD8L3xQZH7NBpTFh$dF4eD5dmVdBKacWD9eUW3g==$,Not Voted,For
$chacha20_poly1305_aead$z+UAY49A7/vXaS2a$eitVQVk0OUE3L3ZYYVMyYQ==$uKhmuK1ySmboqBwOOh+r6UCbxnONDL4L2TSq$TYVJub0eGTJQfy1dDF5cfw==$,Voted,For
$chacha20_poly1305_aead$GcJQGkUhhGWdLsUB$R2NKUUdrVWhoR1dkTHNVQg==$v8sm01SDeuobdHVK4gZyBDqhQGCZMiw4kzpN$F5Wl55hamFsownw/8bUZNQ==$,Not Voted,Against
$chacha20_poly1305_aead$+ZSKrgfaeI8tbiNm$K1pTS3JnZmFlSTh0YmlObQ==$P5yM3h5+Hnb84n9dNKWpw5nQTHk6vpwVkQoB$e8EdiM5JgcFcOWComg8ncQ==$,Not Voted,For
$chacha20_poly1305_aead$9n53bNiKTr36FP9x$OW41M2JOaUtUcjM2RlA5eA==$+M+rAT3pLEzv0oKANLo8KNh9duf6k4y290KI$xWg+8cG+iCDeVegyRXxq5A==$,Not Voted,For
$chacha20_poly1305_aead$r26Cv61xFFmPWTSu$cjI2Q3Y2MXhGRm1QV1RTdQ==$pJY/fAQtaYqEM4ThGkAxuBTMrk4HhHZMhcXb$W1k4syHd65eG98FqHrQQQw==$,Voted,Decoy
$chacha20_poly1305_aead$YsoIJHyngBu6QlsJ$WXNvSUpIeW5nQnU2UWxzSg==$oZISg+7uKxPEiqnCqR0GgwgY4cm04sWpdRGu$euXOO1zVf6/CaOT/sfKnsg==$,Not Voted,Against
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$XmkJ4udwC2ehJvGr$WG1rSjR1ZHdDMmVoSnZHcg==$gAlY72XXyoy2dehfWHb86XzvRapLNVZRkkQG$pM/UwplduQoYPHxfstoU2g==$,Not Voted,Decoy
