col1,col2,col3
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$3+QJ+Q/5R0mPui+p$MytRSitRLzVSMG1QdWkrcA==$DfJ10ggDOw==$k+fAfyS3GCXBEbRqBsKoEg==$
90: 96096-99237-02495-02107,Not Voted,$chacha20_poly1305_aead$U6b+F4RXAb0z9jp/$VTZiK0Y0UlhBYjB6OWpwLw==$fBbpKCl/Ww==$CrIhnRjpaxZtN5eaIKkYZA==$
88: 43904-33248-29496-66305,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$NqtOeiRIkWUVOw0/$TnF0T2VpUklrV1VWT3cwLw==$kIFMEewdeQ==$4I9jKvX6d3MP6hfwHpv8vA==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$jHnPDMDMgBRviihj$akhuUERNRE1nQlJ2aWloag==$YnoyTS86uQ==$CJg+o6tb2/khHV5FNOtghQ==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$5xnCcO8nvpBzMSbD$NXhuQ2NPOG52cEJ6TVNiRA==$LXHtUNt+bA==$nOHQ423cZiAu3TMBGr3Q/w==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$JPvoykZjSbr29l1i$SlB2b3lrWmpTYnIyOWwxaQ==$2Q/DeGS9HQ==$LgVqNxaorQlA1dNxaj6KTw==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$0gvIGRK5t0STYyaW$MGd2SUdSSzV0MFNUWXlhVw==$wq6syy1Ifw==$tEPhT+tgwieJYH2TOeANqA==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$fFUCcRqMvHTLC4Zp$ZkZVQ2NScU12SFRMQzRacA==$K1JF9SgQAA==$5gS1767mX5DgiLJWp8rumQ==$
96: 96870-23410-40961-11143,Not Voted,Against
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$0rctuJjq3WxwBYvG$MHJjdHVKanEzV3h3Qll2Rw==$9WRLJkiEEQ==$Y4pZsm9DN4Eg6TM8tLl0cA==$
26: 99589-92630-25337-02413,Not Voted,$chacha20_poly1305_aead$yfnBqOFsHKfzSirS$eWZuQnFPRnNIS2Z6U2lyUw==$479OG5rieg==$01L0SUalnxeBvYL9pEXUQQ==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$j+HtrCopI1wIl8no$aitIdHJDb3BJMXdJbDhubw==$JjdljmR25A==$A+u+Fwlm23HROGNwz2kmYw==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$Hqp6zDrOCs5NwwXG$SHFwNnpEck9DczVOd3dYRw==$KL07Wm4VTw==$pwcJ7RTPLmB7edinBbmjwQ==$
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$NZbiFrXr8S7Sl192$TlpiaUZyWHI4UzdTbDE5Mg==$Xgwx7dfrTg==$RU+5HZCAlxAWe6W8ZokPcw==$
58: 60699-55226-68826-18812,Not Voted,For
09: 10180-10036-95358-16283,Not Voted,$chacha20_poly1305_aead$Eyr7OHAYmLPhsjMW$RXlyN09IQVltTFBoc2pNVw==$cJ+Iccpu/g==$XQxIGRY+EbGQJL50/+mScA==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$Nd6H37CBxGrYIh9F$TmQ2SDM3Q0J4R3JZSWg5Rg==$5i34hby6YQ==$YT2YqkuOyrwJPEj9L9zCpA==$
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$zXTxaNZoOFLuCLp4$elhUeGFOWm9PRkx1Q0xwNA==$Kbq67sXXlg==$XY9YtaX1/1MlThuRMCVmKg==$
46: 67593-17985-83234-00389,Not Voted,$chacha20_poly1305_aead$YKsCW+3kU+QiAgbG$WUtzQ1crM2tVK1FpQWdiRw==$ZREV8gx51g==$205ciZm9vDel//Qr20kL1Q==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$kcZ9nGRvQlNUOToS$a2NaOW5HUnZRbE5VT1RvUw==$1ZU/eKMYWA==$KCXXiNiQ7CeW+mmAJRFXOA==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$dQFNbmsMIcguUAoz$ZFFGTmJtc01JY2d1VUFveg==$Cl1DlcZRDA==$4jkPw6USxJGphAAj8M62lg==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$9dgZVdEUFxWsHmVu$OWRnWlZkRVVGeFdzSG1WdQ==$/UBwuXoyLw==$zBpjZP24+e/ri4F+L49gZg==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$Vp/Kw5kggfIArhrY$VnAvS3c1a2dnZklBcmhyWQ==$nSk/P1wXcw==$B0hKjJQ6slF0veSDcCRtLw==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$HyZP/RvBMkjpyAQ2$SHlaUC9SdkJNa2pweUFRMg==$3ooJDQDGXA==$dVo4L/xoXV/tXL/z74q/zQ==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$EIRRW5uK3xv3bmtZ$RUlSUlc1dUszeHYzYm10Wg==$Dsf3GcBDEg==$ZUS3nnLYV49uAbN/Yp7cQA==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$4htzbgjeWAZ5gmkL$NGh0emJnamVXQVo1Z21rTA==$dzil/db/DQ==$5+NVlPmfnFZRSXQoIdlzew==$
35: 93828-00451-71633-82794,Not Voted,For
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$Di0mx+9LBHIkVftX$RGkwbXgrOUxCSElrVmZ0WA==$V7c8cLe6MQ==$K8NSpb2n0qDBO/lNvdrYUA==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$0xW2PWnhORs6GOds$MHhXMlBXbmhPUnM2R09kcw==$/YxPGUvYvw==$EZ6CuTsavIcfxVfKVVYtIg==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$rljGqdtPoG+yEe++$cmxqR3FkdFBvRyt5RWUrKw==$fgsLpLCU1Q==$iZ989/daZJQCnitn8t3NkQ==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$UmmwAHQdwcQzaI8t$VW1td0FIUWR3Y1F6YUk4dA==$43EuA2LmQA==$aah9f3K+XnPOP1vcyFUlAg==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$xDt9Urgo9bGvsZDV$eER0OVVyZ285Ykd2c1pEVg==$+GV05hjJbQ==$VljJQIetfFlvVY3TKK9hXQ==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$9LI29Dcerzxjmkrs$OUxJMjlEY2VyenhqbWtycw==$onbtlzTP9Q==$fVbtSbXpicJuh6rYOW4CVw==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$POKHhENJrfd0Yc0S$UE9LSGhFTkpyZmQwWWMwUw==$FqYZSjg+tg==$gx+Dlk+BAzghvrU32uJ3UQ==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$lxZnlDNpKrjXbMJ1$bHhabmxETnBLcmpYYk1KMQ==$t4fkzGxBXQ==$xc++LMmJkYDp5bbvSM4MQQ==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$2OKLqLMtblpKyUCf$Mk9LTHFMTXRibHBLeVVDZg==$tLyHrxtmJA==$vfZ8wjmZLOq7/l9icZBJrA==$
68: 80660-23771-43968-40448,Not Voted,$chacha20_poly1305_aead$S5uBvbD1dZubmoyN$UzV1QnZiRDFkWnVibW95Tg==$yl9M/6BArg==$LmSOTWEREcA+p60JbeJ8DQ==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$K3dNKMYnJooUdvKI$SzNkTktNWW5Kb29VZHZLSQ==$ruyuTNUzIg==$5xn/Y5zyIbkCeRKop6jnpQ==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$eGh/aAeB53SxX+UC$ZUdoL2FBZUI1M1N4WCtVQw==$Td6uijbUOw==$ieF0JnptoZW/2G9+/A7nhA==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$CQwsOS1Di6RG3ixN$Q1F3c09TMURpNlJHM2l4Tg==$/Azg1V+TWA==$PZc1yJfYHjWLp8PD/y/ptw==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$gch4DRX4IwaQWm7k$Z2NoNERSWDRJd2FRV203aw==$ZWIprYJACA==$ArMlDJF9uCBJ3lIxrX1cAg==$
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$h+oxbrDdY4Pt9CfI$aCtveGJyRGRZNFB0OUNmSQ==$cnFn5TvwiQ==$H8/mI3GhH8h0edcgmmVUGg==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$VkJC1XIgJFOBuBBq$VmtKQzFYSWdKRk9CdUJCcQ==$q9gUvHJCig==$CF+MMOCUoXS3MEv/aM2yMw==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$nUltQssv+Erss5lG$blVsdFFzc3YrRXJzczVsRw==$tCK+w3fpOg==$R2cQIrSiXGgeEnnOs+pKUQ==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$9svnF7tFpZsU/IW3$OXN2bkY3dEZwWnNVL0lXMw==$2EnD2vVbyg==$jb0EtQrtUHPWitId/qXJGQ==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$w4Iuv1nM+ybajODJ$dzRJdXYxbk0reWJhak9ESg==$BTSFTVThwg==$Uj1p4qOST8ANOVtimKOzzw==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$xL5DeCkaXGXDluTL$eEw1RGVDa2FYR1hEbHVUTA==$PzRqk5vH/w==$d4DZj409Te3UyL0NW7Mhzg==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$AlmM410asFm4OP+W$QWxtTTQxMGFzRm00T1ArVw==$l5bFgLnqtw==$+oO1AdG3WrGBZvgGcIaujg==$
93: 61814-42211-68916-70896,Not Voted,Against
20: 90137-13853-64703-11297,Not Voted,For
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$FjuFOoep0kqIv844$Rmp1Rk9vZXAwa3FJdjg0NA==$fC9DMuqZzQ==$UIqOxvXtm2PBTzHMPOM2uQ==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$GP4qmTmBFGqGtBgc$R1A0cW1UbUJGR3FHdEJnYw==$VtEQ3W/uvg==$ABvSYuj/1RHv9Aj7wVb7Jw==$
57: 80679-85133-50672-05681,Not Voted,$chacha20_poly1305_aead$BD0ps8Ge3X43VMAJ$QkQwcHM4R2UzWDQzVk1BSg==$1pPR8RbBig==$OPAm/kzJacpYdSGRzwG+Ig==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$JtkUhn9NFPoyqZwN$SnRrVWhuOU5GUG95cVp3Tg==$wO4zJeTtVQ==$j41j93zxxg+TIYR3GHLI1Q==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$SX98aBLfx62jb7YC$U1g5OGFCTGZ4NjJqYjdZQw==$ZyWTCmUOsw==$J2RnwSpA1u4mmp9l1BgcBA==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$IuhLw7FLaMSvA46e$SXVoTHc3RkxhTVN2QTQ2ZQ==$u46VamqBPA==$xJJGPa5afEKdW1C1bRhSsQ==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$rP4Vzb6euPvCLG3K$clA0VnpiNmV1UHZDTEczSw==$rm/u0S7RXg==$Tp3Fv4fqZMTJCplTaxd4cA==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$kka/gM9l6bYXh0Aq$a2thL2dNOWw2YllYaDBBcQ==$jr0Daml7Zw==$UPomVqZnPZ9N3MgwXN4J3g==$
77: 25157-91109-11378-60149,Not Voted,For
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$ooefNlE2nCOAhOGy$b29lZk5sRTJuQ09BaE9HeQ==$Csrz22175Q==$HqkIh7CnQLvzhXHEu58nsQ==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$se3x9QdPgk68cgi6$c2UzeDlRZFBnazY4Y2dpNg==$R7L37XJ19A==$HQxHWaigNNRF513h9VL2HA==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$C8V6eNX0BQdCiRiQ$QzhWNmVOWDBCUWRDaVJpUQ==$jIdry6lQUA==$QdJI9ExA902igAbsQDOKRw==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$2IXfTL+SCdtvZkO+$MklYZlRMK1NDZHR2WmtPKw==$GnDUVlnCdw==$gU7vdUpaxqydMOgfBw8Fkg==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$v7vp7PAfdMUSqt+9$djd2cDdQQWZkTVVTcXQrOQ==$PKODLe1edQ==$5UTtWRvoiJx3LaIUH6XK3A==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$z7cH2DKx7cIaOBDI$ejdjSDJES3g3Y0lhT0JESQ==$UgR/qdahZg==$Db3283yRPXkPIwE2gsz/bA==$
52: 60851-91910-59790-49755,Not Voted,$chacha20_poly1305_aead$0lwahuahGwYq41Gz$MGx3YWh1YWhHd1lxNDFHeg==$F98OUNiytQ==$EJWKWcvtNjucHx8Vvr2MnA==$
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$8Io4oK+a3tlN/G35$OElvNG9LK2EzdGxOL0czNQ==$prJwCQ6Iqg==$5wpHiCdeDtuN037VWEaJHw==$
93: 95925-97635-90560-66756,Not Voted,For
35: 33347-27560-47243-83289,Not Voted,Against
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$6x4rHcTOGiLwfR7t$Nng0ckhjVE9HaUx3ZlI3dA==$VQVEF3TuwQ==$kPF8AfVhf2AggIfqS6+rng==$
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$mgYeiOt1AKfDrIFh$bWdZZWlPdDFBS2ZEcklGaA==$/z/YaE7iKw==$cpVqMR/gInW4G1grnYBpbA==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$TvryJUK2IQCqU3A/$VHZyeUpVSzJJUUNxVTNBLw==$d/LMEMZeTA==$nYBkf3CV/ZM03Wh2kadcrA==$
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$A1YGNx65jI8eM9eC$QTFZR054NjVqSThlTTllQw==$I8rNokYvwQ==$ZGI0g3qaQyjWkm2fiYdShQ==$
20: 11279-50726-15158-69069,Not Voted,Against
76: 76520-04817-19253-06068,Not Voted,$chacha20_poly1305_aead$CIZf1CAH2wlKUWEh$Q0laZjFDQUgyd2xLVVdFaA==$B+uWKaBIfw==$GznH9L6qXrbYEGo3CeOseg==$
73: 08426-62705-04394-32339,Not Voted,Against
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$aDLoSxERBRDRY5Tf$YURMb1N4RVJCUkRSWTVUZg==$6C7XTI6ekQ==$H3kzNcUAxqeE3Vzb7D+BuQ==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$YRAfGshP0J4lf/Rp$WVJBZkdzaFAwSjRsZi9ScA==$TFC9wS5rgw==$PbOs7WjdBsD39H+69i0SLA==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$Iesj3bmlsFnLXPuM$SWVzajNibWxzRm5MWFB1TQ==$ayJP1xzlug==$hASf8u5JvvJiFAr71b+MVw==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$B6Z3+3q4K8Afk+7i$QjZaMyszcTRLOEFmays3aQ==$fzASztaX+w==$7sqOE0m6fKfoKy5oFp3NTA==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$EmiqLskNA6hVPjos$RW1pcUxza05BNmhWUGpvcw==$1wJAMLbOOQ==$0Ogh3902Hexzt3S53fIUYA==$
13: 77826-27678-79383-03818,Not Voted,Against
81: 53705-85098-42004-30287,Not Voted,Against
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$5nv79TIMXZxRKMO6$NW52NzlUSU1YWnhSS01PNg==$HhNTiLYBug==$stz2mjCmearNKb2CxzqMug==$
87: 67593-87618-37802-13079,Not Voted,$chacha20_poly1305_aead$eYBKUBTD2bTRf5MS$ZVlCS1VCVEQyYlRSZjVNUw==$CkQL5wcmIQ==$59nPTwv7Lj026Apv1LJrsw==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$KJFDCPGEhBU8qFLY$S0pGRENQR0VoQlU4cUZMWQ==$7aRJPqM+tQ==$FLPl0+rhXoyXWa0/pL6xAQ==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$VWXkEViFpE9aqteX$VldYa0VWaUZwRTlhcXRlWA==$VzlnPXW1Wg==$Fp/7AcyuIFRdUcDTm13EUw==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$3x4VFPMYcVUtUXq4$M3g0VkZQTVljVlV0VVhxNA==$PsQalo46pg==$eeERjxRNDQKmTjJH58HSZg==$
13: 69672-95178-78195-90001,Not Voted,For
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$h1Q8ge4KF+xM8HCd$aDFROGdlNEtGK3hNOEhDZA==$0uv5SxzM8g==$hVJbz6wRvk0IE51nw89vxQ==$
