col1,col2,col3
$chacha20_poly1305_aead$YqmSdU5dqZ1NGvIg$WXFtU2RVNWRxWjFOR3ZJZw==$+uelQfGnq3d0q8wWDxZBWT68W+KIpOy7pVVk$1YY2Vy3FqbBxFcbW9IYq4g==$,Not Voted,For
$chacha20_poly1305_aead$aCVws7QIwA2v3Iry$YUNWd3M3UUl3QTJ2M0lyeQ==$I2BEfBSrKl6Feygg8fxKugfx2iulZE0Kbb+p$VjzCSaKnzu0Mfqz/BvuGFA==$,Not Voted,Against
$chacha20_poly1305_aead$/HHRvpzcefZRHORg$L0hIUnZwemNlZlpSSE9SZw==$+gj7sYNbwa3bxRdebii/XTXZCr1AQ0X5tJ+q$7sr1dH1IQ6IQF+biuqTffQ==$,Not Voted,Against
$chacha20_poly1305_aead$6SHQNheRJrjaj5aE$NlNIUU5oZVJKcmphajVhRQ==$lWLsZTqly7MTRmPge9qfj5pDtEZTpu9+bM72$MVLAdp0TA2Fr+AlVgknFIg==$,Not Voted,For
$chacha20_poly1305_aead$pDRBkXS++S9SQdzG$cERSQmtYUysrUzlTUWR6Rw==$qhHXclliXtvJ6lCfloGg7aOiMWjj09TUcVeU$8ta75u1sfHCveeUfhZKADw==$,Not Voted,For
$chacha20_poly1305_aead$PY7Vt7HLu3eP0qpM$UFk3VnQ3SEx1M2VQMHFwTQ==$WQBAve2d1HxInLfUZHOefjl0xpqAtjP2d1Qj$rKoRJNKO3At+pID8oiTJ2g==$,Not Voted,Against
$chacha20_poly1305_aead$EwqRRAzQb1g0DXaa$RXdxUlJBelFiMWcwRFhhYQ==$R0OGlUhF6JO0oa/pqFsEzy1V9YBitHQKO8zr$tNDFiidtUWtEqaVgVJZrnA==$,Not Voted,Against
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$pGkr0VP0KEmjzrWg$cEdrcjBWUDBLRW1qenJXZw==$lfBKkgZB2JXK4s7uqZU6NbV3R1PysHAZpXuM$6iO3WWmiknfsRmW8FAUQbA==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$eJXXLAXUR7sR+AtF$ZUpYWExBWFVSN3NSK0F0Rg==$8lPNCaJGRrx2S3b365+ZDGgh4EaO/kyUw9ie$Lx01v+l0XIPjw6Yj886txQ==$,Not Voted,Against
$chacha20_poly1305_aead$8TRJtHV3ll+lrcPC$OFRSSnRIVjNsbCtscmNQQw==$JryNpdnNq+JdRJX/AplbmXv/wowsM1SVsJNU$CMql7qQM/xuwvD/S/mSjZg==$,Not Voted,For
$chacha20_poly1305_aead$xvfw0lOYONNlAGSG$eHZmdzBsT1lPTk5sQUdTRw==$4tAO04tZtgPdppW8XnjovOKkjahRlHPmqECJ$vXlUV+TWy1/SLfxVcVrRHA==$,Not Voted,For
$chacha20_poly1305_aead$33wUSK6u5JEQxNvb$MzN3VVNLNnU1SkVReE52Yg==$En9hglTR/wLTIni+4jNYVPUCYAKjbESD1Kw0$MSIPLPnaAhPYbwxwD3nmtw==$,Not Voted,For
$chacha20_poly1305_aead$Nk+rwpzNAluVcWYY$Tmsrcndwek5BbHVWY1dZWQ==$ZejSoLc2B8Id1ErBYbxXog+I53jR/yrNOGCz$xz/Mcmw0/ayc7y4tfiA3Aw==$,Not Voted,Against
$chacha20_poly1305_aead$137I9eh30Zsx8/xr$MTM3STllaDMwWnN4OC94cg==$Nu+ztKSHTXl1WPrR0RkHgS+n5wvHAY/N1TrH$VUC6kM81aa6a9Xm0OiE3dg==$,Not Voted,For
$chacha20_poly1305_aead$OpukrktTvMkIZN++$T3B1a3JrdFR2TWtJWk4rKw==$fktyuOr2/AjKMn6Oelsx3I5A6Y2KBSLSyWW7$DEg3CCRz/wamD+AjdRBnQw==$,Not Voted,For
$chacha20_poly1305_aead$HhqGnsQZa2diDECt$SGhxR25zUVphMmRpREVDdA==$MmQkFhVrFh/3xH9g30OdYSeFdLtEBfcK4Mss$gYqdpmANWYORRgM5HDoRjw==$,Not Voted,For
$chacha20_poly1305_aead$Pk33qmEwsMRISDdM$UGszM3FtRXdzTVJJU0RkTQ==$MwPzL3xVi0BuYGJ9ihXr59jQVM8FWtCQtmdL$nLBdlBWUcuJot0N9k+AMbA==$,Not Voted,Decoy
$chacha20_poly1305_aead$PifFPqhNbSrY1GcX$UGlmRlBxaE5iU3JZMUdjWA==$5pM419IXcI+VEmcOcZxyIAFsZEcYosOTOOT6$c41sqVhTWXOcWOmUnv9RyA==$,Not Voted,For
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$MTWrMZahKt15GAtj$TVRXck1aYWhLdDE1R0F0ag==$1tdRKieDdmfjXhrCzqp6x6wPvrqmaEDw2pys$wAI34dCugW5vbplj5FYd0g==$,Not Voted,Decoy
$chacha20_poly1305_aead$C15a7ipL8q0v4urv$QzE1YTdpcEw4cTB2NHVydg==$jKRsj3s9UUWeTy0hssrN0bypqiWqGI6u2/pX$+uzcLWeXYxbfbh8cE5CeWQ==$,Not Voted,Against
$chacha20_poly1305_aead$Hf/jLWN20Ul3tNNL$SGYvakxXTjIwVWwzdE5OTA==$XGqQ+Y4HB5lweA+Z/G7sp3zFGX0GR5hI010p$EfFJO5P+WQO+fJhLXSCsxQ==$,Not Voted,For
$chacha20_poly1305_aead$I1dR7x9uKDdfE1mb$STFkUjd4OXVLRGRmRTFtYg==$5lCwn0VAx8QQLkvTu+qTRPAh9qnvBWhSysSh$EoyCj1vpmaSJLWqEA0rtCw==$,Not Voted,Against
$chacha20_poly1305_aead$tTF+FnI2myxEtVWJ$dFRGK0ZuSTJteXhFdFZXSg==$MuMU+yP2aCJBYVWdRhUdXf2Ey3Z/ufk7cwI0$MAZtWi0VLutuyd/Kxqawkw==$,Not Voted,For
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$thd6ipzZhi3dqzRp$dGhkNmlwelpoaTNkcXpScA==$6UYQc9d0TbtUd1zbDWB9rqVuobiBd9xnSSSM$e+cNzmu8WBmusTmBUDSIGA==$,Not Voted,For
$chacha20_poly1305_aead$fNTg/X4X2R3AN5iK$Zk5UZy9YNFgyUjNBTjVpSw==$7XL0uhIKOIpLiqWtslEcfXg5dBFyQyzQynQ1$iCylgsUAPAd5uF79CDhd2Q==$,Not Voted,Against
$chacha20_poly1305_aead$VWVPFOpmqo5c3A68$VldWUEZPcG1xbzVjM0E2OA==$MuKqftpzmQXLUQjrNxMZfRxTgBCkQ8Oa1YKM$r+UjdUBjISKLDedqHqABDQ==$,Not Voted,Against
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$6aTQLF+44fEq5Hf2$NmFUUUxGKzQ0ZkVxNUhmMg==$1xs4l2f7BvSKxjKbYove/BdQ4AcLN3OLjSt0$d95Dp7zzaoPHB25LpJiM8w==$,Not Voted,Decoy
$chacha20_poly1305_aead$wHSnHpyfUiBr6R8l$d0hTbkhweWZVaUJyNlI4bA==$p6jHgDdoZUdK0nJgOBf83nhAj4DRHiqdIMVH$0Sc6Rt6FLWokLMQKzIEVjA==$,Voted,Against
$chacha20_poly1305_aead$2hsaHVlHwlrWrofa$MmhzYUhWbEh3bHJXcm9mYQ==$LQ3MJ1WAI/9xiFGtFmXB3PGybEak+mAlgbV4$dgy7ObeSqnLSzUPCnX5kVw==$,Not Voted,Against
$chacha20_poly1305_aead$3Ct4VC0pzQaeyoJ0$M0N0NFZDMHB6UWFleW9KMA==$wGza66QOrSYRCu0kqvVTbg8fmd5KSTpWFPN5$7XL3oum/iehdWT8WCb2CXw==$,Not Voted,Against
$chacha20_poly1305_aead$mvoXwy5M6OLZaEKb$bXZvWHd5NU02T0xaYUVLYg==$Npyyl5QZkCgRbud+UiDksgp1kaFN1gW4KJDy$yHFyaQaIfjpidtC3ybXH0A==$,Not Voted,Against
$chacha20_poly1305_aead$xedyZOuMQYrBHH4S$eGVkeVpPdU1RWXJCSEg0Uw==$hrTGAo3EMgowKEnua//5SCAqmMWmraJUeSzF$/Pb+vaANfuHLZB8UjSrvUQ==$,Not Voted,Against
$chacha20_poly1305_aead$PLJ61qMhyuPZw1/S$UExKNjFxTWh5dVBadzEvUw==$uvNiKPzCqPCgUcdLtmL+lPsNYudfCVJ4zyCG$NJsnifvTiscquRnENIhh+Q==$,Not Voted,For
$chacha20_poly1305_aead$pA6rxCoeZhpYV/8H$cEE2cnhDb2VaaHBZVi84SA==$esc+FX/pB1BFJjDTm+pdwOJFOXrEbxfEpisa$5YpA6ns5MTECJfQ6jXfnhA==$,Not Voted,For
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$ekyD8OTf8SWUi+NS$ZWt5RDhPVGY4U1dVaStOUw==$LBgPYIhsqX0NANNxWU2bnwB3MqwEoIlLUaIM$KTupX7gb6cQHfMiwjbLwcA==$,Not Voted,For
$chacha20_poly1305_aead$GFclzFP3cvKBHxvI$R0ZjbHpGUDNjdktCSHh2SQ==$cF2c5OJNHsXMHpfyvdh+DxZQW8o7e1y/h+Of$Am5+JtC3o6TdzmbfCFjapw==$,Not Voted,Against
$chacha20_poly1305_aead$B9PieLsmN+deviSa$QjlQaWVMc21OK2RldmlTYQ==$r3u+3HikY9rw1IrX2Y4Py4KnQ6N/47GwfDDG$6Ym2Zk9m3yjGMu4C0b1tBA==$,Not Voted,Against
73: 32366-88842-52076-65261,Not Voted,For
$chacha20_poly1305_aead$EOkD1g3Wb7fOWdJc$RU9rRDFnM1diN2ZPV2RKYw==$LPA7h3jtKD/oiBIrnfvr4D3nA/LuulHFtuIC$asFRkgbb87bYhYTTu+ow5g==$,Not Voted,Against
$chacha20_poly1305_aead$mJHoJOGx/Mn3jvZ9$bUpIb0pPR3gvTW4zanZaOQ==$bgY6v6QxlsFrMTPABhfoZ6GXs926VztSf1zA$KjYwxyT/nVfd7UHoKzS61w==$,Not Voted,Decoy
$chacha20_poly1305_aead$3aTCA2cx8pRjBIK8$M2FUQ0EyY3g4cFJqQklLOA==$sQAJrRXqPsYaJcqjrjFwtIBStxvc01rn0e6C$FbM9CUASDdr/740Ph4IClA==$,Not Voted,Against
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$8r/N4PBGOVtFWTYe$OHIvTjRQQkdPVnRGV1RZZQ==$ZYuewvblPIuwdaPrmmYCqFml0WG/nKw0PlQ+$87JfN+UrOCUXCkeotMiocQ==$,Not Voted,For
$chacha20_poly1305_aead$aOFvXxkKazTnu6Vj$YU9Gdlh4a0thelRudTZWag==$DSalJp2elAvO0lxVZW/dv+7BlejkMudFGeAi$XrBiWBogrmtjN2d8JsnF7g==$,Not Voted,Against
$chacha20_poly1305_aead$aH5i0w1GGGTlXnLk$YUg1aTB3MUdHR1RsWG5Maw==$8s/HtVhOvXvvcf7gJHOBLebepwlpY8YTT8oW$LqP25pqDHNFh+QmASsxIMQ==$,Voted,Decoy
$chacha20_poly1305_aead$1c9qpjT+9YKxd6R5$MWM5cXBqVCs5WUt4ZDZSNQ==$hO/1MEUqs9KsW4SSy2KggGrV4BiQxVrkwwbv$rstwrRF1pN3Wk5hmYltQCw==$,Not Voted,For
$chacha20_poly1305_aead$88BTistEk5YK6Ovk$ODhCVGlzdEVrNVlLNk92aw==$Kvy9N8cOoR27fJnrzvEpMMNOytgvkCRz8hRP$xdYNjn9NrgiklxwnnfKHzA==$,Not Voted,Against
$chacha20_poly1305_aead$RM2YWrYS1fD/Lmjt$Uk0yWVdyWVMxZkQvTG1qdA==$KZsJx9n34lOvGhKWEnSiqoofQcD6AOHjztPQ$oyJGM/TTmvhbxm6fw/9GxA==$,Not Voted,Against
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$4ggk3elqfUqtJOq7$NGdnazNlbHFmVXF0Sk9xNw==$rUgvFfOe/qPOBrmxxluSPZDQK1LFuJjy8uEn$iYZKYBvF/tvbkaXabgUVjw==$,Voted,For
$chacha20_poly1305_aead$mGEoELJOPF6pWlLA$bUdFb0VMSk9QRjZwV2xMQQ==$kcnv6rU+CM4pbpOePCeqAYQSQocAGwjtUTSI$ShoC1oR+3tcwXEPXpcET8g==$,Not Voted,For
$chacha20_poly1305_aead$HRbGdxLI4/2QMDaE$SFJiR2R4TEk0LzJRTURhRQ==$StUFTbImqcInJfhwDKE8+LtVJp+tbZ+5M27n$MMrYhoQOzuVIUYRKNBhmiw==$,Not Voted,Against
$chacha20_poly1305_aead$KNEB6+X0VcV/PBSz$S05FQjYrWDBWY1YvUEJTeg==$mnrIVygY/LndI1PeWdzLp7gnq0px/IWcb86Z$waT2/8InzHfFLMqtuumoZQ==$,Not Voted,For
$chacha20_poly1305_aead$wy+v/iuSqp8SrTsi$d3krdi9pdVNxcDhTclRzaQ==$ot3lZvhvx7ajwweb+vnT0e5x45WC09hw6bpS$5x2W8/RqVXHdyZWj6zcifA==$,Not Voted,For
$chacha20_poly1305_aead$7lQZpCaK2rrdNYEy$N2xRWnBDYUsycnJkTllFeQ==$LmfVQXTjypKQoIPXNYKAjQ2KVTmKDKS9F95C$yYonrEVTwEzFP4hHvwV4pQ==$,Not Voted,For
$chacha20_poly1305_aead$kixToUcPB/2yesJM$a2l4VG9VY1BCLzJ5ZXNKTQ==$oM6xyDzi5L3t/aNDjIOVMutdOV0t97NhU6By$oRYhGsFOQDCf9NtxufItRQ==$,Not Voted,For
$chacha20_poly1305_aead$zHNPxWxo+KFaXDUb$ekhOUHhXeG8rS0ZhWERVYg==$Gq82m+KOsr22t+kxtThR1dYIE6v1IWI6i4RV$r7VVyolS5imIsSprCnaONA==$,Not Voted,Against
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$H8GOsAegtRBRByl2$SDhHT3NBZWd0UkJSQnlsMg==$54KanmYkeLBVQOr7xx8aEYazZ4np/7npDQhx$U6mxXoX+MpJbS1kgjIFWQg==$,Voted,Against
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$fmXljXN2SWrqK5tY$Zm1YbGpYTjJTV3JxSzV0WQ==$lhUKq1LslsZ+54kRxcUfV11FvIu5nglW3nEz$5J9TXKW7zocJDSyu40NpJg==$,Not Voted,For
$chacha20_poly1305_aead$E0hwQWVoSrs/3om5$RTBod1FXVm9TcnMvM29tNQ==$8iyjR2ZvthZw51jgWb9pIj9qLe/ciEVu9tx5$wX7f9upOmeqs77UFIsTjEA==$,Not Voted,For
$chacha20_poly1305_aead$JWLNPApt/2DW0RZZ$SldMTlBBcHQvMkRXMFJaWg==$xVGq1XUc7lcjRG+HcdqUkNUraF5gcwM52KJ5$8PXNDUnv6ELZTQm9/r3fdw==$,Voted,Against
$chacha20_poly1305_aead$RobmPpivJrq4AWkD$Um9ibVBwaXZKcnE0QVdrRA==$nY0ngBz24uGy36dH06s7xtjgNDfTIv8sq8G7$BCKUJ7N/yRofdZQPiN6Hqg==$,Not Voted,Decoy
$chacha20_poly1305_aead$u5w1RSlTJLMz/z/G$dTV3MVJTbFRKTE16L3ovRw==$hnP+39egcE82Mwe+leXIzXxREmsvUDLsNLjA$pP12Js9NYUT7P/17snFIoA==$,Not Voted,For
$chacha20_poly1305_aead$l3WKZZNguy/XP5za$bDNXS1paTmd1eS9YUDV6YQ==$4zfdFLV3qQoQuyjynfDh3u65GfRPFS1bLdyQ$45el4D3GfV3SQmOOj4UKnw==$,Not Voted,For
$chacha20_poly1305_aead$lYxSKhTkSN6N2JA9$bFl4U0toVGtTTjZOMkpBOQ==$fq+Msd/9ehV/Rhc814JDi/CRUIf1cAzdb4XY$omFz30wWzHUEZIGUZ54EdA==$,Not Voted,For
$chacha20_poly1305_aead$Klir9le6vL2SPGAQ$S2xpcjlsZTZ2TDJTUEdBUQ==$AtGgyzKyhvnW4G+9KU0tNduY6QjicKGVYnmG$iPzOoXvxIy12lSe3qQ3Vog==$,Not Voted,Against
$chacha20_poly1305_aead$8TIDtgPsy4u5/nYA$OFRJRHRnUHN5NHU1L25ZQQ==$FY+qGZYYgvdqj7XnFxa7WEWJqlsCx9SANu1G$uvFU3PwJuFOPqLmNeRqOCQ==$,Not Voted,For
$chacha20_poly1305_aead$BlfeMRwbZTKZgdez$QmxmZU1Sd2JaVEtaZ2Rleg==$ruik/jHe6mtJRiuDBK46kvbol2BP+KYD8GIa$xIzWEbKN4wtDgIXjHi1Uyw==$,Not Voted,Against
$chacha20_poly1305_aead$0od4Sz/v7syhzqAt$MG9kNFN6L3Y3c3loenFBdA==$X80liSQi3z8n62vlNdGGJgYlL4L1d511zOLR$/CMI8808E3TiPMXjDX6Q0w==$,Not Voted,Against
$chacha20_poly1305_aead$nlRNEfAFjZ00Dglf$bmxSTkVmQUZqWjAwRGdsZg==$RfKY3gVvOSiMopG4b9lrYKyMg9uyG2iacrp8$XbzEA/qY9SwiUzqdbbgZyg==$,Not Voted,Against
$chacha20_poly1305_aead$OtjYXDlsstxBH9A/$T3RqWVhEbHNzdHhCSDlBLw==$tpdUfJwF59CstPgcOMW9MOy/KsBikQcUzn0S$AXpFor9f2xlNw5pI+6YwHA==$,Not Voted,Decoy
$chacha20_poly1305_aead$2iWyqQzNXVwwoJiz$MmlXeXFRek5YVnd3b0ppeg==$aV4Fge6D7jhgqdTVkR9FwTXaI4eZMIa7epav$tL0g8Ebn9k/OVBBKGmHKzg==$,Not Voted,Against
$chacha20_poly1305_aead$j7v2c7p9eNhCIkva$ajd2MmM3cDllTmhDSWt2YQ==$PDwSVfaEKnk+eibCnwF5A82CxfMwvTKISgsa$rR9prnT9gRh07bKmBbPMHA==$,Not Voted,Decoy
$chacha20_poly1305_aead$6aRL/1uWB2k/ZcZj$NmFSTC8xdVdCMmsvWmNaag==$k28xokoNhG9KT7Jr7AWkRDSawcAUvf+9RRlG$Hmec3Bw9lxG4RDuIJqni2A==$,Not Voted,Decoy
$chacha20_poly1305_aead$ISJpuxZxyGfZx9E0$SVNKcHV4Wnh5R2ZaeDlFMA==$y/QRjxK7fiuiDGNauJveLLwF/bpJVhijycxY$j0NVdCUUZ7zukSpYDppiuw==$,Not Voted,For
$chacha20_poly1305_aead$9rJFB/0NGfkzR3Tp$OXJKRkIvME5HZmt6UjNUcA==$LaUn5hjtz7K60e4lQ/H9jggJPxvfGeeqbZqB$0Q8LcWDiLA7EIaz5vqxKdw==$,Not Voted,Against
$chacha20_poly1305_aead$1AXspDLc0G7jopaZ$MUFYc3BETGMwRzdqb3BhWg==$x+ZePhtpuJZVYM21jRFuEhYKcTaFbrCzQHr/$z4TvLjnqCF22zY0owzDWPg==$,Not Voted,For
$chacha20_poly1305_aead$1MdXCRoYt2NJFwkk$MU1kWENSb1l0Mk5KRndraw==$ZNnGHQ+9vmRrPwwBgrn2pET0CB8KD4XTOTnB$xYgSR+k54I1T5rpwGylXPg==$,Not Voted,Decoy
$chacha20_poly1305_aead$WYL+2/crjA5mwIPl$V1lMKzIvY3JqQTVtd0lQbA==$m5VEmQvxA2lyq5j41mD8HNFv00gpOThPA64O$0v2xq1iuRBAOemNimu5iAQ==$,Not Voted,For
$chacha20_poly1305_aead$kMppXgrkfoZIb/kU$a01wcFhncmtmb1pJYi9rVQ==$DTb7SJ0CQ2s2Omrwc9HzN5l3yuBH9LeLPhvd$ob3yTyB16+L3mowZ6bObzg==$,Not Voted,For
$chacha20_poly1305_aead$d/kG7cXoixSsUhW5$ZC9rRzdjWG9peFNzVWhXNQ==$NAZ+M4lDTXFxGvCbXFdM7OgF0wgCf+h55klR$usHl9ezcaQXD4mmSjL2lFg==$,Voted,Decoy
