col1,col2,col3
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$7fwo63Xjx51n/ZJl$N2Z3bzYzWGp4NTFuL1pKbA==$zQnLG+AI/g==$oqoC5GiR6bXao23105aoZw==$
77: 15879-23528-18920-95277,Not Voted,Against
68: 80660-23771-43968-40448,Not Voted,$chacha20_poly1305_aead$H7CmT81wodpmOiBx$SDdDbVQ4MXdvZHBtT2lCeA==$b8jlvKfN6Q==$R0S4Y/2MQ9RhYXwzeqyp2A==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$+z9WIaL1aJvQ7pWA$K3o5V0lhTDFhSnZRN3BXQQ==$SzjFl2R8zg==$Ml3xENayoDAmRq3uirthjQ==$
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$vu0vn5MRG58L0Tbu$dnUwdm41TVJHNThMMFRidQ==$he3l+Kde0Q==$G0+OAvX6T259XbQx+alM+w==$
13: 69672-95178-78195-90001,Not Voted,For
20: 90137-13853-64703-11297,Not Voted,For
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$Oucp904MYi1hz8fz$T3VjcDkwNE1ZaTFoejhmeg==$sYZtExyPJw==$2j2oglJO8IoAKrxmOpfQXA==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$3wctWPibpdfHMys1$M3djdFdQaWJwZGZITXlzMQ==$TenavHGu/w==$k3Q6S+wsQ5ljbHJnYEx6IQ==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$/eSxLBjvq4oNLXhj$L2VTeExCanZxNG9OTFhoag==$GQmCFIZmEg==$+TSWxEfCJSsupRZzQCvcBw==$
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$Jn6FdfNQ46m5//R1$Sm42RmRmTlE0Nm01Ly9SMQ==$q269IL/wmA==$XVNYHrzbuzL9RUWI/dqcoA==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$hpwWQuYEzvZ275Nd$aHB3V1F1WUV6dloyNzVOZA==$mAiQXoBWSQ==$q4n1Oj2/EVwVQzHdfDYbVQ==$
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$R2x9KQ01Mz86Y2t0$UjJ4OUtRMDFNejg2WTJ0MA==$5IwV9S2NLg==$60cwV8RCg9oHS9BFq/tBrw==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$8gLPXE9fLFBmCYpa$OGdMUFhFOWZMRkJtQ1lwYQ==$ebWk1DIDNA==$GDEv7JPv/duCxrbcJQcvuQ==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$wzPKAzKkklQ7Q2xK$d3pQS0F6S2trbFE3UTJ4Sw==$WF04E1tzaQ==$2nChgJM6/1DpEjWScume2Q==$
28: 62741-47739-64910-60806,Not Voted,$chacha20_poly1305_aead$XKggyFG+llNn0shA$WEtnZ3lGRytsbE5uMHNoQQ==$FDqQcoUknA==$RuSwetzEGxf0srmVw0aGPQ==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$ub2qz0fd4sGJvkNg$dWIycXowZmQ0c0dKdmtOZw==$Nuk0qzui0w==$aL1G90hnkwXR+9zBpfEf+A==$
72: 81128-79284-25779-38630,Not Voted,$chacha20_poly1305_aead$PJ9IMC0ZEO9+AYwN$UEo5SU1DMFpFTzkrQVl3Tg==$ITRfwLTFlg==$tqJOCED7BJEjTWVsUVTbHw==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$Uaxp0+YXhQ+IRFKp$VWF4cDArWVhoUStJUkZLcA==$qcApdf9fUQ==$S5tVkT9HFDl1YGc4Cmo9WQ==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$mw6t3XB/D9b9YLgK$bXc2dDNYQi9EOWI5WUxnSw==$ThZGEIKwog==$KJs03s2Mr9u2mMtMYdPp9w==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$/DbjL62bNmm22Xeo$L0Riakw2MmJObW0yMlhlbw==$EfODP2rg/w==$7d1kTBIBqMTOfWlqNfh8zQ==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$IFmsaTglFBuVwKU6$SUZtc2FUZ2xGQnVWd0tVNg==$9woyVyjjCA==$MGK11aFT0nyw3//BKsyUBg==$
81: 53705-85098-42004-30287,Not Voted,Against
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$GgnTfSNMcj1KYk66$R2duVGZTTk1jajFLWWs2Ng==$0RlwuvVURA==$yqEaMFw82dUkmoT9HrkVhA==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$v0GYQUZu9xSdimV/$djBHWVFVWnU5eFNkaW1WLw==$fN7VkuJRkg==$ed5cMohHeDAIE1iG21rgCg==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$bcinADyAyF/N6La4$YmNpbkFEeUF5Ri9ONkxhNA==$hrU0/q/u0g==$FrFqW4wXkac0Yc+YW/NHcg==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$j7Iincenq7RlQa/8$ajdJaW5jZW5xN1JsUWEvOA==$W9XM19AWQw==$VsS2ZUOBp0QB5LqudQ/0bg==$
43: 11008-02026-78429-20828,Not Voted,For
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$iSZrGFdQ/SPOtdlo$aVNackdGZFEvU1BPdGRsbw==$JDBldYChDg==$IqVffCaGKlXyGYhb2HJOvg==$
45: 06798-99147-91947-13475,Not Voted,$chacha20_poly1305_aead$YFTVhIB1tb1duOT+$WUZUVmhJQjF0YjFkdU9UKw==$5HX+2dbVAQ==$UIzJo+fVLdElSEnR2fJ/DQ==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$fFDsAuJmwZ03J62X$ZkZEc0F1Sm13WjAzSjYyWA==$bF/zelcfTA==$3GSRwYUflJpExcnanHMLbg==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$xoJoVuGsIwaQ4T9N$eG9Kb1Z1R3NJd2FRNFQ5Tg==$q3g5qK1gFg==$DEtaeoWRNAqhmWX3nPNtUg==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$ERJWfw+OpkhG1Cg4$RVJKV2Z3K09wa2hHMUNnNA==$25ZVne3S1Q==$iDCam7Pn0oQxar/1kFFq4A==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$6CItP/aGGf+oIftV$NkNJdFAvYUdHZitvSWZ0Vg==$hEDH2u5ciA==$tnPR1kyAUp1/+F+MMIBYQg==$
28: 29397-40277-01388-06266,Not Voted,$chacha20_poly1305_aead$MgC+HKtD2aRSSRV3$TWdDK0hLdEQyYVJTU1JWMw==$7EW1gNfNKg==$0hVaYUSRgirBSh2H2OqIOA==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$Io/8XWfnnRJt0pqS$SW8vOFhXZm5uUkp0MHBxUw==$n56F0S2gtA==$9GxqFI+7CfDSs6yXkHZEZQ==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$cUC6//0P01iSkLyf$Y1VDNi8vMFAwMWlTa0x5Zg==$PRZzUg8B8Q==$B4+MB4T7E6o9H7KLulAKIQ==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$x0xbyH/+FOPKsxzL$eDB4YnlILytGT1BLc3h6TA==$yv0SFIKFXA==$BEine4HC1rNsmKFIUJNTlA==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$mm2UU3g2cw0wHX/4$bW0yVVUzZzJjdzB3SFgvNA==$2cpaPrCHEQ==$nVXMVePHzD60XL+Nk+TMzA==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$lBjWXcrMPRBQSG/L$bEJqV1hjck1QUkJRU0cvTA==$FIup9ed17A==$d3bpKdssg+c/TVdzn/xItQ==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$rooAoCFff2SaU0sJ$cm9vQW9DRmZmMlNhVTBzSg==$pZ4BsdW9zg==$mnTVryBTzOvkE0aBAzNUvQ==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$aj3De6ZZ7C7Ll1b7$YWozRGU2Wlo3QzdMbDFiNw==$cmsOh0/42Q==$SE9kTjITwnvqeV5TgShCqA==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$6AG2kRdLANqJ824z$NkFHMmtSZExBTnFKODI0eg==$9kLYUWrTrA==$8XhWgPTwtzYJOX8RAUvmmg==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$of0SAepORYFH2kqd$b2YwU0FlcE9SWUZIMmtxZA==$YfDDYyBunA==$clxw5LO4Cpcq9ReNXtv3ag==$
37: 56694-42509-32366-85007,Not Voted,$chacha20_poly1305_aead$rFE0l4T0lEGev/zS$ckZFMGw0VDBsRUdldi96Uw==$R8TS2OUu5w==$0yBvWsg3JlVjTfZWLUhBeQ==$
13: 77826-27678-79383-03818,Not Voted,Against
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$gRQCqh5MsqNbXv3o$Z1JRQ3FoNU1zcU5iWHYzbw==$1r9Mu5Ts5Q==$vp60D5nPhtMj0WXUV0CqzA==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$LAvha8o20duQO31+$TEF2aGE4bzIwZHVRTzMxKw==$hnOPzUUeUQ==$Kxbk0b1TjYKGXXaWGSrdlA==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$StY4gt5tmpc3Ubr2$U3RZNGd0NXRtcGMzVWJyMg==$D5dlbbRMeA==$TD4DyYoi08LU0QnSWEeYiQ==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$u0IWj1V6+rjeEs41$dTBJV2oxVjYrcmplRXM0MQ==$xW0dS/x4mw==$BrT4OE7zEqc5WomSixYqlQ==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$80ao5JD1JY7DIV5D$ODBhbzVKRDFKWTdESVY1RA==$9hTidTu2GQ==$b8vA7x7qa28VtxI9irQScA==$
58: 60699-55226-68826-18812,Not Voted,For
20: 11279-50726-15158-69069,Not Voted,Against
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$jyERllD0RJtDWEIo$anlFUmxsRDBSSnREV0VJbw==$MS8LiABDbA==$BUucN0CGLWLkHAUPq0l8Mg==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$luGUUGQNRoUh53i2$bHVHVVVHUU5Sb1VoNTNpMg==$V4+aTo7mUA==$eRzf2Wf1jufdP2V/1Eyxfw==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$1gX5w5dO9sAprKie$MWdYNXc1ZE85c0FwcktpZQ==$DOpcM72qrA==$L5BAXeaK9SkVgtfEMEpAvQ==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$GCXOXQGlUIh3BWCM$R0NYT1hRR2xVSWgzQldDTQ==$cm6aQHQnAw==$O3OXJ/B9HvN6Fs6uBAgrIA==$
96: 96870-23410-40961-11143,Not Voted,Against
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$r3GMtS0hSFJNhO9Q$cjNHTXRTMGhTRkpOaE85UQ==$q1B8ONmH/A==$xO5YDVMfqrf20PV7Ejh1XA==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$sz+i4D35Ida7ijcp$c3oraTREMzVJZGE3aWpjcA==$uH3u+obOqQ==$fBXzs755DgMDCbfikVD1QQ==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$ucOuImGPaKaNEXf5$dWNPdUltR1BhS2FORVhmNQ==$apLghXJX9w==$ImWr0fmfpiYa3AgRPnFy2w==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$YWXLaY7pFL5A3mRs$WVdYTGFZN3BGTDVBM21Scw==$85dchkTaBw==$gzb2TldKRuV5VpE3IOPUNA==$
52: 60851-91910-59790-49755,Not Voted,$chacha20_poly1305_aead$/auCM5ktN3cZRkXf$L2F1Q001a3ROM2NaUmtYZg==$L8IU7XS+YQ==$BnnNKnWrtb5CBGhT+KIcUQ==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$paOt3gGLzGph5dgg$cGFPdDNnR0x6R3BoNWRnZw==$60huC+0lcw==$bS5pM0b+EUdrNKVbB43ecA==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$gbKL46ibftVbhQTm$Z2JLTDQ2aWJmdFZiaFFUbQ==$WWszXmazPw==$13rDdN9lLSb5fVM0fKErJw==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$VvrFYk2n4jJjgSlc$VnZyRllrMm40akpqZ1NsYw==$xHvXAa87nA==$hRbdSM+QSTc5d79yRUEffg==$
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$40Y1eCIJgyZTu6L6$NDBZMWVDSUpneVpUdTZMNg==$Ea7eqM5uqA==$QHni13aTQaEno4QS2Mugkg==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$Ts1hEwcixvYGtWUe$VHMxaEV3Y2l4dllHdFdVZQ==$ma7kicOw8A==$oWOp1/y3FQxX9j+W/S0tnQ==$
51: 50258-68646-40240-08075,Not Voted,$chacha20_poly1305_aead$tUrsW3hIQRUrPgEu$dFVyc1czaElRUlVyUGdFdQ==$Tr0V2oyOTw==$jvrXCwWJ9tm46N5dQrS1SQ==$
49: 12719-50320-30197-67575,Not Voted,$chacha20_poly1305_aead$m2MItk9a5+XJALPS$bTJNSXRrOWE1K1hKQUxQUw==$jWDIcKAfhg==$7bz7Yi6ojYSO9Kpi4Mlu5w==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$kJShnY8BFCTk69R2$a0pTaG5ZOEJGQ1RrNjlSMg==$m6O/xz1fzA==$+kaxRLlfvdm4f0Zp6mu8SA==$
93: 61814-42211-68916-70896,Not Voted,Against
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$NZNSPxYeM4cokrI+$TlpOU1B4WWVNNGNva3JJKw==$IKz9g0EAoQ==$9E/N6d27RzLhuSsRXmHjVA==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$1TjJs0H+jZ1g43CV$MVRqSnMwSCtqWjFnNDNDVg==$4pnXKgUeaQ==$qmhr3xapKu6Cno2KtGof8w==$
69: 10360-06059-31510-93152,Not Voted,Against
46: 18281-22349-22330-29829,Not Voted,$chacha20_poly1305_aead$WFEPNdWtgdn54JES$V0ZFUE5kV3RnZG41NEpFUw==$uCr2q92RtA==$klYR/wm6WQEskEWjIZuZNg==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$NWt3UCj5dwa22CSt$Tld0M1VDajVkd2EyMkNTdA==$ceMkDUUEKw==$vfUi6yCv7ImgHs6vsxajJQ==$
96: 14032-73505-82848-99165,Not Voted,For
06: 76430-82505-86655-98085,Voted,$chacha20_poly1305_aead$NAgLoMKX8TT9Ks5q$TkFnTG9NS1g4VFQ5S3M1cQ==$bto6goh59A==$kI0EWsDbx2x9bSrnpZQJgA==$
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$+Mhpd6ZYNV2niu8A$K01ocGQ2WllOVjJuaXU4QQ==$L04PBAnyUQ==$ns9643/XgziuvOkC3/jWqA==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$I3Nq4OaTmWnePl6L$STNOcTRPYVRtV25lUGw2TA==$OlD+qKpBxQ==$58FInonNQRDqWXvbnvYN2w==$
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$O6Zlr4SMV4c1jOdR$TzZabHI0U01WNGMxak9kUg==$8ktsakBhXw==$vtzBy2BaIKmlHhH/hg3FnA==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$9DpWcT9Tuo2lehdr$OURwV2NUOVR1bzJsZWhkcg==$OmntqvW1Xg==$4HrONoTGYuZeNS5SlBJfxg==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$R7flSQMG4ZHifCWT$UjdmbFNRTUc0WkhpZkNXVA==$oihc9hUeeQ==$9bs59S1zpX5yE0Q82Y5Vvg==$
97: 16652-15059-79022-62525,Not Voted,$chacha20_poly1305_aead$EcUSLnNCz35NdcvU$RWNVU0xuTkN6MzVOZGN2VQ==$dufUlsScjQ==$Sse7qu+yHaUZ5i9/uttvwQ==$
88: 60806-05799-47171-27137,Not Voted,Against
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$TRjSQUgky5uGyNZT$VFJqU1FVZ2t5NXVHeU5aVA==$KEC7jliOaQ==$4VKvw8SvaqAatmhTxLCFrg==$
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$vv2KNB+m5/Rt1XZi$dnYyS05CK201L1J0MVhaaQ==$KpFYbDda+g==$WukHm1Ep0gEJCD4vqlu87g==$
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$2S6D6YM5Ah7yH2Pf$MlM2RDZZTTVBaDd5SDJQZg==$WX3j+jIlAQ==$DqTyaie6GJFiII61YirFnA==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$G+NaSin7hb0+nZnv$RytOYVNpbjdoYjArblpudg==$Z+ZCK9poQg==$WfyLO2HwHIKxMkjsT+QKSw==$
22: 71615-38225-41780-06095,Not Voted,$chacha20_poly1305_aead$a3aBXlMYVB/B+BX/$YTNhQlhsTVlWQi9CK0JYLw==$YR7cO3q3Lg==$6Bv2nnN2rLzAnZOVp0KemQ==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$Jih3ZwyLOIwiJs27$SmloM1p3eUxPSXdpSnMyNw==$JDlfN02Fmg==$saEOXPhOJKJPJm+z/Ssvrg==$
07: 44516-11693-72614-72579,Voted,$chacha20_poly1305_aead$Iw7KPP7j2L/v9EKx$SXc3S1BQN2oyTC92OUVLeA==$Fi/919o0eg==$14jwiieg/rQ3YWzwPZ/xlQ==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$uuB43oTw8gzjw3ll$dXVCNDNvVHc4Z3pqdzNsbA==$X7m4l2tcHw==$6IFZMqKdmViwvOXi1JbiAA==$
19: 29540-02017-12746-30070,Not Voted,$chacha20_poly1305_aead$BIF6iF8aDC4P2rHn$QklGNmlGOGFEQzRQMnJIbg==$4TfMb0XVtQ==$+larEJ/hxDludVtifJzEXQ==$
05: 09489-47973-80138-97824,Voted,$chacha20_poly1305_aead$Hke2jRwpDqC1JQwW$SGtlMmpSd3BEcUMxSlF3Vw==$bR3FBLpqkw==$iedsG5XtZxdXHmGq9aQ0AA==$
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$YzLghnZvT2KmedQc$WXpMZ2huWnZUMkttZWRRYw==$GLZ0e/8Uig==$mRUduz6+h2d4EVnrJGcxnA==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$o1BV0USIJW8PsAJj$bzFCVjBVU0lKVzhQc0FKag==$uNOjLXK0Pg==$IVsONQ9hr/ryTvOxkpJ2SA==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$ZZffhpcKfQra8VDp$WlpmZmhwY0tmUXJhOFZEcA==$4Sd7RdTdWQ==$fQZ8/Yd8x8RbUcc8PQOBNw==$
38: 56540-23843-59475-79509,Not Voted,$chacha20_poly1305_aead$rRnguulF8uFBwkIP$clJuZ3V1bEY4dUZCd2tJUA==$QGjonJupQQ==$yKFL+31hjmmTz/hBOSD9Ig==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$rGKzeqJoOj4y+/DA$ckdLemVxSm9PajR5Ky9EQQ==$0svWGe9mIA==$Pi0t9/tXPOU/fJ8RTe48ZA==$
88: 43904-33248-29496-66305,Not Voted,For
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$oqraZGXVn8CwusLr$b3FyYVpHWFZuOEN3dXNMcg==$C310q+WXXg==$S4GaP9lhmIe079vOXyJwQA==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$/BbLsWeR8W4y19Dw$L0JiTHNXZVI4VzR5MTlEdw==$55yqeb1gUQ==$0cNXO2KE/VFMd5sRkyxcUw==$
69: 23258-76403-00271-71372,Not Voted,For
32: 22529-15770-30223-05519,Not Voted,$chacha20_poly1305_aead$2T9YzXy5YLyUvuqm$MlQ5WXpYeTVZTHlVdnVxbQ==$wPBrDXpY6g==$RhmvXI3pWOGy2JW1R6R3Ng==$
90: 53877-22628-03674-90344,Not Voted,$chacha20_poly1305_aead$jQzDEa61fJhZalnH$alF6REVhNjFmSmhaYWxuSA==$clqKw+b7ag==$e7XhF+H+Up3mcX5Pmy/m7Q==$
73: 08426-62705-04394-32339,Not Voted,Against
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$H8gnwrL4UrXbmEMv$SDhnbndyTDRVclhibUVNdg==$6kER9IttSw==$TWimipRGJmIIhn3o5DpKFA==$
73: 32366-88842-52076-65261,Not Voted,For
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$DeB/xg5bcuwIGwTj$RGVCL3hnNWJjdXdJR3dUag==$x+RV37daJg==$o5mkE8Dpfc/QpRpyvgHidw==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$PamnpNaZZS2d3ZLQ$UGFtbnBOYVpaUzJkM1pMUQ==$hNqt4YXaXw==$UwcEQoCYHmIKA8jggZtFVA==$
37: 14582-90821-07148-93134,Not Voted,$chacha20_poly1305_aead$7BQQJPV6URtRG7Tv$N0JRUUpQVjZVUnRSRzdUdg==$zmtalbTHOw==$Bl/umsGpP3F3QJhTOYrzJA==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$UXc2BwU9zUFnz5ya$VVhjMkJ3VTl6VUZuejV5YQ==$DaKiAZYV0A==$gs0QKthItIXxPEO4G5+RLA==$
08: 26020-79680-95907-53390,Voted,$chacha20_poly1305_aead$yhaaElwogxf1PxrN$eWhhYUVsd29neGYxUHhyTg==$JmeEMBdMfw==$TxaAZhYRcL8mApLIXKlsig==$
63: 28596-59998-61544-30683,Not Voted,$chacha20_poly1305_aead$BVXJALKdtqAsGWiH$QlZYSkFMS2R0cUFzR1dpSA==$5zy+m2DTxA==$yc76DWkfIEBdhpQ7FZiKpA==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$ZHwjli4jKjWDVM7t$Wkh3amxpNGpLaldEVk03dA==$pCkhxQkldA==$gg1dr3n3DBuzfT/9QG4f1Q==$
