col1,col2,col3
$chacha20_poly1305_aead$m2MXNEMEBbEa32o+$bTJNWE5FTUVCYkVhMzJvKw==$KfGK8I5jQSpkfIKgmCXv1PAd8ugKT5xJhe0b$+8EE37JYnh/9ICZcB828QA==$,Not Voted,Against
$chacha20_poly1305_aead$4qe1gbOwtMvbzO3H$NHFlMWdiT3d0TXZiek8zSA==$QqqElS12pvnXa0+k6dIvlWxTNvDvQhY93xyE$etWBKb+pa7Pdz/m9yQ8prQ==$,Not Voted,For
$chacha20_poly1305_aead$+Yx2XxleRddn0dwA$K1l4Mlh4bGVSZGRuMGR3QQ==$/uKSACKHDV6BPycVMj61qpaLtCmSd0Rfcss1$KJwjauaUgGWp+vJKQ5z/Lg==$,Not Voted,Against
$chacha20_poly1305_aead$rZp7OTDB5dU7d6TR$clpwN09UREI1ZFU3ZDZUUg==$2CHVB1mr/ap6a5Atx74j/DJCJ8y5p4XmXBFk$aKY7GMqThhAl8zBtaTBdhQ==$,Not Voted,Against
$chacha20_poly1305_aead$mF8w58kKHWQNt84n$bUY4dzU4a0tIV1FOdDg0bg==$m/LHVzhNfzDw/pq66f1IOyMKEw158S5pR53C$ODKvP0PKupFnwg8LTnvH6A==$,Not Voted,For
$chacha20_poly1305_aead$WSNx3HTYUdRoWODk$V1NOeDNIVFlVZFJvV09Eaw==$olycHZYoaSYdPXySq5JJ5Oa438t98EN6K2YD$12qjVaKgsFPfr/L4huhZ+g==$,Not Voted,Against
69: 23258-76403-00271-71372,Not Voted,For
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$1oh6BHXJiAGoAYq1$MW9oNkJIWEppQUdvQVlxMQ==$h8VMqPvC4WLXNJYwUlkL0Zwc1Jejocto8AlE$VTq+8WYzZBbGYm4Ilq5GZg==$,Voted,Against
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$LF9t9FCDIElGUjZe$TEY5dDlGQ0RJRWxHVWpaZQ==$6uup+DVMv27UBzTDJ+Tra703SetvOmhlrKAQ$DSjWOC4yr1HSxd5/ICHubQ==$,Not Voted,Against
$chacha20_poly1305_aead$ez6B4XJruMjsN+Fk$ZXo2QjRYSnJ1TWpzTitGaw==$3GQHSQ8rO4YznA3y83umWZpO5mQSICxK7tBa$eDJYv+EsceSAy6OdW021+Q==$,Not Voted,Against
$chacha20_poly1305_aead$1wiDrb89jFCmlI3m$MXdpRHJiODlqRkNtbEkzbQ==$arQ9A85tMHqLhqu5PjtLuy8cbHFT0h488jo+$k1fTR55RuzwQjwcHlJCF8Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$meoTVe4Afk4qovho$bWVvVFZlNEFmazRxb3Zobw==$qggNptZcCX5vmJ1NRu79bD09DVpgWQ/KPcop$y0PnRsD30V9zbNHeOLXQ9g==$,Not Voted,Decoy
$chacha20_poly1305_aead$ZkKVC0rbo4s4SXNB$WmtLVkMwcmJvNHM0U1hOQg==$fO7hrC+brE49oUGJ2P99ucFtj+IZQPoNfLYo$4wYSEw+xZXRVx6cja/ZVYA==$,Not Voted,Decoy
$chacha20_poly1305_aead$AZVJJdWcFRPqbIHd$QVpWSkpkV2NGUlBxYklIZA==$y6dfVcm0XjzxHwGFnclKi3vB5OZSve8I5mWJ$8nvs/Hs+Ex3tt3Vo+MXsMw==$,Not Voted,For
$chacha20_poly1305_aead$jhkiZTIFIte0TVf0$amhraVpUSUZJdGUwVFZmMA==$E4vNa9NdXRdyTW0UepLhuPqAqlsgUuZnjb16$xlAa1+OxX5R+5jBWYPNsbA==$,Not Voted,Against
$chacha20_poly1305_aead$AX7jebYCPf/yv8p3$QVg3amViWUNQZi95djhwMw==$lRI3kajZzo3FIX9VXBVdjrmc1T0iBKT0frlv$X6yUoI6H0+7S6yBZABcytQ==$,Not Voted,For
$chacha20_poly1305_aead$LtvIlb+tPgzSW87S$THR2SWxiK3RQZ3pTVzg3Uw==$Pg9FHlbWvajh3/nJO5G08yU661o427o376O3$74GwApYDFEkt5T/KloYIxQ==$,Not Voted,Against
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$z5nR6Lq9Jf3eI748$ejVuUjZMcTlKZjNlSTc0OA==$5Sv4gixpQs5ODo37/jPf1haUb6tM/rnkK/ti$Otu49bJvdD/f+nB2d2Ytww==$,Not Voted,For
$chacha20_poly1305_aead$xgrXKhT0RUssIJHP$eGdyWEtoVDBSVXNzSUpIUA==$srGRGUNbT0bjdIl6AKNzqKL/hfRjYTXMIf+7$zJM5+tp+jnEm+NzFwsT9LA==$,Not Voted,For
$chacha20_poly1305_aead$nx5/R+LrBJ+QOxdY$bng1L1IrTHJCSitRT3hkWQ==$29gUrIoC7TOObr33QO/WwKiukO2YDi0wo6zV$CverAub0pikr9mzXpNMdgg==$,Not Voted,For
$chacha20_poly1305_aead$lAI2c3yY/njB0MIp$bEFJMmMzeVkvbmpCME1JcA==$RJdKEs1WGtAzKbbV3zp8NwjXTBtmokD4N0K6$Q/6cFEeft6ewndAkYDdnUQ==$,Not Voted,For
$chacha20_poly1305_aead$tUTK6MbHCUh2/7UU$dFVUSzZNYkhDVWgyLzdVVQ==$MoxoRAUgdjzqJM9jgrPoydGTjo18Vlx6waH7$o6+nK9RF4HVCEC/PuUmE8w==$,Not Voted,Against
$chacha20_poly1305_aead$fhtLwDf3CXtnhEZO$Zmh0THdEZjNDWHRuaEVaTw==$b+TyOgk3lc1kl9ud+de4heL7HxDk9AwZylpu$G5T/qu4TGXR5Qx0lvtobaw==$,Voted,Against
$chacha20_poly1305_aead$yKLd6924lecl5st2$eUtMZDY5MjRsZWNsNXN0Mg==$N3nfD0HvpIy6/i/tR4BSe8dfQWCa/2AOs6JU$aezS2UEoC2Ws3+CyGL3dCA==$,Not Voted,For
$chacha20_poly1305_aead$Y1OQaD95e2EGhLON$WTFPUWFEOTVlMkVHaExPTg==$eFyLmPm3r4qKSHV/vKkxUVF5aYBZtYPaOQHx$Bde/zZHJg8qH9iXSm028ag==$,Voted,For
$chacha20_poly1305_aead$I+DmMNeLWq9ShEcH$SStEbU1OZUxXcTlTaEVjSA==$ZwKmLb1Tcs+pUBWoVvw4isVqf7MLOpG8Orcg$zWlJ3ngQnPtqfFroMGPeEg==$,Not Voted,Against
$chacha20_poly1305_aead$VHzqj7gw2AQXguzt$Vkh6cWo3Z3cyQVFYZ3V6dA==$TM3aL3E6C5VXeclkvsrjWelnLKkIs3ZAA2d9$B3wCbRPUT9IMtVzvDclv2Q==$,Voted,Decoy
$chacha20_poly1305_aead$oMRQkS0+OGx1b2wu$b01SUWtTMCtPR3gxYjJ3dQ==$ulKvJkLqjrgSFKTQKJElXoZnowDc3J8bbmla$N8qFCjIO0DnfwWm1iG9fwQ==$,Not Voted,For
$chacha20_poly1305_aead$TUL+K8tc2k4UD2QM$VFVMK0s4dGMyazRVRDJRTQ==$D9tl0frbdBwQnW0ER1zZydbi8HlnAYGEdP7J$9XmyZpH/2HovZ/Jt3nmDhQ==$,Not Voted,For
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$8/L5yLdC9u8AhxDx$OC9MNXlMZEM5dThBaHhEeA==$x6fAnMQpRSp+oU/D/LB/su0102ks/ybvhyIY$xN/Tv/pAZ9eYt2scMBjflQ==$,Not Voted,For
$chacha20_poly1305_aead$/qkbiWFK1/e62aWM$L3FrYmlXRksxL2U2MmFXTQ==$gPRO9P0e0NWFylR9VnCvC6l5t+UmpFWrBO5b$TvUAFTP50n1UXvzgQzXX6g==$,Not Voted,For
$chacha20_poly1305_aead$S8JCWkR8sS/TNM9c$UzhKQ1drUjhzUy9UTk05Yw==$Cfh8bWNcgqqmwQ1bjO89dAkV8Ky0dr7eIZyb$dLkn4ui1PaPRH8FcwyMtXw==$,Not Voted,Against
$chacha20_poly1305_aead$1jdyqq974Eq+E92L$MWpkeXFxOTc0RXErRTkyTA==$UsuLmoIZJURviQZnBHc/qf1cVx2fHwcfSWks$GraE63pB0mSILk9boeoGPA==$,Not Voted,Against
$chacha20_poly1305_aead$s56NbQyXhvSkWKRj$czU2TmJReVhodlNrV0tSag==$wNzpJhec2/2dHXzhhSOTQlSRQqfru0OcWT+f$/RbjFC/0Y+ZsINj5D4HvUw==$,Not Voted,Against
$chacha20_poly1305_aead$s9Yzv/Bw1tl0aOIn$czlZenYvQncxdGwwYU9Jbg==$PBv3Zldt2zUnBBeht8qVMipfYYCR+F+rATLw$m2n3NtWBJOLw83nGXkwDZw==$,Not Voted,For
$chacha20_poly1305_aead$CJJHbO9fElby9jD9$Q0pKSGJPOWZFbGJ5OWpEOQ==$BOUvlWVB1L1nHFaDLi4N+Ep/73HqqKCtrCJM$8S+sLRMUt4m75UcLiMoPOw==$,Voted,Against
$chacha20_poly1305_aead$lhrFHZ9TuogoZnm9$bGhyRkhaOVR1b2dvWm5tOQ==$4cWyBtCQZZOj5Ooe+l0WEvbfGh5z2e/nZHGH$NXp60Rup13AWH4bE6hosPA==$,Not Voted,Against
$chacha20_poly1305_aead$g0RR8yf9S0a5NF8W$ZzBSUjh5ZjlTMGE1TkY4Vw==$ULZWgMKUvyuZsV4R87oX7YFI14ezZBGoeOR+$MVhIT8S5pn6bmcm0EtGnZA==$,Not Voted,Decoy
88: 43904-33248-29496-66305,Not Voted,For
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$iRuH5udFy84uq29r$aVJ1SDV1ZEZ5ODR1cTI5cg==$5fV5DNlaI/NWU4Lbk/+AKR0GatIG3lo83TQM$gqAcMH7xS8qgX5MYw9uatg==$,Voted,Against
$chacha20_poly1305_aead$VdMfa/yPLuaW+Hrg$VmRNZmEveVBMdWFXK0hyZw==$Zth3r+v4B/d2C2ToXJ04TsmrmE1Lg34XeGqa$jidW9FHB8hRD13w4mCxEwQ==$,Not Voted,Against
$chacha20_poly1305_aead$XOegZjax+hid/Aww$WE9lZ1pqYXgraGlkL0F3dw==$cF1hSDkB5f/SQryaaJLBQCDmPDHuVWT1brPh$uBstwugAyo2D0razPXsq9A==$,Not Voted,For
$chacha20_poly1305_aead$6agLsbSTmMf2I5wb$NmFnTHNiU1RtTWYySTV3Yg==$pcmR+UJnIAwAU7nMTbZo6w7DSzXRnOo3idqn$0ngko2q7HAnzU+PRhO85MA==$,Not Voted,Against
$chacha20_poly1305_aead$DzCehmGpBAGJdSeR$RHpDZWhtR3BCQUdKZFNlUg==$pjxhHS7yaEXvz9Jty483GL03O8qvczuqRMnc$reddNVqsbKf6bncqIu6ggw==$,Not Voted,For
$chacha20_poly1305_aead$XnJwrN8bzJPlejP4$WG5Kd3JOOGJ6SlBsZWpQNA==$+4MGpVdhlLR3QB8rAQNWuWuNT+y+K6ATWlzt$iKeZyk36GxbjT9goP+rr+A==$,Not Voted,Against
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$DFCi0KZXBkzTuVwB$REZDaTBLWlhCa3pUdVZ3Qg==$UKkyTOmrD/409suks4p8F329ogeJAZn6zA84$dw0sR5tYqfyI21MfBQ8nyQ==$,Not Voted,For
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$JPG5+CFGpTFE7tEW$SlBHNStDRkdwVEZFN3RFVw==$Nfo/5O7Dg13hSsTOBDff7fbkq2QxvAxTvujd$cxG/vLrgPxhzJAAcIJDZlg==$,Not Voted,Decoy
$chacha20_poly1305_aead$0Wtr9/VtU09oGGso$MFd0cjkvVnRVMDlvR0dzbw==$fuqxgiWEyczLnClvSDmdAnES41Els42ZOVdN$pmUscsypFfGpFncf0lDGrw==$,Voted,For
$chacha20_poly1305_aead$FIRLyfkT6XgihjSR$RklSTHlma1Q2WGdpaGpTUg==$JFK/bo2j1PHqazDDJcoq4imqToQItqI6AGi/$slTC/18oPHkOan3EDiDYhw==$,Not Voted,For
$chacha20_poly1305_aead$MxDf7TRdKPUKd3Kb$TXhEZjdUUmRLUFVLZDNLYg==$T600fXqFngfSqEOGPCiWzBkNJAhRbw4UtycJ$aC3mYh+PLTMAwGVnpH9SYg==$,Not Voted,Against
$chacha20_poly1305_aead$EhGVuU25IOjK/Ag9$RWhHVnVVMjVJT2pLL0FnOQ==$UvBwCeU5Fvj+74O5HGp+ryKS2bpPo2APbLhz$JCPnj8lSBwF987Pa8NUcSg==$,Not Voted,For
$chacha20_poly1305_aead$nnlCwC/IyYDbojF6$bm5sQ3dDL0l5WURib2pGNg==$izFDxkJiYDuq72LWnC76c8prQ3aw2ElbQA4k$aK+d48cXBhRgfLw0czfPeg==$,Not Voted,For
$chacha20_poly1305_aead$hyg3IkeaY2X3wy5Q$aHlnM0lrZWFZMlgzd3k1UQ==$e54TcA5mLvcQhV1QZbp4TEViZXMGT6AQQt8W$Z+LnJ4Sx6/InoQQZ0dBztA==$,Not Voted,Decoy
$chacha20_poly1305_aead$tEOe8IOCQgAb7rmg$dEVPZThJT0NRZ0FiN3JtZw==$iASi+mgU2qQGs/VXGD9YXYp1nECxtOnyHOK/$NzsxFK8e1Au2sViJLULgYA==$,Not Voted,Against
$chacha20_poly1305_aead$kMBv8dYwD6SDvYEg$a01CdjhkWXdENlNEdllFZw==$WRGM6A1gnuInLafZ2NpcN/PwxwwIxOYX+WLU$dxdLMoyqWoH0SMCs6lQLaA==$,Not Voted,Against
$chacha20_poly1305_aead$mT8AdPe0X+GpUvij$bVQ4QWRQZTBYK0dwVXZpag==$MJ9kfIDeA3KqEd1wGrO+L/S99VbXDKl/gTcQ$XGQU6LKUpaUD3RtiTQl9Eg==$,Not Voted,For
$chacha20_poly1305_aead$u1ZIHUWVvsmha2mh$dTFaSUhVV1Z2c21oYTJtaA==$HBndtY2/Z1WA3GCgTvNcfeICqErUaenqAaoL$fp1J7Z8J2tHNPZG1Vz9dGQ==$,Not Voted,For
$chacha20_poly1305_aead$sU94azk6a2McMeoe$c1U5NGF6azZhMk1jTWVvZQ==$ptXgj22EaDKMkMPc750cPFqHYDQuFBQp2P1i$QJLSMkzECwukEVCJeik5Bg==$,Not Voted,For
$chacha20_poly1305_aead$EbiJg/Lp1Uj+7JPQ$RWJpSmcvTHAxVWorN0pQUQ==$j44n+DYy5o7n28ml+eSZENmbnlKaLuyzuHye$lEKZBz6ECjmptrXazy8a4w==$,Not Voted,Decoy
$chacha20_poly1305_aead$/huTEqn0hbpoLcGy$L2h1VEVxbjBoYnBvTGNHeQ==$5gV5iM8EJjBmaWtC4Q9M64iJ+h7J0GbZAM/x$/xapkmIKR8SjbACkC4FUkw==$,Not Voted,Against
$chacha20_poly1305_aead$vM7SygGGHUcLRor/$dk03U3lnR0dIVWNMUm9yLw==$cHcMMn/6Q/Qn1R51XcXcCQKB71SEirV0bHPN$n0xEvQl84YqOPtlU9vIF3w==$,Not Voted,For
$chacha20_poly1305_aead$sJdzmauGY3/10Qcd$c0pkem1hdUdZMy8xMFFjZA==$YBgCHVvmZ2X/iEt6oH/o7uxA7Rcm0r8EXvmO$u1nhFkFq/V+BvRXM5eJejA==$,Not Voted,For
$chacha20_poly1305_aead$tMm9SIAgL47wNDsH$dE1tOVNJQWdMNDd3TkRzSA==$j7mbmUOfxgGoTShcSrWN5Cpst7MXHBj5mHjE$4lnhLxTcWZfQDYbVi9DN0g==$,Not Voted,Decoy
$chacha20_poly1305_aead$xq5bmUdZqOltvssT$eHE1Ym1VZFpxT2x0dnNzVA==$Z0Jv5s4qYO82lx2kSxc6o1kOxQHCP2QrNFQk$m3wVi3Pb4iraCexaYWyo2g==$,Not Voted,For
$chacha20_poly1305_aead$AAGAzbezh7ufzt6v$QUFHQXpiZXpoN3VmenQ2dg==$3PkPdGehUTCd3VPYE4jhem/w7Q7aNAKKAEDA$yzBV5AXaojcnhrABN2ZE4A==$,Voted,Decoy
$chacha20_poly1305_aead$RYekp905FyxVnSGT$Ullla3A5MDVGeXhWblNHVA==$Eck0G2oAmSvWmdmcIkDHBJQQjBhn/SECpT3/$ApcFVoHnK+6knAvtb/UMwg==$,Voted,Against
$chacha20_poly1305_aead$XFsCvqbp49qYIFqj$WEZzQ3ZxYnA0OXFZSUZxag==$Dwe1TLqgiNvo8wM7mVpNogXEFmNyivAOZ6Yt$e4aD+dKPu0NtKTKlV6Od0g==$,Not Voted,Against
$chacha20_poly1305_aead$0eqQICLkHBWKargh$MGVxUUlDTGtIQldLYXJnaA==$VIx2pWYxEiK2JNfZbqZtpIvedAiPzUQzB2Wk$CXb87x/i62es8BaES0QAWw==$,Not Voted,For
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$AFbtDJzOQ7muYDDZ$QUZidERKek9RN211WUREWg==$0DEikBb5p6r3iZP3UBM6yApYKyDcvNJy1Vpi$lcBl7csF3dLo5vY300XNRA==$,Not Voted,Decoy
$chacha20_poly1305_aead$CpWoDvbd1+TaVJnw$Q3BXb0R2YmQxK1RhVkpudw==$vDfqW4G7O9pYSlF2fN7tzyB2WOKwtT8UlunQ$fDmAtlN1fWO+D5UYYHmenA==$,Not Voted,For
$chacha20_poly1305_aead$NZ8W2oPHabcSV0Lr$Tlo4VzJvUEhhYmNTVjBMcg==$loA0FfrPjgwEgd1RgGMSR+g+iPjqrqkbN3YE$WkG9L0sZ19KEEPnDB5NvtQ==$,Not Voted,For
$chacha20_poly1305_aead$FMJNWG8kL6hcIn74$Rk1KTldHOGtMNmhjSW43NA==$UUDq6UE2L6cMTwj5Z42ts50HxCuwcPOIpGUu$BkbLl/J+voKawnnzZhw8Gw==$,Not Voted,Against
$chacha20_poly1305_aead$qcVzW4PyeFJUQvY5$cWNWelc0UHllRkpVUXZZNQ==$21JZYqWlDNXWANNteI7Bi9YchD9gD/BrvUQ/$8H4n1cj7sMpmaoVQdRtwUw==$,Not Voted,Against
$chacha20_poly1305_aead$UMbS4P7KMt7rH4jz$VU1iUzRQN0tNdDdySDRqeg==$mqLo5PUsPvI1USRQpDZgPvoV5HbGg1ZIBFc3$hpOtA7iHaNpvywZ6GsxDzg==$,Not Voted,Against
$chacha20_poly1305_aead$H6VIa1yNCvJypa9n$SDZWSWExeU5Ddkp5cGE5bg==$r0/pWk6Hc7EbF80BlfBPIcrRXztYy9Mt3jZC$FkE6bG1IKVaPvGOTtM51Xw==$,Not Voted,Decoy
$chacha20_poly1305_aead$h65fuU7meN/OqXck$aDY1ZnVVN21lTi9PcVhjaw==$GGf+Yhha2f5qWfoOMUOf70TscXNA06Eonpcp$6SWOP/uTs5OBQGCEIc9hrg==$,Not Voted,Against
$chacha20_poly1305_aead$VN9OUaaIP+KM6Z1+$Vk45T1VhYUlQK0tNNloxKw==$SvejiCaYHoMOyQ5VEhGD64cgaAAKiC3GIrcl$lN7vFnp7+yrMpG6L/X9psg==$,Not Voted,Against
$chacha20_poly1305_aead$CC3Qanefd3Z9TUuD$Q0MzUWFuZWZkM1o5VFV1RA==$Ts8jVPcYzWzGAsoUncY/DlXhSS6DNFgwhq1I$YJ8aLtxWFhs7ho0DQhwm3Q==$,Not Voted,For
$chacha20_poly1305_aead$M/zLPP2IeKJXScv+$TS96TFBQMkllS0pYU2N2Kw==$TadibXzL9YeHdoU1TdBiL2x/ZMFpkfSAHaZg$jqtXyWEdmapDpGUDm4PlAw==$,Not Voted,For
$chacha20_poly1305_aead$Q5pPVVF6iMWz7QMK$UTVwUFZWRjZpTVd6N1FNSw==$3Y4dnuQt269XDMcdwtxzTwJp31FPAvQW+OeA$erPxwJ5XBuI2D0ZarTZCRQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$bw/LeCw3oyEi/FV2$YncvTGVDdzNveUVpL0ZWMg==$7mBzuCXqmyinEkkFxM8OBq9yhU/BOuoI8UXr$g4ry0mbgtaSrNK8TmJGQ2Q==$,Not Voted,For
$chacha20_poly1305_aead$xjzx/CT/8o3a4G52$eGp6eC9DVC84bzNhNEc1Mg==$D3hu2Fs2QtujukRwtWLkegNVN3ZRe5n9Xbfk$Eaey3NSN42LB/MmAKkWpyA==$,Not Voted,For
$chacha20_poly1305_aead$I7aIleiRSKHj4+ll$STdhSWxlaVJTS0hqNCtsbA==$WKM3KAVWnUBItIexql4VQvcK/sC1I5H+FXhV$1ZR2eDBeI7ZtGjQaL0ocvg==$,Not Voted,For
$chacha20_poly1305_aead$4eumB5nYW1Gvf3p0$NGV1bUI1bllXMUd2ZjNwMA==$D13RmWqR8gzdYIiIt6Qr1Y042FmtQgxp2zr3$gaPZWLI58aGkU2W/V1x51Q==$,Not Voted,Decoy
$chacha20_poly1305_aead$2Ara9fXPCSB7UH0f$MkFyYTlmWFBDU0I3VUgwZg==$7539AsMR4Dtp2+5L0yLvfVkwETwgCAFSQ92i$nCZp61IA3m7ZG7b8rdrK1w==$,Not Voted,For
93: 61814-42211-68916-70896,Not Voted,Against
$chacha20_poly1305_aead$gVFf74DECGsQq8vJ$Z1ZGZjc0REVDR3NRcTh2Sg==$0M8QWgYV8lexJr+i8g19V/1SKCxPV2/3neOc$hvlQZuEc3a5JEvp++4S2gg==$,Not Voted,Against
$chacha20_poly1305_aead$IUX8c/pZ7+D5ui16$SVVYOGMvcFo3K0Q1dWkxNg==$xNNXvJzkIZf6fo4qx4u8tVcNVWPhAODYAW6v$fAlhjyzXamgY0ZOEMzOENQ==$,Not Voted,For
$chacha20_poly1305_aead$eMme+5pBKLLmPVVk$ZU1tZSs1cEJLTExtUFZWaw==$wa2puEGRtjxJnr/BCN94IRS13tEZq+grHoob$h+1sZacMExgewfs7DL6GJg==$,Not Voted,Against
81: 32483-66909-29351-27290,Not Voted,For
$chacha20_poly1305_aead$T4Q0AkDVPdFhYaxC$VDRRMEFrRFZQZEZoWWF4Qw==$wE2eQbxW9i8dHvycvUUBu+CvQe2xDpqotjpa$SKPN2XVmoFIoTynW4i9wxw==$,Not Voted,Against
$chacha20_poly1305_aead$6gUyhPkTJ7Sy368X$NmdVeWhQa1RKN1N5MzY4WA==$cdQJrcSNrqpzofcXYcaVnk4o5uOOAu5FFTdj$i4EDQLBa/Xege6ZRelzRiw==$,Not Voted,For
$chacha20_poly1305_aead$r04o4sK+KsrYxkm7$cjA0bzRzSytLc3JZeGttNw==$ut8PWPsilYa/JuPe3xmrwB/vv89Bse6PV+63$sqLqkGfgENrcWu2g7ZGtBw==$,Not Voted,For
$chacha20_poly1305_aead$G0QvCnnbbhelHWg2$RzBRdkNubmJiaGVsSFdnMg==$iT0QuXltslf/DrO75rgV0hhyGwXWPZ8T+kIm$CjGdK4zb4cuvqgT0OJHOFA==$,Not Voted,For
$chacha20_poly1305_aead$EtM8brhmXtwlJzRT$RXRNOGJyaG1YdHdsSnpSVA==$mLtFnRPImPbitppPZdEs5rweH+upyaHAP30T$pmqmbe2ZR4wHK7T5VgzKfg==$,Not Voted,Against
$chacha20_poly1305_aead$s8ewBi/HMPCv1mF0$czhld0JpL0hNUEN2MW1GMA==$NifVsgfa6gXI4WPnHU1Bz5+WZrD1Kom/YmvE$iMKbE1ca4oMsSqL/zTJ4CQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$vPYNo6AWcVMsy3Ti$dlBZTm82QVdjVk1zeTNUaQ==$NAyehxDQkCouRIQLh3qmYySqYmILFfv9sB5A$iXA+UCk17lY86z4qlThswg==$,Not Voted,Against
$chacha20_poly1305_aead$V/bKolCruqUJN2U9$Vi9iS29sQ3J1cVVKTjJVOQ==$U9IBheUtk//OUGgecDDq3hOHTJ34ixE3/rWF$dKntikf/p+OsMUFE1++4vQ==$,Not Voted,For
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$GJaKyA9bMWipCOqp$R0phS3lBOWJNV2lwQ09xcA==$fAp4BD3BspZJWicfr/sap+QJIZCTDHqYMzSO$hrLD02Gk/FTkmcXsZGcXQA==$,Not Voted,For
$chacha20_poly1305_aead$HNGJzM5Sk6Zq9ByE$SE5HSnpNNVNrNlpxOUJ5RQ==$dZXTKCyzRYoXRNrkcNZ8UXqQRvDNnyzvF476$WYlSW8CEGjAPAYDR79PsYg==$,Not Voted,For
$chacha20_poly1305_aead$GR9lg8zxCon56n1e$R1I5bGc4enhDb241Nm4xZQ==$sV5n1QRljK4CBvI3aQVT6aMZvoigQQ6ujOfi$f5uovv0ecnQY2ZaI87zNjA==$,Not Voted,For
$chacha20_poly1305_aead$wAjL1w92PTipqxbM$d0FqTDF3OTJQVGlwcXhiTQ==$GXUb4Xlxl9UAe3J5237fkUenwj3/PIetpd4q$mF1fVRSR4AXI61CUtpcqyg==$,Not Voted,For
$chacha20_poly1305_aead$MGPXAUE2BHNfHaEE$TUdQWEFVRTJCSE5mSGFFRQ==$OtmSLgJ6qR8G1uzlW3hb7qqUZb+P9C6Sm7Qe$aIeo6HhmyokEqAUsF7yzDQ==$,Not Voted,Against
$chacha20_poly1305_aead$91XvTFUqCGWyREWl$OTFYdlRGVXFDR1d5UkVXbA==$LyMN4WQ6m3Nv+n9Sj+KwaBAnzaddFL7m/bSu$7jc0d+fnNgXBqhQAFbocow==$,Not Voted,Against
$chacha20_poly1305_aead$/0QwwCwS1DT8f+8g$LzBRd3dDd1MxRFQ4Zis4Zw==$41+tsxqHD2BZ1VArXnIeE4no+VZzHljt0G67$BbuGhGYkE/GRp1iGX2WCDw==$,Not Voted,For
