col1,col2,col3
$chacha20_poly1305_aead$0vDxFtimkAx/sjrP$MHZEeEZ0aW1rQXgvc2pyUA==$YOZEYw2lKllCvUg6ZUTvAvUZRHyQwbaucII2$O222ZKDB56TpOb52H8crAA==$,Not Voted,$chacha20_poly1305_aead$GNpWMgBcGQ+5F9GK$R05wV01nQmNHUSs1RjlHSw==$2MfHMTV7Fw==$y5axS31vmKxjPRjU6cvKDQ==$
$chacha20_poly1305_aead$mgjGdaRIXkkTBhyA$bWdqR2RhUklYa2tUQmh5QQ==$NL2jZ4oRpdJ61ZTHR7XIqEMuhj7hS1J6Mp5T$KtxHoVOoXkXT9wfYVNfbZw==$,Not Voted,$chacha20_poly1305_aead$A/3rxlg86qv6vT00$QS8zcnhsZzg2cXY2dlQwMA==$URdgGMRi9w==$aKZzSy53r0OzO2rhqmLHXA==$
$chacha20_poly1305_aead$oB1saAlS6iVbJCqa$b0Ixc2FBbFM2aVZiSkNxYQ==$7zBpzZeBXddJLxrIGPi1SpDnfUTDfKKpehJG$dPBXYaohBb6+C1eiVY3ukA==$,Not Voted,$chacha20_poly1305_aead$kG8WPmaBn2w3WoHi$a0c4V1BtYUJuMnczV29IaQ==$5p9+kIDeSg==$P4hhj3Bq0LhmlP7pTF2bVA==$
$chacha20_poly1305_aead$PZdrMpM+QN2mNolx$UFpkck1wTStRTjJtTm9seA==$ujXPoiYYmB6bv0wQBy2HLadQrRJlOrY1AU0E$F8AYm52p3/pg7fGU8g0zIQ==$,Not Voted,$chacha20_poly1305_aead$7NWuf1bhj+ygDgVb$N05XdWYxYmhqK3lnRGdWYg==$4QPkSDJtJQ==$KbKejOuVHPTafjm1maiMtg==$
$chacha20_poly1305_aead$GDYO4EpaPQibSu86$R0RZTzRFcGFQUWliU3U4Ng==$UrRdzcm5P6Q3RoIygAUH07hBofoo/NK9Kdgv$NcxwWrohDL8/qnCTXnJY9w==$,Not Voted,$chacha20_poly1305_aead$MQIeBjDFbfevCP/y$TVFJZUJqREZiZmV2Q1AveQ==$aGqnb5xjFw==$vZpPMvhkZ8h9Flk7Szx2jA==$
$chacha20_poly1305_aead$mmtz1NjPqijeFhLg$bW10ejFOalBxaWplRmhMZw==$WHp0MCtiRFtBFeh7o8FwJDwbxW0vRqJjJ9vR$Cbrw2Jzrf2LMHcMsR3rHuA==$,Not Voted,$chacha20_poly1305_aead$bf5Cvrj8AiDBlPtF$YmY1Q3ZyajhBaURCbFB0Rg==$JpSz5pGlwQ==$BlL0hfRV2SXUznvuVdb3Mw==$
$chacha20_poly1305_aead$yEdH/eFrA0rOD1hW$eUVkSC9lRnJBMHJPRDFoVw==$wa4CKTVFdiwHwmRQ+8Udxkkml36i10gqQf9T$NmM8gopD5KyFHDB1NRS2Gg==$,Voted,$chacha20_poly1305_aead$N+hQwiebxUQlgBCR$TitoUXdpZWJ4VVFsZ0JDUg==$StZkZII/hw==$b/1r/rhee4SHfC28NgIBtw==$
$chacha20_poly1305_aead$qcu6FEA0ZcnRsbPm$cWN1NkZFQTBaY25Sc2JQbQ==$zU3H/5ZWOQVDqzkemje5j3LsL0c+h+/czAJ0$oE1TX4UHBmxYSyRIfQ6jog==$,Not Voted,$chacha20_poly1305_aead$a0eWhEKpxlQcww5C$YTBlV2hFS3B4bFFjd3c1Qw==$ma5TrwnyFw==$8PBy7+NikadElRjEjWob2Q==$
$chacha20_poly1305_aead$mwmf9hpZm0CoXTSo$bXdtZjlocFptMENvWFRTbw==$Q1VUSKB52UR56wX9YB4UYFtHLuBHkNHEeu/+$nGDOwwVuTnOu1bvIJsBkIw==$,Not Voted,$chacha20_poly1305_aead$tCu1NQYyeVz7j6It$dEN1MU5RWXllVno3ajZJdA==$T/82MkRbOQ==$IY5TmdNp4sgrRHOqCw39Zw==$
58: 60699-55226-68826-18812,Not Voted,For
$chacha20_poly1305_aead$u/juzUc169XlgHBP$dS9qdXpVYzE2OVhsZ0hCUA==$xjwlu14kxvMZ+AcZzwtRb3m174KbGmHsWnQo$2s8Wh1Odhmp69oPpvGqE9g==$,Not Voted,$chacha20_poly1305_aead$lQ9pwzMZuHOeirti$bFE5cHd6TVp1SE9laXJ0aQ==$OGiQg71M/w==$ReScZiIrEL5R5EHasjG+hg==$
$chacha20_poly1305_aead$IUL5CkPUG9cuRQfL$SVVMNUNrUFVHOWN1UlFmTA==$5lGg61divWkm/jTTRUpjYqB6GSXrhT4dhgzm$c4cdBxhT3pLhvNhc++5WUA==$,Not Voted,$chacha20_poly1305_aead$NBr2dRJHSw5L4xTH$TkJyMmRSSkhTdzVMNHhUSA==$5wTUsiskWg==$uz0OwrMbtVSWqHYOA3ASNA==$
$chacha20_poly1305_aead$nNl+atpiVn/FMMw7$bk5sK2F0cGlWbi9GTU13Nw==$LTK05aJSJ0V7Zzwc+Pk+mCgyL4wAqD8NFI/9$PFsABnY+YUj8yVBV+L3BHA==$,Not Voted,$chacha20_poly1305_aead$g9w9WAxkQTT9TbGk$Zzl3OVdBeGtRVFQ5VGJHaw==$CfwrTV+EeQ==$JKMAPLvAO7O5UI3S7RySVQ==$
$chacha20_poly1305_aead$oxiZyC50kQXUZEQB$b3hpWnlDNTBrUVhVWkVRQg==$LyARKNHkVZ4w6tMGZ6zkkf3BltA+n6q2sd4e$Y8PMGGzcPH3K2JwJEitibw==$,Not Voted,$chacha20_poly1305_aead$rwGPeF/YM0/VDU6D$cndHUGVGL1lNMC9WRFU2RA==$XoKIsLk+3A==$Mu0pRLbH9HSK0Wb2Nloagg==$
$chacha20_poly1305_aead$V1/wktGGXF16FIAG$VjEvd2t0R0dYRjE2RklBRw==$GqgnW9lyqNnBy41T+6NffWnEhIjwtJJrUF2A$keTrNMqyNrOcK1ENDYyLGA==$,Not Voted,$chacha20_poly1305_aead$+nrh7mdvI0r/a8r3$K25yaDdtZHZJMHIvYThyMw==$72xRhPx2Wg==$wSRlAs5OFGmX4bTka355HA==$
88: 60806-05799-47171-27137,Not Voted,Against
$chacha20_poly1305_aead$zly+qu2ZYOsod6Fz$emx5K3F1MlpZT3NvZDZGeg==$XLnxeXKaC73CbzdOJFC7oxEZoSf0Xqbm6mej$VSJV8fKfPQlyI3b+kdwhyw==$,Not Voted,$chacha20_poly1305_aead$9YCZOIQftA7uAr6S$OVlDWk9JUWZ0QTd1QXI2Uw==$UhgyKCIdYQ==$vCpamhZgfw0UxlvEOgYL9A==$
$chacha20_poly1305_aead$sci3FLn7s7mLv8Gh$c2NpM0ZMbjdzN21MdjhHaA==$2L2qRZPqWOkURhILGe2Ha2pdNfnRMbRIoh0R$3lQPL7ivq78y7kIZylqKgA==$,Not Voted,$chacha20_poly1305_aead$MyU95TZZR/maA9MV$TXlVOTVUWlpSL21hQTlNVg==$lhCwQ3DCMw==$fV7/E5JonT3L+bI1Fd7EqA==$
$chacha20_poly1305_aead$T8naN0LDhZ/pTsAD$VDhuYU4wTERoWi9wVHNBRA==$vBCQQfub1ltXvBW1W7HHmouneZ94zoOCY7/4$MmO5xDjpCgeDOKGG7BLHpw==$,Not Voted,$chacha20_poly1305_aead$gYdgOnalzPrixHsI$Z1lkZ09uYWx6UHJpeEhzSQ==$YrnklXjP8A==$fG57HzQj3wB8HGK38Uk9Vw==$
$chacha20_poly1305_aead$Eb/anwValP0slQqk$RWIvYW53VmFsUDBzbFFxaw==$fqP9PDLvqVrjoNk8Rljdb5LcCaBcz+9k8LdG$Y3Kv2DCfc9nsbAj5j460dw==$,Not Voted,$chacha20_poly1305_aead$jyYiSls4X70BZHAb$anlZaVNsczRYNzBCWkhBYg==$AkpqBWVppg==$dL5E3ky6ynTfQ18CQB+LZw==$
$chacha20_poly1305_aead$URgkX0Zj6aJQXUcC$VVJna1gwWmo2YUpRWFVjQw==$/Po8FrnicnktpTZJAS37Td5o2+gPYfTDuDEd$R17b/5tw2IdyarTcE+sdjw==$,Not Voted,$chacha20_poly1305_aead$V0Aa9dr55dlbUUlH$VjBBYTlkcjU1ZGxiVVVsSA==$nzrlJ3QiaQ==$JaJ7UN4M5lvagVnc4qyNUw==$
$chacha20_poly1305_aead$/Dy2+xpiaZyhXtuU$L0R5Mit4cGlhWnloWHR1VQ==$R1/8TU28WgT1vnuQbWsKF+clVFUoEqAwS3Wr$+TuMk8bICgVdr4HutbbCvA==$,Not Voted,$chacha20_poly1305_aead$iCxmRL8iMoJSL9IB$aUN4bVJMOGlNb0pTTDlJQg==$WYM056nLEQ==$TMC5Z4z/frgFWL+Ndoemrw==$
$chacha20_poly1305_aead$MsW2s8YQ7o4CizNm$TXNXMnM4WVE3bzRDaXpObQ==$0xp2IgzvwseqbzxOtKo1Chv7zR0SK9X2pZtq$Z4kcTEGvSH84uK8pY2GuLA==$,Not Voted,$chacha20_poly1305_aead$kGxl67dlfAFQh8/M$a0d4bDY3ZGxmQUZRaDgvTQ==$9jQp0qaXiw==$lkkJbDUSnt5/BZoOxdn9zg==$
$chacha20_poly1305_aead$cY0LQCPkLlZddSrz$Y1kwTFFDUGtMbFpkZFNyeg==$ll0qph53Aq1bMMsW+DybjiZKQlHQxReWUm8R$Q+dQD/Wja8P5OKWZR8Lm2g==$,Not Voted,$chacha20_poly1305_aead$2V1muIl2c7SJX+xQ$MlYxbXVJbDJjN1NKWCt4UQ==$Q8ajG9pYCg==$plHpn8PuDC4/48Ddlsbxtw==$
$chacha20_poly1305_aead$BlWz0ofb5RVIS/2O$QmxXejBvZmI1UlZJUy8yTw==$/tZ2tycE4W3sl5iy9GUjWXbPYwwOlhBJkQ/y$kp7qXXYqZPNpzSLVf21GmA==$,Not Voted,$chacha20_poly1305_aead$eJqhlscXlWoLnZgO$ZUpxaGxzY1hsV29MblpnTw==$lBH41DSLaQ==$VSRueaWtD5gkzHwRNAkJEQ==$
$chacha20_poly1305_aead$NrImZSqftu0KPWG7$TnJJbVpTcWZ0dTBLUFdHNw==$d8ZTY6ND9Fl2tk6VPzArQ/Sx4+UdDGjKiggD$qMAG7MiyxaSOng7LCknEMw==$,Not Voted,$chacha20_poly1305_aead$tZCuerIA2dcH8Y6J$dFpDdWVySUEyZGNIOFk2Sg==$6Jqy7vsWTg==$I8bkNRmP5vlBC5r2ziWPCQ==$
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$dXsFHKTIzKT0XtDP$ZFhzRkhLVEl6S1QwWHREUA==$wKIlV0KCFYrbjTkiQhNkr8YZs3zYS3Z6OI4N$VNJ5IeotqshoS6EUNdi2ow==$,Not Voted,$chacha20_poly1305_aead$E1qPvCM+jctYHhpj$RTFxUHZDTStqY3RZSGhwag==$yT4lZxQh7g==$978g/dDeVvxzjq/ztV4UiQ==$
$chacha20_poly1305_aead$DRr23/1Ms20E7F5P$RFJyMjMvMU1zMjBFN0Y1UA==$rHSiFUj9NLuk3geD0NUNnWD1oCwbSqiHzWMp$hxJ6FXZHobygry5MABZSIg==$,Not Voted,$chacha20_poly1305_aead$xLrZt3vKvFS/qHsf$eExyWnQzdkt2RlMvcUhzZg==$1Zok0N3kjw==$pNOGs6Q1wSoZ1P+s+uWomg==$
$chacha20_poly1305_aead$2iJJLAXns4VhyoEA$MmlKSkxBWG5zNFZoeW9FQQ==$Tx0P4nfo6WHU8JKzVnKdAaF3z7G3u4XSd6Tu$UHtTOySwvtCVCoBx5EZmzQ==$,Not Voted,$chacha20_poly1305_aead$bOFUmhM+leoJ9EUH$Yk9GVW1oTStsZW9KOUVVSA==$FfCtgRarVA==$IWcAFqlwnyEyTZ0z51I2Iw==$
$chacha20_poly1305_aead$PRRb2fhZzMmHmwHH$UFJSYjJmaFp6TW1IbXdISA==$UNExwh96C8aF7QMir6pwr/JLdZN6rJOXHpA8$RSrhotpSWyX6ld4iGbS0oQ==$,Not Voted,$chacha20_poly1305_aead$OLT4YCu7T0TYF8wa$T0xUNFlDdTdUMFRZRjh3YQ==$0j9bQYgoPw==$WMXyk5m0UP84Kj4H4lzw3A==$
$chacha20_poly1305_aead$R1NzaNfgwVtk0ox8$UjFOemFOZmd3VnRrMG94OA==$bm8cQv93W/CNedsuctzhje5NesMH9545rsYp$ak3uW063GBIBe8eOH7IBaQ==$,Not Voted,$chacha20_poly1305_aead$lVffkBqn1GoLPTI8$bFZmZmtCcW4xR29MUFRJOA==$VOFnIZLyxg==$860eppa9m+M/Hm62qvCHwA==$
$chacha20_poly1305_aead$yxdLtMHEmBi1b+bk$eXhkTHRNSEVtQmkxYitiaw==$ji7FLt2D8tviCaqjIDrKcCP3Xb/6FmlfdX41$Blv+RBo1bbOjN+6sUdiAZQ==$,Not Voted,$chacha20_poly1305_aead$9KiuHF2habNc82NN$OUtpdUhGMmhhYk5jODJOTg==$4CsmDJDnPw==$4DTYJ19ktnjY7XOPORk/Jg==$
$chacha20_poly1305_aead$VhAx1wNqlfrNL5L1$VmhBeDF3TnFsZnJOTDVMMQ==$24ikK63AV6J6aCleloxhV2Eyh3qPmrf4HXLt$zQ8n/VZALCr8mEsolptptw==$,Not Voted,$chacha20_poly1305_aead$PfZy5BhlsLyLJfto$UGZaeTVCaGxzTHlMSmZ0bw==$x0Q+7MCSEg==$irOEbMqSJlPg6Lmpl5NJ2A==$
13: 69672-95178-78195-90001,Not Voted,For
$chacha20_poly1305_aead$6Rjz/uu9B0sJi/Yt$NlJqei91dTlCMHNKaS9ZdA==$M11UiEFib9a3Qnd6KnK5wRzt7UYKWNziy4IC$Uu7/GqJ+xG5oI+oJ0um+5Q==$,Not Voted,$chacha20_poly1305_aead$GCYhj+ARv6hJ/C8N$R0NZaGorQVJ2NmhKL0M4Tg==$L5T9jorGSw==$qKYKhjlgc3gz8fpDJ4IQAA==$
20: 11279-50726-15158-69069,Not Voted,Against
$chacha20_poly1305_aead$L/eIjgHJT7VdD2yp$TC9lSWpnSEpUN1ZkRDJ5cA==$MRd0VNCG+xvUuvMoZL9Z6PEsCgFfSfgd7LsE$rGye0Ookr7AzMeLccLSHuw==$,Voted,$chacha20_poly1305_aead$JJK1gKb+/Btq3mJO$SkpLMWdLYisvQnRxM21KTw==$sIhJJji8kw==$b5i6Pvs0wzOLdUwmAG10Sg==$
$chacha20_poly1305_aead$5tsAe5w77t79T673$NXRzQWU1dzc3dDc5VDY3Mw==$kuKO6PM3S2sq/iJLHQNAh9p1AvN+x8Gnf9r6$b6vnw2Mek0XU7m7wyMgZ5A==$,Not Voted,$chacha20_poly1305_aead$Dq0deZS2K2GCXvxZ$RHEwZGVaUzJLMkdDWHZ4Wg==$OdL2sqQ5Sg==$SHD2m1Fg1K9ebzhJFFfgyw==$
$chacha20_poly1305_aead$v1MCMa08J3xiJRH1$djFNQ01hMDhKM3hpSlJIMQ==$ysb1iblP8NRujmJ6M/4q1ggHgCgwE6WLs9WI$LeqE3xQ7YcO0GtrQvEbM9w==$,Not Voted,$chacha20_poly1305_aead$GYvZ1iAfiGbX8tpu$R1l2WjFpQWZpR2JYOHRwdQ==$8AdmUBYAkQ==$V3ZdHiWa2nKEYkRhKG+/kw==$
$chacha20_poly1305_aead$HqvkmNXTltSADBuO$SHF2a21OWFRsdFNBREJ1Tw==$W+Y5NVMcRCrXXXAxIbpaU9dGo4YqfqB2B4le$7BAgIsFDCqkd8R3x5niFyQ==$,Not Voted,$chacha20_poly1305_aead$gdi72ZxBuustY3bU$Z2RpNzJaeEJ1dXN0WTNiVQ==$CDBcnVGG1g==$LuwCeAb93f6sxGFO+wbngA==$
$chacha20_poly1305_aead$9GU89h6iYdKaX0Wq$OUdVODloNmlZZEthWDBXcQ==$WqvsIotbeaUrhUwPcF4Q+rOw/qmaYwCsOjB+$PWzfJ4HOTD+i3Wf81pRs1g==$,Not Voted,$chacha20_poly1305_aead$ArlARUdSMtqflH8K$QXJsQVJVZFNNdHFmbEg4Sw==$HSZXD3fq4A==$LLU23YnwEjVFjPx/bl91+A==$
$chacha20_poly1305_aead$9FiKrzRKKvV739S7$OUZpS3J6UktLdlY3MzlTNw==$D0TuqEYYkU9T5D874bbVfEOw8aKFut87/EgI$rI3omT8phP79wum1znc/6Q==$,Not Voted,$chacha20_poly1305_aead$aYhe5TDWFoj6PDxN$YVloZTVURFdGb2o2UER4Tg==$HpDvtZrAnA==$XoqBm6CzW52i28qBH7Ec+Q==$
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$G4sis9kOOR0EpP9d$RzRzaXM5a09PUjBFcFA5ZA==$ejURPDbE1x0FTkPwvqsqtIrQRhZ/WvShEox2$oDwQZL6UpdINNN3aZsNfGA==$,Not Voted,$chacha20_poly1305_aead$rGCUdblPH1DmumhZ$ckdDVWRibFBIMURtdW1oWg==$RMVZVN7VMA==$famU2c9X6NsiDxvoUUbLnQ==$
$chacha20_poly1305_aead$B3dwYhKiKDNG+G1Z$QjNkd1loS2lLRE5HK0cxWg==$rIhUKc1MZCvs1lVxANAuJN/eSRat+bQ33zbu$scJUGxB8crEXRMFCiN2AnA==$,Not Voted,$chacha20_poly1305_aead$mGj7cZnrGHrJRy+x$bUdqN2NabnJHSHJKUnkreA==$+BBQej0ivg==$b6dyKkbcFkz7AjGkEB1dDQ==$
$chacha20_poly1305_aead$oXhRPQagcKI8m4nL$b1hoUlBRYWdjS0k4bTRuTA==$FWdqP9WAOjYTmn+uLVHp4bQy5x2+O2yB6UcF$E09hBvx8oYWet2c8hcDHvQ==$,Not Voted,$chacha20_poly1305_aead$yM7+Ho+0C6/++dKX$eU03K0hvKzBDNi8rK2RLWA==$ZUFPZolK3g==$XV9G8oLItO7/zbCB9uatEg==$
$chacha20_poly1305_aead$p8hgzGqv4aT+7oTW$cDhoZ3pHcXY0YVQrN29UVw==$u0feG3Re1gZIcd8Qz1cNIFrf9TWWRtHPYftm$jfMypMiC6ilBd75poLC+ig==$,Not Voted,$chacha20_poly1305_aead$D9R9cbLOPOf5+glc$RDlSOWNiTE9QT2Y1K2dsYw==$Bll6bZcLhA==$W3W2Cf6R1pO6hIO6z37VHA==$
$chacha20_poly1305_aead$r2uS08z994Qv2Q4Y$cjJ1UzA4ejk5NFF2MlE0WQ==$CrZktpPDZxU9S5WpnayLF6UzoqQ+Kg5XYZQ1$tLlJmyYeEHY/LqU6Gvw7hA==$,Not Voted,$chacha20_poly1305_aead$CHz+cxjjTlPdCEAh$Q0h6K2N4ampUbFBkQ0VBaA==$5seq8Nrmvw==$OVgK1zeKh5HN2MDfSr7png==$
$chacha20_poly1305_aead$uVYg5MNnd9YYrSW+$dVZZZzVNTm5kOVlZclNXKw==$r5OvJczxqS0lWadKLqfUSij7HE7NyLwSIuBp$NcuDxiSCI6eb1Iz8jS3akg==$,Not Voted,$chacha20_poly1305_aead$OwPR6WRVxorPypLr$T3dQUjZXUlZ4b3JQeXBMcg==$rf8CPIq4jQ==$1hBZEePKl9guOLBWZyYhLw==$
$chacha20_poly1305_aead$3tpL5RgYNyo39rTy$M3RwTDVSZ1lOeW8zOXJUeQ==$H8LgaEvcnMsamU3FOLKFuQpm17LMN5AI2Fy5$StAOdyvvmZrBihoBc4AsSA==$,Not Voted,$chacha20_poly1305_aead$1jAOs/LtUl2I4m3h$MWpBT3MvTHRVbDJJNG0zaA==$B31hgrtbDA==$YQHxEQwEICsU0c+pqSHkjg==$
$chacha20_poly1305_aead$N7hvt4fqfUCdpAt3$TjdodnQ0ZnFmVUNkcEF0Mw==$PwAl2i7AVR6JK/8YEMCCwLnmsAP+tZL7aeN5$+GuCzY6zQnQjiJrVeg6Hrw==$,Not Voted,$chacha20_poly1305_aead$91HZRqM2bo3S7mUF$OTFIWlJxTTJibzNTN21VRg==$CUsD4MTvcQ==$Feo3W2AHCl2Dp0z+QW4ZQQ==$
$chacha20_poly1305_aead$laj6BjKkgLcqfYrj$bGFqNkJqS2tnTGNxZllyag==$ckjJllkbqDcLk9mCQR0Qga/sc4p8BRhhuVah$8lC1Ov0DEtYW9BFqPXOqww==$,Not Voted,$chacha20_poly1305_aead$e+L77xseW1v7WQ5s$ZStMNzd4c2VXMXY3V1E1cw==$ay2rDV72lA==$0NnWdmc2osmflMv/qeCAMg==$
$chacha20_poly1305_aead$tIhzuFMgrc6T8xzj$dEloenVGTWdyYzZUOHh6ag==$tPivfEVlZQ2g5c/KeQ9b7pRjALW3sX3eYvWB$NayS/GpyjIbGzF934UtuaA==$,Not Voted,$chacha20_poly1305_aead$tNsa4kXQToEXSSFm$dE5zYTRrWFFUb0VYU1NGbQ==$VXkZyY+CRw==$TBOXGsarmRMSL0ywnXKNDQ==$
$chacha20_poly1305_aead$oKpA7c4pxgqTK5CK$b0twQTdjNHB4Z3FUSzVDSw==$m9Q8dhViAEFLgXogpT0vK94RztlSzx+0xqxi$G+na37sjrR+VMC9hWgGPGQ==$,Not Voted,$chacha20_poly1305_aead$lGggDnI2U5xiVZDF$bEdnZ0RuSTJVNXhpVlpERg==$emPDxMxV3w==$KwI/MC1r8CDnOBsHXSGhHg==$
