col1,col2,col3
$chacha20_poly1305_aead$oP1w7cpjhrrJph8o$b1AxdzdjcGpocnJKcGg4bw==$dY98OOVad0+uAcvNfhCclmvtxePeqO7uTqNh$3ee1rEoQzM2P3ZakyEFuLA==$,Not Voted,Against
$chacha20_poly1305_aead$CXClQff65nkV2/rK$Q1hDbFFmZjY1bmtWMi9ySw==$LTPlE8+sF64bfvuh5kum2ddJNemLI1QNVGRz$BNsFLGRhNKMPznj7ki9Jng==$,Not Voted,Decoy
$chacha20_poly1305_aead$00Y/vJF6MCNJGBW/$MDBZL3ZKRjZNQ05KR0JXLw==$s9ceIxLQSsTatcx1/Jq9DRXTuHdbnAlt1KTf$/WMwYHdVdvIwBI+0eihwnQ==$,Not Voted,For
$chacha20_poly1305_aead$sUI10UM83pkg56e7$c1VJMTBVTTgzcGtnNTZlNw==$cShK1NK6AaVI71Lmnsqnw6d4eswN0R14Jqgu$C1jY3hQelYfLwfOvv/5eXA==$,Not Voted,Against
$chacha20_poly1305_aead$tgJsMYvbmpzvsIEh$dGdKc01ZdmJtcHp2c0lFaA==$CaQp1am6xQaujawqmBXHjov4TLdl0HB8MhCk$02ntQWmBj+rWxMBCIz7Ueg==$,Not Voted,For
$chacha20_poly1305_aead$w6wyqvoSgU0+B/wP$dzZ3eXF2b1NnVTArQi93UA==$/CHy/3oTeBJDvJNUpFirtIUAL9qAKpTIZfBt$8vrpI6xCJjDIQNwOegnbNw==$,Not Voted,Decoy
$chacha20_poly1305_aead$L7he/AqTZBrXZCQ/$TDdoZS9BcVRaQnJYWkNRLw==$3N18wbu+WyUjrxmhTlxKmfVZAlAclVYj7HC2$iZSmzTdWPJitDZeyUs/lDg==$,Voted,Against
$chacha20_poly1305_aead$D3xqruHYpPN35rZ1$RDN4cXJ1SFlwUE4zNXJaMQ==$ZK7ra4o/BI5OetBpwl/tWP4rOo2DMwtBHkMv$mzxa27QjuWN/h0kOlZGPeA==$,Not Voted,For
$chacha20_poly1305_aead$sgPsaXnk9svvxBV3$c2dQc2FYbms5c3Z2eEJWMw==$FybYCyu42zDOeWE534XQbA3mbXWaYuDW1+AD$jB2pWnDhoiYbneItuXwpfg==$,Not Voted,For
$chacha20_poly1305_aead$uqr8j6663HFtmcFw$dXFyOGo2NjYzSEZ0bWNGdw==$VdSbqUZ47kIiVE+zoGdicQs7qR7Cy+KNFbJY$NlO/w9OV/j0YhZE0LfwA6A==$,Not Voted,For
$chacha20_poly1305_aead$qjqd8czBth/WGehf$cWpxZDhjekJ0aC9XR2VoZg==$94vDjUQkq4EH5JsWnZiC0vjQVAjb646zaZ+n$9KqulRDNjlsK49wmNQArig==$,Not Voted,For
$chacha20_poly1305_aead$4oegsoakqbWFA2Xr$NG9lZ3NvYWtxYldGQTJYcg==$Kh0VEWB6W6Jvp1GgvoIbUxdU4Va6InFxCkCs$DGzXfB8hjL288WQDqfWimA==$,Not Voted,For
$chacha20_poly1305_aead$R0ewblBu4wJvnmMy$UjBld2JsQnU0d0p2bm1NeQ==$q30Hci+1+QuGdMmpnNF7WArkDDTMiPVc9nwl$wvrgiUWiJgXjqUN/yr5gpg==$,Not Voted,Decoy
$chacha20_poly1305_aead$IQobed4vWI5gKqvr$SVFvYmVkNHZXSTVnS3F2cg==$WOe56HgzTfcLq8OllvNHt0qU3ytObBQaZKWg$aeNakIrlWLtvzsALST3DVQ==$,Not Voted,Against
$chacha20_poly1305_aead$ueqfriQ1CVEkKO/m$dWVxZnJpUTFDVkVrS08vbQ==$sEVvClE8FBEiEjRKOsSETrF+gUDf78mkiYXP$srCFwUPoYFeoof6mBTogvQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$D+5qLhoUrutYilOK$RCs1cUxob1VydXRZaWxPSw==$gyiIjtTi5CYezA5ONPane5h0yhPk+6x9dzlr$D3BsLuhN163PeDSXLq0c7Q==$,Not Voted,Against
$chacha20_poly1305_aead$FvsuDsEfF+CoBC7k$RnZzdURzRWZGK0NvQkM3aw==$f6CfovZlHV/afUJbbxc1aiqDJI68gkn9xSOk$8D1NF294ZBh4cNIrv/jOpA==$,Not Voted,Against
$chacha20_poly1305_aead$p2H6Chsx2RKVbExj$cDJINkNoc3gyUktWYkV4ag==$pgD/87A0vjSsm6k/QrEXmZKi+dF4cd2WO9tz$/Ypj/KZzTq4rCaoXL3NCeQ==$,Not Voted,For
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$xCZjpFOurfrvbtsB$eENaanBGT3VyZnJ2YnRzQg==$ds9usY+/EakCD/IJ7GxF8p2moS7TblBsNj++$onNqVjKeHkrlYBkxh9BuRA==$,Not Voted,Decoy
$chacha20_poly1305_aead$947ea8ahtX84Br1u$OTQ3ZWE4YWh0WDg0QnIxdQ==$66Q73iYtx/f9dDODd36dN/7glaUpvYJKUFP0$1rslAB/qjn3F6I7zgU2V0Q==$,Not Voted,Against
$chacha20_poly1305_aead$3eg9v6EmZPovBIjn$M2VnOXY2RW1aUG92Qklqbg==$3RlywrNkLON6Fi2UOjNIAfRQ5E30qdTG/kBi$1GL++bCialslxdO0pv1ITA==$,Not Voted,For
$chacha20_poly1305_aead$ZStB++IeBAL4KXTj$WlN0QisrSWVCQUw0S1hUag==$O/nVfmppGE23tFxNATPhOb5eIO/tU2Y74mHj$ODtnpwsa+QKwhQK4rcp8wg==$,Not Voted,For
$chacha20_poly1305_aead$gva72l+MDLWPxgID$Z3ZhNzJsK01ETFdQeGdJRA==$E42kekZ7/SNHKZ/AkqrFa8kf+JQvMAnw/gqM$m2yoRWReASxlZsRSzH2ZYA==$,Voted,Decoy
$chacha20_poly1305_aead$CG80S9AyDTzvmE/d$Q0c4MFM5QXlEVHp2bUUvZA==$xku9SNCNwwMUBmhPx90a118nYmdUVQ1ht2tD$tj5D7jfq611nfSpRVMiReg==$,Not Voted,Against
43: 11008-02026-78429-20828,Not Voted,For
$chacha20_poly1305_aead$czHFyWp1cgZ4jIUd$Y3pIRnlXcDFjZ1o0aklVZA==$upXDPH6Sk2FkrfUyDDc/qD3CUaU6sK7I6zMn$LgH0zPPOba5C5FFp0xd6MQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$0iMakxw4uKxGcVGK$MGlNYWt4dzR1S3hHY1ZHSw==$cofwqFNQG9OiwnP9W1fDYi/+aJ3RoVL3S2IT$fNYUB9T3EzlXwkNL3KbQog==$,Not Voted,For
$chacha20_poly1305_aead$rE7Xx4xmQyvtH0hZ$ckU3WHg0eG1ReXZ0SDBoWg==$6I00AsTvk2PftX7i91BBUfqk8kEJ8Z+t5imM$ka8maOFvLD6wkp8DCRUV5g==$,Not Voted,Decoy
$chacha20_poly1305_aead$h5nsK7ig49MPFnGM$aDVuc0s3aWc0OU1QRm5HTQ==$YsV6kRZA4tgaCVPb9AJkxSCxd3vGtASLBZOC$3kTpGoS2dXeOYGjXbQ9s0Q==$,Not Voted,Against
$chacha20_poly1305_aead$urq2fodoX78kofZ/$dXJxMmZvZG9YNzhrb2ZaLw==$18Icu10UrIkI98103tDK6V7clIiDtyUfV937$gwjbZXbC5i2wmolaKrxTDw==$,Not Voted,For
$chacha20_poly1305_aead$3rV2hLqzMQ+5TWm8$M3JWMmhMcXpNUSs1VFdtOA==$lghKcm2zSnihkaWGBuI/3koZxH5Gm95C+z+G$NDeutLBAhmmkPddi7v6RJQ==$,Not Voted,For
$chacha20_poly1305_aead$rNZDPdrdWZ83VGAB$ck5aRFBkcmRXWjgzVkdBQg==$tWFCmpRx0C3E4p4q+oT37Rn39xtCu0VJgXur$uhBavGBNFtuzWFbfNbI2cQ==$,Not Voted,Against
$chacha20_poly1305_aead$XKE23ki/cq7PiPym$WEtFMjNraS9jcTdQaVB5bQ==$DILg9jtVKQtAJLp1s7K98aQgq96eq/WGBtg4$uS5xacVeso0fBd0i5LWfXA==$,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
$chacha20_poly1305_aead$sZiU64fGdozpKIFM$c1ppVTY0Zkdkb3pwS0lGTQ==$++id67ZkFiPOLGa7nuMAQjkwvv7Cy1yahwFh$8lp4mWAB0UyEm1vNWEJqjw==$,Not Voted,Against
$chacha20_poly1305_aead$fZQsBo24Aaido92N$ZlpRc0JvMjRBYWlkbzkyTg==$+lSAWI6DlKtDVUp8YeRHE5PvsVGe0uh3gqlX$Cjg+UzYeyq2nMLbJ+kMD5g==$,Not Voted,For
$chacha20_poly1305_aead$orp7WEn9nF+LdNaZ$b3JwN1dFbjluRitMZE5hWg==$zNKhpAK7i6HR7vWn4juQfB40eONr7Y31a5bo$TPwAplBudI9Z7Kpwf0DePA==$,Not Voted,Against
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$8P3K97t8zE/BoDJl$OFAzSzk3dDh6RS9Cb0RKbA==$Ds97jDqR7FipAg1DiK6Kg9/RjxUiMOt2lQ/X$RkFkXLTjaE7VsrwvJNbuKA==$,Not Voted,Against
$chacha20_poly1305_aead$aL96pYhNgvnci5ne$YUw5NnBZaE5ndm5jaTVuZQ==$uuiorLiMifnk17eLkKsM623H4HSiWJ09C2HZ$3QelgV4lv0luXffRoBmuYg==$,Not Voted,For
$chacha20_poly1305_aead$BXnMTJmf2U/PbAiT$QlhuTVRKbWYyVS9QYkFpVA==$w7L9S2va45JJ/CW/+JqZd5A9EAY5aglDfJSn$UXdpe0MCOrK4coZQ6SAfiQ==$,Not Voted,Against
$chacha20_poly1305_aead$/6W7tCq2j+m38QCW$LzZXN3RDcTJqK20zOFFDVw==$UtxuFlD3go2jv6CkNxgyiA2IwaTlOW5U/fg5$oF4raQFXvNBSBCuIKMtxBQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$OhmtMUq07tEBp+xs$T2htdE1VcTA3dEVCcCt4cw==$xtNwhVGKUQ7jvmRLZkt/CjYUFNMhLRSPOt21$79OzCsat4w3Wz2ZMNtoa1g==$,Not Voted,For
77: 25157-91109-11378-60149,Not Voted,For
$chacha20_poly1305_aead$hj41kYGNmdxg7QGj$aGo0MWtZR05tZHhnN1FHag==$YTtzhl+oUKAlO5uSNwWFF5m7rpj3wcnSdUQQ$Q4D7zlLV2Gkwxc29yX9+ZA==$,Not Voted,For
$chacha20_poly1305_aead$mVFbgDDpgQexnNyN$bVZGYmdERHBnUWV4bk55Tg==$xBxQz6WC7Sq56juNZ1FvvA3ZI4D1TVyJ5x2H$MEQK9tsIJY6HTPBn9WNAzA==$,Not Voted,Against
$chacha20_poly1305_aead$hzsNbLxTPYGDMeWH$aHpzTmJMeFRQWUdETWVXSA==$RtaDv7aC9h6Wu4O7bZ8MXYox4rsg2CC1DAM7$RiAOf1YeoayP8oqH9MTuPA==$,Not Voted,For
$chacha20_poly1305_aead$vyR8xVycaNSSatKk$dnlSOHhWeWNhTlNTYXRLaw==$xIFPfgg7fTEdKyz4SlJCHlYMzciL+PLssAfB$mEbYevmf1lBJsaMHNIA0Tw==$,Not Voted,Against
$chacha20_poly1305_aead$5yr451gLBnvZCXC3$NXlyNDUxZ0xCbnZaQ1hDMw==$Z46uf1evlC9IqHC9YsmE7KprhloqOkRanW8X$as8Bcx6OsXfNxGV0ulb93w==$,Not Voted,For
77: 15879-23528-18920-95277,Not Voted,Against
$chacha20_poly1305_aead$I+J3mLN12e7BAHJQ$SStKM21MTjEyZTdCQUhKUQ==$Pr/Ju0iTHudSHE6EtrdzUxUzmTB9jme27AOy$za+Pt4/wvEuICXGTGjRd5w==$,Not Voted,Against
81: 53705-85098-42004-30287,Not Voted,Against
$chacha20_poly1305_aead$CGpgTwLVX8NvxDNm$Q0dwZ1R3TFZYOE52eERObQ==$KRSPQq47M8Y0bR5tSa5D4kW65ZNPflQi0i/B$KbO1OC0GbsxWpfsEV3gM9w==$,Not Voted,Against
$chacha20_poly1305_aead$joNcTU5JKKwLxW8V$am9OY1RVNUpLS3dMeFc4Vg==$XN2zBiajFZ3y2iIzhMGzh4FZJ6Ab+kliD/bv$OUDc5aijb8IWIDpfuglHYA==$,Not Voted,Against
$chacha20_poly1305_aead$hXBYEl2CP+E6K4wf$aFhCWUVsMkNQK0U2SzR3Zg==$XKmw6BLU1+QjdZVwgFPFH9lOOgsrkcECdGOQ$WRsFb5S8YlF8kJpTVU4rVA==$,Not Voted,For
$chacha20_poly1305_aead$XqYorwCs9sfMrE9D$WHFZb3J3Q3M5c2ZNckU5RA==$t8yubxW+BU6Bdj+kyryr/7Tqtt/+aRlILM68$0JKTl+yqT0gKTbFMucjHEg==$,Not Voted,For
$chacha20_poly1305_aead$xTILF8AXoQjpvk4p$eFRJTEY4QVhvUWpwdms0cA==$YWpyH4AkY5pqxhOy8xDWZ0Go0TJSAH6t7ogh$z81opWkZHoaAloT+8xWJQQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$Wzg/8h560M6w+gF8$V3pnLzhoNTYwTTZ3K2dGOA==$qDNukUlGZ8o1cR0lUWxk+3SmW5fB1f/LmxIh$2LNdlbDU669PXeV+E+gjJw==$,Not Voted,For
$chacha20_poly1305_aead$jeW68C74u2k3CyCx$amVXNjhDNzR1MmszQ3lDeA==$Zp7dpA6/OLaNezzuHtCps2HajXSX1dold/Kh$oe3biS+EryRPYBdQ1McRlQ==$,Not Voted,Against
$chacha20_poly1305_aead$6cO6SawCpc5XqRsz$NmNPNlNhd0NwYzVYcVJzeg==$rVPCa5ABTY7xCkqA2l4Ls+P0MuPwHIuADTSW$3e+nPe6sn5Q09+87EYiIEQ==$,Not Voted,For
$chacha20_poly1305_aead$65jWn5iuenUZFweP$NjVqV241aXVlblVaRndlUA==$b5h8IV0ZySUd3JkMe9yLVVldtT9JYIUfKoUQ$IyyxZSnkVY+2CUzmYUyuaQ==$,Not Voted,Decoy
$chacha20_poly1305_aead$/gS7ZK7Qkca4TXGe$L2dTN1pLN1FrY2E0VFhHZQ==$cIP08USQKByTZJVShgvxDxYtdfISfgW5R3cZ$EBsX/1G8meMsY/+w0hMtIg==$,Not Voted,For
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$x4f86xGHwlRpiMiW$eDRmODZ4R0h3bFJwaU1pVw==$oG8Thw8VDcwbmR/QqPe+DxmNsVqdnKLZI9VC$uMBpLjSKXjgPoEFvmfYOYg==$,Not Voted,Against
$chacha20_poly1305_aead$D1Cut4oecTFyo749$RDFDdXQ0b2VjVEZ5bzc0OQ==$6KL9cvcGXxl+B8WzjSOW/MpwCIDnuP7ULDeE$F/YTRBOOM5KZ6kbtm/o+nQ==$,Not Voted,Against
$chacha20_poly1305_aead$kAVWOGhx0LZXEox/$a0FWV09HaHgwTFpYRW94Lw==$TXiJWBWw5d8CTg+rS88qehhVDulNk/YWRMIV$KLRFYqNSSfGO6VZa3jaReA==$,Not Voted,Against
$chacha20_poly1305_aead$0Fa8Co+Tu+Vvg7Qi$MEZhOENvK1R1K1Z2ZzdRaQ==$D9ubeJDCQA6/M/TXi5fD05MR+M13ZG605yx5$9ySCDUxmIvYLTA0eE2XPPw==$,Not Voted,Decoy
$chacha20_poly1305_aead$wAIkHfxe26AY447S$d0FJa0hmeGUyNkFZNDQ3Uw==$8qCWgaoCFyZGdehN3VO+jLcMyybvJI0e1XQh$9XAx1vYy8ZSgMYGSOgWubA==$,Not Voted,Against
$chacha20_poly1305_aead$r3NOtf0qXdjOlu4o$cjNOT3RmMHFYZGpPbHU0bw==$KQ28iCxUr67nCPTCDU7+a03tx2ykeBufFfNz$c91n0lnmP4w8Pf8YjNN1ww==$,Not Voted,For
$chacha20_poly1305_aead$hIDsT2UNQp8zZVyd$aElEc1QyVU5RcDh6WlZ5ZA==$olKJyFtulLRe9SYtYVpzZCaH2G8+yrxNj2EI$lSW6LwPRSCRloWCftBpT/w==$,Not Voted,Against
$chacha20_poly1305_aead$JRN806bU+ZrSoa7l$SlJOODA2YlUrWnJTb2E3bA==$iqmlWDooyHFLgT3zJUfesjl0VaaKOdGPceJk$6Mf+tHwPdWeqX/8kwnbyyQ==$,Not Voted,Against
