col1,col2,col3
96: 14032-73505-82848-99165,Not Voted,For
61: 96384-34634-73091-98409,Not Voted,$chacha20_poly1305_aead$oOg6XNxI76O0mXXz$b09nNlhOeEk3Nk8wbVhYeg==$U7mlhSi2xA==$dZfE/Vl6hyy6ORBcNFE7ng==$
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$AGeYkH4V4ChF8mIO$QUdlWWtINFY0Q2hGOG1JTw==$u71BPj6zLw==$jcb5QN+UIqlNbwr6Go01kw==$
23: 10784-71480-76403-16157,Not Voted,$chacha20_poly1305_aead$9O3U01KdlEBYeFjC$OU8zVTAxS2RsRUJZZUZqQw==$/+nZ+XGDDA==$54ZuC9Vh6Z56lDU3w7YBvA==$
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$BmxLYFWD1jd50+TI$Qm14TFlGV0QxamQ1MCtUSQ==$sq3TpwgKoA==$jXcBT320m8BKvU+dLtZWeg==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$ej3zWaKBb74t2BET$ZWozeldhS0JiNzR0MkJFVA==$JfqnBw/Uhw==$3WQ3i3MFBgMQm4wZC8CZqg==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$Ygudb60ILjWb+4P1$WWd1ZGI2MElMaldiKzRQMQ==$/4AhUdPuMA==$oc0MhfQo6YbCnVaTzYnleQ==$
42: 67719-63010-01270-74207,Not Voted,$chacha20_poly1305_aead$Egj4bePPPy9s4vhc$RWdqNGJlUFBQeTlzNHZoYw==$bKSA/rNg2g==$yLHDSa7safhVelglx6qfiA==$
56: 51509-22024-78104-53129,Not Voted,$chacha20_poly1305_aead$dtEAdLTS4fWeAdRo$ZHRFQWRMVFM0ZldlQWRSbw==$1H0II/JDsQ==$0ZKVlPitgmHM+WkfAMobKA==$
98: 30683-53435-97158-62750,Not Voted,$chacha20_poly1305_aead$3laZpfxoY1m93VAn$M2xhWnBmeG9ZMW05M1ZBbg==$iZydUFX95w==$bdr0sfqWZZ46SQp3+uNayg==$
42: 76043-96555-64451-27560,Not Voted,$chacha20_poly1305_aead$10a/F3j4eprvv/C8$MTBhL0YzajRlcHJ2di9DOA==$8FwmGFC7Mw==$5uEKp17cDdg4YDdhxXUL5Q==$
18: 91794-08732-40538-52968,Not Voted,$chacha20_poly1305_aead$SVgk9viFD6HyZqX/$U1Znazl2aUZENkh5WnFYLw==$Rnr70diZKA==$mAKA4EHrQWr0KKFloXzYIA==$
58: 60699-55226-68826-18812,Not Voted,For
62: 18777-12683-46695-17444,Not Voted,$chacha20_poly1305_aead$spRZPNL/T+pOAE+u$c3BSWlBOTC9UK3BPQUUrdQ==$PHIwzvv7cQ==$6io0nF1A5x8hOfUwY8Buvw==$
39: 93125-71804-94188-40132,Not Voted,$chacha20_poly1305_aead$ncuxOClGtZVDsj70$bmN1eE9DbEd0WlZEc2o3MA==$eIDaGnOEyw==$aeehvAbTnljmHejhm7MVsw==$
72: 79716-79815-63524-58773,Not Voted,$chacha20_poly1305_aead$9AI3QVaIc8tWn7TH$OUFJM1FWYUljOHRXbjdUSA==$eSh8qzb8Yg==$e0YTR54L+oGx+9MAS05P1w==$
41: 20008-01603-54605-60851,Not Voted,$chacha20_poly1305_aead$GVPs3HZ/kOJCf3XI$R1ZQczNIWi9rT0pDZjNYSQ==$t+Wj26Uqqw==$hTlOfie2nVGtxXkw9+W0SA==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$3PwnFGomA9FFs2MY$M1B3bkZHb21BOUZGczJNWQ==$5z4SR3jhdg==$rs9FNo5HMYieccKi4MFgzg==$
69: 10360-06059-31510-93152,Not Voted,Against
56: 32582-94232-38153-57567,Not Voted,$chacha20_poly1305_aead$sX3SLnH49A+FEYeo$c1gzU0xuSDQ5QStGRVllbw==$8LlnTqEwoQ==$DA6wKlZPo+tc4fPasBkoRQ==$
80: 09155-65315-26534-80381,Not Voted,$chacha20_poly1305_aead$w4a7VSylVtYlPtl1$dzRhN1ZTeWxWdFlsUHRsMQ==$TpKTs1BDiQ==$RIaVw0yAkOl3JvvmlWUxkw==$
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$9t6rI4xjNJEbKYq0$OXQ2ckk0eGpOSkViS1lxMA==$yxjgcZn8/w==$PpTLL245DkfnNFA4xd6kyQ==$
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$ZUE8ZyIssCPZSsDP$WlVFOFp5SXNzQ1BaU3NEUA==$rbzPfYUOAA==$4MMmxZ28zi3RCEKuu2RLRA==$
85: 31862-00613-61111-03449,Not Voted,$chacha20_poly1305_aead$GhuDejjYC/5dzF3e$R2h1RGVqallDLzVkekYzZQ==$8fZUEIyEGA==$fawg8NyodLX7wp1cG0ClpQ==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$L/amYwztShjZ5efD$TC9hbVl3enRTaGpaNWVmRA==$psCED0/rnQ==$SyTO3e/1NtNfp4NTXF43EA==$
70: 37433-68709-18551-92270,Not Voted,$chacha20_poly1305_aead$P4WnomaHPJHGMZPH$UDRXbm9tYUhQSkhHTVpQSA==$y3oBvFRswQ==$0XHaz/7wzu0YvgighLD8zQ==$
60: 09948-60130-80633-82875,Not Voted,$chacha20_poly1305_aead$Xb3TsJwPLKR0lJ+y$WGIzVHNKd1BMS1IwbEoreQ==$VYGoQX49nw==$VVSp6HoeQvIlNWcIZqbZXw==$
20: 11279-50726-15158-69069,Not Voted,Against
93: 95925-97635-90560-66756,Not Voted,For
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$aesVmzGfrHYOum65$YWVzVm16R2ZySFlPdW02NQ==$+E4b5g/PSw==$h07OP1DPnIV+AUmuaqG59w==$
25: 86853-99426-92838-64028,Not Voted,$chacha20_poly1305_aead$a5wr+SHqJ/4dT7a8$YTV3citTSHFKLzRkVDdhOA==$SQDy8arjiw==$J4GpKq0O7Ju+ECgUvDzeMA==$
82: 89102-84008-09597-59907,Not Voted,$chacha20_poly1305_aead$RSse0juG0SdZZeGq$UlNzZTBqdUcwU2RaWmVHcQ==$/VAD8ieS2g==$uTiHJEWgFjTR7e+JZMKTgg==$
58: 12386-95150-62264-38063,Not Voted,Against
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$Blzhljgv2ZKkEwmo$Qmx6aGxqZ3YyWktrRXdtbw==$V21Jkf7Nvg==$rhMCqhli+k8y45kcKzN+4w==$
35: 33347-27560-47243-83289,Not Voted,Against
43: 11008-02026-78429-20828,Not Voted,For
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$SaulBBInjdAaPSlB$U2F1bEJCSW5qZEFhUFNsQg==$aqD9d2J3Tg==$bctIOKoWbpPXV5e1p5oW+g==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$GskBTRP1ifkQtZ76$R3NrQlRSUDFpZmtRdFo3Ng==$dBvzjTgi5g==$EOcs9Ga0SJtJZEXT8S4eig==$
50: 81768-74298-88167-52382,Not Voted,$chacha20_poly1305_aead$04cl8Th77esGzhTS$MDRjbDhUaDc3ZXNHemhUUw==$JsMc9BoFZQ==$3J5we9fYA7Q6nrs8aHFO5w==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$VeMaJ2QDvkjDN6tV$VmVNYUoyUUR2a2pETjZ0Vg==$ULNbYmbOsg==$9Q7Vu4dk4Ilpx4wzqkl4KQ==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$rTSHJj7vB+YnsZoj$clRTSEpqN3ZCK1luc1pvag==$FWkVoRDa5A==$XAVqhuyPZG37a4yFW/3VSg==$
86: 74270-78203-45434-95970,Not Voted,$chacha20_poly1305_aead$pE99nWA8Uw6IqJ8R$cEU5OW5XQThVdzZJcUo4Ug==$w8uCI+DyTg==$srhP3pnP4+vSZzAQuedDYg==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$hXRIDwK7b169Crw1$aFhSSUR3SzdiMTY5Q3J3MQ==$QeeDc50s/Q==$t2osspkPI0KCjw9mdzF9rg==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$C5xaohf9Bvmgvchg$QzV4YW9oZjlCdm1ndmNoZw==$zeDI10XRCw==$VLZgaurLoXzPzRHPWo93aw==$
95: 30656-28325-63597-64398,Not Voted,$chacha20_poly1305_aead$KE9ocP+wXGPowUZa$S0U5b2NQK3dYR1Bvd1VaYQ==$YtD+nKSKtg==$kHkdLOqnLCBgs6Ly76YJJA==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$Bxe4AZ5gKXf+pGv+$QnhlNEFaNWdLWGYrcEd2Kw==$7m7KKVkcVg==$LlFI6KDUHWxQ8eZQmfnbqg==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$L2kZNVBwaImRiHWz$TDJrWk5WQndhSW1SaUhXeg==$T6Oy0Gf9iA==$00chVwrYTpL+PfCWhA+DbA==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$gJ+wH5dt5u1C0ZyZ$Z0ord0g1ZHQ1dTFDMFp5Wg==$d5P3z3fdcg==$HIs1ya1nsiX/5n3tg0q3kg==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$i+XdaQmfTCiB3Fnb$aStYZGFRbWZUQ2lCM0ZuYg==$giL+6pRmgQ==$Hub/O8Wqr3Ix3BbPN+HejA==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$8gDmXlj0jZhA4cKG$OGdEbVhsajBqWmhBNGNLRw==$gi93kFUQ2g==$KUW//bl2s/8pmEQ0y/Ke+g==$
57: 79383-63939-24121-17822,Not Voted,$chacha20_poly1305_aead$VIrhpE3X6g3MoU3h$VklyaHBFM1g2ZzNNb1UzaA==$y6lPjL8VyQ==$OnSdRPthgHNvQ2TqxjBiig==$
14: 61689-46622-73145-34571,Not Voted,$chacha20_poly1305_aead$iMa5KG5IYfvU8o7b$aU1hNUtHNUlZZnZVOG83Yg==$+QY8/R8quQ==$GcAA8gFfILzwjdfllIeDrg==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$Y6diKK5QxYc5i1VS$WTZkaUtLNVF4WWM1aTFWUw==$FIRIzPKNJQ==$990AvGG0AK3VU+2HnSwmfg==$
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$YvUwNZz28Efwpcbv$WXZVd05aejI4RWZ3cGNidg==$sby4ZSzvHQ==$MXRRHOyFpg14NvTNTK+Y5Q==$
04: 26417-84413-72560-92252,Voted,$chacha20_poly1305_aead$tpQN2j/w+ASSysZa$dHBRTjJqL3crQVNTeXNaYQ==$Zc6HkUMNlQ==$bifl0O6ES+aSbphnPtOqkQ==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$o1TclStc1Ea3tktK$bzFUY2xTdGMxRWEzdGt0Sw==$rjpAKcaEEA==$mfo5TfUy97g6KUy5746sLA==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$Yb9CiSr/Yy40QcUD$WWI5Q2lTci9ZeTQwUWNVRA==$rMdAkYmW0g==$HefWXirefKyszjFI9ZLIEw==$
43: 86565-50960-72173-20855,Not Voted,Against
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$waVlzO+bLkoG/96F$d2FWbHpPK2JMa29HLzk2Rg==$iY3UzBeG4Q==$32gA/i+hnMb6CphCej0mAg==$
94: 44345-88482-20701-14997,Not Voted,$chacha20_poly1305_aead$FePVrXusborwKbO8$RmVQVnJYdXNib3J3S2JPOA==$K2Lo9F548Q==$KaRxTcLFIDWl4LZ1E0EORw==$
03: 35354-92199-51338-04880,Voted,$chacha20_poly1305_aead$nrYg6h3LSFFhdPUV$bnJZZzZoM0xTRkZoZFBVVg==$8TiTLUVW+A==$u8UjPvYFcs505uGtJ1BvGw==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$hhaFC8yT9rGLXlSP$aGhhRkM4eVQ5ckdMWGxTUA==$2sP1Pttkaw==$fe/zHxFCppjbYLkM83wHpA==$
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$xD1p9w3eaowQ5bjJ$eEQxcDl3M2Vhb3dRNWJqSg==$OzLhYVLYbQ==$WmqEK9cFlMzMYUHdDrSnvQ==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$1zY8gamaGPD7+Zsu$MXpZOGdhbWFHUEQ3K1pzdQ==$9uugHy4Mfw==$oz2iiiJHqK9gtWPLzRH1zQ==$
79: 49449-42257-63894-19730,Not Voted,$chacha20_poly1305_aead$E7ynt+kf1tYS88tl$RTd5bnQra2YxdFlTODh0bA==$nFaMJX3Ydw==$2cmw0rBytiz7sDLEMAiHgw==$
64: 75161-23401-04312-97176,Not Voted,$chacha20_poly1305_aead$Mz/EgtiRi/M79izu$TXovRWd0aVJpL003OWl6dQ==$wwJK3PwnSQ==$4KE5h7DtmfKPRMdsC9UxxQ==$
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$+wrpCliePRu9/sI8$K3dycENsaWVQUnU5L3NJOA==$YIObW6O2ow==$eOpOk5OZgwCePLQSq3KyJA==$
88: 60806-05799-47171-27137,Not Voted,Against
24: 33338-24275-15941-37019,Not Voted,$chacha20_poly1305_aead$Qq/6zAxtY9As/tvs$UXEvNnpBeHRZOUFzL3R2cw==$KvrqzYMBwg==$5pobu1JuZOn1YU3wQ3UXPg==$
97: 59123-48279-26444-05177,Not Voted,$chacha20_poly1305_aead$JwBm5RxI+cV+w2ED$SndCbTVSeEkrY1YrdzJFRA==$rZHHKFd73g==$WRsFgDiY+C6TOab3PJLS6A==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$9JYc/pDkIMNiTahf$OUpZYy9wRGtJTU5pVGFoZg==$LltRJcgBWg==$NsSBklcHBYgz8812oS/d0w==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$X1uy412KKR3Mcot4$WDF1eTQxMktLUjNNY290NA==$FYRN9uiq2A==$6RuiyvUY+t0uGV83FJNzNA==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$bR21g9vBJxfGhjXT$YlIyMWc5dkJKeGZHaGpYVA==$C6l8r1+xDQ==$nc0OGy8twwlwjjqDCYe/ug==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$tlS5sIWJHXm8e0SZ$dGxTNXNJV0pIWG04ZTBTWg==$DU5iezQGTQ==$RVOsgEEiLhZ0godmU652pw==$
37: 14582-90821-07148-93134,Not Voted,$chacha20_poly1305_aead$Q42sb2AvZ/brR7ni$UTQyc2IyQXZaL2JyUjduaQ==$ZVJeuaD/Ww==$9y4DbiL5jXnnqAY6qiTF7A==$
06: 75585-42482-23177-60202,Not Voted,$chacha20_poly1305_aead$xaOkposHTdTonzrg$eGFPa3Bvc0hUZFRvbnpyZw==$5FvNdSjh5A==$J/atoWp8LVKgLFZvc7LVRQ==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$IpT32EQ2bh8i0xBj$SXBUMzJFUTJiaDhpMHhCag==$XllaFYYdLg==$vMkA09VCPKaJ25KTIlXZsA==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$9S0K4nUCKq/Jcug4$OVMwSzRuVUNLcS9KY3VnNA==$g0O1cgg2XQ==$iOmbpMNtGjRj9qavu5XAcw==$
23: 57341-56856-03133-37343,Not Voted,$chacha20_poly1305_aead$eFZ8MNgSNXxCnJFo$ZUZaOE1OZ1NOWHhDbkpGbw==$/AI0TH4NAg==$7S+Y36Dub3cWlid5lgO68g==$
26: 99589-92630-25337-02413,Not Voted,$chacha20_poly1305_aead$bk/oraw96eqwjmNJ$Ymsvb3Jhdzk2ZXF3am1OSg==$l9GY2j6CKw==$gPe9pOpybwCVElsjvu/iGg==$
30: 44354-31240-74991-39666,Not Voted,$chacha20_poly1305_aead$etH/8pn4GUJY3CJh$ZXRILzhwbjRHVUpZM0NKaA==$mJHeE2fGXA==$fakdybXad9mpkwqN/7TdRA==$
48: 66224-56810-81281-14852,Not Voted,$chacha20_poly1305_aead$3SFhDlfXnp+1tHS2$M1NGaERsZlhucCsxdEhTMg==$0vgdKcR1eQ==$yfZOFL5mUQqIBnglpx2QLg==$
45: 25571-86970-85647-84855,Not Voted,$chacha20_poly1305_aead$yu8mcaeHXlITO+m5$eXU4bWNhZUhYbElUTyttNQ==$RgJAlEC6Wg==$CPn22+nUvi3C5jibH7XAFg==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$K8jL8rMd09kEDyYW$SzhqTDhyTWQwOWtFRHlZVw==$S/KpwcZDYw==$rM5pkVGBLhwMWX/rTb2blw==$
02: 09065-31123-78807-71769,Voted,$chacha20_poly1305_aead$NmwBLKZjhFrfKYeC$Tm13QkxLWmpoRnJmS1llQw==$YFtjEjAQcQ==$fv4Lhj3Lz74QXZ/AbRjgyA==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$s3wIrEgeEviVy2ch$czN3SXJFZ2VFdmlWeTJjaA==$5iThMS6Sjg==$LZUolI/xTd2UWRdAqorsDw==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$H5XJznXDa/cUzqMK$SDVYSnpuWERhL2NVenFNSw==$96hglWEjuA==$6KTvhc/1AFRDYJ8qZPkVgQ==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$Y5NOzjUhZk4040fk$WTVOT3pqVWhaazQwNDBmaw==$ShZ3gv80UQ==$lv00koYyYJAP0z1d2mTjDw==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$tx6ta2dSkVOPGw5e$dHg2dGEyZFNrVk9QR3c1ZQ==$uVDPPWMonw==$sguChMi1bjthXGvVtEKwoA==$
81: 32483-66909-29351-27290,Not Voted,For
69: 23258-76403-00271-71372,Not Voted,For
17: 18830-55055-05735-09551,Not Voted,$chacha20_poly1305_aead$MMFnutXypikOm84e$TU1GbnV0WHlwaWtPbTg0ZQ==$T3aFfFSBeA==$ha8+sAKct1QKxakhsGGSOQ==$
77: 25157-91109-11378-60149,Not Voted,For
05: 83441-72894-24536-19244,Not Voted,$chacha20_poly1305_aead$JIniU4d/G3uWeS2V$SkluaVU0ZC9HM3VXZVMyVg==$C1mjMjekxg==$SGZmOIlAcK8EgFrf+WwApw==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$+7tB59oqsyUuxN/f$Kzd0QjU5b3FzeVV1eE4vZg==$7f9+ncn6Cw==$z7XJmYZT4tjcA+ga7lpksQ==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$k7kQRGupy+sqqVgD$azdrUVJHdXB5K3NxcVZnRA==$UgR1lCEVkw==$TH3VtEK66Yhf7hRTQ87wKA==$
03: 94557-53606-28262-85476,Voted,$chacha20_poly1305_aead$I/lh5Mo8pf1PTukv$SS9saDVNbzhwZjFQVHVrdg==$lmagrz7+iQ==$HOpmsSOEnk0DnIHGQCl1/w==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$fszoAYzXpKfoUfCz$ZnN6b0FZelhwS2ZvVWZDeg==$OHGXxC8XUg==$rh5gxMkYy/rfw50b6F+OOg==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$rye/vRbeUc+7EEz9$cnllL3ZSYmVVYys3RUV6OQ==$ThO50Ksrgw==$K97wH3PdMA+NieyhuO1lnQ==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$IHlwmxsgXXGOAl+s$SUhsd214c2dYWEdPQWwrcw==$wB1NT8ituw==$r3r0Jr2VCKOIEKwnbV4VRw==$
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$YiWFgTW29AFsgYHL$WWlXRmdUVzI5QUZzZ1lITA==$Z24AxgQ8iA==$ZcTuuxPgjy+fDNzEWdquBQ==$
94: 05366-89247-70625-59222,Not Voted,$chacha20_poly1305_aead$HumKFAKJW6JDBpnw$SHVtS0ZBS0pXNkpEQnBudw==$LHLn+OLsqg==$TXeXDRiBHTdqZyVI2jxomg==$
13: 69672-95178-78195-90001,Not Voted,For
