col1,col2,col3
$chacha20_poly1305_aead$7ZTbC0A5+qMSEvBM$N1pUYkMwQTUrcU1TRXZCTQ==$6ESrhPvVrL4F6WCXsCqkPtPODWOHMlqZ1lyW$TRLeu5qPZVR8YuNSILt7ig==$,Not Voted,$chacha20_poly1305_aead$e6/XS1McOSyUzbBa$ZTYvWFMxTWNPU3lVemJCYQ==$CcS1LYOBPA==$CIKyO6j7t5ZYfK1Jz+qmcw==$
$chacha20_poly1305_aead$9+Mq2zTV8S93EE7G$OStNcTJ6VFY4UzkzRUU3Rw==$oWvEqzL/9gK+0zhN83NgYNoBpZq08BCKqfsJ$OaHwNaZFSgrFrIC++bpAmQ==$,Not Voted,$chacha20_poly1305_aead$sb+oTi5Cs9tdlWf+$c2Irb1RpNUNzOXRkbFdmKw==$aYy5ifUpRw==$JC/xu7KoneicGuG1CP844Q==$
$chacha20_poly1305_aead$OP8IeiuqehG3YAF4$T1A4SWVpdXFlaEczWUFGNA==$HGAIbVnYPK+QLM9Y9Pb7Mw2/kj2CPXuNKTD0$ZiedW6cg/1aVbCEd2IHDhw==$,Not Voted,$chacha20_poly1305_aead$9EblcJwJkG1jV3HH$OUVibGNKd0prRzFqVjNISA==$rTM9WmUqow==$Xn6HyMTwMxyElIaYzB2x8Q==$
43: 86565-50960-72173-20855,Not Voted,Against
$chacha20_poly1305_aead$xxphRiORzLK30n1U$eHhwaFJpT1J6TEszMG4xVQ==$egiXy3dB+cPUaP9RGyRtxf70MV5PRzdrU59g$qwdLu+wUoXRAZcXWl2kPcg==$,Not Voted,$chacha20_poly1305_aead$xfA4OkKA5FQuBT9x$eGZBNE9rS0E1RlF1QlQ5eA==$90XPmCGxMQ==$xtSbgIJzpIsym1uUVjsxNw==$
$chacha20_poly1305_aead$rAAMmjAjYmUbUtCW$ckFBTW1qQWpZbVViVXRDVw==$eHgVx9nICqak0JHrOXvGM2+FVK3lM+XYL015$4acRBFclMYvS+cuYSkafRQ==$,Not Voted,$chacha20_poly1305_aead$j+7KaYs4XfQQm67Z$ais3S2FZczRYZlFRbTY3Wg==$c4cJgqZgzQ==$lZYmEKEO7c0DDVC0cX3KKg==$
$chacha20_poly1305_aead$16MN423rW1aOCBlr$MTZNTjQyM3JXMWFPQ0Jscg==$eD9wyfgzGDCFF4melMQHTmoAUibI+UmBKVQ5$V7uOVFn9wFIewYkAQYZsTQ==$,Not Voted,$chacha20_poly1305_aead$caF1A0J9ul5nsAAV$Y2FGMUEwSjl1bDVuc0FBVg==$w3iw1DsWyg==$B/HUidTEYFbxA48lzu69Jg==$
$chacha20_poly1305_aead$Vr6o8IFQh7KlRLV8$VnI2bzhJRlFoN0tsUkxWOA==$WM0dPT6Tim5yQslDIKs1YHeaznjiyU3IJWKY$Y/7LQ1hpJQwjPITHQySpow==$,Not Voted,$chacha20_poly1305_aead$1Coq1BSvMgkhl4YU$MUNvcTFCU3ZNZ2tobDRZVQ==$stGK/hLqqA==$DqLJjt17U3QjKXgZds9C8g==$
$chacha20_poly1305_aead$OSM38dPE/4pW9tTp$T1NNMzhkUEUvNHBXOXRUcA==$RCC9OqT8NSVewrlgn5g14BOPtaizBSfoRxgF$fEKP5FdHkg16WSZ3NPUxqQ==$,Not Voted,$chacha20_poly1305_aead$DDLsF+AHIP50JPS8$RERMc0YrQUhJUDUwSlBTOA==$F3eBNp8p1Q==$wEw/MZWwb+7mg+qikndJrA==$
$chacha20_poly1305_aead$oxBRAAfYdrfjkCcS$b3hCUkFBZllkcmZqa0NjUw==$3vajvuVMh7NKBZZSSSLKoqf9YdGXxUXmSdqd$0tySIkKdG2zfHPUrZAc6oQ==$,Not Voted,$chacha20_poly1305_aead$PW0O6LnD0Y01itm5$UFcwTzZMbkQwWTAxaXRtNQ==$fhfxtBsNPw==$pAHaQZwmuUzWUEhCFbPTKQ==$
$chacha20_poly1305_aead$8snWxbn43UXhbc5M$OHNuV3hibjQzVVhoYmM1TQ==$eA9+EwdAKmzN/KhjFA27mB071LTn2x3btTEz$+dWqkFFweJz/jS5bBacg/w==$,Not Voted,$chacha20_poly1305_aead$XtItkTK3vE2T4yX7$WHRJdGtUSzN2RTJUNHlYNw==$3W5nrUi0oA==$tJjgptUAXQ/pXfbsMMAz8Q==$
$chacha20_poly1305_aead$UDfI3R/m3rflHxRO$VURmSTNSL20zcmZsSHhSTw==$+WLRnLDkIcvcdVDVbW1YNDyiCTx3Kwke2mBA$oRaGrykYI3EKKJKX4Y/QEA==$,Not Voted,$chacha20_poly1305_aead$ImjGMgVIvCxnVAdb$SW1qR01nVkl2Q3huVkFkYg==$gT3GPdJ04Q==$XdTQLozVuyEhHshBNTYIVQ==$
$chacha20_poly1305_aead$2XXvWvI5h0BWWLFH$MlhYdld2STVoMEJXV0xGSA==$qWG6B2gKlkNXfsi9v36kttkKgz1GOWYwwJvH$g25cmS56ReslQnwOkLqzqA==$,Not Voted,$chacha20_poly1305_aead$rhdYyi221GaJmKbK$cmhkWXlpMjIxR2FKbUtiSw==$NhiJvsSRig==$qnTpWy6iclrwPeCi6WY7WA==$
$chacha20_poly1305_aead$F4+w+ApB2TMwUYM7$RjQrdytBcEIyVE13VVlNNw==$Sn8kUSCHU12fqp7VmPiJoI4ENfGsJWJJmGyg$LtKYpUBQOj7PGZeeZbihyQ==$,Not Voted,$chacha20_poly1305_aead$kr+/PmVgIcyim+8Z$a3IrL1BtVmdJY3lpbSs4Wg==$O5kZBO/evw==$aejJkM9sXHcJXBdT3SYSTw==$
$chacha20_poly1305_aead$VpD4KU50TDk8piaS$VnBENEtVNTBURGs4cGlhUw==$mHk/wLC6Gooq0kao6ePViDnPO1H7Fa+xR2Ir$dSuwOlnHd4OOgB8eUdl3/A==$,Not Voted,$chacha20_poly1305_aead$otxKshhM5ezYbMZx$b3R4S3NoaE01ZXpZYk1aeA==$xLtwvLNV5g==$PrqBawjufu6HNnB41sgI2Q==$
$chacha20_poly1305_aead$maDbiE5WrGKhtfcz$bWFEYmlFNVdyR0todGZjeg==$f2gWvBuwtHsSoDzbLSHxfkWXMOKWJ52e6TY4$anCo7tWK+eiIfhwjcNJsGw==$,Not Voted,$chacha20_poly1305_aead$WuHjy55xoVk7m+t5$V3VIank1NXhvVms3bSt0NQ==$KPHtTNfshQ==$kyOUGjfaQFJbEr5YBR9tLA==$
$chacha20_poly1305_aead$TjVoCRB1u7r63E6v$VGpWb0NSQjF1N3I2M0U2dg==$K+B5r2BiwdjVACSwvRzb85hLYASzgPiqYHUo$/zpd3sxH7nQncboDbTUN8Q==$,Not Voted,$chacha20_poly1305_aead$IOapdcw2DfOWaVwO$SU9hcGRjdzJEZk9XYVZ3Tw==$PA3QOZ7WEg==$9wvcA74NBKsLS9s9Erk0Mg==$
$chacha20_poly1305_aead$cKga43wb5sI5oek9$Y0tnYTQzd2I1c0k1b2VrOQ==$KAxFpsX32bE2/I8V4DX68K+TP7YHUvs+C0v/$jfneIJ/HRS0YnYEuV2hvWQ==$,Not Voted,$chacha20_poly1305_aead$ETc4aHtYZBKZFZOa$RVRjNGFIdFlaQktaRlpPYQ==$L/LlVLNfCQ==$96U6CrDz1vczkoFwx0iAaA==$
$chacha20_poly1305_aead$k4BUA/rLFGSCa6DK$azRCVUEvckxGR1NDYTZESw==$5Z0qSiJEJs3o4A/hzd2JCL4By5V3MV7NTY73$Yiq7AUEPMo3o4P1dJ6TOnA==$,Not Voted,$chacha20_poly1305_aead$UsUNmEbMmDRE//iO$VXNVTm1FYk1tRFJFLy9pTw==$O/IF7tWVTQ==$UAUGnsfe80amsA30M4+DoA==$
$chacha20_poly1305_aead$3GLemGbPtdbw8uqU$M0dMZW1HYlB0ZGJ3OHVxVQ==$8ceDH3rVSQkUwzpVlCI7Nkir99umcymTdZlj$k7HkqKAcFZNo1sbp0AHcpg==$,Not Voted,$chacha20_poly1305_aead$xnKfhF4QhuH+zVD8$eG5LZmhGNFFodUgrelZEOA==$mD0JzU0rjg==$MbWB5TJXvG5E81fNfFREKg==$
$chacha20_poly1305_aead$shg4tNoI8dXE+Gxl$c2hnNHROb0k4ZFhFK0d4bA==$82NeV6YCs9bHSRnym2vE7Qe95jFlKcT1Rf/0$lqbEX1xG+rBvpLXIS0T+xg==$,Not Voted,$chacha20_poly1305_aead$8FA9leAmlpgm2i8e$OEZBOWxlQW1scGdtMmk4ZQ==$Qqf4FVp4rQ==$ID/gwoGGGfXXNw0c5+Id/w==$
$chacha20_poly1305_aead$2sIYoFHwBk34VPg9$MnNJWW9GSHdCazM0VlBnOQ==$/P1zv56IO+GHSPLe/keYspKWIdrB0gLqcdMr$nY9TZQ/UgM6QPVOz1sNS2Q==$,Not Voted,$chacha20_poly1305_aead$pZF37pp4e+9itcpU$cFpGMzdwcDRlKzlpdGNwVQ==$tbzSGedxaA==$5GQTZekNaSDolNrTdT2Bmg==$
$chacha20_poly1305_aead$UkIaCwrBBHMnGpvo$VWtJYUN3ckJCSE1uR3B2bw==$ln9CHlCdsGA5ymeyfb1h57x5qBXK0C93Se73$XhCQmzkMJ6GS9KPoBTF/fQ==$,Not Voted,$chacha20_poly1305_aead$8Ahkg6osdnv1lCzg$OEFoa2c2b3NkbnYxbEN6Zw==$rQnh/IZ3xQ==$wahEZ1ItNkOru6xyjVYBIw==$
$chacha20_poly1305_aead$4nE53NFcjsMfa8/4$NG5FNTNORmNqc01mYTgvNA==$q1rKIpdi0spHJwVySgY8r8A347QyciaZRP9y$KM4tPC7rgG/F4qaWWujQtw==$,Not Voted,$chacha20_poly1305_aead$Pa8JrIL4qh2lsbFc$UGE4SnJJTDRxaDJsc2JGYw==$QCXxtrNAeg==$wiJYHlm36IuVATDAy+FCug==$
58: 12386-95150-62264-38063,Not Voted,Against
$chacha20_poly1305_aead$Cr2dFW8Xsy/NBm7/$Q3IyZEZXOFhzeS9OQm03Lw==$EZrl4QJafuciDXBS3lcAXDvXm7acs4Ug8CkV$Wn2Zo2C/TzBys/xCicRb3Q==$,Not Voted,$chacha20_poly1305_aead$ZXnlrekWDWVfCpRw$WlhubHJla1dEV1ZmQ3BSdw==$97jrK4hiaQ==$KzA6Gxz7U/3+ApsNzSWULQ==$
20: 90137-13853-64703-11297,Not Voted,For
$chacha20_poly1305_aead$V7FUgL/gtNboMQm7$VjdGVWdML2d0TmJvTVFtNw==$juvgXshfV+YSCIFZgF4AuvTNYvUWRvY6Wi55$JmYX4QZdHcmnLA4mtw9SGQ==$,Not Voted,$chacha20_poly1305_aead$wQ8oaWF8wTaglzOc$d1E4b2FXRjh3VGFnbHpPYw==$ukgZNVEJIg==$5HCa8/dniWVhTyDILGy3YQ==$
$chacha20_poly1305_aead$0PY7P9N1EXfzpSvS$MFBZN1A5TjFFWGZ6cFN2Uw==$5q+UGYU62f1m/79KB6SVbI6oQk46YsGZEWwm$Ro7mkQz3LKKLIz0HPro+SQ==$,Not Voted,$chacha20_poly1305_aead$k0QH2pCfjjOMd/dK$azBRSDJwQ2Zqak9NZC9kSw==$YXh6apgObQ==$Gqw/O9EoN8LhG2KanfOVOQ==$
$chacha20_poly1305_aead$VgPQEoORexqoI7SQ$VmdQUUVvT1JleHFvSTdTUQ==$ZQPrbwUGUOts1EtT3kBsJtHF2Hvhyjw0WqDr$w32EJYc3za56Ta/oGZDUWw==$,Not Voted,$chacha20_poly1305_aead$wZ4b0wD8sijWIxCQ$d1o0YjB3RDhzaWpXSXhDUQ==$hLomfOCexg==$w0cu3yH+3A9B3LBemJXDuw==$
$chacha20_poly1305_aead$qgHEFmtwYZJhmCNF$cWdIRUZtdHdZWkpobUNORg==$l4OSzYTot/31KfRfMcjbzUL7C0CS86ZXR44p$NPiVTwwwdHDISzHQxKFCWQ==$,Not Voted,$chacha20_poly1305_aead$N9LHTuJN3twQF0h/$TjlMSFR1Sk4zdHdRRjBoLw==$93aGI9o7bA==$kYpWwyxSa+xJfzletSemYg==$
$chacha20_poly1305_aead$/+LumH9CMkc/x5yZ$LytMdW1IOUNNa2MveDV5Wg==$pF+IlQ66AU1no7HFJx/WtStKhwrKbfVIpvvI$YO/UKa/TH3R6I0KA4/GoGA==$,Not Voted,$chacha20_poly1305_aead$Eg7CWJvERjpOXLPH$RWc3Q1dKdkVSanBPWExQSA==$54JHgathzQ==$k92d0DuWPsJKUQUv+9G+gg==$
$chacha20_poly1305_aead$sOK3dtLLp23ecKv3$c09LM2R0TExwMjNlY0t2Mw==$OBHO3DQ0bNvL9KhkZZqIZ+Ig7jS5bfemo6D0$XeH1XpZbKbDIJUdZBAMDMA==$,Not Voted,$chacha20_poly1305_aead$Xmx+zIZfbTPaHKhP$WG14K3pJWmZiVFBhSEtoUA==$XJhnSPHTOA==$nj66rQcRqEMlWdv4DymLog==$
$chacha20_poly1305_aead$4qXvfx8Fwy+M89UL$NHFYdmZ4OEZ3eStNODlVTA==$KYR2OaLtAMWXpZpvSVD/I9rpU4UGOEaZrzjh$ANiRDOzuog0/8rbfOnVjdQ==$,Not Voted,$chacha20_poly1305_aead$dJ1foqxs+2ksCEP+$ZEoxZm9xeHMrMmtzQ0VQKw==$xgk5Srj/wA==$RXkokWGhLGMarap4VpWtMw==$
$chacha20_poly1305_aead$YCapw9b9ZMqweG2A$WUNhcHc5YjlaTXF3ZUcyQQ==$BAdlxGhYnYN1R7X5RLskB4iPfVaNeF1UyMeP$heM5mf97+MD4k8niybhq9A==$,Not Voted,$chacha20_poly1305_aead$70qxxxpHXV6stvth$NzBxeHh4cEhYVjZzdHZ0aA==$ULUkuzjDIg==$6TFrPGEj+utc3z26XiW9yg==$
$chacha20_poly1305_aead$HrLd0cG5L+/V9L5g$SHJMZDBjRzVMKy9WOUw1Zw==$4OopYW50R5W62/Mr/2NPojlqxN3URCt9vJnO$Fgv99Vs6onq/dLNz27XMHg==$,Not Voted,$chacha20_poly1305_aead$TFoA5MhE+RJzsTIS$VEZvQTVNaEUrUkp6c1RJUw==$VC9/0JDIvw==$+pD42bRcV/JDAtcJ23qD1Q==$
$chacha20_poly1305_aead$CAZSCMNAF/47E0mw$Q0FaU0NNTkFGLzQ3RTBtdw==$8huTGD7RnI21oymPT7hszFvoR4IbeFt5tW2E$MgR7RRSoUgHr7hOoedG4EQ==$,Voted,$chacha20_poly1305_aead$FCEuuLZFMveWWREy$RkNFdXVMWkZNdmVXV1JFeQ==$nKAqdLNCeQ==$uejm2Dz9Qe40liuWcOyvAQ==$
$chacha20_poly1305_aead$oriLfQCoj9K21acf$b3JpTGZRQ29qOUsyMWFjZg==$AcbHgNHFnp8giZ7Cghud5oO2krMW6oVPvyi4$VF3ySRT1xThkSBPrq0p8TA==$,Voted,$chacha20_poly1305_aead$pabrbZF7aBKfFVpV$cGFicmJaRjdhQktmRlZwVg==$RIj6n4QRVw==$uAYdRov+d3aEBNUJLrSFsg==$
$chacha20_poly1305_aead$4gKj74BJZ/BHSIXn$NGdLajc0QkpaL0JIU0lYbg==$cf+4e5DvPqi4xKT2AmoFKrIaW7i4WGsGPuaz$ACbKw/jJ3jJjw5p3ugx29g==$,Not Voted,$chacha20_poly1305_aead$cei2YPQDcf1hp6EV$Y2VpMllQUURjZjFocDZFVg==$RPHLUQNjnA==$8LMb3HbsjZuHY7B/H89/gQ==$
$chacha20_poly1305_aead$M02BShZ3iOEwnYR1$TTAyQlNoWjNpT0V3bllSMQ==$rkUczJCmb8PGhpDRN14TppwgvvaJ1seyGLCK$G6CFqYHgP0zn0tcNnN7rHQ==$,Not Voted,$chacha20_poly1305_aead$cPKC/Ks0X187EoRc$Y1BLQy9LczBYMTg3RW9SYw==$NwxxFaENEg==$/QSZYiM85yqhMeSH+rDckQ==$
$chacha20_poly1305_aead$b/9yS/peHCzvjXyX$Yi85eVMvcGVIQ3p2alh5WA==$8jQ7C7rwNRlBaQdkiZ6H30nhWAfjxD59LL2n$cGW/ZGmr4CydJ7Z5qH/AGA==$,Not Voted,$chacha20_poly1305_aead$IHijDxQMgjNhLJ5p$SUhpakR4UU1nak5oTEo1cA==$M0Os+1aejw==$gf7/kvjsz8TSBF4/ONmmjw==$
$chacha20_poly1305_aead$gTZdJsFtKEBqEgR/$Z1RaZEpzRnRLRUJxRWdSLw==$ZqUtCVk91o1CkLF7nJCTpJPLa2SFQLPgXRSu$mnFmCOQV3RaFeIT0+a8XRw==$,Not Voted,$chacha20_poly1305_aead$5xxzx4xLUGUWxexs$NXh4eng0eExVR1VXeGV4cw==$dlXC/FtlWQ==$fRE5ueFXuUfbMwnO6nVbJQ==$
$chacha20_poly1305_aead$NSnH/+2cgqArJK9l$TlNuSC8rMmNncUFySks5bA==$fG/apHzRqjg+WtMQRIv3RUbKJU/n0NkQTTgw$3lb7lRE0eBmuVvMzwjJU7Q==$,Voted,$chacha20_poly1305_aead$O3DAGv2m249bgMJ7$TzNEQUd2Mm0yNDliZ01KNw==$ot7bBB8yyQ==$8Uq5195kFljoPtpXA1957Q==$
$chacha20_poly1305_aead$RIAA02EmM3N2+N5B$UklBQTAyRW1NM04yK041Qg==$rwiV4yQdXLdFaaXG7ZuRjO2srk+DeAllmH5J$aiL6aHLp2h+YFUPwX+R+1g==$,Not Voted,$chacha20_poly1305_aead$qgGE+ChD5hFZM8yM$cWdHRStDaEQ1aEZaTTh5TQ==$h+4o9r8y0w==$XDO+ECKnKZIXvP5ZEw9hrw==$
$chacha20_poly1305_aead$qE68Pt0nBU7qN8lT$cUU2OFB0MG5CVTdxTjhsVA==$zzn/0aDm9271g9XhikKcafmFFwdvuPmUarVt$kaUw+TLRsFXAFVYpSnQXRQ==$,Not Voted,$chacha20_poly1305_aead$n+VLu5IbuyRRv4LW$bitWTHU1SWJ1eVJSdjRMVw==$BGMVxTqnnw==$yr1RxS8DhCLBx0ZR2ePdxA==$
35: 93828-00451-71633-82794,Not Voted,For
$chacha20_poly1305_aead$bt4hRzNR5LZrP67B$YnQ0aFJ6TlI1TFpyUDY3Qg==$fbrBiOW5hBI6jt1dG1hmoKIg2ls0Nt7dknBV$vNi34Ip0FqQG2fwRFYWosw==$,Not Voted,$chacha20_poly1305_aead$/60RAuNWsJdZW5xp$LzYwUkF1TldzSmRaVzV4cA==$sv8AFrlQAQ==$kYx6nZMjJm53oBupWcXMyA==$
$chacha20_poly1305_aead$wjL1yfCRYEa+nelJ$d2pMMXlmQ1JZRWErbmVsSg==$yfaKV18QZcbiWDZ6kiL1HyUEss11pnYSI43D$ZsoDDLDW8MUaWlNNSg48jA==$,Not Voted,$chacha20_poly1305_aead$8+oL2aUIzjbv/Uyl$OCtvTDJhVUl6amJ2L1V5bA==$HMRLxk8H+Q==$IxyiI6SHxmD4u5pOCyhbXw==$
$chacha20_poly1305_aead$q0Fo+stYuoypmA4H$cTBGbytzdFl1b3lwbUE0SA==$hJ8EH9FIFic8htbD+Sk0mELMEfYlGHRntX2B$0Vb+rrQvyeI2Nv2P1ntcwg==$,Not Voted,$chacha20_poly1305_aead$AkngFJEtUxI5Gphf$QWtuZ0ZKRXRVeEk1R3BoZg==$ejwz78WLwA==$zPPCiqZBjVq/wcte2Tb8yQ==$
96: 96870-23410-40961-11143,Not Voted,Against
$chacha20_poly1305_aead$zqjbPWFbRP3+0P9t$enFqYlBXRmJSUDMrMFA5dA==$4Umi8ad7QPTpANgwJnPX2RaVnEiGaBBVQcEN$HhR7VfXFVN9jYR4TgWBMGQ==$,Not Voted,$chacha20_poly1305_aead$yhLctnux9mePZ2e8$eWhMY3RudXg5bWVQWjJlOA==$997y6sOoHw==$/S1+zVb0eZkYS5JDzh8ftQ==$
13: 77826-27678-79383-03818,Not Voted,Against
$chacha20_poly1305_aead$WJbQhSvWhWIapw9D$V0piUWhTdldoV0lhcHc5RA==$do5Q87IfmAPiFcgyKevqmQKgz7+xRVdPz92Q$hLAtoXw5VCbKEuk9iE4rFw==$,Not Voted,$chacha20_poly1305_aead$n7Xw3ROxcHQW0GWn$bjdYdzNST3hjSFFXMEdXbg==$4OMgrhpDeA==$CAVA9wPkVsqwiwxxUE4YwA==$
$chacha20_poly1305_aead$1SEXdBZP0wtrZkZ5$MVNFWGRCWlAwd3RyWmtaNQ==$7aMu+L2boqvn2SvNyuAbBMjyXxPOsQVLRsFt$kDTLgrnwB4geR/wNgRVS7g==$,Not Voted,$chacha20_poly1305_aead$vGscrGXGRtHALp/Z$dkdzY3JHWEdSdEhBTHAvWg==$Ru2tvUJ75Q==$UpRWHoeg5Tgpbg0AIgi2ww==$
$chacha20_poly1305_aead$WpXgc9frJpANETHg$V3BYZ2M5ZnJKcEFORVRIZw==$83NFt8Rkip9ZYsONiJJ1VPd5Bks50NXyCvJt$yIr0ZWUYHA0cBvwvBvwmWA==$,Not Voted,$chacha20_poly1305_aead$AJ2vDhgB9eZo0IwF$QUoydkRoZ0I5ZVpvMEl3Rg==$dOJHbJpO1w==$s7TjBlsBavFYM+UiuQgT2w==$
$chacha20_poly1305_aead$kZ2PDIvp/2k4kVid$a1oyUERJdnAvMms0a1ZpZA==$xPHCYMaXrjmIfjSG5RYDmiHiaqUnXKTduUSk$3IiS7JdJsLRQYd84cm0XYw==$,Not Voted,$chacha20_poly1305_aead$hYY5YhNKT1keE4vY$aFlZNVloTktUMWtlRTR2WQ==$dtu1ArMliw==$JM4eak/IYPxLKmxFVjo0UA==$
$chacha20_poly1305_aead$UkhlZBPF38LHCZMH$VWtobFpCUEYzOExIQ1pNSA==$WjHfgHJb2Uon+3T4J/K+zqJNRE53eONHeq5X$bzXwDESG04VfxkSMOsERsQ==$,Not Voted,$chacha20_poly1305_aead$zebqVBnQDlVrhOuK$emVicVZCblFEbFZyaE91Sw==$3FHVsDD6jA==$Nd6bjCV13G7RFRyqMER7/g==$
$chacha20_poly1305_aead$7X33fIlH4HsXgO0X$N1gzM2ZJbEg0SHNYZ08wWA==$F+PxiW1UZNrv894FBboXcES8/6Xw/vNzbszl$9o2VPu4HC425HDVPK2wr9w==$,Not Voted,$chacha20_poly1305_aead$oYibqpownpm0row9$b1lpYnFwb3ducG0wcm93OQ==$KFX3G1yWgQ==$DbdRVnSQ5lzyIi4pYJrDCQ==$
$chacha20_poly1305_aead$Vn7VUvO1QxfyPnCO$Vm43VlV2TzFReGZ5UG5DTw==$FFYX4kMG0VzBEIuqRJ/rUOQT5o65nLPw/Obl$ByiaTqPduJYJlLjnQIIEEg==$,Not Voted,$chacha20_poly1305_aead$R2BOPLVRdY0CSFzl$UjJCT1BMVlJkWTBDU0Z6bA==$7VPQQF0YwQ==$yGCtbpdcjMH7b98XRFTQQw==$
$chacha20_poly1305_aead$0SDhvt6QOsHP3lyI$MFNEaHZ0NlFPc0hQM2x5SQ==$4U14jMrIga2k6HrRcNwX9N7n8gvFna431C6m$Kk47k/i+4TKRAtz4ZP0dQw==$,Not Voted,$chacha20_poly1305_aead$S8yg8Q2gseNp/vY6$Uzh5ZzhRMmdzZU5wL3ZZNg==$Mgkuunxv9w==$fS409ul+pLKTnl3MgwFUPg==$
$chacha20_poly1305_aead$S+EUboWeTUBGPXtW$UytFVWJvV2VUVUJHUFh0Vw==$CVlHHX2VJ5kvLjvbqpaZXUSbgxrApW8mgVIj$EPr9YT4iuoU8kaNgaqa9ew==$,Not Voted,$chacha20_poly1305_aead$KtgTJGiE2xy79DHN$S3RnVEpHaUUyeHk3OURITg==$0USwCEWEtg==$hqSIsFv2WxoBX9Jcahh+Cw==$
$chacha20_poly1305_aead$CeHc6ZQLt8v2mV8e$Q2VIYzZaUUx0OHYybVY4ZQ==$FE9c8Go2/oFrsiDZlMP/7/e4BJmR1ESB1RVV$RYdIqLmHszJy4u/Fj9xQaQ==$,Voted,$chacha20_poly1305_aead$ln1NMcFtCyu62+Vg$bG4xTk1jRnRDeXU2MitWZw==$afvntyXA2g==$HbrRTEN2c9YbsS6rs2VUQw==$
$chacha20_poly1305_aead$gJA/XgOeOxUHiJyn$Z0pBL1hnT2VPeFVIaUp5bg==$X2y4zLlq9SwckJsOxcM+3ZvibJkfclEDmWPJ$Lpne0xRaYM65SxpwwFRXCA==$,Not Voted,$chacha20_poly1305_aead$SS1SZTOHj9QmHknY$U1MxU1pUT0hqOVFtSGtuWQ==$YyUkUaphyA==$Mi2H9Zh6YparLXgX6NfrRA==$
$chacha20_poly1305_aead$gM4OoW+IBALkNeIg$Z000T29XK0lCQUxrTmVJZw==$R2rjmY+BvirV1r0Ufq3FAvbrjJb42lvQRgms$oSSFXnN8e0EMv6XezV+EYQ==$,Not Voted,$chacha20_poly1305_aead$sIw7YfLf2FErAAmV$c0l3N1lmTGYyRkVyQUFtVg==$Ha/GT9omdg==$d/S51zzpi4vlZJnBi3XD4A==$
88: 43904-33248-29496-66305,Not Voted,For
$chacha20_poly1305_aead$v6Eqmm21NJ4te3rx$djZFcW1tMjFOSjR0ZTNyeA==$OWxIxdNLadlEl4/1+X6a66CjXAnDmX/6uHM5$e1+FbRt715Nxypq3VP2sjA==$,Not Voted,$chacha20_poly1305_aead$CWtbB0wqvxcC9+/E$Q1d0YkIwd3F2eGNDOSsvRQ==$SunZdZIoMw==$ctDG5t5y4aognwnLdho4Eg==$
$chacha20_poly1305_aead$+OA2PQKq1o2wfql1$K09BMlBRS3ExbzJ3ZnFsMQ==$i/Cc1JM3zKjWXgHG/3Z9BfUYTuIrBhj8CIpZ$bxWUy7SxhEilsi8F+z4oVw==$,Not Voted,$chacha20_poly1305_aead$sihHCdok4W0Cta0j$c2loSENkb2s0VzBDdGEwag==$+OP67ySXNg==$2bPl84V84aU1FXeTmLXXMA==$
$chacha20_poly1305_aead$5NElxt57tlsPL4iT$NU5FbHh0NTd0bHNQTDRpVA==$EuCRDYg+yV+5cRuOkw/I5ZihJqZoDyfTBGx7$yAqluKP+QZn4rdFoOGHu+Q==$,Not Voted,$chacha20_poly1305_aead$gLChCYulo3iEyZ+M$Z0xDaENZdWxvM2lFeVorTQ==$k8tSULLmzw==$YFWukgeuFDRWwnJ0yOi9Sw==$
96: 14032-73505-82848-99165,Not Voted,For
$chacha20_poly1305_aead$uJII0W4IGu1zQOtC$dUpJSTBXNElHdTF6UU90Qw==$WSYUAxHxWaFxNzLMpUxp+l1W48y2eyPuLCRu$TID/T1ysIEq0hE7FIVSFPA==$,Not Voted,$chacha20_poly1305_aead$o40hyyD8zDko982O$bzQwaHl5RDh6RGtvOTgyTw==$j2uqNK4Bqg==$qRJz/QwcLWZZLUCQYwdevg==$
$chacha20_poly1305_aead$bSABONUFMtNvZOKm$YlNBQk9OVUZNdE52Wk9LbQ==$H7h+/qoPstkRwjqIEEfFmzVBMkODyrS1NFH6$qyOxNOYZE+vD0H/xzYFJNA==$,Not Voted,$chacha20_poly1305_aead$B5t/Cdx7f9gQy4/5$QjV0L0NkeDdmOWdReTQvNQ==$sXbN63c45w==$gI1wMkoTE1wvJgrb4Uc99g==$
73: 08426-62705-04394-32339,Not Voted,Against
$chacha20_poly1305_aead$SWQiJ0HyDHnnwJUh$U1dRaUowSHlESG5ud0pVaA==$V2/iAn+Cam6uzfsszhR+JihnjKFib1eqchDe$1MVmA4AyEnLvwwdFJXo9zQ==$,Not Voted,$chacha20_poly1305_aead$D/aXdU4YaqPBOa0M$RC9hWGRVNFlhcVBCT2EwTQ==$GPsb3n4Zow==$sW83Fn86hKFiW6BPUpiyZw==$
$chacha20_poly1305_aead$FTF4/rSWtjWBBUZ+$RlRGNC9yU1d0aldCQlVaKw==$l+7zTKMjvsOeFB1q2FU4xsKXcNSyce+ZMtJ7$Ixg2poUecOhOHc/7El9vOw==$,Not Voted,$chacha20_poly1305_aead$qh8KvjHik85nIDTS$cWg4S3ZqSGlrODVuSURUUw==$alo1dndIdw==$s/3VXpCPRmVSABtPxTDUIg==$
