col1,col2,col3
62: 62804-74360-35570-78096,Not Voted,$chacha20_poly1305_aead$OKl+V1wN85E0VmDN$T0tsK1Yxd044NUUwVm1ETg==$7Mim9RolBg==$K9nO9gB60sipvB7vY6NJUw==$
43: 86565-50960-72173-20855,Not Voted,Against
19: 85557-91839-58593-14573,Not Voted,$chacha20_poly1305_aead$h5a6tewCDiX/xfqp$aDVhNnRld0NEaVgveGZxcA==$kHRumzw07g==$QVsHacSMdlHU4kl8QKNxzQ==$
74: 97608-94836-91596-04989,Not Voted,$chacha20_poly1305_aead$4wzwR5puP8gIi2KI$NHd6d1I1cHVQOGdJaTJLSQ==$JqdxWAFl1Q==$VJVDJkDhF6Nh8dvIatEDdQ==$
59: 66341-81191-16012-29054,Not Voted,$chacha20_poly1305_aead$PUKaa2t4xDYoWKzk$UFVLYWEydDR4RFlvV0t6aw==$mp9nMW+mVw==$C8Uk7C1khn2WNGpS2VTTrQ==$
48: 45065-59033-73307-19253,Not Voted,$chacha20_poly1305_aead$2+gZoMArIeiyKXW/$MitnWm9NQXJJZWl5S1hXLw==$5Heeb2jRoQ==$WxRtZgf3T3ukovaqwvB3bQ==$
49: 23087-90443-49278-03638,Not Voted,$chacha20_poly1305_aead$3gkqOFNsthIYXlQH$M2drcU9GTnN0aElZWGxRSA==$93tMjKMXQg==$AmjDRtxqwGl9o2S0YvBEFQ==$
08: 26020-79680-95907-53390,Voted,$chacha20_poly1305_aead$KDuKqwvc7z8Neo9d$S0R1S3F3dmM3ejhOZW85ZA==$oEJaVEXqMA==$1aFl3VcNgqrC93pq3MkL5A==$
10: 10577-90245-74298-26822,Not Voted,$chacha20_poly1305_aead$6FjUXnBNUmwQsuGa$NkZqVVhuQk5VbXdRc3VHYQ==$2IbuCF77/w==$gqqYbJz6hi4PMdIYZXkKgQ==$
87: 67124-05401-13051-57242,Not Voted,$chacha20_poly1305_aead$0CY0UJdHhJwXhA/j$MENZMFVKZEhoSndYaEEvag==$XvDhnn6lqA==$+YIO2S6ePrVCYUqYbvpDuw==$
10: 77060-88761-58926-27425,Not Voted,$chacha20_poly1305_aead$R3ilfvwcnhRy5DMj$UjNpbGZ2d2NuaFJ5NURNag==$2ayJHgJCiA==$j8C10oC/r+pGbWHXh80C+w==$
25: 27047-01153-81902-34517,Not Voted,$chacha20_poly1305_aead$p/bf7Leuy8pG0U8K$cC9iZjdMZXV5OHBHMFU4Sw==$CwM2ziWeDQ==$QXUly1EGTxWbVtRy3EgPJA==$
66: 21142-35363-69483-64299,Not Voted,$chacha20_poly1305_aead$TGMUxHsxM6naavRk$VEdNVXhIc3hNNm5hYXZSaw==$1mEWii7XHg==$8jhIYuEfQygiUgwo6lQaqQ==$
92: 15275-81371-22501-12232,Not Voted,$chacha20_poly1305_aead$gRRrabkxkiu+bFni$Z1JScmFia3hraXUrYkZuaQ==$FAO9pLRo9w==$EP67opynhmvjBmhaXtGnvw==$
22: 73271-42068-69195-47450,Not Voted,$chacha20_poly1305_aead$ibsSff8nGTvcZsFw$aWJzU2ZmOG5HVHZjWnNGdw==$NAGSBPZ5zA==$gA6GjX6EmNDXqnzAEj9+WA==$
54: 03881-10360-55064-31079,Not Voted,$chacha20_poly1305_aead$MAM5KGTVb5e1toYH$TUFNNUtHVFZiNWUxdG9ZSA==$0QdLHYAiDQ==$QfPzSV7B/GdTtDwHB/rU2g==$
93: 61814-42211-68916-70896,Not Voted,Against
27: 34265-90993-47694-76944,Not Voted,$chacha20_poly1305_aead$XtcsiiPVIIgL3pAa$WHRjc2lpUFZJSWdMM3BBYQ==$z56uwLabKw==$m8uJ0ZKZfrFl/nP3M4hruQ==$
12: 80985-30674-36966-55820,Not Voted,$chacha20_poly1305_aead$W/hLuCqTs/BuzwVB$Vy9oTHVDcVRzL0J1endWQg==$XBi9aJTkpg==$GaFc+bw2y1Y7EAdel0764g==$
07: 79112-76511-79572-34508,Not Voted,$chacha20_poly1305_aead$a1tMMKP78vGxuSm7$YTF0TU1LUDc4dkd4dVNtNw==$o75C6Co+Mw==$oiR4yXCLd+i4Em6onhnvwg==$
17: 28118-85449-34869-45155,Not Voted,$chacha20_poly1305_aead$SK9up3pMrna3bmcT$U0s5dXAzcE1ybmEzYm1jVA==$KIqC98Zjpg==$XEg/QlajnSC5uu0y4GHqQQ==$
89: 47126-20224-42491-68844,Not Voted,$chacha20_poly1305_aead$GgXjtAaeZMgS++Xb$R2dYanRBYWVaTWdTKytYYg==$eb5h1cb/TQ==$o4fHzPs6BuGNHc7hT7dM+A==$
68: 12935-52355-34878-72461,Not Voted,$chacha20_poly1305_aead$UQyOv/XhZIZ+fAkn$VVF5T3YvWGhaSVorZkFrbg==$jFSTo5ix3g==$GpzkbjrtLeGlMBKv/Tuk7A==$
92: 60338-91271-59105-19956,Not Voted,$chacha20_poly1305_aead$eib+KGsTPifBTotz$ZWliK0tHc1RQaWZCVG90eg==$2kD0OKGXAg==$au9LL00WDSdSoXkrDLLmZw==$
80: 58548-01405-34094-67629,Not Voted,$chacha20_poly1305_aead$pppSuFEpif3+bW/2$cHBwU3VGRXBpZjMrYlcvMg==$DSZ+cIMKYw==$YO/Vr7dpx4XFWWvFHHCRng==$
04: 84260-17093-04484-47081,Voted,$chacha20_poly1305_aead$cUUwrGk9i2KaaRU8$Y1VVd3JHazlpMkthYVJVOA==$nr3l5zT5Eg==$BUqk+vVjUFSUCYUeqTSwDw==$
99: 59123-47072-25797-49737,Not Voted,$chacha20_poly1305_aead$ZSws/mls/MZ3pDl9$WlN3cy9tbHMvTVozcERsOQ==$K+lIN7ElVQ==$o/WwRyyrpGh9b9EMf18HPg==$
58: 60699-55226-68826-18812,Not Voted,For
34: 69951-02774-15392-72119,Not Voted,$chacha20_poly1305_aead$v6eje0hBYGwALY4V$djZlamUwaEJZR3dBTFk0Vg==$+BFtta0DUg==$Dk3Na5512i/zieIv+tOksQ==$
52: 49458-53381-36335-49025,Not Voted,$chacha20_poly1305_aead$daPkJqTdL7QKi0xh$ZGFQa0pxVGRMN1FLaTB4aA==$elKGRu1XXw==$8/NaJs6qXJak09nCC5V6lw==$
53: 94881-84675-62624-53282,Not Voted,$chacha20_poly1305_aead$GuSGzHzALQ1PhDkU$R3VTR3pIekFMUTFQaERrVQ==$mvnl371alw==$qjrClqyxsE2XwNsEA9Mi6Q==$
63: 55992-17769-86646-65360,Not Voted,$chacha20_poly1305_aead$fqqbTt2AX5SATR43$ZnFxYlR0MkFYNVNBVFI0Mw==$BKihgyKCnw==$fCcwQpDganQs3K+lsX4cog==$
18: 20747-06888-13169-88644,Not Voted,$chacha20_poly1305_aead$3TPN5eH0Kz6QhsQP$M1RQTjVlSDBLejZRaHNRUA==$b2kbLGZyAQ==$MrFFK6kfa/gtmV+WuJLttA==$
50: 45830-78591-65199-95123,Not Voted,$chacha20_poly1305_aead$wMUxLFJGpFOFT066$d01VeExGSkdwRk9GVDA2Ng==$+pahhjl2ig==$4Hq6aA0SpjgDeYscufcE+Q==$
60: 07049-56388-23753-17660,Not Voted,$chacha20_poly1305_aead$sB8VCavm5VVZTPdH$c0I4VkNhdm01VlZaVFBkSA==$5WfHQqlYlQ==$yAZJpFQ/XBkR/CgY8GC0pQ==$
38: 64181-38153-45416-32221,Not Voted,$chacha20_poly1305_aead$aSL2xiGU8HOR+0C1$YVNMMnhpR1U4SE9SKzBDMQ==$HJWdz4LPEQ==$34X/Bo9JDapNFLojbLX+hA==$
69: 23258-76403-00271-71372,Not Voted,For
36: 33392-92252-84675-78131,Not Voted,$chacha20_poly1305_aead$I3CRRqgj0OqLJ9oL$STNDUlJxZ2owT3FMSjlvTA==$j9at8YFCEQ==$6aoLqqNWLT8PBOGyfzKczw==$
82: 85511-54830-40547-80985,Not Voted,$chacha20_poly1305_aead$Dl5+RAeh50fzoc0R$RGw1K1JBZWg1MGZ6b2MwUg==$d/u2GypQJg==$gm7vwDKzltQiNej3MLYn2Q==$
95: 32348-36597-20008-92900,Not Voted,$chacha20_poly1305_aead$Ym0bLVt2kHw3bDV+$WW0wYkxWdDJrSHczYkRWKw==$kcWR6YE3Xg==$VFenrDLSSwkJ25HUGMFYZA==$
59: 37749-93927-33149-64172,Not Voted,$chacha20_poly1305_aead$vr2orysMD0aRDd9v$dnIyb3J5c01EMGFSRGQ5dg==$RkvcP2cI/w==$NgsLda2kyU+izWYp4mhSYg==$
71: 09074-68592-89111-32267,Not Voted,$chacha20_poly1305_aead$4iA9eoMKb4DIPQAX$NGlBOWVvTUtiNERJUFFBWA==$ygN42bm8Tw==$RGZRguP0A3L1tFUUSoXFNQ==$
15: 84576-26697-35606-08589,Not Voted,$chacha20_poly1305_aead$ntj7+3MfZC32HywW$bnRqNyszTWZaQzMySHl3Vw==$MrcWaAZaIQ==$b9NLQgFx2qbxY3czFxnnPA==$
84: 92081-43689-02288-15635,Not Voted,$chacha20_poly1305_aead$vuGDLwcQg7c0GqLE$dnVHREx3Y1FnN2MwR3FMRQ==$lPzfCBXTRQ==$yPjvK5ggvhZYksbV1MfIHg==$
26: 14753-53002-06617-73947,Not Voted,$chacha20_poly1305_aead$m/S+Fku7toXknB66$bS9TK0ZrdTd0b1hrbkI2Ng==$0lLvkSFQkA==$XdMcrT4KSB8K5Iad2YgBEA==$
12: 37785-35408-87032-81489,Not Voted,$chacha20_poly1305_aead$i5K1jljJ0ri/Dckd$aTVLMWpsakowcmkvRGNrZA==$kXCo/+Tyew==$u4T9wkcG6BvWVNwfnypQ3A==$
64: 63524-86079-77880-09371,Not Voted,$chacha20_poly1305_aead$35eGthxgGGGMilcu$MzVlR3RoeGdHR0dNaWxjdQ==$uiAyI/bFYg==$p1MyQGDKrn8vGjwWP4FDHA==$
54: 46910-71057-79239-85052,Not Voted,$chacha20_poly1305_aead$oNySJClolQpIS45D$b055U0pDbG9sUXBJUzQ1RA==$qOcfGAQWww==$JfkuMuO/pVtLa9y3PQp+5A==$
36: 25300-73523-35921-29306,Not Voted,$chacha20_poly1305_aead$jGo7fFUKkUJ0SILn$akdvN2ZGVUtrVUowU0lMbg==$51rOPGlVBw==$3OloiF9G0GNlwd5Ctmx+UQ==$
73: 08426-62705-04394-32339,Not Voted,Against
67: 00983-24743-49863-58971,Not Voted,$chacha20_poly1305_aead$Sm8LTX0T8t1XyKr1$U204TFRYMFQ4dDFYeUtyMQ==$x9LRlMt4cQ==$vqAtZOOBpLaXHTN+hCGHiw==$
40: 75639-05672-16959-73316,Not Voted,$chacha20_poly1305_aead$mhMr/+5m66yhoBq9$bWhNci8rNW02Nnlob0JxOQ==$wEY7wCJwSg==$1iNHkAFI/O+XiVCQBw5zDA==$
84: 52094-74946-04899-47973,Not Voted,$chacha20_poly1305_aead$VcvusxP6LoH8p9X8$VmN2dXN4UDZMb0g4cDlYOA==$EmAJ0/gfJw==$mVV8gwqYn5k0iZ5cS5ztAg==$
00: 94368-21827-39422-88914,Not Voted,$chacha20_poly1305_aead$HVXog9iCaWTqjX9m$SFZYb2c5aUNhV1Rxalg5bQ==$k8/epI5ePQ==$OkkfrFs4iWpRPNv/8bc9PA==$
58: 12386-95150-62264-38063,Not Voted,Against
72: 79716-79815-63524-58773,Not Voted,$chacha20_poly1305_aead$LuXsrr7MzavyY+/3$THVYc3JyN016YXZ5WSsvMw==$IQ0LLEuz3w==$NOcTN2aqhKVQhmOZ/YFmeA==$
86: 64514-55299-30421-47234,Not Voted,$chacha20_poly1305_aead$szueVVoErxUQTOuT$c3p1ZVZWb0VyeFVRVE91VA==$m3CYnvKhxQ==$xl3vO0rzo57DDuPsdeOWdw==$
61: 87267-29388-79149-75558,Not Voted,$chacha20_poly1305_aead$y0retmEeXJzNY5hQ$eTByZXRtRWVYSnpOWTVoUQ==$HfdC2IfkIA==$kt9ZJQwYH32rvUwM77BIfw==$
74: 98094-26381-32195-50168,Not Voted,$chacha20_poly1305_aead$cfPpUYAHA23i8wqg$Y2ZQcFVZQUhBMjNpOHdxZw==$irdD0sTVYA==$OmCVFWdl3gODOQ3BHfcHaQ==$
16: 34382-94926-89788-94539,Not Voted,$chacha20_poly1305_aead$YRUnFIlnl+IBJT9O$WVJVbkZJbG5sK0lCSlQ5Tw==$Tse97n0oGg==$AkBS3yq2FiPuaiU1NaC1ng==$
66: 36083-10144-23230-96410,Not Voted,$chacha20_poly1305_aead$4Qi+UY6abNKBEaix$NFFpK1VZNmFiTktCRWFpeA==$JhuKuZ292g==$+AuPBtATCeNuL9tELhlJTQ==$
13: 77826-27678-79383-03818,Not Voted,Against
83: 98733-38234-98805-58719,Not Voted,$chacha20_poly1305_aead$5XPJksYYm67MwzkD$NVhQSmtzWVltNjdNd3prRA==$V1tsG2SrJQ==$ELIkLeq6NqZRbWeqQwMY6A==$
65: 44255-86376-77817-64749,Not Voted,$chacha20_poly1305_aead$mXW8i2M+muzJYWaZ$bVhXOGkyTSttdXpKWVdhWg==$3bVbouvX6Q==$qQ1nx+9n9yJoHIDwPQ7w2g==$
32: 82820-06275-81056-55550,Not Voted,$chacha20_poly1305_aead$HO5mzFor0epScX8e$SE81bXpGb3IwZXBTY1g4ZQ==$RKyeFjgrFQ==$ndxNAMQ/skoJO02xmfXlfg==$
21: 75567-27128-28424-34139,Not Voted,$chacha20_poly1305_aead$t7iGmDr8RAnvuaTH$dDdpR21EcjhSQW52dWFUSA==$qfE1PK108w==$W1J9y1h9K+bxUXthhXh8qg==$
20: 11279-50726-15158-69069,Not Voted,Against
34: 29757-76188-06004-00244,Not Voted,$chacha20_poly1305_aead$zLh4/f2Ce+0YzBZO$ekxoNC9mMkNlKzBZekJaTw==$jaPuh8tp0A==$zEt/qW31lO397cJbTj1bwg==$
33: 96870-04998-62363-00631,Not Voted,$chacha20_poly1305_aead$PCtQ961BwMZlTUul$UEN0UTk2MUJ3TVpsVFV1bA==$x0b2iSTOgA==$oWwATEjJiT3vMYPSIReWKA==$
09: 31033-20215-56946-86772,Voted,$chacha20_poly1305_aead$GmIAEU/bGqM1HjRi$R21JQUVVL2JHcU0xSGpSaQ==$K6YDrhDZ0w==$4gxADdHkYJlZecYgvBSong==$
40: 57954-86790-00776-85610,Not Voted,$chacha20_poly1305_aead$zt5lTIvvCdoMhTmB$enQ1bFRJdnZDZG9NaFRtQg==$z1eR0fVwWQ==$/p74iypSu5sSMxWw6dI+OA==$
16: 98166-19730-44831-39323,Not Voted,$chacha20_poly1305_aead$PNHSn5HpdTgB4CGK$UE5IU241SHBkVGdCNENHSw==$aRZ3qNE5Yw==$v+4NoVnVJnLj8zXuLeR00g==$
11: 34193-04123-32465-89742,Not Voted,$chacha20_poly1305_aead$OGwodMqUILn/Q7CR$T0d3b2RNcVVJTG4vUTdDUg==$81hmCvx8nw==$mJrWqhQWDO/8BmqDiZKzsA==$
75: 72777-84927-08255-02017,Not Voted,$chacha20_poly1305_aead$M1cca2ZqkBNaNZJt$TTFjY2EyWnFrQk5hTlpKdA==$V/a32C4BwA==$jg3yCGjuaMBqbLisSvgoKg==$
77: 25157-91109-11378-60149,Not Voted,For
01: 45696-02585-19929-17237,Voted,$chacha20_poly1305_aead$CWBtF4D4s4b90sw3$Q1dCdEY0RDRzNGI5MHN3Mw==$sfRizKUo4g==$7X8E77WFS0EcctasoiHUeQ==$
29: 85809-53598-32078-67944,Not Voted,$chacha20_poly1305_aead$zGNRPSRgGazZmBWt$ekdOUlBTUmdHYXpabUJXdA==$17Ky5iL/4g==$iMTgr84pXQowT4B7XzV7Mw==$
79: 71787-31213-71741-83478,Not Voted,$chacha20_poly1305_aead$B27MxYEazJuUhjk/$QjI3TXhZRWF6SnVVaGprLw==$h+6F+Og5tg==$HDOq2ql6kXI65IMQ5AeT8w==$
98: 19631-31213-07283-34724,Not Voted,$chacha20_poly1305_aead$X+7cssGh7E/qTEsm$WCs3Y3NzR2g3RS9xVEVzbQ==$PalVN9rCRg==$49HVpYk4HLO77o1BkyQkjQ==$
81: 32483-66909-29351-27290,Not Voted,For
99: 63407-28712-40187-80318,Not Voted,$chacha20_poly1305_aead$cuqhYHKNrZZtAo1H$Y3VxaFlIS05yWlp0QW8xSA==$Qn2EvOULiw==$wj+KpXi7eKNbT+OXOccNAA==$
76: 96339-29766-93792-19686,Not Voted,$chacha20_poly1305_aead$WhDFz23qCAWtbz6B$V2hERnoyM3FDQVd0Yno2Qg==$UStsMYnfFA==$3IgkpqFz0B4aKmyxtJrRNw==$
88: 60806-05799-47171-27137,Not Voted,Against
67: 65748-64695-58854-61832,Not Voted,$chacha20_poly1305_aead$C9yueIwK3aknryBL$Qzl5dWVJd0szYWtucnlCTA==$gCuFeBEafg==$igNlDuFnLQw4yer1KJFQVQ==$
30: 80237-99048-05249-53787,Not Voted,$chacha20_poly1305_aead$BbwQtjgGo/GwMUgx$QmJ3UXRqZ0dvL0d3TVVneA==$m8VHqf4O4w==$KG13nrjLjTXgzUJx/8gBEA==$
77: 15879-23528-18920-95277,Not Voted,Against
71: 72010-48161-28695-56342,Not Voted,$chacha20_poly1305_aead$+drCf+pVNXPKdo1D$K2RyQ2YrcFZOWFBLZG8xRA==$IZdHyBCv2w==$F8Z/LRWXU1FxnL1BKEoo/A==$
47: 67520-97545-96717-40033,Not Voted,$chacha20_poly1305_aead$6b9J5OylNmQLeu/7$NmI5SjVPeWxObVFMZXUvNw==$cKyRLQDJQg==$gvfprmUjhA4GylnBvr7d8A==$
00: 45795-73514-93224-93279,Voted,$chacha20_poly1305_aead$EnWdAQfzrXvR9dxU$RW5XZEFRZnpyWHZSOWR4VQ==$ZFzumYhYGg==$9G6e4VtIruU4qGJ/DT6qgw==$
41: 64244-57422-59989-67610,Not Voted,$chacha20_poly1305_aead$tgtgIOAHqEFH8LIm$dGd0Z0lPQUhxRUZIOExJbQ==$s+qbuuXvtg==$LZwaTM6f8CKJ3cOmQ976eA==$
02: 51905-19776-03214-11945,Not Voted,$chacha20_poly1305_aead$2hUp9/XoHiJ4jrAF$MmhVcDkvWG9IaUo0anJBRg==$C9ooVu5enQ==$OxI+cB8EoNpFKUwAU6Ebzg==$
13: 69672-95178-78195-90001,Not Voted,For
01: 72272-32942-24789-37190,Not Voted,$chacha20_poly1305_aead$sxW6ruX1T8gEKg+E$c3hXNnJ1WDFUOGdFS2crRQ==$nC7aEzYpBw==$3ZMVbBwaqyRL0vFY6/5U3g==$
35: 93828-00451-71633-82794,Not Voted,For
65: 08679-08598-90759-47324,Not Voted,$chacha20_poly1305_aead$Mzipmlpls/EdaeTA$TXppcG1scGxzL0VkYWVUQQ==$tYOPsY4xtQ==$Yqndgq9qKpbbC6t3utTv2w==$
47: 32870-17363-14546-10793,Not Voted,$chacha20_poly1305_aead$Dg4G+6m5h9x4Xkrp$RGc0Rys2bTVoOXg0WGtycA==$PUS/MEI2AQ==$YdB5XICCajLmABVZPgNcMA==$
51: 21944-52742-72713-58520,Not Voted,$chacha20_poly1305_aead$it+oqnptlWNRN6V9$aXQrb3FucHRsV05STjZWOQ==$AgzuKkhGUw==$htIdaeHaK11m5JPQ/b4LRA==$
44: 92612-46019-15383-94359,Not Voted,$chacha20_poly1305_aead$sPXHC5wfN6MoKJ48$c1BYSEM1d2ZONk1vS0o0OA==$EDRNAPDEnA==$AaIgtY6gdmCp2bFZ9BnlYw==$
14: 63038-78807-42743-85331,Not Voted,$chacha20_poly1305_aead$xvCKUUNBnSAkMRlw$eHZDS1VVTkJuU0FrTVJsdw==$CpXBX/z8cA==$RxdMublrma+OZkr9u1QSag==$
55: 54911-58610-14041-37082,Not Voted,$chacha20_poly1305_aead$lz2MxyxfmvoEbiyc$bHoyTXh5eGZtdm9FYml5Yw==$182YwaNjlg==$SZaNKjrgkwyq+5oViSg6uQ==$
31: 16247-06897-61689-60563,Not Voted,$chacha20_poly1305_aead$in53V9vT6LYXcV4v$aW41M1Y5dlQ2TFlYY1Y0dg==$Boj0eLalAw==$GFeKxXIE/cRe0j5j+zkuVQ==$
33: 67368-99282-21322-34896,Not Voted,$chacha20_poly1305_aead$bd4zZNmqCKDq21sa$YmQ0elpObXFDS0RxMjFzYQ==$OS13EBrSeQ==$oz5R8oLmdReI9qwUq2FUmA==$
78: 85557-56045-26408-39053,Not Voted,$chacha20_poly1305_aead$RA0OUYkHnJgpn8ho$UkEwT1VZa0huSmdwbjhobw==$HNTUlHbxWQ==$QENYdc+jgGt92PymGnRE7w==$
52: 60851-91910-59790-49755,Not Voted,$chacha20_poly1305_aead$pFcqtfSInRx2RfC/$cEZjcXRmU0luUngyUmZDLw==$RnEqVqAkYA==$h6liBVo3RkCeDmYoYUOmJg==$
78: 19901-31628-86033-79374,Not Voted,$chacha20_poly1305_aead$ODLnLJm0ogDUuI+v$T0RMbkxKbTBvZ0RVdUkrdg==$Z8SC/IunLg==$RAoYiyjwRuZHQcaD1h4nVg==$
73: 32366-88842-52076-65261,Not Voted,For
88: 43904-33248-29496-66305,Not Voted,For
46: 18281-22349-22330-29829,Not Voted,$chacha20_poly1305_aead$Lj1qvsonXDP46Me0$TGoxcXZzb25YRFA0Nk1lMA==$YfJ85i48eg==$6hKK5gciqoWKdDkbP0EJWQ==$
27: 06554-00640-59952-25850,Not Voted,$chacha20_poly1305_aead$tFvwO07QPkWVtGj6$dEZ2d08wN1FQa1dWdEdqNg==$zAO5+WkM8w==$RvI9mto5+UyzSAFjVcePxQ==$
83: 32096-84288-65964-82622,Not Voted,$chacha20_poly1305_aead$TC4xtKRbYpT3EnnE$VEM0eHRLUmJZcFQzRW5uRQ==$E4EmfAB/hQ==$8fxqjq4KPO8/q9ehxXfWCA==$
31: 18623-26967-64028-94773,Not Voted,$chacha20_poly1305_aead$LcyuK3Bi7rd1aRZi$TGN5dUszQmk3cmQxYVJaaQ==$sgfAg+gjqA==$ZjcC9dFtOcPRI0G8IMKENg==$
29: 83784-34616-24112-12043,Not Voted,$chacha20_poly1305_aead$H5VmD0RjT6AFoyii$SDVWbUQwUmpUNkFGb3lpaQ==$ih7rXQPszA==$Hj8Qg4VIiyIHO4MwW4959A==$
75: 61760-41429-37794-66765,Not Voted,$chacha20_poly1305_aead$B7zQoY7qWXAml36p$Qjd6UW9ZN3FXWEFtbDM2cA==$zXj1dqQfhA==$Cvm4gXvpNmCLuC5f9YKB8w==$
39: 01856-44066-21935-14618,Not Voted,$chacha20_poly1305_aead$HbD4QGUbEXjYezOT$SGJENFFHVWJFWGpZZXpPVA==$ia+NESz3VQ==$gAV0u0nRqKsrlbYcaWc9WQ==$
89: 58755-45678-78096-70256,Not Voted,$chacha20_poly1305_aead$STWmtqTaAYOitKxr$U1RXbXRxVGFBWU9pdEt4cg==$PRqOgqKtYg==$+iczBIUlXHLet2jPySSZtQ==$
15: 04808-66413-72803-32140,Not Voted,$chacha20_poly1305_aead$vuR9ne9KRa8ApD8M$dnVSOW5lOUtSYThBcEQ4TQ==$ghmFbOj9yQ==$K19yplzfeZI5GgKrPgt2qA==$
21: 80912-66404-19253-67205,Not Voted,$chacha20_poly1305_aead$KTh40hyZlVnbEBol$S1RoNDBoeVpsVm5iRUJvbA==$4r2/VlvxUg==$t3dDNR4xEkoT0pCneHUhSg==$
96: 14032-73505-82848-99165,Not Voted,For
91: 49098-18010-44462-58566,Not Voted,$chacha20_poly1305_aead$FPMxIh2dyyGDwbXa$RlBNeEloMmR5eUdEd2JYYQ==$s+Jc0VddbA==$8/nG8kdR2VmNs2E7txB3pg==$
11: 71435-81470-76665-27489,Not Voted,$chacha20_poly1305_aead$xJMiQ1eAmLjDY4Mn$eEpNaVExZUFtTGpEWTRNbg==$KoTMK8s35A==$kGO4icyHegVwmOxRozShyQ==$
