col1,col2,col3
,,DxIuKfc4JOtx0BiIE6/SmhVgyTz+3OmJiWV0Bm0jtAw=
,,gcnQ52+g3kN3SFpQ9TfqYqY9x/y5s9kh5dxS1R311Uo=
,,cbFsZikxWIioeHZZb/dPoPGcddyFDu9ez9wfQK47no0=
,,FO6ghrRABBwpXsImYNt1hzEWUGPwNns1CFqQE+rHri4=
,,CL+AAAPnZ1gyEZBNffs+hIMsSwLz879rk9MAYGCz2mg=
,,3jiUFPynQhsQFlAskw4e6CzI0Wg1fzIX1zRTTbC61qk=
,,/35+/B+T8/KCrb0TJR4qzRdVLOSTar7FFOmmi0vq4qo=
,,7FsSXVO3LpMHOCervEKfQxrcjhb2jOvDuCzsJi8r7bQ=
,,A4nhhTOb1PUTkcU+qY+cvn8wu/4NLM7Tx35WG9tOez4=
,,HLTtTRxGwjVgf0nzs6AtUBpjDFVpz2Bt2zmrByNeRVE=
,,/ketc6YfwLwZ8fEY7VQRoawbggUV9gCEvzDcBUTOM9s=
,,VRSC0q/pY/4TREGHxdq59x0uf2YReLZgFFX31I9yj6E=
,,7wKS+24dVyhYVkLofc01JmilEsBYMwSVFwKFGaCC0OM=
,,5mPy+i3gmRjPMooJTBJl7We84v7zLCECAbpsm1PSl7Y=
,,4HmQ89skFhNGi1wsDaDl5UjllxXUO1dlu9AkTQobuN4=
,,moJxFib50p8+ARo27BzsmzXDMb83x95Rng4OCdBfhMo=
,,KdaDQtD0dCRvfUI5AGVPIGGcDjPOhvz6fADNtKtwbYA=
,,ptZnfPyj2+zVkayM/bqTn+qdonjJPlFE6UJ2HahWKJo=
,,72Tb6qmh+WazCIXKAwHFfiVL72pb3kmYV6VY9EJ1gO4=
,,AcGwBgM6ntFRFfsN8LiKA6SdnrhGmtF1sMVMqDcf/VQ=
,,1+6etrdXQeEXQQbQBFbWWD7NNWgRmRY22LCDOammV9c=
,,QH6mq8LTlQJ7JDUm5sM4UbmzYN8uQHt0QHSq9IzC2OA=
,,CArjliPbmLd5YLU3zPRCwEkJ2/8C7edG+K3n5B1XMx4=
,,cUGCuiHiqWEjyBEDJcQazESyJt8unLclpX3JNXCGfyE=
,,PV8JG/Pt52a/zEo/pGRfgG6mORlmJoEsU+R8gOlPG1g=
,,BXU3uxhVb2In5x/dxaFAPLTwhdftudl8Sh3yDM0+YRk=
,,0gw/s4EV1a24g2401hjsz4Y5AyGeI84vHOxM4xgedes=
,,wbTYSCaR91lyk4s0o+X2cpjubVH0XCP4zJxtckyrSdE=
,,5fNFJqe3vHSV7PpmnhRx2hhO7lH+6RKViWEucVjHrDo=
,,SyKxCe8Mfxl35g0UNlR+hp7nPUhfDejyB2aPSRK6NOg=
,,CBlev22r4jJbdlMy/CHxAzhlghXpbIJuy08nYMX6tOI=
,,GbE7MS6TEF7O66NhvKjgsvg62IEMTDH90NFkj3afQV8=
,,JU+AmXYTJp7B1gMt2b/JPkVAqRCIx+S22VKm7jLmmr4=
,,Yrz48IFuvRY5CkhvqppaAFuJ3wNYRS0RnewjmwFZQ+E=
D5pFZP0JnNkqE57a8+hEFJDeYxDFGXYXdtK9NfXSRr8=,,b0Nkpmi6J+sq61PSqK3xMx5lkEEnnGvs97RcJ5eeM00=
,,k3C9SoWbSHG/4BfC/8wRnOhX2Q9Eif4+03EkoCTh5sI=
,,DVqQft7C4nZ3G+ru2oxHEjeOyEtX6/fDFv1PBLPXS/I=
,,Nk2ur9QmME+uIC68rmN57Qj/rwtP2MyBwRdG0j3Pqes=
,,pQszFDJEiuf6re5h+Nd+MdL6kZOsqhwdPOCtX/fLqDo=
,,SrU4vGEkddz3nDPsaYk6Ix02UEurEnKGdVubsYnzFNY=
,,3G/hJTgKN6bLgFfE0DOe7tc/0H2ny+RevDIQQ2oRylE=
,,//NPYnUTPFbXwj4bztUv1PtijgUbyCOT7wwjY3wVQ/E=
,,3lY0FLhAlPro3g8TVcXGrzhjoYPItpvuOkUsgPR9I4o=
,,LWqg+Ar2/0gch3vY3dKYD1Z6vXTH/J1UwbdhHrD+lfA=
GxpdIDzHROfKTWGGKsV8JyzqK/wtH/3e+WAF+zEZ/kw=,,wyfEH3O2xwSxlirFnSY3F9xVXvRLPDdA+XGc0K/kLiM=
,,dzfVtgmJD+ml2OIOfmVsu5a4cfRvnnz2ghjTgYhd62c=
,,bMadod2u7ylZFweMMazC4xoda8VjJrjiqlYciMCGMm4=
,,/to2KYaxdg0dsxh2joj5mRsBBNkNsM4zFjUreSHL/u8=
uAMBY7L6MVoM8xl0cfTEhnOpyfrTe5CGLib06HxUVr0=,,UaJTERpMMwHAisWe0XezdpVx3GlqaSWuk8waSPqI9ss=
mZX8eMqXsIqQmRZ5he+hoMKHM/9cVLh0ndMW/kKUhuM=,,ZBPjj4TbP0xTtWLqAMg3gVumN7lrfwOGMFTDZ3mOLZc=
,,rOOPbCn+eOfGidqBjo01ecpVCZhyDhyt221S6UX+bl8=
,,bu/02IVN9Uw3G9R+OAeSoM8lGaFHemPf/TGB8htAF5s=
,,GCU3YNBn3GXukfUzTo9FXARiuzQua5rj4nNBWp0cdSc=
,,vY0TDPmz5Ig1o4o84o+kbNsM765O9og+jYAD5BqlzrU=
,,U16RIVxainYdzqCJxJccYzkIAtGmjcgntio9/b1bWWg=
,,m9wg56Ah7r6+PaqQ/ojqQ21XE3Tfp50Vwz/HY0iM1iA=
,,kTCOdKYXOwvNMOEJi2327MtqiqkYBxnFBZ9vgPsSAUE=
,,C05IPEkFRGs7OF5RNUpYqAKm2rkuDB541NneAw2nY1M=
,,FF2OdGqEoGIjVv8aW9YUTiijqd9rVMVKDkeScaZJj7k=
,,TUW+NbimpGX7+Wk8e6RVgkHDm3VsUpqFvtY8pzi6ILo=
,,nOCcowJXW8ELcjkAh2xYAW0Q24I98JhsSSBLZXypmUw=
,,pYSrqmRckmsbb90PzzOUMh8YV95JHsaOVF6I1mPNZlE=
aJ4tY1ly2ePu6qDcK4rHVZPz8DEHMrK+LMAVJud/688=,,9cbYFuZD97qJQBS1dJGwqK5jH4GuCj+h4nnnhWMTKLA=
,,0Q2bOi2vQe01gjYNioUhKVKtpP0VAYGlbCwuyVsQLc4=
,,7saqEp8lUTxHTaDFGiWzGwlEr/uuwyHKPOjwPk5aUlU=
,,9UAAYzJwYFwjvf+nWapPE2lnNhl/QJJYmO4u0bO9Wr8=
,,yaA2sd+0qE79+4AJXbfOAMZSXy45VAFLlmdNgICGlKk=
,,owr811w2An//ql8TgVnDhab+IWiiHMsX0UF0mWHc1Uw=
cGZoRIkfJwK6vkC2cjBGKV/h146uYqW0rwteMxTwzjk=,,CmB8WyOEJqML6k39Wh4SMfnhgIHJ3s7LzTHcevNfZNY=
,,x6D2WkUUYjJyCY3E4XKFhFYcOeBCjwduqjpz9zFuGrY=
u/r4QyE0hhnA+/+wX3eH2jJ+F9sQn9hiBF6oZCG7t1k=,,e24/vfItyMVmqm/s1saQqTy90s0v/dP6u8KnpGPl9A4=
,,UG4dlwzGMN4NOA8vHztx6Lvxk2C3bGO8G79F5nrK2WU=
,,hr+NTlE/1umrqPcJq7drC5caeung1x8O9UcocOVUCiY=
,,cI2zYgPc9Mm8bN61zzqLSQMdfG5w54QXpkmfxaewFUs=
,,an6ABUwDIX63vuHRQZ4DmnqtrXCAUlnO8sq6FdElRwQ=
,,sKPZjxoQu6FZax2Y5V6eCEpx2rSY8cdpiqhOvTrTiJ8=
6UOD+gcJYi52moYvo5GjZSlnG5XCdg3987SL7Ml8nB0=,,IJU2fhVWx6MVaN/JOqV8iqO5sMHQa7yYCaL4uBca1yQ=
,,kbpwxF0ZT12zK+xJtTqOguq5MIr/HvTYjlRhCOz+LuE=
,,UzWIN7x59rUqRC1MwEBvDdVr1SRt5md1ktXBl3+Pyp0=
,,RySy9xa16Ix4DqN4QbalP1FWwwYHh4fNtuOmQmML9NU=
,,oArKg+qkBzJhqkpvNQ6dWjZHrwLpHDsg0dfPg/yNx+4=
,,SlkMaoT8kMEhpb3HgEVeXYxg170mnv83/qbEZtzGohk=
,,OMgm+gBjT63+S7F+6MKNFvblCGwWOzE2S9CuxsZGqOc=
,,uFapY8ZhhZQ//s3m8ZN0IzUZrTw7Z5apSUmWDS45S5w=
,,NW58sC3qvpw//D0aB94BnKDd0LLRgj2ZIR66uzDf6Mk=
,,4tcYBzCtwCIn2RBxsooq/QkuRxIIhJtheprqAoqJKck=
,,6/2iev9P0cHzDQ9wX9Z+fWCf+4r0VsVu6u+lCgFOwnE=
,,Me04sBAQpr6GRsXCvaO48ikXHNEbg01xbI6x6wQiftY=
,,cgOCHWoOMWCKvkhszbGAH2MUN4P+O7PLtI4XvlB3BJs=
,,Y0cWkRhBhbkTOj0cBn8NFvpoKrnYD9xsvC3LNBnUxbI=
,,uezK6sXmIESfUx7mt26p49rPxmoXPKabee1PAzt84iQ=
,,7/G/qyClo9/0CdSfStUrIk3hOvqQEF4N+Cm/6u2v7LM=
,,O7N7qX6ie++MnbA86CttbaRieMaKgnV+pS4F85M9gwc=
,,1Pus4PX5fxtWOXEHF3Uo0SGNe4HE3/BNv9bLfnciXwY=
,,PVBCH3Zuo78JdUgRGrIOzY02s4l5GZ5GtCd6LzVEkXE=
,,T1X8jtHE9VBF/NFP0nwoVURgyhCgOhFqWG5Sgz7mYG0=
,,3VaPC0GtdAeWoLb3DL3PtlA4vppFixYUZZ5wXLiE3mo=
,,FNS8/VniDQq6OUSm263Y2+oR5e5Ql6B6GF3up9CLdrw=
,,5nSNCWm8leE/wwKoF1k6xr5mns4N6tjL0S77JdyzFo0=
,,w1PYW2gir0S1BctyyJMesC3LcaFWcNLMXENVvLh5KEE=
,,YyfEnorzgCm09+p8BOYyhhIlf28LMIC4xX7KN1oAmuw=
gNTOdpeaQl7rG7uQaAutYv4nBCB26AgClBimYnQCW68=,,UrTAIRh4jsg1y0NPJJ3vjS7Isyw2STjEwvZzOPmD+4U=
,,efmee5ujXew3lX1LCK3QqukjjL4Zk6CtvoHfEpal9JY=
,,/E2JmeY/7lQaiHXHcq3HC5xIPtdZywva7+jGAaSfEOs=
,,3iNmsM0iwtLOI+3F2Vw+tjuDvD/EqsAD2zv14CLZ2bc=
,,AUgduQEkOUprP95i90Xg9ysCP9FhY1lA5dN8IHaaLWc=
,,FBN0qhhHyFAtG9wXIYN+vo6Hw0p4k+3AgFVaX+Uhuhw=
,,wzJaQP7j5+5cJglBWkCADlBAYveZ4hrML1vn2aJZJjk=
,,r0A3rE4zBzfOl+RmgaHyC//c+Cfl56C267QPt4W1YhM=
,,9DJaNaCdEJUbnDmnWLYigQ7LS8j7HidN9gprWRLXhtc=
,,R5mhx/lNx8YUq1yi6jsriqvpanGt2O4B68L9CFdfqFQ=
,,mF4dgrTsjjIAQVknwPoBTOvEt3dy5OOEq/x/cPVVRtk=
,,hIzOoAnQQV8RGZQx6z4siZ2ki6jskVeBGvc+p3OI1pg=
4EBXqxmQZiQW8uvlZQMLJKTVQ7k4ez0G3ZGbksn6ITg=,,/UZg9rQcEF57Tn2WsfLUiv+losWVGLvS8EWQi9ERyFo=
,,DfeE2JlhJmmzmEANPV95hm/923a8gW0IH2QNZQjPaTo=
,,EkgAi4ImFN/VdU1kSjkyOeY9TvQjWdZL+dYNY9bBQm0=
,,gykFdcJTVUBZ4Vb1YqbAcQCYeWlocjeho/exbxQ3rVI=
,,YVQVNf8BTbBbdMQazJ+oYg7K+ATNHwZqhRPcbXwm7QY=
,,YNBqqfXrMm6uO8kTxWpIiNBeyiKIzQbuxE2bv1zZDbc=
,,Wgf0/ZEw7n7OMMDGxFI/X37lzi1lAtzUCo4WtZSDm6E=
,,nlTRUDYh3kvN4bfbWx6l8hJc533G5ig7J7v9KjsFGag=
,,PkwuQNT4n9QDb9eCPQc9bKVw1qJfQReNBEPBFgp4Jzw=
,,ouq4u4NH5X6Qzvt/m4xlbbh7+IkFpKM3OH1uGEgpxlM=
,,ee9nbmHFJOlLvgIjRrWtZ6OpP2N3o4squ6tY7+4UGo0=
,,mJliuLhH1j5gh0rl2bWmr50IFoak6fMGIySM/P8lTM4=
,,ezuYiANYEJTNXuYYi2WSGwzBRDuFTFrel31N4V+BWeI=
y36ttOeMe0n3QblKOSlJQI4YWg+9JhxVlOqQ8nAlhjQ=,,MiTVhsWbW/e0GU1tMe0rpRydiYVTVC/8iuJaoGa1Rbc=
,,Xlfo42rEW0EK5E0RxnBt+seFc2P85qufsReUCZwuUsM=
,,8YbcoCEaL5F3yIzxcx17jIJAGi2u/tvgJ1ylZOPLY+Y=
,,kzdEwiTwu1W301z1h+jY7X35Bn5TwsOn9VAGlC7+fmY=
,,MOr4UWqnV9sP76us1y7QRKXenb8jgoWrI8+FOUTHbd0=
,,hFAxUpHslSifMPeqeV5XzUAPHnvYbroYkG1BNxEWV3k=
,,r4vEcuSJjCmjStb1H5El+D+6ZlIzGDJtv8OaRmMEqQ8=
,,YUjOQtlpM2bZj0lmLAxju5Ou6UBFc8b8qKR1ufArrIM=
,,bT0AauIOc4rRuSE2IRTCYfo8aEMJHcZJYry20eFXk+4=
,,VtSjvzchKmh7SpibnBgnOBV6yWAi9hpbZXwdgvCZox4=
,,rhvsWWG2AQr8cnUHThuxACI5cuZ8dya2sQR7vQI14HM=
wg9cPMrlJ8An/K4vH7Ih2cPTHEIH+EiXOb/JslK3AIA=,,si7yMbMtrUWf5R40/tXRaK7k2HMqGWcYfVqOoRpQijE=
,,LD6y2sX02ejxNDFDoXq52mfUSzL0iWkn6v0DeMdlR3w=
,,G+fkf7ILCL88qutA0h9AU16Kxfv6ViLaH6jDjURgsnA=
s0+4VE04Zr2Zc2iorJ0pXK762PW1IIyM2t8t9rDk3N4=,,UqmUo7/Ys25DbIHMEq9wueP377uclCS6WzqIn+sTZFU=
,,qgwGg9bqRCOJmqYQm9rm5ht/Q2u90erhqKBUXyDXUug=
,,KESgszwgOc3MXN7HGXelhFrUT1+4ixIzyOEHJA14JZM=
,,61sljgBihp6Tz2bwhHp61w7FYbMmhY9EmllSk3QYST8=
,,ICYEveOBzjY5q7vlfTEP0CRyCoGKOI0TyGl49A+rHH0=
,,ZmIOxu7G7FJZ3M4nfQd7s2C97l74FaO4x1RK7Ymv9Is=
,,Ur8usfXClZo5eW7QZDL6mT4Cuc543LvdZPDHFbM4yBk=
,,EQALy7+YjViOEnpgzJHTgiiU2l+o79jmM4BRbknbqZY=
,,JmtnKEaxI92Hv+qFu30mdCfyeh2gAJe3dC12EdHSP9o=
,,lX50D7DkzPnamJiBxAyRQNQ1q6PdysD3hPj41/dLpEw=
,,sM5KbnICyYZ6iVwKL++d/OsAy9ElIcAPrLPP2+b4JQ0=
,,CMQ0i0F96bE9DeEbKAg+sJ3jGYOZ8Vx88IYEvP6heKE=
,,r94F7wqL1slOhHKoYnNLkYOzwX+a9mtEnwSVtSPv/Ow=
,,Q44KPkdHKvvwm55G7DymMiZq4ZvdqQNThB+sVX7S08s=
,,gkmIT5u45zN39ZLMq6MhWsatIJ2/ESS1dli4wLBlxiI=
,,iwnUD7BLw7o5/ckqbX2Anz7FqwrH2Yd9hOO5Dp67URg=
,,Fhi8W41cJMCzDJHIQ4QjLV03sId0GdZMSeCK8eNBp+M=
,,SPdh2og/8YrqnmoyNRhvk4xoDw1Kfz16N/dI5WiDERk=
,,aziASMYgj3a//jGGdhou1/sBVYr3niASXT6JKkoCqo4=
,,HgWaBcXw2beY1F9TAh7jZM1Wj0uno8wAcheWqKMmEH8=
Ix5O4lzcVkxwoF2rkP18nyTxJHEbzNb8H78Fch7S4os=,,G/h1vkjCeWeQINKsLSV1QZILOvBuIRJNXn0GXUBVrY0=
,,Gn6uDnl6+clc0k/PABKyVNE8FWiDuZtbyu8sCzrKFdE=
,,Uj88/8pJeYoKm2duLpL93e5FMrYCAasttQyz7io19zo=
